gene_names,scores
Pecam1,1.2799999713897705
Golim4,1.25
Mcm4,1.2300000190734863
Inpp4b,1.2200000286102295
U2surp,1.2100000381469727
Cct4,1.2000000476837158
Mndal,1.2000000476837158
Lamc1,1.1699999570846558
Supt16,1.159999966621399
Rif1,1.1399999856948853
Il21r,1.1299999952316284
Nasp,1.1299999952316284
Ptpn22,1.1299999952316284
Odc1,1.1200000047683716
Asap1,1.1100000143051147
Adsl,1.100000023841858
Hnrnpd,1.090000033378601
Pitpnm2,1.090000033378601
Brip1,1.0800000429153442
Raf1,1.0800000429153442
Diaph3,1.0700000524520874
Usp1,1.059999942779541
Snrpb,1.0499999523162842
Mthfd2,1.0199999809265137
Ddx24,1.0199999809265137
Fxn,1.0
Orc2,1.0
Serbp1,0.9800000190734863
Rbl1,0.9700000286102295
Sfmbt1,0.9399999976158142
Jaml,0.9399999976158142
Hells,0.9399999976158142
Spn,0.9300000071525574
Sun1,0.9300000071525574
Sf3b6,0.9100000262260437
Ppp1r7,0.9100000262260437
Acsbg1,0.8999999761581421
Ift80,0.8899999856948853
Pim1,0.8899999856948853
Agpat4,0.8799999952316284
Mphosph9,0.8799999952316284
Tpm3,0.8700000047683716
Adora2a,0.8500000238418579
Daxx,0.8500000238418579
Ptges3,0.8399999737739563
Emp1,0.8399999737739563
Lpgat1,0.8100000023841858
Map3k8,0.8100000023841858
Oas1a,0.800000011920929
Mtbp,0.800000011920929
Il2rb,0.7900000214576721
Thoc2l,0.7900000214576721
Wdr76,0.7900000214576721
Trim12c,0.7699999809265137
Picalm,0.7599999904632568
Nucks1,0.7599999904632568
Cd5,0.7599999904632568
Ncapd3,0.75
Smc4,0.75
Tgtp2,0.7300000190734863
Cenpk,0.7300000190734863
Nr4a2,0.7300000190734863
Il10ra,0.7200000286102295
Prag1,0.7200000286102295
Zfp367,0.699999988079071
Blm,0.699999988079071
Eif3a,0.699999988079071
Nampt,0.699999988079071
Arhgap30,0.6899999976158142
Pdia6,0.6800000071525574
Rbbp4,0.6700000166893005
Rps17,0.6600000262260437
Eif2ak2,0.6600000262260437
Parp1,0.6600000262260437
Trim30d,0.6499999761581421
Rfc2,0.6399999856948853
Ttc27,0.6399999856948853
Ifi206,0.6299999952316284
Phactr2,0.6299999952316284
Fam169b,0.6299999952316284
Atad5,0.6299999952316284
Tnfrsf26,0.6299999952316284
Wdhd1,0.6200000047683716
Kif11,0.6100000143051147
Tfdp1,0.6000000238418579
Ifih1,0.5899999737739563
Trim30a,0.5899999737739563
Mdh1,0.5799999833106995
Rbm10,0.5600000023841858
Gpr183,0.550000011920929
Dap,0.5400000214576721
Hdlbp,0.5400000214576721
Itgb2,0.5400000214576721
Pcgf5,0.5400000214576721
Ifi203,0.5299999713897705
Pola1,0.5199999809265137
Xaf1,0.5199999809265137
Sh2d2a,0.5199999809265137
Nars,0.5199999809265137
Tada2a,0.5099999904632568
Lrmp,0.5099999904632568
Ccl3,0.5099999904632568
Taf15,0.5
Slc43a2,0.49000000953674316
Mms22l,0.49000000953674316
Tmpo,0.49000000953674316
Bcl2a1d,0.47999998927116394
Rnf168,0.44999998807907104
Vcp,0.4399999976158142
Hsp90ab1,0.4399999976158142
Dgkh,0.41999998688697815
Pole,0.41999998688697815
Prim2,0.41999998688697815
Pml,0.41999998688697815
Mpp6,0.38999998569488525
Nifk,0.38999998569488525
Smc5,0.38999998569488525
Ms4a4c,0.38999998569488525
Umps,0.3799999952316284
Traf3ip3,0.3700000047683716
Parp9,0.3199999928474426
Pkm,0.3199999928474426
Rgs1,0.3100000023841858
Car5b,0.30000001192092896
Mga,0.30000001192092896
Dennd2d,0.2800000011920929
Smn1,0.27000001072883606
Sf3a1,0.27000001072883606
Top2a,0.27000001072883606
Ipcef1,0.25999999046325684
S1pr1,0.25
Smc1a,0.23999999463558197
Rsrp1,0.23999999463558197
Trdc,0.23999999463558197
Arsb,0.23000000417232513
Slf1,0.20999999344348907
Nup107,0.20999999344348907
Nup155,0.20000000298023224
Rtp4,0.20000000298023224
Ctps,0.20000000298023224
Trim12a,0.1899999976158142
Stard10,0.18000000715255737
G2e3,0.18000000715255737
Ifngr1,0.18000000715255737
Tacc3,0.15000000596046448
Ube2b,0.15000000596046448
Polr2f,0.15000000596046448
Stat2,0.12999999523162842
Usp28,0.12999999523162842
Ifi208,0.10999999940395355
Ccnd2,0.10000000149011612
Ddx58,0.09000000357627869
Rbbp7,0.07999999821186066
Hmgb2,0.07999999821186066
Apobec2,0.07000000029802322
Mrps28,0.07000000029802322
Paxip1,0.05000000074505806
Map2k3,0.05000000074505806
Sf3b3,0.05000000074505806
Lin9,0.029999999329447746
Pfkp,0.029999999329447746
Nop58,0.019999999552965164
Ttc39b,0.019999999552965164
Phf11c,0.019999999552965164
P4hb,0.009999999776482582
Blmh,0.009999999776482582
Tdp2,-0.009999999776482582
Rrp1b,-0.009999999776482582
Abcb1a,-0.009999999776482582
Abce1,-0.019999999552965164
Bcl2,-0.03999999910593033
Ccdc50,-0.03999999910593033
Ipo7,-0.05000000074505806
Mbnl3,-0.05000000074505806
Herc6,-0.05999999865889549
Cd28,-0.07000000029802322
Rnf213,-0.09000000357627869
Ndc80,-0.09000000357627869
Ttc3,-0.09000000357627869
Rrm1,-0.09000000357627869
Suz12,-0.10000000149011612
Nsd2,-0.11999999731779099
Dram2,-0.12999999523162842
Rcc2,-0.12999999523162842
Fancm,-0.15000000596046448
Dnajc15,-0.15000000596046448
Gzmk,-0.15000000596046448
Ifng,-0.1599999964237213
Il27ra,-0.18000000715255737
Tipin,-0.20000000298023224
Ppm1h,-0.20999999344348907
Lyst,-0.2199999988079071
Srsf4,-0.2199999988079071
Eri1,-0.2199999988079071
Nudc,-0.23000000417232513
Slc14a1,-0.23000000417232513
Slfn1,-0.23000000417232513
Tnf,-0.23999999463558197
Mcmbp,-0.23999999463558197
Wbp1l,-0.25999999046325684
Gramd3,-0.25999999046325684
Ctss,-0.27000001072883606
Ppat,-0.27000001072883606
Pea15a,-0.2800000011920929
Rora,-0.2800000011920929
Ccdc82,-0.2800000011920929
Crip1,-0.2800000011920929
Kdm5b,-0.2800000011920929
Ifi209,-0.3100000023841858
Parp14,-0.3199999928474426
Cd44,-0.3400000035762787
Baz1b,-0.3400000035762787
Pik3ap1,-0.3400000035762787
Dgka,-0.36000001430511475
Golt1b,-0.3700000047683716
Nrp1,-0.3700000047683716
Fam241a,-0.3799999952316284
Ubald2,-0.38999998569488525
Nup133,-0.4000000059604645
Ifi213,-0.41999998688697815
Dapk2,-0.41999998688697815
Brd9,-0.4399999976158142
Sub1,-0.4399999976158142
Samhd1,-0.46000000834465027
Rfc1,-0.4699999988079071
Ildr1,-0.49000000953674316
Cep128,-0.5299999713897705
Myo5a,-0.5299999713897705
Sesn3,-0.5600000023841858
Crtam,-0.5699999928474426
Hnrnpr,-0.5699999928474426
Ifit2,-0.5699999928474426
Pik3r1,-0.5799999833106995
Trim34a,-0.5899999737739563
Smchd1,-0.5899999737739563
Rad18,-0.5899999737739563
Lair1,-0.6100000143051147
Pdss1,-0.6299999952316284
Fut8,-0.6299999952316284
Gem,-0.6399999856948853
Slc16a1,-0.6499999761581421
Agfg2,-0.6600000262260437
Ikbke,-0.6899999976158142
Cx3cr1,-0.699999988079071
Ifi214,-0.699999988079071
Rabac1,-0.7099999785423279
Aplp2,-0.7300000190734863
Il18r1,-0.7400000095367432
Rpa1,-0.7400000095367432
Slamf6,-0.7400000095367432
Zc3h6,-0.7599999904632568
Tbcel,-0.7599999904632568
Dusp5,-0.7599999904632568
Bbx,-0.7599999904632568
Itga4,-0.7699999809265137
Abcc5,-0.7900000214576721
Galnt3,-0.8100000023841858
Il4ra,-0.8100000023841858
Ddx60,-0.8199999928474426
Slc3a2,-0.8299999833106995
Nek7,-0.8399999737739563
Rnf166,-0.8600000143051147
Fbxl20,-0.8799999952316284
H2bc4,-0.8899999856948853
Actn1,-0.8899999856948853
Rasa3,-0.9700000286102295
Ubash3a,-0.9700000286102295
Plek,-0.9700000286102295
Chd3,-0.9800000190734863
Gbp8,-0.9800000190734863
Entpd1,-1.0
Cct8,-1.0099999904632568
Rbm47,-1.0199999809265137
Slfn8,-1.0199999809265137
Fchsd2,-1.0199999809265137
Myo1f,-1.0199999809265137
Nipal3,-1.0299999713897705
Atad2,-1.059999942779541
Fam102a,-1.059999942779541
Ugcg,-1.059999942779541
Dgat1,-1.0800000429153442
Lax1,-1.0800000429153442
Itgax,-1.090000033378601
Rap1gap2,-1.100000023841858
Smurf2,-1.100000023841858
Dock2,-1.1100000143051147
Atp2b4,-1.1200000047683716
Cd86,-1.1200000047683716
Hnrnpul1,-1.2000000476837158
Rbms1,-1.2200000286102295
Crlf3,-1.2200000286102295
Sytl2,-1.2400000095367432
Kif1b,-1.2599999904632568
Msi2,-1.2699999809265137
Cd55,-1.3200000524520874
Wdr95,-1.3799999952316284
Ms4a4b,-1.3899999856948853
Thap3,-1.3899999856948853
Hdhd5,-1.409999966621399
Hcst,-1.409999966621399
Gimap3,-1.4199999570846558
Pmaip1,-1.4199999570846558
Ms4a6b,-1.4600000381469727
Id2,-1.4700000286102295
Hdac4,-1.4800000190734863
Haus4,-1.4800000190734863
Slc28a2,-1.4900000095367432
Slc12a7,-1.4900000095367432
Cd69,-1.5
Snx10,-1.5
Acot7,-1.5700000524520874
Ctla2a,-1.5800000429153442
Galnt6,-1.5800000429153442
Gna15,-1.5800000429153442
Ski,-1.6100000143051147
Racgap1,-1.6299999952316284
Tomm70a,-1.6299999952316284
Slc49a4,-1.649999976158142
Chsy1,-1.659999966621399
Slc15a2,-1.6699999570846558
Eya2,-1.690000057220459
Jmy,-1.690000057220459
Cerk,-1.7000000476837158
Smpdl3b,-1.7100000381469727
Gas7,-1.7400000095367432
Nlrc3,-1.75
Prf1,-1.7599999904632568
Arhgef3,-1.850000023841858
Kdm7a,-1.8600000143051147
Abcg1,-1.8600000143051147
Top2b,-1.8600000143051147
Pnpla7,-1.8799999952316284
Tm6sf1,-1.8899999856948853
Adam19,-1.9199999570846558
Camk2d,-1.9199999570846558
Ccl4,-1.9500000476837158
Akap8l,-1.9500000476837158
Aff3,-1.9700000286102295
St3gal6,-1.9800000190734863
Atp2a3,-1.9900000095367432
Tcf12,-1.9900000095367432
Peak1,-1.9900000095367432
Fosb,-1.9900000095367432
Il7r,-2.009999990463257
Nod1,-2.009999990463257
Ssbp2,-2.049999952316284
Neurl3,-2.059999942779541
Ablim1,-2.059999942779541
Cd6,-2.069999933242798
Bicdl1,-2.0799999237060547
Zbtb20,-2.0899999141693115
Lcn4,-2.0899999141693115
Rtn4rl1,-2.0899999141693115
L3mbtl3,-2.109999895095825
Itgb1,-2.109999895095825
Sntb1,-2.140000104904175
Rnf145,-2.1500000953674316
Syne1,-2.1500000953674316
Hs3st3b1,-2.1700000762939453
Stk4,-2.2200000286102295
Sgk1,-2.2200000286102295
Stk24,-2.240000009536743
Ccnl1,-2.25
Crybg3,-2.2699999809265137
Esm1,-2.2799999713897705
Pou6f1,-2.2799999713897705
Kdm6b,-2.2899999618530273
Arntl,-2.2899999618530273
Klrc1,-2.309999942779541
Ube2h,-2.309999942779541
Hid1,-2.3299999237060547
Gsap,-2.3399999141693115
Vmn2r96,-2.3399999141693115
Ddx3x,-2.3499999046325684
Jak1,-2.3499999046325684
Cdt1,-2.359999895095825
Wbp11,-2.4000000953674316
Herc3,-2.4200000762939453
1700025G04Rik,-2.430000066757202
Tnrc6c,-2.430000066757202
Dpp4,-2.440000057220459
Usp48,-2.450000047683716
Fam53b,-2.4600000381469727
Tut4,-2.4700000286102295
Tcf7,-2.4700000286102295
Fam160a2,-2.4700000286102295
Smad4,-2.4800000190734863
Rgcc,-2.490000009536743
Senp7,-2.490000009536743
Il18rap,-2.490000009536743
Zeb2,-2.5
Tmem71,-2.5
Zdhhc20,-2.5
Pcca,-2.5299999713897705
Mboat1,-2.549999952316284
Ncald,-2.569999933242798
Btg2,-2.569999933242798
Acss2,-2.5799999237060547
Atf7ip,-2.5899999141693115
Atp8b4,-2.609999895095825
Card11,-2.619999885559082
Tspan5,-2.6600000858306885
Sp100,-2.6600000858306885
Zfp710,-2.6600000858306885
Pdk1,-2.6700000762939453
Tecpr1,-2.690000057220459
Rnf216,-2.7100000381469727
Rsu1,-2.7200000286102295
Smyd3,-2.7300000190734863
Cd53,-2.740000009536743
Emb,-2.740000009536743
Fcgr2b,-2.75
Elmsan1,-2.7699999809265137
Arl6ip5,-2.7699999809265137
Itgal,-2.7799999713897705
Tcp11l2,-2.7799999713897705
Dennd1c,-2.7899999618530273
Cd96,-2.809999942779541
Ripor2,-2.809999942779541
Klhl6,-2.8299999237060547
Klrg1,-2.8499999046325684
Fasl,-2.859999895095825
Ccr2,-2.890000104904175
Retreg1,-2.9200000762939453
Cracr2a,-2.930000066757202
Epsti1,-2.9600000381469727
Ttc7b,-2.9600000381469727
Srsf5,-2.9800000190734863
Fam117a,-2.990000009536743
Lpp,-3.0
Clint1,-3.0
Fyb,-3.009999990463257
Txk,-3.0299999713897705
Itga1,-3.0299999713897705
Zmiz1,-3.049999952316284
Crtc3,-3.0899999141693115
Tbx21,-3.0999999046325684
Slco3a1,-3.109999895095825
Kmt5b,-3.130000114440918
Atp2b1,-3.130000114440918
Smad3,-3.1500000953674316
Klrd1,-3.1600000858306885
Pde7a,-3.1600000858306885
Thada,-3.1700000762939453
Inpp5d,-3.190000057220459
Klrc2,-3.190000057220459
Gimap6,-3.2100000381469727
Nlk,-3.2100000381469727
Ikzf1,-3.2100000381469727
Lck,-3.240000009536743
Fam49a,-3.25
Arhgap26-1,-3.299999952316284
Scml4,-3.309999942779541
Fos,-3.309999942779541
Usp3,-3.3299999237060547
Dnah8,-3.3399999141693115
Abcg3,-3.3499999046325684
Diaph1,-3.3499999046325684
Sorl1,-3.390000104904175
Zhx2,-3.440000057220459
Sidt1,-3.450000047683716
Foxp1,-3.4600000381469727
Ikzf3,-3.5299999713897705
Itsn2,-3.5299999713897705
Ppp1r12a,-3.559999942779541
Arhgap15,-3.569999933242798
Klf3,-3.5799999237060547
Rps6ka3,-3.5899999141693115
Galnt10,-3.619999885559082
Cdk19,-3.630000114440918
Crim1,-3.640000104904175
Rap1b,-3.640000104904175
Znrf1,-3.6600000858306885
Arhgef18,-3.690000057220459
Rnf138,-3.700000047683716
Xrn2,-3.700000047683716
Atp1b3,-3.7200000286102295
Pacs1,-3.75
Lef1,-3.7799999713897705
Slc20a1,-3.799999952316284
Nsd1,-3.819999933242798
Bach2,-3.8299999237060547
Stk10,-3.9100000858306885
Tnrc6b,-3.950000047683716
Rere,-3.9600000381469727
Klf6,-3.9700000286102295
Itpr2,-3.990000009536743
Zfp36l1,-4.010000228881836
Nr3c1,-4.039999961853027
Parp8,-4.090000152587891
Tnik,-4.099999904632568
Maml2,-4.119999885559082
Satb1,-4.289999961853027
Tasor,-4.300000190734863
Zfp831,-4.389999866485596
Btbd11,-4.409999847412109
Evl,-4.449999809265137
Tgfbr2,-4.460000038146973
Ddx5,-4.559999942779541
Stim1,-4.619999885559082
Cmah,-4.71999979019165
Ncor1,-4.739999771118164
Dock5,-4.760000228881836
Klrk1,-4.909999847412109
Phf21a,-4.960000038146973
Grap2,-5.019999980926514
Znrf3,-5.039999961853027
Iqgap2,-5.440000057220459
Slc9a9,-5.789999961853027
