gene_names,scores
Ssrp1,1.2799999713897705
Cdca5,1.2799999713897705
Nup205,1.2599999904632568
Syne1,1.2599999904632568
Tecpr1,1.2400000095367432
Fyb,1.2300000190734863
Ezh2,1.2300000190734863
Bbx,1.2300000190734863
Prkd2,1.190000057220459
Itgb2,1.159999966621399
Orc1,1.149999976158142
Dapk2,1.149999976158142
Rexo2,1.1200000047683716
Ifi214,1.100000023841858
Susd6,1.0800000429153442
Rpp30,1.0299999713897705
Pmaip1,1.0199999809265137
Traip,1.0199999809265137
Dgka,1.0199999809265137
Rnf168,1.0199999809265137
Cd6,1.0099999904632568
Usp3,1.0
Esco2,0.9800000190734863
Phf19,0.9599999785423279
Pbdc1,0.9200000166893005
Cep57,0.9100000262260437
Dennd1c,0.8999999761581421
Caprin1,0.8700000047683716
Ppp1r7,0.8500000238418579
Hirip3,0.8299999833106995
Gimap3,0.8299999833106995
Mga,0.8199999928474426
Hsp90b1,0.8100000023841858
Ehd4,0.800000011920929
Spc24,0.800000011920929
Ttc7b,0.7900000214576721
Cenph,0.7599999904632568
Fancd2,0.7599999904632568
Nup93,0.7599999904632568
Ddx58,0.7599999904632568
Hcst,0.7300000190734863
Picalm,0.7099999785423279
Aplp2,0.6899999976158142
Txk,0.6700000166893005
Agpat5,0.6700000166893005
Ipcef1,0.6600000262260437
Mthfd1,0.6200000047683716
Rnf145,0.6200000047683716
Eif4e,0.6100000143051147
Sept11,0.5899999737739563
Eif3a,0.5899999737739563
Dkc1,0.5899999737739563
Txnl1,0.5699999928474426
Gbp8,0.550000011920929
Tmpo,0.550000011920929
Top2a,0.5400000214576721
Mki67,0.5099999904632568
Alms1,0.49000000953674316
Samhd1,0.47999998927116394
Gns,0.4699999988079071
Slc35b1,0.46000000834465027
Cenps,0.46000000834465027
Chaf1a,0.44999998807907104
Smc4,0.4399999976158142
Plekhg3,0.4099999964237213
Rfc4,0.4000000059604645
Cfap20,0.4000000059604645
Cdc25b,0.4000000059604645
Ticrr,0.3700000047683716
Lig1,0.3499999940395355
Actn1,0.3499999940395355
Kifc5b,0.3499999940395355
Myb,0.3400000035762787
Sass6,0.3400000035762787
Stard10,0.28999999165534973
Ska1,0.28999999165534973
Tssc4,0.2800000011920929
Tnfrsf26,0.2800000011920929
Mrpl28,0.25999999046325684
Ncapd2,0.25
Gstcd,0.23999999463558197
Naa40,0.23000000417232513
Calm3,0.23000000417232513
Ctps,0.20000000298023224
Furin,0.20000000298023224
Foxo3,0.1899999976158142
Cntrob,0.18000000715255737
Chaf1b,0.1599999964237213
Efr3a,0.12999999523162842
Dhfr,0.12999999523162842
Gins1,0.09000000357627869
Mphosph9,0.07999999821186066
Nifk,0.07000000029802322
Itsn2,0.07000000029802322
Wdr12,0.05999999865889549
Cenpi,0.05000000074505806
Plac8,0.05000000074505806
Rnf216,0.029999999329447746
Aff3,0.029999999329447746
Cit,0.009999999776482582
Il2rb,-0.009999999776482582
Cd86,-0.019999999552965164
Stt3a,-0.03999999910593033
Uba2,-0.05999999865889549
Prc1,-0.07000000029802322
Suz12,-0.07999999821186066
Daxx,-0.09000000357627869
Etfb,-0.10999999940395355
Exo1,-0.10999999940395355
Fam53b,-0.12999999523162842
Mdm1,-0.1599999964237213
Gpr183,-0.17000000178813934
Gtpbp4,-0.18000000715255737
Hdac4,-0.1899999976158142
Aunip,-0.20000000298023224
Myl4,-0.20999999344348907
Nusap1,-0.2199999988079071
Ncapg2,-0.23999999463558197
Psmd11,-0.27000001072883606
Nup133,-0.30000001192092896
Thap3,-0.3100000023841858
Ubap2,-0.3100000023841858
Prmt1,-0.3199999928474426
Shmt1,-0.3199999928474426
Bard1,-0.3400000035762787
Hpf1,-0.3700000047683716
Atp2b1,-0.38999998569488525
Eef1g,-0.4000000059604645
Cenpn,-0.41999998688697815
Mrpl18,-0.4399999976158142
Ikbke,-0.46000000834465027
Zwilch,-0.49000000953674316
Acsbg1,-0.5099999904632568
Mpp6,-0.5099999904632568
Kdm7a,-0.5299999713897705
Psmc5,-0.5299999713897705
Ski,-0.5299999713897705
Ccdc18,-0.5299999713897705
Rad54b,-0.550000011920929
Asf1b,-0.5799999833106995
Brd9,-0.5899999737739563
Ttc27,-0.5899999737739563
Rpn1,-0.6100000143051147
Nup160,-0.6299999952316284
Zgrf1,-0.6299999952316284
Ncaph2,-0.6499999761581421
Cdca2,-0.699999988079071
Cdc7,-0.7099999785423279
Ncaph,-0.7099999785423279
Lax1,-0.7200000286102295
Selenoh,-0.7300000190734863
Ctss,-0.7300000190734863
Smurf2,-0.7400000095367432
Samsn1,-0.7400000095367432
Nup107,-0.75
Chek2,-0.7599999904632568
Tbcel,-0.7599999904632568
Tpx2,-0.7699999809265137
Tcerg1,-0.7900000214576721
Ska3,-0.8100000023841858
Sun1,-0.8199999928474426
Il18rap,-0.8399999737739563
Trappc1,-0.8600000143051147
Ect2,-0.8600000143051147
Hras,-0.8600000143051147
Mcm6,-0.8600000143051147
Arhgap11a,-0.8700000047683716
Pdia6,-0.8899999856948853
Sf3b3,-0.8999999761581421
Rel,-0.9100000262260437
Kif11,-0.9100000262260437
Dennd2d,-0.9399999976158142
Polh,-0.9399999976158142
Gimap8,-0.9399999976158142
Dap,-0.9399999976158142
Crtam,-0.949999988079071
Incenp,-0.949999988079071
Bub1,-0.9800000190734863
Dgkh,-0.9900000095367432
Ppat,-0.9900000095367432
Smc3,-1.0
Mbd4,-1.0
Abce1,-1.0099999904632568
Casd1,-1.0099999904632568
Ifi213,-1.0299999713897705
Utp20,-1.0399999618530273
Cmtm7,-1.0399999618530273
Stip1,-1.059999942779541
Fam129a,-1.0700000524520874
Topbp1,-1.0700000524520874
Nip7,-1.0800000429153442
Tdp2,-1.1200000047683716
Casp8ap2,-1.1200000047683716
Kif15,-1.149999976158142
Bcl2,-1.1699999570846558
Hp1bp3,-1.1799999475479126
Depdc1b,-1.190000057220459
Supt16,-1.2000000476837158
Arhgap15,-1.2200000286102295
Adam19,-1.2300000190734863
Rfc2,-1.25
Fam83d,-1.2599999904632568
Ctc1,-1.2599999904632568
Dsn1,-1.2599999904632568
Kif18a,-1.2899999618530273
Vdac2,-1.309999942779541
Serpinb6b,-1.309999942779541
Cdv3,-1.3300000429153442
Ska2,-1.3300000429153442
Fen1,-1.340000033378601
Cnih4,-1.340000033378601
Depdc1a,-1.350000023841858
Naa25,-1.3600000143051147
Bora,-1.3700000047683716
Fchsd2,-1.3899999856948853
Plk4,-1.3899999856948853
Cct4,-1.409999966621399
Pcca,-1.409999966621399
Cops3,-1.4199999570846558
Pif1,-1.4199999570846558
Cpsf2,-1.4500000476837158
H2az2,-1.4600000381469727
Chn2,-1.4700000286102295
Txlna,-1.5399999618530273
Spag5,-1.5499999523162842
Meaf6,-1.5499999523162842
Nup54,-1.5499999523162842
BC030867,-1.5499999523162842
Rbbp8,-1.559999942779541
Slc28a2,-1.5700000524520874
Cenpu,-1.5700000524520874
Neil3,-1.5800000429153442
Kif24,-1.5800000429153442
Rangap1,-1.6200000047683716
Cdca8,-1.6299999952316284
Uchl5,-1.659999966621399
Mrpl15,-1.6799999475479126
Spdl1,-1.6799999475479126
Ak2,-1.7000000476837158
Eif2s1,-1.7100000381469727
Prex1,-1.7100000381469727
Mad2l1,-1.7200000286102295
Ubash3a,-1.7300000190734863
BC035044,-1.75
Gen1,-1.7699999809265137
Setbp1,-1.7799999713897705
Cenpe,-1.7899999618530273
Pitpnm2,-1.7999999523162842
Zeb1,-1.8200000524520874
Rasa1,-1.8300000429153442
Ifngr1,-1.840000033378601
Smc2,-1.840000033378601
S1pr1,-1.8700000047683716
Sf3b6,-1.8700000047683716
Map4k4,-1.8799999952316284
Dram2,-1.899999976158142
Lcp1,-1.909999966621399
Ikbkb,-1.9199999570846558
H2bc4,-1.9500000476837158
Ifrd2,-1.9800000190734863
Syne3,-1.9800000190734863
Akap8l,-1.9900000095367432
Gins3,-2.0
Brca2,-2.009999990463257
Got2,-2.0299999713897705
Parpbp,-2.0299999713897705
Psmd1,-2.0299999713897705
Filip1,-2.0399999618530273
Psmd14,-2.0399999618530273
Wdr62,-2.049999952316284
Itga4,-2.140000104904175
Pdss1,-2.200000047683716
Nsl1,-2.200000047683716
Tacc3,-2.2300000190734863
Sgo2a,-2.2300000190734863
Dlgap5,-2.2899999618530273
Sgo1,-2.309999942779541
Spc25,-2.3399999141693115
Blm,-2.3499999046325684
Mis18bp1,-2.359999895095825
Arntl,-2.380000114440918
Tada2a,-2.390000104904175
Ybx3,-2.4000000953674316
Trim12a,-2.4100000858306885
Mns1,-2.430000066757202
Grap,-2.4800000190734863
Mcm8,-2.509999990463257
Crlf3,-2.5199999809265137
Ckap5,-2.5199999809265137
Arhgap26-1,-2.5899999141693115
Parp14,-2.619999885559082
Nuf2,-2.6500000953674316
Arl5c,-2.6600000858306885
Paxip1,-2.680000066757202
Pold3,-2.690000057220459
Bub1b,-2.700000047683716
Slc43a3,-2.7200000286102295
Ttk,-2.7200000286102295
Bcat1,-2.7200000286102295
Rnf213,-2.7300000190734863
Rnaseh2b,-2.759999990463257
Rab27a,-2.7699999809265137
Dgat1,-2.7799999713897705
St13,-2.7799999713897705
Gpatch4,-2.7899999618530273
Psat1,-2.7899999618530273
Diaph3,-2.799999952316284
Zc3h15,-2.809999942779541
Herc6,-2.819999933242798
Cip2a,-2.8499999046325684
Ifi206,-2.859999895095825
Nudc,-2.859999895095825
Ppih,-2.880000114440918
Tasor,-2.890000104904175
G3bp1,-2.9100000858306885
Ndfip2,-2.9200000762939453
Foxm1,-2.940000057220459
Clint1,-2.9600000381469727
Dnajc15,-2.9700000286102295
Klrc1,-2.9800000190734863
Hnrnpr,-2.9800000190734863
Traf3ip3,-2.990000009536743
Metap2,-3.049999952316284
E2f3,-3.049999952316284
Sh3bp5,-3.059999942779541
Gpsm2,-3.059999942779541
Ube2e3,-3.059999942779541
Lgals3,-3.119999885559082
Cdk1,-3.140000104904175
Erh,-3.1500000953674316
Ckap2,-3.1600000858306885
Tomm70a,-3.1600000858306885
Stil,-3.2100000381469727
Eif3b,-3.2200000286102295
Tbc1d31,-3.2200000286102295
Cenpk,-3.2300000190734863
Bend4,-3.25
Hip1,-3.25
Ccnf,-3.2699999809265137
Ulbp1,-3.2799999713897705
Nampt,-3.2799999713897705
Kmt5b,-3.2899999618530273
Metap1,-3.309999942779541
Stat2,-3.380000114440918
Anln,-3.380000114440918
Fhl2,-3.4200000762939453
Rpa2,-3.430000066757202
G2e3,-3.450000047683716
Tomm40,-3.4600000381469727
Il21r,-3.4700000286102295
Kif4,-3.4700000286102295
BC055324,-3.5
Sh2d2a,-3.509999990463257
Odf2,-3.5199999809265137
Rad51ap1,-3.609999895095825
Kif22,-3.609999895095825
Cct8,-3.640000104904175
Ddx1,-3.6700000762939453
Kif14,-3.6700000762939453
Cenpl,-3.680000066757202
Arap2,-3.680000066757202
Brix1,-3.7200000286102295
Rbl1,-3.7300000190734863
Gna15,-3.740000009536743
Racgap1,-3.7799999713897705
1500009L16Rik,-3.799999952316284
Arl6ip1,-3.799999952316284
Alg8,-3.809999942779541
Cep83,-3.8299999237060547
Mndal,-3.869999885559082
Casp3,-3.9000000953674316
Pcmt1,-3.9100000858306885
Nlrc3,-3.9700000286102295
Hacd3,-4.03000020980835
Phactr2,-4.039999961853027
Fam102a,-4.050000190734863
Polq,-4.139999866485596
Kifc1,-4.150000095367432
Lin9,-4.159999847412109
Tmem163,-4.179999828338623
Sesn3,-4.210000038146973
Siah1b,-4.21999979019165
Cdc25c,-4.269999980926514
Ubash3b,-4.309999942779541
Ncapg,-4.309999942779541
Mre11a,-4.380000114440918
Cep128,-4.380000114440918
Smad4,-4.400000095367432
Ndc80,-4.409999847412109
Ddx24,-4.429999828338623
Ttc39c,-4.449999809265137
Nucks1,-4.46999979019165
Dcun1d5,-4.489999771118164
Wbp1l,-4.5
Gnptab,-4.53000020980835
Mastl,-4.650000095367432
Psmc1,-4.679999828338623
Hk2,-4.699999809265137
Mtrex,-4.71999979019165
Ccr9,-4.730000019073486
Fut8,-4.789999961853027
Emb,-4.809999942779541
Cenpf,-4.820000171661377
Ttf2,-4.849999904632568
Trip13,-4.920000076293945
Vcp,-5.010000228881836
Neb,-5.010000228881836
Asap1,-5.019999980926514
Ebna1bp2,-5.03000020980835
Fam110a,-5.03000020980835
Bcl2a1d,-5.039999961853027
Zc3h6,-5.059999942779541
Dusp4,-5.119999885559082
Melk,-5.139999866485596
Slamf6,-5.190000057220459
Trim30a,-5.230000019073486
Ifi203,-5.28000020980835
Fam169b,-5.309999942779541
Ube2b,-5.329999923706055
Blmh,-5.349999904632568
Canx,-5.360000133514404
Ctcf,-5.369999885559082
Icos,-5.599999904632568
Ndc1,-5.610000133514404
Shcbp1,-5.639999866485596
Gimap5,-5.650000095367432
Il2ra,-5.659999847412109
Kif20b,-5.690000057220459
Ckap2l,-5.71999979019165
Litaf,-5.809999942779541
Parp9,-5.909999847412109
Usp28,-5.929999828338623
Cd44,-6.03000020980835
Plk1,-6.03000020980835
Pim2,-6.050000190734863
Crybg3,-6.230000019073486
Lin54,-6.25
Dnajc2,-6.289999961853027
Smn1,-6.380000114440918
Serpinb9,-6.420000076293945
Aspm,-6.480000019073486
Rad18,-6.539999961853027
Hjurp,-6.570000171661377
Tnfrsf1b,-6.599999904632568
Bspry,-6.599999904632568
Il6st,-6.619999885559082
Arhgap30,-6.659999847412109
Adap1,-6.820000171661377
Cdk6,-6.860000133514404
Bhlhe40,-6.949999809265137
Ifih1,-7.050000190734863
Atf7ip,-7.139999866485596
Lpgat1,-7.199999809265137
Eme1,-7.309999942779541
Sec11c,-7.309999942779541
Trbc1,-7.380000114440918
Lyst,-7.449999809265137
Reep5,-7.489999771118164
Kif18b,-7.570000171661377
Tnfrsf9,-7.650000095367432
Xdh,-7.699999809265137
Ppm1h,-7.75
Hif1a,-7.789999961853027
Cep55,-7.909999847412109
Knl1,-8.0600004196167
Agpat4,-8.15999984741211
Hmmr,-8.380000114440918
Cep89,-8.4399995803833
Galnt3,-8.460000038146973
Mtfr2,-8.520000457763672
Mindy3,-8.569999694824219
Cd9,-8.609999656677246
Ikzf2,-8.640000343322754
Nde1,-8.779999732971191
Fam107b,-8.90999984741211
Prag1,-9.079999923706055
Ptpn13,-9.079999923706055
Ttc39b,-9.100000381469727
Stk24,-9.229999542236328
Itgb1,-9.359999656677246
Arl14ep,-9.359999656677246
Adk,-9.380000114440918
Inpp4b,-9.479999542236328
Rpf2,-9.489999771118164
Mdfic,-9.489999771118164
Snx9,-9.65999984741211
Phf11c,-9.710000038146973
Themis2,-9.75
Cd80,-10.0600004196167
Osbpl3,-10.0600004196167
Irak2,-10.149999618530273
Flnb,-10.369999885559082
Siah2,-10.449999809265137
Prdm1,-10.470000267028809
Fam3c,-11.239999771118164
Msi2,-11.359999656677246
Sms,-11.369999885559082
Nab1,-11.4399995803833
Trim12c,-11.479999542236328
Trps1,-11.75
