gene_names,scores
Fam169b,2.440000057220459
Kmt5b,2.430000066757202
Srebf2,2.4100000858306885
Mcmbp,2.4000000953674316
Srsf4,2.390000104904175
Cep83,2.380000114440918
Racgap1,2.369999885559082
Ncapd3,2.359999895095825
Rasa3,2.3399999141693115
Rpa2,2.309999942779541
Parp8,2.309999942779541
Smchd1,2.309999942779541
Rad21,2.2899999618530273
Cdt1,2.2799999713897705
Mbd4,2.2699999809265137
Card11,2.2699999809265137
Znrf1,2.2699999809265137
Taf15,2.259999990463257
Thap3,2.25
Pim1,2.25
Kif1b,2.240000009536743
Dck,2.1600000858306885
Ctcf,2.140000104904175
Alms1,2.0999999046325684
Acss1,2.069999933242798
Tbc1d4,2.059999942779541
Rif1,2.0399999618530273
Ttc7b,2.0399999618530273
Hp1bp3,2.009999990463257
Eri1,2.009999990463257
Xpo1,2.009999990463257
E2f2,2.0
Fancm,1.9900000095367432
Thada,1.9900000095367432
Cep57,1.9600000381469727
Ncaph2,1.9600000381469727
Wbp1l,1.940000057220459
Rnf166,1.9299999475479126
Brd9,1.9299999475479126
Setd7,1.909999966621399
Emb,1.899999976158142
Map3k8,1.8899999856948853
Akap8l,1.8700000047683716
Arhgef3,1.8600000143051147
Ptges3,1.8300000429153442
Atad2,1.809999942779541
Nsg2,1.809999942779541
Blm,1.7999999523162842
Haus6,1.7899999618530273
Mre11a,1.7799999713897705
Suz12,1.7599999904632568
Il4ra,1.7400000095367432
Srrm1,1.7400000095367432
Slc43a2,1.7200000286102295
Aplp2,1.7000000476837158
Rsrp1,1.6799999475479126
Kdm6b,1.649999976158142
Hip1r,1.6299999952316284
Pml,1.6100000143051147
Ikbke,1.600000023841858
Dennd1c,1.600000023841858
Rnf168,1.600000023841858
Cip2a,1.590000033378601
Arhgap26-1,1.5700000524520874
Kpnb1,1.5700000524520874
Nlk,1.5700000524520874
Rreb1,1.5499999523162842
Traf3ip3,1.5399999618530273
Ppm1g,1.5399999618530273
Dusp10,1.5199999809265137
Rai1,1.5
Wee1,1.4900000095367432
Cwc15,1.4600000381469727
Cdk19,1.4500000476837158
Mcm4,1.4299999475479126
St3gal4,1.4299999475479126
Rcc2,1.4299999475479126
Usp28,1.399999976158142
Susd6,1.399999976158142
Rpa1,1.399999976158142
Ifrd1,1.3700000047683716
Ncor1,1.3700000047683716
Parp14,1.3700000047683716
Pola1,1.3600000143051147
Dhx9,1.340000033378601
Foxo3,1.3300000429153442
Slc28a2,1.3300000429153442
Zc3h6,1.3200000524520874
Cd2ap,1.3200000524520874
Hspa14,1.2999999523162842
Ripor2,1.2999999523162842
Ddx60,1.2999999523162842
Topbp1,1.2899999618530273
Rapgef4,1.2799999713897705
Ctss,1.25
Kntc1,1.25
Bora,1.2300000190734863
Jpt2,1.2200000286102295
Lyst,1.2200000286102295
Il27ra,1.2100000381469727
Kdm5b,1.2100000381469727
Crtc3,1.2100000381469727
Timeless,1.2000000476837158
Il18r1,1.1799999475479126
Stip1,1.1799999475479126
Galnt6,1.1799999475479126
Zeb2,1.149999976158142
Rad51,1.149999976158142
Baz1b,1.1399999856948853
Rfc2,1.1299999952316284
Gbp8,1.1299999952316284
Bach2,1.1299999952316284
Dnajb11,1.1299999952316284
Fam107b,1.1299999952316284
Nup107,1.1299999952316284
Bfar,1.1200000047683716
Polq,1.1100000143051147
Dek,1.1100000143051147
Srsf10,1.100000023841858
Nup133,1.090000033378601
Fen1,1.090000033378601
Clspn,1.059999942779541
Cinp,1.0399999618530273
Pcna,1.0299999713897705
Kif11,1.0299999713897705
Hat1,1.0299999713897705
Prc1,1.0299999713897705
Ipo7,1.0299999713897705
Ppp1r8,1.0199999809265137
Srsf2,1.0099999904632568
Ndc1,1.0099999904632568
Nbn,1.0
Rrm1,1.0
Ndc80,0.9700000286102295
Stil,0.9599999785423279
Smc2,0.9599999785423279
Dnmt1,0.949999988079071
Nup93,0.949999988079071
Golt1b,0.9399999976158142
Kif23,0.9399999976158142
Ifi206,0.9300000071525574
Arntl,0.9300000071525574
Usp1,0.9200000166893005
Uchl5,0.9100000262260437
Smc1a,0.8899999856948853
Atad5,0.8899999856948853
Mki67,0.8899999856948853
Mtbp,0.8899999856948853
Rfc1,0.8899999856948853
Ifi214,0.8799999952316284
Sun1,0.8799999952316284
Pja2,0.8799999952316284
Incenp,0.8700000047683716
Fancd2,0.8700000047683716
Hsph1,0.8700000047683716
Orc6,0.8500000238418579
Ccdc82,0.8500000238418579
Fbxl20,0.8399999737739563
Nusap1,0.8299999833106995
Nup160,0.8299999833106995
Arhgap30,0.8299999833106995
Pold3,0.8299999833106995
Pds5a,0.8199999928474426
Ncapg2,0.8100000023841858
Arhgap15,0.800000011920929
Brip1,0.800000011920929
Trim30d,0.800000011920929
Gmnn,0.7900000214576721
Samhd1,0.7799999713897705
G2e3,0.7799999713897705
Zranb3,0.7799999713897705
Ifi203,0.7799999713897705
Slfn8,0.7799999713897705
Clic4,0.7699999809265137
Diaph3,0.7699999809265137
Ipo5,0.7699999809265137
Zwilch,0.7699999809265137
Timm17a,0.7599999904632568
Top2a,0.7599999904632568
Ifi209,0.7599999904632568
Mbnl3,0.7599999904632568
Tipin,0.75
Polh,0.75
Zfp367,0.7300000190734863
Plk4,0.7300000190734863
Ect2,0.7300000190734863
Gart,0.7099999785423279
Hnrnpr,0.7099999785423279
Cenpk,0.699999988079071
Lamc1,0.6899999976158142
Rbbp7,0.6899999976158142
Sf3b3,0.6800000071525574
Parp1,0.6800000071525574
Ddx58,0.6700000166893005
Rbbp4,0.6600000262260437
1810037I17Rik,0.6600000262260437
Rangap1,0.6499999761581421
Brca1,0.6200000047683716
Crybg1,0.6200000047683716
Hnrnpd,0.6100000143051147
Strap,0.6000000238418579
Hmgb2,0.5899999737739563
Mastl,0.5899999737739563
Trim12c,0.5799999833106995
Gmps,0.5799999833106995
Prim2,0.5699999928474426
Kpna3,0.5699999928474426
Gimap8,0.5600000023841858
Nasp,0.550000011920929
Ccne2,0.550000011920929
Cbx5,0.550000011920929
Tacc3,0.5400000214576721
Sfmbt1,0.5199999809265137
Id3,0.5199999809265137
Csrp1,0.5199999809265137
Knl1,0.5099999904632568
Cit,0.5099999904632568
Nsd1,0.5
Psmd14,0.49000000953674316
Arl6ip1,0.49000000953674316
Uba2,0.49000000953674316
Fntb,0.47999998927116394
Odc1,0.47999998927116394
Tmpo,0.47999998927116394
Gins1,0.47999998927116394
Ska2,0.44999998807907104
Pdss1,0.4399999976158142
Slc3a2,0.4300000071525574
Hnrnpu,0.4300000071525574
Klhdc1,0.4099999964237213
Bbx,0.4099999964237213
Zfp36l1,0.38999998569488525
Lig1,0.38999998569488525
Gna15,0.3700000047683716
Rdx,0.36000001430511475
Bend4,0.3499999940395355
Flnb,0.3499999940395355
Eif3a,0.33000001311302185
Ncapd2,0.3199999928474426
Anp32e,0.3100000023841858
Nucks1,0.28999999165534973
Nde1,0.28999999165534973
Pim2,0.2800000011920929
Mcm3,0.27000001072883606
Itgal,0.27000001072883606
Wdhd1,0.27000001072883606
Ddx39,0.27000001072883606
Gstcd,0.27000001072883606
Ubap2,0.25999999046325684
Pa2g4,0.25
Ldha,0.25
Ssrp1,0.23000000417232513
Gimap3,0.23000000417232513
U2surp,0.23000000417232513
Fxn,0.2199999988079071
Ints7,0.1899999976158142
Mms22l,0.1899999976158142
Mdh1,0.18000000715255737
Canx,0.18000000715255737
E2f3,0.17000000178813934
Smc4,0.17000000178813934
Ckap5,0.1599999964237213
Bard1,0.15000000596046448
Pmaip1,0.15000000596046448
Naa50,0.15000000596046448
Rnf213,0.14000000059604645
Kif15,0.14000000059604645
Fam3c,0.14000000059604645
D16Ertd472e,0.12999999523162842
Cxcr5,0.12999999523162842
Ifi213,0.12999999523162842
Slbp,0.10999999940395355
Orc1,0.10999999940395355
Slc25a13,0.10000000149011612
Slc35b1,0.09000000357627869
Lin54,0.09000000357627869
Uck2,0.07000000029802322
Mndal,0.05999999865889549
Cenpp,0.05999999865889549
Rbm10,0.05999999865889549
Irak2,0.05000000074505806
Mrps28,0.05000000074505806
Reep5,0.03999999910593033
Nsd2,0.029999999329447746
Tcp1,0.019999999552965164
Gpr55,0.019999999552965164
Prim1,0.009999999776482582
Ubald2,0.009999999776482582
Pole,0.0
Paxip1,-0.0
Usp14,-0.009999999776482582
Supt16,-0.05000000074505806
Pole2,-0.05999999865889549
Hells,-0.07999999821186066
Tbcel,-0.07999999821186066
Usp3,-0.07999999821186066
Vdac2,-0.09000000357627869
Rcc1,-0.10999999940395355
Prps1,-0.12999999523162842
Slfn1,-0.14000000059604645
Mphosph9,-0.15000000596046448
Pdia3,-0.15000000596046448
Rbmxl1,-0.15000000596046448
Stard10,-0.1599999964237213
Map4k4,-0.1599999964237213
Eed,-0.17000000178813934
Slc16a1,-0.17000000178813934
Crip1,-0.18000000715255737
Dnah8,-0.20999999344348907
Tssc4,-0.2199999988079071
Ppm1h,-0.2199999988079071
Ube2e3,-0.23000000417232513
Txlna,-0.23000000417232513
Tcf7,-0.23000000417232513
Tpm3,-0.23999999463558197
Ift80,-0.23999999463558197
Nifk,-0.23999999463558197
Eif4e,-0.25
Wdr76,-0.25
Cops3,-0.25
Pycard,-0.25
Dtl,-0.25999999046325684
Snrpb,-0.25999999046325684
Rap1gap2,-0.27000001072883606
Fmr1,-0.28999999165534973
Tfdp1,-0.28999999165534973
Trim30a,-0.3100000023841858
Ppat,-0.3199999928474426
Patj,-0.3199999928474426
Ezh2,-0.3199999928474426
Nop9,-0.33000001311302185
Serbp1,-0.3400000035762787
Hsp90b1,-0.36000001430511475
Kif18a,-0.4099999964237213
Irf4,-0.4099999964237213
Myb,-0.4099999964237213
Anp32b,-0.41999998688697815
Ddx27,-0.4300000071525574
Trappc1,-0.4300000071525574
Dcun1d5,-0.44999998807907104
Usp37,-0.47999998927116394
Atf7ip,-0.49000000953674316
Hdlbp,-0.49000000953674316
Zbtb20,-0.5
Set,-0.5
Umps,-0.5099999904632568
Rad51b,-0.5099999904632568
Arsb,-0.5199999809265137
Selenoh,-0.5299999713897705
Sf3a1,-0.5400000214576721
Ipcef1,-0.5400000214576721
Eef1g,-0.550000011920929
Ilf2,-0.550000011920929
Cd5,-0.550000011920929
Naa25,-0.5699999928474426
Psmd11,-0.5799999833106995
Pbdc1,-0.5899999737739563
Psmd1,-0.5899999737739563
Pdia6,-0.5899999737739563
Sesn3,-0.6100000143051147
Agpat5,-0.6399999856948853
Psmb2,-0.6499999761581421
Il10ra,-0.6600000262260437
Nup54,-0.6600000262260437
Dut,-0.6600000262260437
Snrpd1,-0.699999988079071
Mns1,-0.7099999785423279
Ticrr,-0.7300000190734863
G3bp1,-0.7400000095367432
Eif3j1,-0.7400000095367432
Tada2a,-0.7400000095367432
Thoc2l,-0.75
Map2k3,-0.7900000214576721
Nup205,-0.800000011920929
Rbbp8,-0.8199999928474426
Hpf1,-0.8700000047683716
Ak2,-0.8799999952316284
Ttc3,-0.8799999952316284
Rgcc,-0.8899999856948853
Eif2s1,-0.8999999761581421
Rnaseh2b,-0.9100000262260437
Mrpl20,-0.9100000262260437
P4hb,-0.9100000262260437
Erh,-0.9300000071525574
Mthfd1,-0.9300000071525574
Hras,-0.9300000071525574
Zc3h15,-0.9599999785423279
Mpp6,-0.9599999785423279
Stt3a,-0.9700000286102295
Ctps,-0.9700000286102295
Camk2d,-0.9800000190734863
Caprin1,-1.0
Got2,-1.0099999904632568
Yars,-1.0099999904632568
Cdk6,-1.0099999904632568
Hsp90ab1,-1.0399999618530273
Sf3b6,-1.0800000429153442
Cfap20,-1.090000033378601
Lcp1,-1.100000023841858
Ttc27,-1.100000023841858
Mrpl28,-1.1100000143051147
Metap1,-1.1100000143051147
Nr4a2,-1.1100000143051147
Mcm6,-1.1100000143051147
Eif1ax,-1.1299999952316284
Prmt1,-1.149999976158142
Pcmt1,-1.149999976158142
Aff3,-1.149999976158142
Galnt3,-1.159999966621399
Dnajc2,-1.1799999475479126
Azin1,-1.190000057220459
Tcerg1,-1.190000057220459
Cblb,-1.2000000476837158
Naa40,-1.2100000381469727
Rasa1,-1.2200000286102295
Polr2f,-1.2400000095367432
Pfkp,-1.25
Nop58,-1.25
Cpd,-1.25
Oas1a,-1.2599999904632568
Hnrnpul1,-1.2699999809265137
Il2rb,-1.2699999809265137
Immt,-1.2699999809265137
Tomm40,-1.2999999523162842
Meaf6,-1.309999942779541
Pfdn4,-1.309999942779541
Fyn,-1.3200000524520874
Brix1,-1.3700000047683716
Dapk2,-1.3799999952316284
Dgkh,-1.399999976158142
Ddx21,-1.399999976158142
Stat2,-1.409999966621399
Glipr1,-1.409999966621399
Cct8,-1.409999966621399
Trim34a,-1.409999966621399
Phf11b,-1.4199999570846558
Txnl1,-1.4299999475479126
Prex1,-1.440000057220459
Metap2,-1.440000057220459
Snrnp40,-1.440000057220459
Il2ra,-1.440000057220459
Havcr2,-1.5
Sept11,-1.5199999809265137
Ddx1,-1.5499999523162842
Adam19,-1.559999942779541
Tomm70a,-1.559999942779541
Eif2ak2,-1.5700000524520874
Lpp,-1.5800000429153442
Tmem163,-1.590000033378601
Ttc39c,-1.590000033378601
Mrpl15,-1.600000023841858
Larp7,-1.6299999952316284
Actn1,-1.649999976158142
Cd80,-1.659999966621399
Cnot9,-1.6799999475479126
Psmc1,-1.690000057220459
Sms,-1.7000000476837158
Eif3c,-1.7200000286102295
Gimap5,-1.7400000095367432
Utp20,-1.75
Mthfd2,-1.7599999904632568
Trbc1,-1.7699999809265137
Lax1,-1.7799999713897705
Gnl3,-1.7799999713897705
Msi2,-1.8899999856948853
Pik3ap1,-1.8899999856948853
Vmn2r96,-1.9199999570846558
Abce1,-1.9299999475479126
Timm9,-1.9299999475479126
Nap1l1,-1.9500000476837158
Gnai2,-1.9700000286102295
Mtrex,-1.9700000286102295
Osbpl3,-1.9900000095367432
Bcl2,-1.9900000095367432
Ttc28,-2.0
Ybx3,-2.0
Ptpn22,-2.049999952316284
Wdr12,-2.049999952316284
Furin,-2.059999942779541
Vcp,-2.0799999237060547
Ifih1,-2.0899999141693115
Dram2,-2.0899999141693115
Lsm12,-2.0999999046325684
Plek,-2.130000114440918
Ddx18,-2.1500000953674316
Xaf1,-2.1600000858306885
Cct4,-2.200000047683716
Cct5,-2.2100000381469727
Adora2a,-2.240000009536743
Skp1a,-2.2899999618530273
Zgrf1,-2.299999952316284
Sec11c,-2.309999942779541
Parp9,-2.3499999046325684
Lgals1,-2.359999895095825
Herc6,-2.369999885559082
Jaml,-2.380000114440918
Atp5a1,-2.390000104904175
Pus7,-2.4000000953674316
Prkca,-2.4000000953674316
Ifi35,-2.4100000858306885
Sub1,-2.4100000858306885
Naf1,-2.450000047683716
Samsn1,-2.450000047683716
Rapgef5,-2.4700000286102295
Ikzf3,-2.490000009536743
Nars,-2.5199999809265137
Rel,-2.5899999141693115
Serpinb9,-2.6700000762939453
Setbp1,-2.7200000286102295
Spcs2,-2.7799999713897705
Rab8b,-2.7799999713897705
Adap1,-2.7899999618530273
Smurf2,-2.809999942779541
Zfp608,-2.8299999237060547
Xdh,-2.869999885559082
Psmc5,-2.890000104904175
Rpf2,-2.9000000953674316
Eif2s2,-2.9200000762939453
Rab27a,-2.940000057220459
Rtp4,-2.9600000381469727
Dennd2d,-2.990000009536743
Calm3,-3.0
Bcat1,-3.009999990463257
Ddx24,-3.009999990463257
Mdfic,-3.0399999618530273
Phf11c,-3.0999999046325684
Anxa2,-3.1600000858306885
Fhl2,-3.1700000762939453
Ifng,-3.190000057220459
Rrp1b,-3.200000047683716
Tex15,-3.200000047683716
Nek7,-3.240000009536743
Il6st,-3.25
Gtpbp4,-3.259999990463257
Khsrp,-3.2799999713897705
Casd1,-3.299999952316284
Stx11,-3.309999942779541
Prpf40a,-3.3299999237060547
Rrp15,-3.359999895095825
Mmp16,-3.509999990463257
Ubash3b,-3.5199999809265137
Arl14ep,-3.5999999046325684
Blmh,-3.619999885559082
Hk2,-3.7799999713897705
Ptpn13,-3.8399999141693115
Rps18,-3.880000114440918
Pacsin1,-3.9100000858306885
Rps17,-3.930000066757202
Myo5a,-3.9600000381469727
Bhlhe40,-4.119999885559082
Hectd2,-4.139999866485596
Uhrf2,-4.309999942779541
Fam53b,-4.329999923706055
Hsd17b12,-4.329999923706055
Prag1,-4.420000076293945
Trdc,-4.449999809265137
Dgat1,-4.460000038146973
Pitpnm2,-4.610000133514404
Cxcl10,-4.659999847412109
S100a6,-4.670000076293945
Smn1,-4.699999809265137
Gem,-4.800000190734863
Cd9,-4.809999942779541
Mindy3,-4.809999942779541
Raf1,-4.820000171661377
Lpgat1,-4.840000152587891
Naa20,-4.860000133514404
Tspan32,-4.869999885559082
Cd83,-4.869999885559082
Rnf216,-4.920000076293945
Asap1,-4.989999771118164
Etfb,-5.079999923706055
Hacd3,-5.119999885559082
Arap2,-5.199999809265137
Crybg3,-5.199999809265137
Mfhas1,-5.489999771118164
Nampt,-5.5
Nab1,-5.53000020980835
Srgap3,-5.590000152587891
Slamf6,-5.619999885559082
Sema7a,-5.619999885559082
Siah2,-5.639999866485596
Pecam1,-5.690000057220459
Crtam,-5.699999809265137
St13,-5.71999979019165
Ighm,-5.730000019073486
Myo1e,-5.820000171661377
Ctla4,-5.889999866485596
Tnip3,-5.909999847412109
Trps1,-5.940000057220459
Tnfrsf9,-5.960000038146973
Tjp2,-6.059999942779541
Plscr1,-6.230000019073486
Eea1,-6.239999771118164
Tnfsf11,-6.25
Rgs10,-6.429999828338623
Mmd,-6.510000228881836
Serpinb6b,-6.550000190734863
Casp3,-6.579999923706055
Fam162a,-6.690000057220459
Plxdc2,-6.75
Hip1,-6.800000190734863
Inpp4b,-6.829999923706055
Adk,-6.900000095367432
Lclat1,-6.940000057220459
Cops4,-7.369999885559082
Ccdc50,-7.590000152587891
Phactr2,-7.610000133514404
Tox2,-7.639999866485596
Lrmp,-7.960000038146973
Rilpl2,-8.140000343322754
Tnfsf8,-8.300000190734863
Tacc2,-8.359999656677246
Ndfip1,-8.390000343322754
Stk39,-8.460000038146973
Ptpn6,-8.470000267028809
Lag3,-8.5600004196167
Icos,-8.609999656677246
Ptpn11,-8.75
Rgs16,-8.770000457763672
Ikzf2,-8.8100004196167
Batf,-8.859999656677246
Tnfrsf1b,-9.0
Hif1a,-9.229999542236328
Il1rl1,-9.260000228881836
Tox,-9.449999809265137
Nrp1,-9.5
Gldc,-9.789999961853027
Pdcd1,-9.949999809265137
Bcl2a1d,-10.119999885559082
Litaf,-10.520000457763672
