gene_names,scores
Pcca,5.710000038146973
Metap1,5.699999809265137
Dennd1c,5.650000095367432
Cep55,5.639999866485596
Arhgap26-1,5.590000152587891
Mastl,5.579999923706055
Cenpf,5.539999961853027
Kif20b,5.510000228881836
Ikbke,5.5
Itga4,5.480000019073486
Kif24,5.46999979019165
Samhd1,5.449999809265137
Il6st,5.449999809265137
Gen1,5.409999847412109
Osbpl3,5.400000095367432
Bspry,5.389999866485596
Naa25,5.369999885559082
Cd2ap,5.360000133514404
E2f3,5.340000152587891
BC055324,5.329999923706055
Blm,5.329999923706055
Ttc27,5.28000020980835
Itsn2,5.269999980926514
Ddx1,5.25
Rad54b,5.210000038146973
Neil3,5.210000038146973
Gbp8,5.190000057220459
Parp9,5.179999828338623
Ncapg,5.170000076293945
Fntb,5.170000076293945
Cip2a,5.059999942779541
Sh3bp5,5.050000190734863
Rdx,5.050000190734863
Prex1,5.050000190734863
Cdc7,5.039999961853027
Ube2e3,4.989999771118164
Slc28a2,4.920000076293945
Zbtb20,4.900000095367432
Cenpa,4.869999885559082
Haus5,4.869999885559082
Ulbp1,4.860000133514404
Bcat1,4.840000152587891
Nusap1,4.809999942779541
Slc43a3,4.800000190734863
Arhgap30,4.800000190734863
Mtbp,4.800000190734863
G3bp1,4.78000020980835
Cep83,4.78000020980835
Rnf166,4.769999980926514
Ubash3b,4.760000228881836
Tmem163,4.760000228881836
Kif23,4.75
Ifi208,4.730000019073486
Anln,4.710000038146973
Ccnb2,4.699999809265137
Hp1bp3,4.670000076293945
Pold3,4.650000095367432
Cenph,4.650000095367432
Nlrc3,4.650000095367432
Tcf12,4.639999866485596
Bbx,4.619999885559082
Parp14,4.599999904632568
Rreb1,4.599999904632568
Cep89,4.550000190734863
Nsd2,4.550000190734863
Smurf2,4.539999961853027
Mis18bp1,4.53000020980835
Prdm1,4.510000228881836
Odf2,4.510000228881836
Fancd2,4.5
Dennd2d,4.46999979019165
Akap8l,4.460000038146973
Gpsm2,4.440000057220459
Cntrob,4.440000057220459
Dcun1d5,4.409999847412109
Wdr76,4.369999885559082
Ncaph,4.349999904632568
Setbp1,4.329999923706055
Bard1,4.309999942779541
Ddx24,4.289999961853027
Rrp1b,4.269999980926514
Ttf2,4.260000228881836
Nle1,4.25
Pa2g4,4.25
Paxip1,4.239999771118164
Bora,4.230000019073486
Stat2,4.210000038146973
Alg8,4.190000057220459
Arntl,4.110000133514404
Fbl,4.090000152587891
Lrp6,4.070000171661377
Racgap1,4.059999942779541
Chaf1a,4.039999961853027
Ckap2l,4.019999980926514
Kif14,4.019999980926514
Ezh2,4.010000228881836
Immt,4.010000228881836
Cdkn2c,3.9800000190734863
Kpna3,3.9700000286102295
Lax1,3.9600000381469727
Timm9,3.930000066757202
Ddx18,3.930000066757202
Cxcr6,3.9200000762939453
Nudc,3.9000000953674316
BC030867,3.9000000953674316
Fanca,3.880000114440918
Myo5a,3.880000114440918
Prim1,3.869999885559082
Il18rap,3.8499999046325684
Ckap2,3.809999942779541
Cmtm7,3.7699999809265137
Pelp1,3.759999990463257
Senp7,3.740000009536743
Ehd4,3.740000009536743
Cerk,3.740000009536743
Il21r,3.690000057220459
Nap1l1,3.5999999046325684
Ncapd2,3.5899999141693115
Fxn,3.549999952316284
Ndc1,3.5399999618530273
Ptges3,3.5399999618530273
Tnfrsf9,3.5299999713897705
Dnajc2,3.509999990463257
Metap2,3.490000009536743
Naa50,3.4800000190734863
Mns1,3.4800000190734863
Hspe1,3.4800000190734863
Smn1,3.430000066757202
Fbxl20,3.390000104904175
Brca2,3.369999885559082
Pclaf,3.319999933242798
Top2a,3.309999942779541
Smc5,3.299999952316284
Zwilch,3.2899999618530273
Ticrr,3.2799999713897705
Mpp2,3.2799999713897705
Hat1,3.2300000190734863
Trip13,3.2300000190734863
H2az2,3.2300000190734863
Oas1a,3.2300000190734863
Rangap1,3.180000066757202
Dapk2,3.1700000762939453
Kntc1,3.1500000953674316
Brca1,3.130000114440918
Gramd4,3.130000114440918
Tex15,3.130000114440918
Gnl3,3.119999885559082
Arhgap19,3.119999885559082
Rif1,3.109999895095825
Thoc2l,3.0899999141693115
Dna2,3.0399999618530273
Ddx27,3.0299999713897705
Fam107b,3.0199999809265137
Sh2d2a,3.0199999809265137
Ccl3,3.009999990463257
Usp14,2.9800000190734863
Naf1,2.9600000381469727
Fam129a,2.9600000381469727
Arl5c,2.940000057220459
Dhfr,2.9200000762939453
Crim1,2.869999885559082
Cx3cr1,2.8299999237060547
Pif1,2.8299999237060547
Adam8,2.8299999237060547
Plekhg3,2.809999942779541
Psmc1,2.809999942779541
Kif11,2.799999952316284
Rnaseh2b,2.7799999713897705
Mast2,2.75
Ifit2,2.7100000381469727
Cdc20,2.700000047683716
Ppih,2.690000057220459
Dap,2.5999999046325684
U2surp,2.5999999046325684
Serpinb6b,2.5999999046325684
Rnf168,2.5899999141693115
Smc3,2.5899999141693115
Nuf2,2.559999942779541
Adcy7,2.549999952316284
Wbp11,2.5399999618530273
Eif4e,2.5299999713897705
Mki67,2.450000047683716
Kif18b,2.4000000953674316
Stil,2.380000114440918
Grap,2.3499999046325684
Rrp15,2.3499999046325684
Hsd17b12,2.319999933242798
Gins1,2.309999942779541
Utp20,2.309999942779541
Tnfrsf26,2.299999952316284
Rpa1,2.299999952316284
Prc1,2.2899999618530273
Eif3b,2.2799999713897705
Baz1b,2.259999990463257
Atp2b1,2.25
Plk1,2.25
Fancb,2.190000057220459
Dusp10,2.190000057220459
Evl,2.180000066757202
Usp1,2.1600000858306885
1500009L16Rik,2.1500000953674316
Trim34a,2.140000104904175
Slfn1,2.130000114440918
Mcm10,2.130000114440918
Il2rb,2.130000114440918
Cdk1,2.0999999046325684
Mrpl42,2.0999999046325684
Vcp,2.0799999237060547
Dgkh,2.069999933242798
E2f7,2.069999933242798
Rps6ka3,2.0199999809265137
Cenpp,2.0199999809265137
Ikzf1,2.0199999809265137
Mphosph9,2.009999990463257
Ctc1,2.0
Cenpl,2.0
Acoxl,2.0
Chd3,1.9800000190734863
Pxylp1,1.9800000190734863
Tssc4,1.9700000286102295
Ikzf3,1.9700000286102295
Pcmt1,1.9700000286102295
Cct4,1.9700000286102295
Knstrn,1.9600000381469727
Rai1,1.9500000476837158
Asf1b,1.9500000476837158
Anp32b,1.940000057220459
Cdkn1a,1.909999966621399
Lig1,1.899999976158142
Golt1b,1.899999976158142
Ybx3,1.8799999952316284
Cenps,1.7999999523162842
Crtc3,1.7699999809265137
Lgals3,1.7599999904632568
Nsl1,1.7599999904632568
Kif18a,1.7599999904632568
Gna15,1.7599999904632568
Tcp1,1.75
Rnf145,1.7300000190734863
Tomm40,1.7200000286102295
Cdc45,1.7100000381469727
Hs3st3b1,1.7000000476837158
Eif1ax,1.6799999475479126
Fanci,1.6399999856948853
Mcm8,1.6100000143051147
Slc35b1,1.600000023841858
Map4k4,1.5800000429153442
Pfdn4,1.5800000429153442
Cchcr1,1.5800000429153442
Bhlhe40,1.559999942779541
Alms1,1.5399999618530273
Phf19,1.5
Ccne2,1.5
Zranb3,1.4900000095367432
Cd160,1.4900000095367432
Pde7a,1.4700000286102295
Gart,1.4500000476837158
Zgrf1,1.4299999475479126
Dck,1.4199999570846558
Cxcl10,1.399999976158142
E2f2,1.3799999952316284
Ttc7b,1.309999942779541
Shcbp1,1.2999999523162842
Lcp1,1.2999999523162842
Pmf1,1.2899999618530273
Blmh,1.2699999809265137
Ppat,1.2599999904632568
Wbp1l,1.2599999904632568
Parp10,1.25
Cenpi,1.2200000286102295
Kdm5b,1.2200000286102295
Tipin,1.2100000381469727
Cdv3,1.1699999570846558
Troap,1.1399999856948853
Ska3,1.1299999952316284
Parp8,1.1299999952316284
Tonsl,1.1200000047683716
Txlna,1.059999942779541
Spc24,1.0399999618530273
Nbn,1.0299999713897705
Samsn1,1.0299999713897705
Suz12,1.0
Smad4,1.0
Nr4a2,0.9900000095367432
Txnl1,0.9900000095367432
Elmsan1,0.9800000190734863
E2f8,0.949999988079071
Neb,0.9399999976158142
Fam83d,0.9200000166893005
Meaf6,0.9200000166893005
Stk4,0.8999999761581421
Rfwd3,0.8399999737739563
Kif4,0.8199999928474426
Mcm2,0.7900000214576721
Reep5,0.7900000214576721
Rapgef5,0.7900000214576721
Ska1,0.7799999713897705
Skp2,0.75
Iqgap3,0.75
Kpnb1,0.75
Pds5a,0.7400000095367432
Furin,0.7400000095367432
Tbcel,0.7400000095367432
Ctss,0.6600000262260437
Rps27l,0.6600000262260437
Nampt,0.6499999761581421
Psmd11,0.6299999952316284
Stmn1,0.6100000143051147
Depdc1b,0.6000000238418579
Cep128,0.5699999928474426
Susd6,0.5699999928474426
Fam117a,0.5600000023841858
Nup85,0.5600000023841858
Cpsf2,0.5400000214576721
Ctcf,0.5
Vdac2,0.5
Fam53b,0.44999998807907104
Hspa14,0.4399999976158142
Ldha,0.38999998569488525
Odc1,0.36000001430511475
Prkd2,0.3400000035762787
Gins2,0.33000001311302185
Topbp1,0.3100000023841858
Abce1,0.2800000011920929
Rad51c,0.23999999463558197
Ube2b,0.23000000417232513
Ccne1,0.2199999988079071
Adam19,0.20999999344348907
Pole,0.1899999976158142
Rpp30,0.18000000715255737
Sept11,0.1599999964237213
Slc14a1,0.1599999964237213
Usp37,0.11999999731779099
Timm17a,0.10000000149011612
Setd7,0.09000000357627869
Dek,0.05999999865889549
Mybl2,0.029999999329447746
Filip1,0.019999999552965164
Cdk19,0.019999999552965164
Ifi211,0.0
Chek1,-0.0
Myb,-0.009999999776482582
St13,-0.05000000074505806
Kif15,-0.07999999821186066
Ncapd3,-0.09000000357627869
Tspan32,-0.10000000149011612
Cdc25b,-0.10000000149011612
Srsf10,-0.17000000178813934
Ipo5,-0.17000000178813934
Herc3,-0.17000000178813934
Maml2,-0.20999999344348907
Prpf40a,-0.23000000417232513
Itga1,-0.25
Tube1,-0.33000001311302185
Brip1,-0.33000001311302185
Fosb,-0.3400000035762787
Ncapg2,-0.38999998569488525
Dis3,-0.4300000071525574
Jmy,-0.4399999976158142
Fam160a2,-0.4399999976158142
Stip1,-0.44999998807907104
Nup160,-0.4699999988079071
Itgal,-0.4699999988079071
Sntb1,-0.4699999988079071
Ifi214,-0.47999998927116394
Rfc2,-0.49000000953674316
Kdm6b,-0.5299999713897705
Galnt6,-0.5400000214576721
Nup54,-0.550000011920929
Atic,-0.5799999833106995
Pus7,-0.6000000238418579
Uck2,-0.6000000238418579
Srsf4,-0.6299999952316284
Rpn1,-0.6399999856948853
Aurkb,-0.6700000166893005
Ripor2,-0.6700000166893005
Mrpl15,-0.6700000166893005
Ebna1bp2,-0.6700000166893005
Bach2,-0.699999988079071
Scml4,-0.75
Pola2,-0.7900000214576721
Spag5,-0.7900000214576721
Orc2,-0.8100000023841858
Pask,-0.8299999833106995
Taf15,-0.8399999737739563
Cops3,-0.8600000143051147
Dscc1,-0.8899999856948853
Stt3a,-0.9700000286102295
Prmt1,-0.9900000095367432
Arsb,-0.9900000095367432
Cfap20,-0.9900000095367432
Mms22l,-0.9900000095367432
Rcc2,-1.0
Hells,-1.0199999809265137
Lman1,-1.0299999713897705
Rad54l,-1.0399999618530273
Got2,-1.059999942779541
Aunip,-1.0700000524520874
Uba2,-1.0700000524520874
Exo1,-1.0800000429153442
Entpd1,-1.1100000143051147
Wdhd1,-1.1200000047683716
Nup107,-1.1299999952316284
Agpat5,-1.1399999856948853
Sec11c,-1.149999976158142
Neurl3,-1.190000057220459
Rad51,-1.2000000476837158
Crlf3,-1.25
Zc3h15,-1.2799999713897705
Ube2t,-1.340000033378601
Mrpl18,-1.340000033378601
Eif2s1,-1.350000023841858
Pdia6,-1.3799999952316284
Mcmbp,-1.440000057220459
Mbnl3,-1.4700000286102295
Pola1,-1.4900000095367432
Ccl4,-1.5
Il2ra,-1.5
Nup155,-1.5399999618530273
Atad5,-1.5399999618530273
Ccnb1,-1.590000033378601
Tnrc6c,-1.600000023841858
Mcm6,-1.6100000143051147
Rad51b,-1.6299999952316284
Yars,-1.6299999952316284
Ssrp1,-1.659999966621399
Nip7,-1.6699999570846558
Arhgap15,-1.6699999570846558
Cct8,-1.690000057220459
Uhrf1,-1.7000000476837158
Hirip3,-1.7000000476837158
Rfc4,-1.7200000286102295
Spc25,-1.7200000286102295
Ubap2,-1.75
Gnptab,-1.7699999809265137
Nelfe,-1.7799999713897705
Ube2h,-1.7999999523162842
Fbxo5,-1.7999999523162842
Brix1,-1.8200000524520874
Pbdc1,-1.8300000429153442
Kmt5b,-1.840000033378601
Slc12a7,-1.840000033378601
Ccdc82,-1.8600000143051147
Plk4,-1.8600000143051147
Arhgef18,-1.8600000143051147
Rfc3,-1.940000057220459
Eif3c,-1.9600000381469727
Parp1,-1.9700000286102295
Sun1,-2.0
Fyb,-2.009999990463257
Wdr12,-2.0299999713897705
Snrnp40,-2.0299999713897705
Supt16,-2.069999933242798
Tpm3,-2.1500000953674316
Phf11b,-2.1600000858306885
Ect2,-2.1700000762939453
Anxa2,-2.190000057220459
Rfc1,-2.2200000286102295
Agfg2,-2.240000009536743
Myo1f,-2.25
Zfp710,-2.259999990463257
Atp2b4,-2.259999990463257
Diaph3,-2.2699999809265137
Apol7e,-2.2899999618530273
Mrpl28,-2.309999942779541
Tnrc6b,-2.359999895095825
E2f1,-2.369999885559082
Rrm1,-2.390000104904175
Set,-2.4000000953674316
Nup93,-2.490000009536743
Abcg1,-2.549999952316284
Fen1,-2.549999952316284
Lrmp,-2.5799999237060547
Nup133,-2.5999999046325684
Sass6,-2.619999885559082
Clspn,-2.619999885559082
Cenpu,-2.630000114440918
Srrm1,-2.6500000953674316
Haus4,-2.6600000858306885
Mis12,-2.6700000762939453
BC035044,-2.6700000762939453
Itgb2,-2.680000066757202
Ints7,-2.7100000381469727
Myl4,-2.7200000286102295
Psmd1,-2.7300000190734863
Anxa1,-2.75
Cgas,-2.759999990463257
Gmps,-2.7899999618530273
Cdca5,-2.799999952316284
Esco2,-2.799999952316284
Cops4,-2.809999942779541
Suv39h1,-2.859999895095825
Lyar,-2.890000104904175
Hdhd5,-2.9000000953674316
Eif3a,-2.9100000858306885
Stim1,-2.9100000858306885
Peak1,-2.950000047683716
Selenoh,-2.9600000381469727
Mrps28,-2.9800000190734863
Eri1,-3.0
Cd96,-3.0299999713897705
Cd47,-3.059999942779541
Prim2,-3.059999942779541
Ndfip2,-3.0799999237060547
Polr2f,-3.200000047683716
Ifi35,-3.2899999618530273
Zfp367,-3.380000114440918
Umps,-3.490000009536743
Dnmt1,-3.5199999809265137
Pdcd5,-3.5299999713897705
Pou6f1,-3.5399999618530273
Smc2,-3.5399999618530273
Foxm1,-3.549999952316284
Hnrnpul1,-3.609999895095825
Cit,-3.630000114440918
Il10ra,-3.640000104904175
Eef1g,-3.6700000762939453
Rasa3,-3.680000066757202
Nod1,-3.690000057220459
Pno1,-3.700000047683716
Dnah8,-3.7100000381469727
Atp2a3,-3.7200000286102295
Smc4,-3.7200000286102295
Gtpbp4,-3.7699999809265137
Arhgef3,-3.799999952316284
Rbbp7,-3.809999942779541
Sf3b3,-3.819999933242798
Incenp,-3.8299999237060547
Rilpl2,-3.8499999046325684
Znrf1,-3.869999885559082
Fmr1,-3.9100000858306885
L3mbtl3,-3.950000047683716
Syne1,-3.9600000381469727
Il7r,-4.03000020980835
Mthfd2,-4.099999904632568
Chaf1b,-4.099999904632568
Ncaph2,-4.099999904632568
Gbp2,-4.119999885559082
Rpa2,-4.139999866485596
Traf3ip3,-4.139999866485596
Cd5,-4.150000095367432
Aplp2,-4.159999847412109
Itpr2,-4.190000057220459
Dgat1,-4.230000019073486
Hcst,-4.239999771118164
H2bc4,-4.25
Zfp831,-4.289999961853027
Lpp,-4.369999885559082
Tm6sf1,-4.449999809265137
Sorl1,-4.5
Mtrex,-4.510000228881836
Foxo3,-4.550000190734863
Tdp2,-4.570000171661377
Ipo7,-4.619999885559082
Arhgap11a,-4.630000114440918
Fancm,-4.670000076293945
Gmnn,-4.679999828338623
Rps17,-4.739999771118164
Smc1a,-4.75
Cracr2a,-4.78000020980835
Hsph1,-4.809999942779541
S100a6,-4.820000171661377
Dusp4,-4.829999923706055
Gpr183,-4.849999904632568
Siah1b,-4.900000095367432
Csrp1,-4.920000076293945
Pmaip1,-4.929999828338623
Dtl,-5.010000228881836
Lsm12,-5.010000228881836
Borcs7,-5.050000190734863
Cdc25a,-5.050000190734863
Sf3a1,-5.099999904632568
Orc6,-5.119999885559082
Sytl2,-5.159999847412109
Skp1a,-5.179999828338623
Zfp1,-5.260000228881836
Cacna1i,-5.28000020980835
Msh6,-5.289999961853027
Ruvbl2,-5.329999923706055
Cct5,-5.360000133514404
Slbp,-5.409999847412109
Ggt1,-5.420000076293945
Etfb,-5.429999828338623
Nr3c1,-5.599999904632568
Nxt1,-5.599999904632568
Cdc34,-5.659999847412109
Tmem71,-5.670000076293945
Daxx,-5.690000057220459
Cd55,-5.690000057220459
Ddx5,-5.710000038146973
Cwc15,-5.71999979019165
Snrpa1,-5.71999979019165
Klrc2,-5.739999771118164
Mcm3,-5.739999771118164
Tecpr1,-5.800000190734863
Tedc1,-5.800000190734863
Dnajc15,-5.800000190734863
Strap,-5.800000190734863
Mcm5,-5.809999942779541
Nop58,-5.820000171661377
Plac8,-5.840000152587891
Rps18,-5.869999885559082
Stard10,-5.889999866485596
Psmd14,-5.900000095367432
Ppp1r8,-5.929999828338623
Atp5a1,-6.0
Slc16a1,-6.0
Klhdc1,-6.039999961853027
Fam49a,-6.059999942779541
Rrm2,-6.070000171661377
Cdc6,-6.099999904632568
Hras,-6.110000133514404
Fam111a,-6.159999847412109
Ilf2,-6.170000076293945
Rcc1,-6.260000228881836
Ifi209,-6.289999961853027
Rbms1,-6.300000190734863
Timeless,-6.329999923706055
Map2k3,-6.340000152587891
Cep57,-6.349999904632568
Chsy1,-6.400000095367432
Spn,-6.440000057220459
Tspan5,-6.480000019073486
Haus6,-6.489999771118164
Prrg1,-6.5
Casp8ap2,-6.510000228881836
Fkbp3,-6.53000020980835
Galk1,-6.599999904632568
Fos,-6.619999885559082
Rabac1,-6.619999885559082
Poc1a,-6.670000076293945
Stk32c,-6.699999809265137
Epas1,-6.710000038146973
Pdia3,-6.730000019073486
Cdt1,-6.739999771118164
Nifk,-6.75
Fyn,-6.809999942779541
Pkm,-6.840000152587891
Mt1,-6.880000114440918
Mbd4,-6.96999979019165
Lamc1,-7.010000228881836
Elovl6,-7.150000095367432
Rbbp4,-7.170000076293945
Snrpd1,-7.210000038146973
Sp100,-7.230000019073486
Ppm1g,-7.239999771118164
Mrpl20,-7.369999885559082
Tbc1d2,-7.409999847412109
Eif3j1,-7.440000057220459
Inpp5d,-7.460000038146973
Sf3b6,-7.53000020980835
Hdlbp,-7.539999961853027
Rab3ip,-7.550000190734863
Mettl8,-7.590000152587891
Mcm7,-7.599999904632568
Ttc39c,-7.599999904632568
Dock5,-7.630000114440918
Atp8b4,-7.690000057220459
Hnrnpd,-7.690000057220459
Ccdc34,-7.710000038146973
Mcm4,-7.78000020980835
Smad3,-7.789999961853027
Rgcc,-7.849999904632568
Trappc1,-7.849999904632568
Gnai2,-7.880000114440918
Zmynd11,-7.909999847412109
Rsu1,-7.909999847412109
Khsrp,-7.960000038146973
Klrc1,-7.96999979019165
Gsap,-7.980000019073486
Ralgps2,-8.010000228881836
Ifrd1,-8.210000038146973
Spcs2,-8.270000457763672
Prps1,-8.279999732971191
Epsti1,-8.34000015258789
Psmc5,-8.449999809265137
Srebf2,-8.520000457763672
Pole2,-8.550000190734863
Nup43,-8.569999694824219
Mdh1,-8.680000305175781
Serbp1,-8.6899995803833
Arl6ip5,-8.699999809265137
Acsbg1,-8.779999732971191
Cacybp,-8.789999961853027
Cmah,-8.84000015258789
Snx10,-8.890000343322754
Lck,-8.9399995803833
Xpo1,-8.970000267028809
Golim4,-8.970000267028809
Cinp,-9.010000228881836
Mrps22,-9.069999694824219
Gramd3,-9.069999694824219
Picalm,-9.149999618530273
Srsf2,-9.149999618530273
Slc43a2,-9.149999618530273
Psmb2,-9.220000267028809
Btbd11,-9.229999542236328
Prf1,-9.279999732971191
Nars,-9.289999961853027
Hnrnpu,-9.350000381469727
Fam72a,-9.390000343322754
Calm3,-9.399999618530273
Itga6,-9.40999984741211
Park7,-9.430000305175781
Cnot9,-9.4399995803833
Lgals1,-9.529999732971191
Itgax,-9.630000114440918
Rtn4rl1,-9.649999618530273
Nop9,-9.710000038146973
Bub3,-9.729999542236328
Abcg3,-9.739999771118164
Car5b,-9.739999771118164
Dnajb11,-9.75
Pkmyt1,-9.869999885559082
Nedd4l,-9.90999984741211
Crybg1,-9.920000076293945
Ubald2,-9.930000305175781
Slc16a10,-9.949999809265137
Hsp90ab1,-10.020000457763672
Foxp1,-10.119999885559082
Cd6,-10.119999885559082
Kif1b,-10.1899995803833
Havcr2,-10.239999771118164
Brd9,-10.3100004196167
Nasp,-10.369999885559082
Zdhhc20,-10.399999618530273
Ablim1,-10.40999984741211
