gene_names,scores
Phf21a,12.0
Dusp5,11.850000381469727
Gbp3,11.84000015258789
Pim1,11.630000114440918
Apobec2,11.619999885559082
Jak1,11.489999771118164
Ddx39,11.3100004196167
Coq7,11.229999542236328
Thada,11.210000038146973
Pea15a,11.1899995803833
Diaph1,11.039999961853027
S1pr1,10.970000267028809
Atad2,10.970000267028809
Orc1,10.890000343322754
Art2b,10.890000343322754
Eed,10.869999885559082
Ablim1,10.779999732971191
Zdhhc20,10.770000457763672
Nasp,10.739999771118164
Brd9,10.680000305175781
Havcr2,10.609999656677246
Kif1b,10.5600004196167
Cd6,10.489999771118164
Foxp1,10.479999542236328
Hsp90ab1,10.380000114440918
Slc16a10,10.3100004196167
Ubald2,10.279999732971191
Crybg1,10.279999732971191
Nedd4l,10.270000457763672
Pkmyt1,10.229999542236328
Dnajb11,10.100000381469727
Car5b,10.09000015258789
Abcg3,10.09000015258789
Bub3,10.079999923706055
Nop9,10.0600004196167
Rtn4rl1,10.0
Itgax,9.979999542236328
Lgals1,9.880000114440918
Cnot9,9.779999732971191
Park7,9.770000457763672
Itga6,9.75
Calm3,9.739999771118164
Fam72a,9.729999542236328
Hnrnpu,9.680000305175781
Nars,9.630000114440918
Prf1,9.619999885559082
Btbd11,9.5600004196167
Psmb2,9.550000190734863
Slc43a2,9.479999542236328
Srsf2,9.479999542236328
Picalm,9.479999542236328
Gramd3,9.399999618530273
Mrps22,9.399999618530273
Cinp,9.329999923706055
Golim4,9.300000190734863
Xpo1,9.300000190734863
Lck,9.260000228881836
Snx10,9.210000038146973
Cmah,9.15999984741211
Cacybp,9.109999656677246
Acsbg1,9.100000381469727
Arl6ip5,9.020000457763672
Serbp1,9.010000228881836
Mdh1,8.989999771118164
Nup43,8.880000114440918
Pole2,8.859999656677246
Srebf2,8.829999923706055
Psmc5,8.75
Epsti1,8.640000343322754
Prps1,8.579999923706055
Spcs2,8.569999694824219
Ifrd1,8.5
Ralgps2,8.300000190734863
Gsap,8.270000457763672
Klrc1,8.260000228881836
Khsrp,8.25
Rsu1,8.199999809265137
Zmynd11,8.1899995803833
Gnai2,8.170000076293945
Trappc1,8.140000343322754
Rgcc,8.130000114440918
Smad3,8.069999694824219
Mcm4,8.0600004196167
Ccdc34,7.989999771118164
Hnrnpd,7.96999979019165
Atp8b4,7.96999979019165
Dock5,7.909999847412109
Ttc39c,7.880000114440918
Mcm7,7.880000114440918
Mettl8,7.869999885559082
Rab3ip,7.829999923706055
Hdlbp,7.809999942779541
Sf3b6,7.800000190734863
Inpp5d,7.730000019073486
Eif3j1,7.710000038146973
Tbc1d2,7.679999828338623
Mrpl20,7.639999866485596
Ppm1g,7.5
Sp100,7.489999771118164
Snrpd1,7.46999979019165
Rbbp4,7.429999828338623
Elovl6,7.409999847412109
Lamc1,7.269999980926514
Mbd4,7.21999979019165
Mt1,7.119999885559082
Pkm,7.079999923706055
Fyn,7.050000190734863
Nifk,7.0
Cdt1,6.980000019073486
Pdia3,6.96999979019165
Epas1,6.949999809265137
Stk32c,6.940000057220459
Poc1a,6.909999847412109
Rabac1,6.860000133514404
Fos,6.860000133514404
Galk1,6.829999923706055
Fkbp3,6.760000228881836
Casp8ap2,6.75
Prrg1,6.730000019073486
Haus6,6.71999979019165
Tspan5,6.71999979019165
Spn,6.670000076293945
Chsy1,6.639999866485596
Cep57,6.579999923706055
Map2k3,6.559999942779541
Timeless,6.550000190734863
Rbms1,6.53000020980835
Ifi209,6.519999980926514
Rcc1,6.489999771118164
Ilf2,6.400000095367432
Fam111a,6.380000114440918
Hras,6.329999923706055
Cdc6,6.320000171661377
Rrm2,6.289999961853027
Fam49a,6.28000020980835
Klhdc1,6.260000228881836
Slc16a1,6.21999979019165
Atp5a1,6.21999979019165
Ppp1r8,6.150000095367432
Psmd14,6.110000133514404
Stard10,6.110000133514404
Rps18,6.079999923706055
Plac8,6.050000190734863
Nop58,6.03000020980835
Mcm5,6.019999980926514
Strap,6.010000228881836
Dnajc15,6.010000228881836
Tedc1,6.010000228881836
Tecpr1,6.010000228881836
Mcm3,5.949999809265137
Klrc2,5.949999809265137
Snrpa1,5.929999828338623
Cwc15,5.920000076293945
Ddx5,5.920000076293945
Cd55,5.900000095367432
Daxx,5.900000095367432
Tmem71,5.869999885559082
Cdc34,5.860000133514404
Nxt1,5.800000190734863
Nr3c1,5.800000190734863
Etfb,5.630000114440918
Ggt1,5.619999885559082
Slbp,5.599999904632568
Cct5,5.550000190734863
Ruvbl2,5.519999980926514
Msh6,5.480000019073486
Cacna1i,5.46999979019165
Zfp1,5.449999809265137
Skp1a,5.369999885559082
Sytl2,5.349999904632568
Orc6,5.309999942779541
Sf3a1,5.28000020980835
Cdc25a,5.230000019073486
Borcs7,5.230000019073486
Lsm12,5.190000057220459
Dtl,5.190000057220459
Pmaip1,5.110000133514404
Csrp1,5.090000152587891
Siah1b,5.079999923706055
Gpr183,5.03000020980835
Dusp4,5.0
S100a6,4.989999771118164
Hsph1,4.980000019073486
Cracr2a,4.949999809265137
Smc1a,4.920000076293945
Rps17,4.909999847412109
Gmnn,4.849999904632568
Fancm,4.840000152587891
Arhgap11a,4.800000190734863
Ipo7,4.789999961853027
Tdp2,4.730000019073486
Foxo3,4.710000038146973
Mtrex,4.679999828338623
Sorl1,4.659999847412109
Tm6sf1,4.610000133514404
Lpp,4.519999980926514
Zfp831,4.440000057220459
H2bc4,4.400000095367432
Hcst,4.389999866485596
Dgat1,4.389999866485596
Itpr2,4.340000152587891
Aplp2,4.309999942779541
Cd5,4.300000190734863
Traf3ip3,4.289999961853027
Rpa2,4.289999961853027
Gbp2,4.269999980926514
Ncaph2,4.25
Chaf1b,4.25
Mthfd2,4.239999771118164
Il7r,4.179999828338623
Syne1,4.099999904632568
L3mbtl3,4.099999904632568
Fmr1,4.050000190734863
Znrf1,4.010000228881836
Rilpl2,3.990000009536743
Incenp,3.9700000286102295
Sf3b3,3.9600000381469727
Rbbp7,3.950000047683716
Arhgef3,3.940000057220459
Gtpbp4,3.9000000953674316
Smc4,3.8499999046325684
Atp2a3,3.8499999046325684
Dnah8,3.8499999046325684
Pno1,3.8299999237060547
Nod1,3.819999933242798
Rasa3,3.809999942779541
Eef1g,3.809999942779541
Il10ra,3.7699999809265137
Cit,3.759999990463257
Hnrnpul1,3.740000009536743
Foxm1,3.680000066757202
Smc2,3.6700000762939453
Pou6f1,3.6600000858306885
Pdcd5,3.6500000953674316
Dnmt1,3.640000104904175
Umps,3.619999885559082
Zfp367,3.5
Ifi35,3.4100000858306885
Polr2f,3.319999933242798
Ndfip2,3.190000057220459
Prim2,3.1700000762939453
Cd47,3.1700000762939453
Cd96,3.140000104904175
Eri1,3.109999895095825
Mrps28,3.0899999141693115
Selenoh,3.059999942779541
Peak1,3.059999942779541
Stim1,3.0199999809265137
Eif3a,3.009999990463257
Hdhd5,3.009999990463257
Lyar,2.990000009536743
Suv39h1,2.9600000381469727
Cops4,2.9100000858306885
Esco2,2.9000000953674316
Cdca5,2.9000000953674316
Gmps,2.890000104904175
Cgas,2.8499999046325684
Anxa1,2.8499999046325684
Psmd1,2.8299999237060547
Myl4,2.819999933242798
Ints7,2.809999942779541
Itgb2,2.7799999713897705
BC035044,2.759999990463257
Mis12,2.759999990463257
Haus4,2.75
Srrm1,2.740000009536743
Cenpu,2.7200000286102295
Clspn,2.7200000286102295
Sass6,2.7100000381469727
Nup133,2.690000057220459
Lrmp,2.6700000762939453
Fen1,2.640000104904175
Abcg1,2.640000104904175
Nup93,2.5799999237060547
Set,2.490000009536743
Rrm1,2.4800000190734863
E2f1,2.450000047683716
Tnrc6b,2.440000057220459
Mrpl28,2.4000000953674316
Apol7e,2.369999885559082
Diaph3,2.3499999046325684
Atp2b4,2.3499999046325684
Zfp710,2.3399999141693115
Myo1f,2.3299999237060547
Agfg2,2.319999933242798
Rfc1,2.299999952316284
Anxa2,2.2699999809265137
Ect2,2.25
Phf11b,2.240000009536743
Tpm3,2.2200000286102295
Supt16,2.1500000953674316
Snrnp40,2.0999999046325684
Wdr12,2.0999999046325684
Fyb,2.0799999237060547
Sun1,2.069999933242798
Parp1,2.0399999618530273
Eif3c,2.0299999713897705
Rfc3,2.009999990463257
Arhgef18,1.9299999475479126
Plk4,1.9199999570846558
Ccdc82,1.9199999570846558
Slc12a7,1.909999966621399
Kmt5b,1.899999976158142
Pbdc1,1.899999976158142
Brix1,1.8799999952316284
Fbxo5,1.8600000143051147
Ube2h,1.8600000143051147
Nelfe,1.840000033378601
Gnptab,1.8300000429153442
Ubap2,1.809999942779541
Spc25,1.7799999713897705
Rfc4,1.7799999713897705
Hirip3,1.7699999809265137
Uhrf1,1.7599999904632568
Cct8,1.75
Arhgap15,1.7300000190734863
Nip7,1.7300000190734863
Ssrp1,1.7200000286102295
Yars,1.690000057220459
Rad51b,1.690000057220459
Mcm6,1.6699999570846558
Tnrc6c,1.659999966621399
Ccnb1,1.649999976158142
Atad5,1.600000023841858
Nup155,1.600000023841858
Il2ra,1.559999942779541
Ccl4,1.5499999523162842
Pola1,1.5499999523162842
Mbnl3,1.5199999809265137
Mcmbp,1.4900000095367432
Pdia6,1.4299999475479126
Eif2s1,1.399999976158142
Mrpl18,1.3899999856948853
Ube2t,1.3899999856948853
Zc3h15,1.3300000429153442
Crlf3,1.2899999618530273
Rad51,1.2400000095367432
Neurl3,1.2400000095367432
Sec11c,1.2000000476837158
Agpat5,1.1799999475479126
Nup107,1.1699999570846558
Wdhd1,1.159999966621399
Entpd1,1.149999976158142
Exo1,1.1200000047683716
Uba2,1.1100000143051147
Aunip,1.1100000143051147
Got2,1.100000023841858
Rad54l,1.0800000429153442
Lman1,1.0700000524520874
Hells,1.0499999523162842
Rcc2,1.0399999618530273
Mms22l,1.0299999713897705
Cfap20,1.0299999713897705
Arsb,1.0199999809265137
Prmt1,1.0199999809265137
Stt3a,1.0
Dscc1,0.9200000166893005
Cops3,0.8899999856948853
Taf15,0.8700000047683716
Pask,0.8600000143051147
Orc2,0.8299999833106995
Spag5,0.8199999928474426
Pola2,0.8199999928474426
Scml4,0.7799999713897705
Bach2,0.7200000286102295
Ebna1bp2,0.699999988079071
Mrpl15,0.6899999976158142
Ripor2,0.6899999976158142
Aurkb,0.6899999976158142
Rpn1,0.6700000166893005
Srsf4,0.6499999761581421
Uck2,0.6200000047683716
Pus7,0.6200000047683716
Atic,0.6000000238418579
Nup54,0.5699999928474426
Galnt6,0.5600000023841858
Kdm6b,0.550000011920929
Rfc2,0.5099999904632568
Ifi214,0.5
Sntb1,0.49000000953674316
Itgal,0.49000000953674316
Nup160,0.49000000953674316
Stip1,0.4699999988079071
Fam160a2,0.46000000834465027
Jmy,0.46000000834465027
Dis3,0.44999998807907104
Ncapg2,0.4000000059604645
Fosb,0.36000001430511475
Brip1,0.3400000035762787
Tube1,0.3400000035762787
Itga1,0.25
Prpf40a,0.23999999463558197
Maml2,0.2199999988079071
Herc3,0.18000000715255737
Ipo5,0.18000000715255737
Srsf10,0.18000000715255737
Cdc25b,0.10000000149011612
Tspan32,0.10000000149011612
Ncapd3,0.10000000149011612
Kif15,0.07999999821186066
St13,0.05000000074505806
Myb,0.009999999776482582
Chek1,0.0
Ifi211,-0.0
Cdk19,-0.019999999552965164
Filip1,-0.019999999552965164
Mybl2,-0.029999999329447746
Dek,-0.05999999865889549
Setd7,-0.09000000357627869
Timm17a,-0.10999999940395355
Usp37,-0.12999999523162842
Slc14a1,-0.17000000178813934
Sept11,-0.17000000178813934
Rpp30,-0.1899999976158142
Pole,-0.1899999976158142
Adam19,-0.2199999988079071
Ccne1,-0.23000000417232513
Ube2b,-0.23999999463558197
Rad51c,-0.25
Abce1,-0.28999999165534973
Topbp1,-0.3199999928474426
Gins2,-0.3400000035762787
Prkd2,-0.3499999940395355
Odc1,-0.3799999952316284
Ldha,-0.4099999964237213
Hspa14,-0.46000000834465027
Fam53b,-0.46000000834465027
Vdac2,-0.5099999904632568
Ctcf,-0.5099999904632568
Cpsf2,-0.5600000023841858
Nup85,-0.5799999833106995
Fam117a,-0.5799999833106995
Susd6,-0.5899999737739563
Cep128,-0.5899999737739563
Depdc1b,-0.6299999952316284
Stmn1,-0.6299999952316284
Psmd11,-0.6499999761581421
Nampt,-0.6800000071525574
Rps27l,-0.6800000071525574
Ctss,-0.6899999976158142
Tbcel,-0.7699999809265137
Furin,-0.7699999809265137
Pds5a,-0.7699999809265137
Kpnb1,-0.7699999809265137
Iqgap3,-0.7799999713897705
Skp2,-0.7799999713897705
Ska1,-0.800000011920929
Rapgef5,-0.8199999928474426
Reep5,-0.8199999928474426
Mcm2,-0.8199999928474426
Kif4,-0.8500000238418579
Rfwd3,-0.8700000047683716
Stk4,-0.9399999976158142
Meaf6,-0.949999988079071
Fam83d,-0.949999988079071
Neb,-0.9700000286102295
E2f8,-0.9800000190734863
Elmsan1,-1.0199999809265137
Txnl1,-1.0199999809265137
Nr4a2,-1.0299999713897705
Smad4,-1.0399999618530273
Suz12,-1.0399999618530273
Samsn1,-1.059999942779541
Nbn,-1.0700000524520874
Spc24,-1.0800000429153442
Txlna,-1.100000023841858
Tonsl,-1.159999966621399
Parp8,-1.1699999570846558
Ska3,-1.1699999570846558
Troap,-1.1799999475479126
Cdv3,-1.2100000381469727
Tipin,-1.25
Kdm5b,-1.2599999904632568
Cenpi,-1.2699999809265137
Parp10,-1.2999999523162842
Wbp1l,-1.2999999523162842
Ppat,-1.309999942779541
Blmh,-1.3200000524520874
Pmf1,-1.3300000429153442
Lcp1,-1.340000033378601
Shcbp1,-1.350000023841858
Ttc7b,-1.3600000143051147
E2f2,-1.4299999475479126
Cxcl10,-1.4500000476837158
Dck,-1.4700000286102295
Zgrf1,-1.4900000095367432
Gart,-1.5
Pde7a,-1.5299999713897705
Cd160,-1.5399999618530273
Zranb3,-1.5499999523162842
Ccne2,-1.5499999523162842
Phf19,-1.5499999523162842
Alms1,-1.600000023841858
Bhlhe40,-1.6100000143051147
Cchcr1,-1.6299999952316284
Pfdn4,-1.6399999856948853
Map4k4,-1.6399999856948853
Slc35b1,-1.649999976158142
Mcm8,-1.659999966621399
Fanci,-1.690000057220459
Eif1ax,-1.7400000095367432
Hs3st3b1,-1.7599999904632568
Cdc45,-1.7699999809265137
Tomm40,-1.7799999713897705
Rnf145,-1.7999999523162842
Tcp1,-1.809999942779541
Gna15,-1.8200000524520874
Kif18a,-1.8200000524520874
Nsl1,-1.8300000429153442
Lgals3,-1.8300000429153442
Crtc3,-1.840000033378601
Cenps,-1.8600000143051147
Ybx3,-1.9500000476837158
Golt1b,-1.9700000286102295
Lig1,-1.9700000286102295
Cdkn1a,-1.9800000190734863
Anp32b,-2.009999990463257
Asf1b,-2.0199999809265137
Rai1,-2.0299999713897705
Knstrn,-2.0299999713897705
Cct4,-2.0399999618530273
Pcmt1,-2.0399999618530273
Ikzf3,-2.0399999618530273
Tssc4,-2.0399999618530273
Pxylp1,-2.049999952316284
Chd3,-2.059999942779541
Acoxl,-2.069999933242798
Cenpl,-2.069999933242798
Ctc1,-2.069999933242798
Mphosph9,-2.0799999237060547
Ikzf1,-2.0899999141693115
Cenpp,-2.0999999046325684
Rps6ka3,-2.0999999046325684
E2f7,-2.140000104904175
Dgkh,-2.1500000953674316
Vcp,-2.1500000953674316
Mrpl42,-2.1700000762939453
Cdk1,-2.180000066757202
Il2rb,-2.2100000381469727
Mcm10,-2.2100000381469727
Slfn1,-2.2100000381469727
Trim34a,-2.2200000286102295
1500009L16Rik,-2.2200000286102295
Usp1,-2.240000009536743
Evl,-2.259999990463257
Dusp10,-2.2699999809265137
Fancb,-2.2699999809265137
Plk1,-2.3299999237060547
Atp2b1,-2.3299999237060547
Baz1b,-2.3399999141693115
Eif3b,-2.359999895095825
Prc1,-2.369999885559082
Rpa1,-2.380000114440918
Tnfrsf26,-2.380000114440918
Utp20,-2.390000104904175
Gins1,-2.390000104904175
Hsd17b12,-2.4100000858306885
Rrp15,-2.430000066757202
Grap,-2.440000057220459
Stil,-2.4600000381469727
Kif18b,-2.490000009536743
Mki67,-2.5399999618530273
Eif4e,-2.619999885559082
Wbp11,-2.640000104904175
Adcy7,-2.640000104904175
Nuf2,-2.6500000953674316
Smc3,-2.680000066757202
Rnf168,-2.690000057220459
Serpinb6b,-2.700000047683716
U2surp,-2.700000047683716
Dap,-2.700000047683716
Ppih,-2.7899999618530273
Cdc20,-2.799999952316284
Ifit2,-2.809999942779541
Mast2,-2.8499999046325684
Rnaseh2b,-2.880000114440918
Kif11,-2.9000000953674316
Psmc1,-2.9100000858306885
Plekhg3,-2.9100000858306885
Adam8,-2.930000066757202
Pif1,-2.930000066757202
Cx3cr1,-2.930000066757202
Crim1,-2.9700000286102295
Dhfr,-3.0299999713897705
Arl5c,-3.049999952316284
Fam129a,-3.059999942779541
Naf1,-3.059999942779541
Usp14,-3.0899999141693115
Ccl3,-3.119999885559082
Sh2d2a,-3.119999885559082
Fam107b,-3.130000114440918
Ddx27,-3.140000104904175
Dna2,-3.1500000953674316
Thoc2l,-3.200000047683716
Rif1,-3.2200000286102295
Arhgap19,-3.2300000190734863
Gnl3,-3.240000009536743
Tex15,-3.240000009536743
Gramd4,-3.240000009536743
Brca1,-3.25
Kntc1,-3.259999990463257
Dapk2,-3.2899999618530273
Rangap1,-3.299999952316284
Oas1a,-3.3399999141693115
H2az2,-3.3399999141693115
Trip13,-3.3499999046325684
Hat1,-3.3499999046325684
Mpp2,-3.4000000953674316
Ticrr,-3.4000000953674316
Zwilch,-3.4100000858306885
Smc5,-3.4200000762939453
Top2a,-3.430000066757202
Pclaf,-3.430000066757202
Brca2,-3.490000009536743
Fbxl20,-3.509999990463257
Smn1,-3.549999952316284
Hspe1,-3.609999895095825
Mns1,-3.609999895095825
Naa50,-3.609999895095825
Metap2,-3.609999895095825
Dnajc2,-3.640000104904175
Tnfrsf9,-3.6500000953674316
Ptges3,-3.6600000858306885
Ndc1,-3.6700000762939453
Fxn,-3.680000066757202
Ncapd2,-3.7200000286102295
Nap1l1,-3.7300000190734863
Il21r,-3.819999933242798
Cerk,-3.869999885559082
Ehd4,-3.869999885559082
Senp7,-3.880000114440918
Pelp1,-3.9000000953674316
Cmtm7,-3.9100000858306885
Ckap2,-3.940000057220459
Il18rap,-3.990000009536743
Prim1,-4.010000228881836
Myo5a,-4.019999980926514
Fanca,-4.019999980926514
BC030867,-4.039999961853027
Nudc,-4.039999961853027
Cxcr6,-4.059999942779541
Ddx18,-4.070000171661377
Timm9,-4.070000171661377
Lax1,-4.099999904632568
Kpna3,-4.110000133514404
Cdkn2c,-4.119999885559082
Immt,-4.150000095367432
Ezh2,-4.150000095367432
Kif14,-4.159999847412109
Ckap2l,-4.170000076293945
Chaf1a,-4.190000057220459
Racgap1,-4.199999809265137
Lrp6,-4.21999979019165
Fbl,-4.239999771118164
Arntl,-4.260000228881836
Alg8,-4.340000152587891
Stat2,-4.360000133514404
Bora,-4.380000114440918
Paxip1,-4.400000095367432
Pa2g4,-4.400000095367432
Nle1,-4.400000095367432
Ttf2,-4.420000076293945
Rrp1b,-4.429999828338623
Ddx24,-4.440000057220459
Bard1,-4.46999979019165
Setbp1,-4.489999771118164
Ncaph,-4.510000228881836
Wdr76,-4.53000020980835
Dcun1d5,-4.570000171661377
Cntrob,-4.599999904632568
Gpsm2,-4.599999904632568
Akap8l,-4.619999885559082
Dennd2d,-4.630000114440918
Fancd2,-4.659999847412109
Odf2,-4.670000076293945
Prdm1,-4.670000076293945
Mis18bp1,-4.699999809265137
Smurf2,-4.699999809265137
Nsd2,-4.710000038146973
Cep89,-4.710000038146973
Rreb1,-4.769999980926514
Parp14,-4.769999980926514
Bbx,-4.789999961853027
Tcf12,-4.800000190734863
Nlrc3,-4.809999942779541
Cenph,-4.820000171661377
Pold3,-4.820000171661377
Hp1bp3,-4.840000152587891
Ccnb2,-4.869999885559082
Anln,-4.880000114440918
Ifi208,-4.900000095367432
Kif23,-4.920000076293945
Tmem163,-4.929999828338623
Ubash3b,-4.940000057220459
Rnf166,-4.949999809265137
Cep83,-4.960000038146973
G3bp1,-4.960000038146973
Mtbp,-4.96999979019165
Arhgap30,-4.96999979019165
Slc43a3,-4.980000019073486
Nusap1,-4.989999771118164
Bcat1,-5.010000228881836
Ulbp1,-5.039999961853027
Haus5,-5.039999961853027
Cenpa,-5.050000190734863
Zbtb20,-5.070000171661377
Slc28a2,-5.099999904632568
Ube2e3,-5.170000076293945
Cdc7,-5.21999979019165
Prex1,-5.230000019073486
Rdx,-5.230000019073486
Sh3bp5,-5.230000019073486
Cip2a,-5.239999771118164
Fntb,-5.360000133514404
Ncapg,-5.360000133514404
Parp9,-5.369999885559082
Gbp8,-5.369999885559082
Neil3,-5.389999866485596
Rad54b,-5.389999866485596
Ddx1,-5.440000057220459
Itsn2,-5.460000038146973
Ttc27,-5.46999979019165
Blm,-5.519999980926514
BC055324,-5.519999980926514
E2f3,-5.53000020980835
Cd2ap,-5.550000190734863
Naa25,-5.559999942779541
Bspry,-5.579999923706055
Osbpl3,-5.599999904632568
Gen1,-5.610000133514404
Il6st,-5.650000095367432
Samhd1,-5.650000095367432
Kif24,-5.670000076293945
Itga4,-5.679999828338623
Ikbke,-5.699999809265137
Kif20b,-5.699999809265137
Cenpf,-5.739999771118164
Mastl,-5.78000020980835
Arhgap26-1,-5.789999961853027
Cep55,-5.840000152587891
Dennd1c,-5.849999904632568
Metap1,-5.909999847412109
Pcca,-5.909999847412109
Fhl2,-5.949999809265137
Erh,-5.989999771118164
Cenpt,-6.050000190734863
Fam162a,-6.059999942779541
Ipcef1,-6.099999904632568
Mga,-6.099999904632568
Espl1,-6.150000095367432
Ifi203,-6.170000076293945
Tfdp1,-6.170000076293945
Naa20,-6.179999828338623
Ddias,-6.179999828338623
Shmt1,-6.230000019073486
Ddx58,-6.300000190734863
Pacs1,-6.329999923706055
Cd86,-6.340000152587891
Gimap3,-6.369999885559082
Gins3,-6.400000095367432
Icos,-6.440000057220459
Nup205,-6.460000038146973
Parpbp,-6.460000038146973
Hjurp,-6.46999979019165
Mndal,-6.480000019073486
Kifc1,-6.5
Ddx60,-6.510000228881836
Mre11a,-6.539999961853027
Sesn3,-6.539999961853027
Smyd3,-6.550000190734863
Pbk,-6.590000152587891
Hip1,-6.599999904632568
Hk2,-6.619999885559082
Sfmbt1,-6.630000114440918
G2e3,-6.630000114440918
Camk2d,-6.639999866485596
Polq,-6.650000095367432
Fchsd2,-6.670000076293945
Ikzf2,-6.699999809265137
Cdkn3,-6.739999771118164
Rel,-6.849999904632568
Crtam,-6.849999904632568
Ssbp2,-6.860000133514404
Zc3h6,-6.889999866485596
Mindy3,-6.889999866485596
Canx,-6.920000076293945
Zhx2,-6.940000057220459
Rbl1,-6.980000019073486
Atf7ip,-6.989999771118164
Fam110a,-6.989999771118164
Gstcd,-7.0
Wee1,-7.0
Sema7a,-7.010000228881836
Ctps,-7.010000228881836
Efr3a,-7.019999980926514
D16Ertd472e,-7.019999980926514
Lin9,-7.039999961853027
Ndrg1,-7.059999942779541
Tmpo,-7.079999923706055
Slf1,-7.090000152587891
Tcf7,-7.159999847412109
Ndfip1,-7.210000038146973
Ska2,-7.21999979019165
Ifi213,-7.260000228881836
Aspm,-7.320000171661377
Pcgf5,-7.320000171661377
Trim12c,-7.320000171661377
Asap1,-7.340000152587891
Arl6ip1,-7.349999904632568
Kif22,-7.409999847412109
Agpat4,-7.420000076293945
Hsp90b1,-7.440000057220459
Ndc80,-7.46999979019165
Lyst,-7.489999771118164
Xdh,-7.519999980926514
Kifc5b,-7.519999980926514
Cbx5,-7.559999942779541
Rpf2,-7.579999923706055
Ak2,-7.590000152587891
Gimap8,-7.650000095367432
Cdc25c,-7.699999809265137
Hpf1,-7.699999809265137
Trim12a,-7.75
Bcl2a1d,-7.769999980926514
Fam169b,-7.809999942779541
Slc25a13,-7.809999942779541
Retreg1,-7.820000171661377
Aff3,-7.849999904632568
Cdca2,-7.860000133514404
Fam102a,-7.889999866485596
Tomm70a,-7.889999866485596
Syne3,-7.980000019073486
Bicdl1,-8.010000228881836
Hectd2,-8.109999656677246
Sgo2a,-8.149999618530273
Abca3,-8.180000305175781
Eif2ak2,-8.199999809265137
Raf1,-8.210000038146973
Il4ra,-8.239999771118164
Dut,-8.239999771118164
Ttc39b,-8.289999961853027
Thap3,-8.350000381469727
Cenpk,-8.390000343322754
Rab8b,-8.430000305175781
Ndufab1,-8.449999809265137
Usp28,-8.479999542236328
Jpt2,-8.550000190734863
Trim30d,-8.59000015258789
Polh,-8.600000381469727
Hacd3,-8.609999656677246
Lrr1,-8.649999618530273
Tasor,-8.680000305175781
Serpinb9,-8.680000305175781
Ttc28,-8.739999771118164
Chek2,-8.739999771118164
Chn2,-8.75
Cd83,-8.84000015258789
Mthfd1,-8.84000015258789
Jaml,-8.859999656677246
Ccr9,-8.890000343322754
Nsd1,-8.899999618530273
Tada2a,-8.899999618530273
Knl1,-8.970000267028809
Tnfsf8,-8.970000267028809
Rtp4,-9.100000381469727
Hnrnpr,-9.170000076293945
Pml,-9.1899995803833
Vmn2r96,-9.25
