gene_names,scores
Uchl5,0.12999999523162842
Arhgap26-1,0.10999999940395355
Erh,0.10999999940395355
Alg8,0.10999999940395355
Kmt5b,0.10000000149011612
Brca1,0.09000000357627869
Paxip1,0.09000000357627869
Hdac4,0.09000000357627869
Pmaip1,0.09000000357627869
Pim2,0.03999999910593033
Nars,0.03999999910593033
Ikbkb,0.029999999329447746
Hras,0.029999999329447746
Gimap8,0.029999999329447746
Tfdp1,0.029999999329447746
Gns,0.019999999552965164
Ctss,0.009999999776482582
Ifi211,0.0
BC035044,-0.009999999776482582
Samhd1,-0.009999999776482582
Adcy7,-0.019999999552965164
Rad51ap1,-0.019999999552965164
Arhgef3,-0.029999999329447746
Rad18,-0.029999999329447746
Atad2,-0.029999999329447746
Maml2,-0.029999999329447746
Rfc4,-0.029999999329447746
Arhgap30,-0.05000000074505806
Inpp5d,-0.07000000029802322
Kpnb1,-0.07000000029802322
Cenpk,-0.07000000029802322
Cd28,-0.07999999821186066
Rasa1,-0.09000000357627869
Mbd4,-0.10000000149011612
Vdac2,-0.10000000149011612
Myb,-0.10999999940395355
Fmr1,-0.10999999940395355
Psmc5,-0.11999999731779099
Bcl2,-0.12999999523162842
Ttc7b,-0.14000000059604645
Mcm4,-0.15000000596046448
Baz1b,-0.1599999964237213
Rasa3,-0.1599999964237213
Pa2g4,-0.17000000178813934
Pole2,-0.17000000178813934
Irf4,-0.18000000715255737
Rps27l,-0.18000000715255737
Naa25,-0.20000000298023224
Spn,-0.20000000298023224
Pold3,-0.20000000298023224
Thap3,-0.20000000298023224
Lpp,-0.20000000298023224
Polr2f,-0.20000000298023224
Dek,-0.20999999344348907
Nip7,-0.2199999988079071
Zbtb20,-0.23000000417232513
Serbp1,-0.23000000417232513
Ddx18,-0.23000000417232513
Gins3,-0.23999999463558197
Atp2b4,-0.23999999463558197
Efr3a,-0.23999999463558197
Brca2,-0.23999999463558197
Casd1,-0.23999999463558197
Brix1,-0.25
Foxp1,-0.25
Set,-0.25999999046325684
Usp1,-0.25999999046325684
Syne1,-0.2800000011920929
Ppih,-0.2800000011920929
Lig1,-0.2800000011920929
Peak1,-0.28999999165534973
Map3k8,-0.3100000023841858
Hdlbp,-0.3100000023841858
Prps1,-0.3199999928474426
Mcm6,-0.3199999928474426
Arntl,-0.3199999928474426
Fxn,-0.33000001311302185
Rbm47,-0.3400000035762787
Nup43,-0.3499999940395355
Lsm12,-0.3499999940395355
Slbp,-0.3499999940395355
Rcc1,-0.36000001430511475
Haus6,-0.3700000047683716
Orc1,-0.3700000047683716
Thoc2l,-0.3700000047683716
Ldha,-0.3700000047683716
Anp32b,-0.3799999952316284
Myo1f,-0.4000000059604645
Eif2s1,-0.4000000059604645
Siah1b,-0.4000000059604645
Alms1,-0.41999998688697815
Rfc1,-0.41999998688697815
Tmem71,-0.44999998807907104
Slf1,-0.46000000834465027
St3gal4,-0.46000000834465027
Slc28a2,-0.46000000834465027
Cenph,-0.46000000834465027
Cd86,-0.4699999988079071
Fancm,-0.4699999988079071
Ttc3,-0.4699999988079071
Ifrd2,-0.47999998927116394
Dnah8,-0.47999998927116394
Cct5,-0.47999998927116394
Adsl,-0.5
Stk4,-0.5
Mbnl1,-0.5
Sp100,-0.5099999904632568
Tnfrsf26,-0.5099999904632568
Gins2,-0.5199999809265137
Mrpl20,-0.5299999713897705
Lck,-0.5400000214576721
Cracr2a,-0.5400000214576721
Haus4,-0.550000011920929
1500009L16Rik,-0.550000011920929
Cd6,-0.550000011920929
Ppm1g,-0.5600000023841858
Ms4a6b,-0.5699999928474426
Pde7a,-0.5799999833106995
Tnik,-0.5899999737739563
Cinp,-0.5899999737739563
Cd2ap,-0.5899999737739563
Kpna3,-0.5899999737739563
Tdp2,-0.6000000238418579
Mcm5,-0.6000000238418579
Il4ra,-0.6000000238418579
Golim4,-0.6200000047683716
Ikbke,-0.6399999856948853
Nlk,-0.6399999856948853
Dap,-0.6499999761581421
Dkc1,-0.6499999761581421
Wdr76,-0.6600000262260437
Cops3,-0.6700000166893005
Fbxo5,-0.6800000071525574
E2f7,-0.6800000071525574
Dnajc15,-0.6899999976158142
E2f1,-0.6899999976158142
Ppp1r8,-0.699999988079071
Nasp,-0.699999988079071
Ddx3x,-0.699999988079071
Kif1b,-0.699999988079071
Eif1ax,-0.699999988079071
Slc16a1,-0.7099999785423279
Mthfd2,-0.7099999785423279
Hspe1,-0.7200000286102295
Hdhd5,-0.7200000286102295
Dennd1c,-0.7200000286102295
Elmsan1,-0.7200000286102295
Hnrnpd,-0.7300000190734863
Sntb1,-0.7300000190734863
Hcst,-0.7400000095367432
Dock5,-0.7599999904632568
Ube2b,-0.7599999904632568
Mcm8,-0.7699999809265137
Cct8,-0.7699999809265137
Lman1,-0.7900000214576721
Gnl3,-0.800000011920929
Mrpl18,-0.8100000023841858
Evl,-0.8100000023841858
Rsrp1,-0.8199999928474426
E2f3,-0.8199999928474426
Mbnl3,-0.8399999737739563
Prkd2,-0.8500000238418579
Fyb,-0.8700000047683716
Kif24,-0.8999999761581421
Bbx,-0.8999999761581421
Parp8,-0.8999999761581421
Acsbg1,-0.9100000262260437
Fanca,-0.9100000262260437
Lamc1,-0.9100000262260437
Cd96,-0.9300000071525574
Trim12a,-0.9300000071525574
Ndfip2,-0.9300000071525574
Scml4,-0.9300000071525574
Tnrc6b,-0.9399999976158142
Fen1,-0.9399999976158142
Atp5a1,-0.9399999976158142
Slc43a2,-0.9399999976158142
Mrps28,-0.9399999976158142
Itgb2,-0.949999988079071
Rpa1,-0.949999988079071
Ctps,-0.949999988079071
Timm9,-0.9700000286102295
Il21r,-0.9700000286102295
Rnf138,-0.9900000095367432
Nr3c1,-0.9900000095367432
Pcgf5,-1.0
Jpt2,-1.0099999904632568
Tipin,-1.0099999904632568
Sytl2,-1.0099999904632568
Ipo5,-1.0199999809265137
Cacybp,-1.0199999809265137
Gmnn,-1.0299999713897705
Epsti1,-1.0299999713897705
Rpa2,-1.0299999713897705
Stt3a,-1.0399999618530273
Pbdc1,-1.0399999618530273
Umps,-1.059999942779541
Gmps,-1.059999942779541
Chaf1a,-1.059999942779541
Kdm7a,-1.0700000524520874
Rpn1,-1.0700000524520874
Clspn,-1.0700000524520874
Tbcel,-1.0700000524520874
Ccnl1,-1.0800000429153442
Pdcd5,-1.0800000429153442
Eif2s2,-1.0800000429153442
Grap,-1.100000023841858
Gramd3,-1.100000023841858
Mga,-1.100000023841858
E2f2,-1.100000023841858
Cd53,-1.1100000143051147
Bicdl1,-1.1100000143051147
Sesn3,-1.1100000143051147
Gbp8,-1.1299999952316284
Dtl,-1.1299999952316284
Rif1,-1.1399999856948853
Mrpl28,-1.1399999856948853
Fosb,-1.149999976158142
Zc3h6,-1.159999966621399
Susd6,-1.159999966621399
Slc9a9,-1.159999966621399
Gsap,-1.159999966621399
Ppp1r7,-1.1699999570846558
Mettl8,-1.1699999570846558
Rap1gap2,-1.1799999475479126
Id2,-1.1799999475479126
Cmtm7,-1.190000057220459
Rere,-1.190000057220459
Srsf4,-1.190000057220459
Ipo7,-1.2200000286102295
Car5b,-1.2200000286102295
Arl6ip5,-1.2300000190734863
Hsp90b1,-1.2300000190734863
S1pr1,-1.2400000095367432
Rabac1,-1.25
Zeb1,-1.25
Tgfbr2,-1.25
Msh6,-1.2599999904632568
Ppat,-1.2599999904632568
Ptges3,-1.2699999809265137
Sorl1,-1.2899999618530273
Fkbp3,-1.2999999523162842
Dna2,-1.309999942779541
Zhx2,-1.309999942779541
Itpr2,-1.3200000524520874
Hsp90ab1,-1.340000033378601
Ddx39,-1.350000023841858
Dhfr,-1.350000023841858
Wbp1l,-1.350000023841858
Mt1,-1.350000023841858
Orc6,-1.3600000143051147
Chn2,-1.3600000143051147
Arhgef18,-1.3700000047683716
Cdv3,-1.3700000047683716
Galnt6,-1.3700000047683716
Rdx,-1.3799999952316284
Rps17,-1.3799999952316284
Aunip,-1.409999966621399
Stip1,-1.4199999570846558
Vcp,-1.4199999570846558
Serf1,-1.4199999570846558
Eif3a,-1.4199999570846558
Phf21a,-1.4199999570846558
Tonsl,-1.4299999475479126
Ubash3a,-1.4299999475479126
Abcb1a,-1.4299999475479126
Dnajb11,-1.440000057220459
Pea15a,-1.440000057220459
Mcm3,-1.440000057220459
Chek1,-1.4500000476837158
Ube2h,-1.4500000476837158
Cenps,-1.4600000381469727
Atad5,-1.4600000381469727
Haus5,-1.4600000381469727
Znrf1,-1.4700000286102295
Card11,-1.4700000286102295
Cct4,-1.4700000286102295
Tut4,-1.4900000095367432
Mcm7,-1.4900000095367432
Pcna,-1.5
Cnot9,-1.5099999904632568
Akap8l,-1.5199999809265137
Cdkn1a,-1.5199999809265137
Ms4a4c,-1.5399999618530273
Snrpa1,-1.5499999523162842
Anxa2,-1.559999942779541
Pola2,-1.559999942779541
Abcg1,-1.559999942779541
Tbx21,-1.559999942779541
Itga6,-1.5700000524520874
Jmy,-1.5800000429153442
Rreb1,-1.590000033378601
Fntb,-1.590000033378601
Rps18,-1.590000033378601
Srsf2,-1.6100000143051147
Casp8ap2,-1.6399999856948853
Fam49a,-1.6399999856948853
Tecpr1,-1.6399999856948853
Ssbp2,-1.6399999856948853
Fasl,-1.6399999856948853
Crim1,-1.6799999475479126
Pask,-1.6799999475479126
Slc3a2,-1.7000000476837158
Tssc4,-1.7100000381469727
Orc2,-1.7100000381469727
E2f8,-1.7100000381469727
Zfp36l1,-1.7100000381469727
Crlf3,-1.7200000286102295
Klf13,-1.7200000286102295
Eef1g,-1.7300000190734863
Uhrf1,-1.7400000095367432
Canx,-1.7400000095367432
L3mbtl3,-1.7400000095367432
Cnih4,-1.75
Pus7,-1.75
Bach2,-1.7599999904632568
Mtbp,-1.7599999904632568
Neurl3,-1.7699999809265137
Herc3,-1.7899999618530273
Rfc3,-1.7999999523162842
Tbc1d2,-1.7999999523162842
Yars,-1.809999942779541
Klrd1,-1.8200000524520874
Zeb2,-1.8200000524520874
Tcf12,-1.8200000524520874
Tspan5,-1.8200000524520874
Rbmxl1,-1.850000023841858
Cacna1i,-1.850000023841858
Prrg1,-1.850000023841858
Tnrc6c,-1.8899999856948853
Eed,-1.899999976158142
Atp2a3,-1.899999976158142
Lef1,-1.909999966621399
Slc43a3,-1.9299999475479126
Pcca,-1.9299999475479126
Klhl6,-1.940000057220459
Wdhd1,-1.9500000476837158
Hells,-1.9500000476837158
Ints7,-1.9600000381469727
Naa50,-1.9600000381469727
Btg2,-1.9700000286102295
Golt1b,-1.9800000190734863
Atp8b4,-1.9800000190734863
Mcmbp,-1.9900000095367432
Rai1,-2.0
Uck2,-2.009999990463257
Gimap6,-2.009999990463257
Rap1b,-2.0199999809265137
Cd69,-2.0199999809265137
Ralgps2,-2.0299999713897705
Snx10,-2.0299999713897705
Zfp367,-2.0399999618530273
Zdhhc20,-2.0399999618530273
Ifi209,-2.0399999618530273
Pdia3,-2.059999942779541
Nbn,-2.069999933242798
Lair1,-2.0999999046325684
Ablim1,-2.119999885559082
Sfmbt1,-2.1600000858306885
Pnpla7,-2.1600000858306885
Iqgap2,-2.1700000762939453
Pou6f1,-2.180000066757202
Entpd1,-2.180000066757202
Timeless,-2.180000066757202
Dscc1,-2.200000047683716
Picalm,-2.240000009536743
Cdc34,-2.25
Btbd11,-2.2799999713897705
Tex15,-2.299999952316284
Txk,-2.309999942779541
Spcs2,-2.319999933242798
Crtc3,-2.3499999046325684
Chaf1b,-2.359999895095825
Znrf3,-2.4000000953674316
Skp2,-2.4200000762939453
Gramd4,-2.4200000762939453
Ube2e3,-2.430000066757202
Slc35b1,-2.440000057220459
Rnf145,-2.440000057220459
Cdc6,-2.450000047683716
Exo1,-2.4600000381469727
Pdia6,-2.509999990463257
Gins1,-2.5199999809265137
Arl5c,-2.5399999618530273
Cdc20b,-2.5399999618530273
Jak1,-2.549999952316284
Retreg1,-2.569999933242798
Ldlr,-2.569999933242798
Zmiz1,-2.5899999141693115
Klhdc1,-2.609999895095825
Pik3r1,-2.640000104904175
Fam117a,-2.6500000953674316
Klf6,-2.6500000953674316
Srsf10,-2.6600000858306885
Zmynd11,-2.6700000762939453
Rnf168,-2.6700000762939453
Cdc7,-2.680000066757202
Cmah,-2.690000057220459
Usp37,-2.690000057220459
Park7,-2.700000047683716
Tspan32,-2.7100000381469727
Dck,-2.7200000286102295
Skp1a,-2.740000009536743
