gene_names,scores
Dram2,4.059999942779541
Ifih1,4.059999942779541
Vcp,4.03000020980835
Furin,4.0
Wdr12,3.9800000190734863
Ptpn22,3.9800000190734863
Ybx3,3.880000114440918
Ttc28,3.880000114440918
Bcl2,3.859999895095825
Osbpl3,3.8499999046325684
Mtrex,3.819999933242798
Gnai2,3.819999933242798
Nap1l1,3.7899999618530273
Timm9,3.75
Abce1,3.75
Vmn2r96,3.7200000286102295
Pik3ap1,3.680000066757202
Msi2,3.6600000858306885
Gnl3,3.4600000381469727
Lax1,3.450000047683716
Trbc1,3.430000066757202
Mthfd2,3.4100000858306885
Utp20,3.4000000953674316
Gimap5,3.369999885559082
Eif3c,3.3299999237060547
Sms,3.309999942779541
Psmc1,3.2699999809265137
Cnot9,3.259999990463257
Cd80,3.2300000190734863
Actn1,3.200000047683716
Larp7,3.1600000858306885
Mrpl15,3.109999895095825
Ttc39c,3.0899999141693115
Tmem163,3.0799999237060547
Lpp,3.069999933242798
Eif2ak2,3.0399999618530273
Tomm70a,3.0299999713897705
Adam19,3.0199999809265137
Ddx1,3.009999990463257
Sept11,2.950000047683716
Havcr2,2.9100000858306885
Il2ra,2.7899999618530273
Snrnp40,2.7899999618530273
Metap2,2.7899999618530273
Prex1,2.7899999618530273
Txnl1,2.7699999809265137
Phf11b,2.759999990463257
Trim34a,2.740000009536743
Cct8,2.7300000190734863
Glipr1,2.7300000190734863
Stat2,2.7300000190734863
Ddx21,2.7200000286102295
Dgkh,2.7200000286102295
Dapk2,2.680000066757202
Brix1,2.6600000858306885
Fyn,2.559999942779541
Pfdn4,2.549999952316284
Meaf6,2.5399999618530273
Tomm40,2.5199999809265137
Immt,2.4700000286102295
Il2rb,2.4700000286102295
Hnrnpul1,2.4600000381469727
Oas1a,2.440000057220459
Cpd,2.430000066757202
Nop58,2.430000066757202
Pfkp,2.4200000762939453
Polr2f,2.4000000953674316
Rasa1,2.369999885559082
Naa40,2.3499999046325684
Cblb,2.3299999237060547
Tcerg1,2.319999933242798
Azin1,2.319999933242798
Dnajc2,2.2899999618530273
Galnt3,2.259999990463257
Aff3,2.240000009536743
Pcmt1,2.2300000190734863
Prmt1,2.2300000190734863
Eif1ax,2.190000057220459
Mcm6,2.1600000858306885
Nr4a2,2.1600000858306885
Metap1,2.1500000953674316
Mrpl28,2.1500000953674316
Ttc27,2.130000114440918
Lcp1,2.130000114440918
Cfap20,2.119999885559082
Sf3b6,2.0999999046325684
Hsp90ab1,2.0199999809265137
Cdk6,1.9700000286102295
Yars,1.9700000286102295
Got2,1.9600000381469727
Caprin1,1.9299999475479126
Camk2d,1.909999966621399
Ctps,1.8899999856948853
Stt3a,1.8799999952316284
Mpp6,1.8600000143051147
Zc3h15,1.850000023841858
Hras,1.809999942779541
Mthfd1,1.809999942779541
Erh,1.7999999523162842
P4hb,1.7699999809265137
Mrpl20,1.7699999809265137
Rnaseh2b,1.7599999904632568
Eif2s1,1.75
Rgcc,1.7300000190734863
Ttc3,1.7100000381469727
Ak2,1.7000000476837158
Hpf1,1.690000057220459
Rbbp8,1.600000023841858
Nup205,1.5499999523162842
Map2k3,1.5299999713897705
Thoc2l,1.4600000381469727
Tada2a,1.4299999475479126
Eif3j1,1.4299999475479126
G3bp1,1.4299999475479126
Ticrr,1.4199999570846558
Mns1,1.3799999952316284
Snrpd1,1.3700000047683716
Dut,1.2799999713897705
Nup54,1.2799999713897705
Il10ra,1.2699999809265137
Psmb2,1.25
Agpat5,1.2300000190734863
Sesn3,1.190000057220459
Pdia6,1.149999976158142
Psmd1,1.1399999856948853
Pbdc1,1.1399999856948853
Psmd11,1.1299999952316284
Naa25,1.1200000047683716
Cd5,1.0800000429153442
Ilf2,1.0700000524520874
Eef1g,1.0700000524520874
Ipcef1,1.059999942779541
Sf3a1,1.0399999618530273
Selenoh,1.0399999618530273
Arsb,1.0099999904632568
Rad51b,0.9900000095367432
Umps,0.9800000190734863
Set,0.9700000286102295
Zbtb20,0.9599999785423279
Hdlbp,0.949999988079071
Atf7ip,0.9399999976158142
Usp37,0.9399999976158142
Dcun1d5,0.8799999952316284
Trappc1,0.8299999833106995
Ddx27,0.8299999833106995
Anp32b,0.8100000023841858
Myb,0.7900000214576721
Irf4,0.7900000214576721
Kif18a,0.7900000214576721
Hsp90b1,0.7099999785423279
Serbp1,0.6700000166893005
Nop9,0.6499999761581421
Ezh2,0.6299999952316284
Patj,0.6200000047683716
Ppat,0.6200000047683716
Trim30a,0.6100000143051147
Tfdp1,0.5600000023841858
Fmr1,0.5600000023841858
Rap1gap2,0.5299999713897705
Snrpb,0.5099999904632568
Dtl,0.5099999904632568
Pycard,0.49000000953674316
Cops3,0.49000000953674316
Wdr76,0.49000000953674316
Eif4e,0.49000000953674316
Nifk,0.4699999988079071
Ift80,0.4699999988079071
Tpm3,0.4699999988079071
Tcf7,0.44999998807907104
Txlna,0.4399999976158142
Ube2e3,0.4399999976158142
Ppm1h,0.4300000071525574
Tssc4,0.4300000071525574
Dnah8,0.4000000059604645
Crip1,0.36000001430511475
Slc16a1,0.3199999928474426
Eed,0.3199999928474426
Map4k4,0.3199999928474426
Stard10,0.3100000023841858
Rbmxl1,0.30000001192092896
Pdia3,0.30000001192092896
Mphosph9,0.30000001192092896
Slfn1,0.25999999046325684
Prps1,0.25999999046325684
Rcc1,0.20999999344348907
Vdac2,0.18000000715255737
Usp3,0.1599999964237213
Tbcel,0.1599999964237213
Hells,0.1599999964237213
Pole2,0.11999999731779099
Supt16,0.10999999940395355
Usp14,0.009999999776482582
Paxip1,0.009999999776482582
Pole,-0.009999999776482582
Ubald2,-0.019999999552965164
Prim1,-0.019999999552965164
Gpr55,-0.029999999329447746
Tcp1,-0.03999999910593033
Nsd2,-0.05999999865889549
Reep5,-0.09000000357627869
Mrps28,-0.09000000357627869
Irak2,-0.09000000357627869
Rbm10,-0.10999999940395355
Cenpp,-0.11999999731779099
Mndal,-0.11999999731779099
Uck2,-0.14000000059604645
Lin54,-0.18000000715255737
Slc35b1,-0.18000000715255737
Slc25a13,-0.20000000298023224
Orc1,-0.20999999344348907
Slbp,-0.20999999344348907
Ifi213,-0.23999999463558197
Cxcr5,-0.25
D16Ertd472e,-0.25999999046325684
Fam3c,-0.27000001072883606
Kif15,-0.27000001072883606
Rnf213,-0.2800000011920929
Naa50,-0.2800000011920929
Pmaip1,-0.28999999165534973
Bard1,-0.30000001192092896
Ckap5,-0.3100000023841858
Smc4,-0.33000001311302185
E2f3,-0.3400000035762787
Canx,-0.3400000035762787
Mdh1,-0.3400000035762787
Mms22l,-0.36000001430511475
Ints7,-0.3799999952316284
Fxn,-0.4300000071525574
U2surp,-0.4399999976158142
Gimap3,-0.4399999976158142
Ssrp1,-0.44999998807907104
Ldha,-0.47999998927116394
Pa2g4,-0.49000000953674316
Ubap2,-0.5099999904632568
Gstcd,-0.5099999904632568
Ddx39,-0.5199999809265137
Wdhd1,-0.5299999713897705
Itgal,-0.5299999713897705
Mcm3,-0.5299999713897705
Pim2,-0.5400000214576721
Nde1,-0.5600000023841858
Nucks1,-0.5600000023841858
Anp32e,-0.5899999737739563
Ncapd2,-0.6299999952316284
Eif3a,-0.6299999952316284
Flnb,-0.6700000166893005
Bend4,-0.6899999976158142
Rdx,-0.699999988079071
Gna15,-0.7099999785423279
Lig1,-0.75
Zfp36l1,-0.7599999904632568
Bbx,-0.7900000214576721
Klhdc1,-0.7900000214576721
Hnrnpu,-0.8299999833106995
Slc3a2,-0.8299999833106995
Pdss1,-0.8600000143051147
Ska2,-0.8700000047683716
Gins1,-0.9300000071525574
Tmpo,-0.9300000071525574
Odc1,-0.9300000071525574
Fntb,-0.9399999976158142
Uba2,-0.9399999976158142
Arl6ip1,-0.9399999976158142
Psmd14,-0.9399999976158142
Nsd1,-0.9599999785423279
Cit,-0.9800000190734863
Knl1,-1.0
Csrp1,-1.0
Id3,-1.0199999809265137
Sfmbt1,-1.0199999809265137
Tacc3,-1.0499999523162842
Cbx5,-1.059999942779541
Ccne2,-1.059999942779541
Nasp,-1.0700000524520874
Gimap8,-1.090000033378601
Kpna3,-1.100000023841858
Prim2,-1.1100000143051147
Gmps,-1.1200000047683716
Trim12c,-1.1200000047683716
Mastl,-1.1399999856948853
Hmgb2,-1.149999976158142
Strap,-1.159999966621399
Hnrnpd,-1.190000057220459
Crybg1,-1.2000000476837158
Brca1,-1.2000000476837158
Rangap1,-1.2599999904632568
1810037I17Rik,-1.2799999713897705
Rbbp4,-1.2799999713897705
Ddx58,-1.2899999618530273
Parp1,-1.309999942779541
Sf3b3,-1.3300000429153442
Rbbp7,-1.3300000429153442
Lamc1,-1.340000033378601
Cenpk,-1.350000023841858
Hnrnpr,-1.3700000047683716
Gart,-1.3799999952316284
Ect2,-1.4199999570846558
Plk4,-1.4199999570846558
Zfp367,-1.4199999570846558
Polh,-1.4600000381469727
Tipin,-1.4600000381469727
Mbnl3,-1.4700000286102295
Ifi209,-1.4700000286102295
Top2a,-1.4800000190734863
Timm17a,-1.4800000190734863
Zwilch,-1.4800000190734863
Ipo5,-1.4900000095367432
Diaph3,-1.4900000095367432
Clic4,-1.5
Slfn8,-1.5099999904632568
Ifi203,-1.5099999904632568
Zranb3,-1.5099999904632568
G2e3,-1.5099999904632568
Samhd1,-1.5199999809265137
Gmnn,-1.5199999809265137
Trim30d,-1.5399999618530273
Brip1,-1.559999942779541
Arhgap15,-1.559999942779541
Ncapg2,-1.5800000429153442
Pds5a,-1.590000033378601
Pold3,-1.6100000143051147
Arhgap30,-1.6100000143051147
Nup160,-1.6100000143051147
Nusap1,-1.6200000047683716
Fbxl20,-1.6299999952316284
Ccdc82,-1.6399999856948853
Orc6,-1.649999976158142
Hsph1,-1.6799999475479126
Fancd2,-1.6799999475479126
Incenp,-1.7000000476837158
Pja2,-1.7000000476837158
Sun1,-1.7100000381469727
Ifi214,-1.7200000286102295
Rfc1,-1.7200000286102295
Mtbp,-1.7200000286102295
Mki67,-1.7300000190734863
Atad5,-1.7300000190734863
Smc1a,-1.7300000190734863
Uchl5,-1.7699999809265137
Usp1,-1.7799999713897705
Arntl,-1.7999999523162842
Ifi206,-1.809999942779541
Kif23,-1.8200000524520874
Golt1b,-1.8200000524520874
Nup93,-1.840000033378601
Dnmt1,-1.850000023841858
Smc2,-1.8600000143051147
Stil,-1.8600000143051147
Ndc80,-1.8799999952316284
Rrm1,-1.940000057220459
Nbn,-1.940000057220459
Ndc1,-1.9500000476837158
Srsf2,-1.9700000286102295
Ppp1r8,-1.9700000286102295
Ipo7,-2.0
Prc1,-2.0
Hat1,-2.0
Kif11,-2.0
Pcna,-2.009999990463257
Cinp,-2.0199999809265137
Clspn,-2.049999952316284
Fen1,-2.109999895095825
Nup133,-2.119999885559082
Srsf10,-2.130000114440918
Dek,-2.1500000953674316
Polq,-2.1500000953674316
Bfar,-2.1700000762939453
Nup107,-2.180000066757202
Fam107b,-2.180000066757202
Dnajb11,-2.180000066757202
Bach2,-2.200000047683716
Gbp8,-2.200000047683716
Rfc2,-2.200000047683716
Baz1b,-2.2100000381469727
Rad51,-2.2200000286102295
Zeb2,-2.2300000190734863
Galnt6,-2.2899999618530273
Stip1,-2.2899999618530273
Il18r1,-2.299999952316284
Timeless,-2.3299999237060547
Crtc3,-2.3399999141693115
Kdm5b,-2.3499999046325684
Il27ra,-2.3499999046325684
Lyst,-2.369999885559082
Jpt2,-2.380000114440918
Bora,-2.380000114440918
Kntc1,-2.4200000762939453
Ctss,-2.4200000762939453
Rapgef4,-2.490000009536743
Topbp1,-2.5
Ddx60,-2.5199999809265137
Ripor2,-2.5199999809265137
Hspa14,-2.5299999713897705
Cd2ap,-2.549999952316284
Zc3h6,-2.569999933242798
Slc28a2,-2.5799999237060547
Foxo3,-2.5799999237060547
Dhx9,-2.5999999046325684
Pola1,-2.6500000953674316
Parp14,-2.6500000953674316
Ncor1,-2.6700000762939453
Ifrd1,-2.6700000762939453
Rpa1,-2.7100000381469727
Susd6,-2.7100000381469727
Usp28,-2.7200000286102295
Rcc2,-2.7699999809265137
St3gal4,-2.7699999809265137
Mcm4,-2.7799999713897705
Cdk19,-2.819999933242798
Cwc15,-2.8299999237060547
Wee1,-2.880000114440918
Rai1,-2.9200000762939453
Dusp10,-2.9600000381469727
Ppm1g,-2.9800000190734863
Traf3ip3,-2.990000009536743
Rreb1,-3.0
Nlk,-3.0399999618530273
Kpnb1,-3.0399999618530273
Arhgap26-1,-3.049999952316284
Cip2a,-3.0899999141693115
Rnf168,-3.0999999046325684
Dennd1c,-3.0999999046325684
Ikbke,-3.0999999046325684
Pml,-3.130000114440918
Hip1r,-3.1600000858306885
Kdm6b,-3.200000047683716
Rsrp1,-3.25
Aplp2,-3.299999952316284
Slc43a2,-3.3299999237060547
Srrm1,-3.380000114440918
Il4ra,-3.380000114440918
Suz12,-3.4100000858306885
Mre11a,-3.450000047683716
Haus6,-3.4600000381469727
Blm,-3.4800000190734863
Nsg2,-3.509999990463257
Atad2,-3.5199999809265137
Ptges3,-3.559999942779541
Arhgef3,-3.609999895095825
Akap8l,-3.630000114440918
Map3k8,-3.680000066757202
Emb,-3.680000066757202
Setd7,-3.700000047683716
Brd9,-3.740000009536743
Rnf166,-3.75
Wbp1l,-3.7699999809265137
Ncaph2,-3.809999942779541
Cep57,-3.809999942779541
Thada,-3.859999895095825
Fancm,-3.859999895095825
E2f2,-3.880000114440918
Xpo1,-3.890000104904175
Eri1,-3.9100000858306885
Hp1bp3,-3.9100000858306885
Ttc7b,-3.9600000381469727
Rif1,-3.9700000286102295
Tbc1d4,-4.0
Acss1,-4.010000228881836
Alms1,-4.070000171661377
Ctcf,-4.150000095367432
Dck,-4.190000057220459
Kif1b,-4.349999904632568
Pim1,-4.360000133514404
Thap3,-4.369999885559082
Taf15,-4.389999866485596
Znrf1,-4.400000095367432
Card11,-4.400000095367432
Mbd4,-4.409999847412109
Cdt1,-4.420000076293945
Rad21,-4.440000057220459
Smchd1,-4.480000019073486
Parp8,-4.480000019073486
Rpa2,-4.489999771118164
Rasa3,-4.539999961853027
Ncapd3,-4.579999923706055
Racgap1,-4.599999904632568
Cep83,-4.619999885559082
Srsf4,-4.639999866485596
Mcmbp,-4.659999847412109
Srebf2,-4.670000076293945
Kmt5b,-4.71999979019165
Fam169b,-4.739999771118164
Elovl6,-4.820000171661377
Rfwd3,-4.829999923706055
Mboat1,-4.849999904632568
Ahnak,-4.860000133514404
Ppp1r7,-4.880000114440918
Casp8ap2,-4.889999866485596
Tnik,-4.909999847412109
Bicdl1,-4.909999847412109
Dnajc15,-4.929999828338623
Nup155,-4.940000057220459
Orc2,-4.960000038146973
Cmtm7,-4.96999979019165
Lin9,-4.980000019073486
Ms4a4b,-5.019999980926514
Tnfrsf26,-5.019999980926514
Fchsd2,-5.079999923706055
Tdp2,-5.090000152587891
Sp100,-5.119999885559082
Btbd11,-5.150000095367432
Ms4a4c,-5.199999809265137
Wbp11,-5.210000038146973
Atp2b1,-5.21999979019165
Clint1,-5.230000019073486
Slc9a9,-5.28000020980835
Arl5c,-5.289999961853027
Cd6,-5.309999942779541
Myo1f,-5.320000171661377
Fam129a,-5.360000133514404
Cbx3,-5.360000133514404
Tcf12,-5.409999847412109
Dusp5,-5.460000038146973
Tnrc6b,-5.510000228881836
Smc3,-5.510000228881836
Gramd4,-5.53000020980835
Stk24,-5.539999961853027
Tspan5,-5.550000190734863
Evl,-5.550000190734863
Nlrc3,-5.550000190734863
Tasor,-5.590000152587891
Klrc1,-5.590000152587891
Rap1b,-5.630000114440918
Fam102a,-5.630000114440918
Epas1,-5.630000114440918
Pcmtd1,-5.659999847412109
Gbp3,-5.659999847412109
Scml4,-5.739999771118164
Emp1,-5.760000228881836
Cd96,-5.800000190734863
Slc12a7,-5.800000190734863
Smyd3,-5.840000152587891
Tbx21,-5.869999885559082
Picalm,-5.869999885559082
Park7,-5.920000076293945
Rad18,-5.980000019073486
Itga4,-6.03000020980835
Dock5,-6.050000190734863
Rbm47,-6.139999866485596
Sass6,-6.179999828338623
Ttc39b,-6.190000057220459
Itgb2,-6.239999771118164
Ube2b,-6.269999980926514
Arhgef18,-6.329999923706055
Cracr2a,-6.380000114440918
Trim12a,-6.389999866485596
Tanc1,-6.389999866485596
Spn,-6.420000076293945
Ikzf1,-6.440000057220459
Syne1,-6.46999979019165
Abcg1,-6.510000228881836
Stk10,-6.550000190734863
Mast2,-6.590000152587891
Ube2h,-6.670000076293945
Zeb1,-6.690000057220459
Cd47,-6.760000228881836
Smc5,-6.769999980926514
Slf1,-6.800000190734863
Acsbg1,-6.860000133514404
Klrc2,-6.900000095367432
Dpp4,-6.920000076293945
Ubash3a,-6.929999828338623
Pacs1,-7.03000020980835
Rbl1,-7.039999961853027
Tut4,-7.079999923706055
Ppp1r12a,-7.099999904632568
Rere,-7.099999904632568
Mga,-7.139999866485596
L3mbtl3,-7.150000095367432
Il7r,-7.260000228881836
Pcgf5,-7.289999961853027
Pnpla7,-7.340000152587891
Ms4a6b,-7.340000152587891
Id2,-7.360000133514404
Cd69,-7.400000095367432
Neurl3,-7.510000228881836
Maml2,-7.559999942779541
Itpr2,-7.559999942779541
Ikbkb,-7.579999923706055
Dock2,-7.610000133514404
Apol7e,-7.639999866485596
Pcca,-7.690000057220459
Zfp831,-7.71999979019165
Stim1,-7.730000019073486
Crlf3,-7.769999980926514
Kdm7a,-7.849999904632568
Ccnl1,-7.900000095367432
Smad4,-7.929999828338623
Efr3a,-7.929999828338623
Fam111a,-7.980000019073486
Tcp11l2,-8.0
Adcy7,-8.010000228881836
Rora,-8.09000015258789
Jmy,-8.1899995803833
St3gal6,-8.210000038146973
Tecpr1,-8.210000038146973
Arl6ip5,-8.210000038146973
Cmah,-8.229999542236328
Hcst,-8.270000457763672
Pik3r1,-8.3100004196167
Dgka,-8.420000076293945
Herc3,-8.430000305175781
Ssbp2,-8.449999809265137
Ablim1,-8.470000267028809
Peak1,-8.529999732971191
Plac8,-8.75
Pou6f1,-8.75
Retreg1,-8.760000228881836
Atp2b4,-8.880000114440918
Il18rap,-8.890000343322754
S1pr1,-8.90999984741211
Lef1,-9.0
Fkbp3,-9.039999961853027
Tnrc6c,-9.09000015258789
Itga6,-9.149999618530273
Sntb1,-9.300000190734863
Phf21a,-9.300000190734863
Fam117a,-9.390000343322754
Top2b,-9.449999809265137
Slco3a1,-9.529999732971191
Cep128,-9.569999694824219
Nr3c1,-9.569999694824219
Senp7,-9.65999984741211
Sorl1,-9.8100004196167
Znrf3,-9.84000015258789
Gpr183,-9.9399995803833
Fyb,-10.0600004196167
Rsu1,-10.130000114440918
Tgfbr2,-10.140000343322754
Tmem71,-10.170000076293945
Ugcg,-10.1899995803833
Gimap6,-10.199999809265137
Grap,-10.319999694824219
Inpp5d,-10.34000015258789
Diaph1,-10.359999656677246
Ddx3x,-10.380000114440918
Atp1b3,-10.460000038146973
Cd53,-10.5600004196167
Pkm,-10.600000381469727
Ddx5,-10.609999656677246
Srsf5,-10.680000305175781
Ncald,-10.8100004196167
Nedd4l,-11.020000457763672
Usp48,-11.0600004196167
Fam49a,-11.220000267028809
Abcb1a,-11.279999732971191
Ifngr1,-11.289999961853027
Rnf138,-11.380000114440918
Elmsan1,-11.40999984741211
Epsti1,-11.420000076293945
Klf13,-11.430000305175781
Stk4,-11.520000457763672
Pde7a,-11.59000015258789
Zdhhc20,-11.649999618530273
Zmynd11,-11.850000381469727
Rabac1,-11.90999984741211
Klhl6,-11.930000305175781
Rnf145,-11.970000267028809
Prkd2,-12.039999961853027
Mbnl1,-12.149999618530273
Txk,-12.220000267028809
Gramd3,-12.359999656677246
Fam241a,-12.359999656677246
1700025G04Rik,-12.369999885559082
Klrk1,-12.640000343322754
Crim1,-12.710000038146973
Cd28,-12.729999542236328
Atp8b4,-12.770000457763672
Rbms1,-13.010000228881836
Smad3,-13.010000228881836
Iqgap2,-13.029999732971191
Sidt1,-13.180000305175781
Rps6ka3,-13.199999809265137
Jak1,-13.34000015258789
Fosb,-13.510000228881836
Foxp1,-13.65999984741211
Satb1,-14.319999694824219
Klf3,-14.369999885559082
Smpdl3b,-14.619999885559082
Klrd1,-14.720000267028809
Slc20a1,-14.729999542236328
Xrn2,-16.510000228881836
Klf6,-17.31999969482422
Grap2,-17.40999984741211
