gene_names,scores
Brip1,0.8899999856948853
Zmynd11,0.8799999952316284
Gmps,0.8799999952316284
Fam162a,0.8799999952316284
Itgal,0.8700000047683716
Lef1,0.8600000143051147
Psat1,0.8600000143051147
Nlrc3,0.8500000238418579
Metap2,0.8500000238418579
Arntl,0.8500000238418579
Sema7a,0.8500000238418579
Trappc1,0.8399999737739563
E2f7,0.8399999737739563
Ifit2,0.8399999737739563
Icos,0.8299999833106995
Retreg1,0.8299999833106995
Rif1,0.8199999928474426
Mbd4,0.8199999928474426
Topbp1,0.8199999928474426
Cd2ap,0.8100000023841858
Trim30a,0.8100000023841858
Cdc25a,0.8100000023841858
Plac8,0.8100000023841858
Ppp1r12a,0.800000011920929
Kif2c,0.7900000214576721
Anln,0.7900000214576721
Camk2d,0.7799999713897705
Bspry,0.7799999713897705
Pcmt1,0.7699999809265137
Hp1bp3,0.7699999809265137
Slc28a2,0.7599999904632568
Adora2a,0.75
Hpf1,0.7400000095367432
Naa50,0.7400000095367432
Ccdc82,0.7400000095367432
Cdk1,0.7300000190734863
Haus6,0.7099999785423279
Bub1b,0.699999988079071
Kif18a,0.699999988079071
Pclaf,0.699999988079071
Ccnb1,0.6899999976158142
Sept11,0.6899999976158142
Aspm,0.6899999976158142
Prmt1,0.6800000071525574
Cct5,0.6800000071525574
Sorl1,0.6800000071525574
Tnf,0.6800000071525574
Mad2l1,0.6700000166893005
Coq7,0.6600000262260437
Tspan32,0.6600000262260437
Il2ra,0.6600000262260437
Mastl,0.6499999761581421
Ncaph2,0.6399999856948853
Atad5,0.6399999856948853
Dapk2,0.6299999952316284
Rgs1,0.6299999952316284
Fam160a2,0.6200000047683716
Gen1,0.6100000143051147
Pole2,0.6000000238418579
Kif4,0.6000000238418579
Galnt6,0.6000000238418579
Cenpe,0.5899999737739563
Spc24,0.5899999737739563
H2az2,0.5799999833106995
Ttc27,0.5699999928474426
Tbc1d31,0.5699999928474426
Rnf138,0.5699999928474426
Rgcc,0.5600000023841858
Pif1,0.5600000023841858
Cdc6,0.550000011920929
Adk,0.550000011920929
Phgdh,0.5400000214576721
Ablim1,0.5400000214576721
Mybl2,0.5400000214576721
Kpnb1,0.5299999713897705
Top2a,0.5299999713897705
Dck,0.5199999809265137
Reep5,0.5199999809265137
Srsf2,0.5099999904632568
Pfas,0.5099999904632568
Baz1b,0.5
Satb1,0.5
Nup155,0.5
Kntc1,0.49000000953674316
Eif3c,0.49000000953674316
Hip1r,0.47999998927116394
Herc6,0.47999998927116394
Aurkb,0.47999998927116394
Rel,0.47999998927116394
Mrpl15,0.47999998927116394
Flnb,0.4699999988079071
Tnrc6c,0.46000000834465027
Tssc4,0.46000000834465027
Etfb,0.44999998807907104
Klrc2,0.44999998807907104
Kif23,0.4399999976158142
Dut,0.4300000071525574
Cdca2,0.4300000071525574
Arhgap30,0.4300000071525574
Stil,0.41999998688697815
Nucks1,0.41999998688697815
Eef1g,0.41999998688697815
Incenp,0.4099999964237213
Pdcd1,0.4099999964237213
Snrnp40,0.4000000059604645
Rabac1,0.4000000059604645
Fam129a,0.4000000059604645
Ncapg,0.4000000059604645
Ttk,0.38999998569488525
Ccne1,0.38999998569488525
Daxx,0.38999998569488525
Cdca8,0.38999998569488525
Adam19,0.38999998569488525
Polr2f,0.3799999952316284
Acot7,0.3799999952316284
Gpsm2,0.3799999952316284
Senp7,0.3700000047683716
St13,0.36000001430511475
Rbms1,0.36000001430511475
Cenpl,0.36000001430511475
Espl1,0.3499999940395355
Cacybp,0.3499999940395355
Gna15,0.3499999940395355
Jmy,0.3400000035762787
Glipr1,0.3400000035762787
Cenps,0.33000001311302185
Atic,0.33000001311302185
Eif3j1,0.3199999928474426
Chek2,0.3199999928474426
Kif20b,0.3100000023841858
Gbp8,0.3100000023841858
Ncaph,0.30000001192092896
Ikzf1,0.30000001192092896
Ulbp1,0.30000001192092896
Dtl,0.28999999165534973
Ckap5,0.27000001072883606
Eea1,0.27000001072883606
Pmf1,0.27000001072883606
Neil3,0.27000001072883606
Ipo5,0.25999999046325684
Pmaip1,0.25999999046325684
Snrpa1,0.25
Kifc5b,0.23999999463558197
Cgas,0.2199999988079071
Sass6,0.20999999344348907
Ttc39c,0.20999999344348907
Fancd2,0.20999999344348907
Dusp10,0.20000000298023224
Erh,0.20000000298023224
Timeless,0.20000000298023224
Ppp1r13b,0.20000000298023224
Rsrp1,0.20000000298023224
E2f8,0.1899999976158142
Mki67,0.1899999976158142
Mtfr2,0.1899999976158142
Batf,0.1899999976158142
Spn,0.18000000715255737
Foxm1,0.18000000715255737
Rad51,0.18000000715255737
Atad2,0.17000000178813934
Gart,0.17000000178813934
Tk1,0.1599999964237213
Eif1ax,0.1599999964237213
Rab27a,0.15000000596046448
Ctc1,0.14000000059604645
Ska2,0.14000000059604645
Spc25,0.14000000059604645
E2f1,0.14000000059604645
Crybg1,0.14000000059604645
Pfdn4,0.12999999523162842
Nars,0.12999999523162842
Ttf2,0.12999999523162842
Nsl1,0.12999999523162842
Ppp1r8,0.10999999940395355
Dna2,0.10000000149011612
Nusap1,0.10000000149011612
Mgat4a,0.10000000149011612
Fen1,0.10000000149011612
Stk39,0.10000000149011612
Dhfr,0.09000000357627869
Lpgat1,0.09000000357627869
Prc1,0.07000000029802322
Calm3,0.05999999865889549
Ddx39,0.05999999865889549
Sgo2a,0.05000000074505806
Nde1,0.03999999910593033
BC030867,0.019999999552965164
Epsti1,0.019999999552965164
Cep55,0.009999999776482582
Arl14ep,0.009999999776482582
Bhlhe40,0.009999999776482582
Psmc3ip,-0.0
Tpcn1,-0.019999999552965164
Ccnf,-0.019999999552965164
Casp3,-0.029999999329447746
Ccnd2,-0.03999999910593033
Usp14,-0.07000000029802322
Cdc45,-0.09000000357627869
Rad51c,-0.10000000149011612
Nbn,-0.10000000149011612
Ddx24,-0.10999999940395355
Pou6f1,-0.11999999731779099
Rad54l,-0.11999999731779099
Shcbp1,-0.12999999523162842
Nr4a2,-0.12999999523162842
Plk4,-0.15000000596046448
Hsph1,-0.1599999964237213
Kpna3,-0.1599999964237213
Naf1,-0.17000000178813934
Snrpb,-0.17000000178813934
Dock2,-0.18000000715255737
Znrf1,-0.18000000715255737
Spag5,-0.1899999976158142
Rpa1,-0.1899999976158142
Mcm7,-0.1899999976158142
Rgs16,-0.1899999976158142
Pja2,-0.20000000298023224
Dusp4,-0.20999999344348907
BC055324,-0.20999999344348907
Trbc1,-0.2199999988079071
Slc49a4,-0.2199999988079071
Cdca5,-0.23999999463558197
Rad54b,-0.23999999463558197
Mcm4,-0.23999999463558197
Elovl6,-0.25
Rasa3,-0.25
Ilf2,-0.25
Ptpn6,-0.25
Ctps,-0.25999999046325684
Mpp6,-0.25999999046325684
Yars,-0.27000001072883606
Hnrnpu,-0.2800000011920929
Mis18bp1,-0.30000001192092896
Ppargc1b,-0.3100000023841858
Rap1b,-0.3199999928474426
Car5b,-0.3199999928474426
Rere,-0.33000001311302185
Fam49a,-0.3400000035762787
Rbbp4,-0.3400000035762787
Tfdp1,-0.3499999940395355
Txk,-0.36000001430511475
Kif22,-0.36000001430511475
Paxip1,-0.3700000047683716
Actn1,-0.3799999952316284
Itgb2,-0.3799999952316284
Srsf10,-0.38999998569488525
Atp2b1,-0.4099999964237213
Uhrf1,-0.4099999964237213
Tdp2,-0.41999998688697815
Chek1,-0.41999998688697815
Klhl6,-0.4300000071525574
Nup133,-0.4300000071525574
Id2,-0.44999998807907104
Rbbp7,-0.44999998807907104
Mrps28,-0.46000000834465027
Chaf1a,-0.4699999988079071
Ncapd2,-0.4699999988079071
Golim4,-0.4699999988079071
Eif3b,-0.47999998927116394
Smchd1,-0.49000000953674316
Nup160,-0.49000000953674316
Ndc1,-0.49000000953674316
Lrp6,-0.49000000953674316
Abce1,-0.49000000953674316
Parp1,-0.5
Picalm,-0.5099999904632568
Rnf213,-0.5099999904632568
Dsn1,-0.5099999904632568
Poc1a,-0.5199999809265137
Ubap2,-0.5299999713897705
Rfc3,-0.5400000214576721
Dek,-0.550000011920929
Psmd14,-0.550000011920929
Ms4a4c,-0.550000011920929
Mlf1,-0.5600000023841858
Cfap20,-0.5600000023841858
BC035044,-0.5600000023841858
Depdc1a,-0.5699999928474426
Il18rap,-0.5699999928474426
Hnrnpr,-0.5799999833106995
Dpp4,-0.5799999833106995
Nudc,-0.5899999737739563
Ptges3,-0.6000000238418579
Crim1,-0.6100000143051147
Phf11c,-0.6100000143051147
Blmh,-0.6200000047683716
Tedc1,-0.6200000047683716
Rnf168,-0.6299999952316284
Ppm1h,-0.6399999856948853
Tcp1,-0.6399999856948853
Ckap2,-0.6499999761581421
Dhx9,-0.6499999761581421
Bcat1,-0.6499999761581421
Wdr76,-0.6600000262260437
Dennd2d,-0.6700000166893005
Stat2,-0.6700000166893005
Usp28,-0.6899999976158142
Caprin1,-0.6899999976158142
Psmd11,-0.6899999976158142
Hirip3,-0.699999988079071
Usp48,-0.699999988079071
Furin,-0.699999988079071
Rpf2,-0.7099999785423279
U2surp,-0.7099999785423279
Ybx3,-0.7099999785423279
Pole,-0.7099999785423279
Dgka,-0.7200000286102295
Mrpl28,-0.7300000190734863
Cwc15,-0.75
Csrp1,-0.75
Rab8b,-0.75
Pa2g4,-0.7599999904632568
Aunip,-0.7599999904632568
Rcc2,-0.7699999809265137
Sestd1,-0.7699999809265137
Lman1,-0.7699999809265137
Clint1,-0.7699999809265137
Cenpf,-0.7799999713897705
Kif11,-0.7900000214576721
Herc3,-0.8100000023841858
Lax1,-0.8199999928474426
Ddx1,-0.8299999833106995
Pycard,-0.8299999833106995
Fam83d,-0.8500000238418579
Ctla2a,-0.8600000143051147
Wdhd1,-0.8700000047683716
Cct4,-0.8799999952316284
Cd47,-0.8899999856948853
H2bc4,-0.8999999761581421
Wdr12,-0.8999999761581421
Parp9,-0.9100000262260437
Evl,-0.9100000262260437
Myb,-0.9200000166893005
Shmt1,-0.9300000071525574
Itpr2,-0.9300000071525574
Chsy1,-0.9300000071525574
Rrm1,-0.9300000071525574
Pdia6,-0.949999988079071
Ezh2,-0.9900000095367432
Zmiz1,-1.0299999713897705
Ccne2,-1.0399999618530273
Nsd2,-1.0499999523162842
Hsd17b12,-1.0499999523162842
Prkd2,-1.059999942779541
Itgb1,-1.0700000524520874
Eif4e,-1.0700000524520874
Klf13,-1.0700000524520874
Mthfd2,-1.0700000524520874
Ppih,-1.0800000429153442
Sf3b6,-1.0800000429153442
Ifngr1,-1.1100000143051147
Rfc2,-1.1100000143051147
Arhgef3,-1.1100000143051147
Pitpnm2,-1.1200000047683716
Tnfrsf1b,-1.1299999952316284
Zc3h15,-1.1399999856948853
Fam3c,-1.149999976158142
Ube2b,-1.159999966621399
Bicdl1,-1.1699999570846558
Pbk,-1.1699999570846558
Clic4,-1.1699999570846558
Irf4,-1.1799999475479126
Tnfrsf9,-1.1799999475479126
Irak3,-1.190000057220459
Osbpl3,-1.2000000476837158
Sytl2,-1.2100000381469727
Eif2s2,-1.2200000286102295
Dennd1c,-1.2200000286102295
Bub3,-1.2200000286102295
Ppat,-1.2300000190734863
Uchl5,-1.25
G3bp1,-1.2599999904632568
Stk10,-1.2599999904632568
Stk4,-1.2799999713897705
Lrr1,-1.2799999713897705
Brca2,-1.2899999618530273
Prpf40a,-1.2999999523162842
Dgkh,-1.3200000524520874
Mcm8,-1.3200000524520874
Nasp,-1.340000033378601
Arl6ip5,-1.350000023841858
Irak1bp1,-1.3600000143051147
Gcnt1,-1.3600000143051147
Arl6ip1,-1.3700000047683716
Gins2,-1.3799999952316284
Lrmp,-1.3899999856948853
Gem,-1.399999976158142
Zfp36l1,-1.399999976158142
Ipo7,-1.399999976158142
Ube2h,-1.399999976158142
Pik3ap1,-1.409999966621399
Tcerg1,-1.4199999570846558
Lck,-1.4199999570846558
Ikzf3,-1.4299999475479126
Samhd1,-1.4500000476837158
Eri1,-1.4800000190734863
Mthfd1,-1.4900000095367432
Ighm,-1.5
Rbbp8,-1.5099999904632568
Supt16,-1.5399999618530273
Sub1,-1.5399999618530273
Lin9,-1.559999942779541
Prex1,-1.559999942779541
Haus4,-1.5800000429153442
Galnt3,-1.590000033378601
Cep57,-1.590000033378601
Kif18b,-1.590000033378601
Polh,-1.590000033378601
Eif2s1,-1.600000023841858
Dis3,-1.600000023841858
Pus7,-1.6100000143051147
Gnai2,-1.6200000047683716
D030056L22Rik,-1.649999976158142
Ugcg,-1.659999966621399
Gzmk,-1.659999966621399
Rpa2,-1.7100000381469727
Pik3r1,-1.7100000381469727
Cdk6,-1.7300000190734863
Fancm,-1.7400000095367432
Traf3ip3,-1.7699999809265137
Kdm6b,-1.7899999618530273
Dusp5,-1.7899999618530273
Fam110a,-1.7899999618530273
Plek,-1.7999999523162842
Smc3,-1.7999999523162842
Zeb2,-1.8200000524520874
Cdk19,-1.8300000429153442
Ifih1,-1.8300000429153442
Zwilch,-1.850000023841858
Msh6,-1.8799999952316284
Ube2t,-1.8899999856948853
Cmah,-1.909999966621399
Usp1,-1.940000057220459
Acsbg1,-2.0199999809265137
Utp20,-2.049999952316284
Rasa1,-2.0799999237060547
Efr3a,-2.0799999237060547
Fasl,-2.0999999046325684
Rfc1,-2.109999895095825
Slc35b1,-2.119999885559082
Stim1,-2.140000104904175
Serpinb9,-2.180000066757202
Pcna,-2.190000057220459
Top2b,-2.2300000190734863
Gimap6,-2.2300000190734863
Ccp110,-2.240000009536743
Ccr2,-2.25
Pola2,-2.2899999618530273
Map4k4,-2.2899999618530273
Jak1,-2.380000114440918
Gnl3,-2.380000114440918
Neurl3,-2.430000066757202
Rfc4,-2.450000047683716
Anp32e,-2.4800000190734863
Rap1gap2,-2.4800000190734863
Nle1,-2.5
Apobec2,-2.549999952316284
Larp7,-2.630000114440918
Cd6,-2.630000114440918
Ahnak,-2.6600000858306885
Mmd,-2.6600000858306885
Cd5,-2.759999990463257
Atp5a1,-2.7699999809265137
Nop58,-2.799999952316284
Bcl2a1d,-2.890000104904175
Tube1,-2.890000104904175
Emb,-2.9000000953674316
Xrn2,-2.9100000858306885
Cdc25b,-2.9100000858306885
Litaf,-2.940000057220459
Gmnn,-2.950000047683716
Siah2,-2.950000047683716
Tpm3,-2.9700000286102295
Rrm2,-3.0199999809265137
Stt3a,-3.049999952316284
Psmc1,-3.0899999141693115
Spcs2,-3.140000104904175
Mcm3,-3.1500000953674316
1700025G04Rik,-3.25
P4hb,-3.2799999713897705
Hdlbp,-3.319999933242798
Ssrp1,-3.319999933242798
Stard10,-3.4100000858306885
Abcg1,-3.4600000381469727
Hacd3,-3.4700000286102295
Slc3a2,-3.5299999713897705
Klrg1,-3.569999933242798
Prf1,-3.6700000762939453
Kif1b,-3.690000057220459
Iqgap2,-3.740000009536743
Ccdc50,-3.759999990463257
Mt2,-3.7699999809265137
Sgk1,-4.039999961853027
Klf3,-4.059999942779541
Sp100,-4.119999885559082
Tbx21,-4.139999866485596
Crybg3,-4.159999847412109
Gbp3,-4.239999771118164
Blm,-4.25
Txnl1,-4.289999961853027
Hspa14,-4.300000190734863
Eif2ak2,-4.320000171661377
Ccnl1,-4.409999847412109
Ube2e3,-4.480000019073486
Ms4a6b,-4.690000057220459
Nelfe,-4.739999771118164
Pdia3,-4.949999809265137
Ifrd1,-5.079999923706055
Azin1,-5.119999885559082
Map2k3,-5.21999979019165
Tanc1,-5.230000019073486
Hif1a,-5.309999942779541
Mcm5,-5.480000019073486
Ddx5,-5.820000171661377
Trps1,-5.880000114440918
Serpinb6b,-6.25
Ptpn11,-6.300000190734863
Esm1,-7.139999866485596
