gene_names,scores
Rad54l,1.5499999523162842
Nap1l1,1.5299999713897705
Il10ra,1.5299999713897705
Eif2s2,1.5199999809265137
Eif3c,1.5199999809265137
Rora,1.5
Bora,1.4900000095367432
Tk1,1.4900000095367432
Chaf1a,1.4700000286102295
Pfdn4,1.4700000286102295
Gar1,1.4600000381469727
E2f1,1.4600000381469727
Mpp6,1.4600000381469727
Prkd2,1.4500000476837158
Atp5a1,1.4500000476837158
Rnf213,1.440000057220459
Hnrnpu,1.4299999475479126
Gnl3,1.4299999475479126
Furin,1.4299999475479126
Map4k4,1.4299999475479126
Dis3,1.4199999570846558
Spats2,1.4199999570846558
Adsl,1.409999966621399
Ifi211,1.409999966621399
Tbc1d31,1.399999976158142
Cit,1.3899999856948853
Abce1,1.3899999856948853
Ddx1,1.3899999856948853
Rpp30,1.3899999856948853
Ska2,1.3799999952316284
Msh6,1.3799999952316284
Zwilch,1.3799999952316284
Rgcc,1.3799999952316284
Adora2a,1.3700000047683716
Ipcef1,1.3600000143051147
Ssrp1,1.340000033378601
Mns1,1.340000033378601
Arap2,1.340000033378601
Lcp1,1.340000033378601
Naa25,1.3300000429153442
Pelp1,1.3300000429153442
Ybx3,1.3200000524520874
Aunip,1.309999942779541
Pfas,1.309999942779541
Sf3a1,1.2999999523162842
Nop58,1.2999999523162842
Ak2,1.2899999618530273
Smurf2,1.2899999618530273
Kif20b,1.2799999713897705
Daxx,1.2799999713897705
Ddx21,1.2699999809265137
Nup205,1.2699999809265137
Phgdh,1.2599999904632568
Timm17a,1.2400000095367432
Plek,1.2400000095367432
Rab8b,1.2400000095367432
Xdh,1.2300000190734863
Sesn3,1.2300000190734863
Stat2,1.2300000190734863
Ccp110,1.2200000286102295
Rbl1,1.2000000476837158
Skp2,1.190000057220459
Nifk,1.1699999570846558
Gpsm2,1.1699999570846558
Wdr89,1.1699999570846558
Bend4,1.159999966621399
Utp20,1.149999976158142
Tcf7,1.149999976158142
Eif3j1,1.149999976158142
Aspm,1.149999976158142
Rnf168,1.149999976158142
Efr3a,1.149999976158142
Ppm1h,1.1399999856948853
Fbl,1.1399999856948853
Eif4e,1.1399999856948853
Metap2,1.1399999856948853
Gart,1.1299999952316284
Mmp16,1.1299999952316284
Rcc2,1.1299999952316284
Troap,1.1200000047683716
Wdr76,1.1200000047683716
Diaph3,1.1200000047683716
Usp1,1.1200000047683716
Pecam1,1.1100000143051147
Dhx9,1.1100000143051147
Mlf1,1.100000023841858
Ebna1bp2,1.100000023841858
Hmgn1,1.090000033378601
Kpna3,1.090000033378601
Lyst,1.090000033378601
Zfp367,1.0800000429153442
Eef1g,1.0800000429153442
Snrnp40,1.0800000429153442
Kif24,1.0700000524520874
Cdc34,1.059999942779541
Stil,1.059999942779541
Tomm40,1.0499999523162842
Dennd2d,1.0399999618530273
Crtc3,1.0399999618530273
Nup93,1.0299999713897705
Hip1r,1.0299999713897705
Brca1,1.0199999809265137
Psmd1,1.0199999809265137
Pno1,1.0199999809265137
Usp37,1.0199999809265137
Adap1,1.0099999904632568
Zc3h15,1.0099999904632568
Immt,1.0
Tcp1,0.9900000095367432
Ndfip2,0.9900000095367432
Nucks1,0.9900000095367432
Eif3b,0.9800000190734863
Mrpl42,0.9800000190734863
Cpsf2,0.9800000190734863
Psmc5,0.9700000286102295
Ezh2,0.9700000286102295
Blm,0.9700000286102295
Srsf10,0.9599999785423279
Tonsl,0.9599999785423279
Psmc3ip,0.949999988079071
Ikbkb,0.949999988079071
Naa20,0.949999988079071
Ikzf3,0.9399999976158142
Casd1,0.9399999976158142
Cdca7,0.9300000071525574
Pds5a,0.9200000166893005
Usp14,0.9200000166893005
Ptpn22,0.9100000262260437
Naf1,0.9100000262260437
Ldha,0.8999999761581421
Eif2s1,0.8999999761581421
Timeless,0.8999999761581421
Topbp1,0.8899999856948853
Dtl,0.8899999856948853
Cenpk,0.8799999952316284
Calm3,0.8700000047683716
Serbp1,0.8700000047683716
Rfc1,0.8700000047683716
Trip13,0.8700000047683716
Uchl5,0.8500000238418579
Ppp1r8,0.8500000238418579
Lyar,0.8399999737739563
Nelfe,0.8299999833106995
Ckap5,0.8299999833106995
Il6st,0.8199999928474426
Fyn,0.8100000023841858
Ak6,0.8100000023841858
Ncapd2,0.800000011920929
Bicdl1,0.800000011920929
Ppm1g,0.800000011920929
Ilf2,0.800000011920929
Ndufab1,0.7900000214576721
Il18r1,0.7799999713897705
Pkmyt1,0.7799999713897705
Lin54,0.7699999809265137
Brca2,0.7699999809265137
Mast2,0.7699999809265137
Myl4,0.7599999904632568
Exo1,0.75
Rrm1,0.75
Uba2,0.7400000095367432
Slc28a2,0.7400000095367432
Ndc1,0.7400000095367432
Cxcr6,0.7400000095367432
Blmh,0.7400000095367432
Kif18a,0.7300000190734863
Herc6,0.7300000190734863
Mcm8,0.7200000286102295
Cenpl,0.7099999785423279
Dgat1,0.7099999785423279
Rps27l,0.7099999785423279
Stx11,0.7099999785423279
Bhlhe40,0.699999988079071
Tcf12,0.699999988079071
Arl6ip1,0.699999988079071
Smad4,0.699999988079071
Mastl,0.699999988079071
Orc1,0.699999988079071
Ctc1,0.6899999976158142
Ipo7,0.6899999976158142
Cep55,0.6899999976158142
Mbd4,0.6800000071525574
Atad3a,0.6700000166893005
Cbx3,0.6700000166893005
Umps,0.6700000166893005
Tssc4,0.6600000262260437
Cdc25a,0.6600000262260437
Mad2l1,0.6499999761581421
Mrpl15,0.6499999761581421
Nsd2,0.6499999761581421
Ctcf,0.6499999761581421
Mcm6,0.6499999761581421
Galk1,0.6399999856948853
Wbp11,0.6299999952316284
Kpnb1,0.6299999952316284
Mbnl1,0.6299999952316284
Phf19,0.6200000047683716
Lsm12,0.6100000143051147
Fam111a,0.6100000143051147
Rexo2,0.6100000143051147
Tomm70a,0.6000000238418579
Nup43,0.5899999737739563
Suz12,0.5899999737739563
H2bc4,0.5899999737739563
Ctss,0.5799999833106995
Txnl1,0.5799999833106995
Supt16,0.5699999928474426
Stk24,0.5699999928474426
Skp1a,0.5699999928474426
Mms22l,0.5699999928474426
Ppat,0.5699999928474426
Caprin1,0.5699999928474426
G3bp1,0.5699999928474426
Sept11,0.5699999928474426
Ruvbl2,0.5600000023841858
Susd6,0.5600000023841858
Depdc1a,0.5600000023841858
Tipin,0.5600000023841858
Gins3,0.550000011920929
Arhgap26-1,0.550000011920929
Set,0.550000011920929
Smc5,0.550000011920929
Actn1,0.550000011920929
Irak2,0.5400000214576721
Camk2d,0.5400000214576721
Nr3c1,0.5299999713897705
Pde7a,0.5299999713897705
Strap,0.5199999809265137
Hsp90ab1,0.5199999809265137
Rfc2,0.5099999904632568
Mcmbp,0.5099999904632568
Slc25a13,0.5
Baz1b,0.5
Kifc5b,0.5
Atic,0.47999998927116394
Fanci,0.47999998927116394
Ifit2,0.47999998927116394
Cd5,0.47999998927116394
Sgo1,0.47999998927116394
Gmps,0.4699999988079071
Mphosph9,0.4699999988079071
U2surp,0.46000000834465027
Mcm7,0.46000000834465027
Tspan32,0.44999998807907104
Cdv3,0.44999998807907104
Parp1,0.4399999976158142
Mrpl20,0.41999998688697815
Hnrnpul1,0.41999998688697815
Ttc27,0.4099999964237213
Rfc3,0.4099999964237213
Pmf1,0.4099999964237213
Pa2g4,0.4099999964237213
Kif4,0.4000000059604645
Rad51c,0.4000000059604645
Mtfr2,0.4000000059604645
Fam53b,0.4000000059604645
Ncapg,0.4000000059604645
Sytl2,0.38999998569488525
Lax1,0.38999998569488525
Ppp1r13b,0.3799999952316284
Suv39h1,0.3799999952316284
Mdh1,0.3700000047683716
Cdc45,0.3700000047683716
Il2rb,0.3700000047683716
Rad51ap1,0.3700000047683716
Cenpe,0.3499999940395355
Sun1,0.3400000035762787
Mindy3,0.3400000035762787
Ube2t,0.3400000035762787
Larp7,0.3400000035762787
Rnf166,0.33000001311302185
Traf3ip3,0.33000001311302185
Mcm2,0.3199999928474426
H2az2,0.3199999928474426
Klrc1,0.3100000023841858
Chek1,0.3100000023841858
Nup155,0.30000001192092896
Ticrr,0.30000001192092896
Cops4,0.2800000011920929
Ddx5,0.2800000011920929
Rbmxl1,0.2800000011920929
Hells,0.2800000011920929
Il4ra,0.2800000011920929
Itgal,0.2800000011920929
Fkbp3,0.2800000011920929
Lrr1,0.2800000011920929
Cct5,0.2800000011920929
Ccl4,0.27000001072883606
Ifrd2,0.27000001072883606
Gins2,0.27000001072883606
Polr2f,0.25999999046325684
Psmd11,0.25999999046325684
Psmd14,0.25999999046325684
Ccdc82,0.25999999046325684
Csrp1,0.25999999046325684
Tbcel,0.25
Chek2,0.25
Anp32e,0.25
Gimap5,0.25
Ckap2,0.23999999463558197
Atad5,0.23999999463558197
Mcm3,0.23999999463558197
Snrpd1,0.23999999463558197
Zhx2,0.23999999463558197
Nudc,0.23000000417232513
Slc16a1,0.23000000417232513
Fchsd2,0.2199999988079071
Top2a,0.2199999988079071
Rbbp7,0.2199999988079071
Kmt5b,0.20999999344348907
Fancm,0.20999999344348907
Zmynd19,0.20999999344348907
Clint1,0.20000000298023224
Aff3,0.20000000298023224
Cacybp,0.20000000298023224
Pacs1,0.20000000298023224
Fancb,0.1899999976158142
Mcm5,0.1899999976158142
Nup160,0.1899999976158142
Prdm1,0.18000000715255737
Abcc5,0.18000000715255737
Smc1a,0.18000000715255737
Thada,0.17000000178813934
Spc24,0.17000000178813934
Ranbp1,0.17000000178813934
Naa50,0.17000000178813934
Map2k3,0.17000000178813934
Rfc4,0.17000000178813934
Srsf2,0.1599999964237213
Osbpl3,0.1599999964237213
Cd44,0.1599999964237213
Dusp10,0.1599999964237213
Dnmt1,0.1599999964237213
Ncaph2,0.15000000596046448
Sass6,0.14000000059604645
Hspa14,0.14000000059604645
Mis18bp1,0.14000000059604645
Nasp,0.14000000059604645
Il2ra,0.14000000059604645
Dram2,0.12999999523162842
Prim1,0.12999999523162842
Ssbp2,0.12999999523162842
Nusap1,0.12999999523162842
Usp3,0.11999999731779099
Brip1,0.11999999731779099
Hirip3,0.11999999731779099
Pmaip1,0.11999999731779099
Chn2,0.10999999940395355
Elovl6,0.10999999940395355
Atf7ip,0.10999999940395355
Ccdc34,0.10999999940395355
Parp8,0.10000000149011612
Depdc1b,0.10000000149011612
Hp1bp3,0.10000000149011612
Ttk,0.10000000149011612
Smc4,0.09000000357627869
Cct8,0.07999999821186066
Cenps,0.07999999821186066
Alg8,0.07000000029802322
Rfwd3,0.07000000029802322
Arhgap30,0.05999999865889549
Eif1ax,0.05999999865889549
Khsrp,0.05999999865889549
Nop9,0.05999999865889549
Bub1b,0.05999999865889549
Hspe1,0.05000000074505806
Cdk5rap1,0.05000000074505806
Dlgap5,0.05000000074505806
Cwc15,0.03999999910593033
Orc6,0.029999999329447746
Ckap2l,0.019999999552965164
Slc16a10,0.019999999552965164
Cenpf,0.009999999776482582
Maml3,0.009999999776482582
Cinp,0.009999999776482582
Pif1,0.009999999776482582
Nars,-0.0
Rpa2,-0.0
Cops3,-0.009999999776482582
Bbx,-0.009999999776482582
Smc2,-0.009999999776482582
Snrpb,-0.019999999552965164
Fut8,-0.019999999552965164
Ska1,-0.019999999552965164
Bard1,-0.029999999329447746
Lpp,-0.029999999329447746
Mcm4,-0.029999999329447746
Zbtb20,-0.05000000074505806
Siah1b,-0.05999999865889549
Flnb,-0.05999999865889549
Ddx58,-0.07000000029802322
Cbx5,-0.07000000029802322
Eif3a,-0.07000000029802322
Fhl2,-0.07000000029802322
Mrpl28,-0.07999999821186066
Klrc2,-0.07999999821186066
Zgrf1,-0.07999999821186066
Ifngr1,-0.09000000357627869
Gns,-0.09000000357627869
Dsn1,-0.09000000357627869
Spc25,-0.10000000149011612
Mndal,-0.10000000149011612
Zfp710,-0.10000000149011612
Slc3a2,-0.10999999940395355
Traip,-0.10999999940395355
Havcr2,-0.12999999523162842
Tpx2,-0.12999999523162842
Pdcd5,-0.12999999523162842
Ubap2,-0.12999999523162842
Incenp,-0.12999999523162842
Bcl2,-0.12999999523162842
Ppih,-0.12999999523162842
Rif1,-0.14000000059604645
Ldlr,-0.14000000059604645
Eme1,-0.14000000059604645
Dhfr,-0.14000000059604645
Zc3h6,-0.14000000059604645
E2f3,-0.15000000596046448
Hnrnpd,-0.15000000596046448
Cct4,-0.15000000596046448
Kntc1,-0.15000000596046448
Tasor,-0.15000000596046448
Spag5,-0.15000000596046448
Ptges3,-0.15000000596046448
Wdr62,-0.1599999964237213
Cenpi,-0.17000000178813934
Il21r,-0.17000000178813934
Knl1,-0.17000000178813934
Kif23,-0.18000000715255737
Kif15,-0.18000000715255737
Fen1,-0.18000000715255737
Smc3,-0.1899999976158142
Akap8l,-0.1899999976158142
Pik3ap1,-0.1899999976158142
Rcc1,-0.20000000298023224
Anln,-0.20000000298023224
Evl,-0.20000000298023224
Nup107,-0.20000000298023224
Plk1,-0.20000000298023224
Trim30a,-0.20999999344348907
Ndc80,-0.20999999344348907
Orc2,-0.2199999988079071
Wee1,-0.2199999988079071
Gimap3,-0.23000000417232513
Maml2,-0.23000000417232513
Lpgat1,-0.23000000417232513
Trdc,-0.23000000417232513
Kif11,-0.23999999463558197
Kif1b,-0.23999999463558197
Pja2,-0.23999999463558197
Pbk,-0.23999999463558197
Gnai2,-0.25
Tmpo,-0.25
Ccnf,-0.25
Rdx,-0.25999999046325684
Kdm6b,-0.25999999046325684
Cd53,-0.25999999046325684
Ifrd1,-0.25999999046325684
Chsy1,-0.27000001072883606
Sgo2a,-0.27000001072883606
Wdhd1,-0.27000001072883606
Klrk1,-0.27000001072883606
Prf1,-0.2800000011920929
Cd96,-0.28999999165534973
Anp32b,-0.28999999165534973
Glipr1,-0.28999999165534973
Mre11a,-0.3100000023841858
1810037I17Rik,-0.3100000023841858
Hjurp,-0.3199999928474426
Bub3,-0.3199999928474426
Psmc1,-0.3199999928474426
Hdac4,-0.3199999928474426
Kif18b,-0.3199999928474426
Ms4a4c,-0.3199999928474426
Gmnn,-0.33000001311302185
Stip1,-0.3400000035762787
Fyb,-0.3400000035762787
Nuf2,-0.3499999940395355
Kif22,-0.3499999940395355
Ift80,-0.36000001430511475
Cdk1,-0.3700000047683716
Il18rap,-0.3700000047683716
Nbn,-0.3700000047683716
Polq,-0.3700000047683716
Ccnb1,-0.3799999952316284
Fbxl20,-0.3799999952316284
Reep5,-0.3799999952316284
Dock5,-0.3799999952316284
Ska3,-0.3799999952316284
Espl1,-0.38999998569488525
Ncapg2,-0.38999998569488525
Hpf1,-0.38999998569488525
Spdl1,-0.38999998569488525
Ect2,-0.4000000059604645
Pim2,-0.4000000059604645
Rangap1,-0.4099999964237213
Uhrf1,-0.4099999964237213
Fxn,-0.4099999964237213
Kif2c,-0.4099999964237213
Haus4,-0.4099999964237213
Ifi203,-0.41999998688697815
Aurkb,-0.41999998688697815
St3gal6,-0.41999998688697815
Pcmtd1,-0.41999998688697815
Melk,-0.4300000071525574
Prps1,-0.4300000071525574
Rbm10,-0.4399999976158142
Atad2,-0.4399999976158142
Inpp5d,-0.44999998807907104
Cdca8,-0.44999998807907104
Shcbp1,-0.44999998807907104
Tedc1,-0.44999998807907104
Golim4,-0.46000000834465027
Tnfrsf26,-0.46000000834465027
Rai1,-0.4699999988079071
Zeb2,-0.47999998927116394
Mrps28,-0.47999998927116394
Uck2,-0.49000000953674316
Dscc1,-0.49000000953674316
Yars,-0.49000000953674316
Tspan5,-0.49000000953674316
Tecpr1,-0.5099999904632568
Prc1,-0.5099999904632568
Prrg1,-0.5099999904632568
Ddx39,-0.5199999809265137
Rpa1,-0.5199999809265137
Setd7,-0.5199999809265137
Ppargc1b,-0.5199999809265137
Samhd1,-0.5199999809265137
BC055324,-0.5299999713897705
Asf1b,-0.5299999713897705
Syne1,-0.5299999713897705
Klhdc1,-0.5400000214576721
Agpat4,-0.5400000214576721
Arntl,-0.5400000214576721
Stmn1,-0.5400000214576721
Foxp1,-0.5400000214576721
Mrps22,-0.5400000214576721
Cenpt,-0.550000011920929
Clspn,-0.5600000023841858
Fam129a,-0.5600000023841858
Fam169b,-0.5600000023841858
Kif14,-0.5600000023841858
Eri1,-0.5699999928474426
Fam102a,-0.5699999928474426
Trappc1,-0.5799999833106995
Serpinb9,-0.5899999737739563
Haus5,-0.5899999737739563
Jmy,-0.5899999737739563
Fam83d,-0.5899999737739563
Scml4,-0.6100000143051147
Eed,-0.6100000143051147
Cdca5,-0.6200000047683716
Cenpn,-0.6399999856948853
Poc1a,-0.6399999856948853
Xpo1,-0.6399999856948853
Lgals3,-0.6499999761581421
Tnrc6b,-0.6499999761581421
Pclaf,-0.6499999761581421
Foxm1,-0.6600000262260437
Tacc3,-0.6600000262260437
Trim12a,-0.6600000262260437
Mki67,-0.6600000262260437
Elmsan1,-0.6700000166893005
Rere,-0.6700000166893005
Cfap20,-0.6800000071525574
Chaf1b,-0.6800000071525574
Ppp1r7,-0.6800000071525574
Tnrc6c,-0.6800000071525574
Gbp3,-0.6899999976158142
Tmem71,-0.699999988079071
Ikzf1,-0.699999988079071
Ube2h,-0.7099999785423279
Stk10,-0.7099999785423279
Canx,-0.7099999785423279
Pola1,-0.7099999785423279
Rapgef5,-0.7400000095367432
Golt1b,-0.7400000095367432
Ttc39b,-0.75
Kifc1,-0.75
Atp2b1,-0.7599999904632568
Bspry,-0.7699999809265137
Arhgef3,-0.7799999713897705
Cenpp,-0.7799999713897705
Ipo5,-0.7799999713897705
Ncapd3,-0.7900000214576721
Ddx3x,-0.7900000214576721
Rad21,-0.800000011920929
Rsrp1,-0.800000011920929
Neil3,-0.800000011920929
Crlf3,-0.8100000023841858
Pold3,-0.8199999928474426
Jpt2,-0.8199999928474426
Tdp2,-0.8299999833106995
Rabac1,-0.8299999833106995
Gins1,-0.8299999833106995
Ikbke,-0.8399999737739563
Mbnl3,-0.8399999737739563
Rreb1,-0.8500000238418579
Zfp36l1,-0.8500000238418579
Pcna,-0.8600000143051147
Knstrn,-0.8700000047683716
Gen1,-0.8700000047683716
Btbd11,-0.8700000047683716
Rnaseh2b,-0.8700000047683716
Serf1,-0.8700000047683716
Lgals1,-0.8799999952316284
Wbp1l,-0.8799999952316284
Cenph,-0.8799999952316284
Dnajb11,-0.8799999952316284
Phf21a,-0.8899999856948853
Rpn1,-0.8899999856948853
Kdm7a,-0.8999999761581421
Slc49a4,-0.8999999761581421
Cdca2,-0.8999999761581421
Prex1,-0.9100000262260437
Gna15,-0.9100000262260437
Tex15,-0.9100000262260437
G2e3,-0.9100000262260437
Rad51,-0.9100000262260437
Slc43a3,-0.9200000166893005
Tpm3,-0.9200000166893005
Smchd1,-0.9200000166893005
Il27ra,-0.9200000166893005
Rbbp4,-0.9300000071525574
Hmgb2,-0.9399999976158142
Ube2e3,-0.9399999976158142
Syne3,-0.949999988079071
Mcm10,-0.9700000286102295
Zeb1,-0.9900000095367432
Fmr1,-0.9900000095367432
Pola2,-0.9900000095367432
Fam49a,-1.0
Thap3,-1.0199999809265137
Klf13,-1.0299999713897705
Stk4,-1.0399999618530273
Birc5,-1.0399999618530273
Stt3a,-1.0499999523162842
Dnah8,-1.0499999523162842
Mga,-1.0499999523162842
Itpr2,-1.0499999523162842
Gpr183,-1.0499999523162842
Nlrc3,-1.059999942779541
Ccne1,-1.0700000524520874
Bach2,-1.0700000524520874
Hdlbp,-1.0800000429153442
Cdc7,-1.090000033378601
Fasl,-1.090000033378601
Dap,-1.090000033378601
Sorl1,-1.100000023841858
Coq7,-1.100000023841858
Herc3,-1.1100000143051147
Pou6f1,-1.1100000143051147
Dek,-1.1200000047683716
Ripor2,-1.1200000047683716
Abcb1a,-1.1200000047683716
L3mbtl3,-1.1299999952316284
Zmiz1,-1.1399999856948853
Lman1,-1.159999966621399
Mt2,-1.159999966621399
Ifi206,-1.1699999570846558
Tgfbr2,-1.1699999570846558
Cd28,-1.1699999570846558
Cdc6,-1.1699999570846558
Hcst,-1.1799999475479126
Acsbg1,-1.190000057220459
Cdt1,-1.190000057220459
Mt1,-1.2000000476837158
Fosb,-1.2000000476837158
Cdc25b,-1.2000000476837158
Lig1,-1.2000000476837158
Zdhhc20,-1.2100000381469727
Ccne2,-1.2100000381469727
Ints7,-1.2200000286102295
Znrf1,-1.2300000190734863
Alms1,-1.2400000095367432
Gramd4,-1.2400000095367432
Hmgn2,-1.25
Nsd1,-1.25
Chtf18,-1.25
Mrpl18,-1.2799999713897705
Nlk,-1.2799999713897705
Esco2,-1.2899999618530273
Acss2,-1.2999999523162842
Adcy7,-1.309999942779541
Il7r,-1.309999942779541
Arhgap11a,-1.3200000524520874
Hk2,-1.3200000524520874
Dusp5,-1.3200000524520874
Neurl3,-1.3200000524520874
Znrf3,-1.3200000524520874
Entpd1,-1.3200000524520874
Spn,-1.3300000429153442
Mtbp,-1.3300000429153442
Rps6ka3,-1.340000033378601
Snrpa1,-1.340000033378601
Casp8ap2,-1.340000033378601
Itsn2,-1.350000023841858
Ifng,-1.350000023841858
Senp7,-1.350000023841858
Dpp4,-1.3600000143051147
Grap,-1.3700000047683716
Slc9a9,-1.3700000047683716
Arhgap15,-1.3799999952316284
Lef1,-1.3799999952316284
Brd9,-1.3799999952316284
Slbp,-1.3799999952316284
Cdc20b,-1.3899999856948853
Rbm47,-1.3899999856948853
Cip2a,-1.3899999856948853
Crybg1,-1.399999976158142
Peak1,-1.4199999570846558
Pnpla7,-1.4299999475479126
Nipal3,-1.4299999475479126
Cracr2a,-1.440000057220459
Srsf4,-1.440000057220459
Fbxo5,-1.4500000476837158
Dock2,-1.4500000476837158
E2f7,-1.4600000381469727
Retreg1,-1.4700000286102295
Klf3,-1.4700000286102295
Tut4,-1.4800000190734863
Satb1,-1.4800000190734863
Fam160a2,-1.4900000095367432
Ccnl1,-1.4900000095367432
Hdhd5,-1.5
Cmtm7,-1.5
Btg2,-1.5
Dusp4,-1.5
Gbp8,-1.5099999904632568
Cep128,-1.5099999904632568
E2f2,-1.5199999809265137
Dgka,-1.5199999809265137
Ahnak,-1.5299999713897705
Cep83,-1.5499999523162842
Dgkh,-1.559999942779541
Abcg1,-1.5700000524520874
Pim1,-1.5700000524520874
Irf4,-1.590000033378601
Sub1,-1.6200000047683716
Itgb2,-1.6399999856948853
Sema7a,-1.6399999856948853
Pea15a,-1.659999966621399
Sp100,-1.659999966621399
Rnf138,-1.6699999570846558
Ubash3a,-1.6799999475479126
Snx10,-1.6799999475479126
Klf6,-1.690000057220459
Gimap6,-1.690000057220459
Ubald2,-1.690000057220459
