gene_names,scores
Ckap2,5.039999961853027
Tdp2,5.03000020980835
Dgkh,5.03000020980835
Rcc2,5.019999980926514
Park7,5.010000228881836
Sgo2a,4.980000019073486
Eif3b,4.920000076293945
Cenpi,4.889999866485596
Peak1,4.889999866485596
D16Ertd472e,4.889999866485596
Dock5,4.829999923706055
Plek,4.820000171661377
Ehd4,4.809999942779541
Skp1a,4.78000020980835
Usp1,4.730000019073486
Havcr2,4.730000019073486
Erh,4.730000019073486
Srsf10,4.71999979019165
Satb1,4.71999979019165
Rbbp7,4.670000076293945
Rasa3,4.670000076293945
Spag5,4.659999847412109
Myb,4.639999866485596
Phf21a,4.630000114440918
Haus5,4.619999885559082
Sf3a1,4.619999885559082
Ube2h,4.550000190734863
Ube2b,4.53000020980835
Ncapd3,4.53000020980835
Tex15,4.519999980926514
Orc6,4.519999980926514
Rdx,4.519999980926514
Dap,4.460000038146973
Snrnp40,4.440000057220459
Prps1,4.429999828338623
Ifi211,4.420000076293945
Tut4,4.400000095367432
Pask,4.380000114440918
Glipr1,4.380000114440918
Smc2,4.360000133514404
Nasp,4.320000171661377
Larp7,4.309999942779541
Eif3c,4.28000020980835
Nhp2,4.230000019073486
Fam83d,4.230000019073486
Ddx21,4.230000019073486
Klrk1,4.21999979019165
E2f8,4.190000057220459
Slc9a9,4.179999828338623
Hsp90b1,4.179999828338623
Zdhhc20,4.130000114440918
Ccl4,4.110000133514404
Epsti1,4.110000133514404
Elmsan1,4.110000133514404
Znrf3,4.099999904632568
Cgas,4.099999904632568
Hirip3,4.090000152587891
Mbnl3,4.079999923706055
Aplp2,4.059999942779541
Klhdc1,4.059999942779541
Mrpl18,4.050000190734863
Card11,4.050000190734863
Cbx3,4.019999980926514
Tmem163,4.0
Csrp1,3.990000009536743
Slc35b1,3.9700000286102295
Mlf1,3.9600000381469727
Cfap20,3.930000066757202
Fbl,3.9200000762939453
Lman1,3.9200000762939453
Pou6f1,3.9000000953674316
Khsrp,3.869999885559082
Cacybp,3.859999895095825
Ncaph,3.8399999141693115
Rpn1,3.809999942779541
Mrps22,3.799999952316284
Bach2,3.7899999618530273
Atp2b1,3.7799999713897705
Snx10,3.7799999713897705
Naf1,3.7699999809265137
Kif23,3.7699999809265137
Tpm3,3.75
Plk4,3.7300000190734863
Haus6,3.7200000286102295
Maml2,3.7100000381469727
G2e3,3.700000047683716
Atad2,3.6700000762939453
Taf15,3.640000104904175
Smc4,3.619999885559082
Pnpla7,3.609999895095825
Hras,3.609999895095825
Atp2b4,3.569999933242798
Dek,3.569999933242798
Lair1,3.559999942779541
Orc1,3.559999942779541
Ect2,3.5299999713897705
G3bp1,3.5199999809265137
Ifi206,3.5199999809265137
Ifng,3.490000009536743
Ndrg1,3.4600000381469727
Aspm,3.430000066757202
Wee1,3.4100000858306885
Ppp1r7,3.4100000858306885
Pclaf,3.4100000858306885
Ccp110,3.359999895095825
Serpinb9,3.3399999141693115
Lef1,3.2899999618530273
Wdr62,3.2899999618530273
Ska3,3.2799999713897705
Itpr2,3.2699999809265137
Hsd17b12,3.259999990463257
Txk,3.259999990463257
Il2ra,3.25
Incenp,3.2300000190734863
Senp7,3.2200000286102295
Smad4,3.2200000286102295
Shmt1,3.200000047683716
Rbm47,3.190000057220459
Sgo1,3.180000066757202
S1pr1,3.1600000858306885
Il18rap,3.140000104904175
Sec11c,3.140000104904175
Msh6,3.119999885559082
Ms4a4c,3.119999885559082
Set,3.0999999046325684
Pdia6,3.0899999141693115
Sept11,3.0899999141693115
Phf11b,3.0799999237060547
Ccne2,3.059999942779541
Usp14,3.059999942779541
Haus4,3.0299999713897705
Top2a,3.009999990463257
Gar1,2.9600000381469727
Slc28a2,2.950000047683716
Arhgap15,2.940000057220459
Ripor2,2.9200000762939453
Prc1,2.9000000953674316
Ssrp1,2.9000000953674316
Smc1a,2.880000114440918
St3gal6,2.880000114440918
Snrpb,2.8399999141693115
Mdm1,2.8299999237060547
Fam160a2,2.809999942779541
Cip2a,2.7899999618530273
Klf13,2.7699999809265137
Mcm3,2.7699999809265137
L3mbtl3,2.759999990463257
Snrpa1,2.740000009536743
Mindy3,2.740000009536743
Usp28,2.740000009536743
Depdc1b,2.740000009536743
Prex1,2.7200000286102295
Slc49a4,2.7100000381469727
Ddx39,2.7100000381469727
Agpat4,2.690000057220459
Ikzf3,2.6700000762939453
Kif18a,2.6700000762939453
Immt,2.6600000858306885
Dapk2,2.609999895095825
Rbm10,2.5999999046325684
Kifc5b,2.5999999046325684
Clint1,2.5899999141693115
Scml4,2.559999942779541
Cdca5,2.5299999713897705
Dgka,2.5199999809265137
Crybg3,2.509999990463257
Clspn,2.5
Cdca8,2.490000009536743
Hnrnpd,2.4600000381469727
Gmps,2.4600000381469727
Cracr2a,2.450000047683716
Sgk3,2.440000057220459
Ncapd2,2.430000066757202
Ldlr,2.4000000953674316
Prim1,2.4000000953674316
Rere,2.390000104904175
Btbd11,2.380000114440918
Golim4,2.359999895095825
Eif1ax,2.3499999046325684
Fam49a,2.3499999046325684
Arhgef18,2.3399999141693115
Itga4,2.3299999237060547
Kif11,2.309999942779541
Bub3,2.299999952316284
Il4ra,2.2899999618530273
Gnai2,2.259999990463257
Jmy,2.25
Rps27l,2.25
Cenpn,2.240000009536743
Ddx58,2.240000009536743
Pa2g4,2.240000009536743
Asf1b,2.2200000286102295
Mcm4,2.2200000286102295
Mrps28,2.2100000381469727
Zfp367,2.180000066757202
Nup54,2.180000066757202
Btg2,2.1600000858306885
Stt3a,2.1500000953674316
Nifk,2.130000114440918
Thada,2.119999885559082
Rad51ap1,2.109999895095825
Zeb2,2.0799999237060547
Gmnn,2.069999933242798
D030056L22Rik,2.059999942779541
Metap1,2.0399999618530273
Bora,2.0399999618530273
Sntb1,2.0299999713897705
Mbnl1,2.009999990463257
Rabac1,1.9900000095367432
Ndfip2,1.9900000095367432
Cdc25a,1.9700000286102295
Atic,1.940000057220459
Ipo5,1.940000057220459
Rbms1,1.9299999475479126
Birc5,1.9199999570846558
Neil3,1.909999966621399
Cwc15,1.8899999856948853
Inpp5d,1.8799999952316284
Kif22,1.840000033378601
Esco2,1.840000033378601
Bicdl1,1.8200000524520874
Ablim1,1.809999942779541
Prmt1,1.809999942779541
Bhlhe40,1.7899999618530273
Shcbp1,1.7699999809265137
Adsl,1.75
Snrpd1,1.75
Rif1,1.7400000095367432
Ttk,1.7200000286102295
Pif1,1.7100000381469727
Susd6,1.690000057220459
Cdc6,1.6799999475479126
Bard1,1.6799999475479126
Caprin1,1.659999966621399
Pds5a,1.6200000047683716
Rnf166,1.6100000143051147
Ikbke,1.6100000143051147
Ccne1,1.590000033378601
Kdm7a,1.590000033378601
Brca1,1.5499999523162842
Rbbp8,1.5399999618530273
Ska1,1.5399999618530273
Cdca7,1.5399999618530273
Gins3,1.5199999809265137
Ifrd2,1.5099999904632568
Tmem71,1.5
Itgb2,1.4299999475479126
Brix1,1.409999966621399
Dram2,1.409999966621399
Rfwd3,1.409999966621399
Dck,1.3899999856948853
Cenpp,1.3799999952316284
Nup107,1.3600000143051147
Icos,1.350000023841858
Nup133,1.340000033378601
Tomm70a,1.3300000429153442
Rfc1,1.3200000524520874
Lpp,1.3200000524520874
Cct5,1.309999942779541
Mcm8,1.309999942779541
Tfdp1,1.2999999523162842
Cdc7,1.2999999523162842
Rbbp4,1.2799999713897705
Depdc1a,1.2699999809265137
Cdc34,1.2599999904632568
Ints7,1.25
BC030867,1.25
Dpp4,1.2400000095367432
Mns1,1.2200000286102295
Chtf18,1.2100000381469727
Mcm6,1.2000000476837158
Pbk,1.2000000476837158
Myo1f,1.1799999475479126
Poc1a,1.159999966621399
Rab8b,1.159999966621399
Mtfr2,1.159999966621399
Traf3ip3,1.149999976158142
Mad2l1,1.1399999856948853
Tgfbr2,1.1100000143051147
Agfg2,1.1100000143051147
Psat1,1.090000033378601
Sytl2,1.090000033378601
Cct8,1.090000033378601
Zmynd11,1.0800000429153442
Ppp1r13b,1.059999942779541
Nlrc3,1.0499999523162842
Picalm,1.0499999523162842
Ifit2,1.0199999809265137
Cdk1,1.0
Ccnd2,1.0
Metap2,0.9800000190734863
Bub1b,0.9800000190734863
Tube1,0.9800000190734863
Hspe1,0.9800000190734863
Ctcf,0.9599999785423279
Pde7a,0.9599999785423279
Arhgap26-1,0.949999988079071
Pcmtd1,0.949999988079071
Fam117a,0.949999988079071
Pus7,0.9399999976158142
Setd7,0.9399999976158142
Srsf2,0.9399999976158142
Aurkb,0.9300000071525574
Kpnb1,0.9200000166893005
Galnt6,0.9200000166893005
Usp37,0.8899999856948853
Usp3,0.8899999856948853
Wbp11,0.8799999952316284
Pole2,0.8700000047683716
Smc5,0.8700000047683716
Parp1,0.8600000143051147
Kpna3,0.8500000238418579
Ssbp2,0.8399999737739563
Hsp90ab1,0.8299999833106995
Stat2,0.8299999833106995
Ndc80,0.8199999928474426
Cenpe,0.8199999928474426
Lgals3,0.8100000023841858
Brip1,0.8100000023841858
Ticrr,0.7799999713897705
Rsrp1,0.7699999809265137
Hcst,0.7699999809265137
Racgap1,0.7699999809265137
Rreb1,0.7599999904632568
Gpsm2,0.7599999904632568
Nop58,0.75
Agpat5,0.7400000095367432
Ctss,0.7400000095367432
Hnrnpu,0.7400000095367432
Mis18bp1,0.7099999785423279
Tecpr1,0.7099999785423279
Map4k4,0.6899999976158142
Rrm1,0.6700000166893005
Cit,0.6499999761581421
Kif15,0.6499999761581421
Sorl1,0.6399999856948853
Mrpl28,0.6299999952316284
Tedc1,0.6100000143051147
Cdca2,0.6100000143051147
Phf11c,0.6000000238418579
Fam129a,0.6000000238418579
Nr4a2,0.5899999737739563
Trim12a,0.5899999737739563
Rexo2,0.5600000023841858
Mybl2,0.550000011920929
Prrg1,0.5400000214576721
Dlgap5,0.5400000214576721
Chaf1b,0.5099999904632568
Jpt2,0.47999998927116394
Spdl1,0.4699999988079071
Plk1,0.4399999976158142
Traip,0.4300000071525574
Prdm1,0.4000000059604645
Tnrc6b,0.38999998569488525
Espl1,0.38999998569488525
Spc25,0.38999998569488525
Sesn3,0.3799999952316284
E2f1,0.3799999952316284
Klrc2,0.3499999940395355
Mast2,0.3400000035762787
Il7r,0.3400000035762787
Tcp1,0.3400000035762787
Fmr1,0.33000001311302185
Gbp8,0.3199999928474426
Gns,0.30000001192092896
Foxp1,0.28999999165534973
Eme1,0.2800000011920929
Uck2,0.25
Nup43,0.23999999463558197
Ncapg2,0.2199999988079071
Camk2d,0.2199999988079071
Zbtb20,0.20000000298023224
Cct4,0.20000000298023224
Fam169b,0.20000000298023224
Psmd14,0.1899999976158142
Tmpo,0.17000000178813934
Parp8,0.17000000178813934
Zeb1,0.17000000178813934
Irak1bp1,0.1599999964237213
Naa50,0.14000000059604645
Thap3,0.12999999523162842
Stil,0.11999999731779099
Mcmbp,0.11999999731779099
Fchsd2,0.11999999731779099
Gen1,0.10999999940395355
Polr2f,0.10999999940395355
Nr3c1,0.07000000029802322
Maml3,0.05000000074505806
Gins2,0.05000000074505806
Sass6,0.03999999910593033
Tnfrsf26,0.029999999329447746
Nars,0.029999999329447746
Mcm7,0.019999999552965164
Tnrc6c,0.019999999552965164
Ccnf,-0.009999999776482582
Hdlbp,-0.009999999776482582
Lin54,-0.019999999552965164
Calm3,-0.03999999910593033
Reep5,-0.05000000074505806
Ppih,-0.05999999865889549
Gnptab,-0.07000000029802322
Lrr1,-0.09000000357627869
Ddx24,-0.11999999731779099
Psmd11,-0.12999999523162842
Dnah8,-0.14000000059604645
Rfc2,-0.15000000596046448
Actn1,-0.15000000596046448
Trappc1,-0.18000000715255737
Nup160,-0.1899999976158142
Tbcel,-0.2199999988079071
Cinp,-0.2199999988079071
Cntrob,-0.23000000417232513
Trdc,-0.2800000011920929
Cd96,-0.30000001192092896
Wdr76,-0.3499999940395355
Polh,-0.36000001430511475
Ncaph2,-0.36000001430511475
Umps,-0.3799999952316284
Pcmt1,-0.4000000059604645
Ccnb1,-0.41999998688697815
Sf3b3,-0.4399999976158142
Cmtm7,-0.44999998807907104
Bend4,-0.4699999988079071
Tk1,-0.47999998927116394
Stk4,-0.49000000953674316
Mtbp,-0.5099999904632568
Hdac4,-0.5199999809265137
Timeless,-0.5400000214576721
E2f7,-0.5400000214576721
Ipo7,-0.550000011920929
Rnf168,-0.5600000023841858
Anln,-0.5699999928474426
Hmgn1,-0.5699999928474426
Nup155,-0.5899999737739563
Phgdh,-0.5899999737739563
Fyn,-0.5899999737739563
Kif4,-0.6000000238418579
Mcm2,-0.6200000047683716
Casp8ap2,-0.6200000047683716
Prpf40a,-0.6299999952316284
Ak2,-0.6700000166893005
Rad21,-0.7099999785423279
Tssc4,-0.7099999785423279
Elovl6,-0.7300000190734863
Nlk,-0.7300000190734863
Hp1bp3,-0.75
Wdr12,-0.75
Fkbp3,-0.75
Arsb,-0.7599999904632568
Abce1,-0.7699999809265137
Cops3,-0.7799999713897705
Diaph3,-0.800000011920929
Cd6,-0.800000011920929
Mis12,-0.800000011920929
Rps17,-0.8100000023841858
Golt1b,-0.8199999928474426
Atp5a1,-0.8199999928474426
Rfc4,-0.8299999833106995
Tpx2,-0.8399999737739563
H2bc4,-0.8500000238418579
Psmc3ip,-0.8700000047683716
Pola1,-0.8799999952316284
Kif14,-0.8999999761581421
Rangap1,-0.8999999761581421
Samhd1,-0.9100000262260437
Bspry,-0.9200000166893005
Dnmt1,-0.9599999785423279
Pmaip1,-0.9800000190734863
Canx,-1.0099999904632568
Kif18b,-1.059999942779541
Adora2a,-1.0800000429153442
Psmc5,-1.090000033378601
Rps18,-1.100000023841858
Tacc3,-1.1100000143051147
H2az2,-1.1200000047683716
Nucks1,-1.1200000047683716
Srsf4,-1.1299999952316284
Nudc,-1.1399999856948853
Rapgef5,-1.1399999856948853
Yars,-1.149999976158142
Samsn1,-1.149999976158142
Mthfd2,-1.159999966621399
Hjurp,-1.159999966621399
Nampt,-1.2000000476837158
Kif2c,-1.2000000476837158
Hmgn2,-1.2300000190734863
Irak2,-1.2400000095367432
Eri1,-1.25
Arhgap30,-1.25
Serbp1,-1.2599999904632568
Gtpbp4,-1.2699999809265137
Ttc7b,-1.2799999713897705
Skp2,-1.3200000524520874
Ckap2l,-1.340000033378601
Aunip,-1.350000023841858
Emb,-1.3600000143051147
Ccdc34,-1.3700000047683716
Apex1,-1.3700000047683716
Siah1b,-1.3799999952316284
Cenps,-1.3799999952316284
Tcf7,-1.3899999856948853
Ruvbl2,-1.4299999475479126
Spc24,-1.440000057220459
Nup85,-1.440000057220459
Ttc39c,-1.4600000381469727
E2f2,-1.5299999713897705
Srrm1,-1.5299999713897705
Atad3a,-1.5499999523162842
Sms,-1.5700000524520874
Clic4,-1.5700000524520874
Atad5,-1.5800000429153442
Ilf2,-1.590000033378601
Cenpl,-1.649999976158142
Mastl,-1.649999976158142
Syne1,-1.659999966621399
Fam110a,-1.6699999570846558
Mrpl20,-1.6799999475479126
Ckap5,-1.7100000381469727
Cenpf,-1.7100000381469727
Ranbp1,-1.7100000381469727
Ddx18,-1.7200000286102295
Nusap1,-1.7300000190734863
Cpsf2,-1.7300000190734863
Znrf1,-1.7400000095367432
Sf3b6,-1.7599999904632568
Gimap3,-1.7599999904632568
Dhfr,-1.7699999809265137
Smurf2,-1.7699999809265137
Itgal,-1.7699999809265137
Itga6,-1.7999999523162842
Dtl,-1.809999942779541
Bcl2a1d,-1.8300000429153442
Exo1,-1.840000033378601
Pacs1,-1.840000033378601
Fam111a,-1.840000033378601
Retreg1,-1.850000023841858
Gpatch4,-1.850000023841858
Cep55,-1.8700000047683716
Dnajc2,-1.8799999952316284
Ppargc1b,-1.8799999952316284
Arntl,-1.899999976158142
Mndal,-1.909999966621399
Irak3,-1.940000057220459
Fxn,-1.9500000476837158
Ldha,-1.9500000476837158
Rbl1,-1.9600000381469727
Acoxl,-1.9700000286102295
Kifc1,-2.009999990463257
Coq7,-2.0199999809265137
Il6st,-2.0299999713897705
Zfp710,-2.0299999713897705
Psmd1,-2.0399999618530273
Fam102a,-2.0399999618530273
Melk,-2.059999942779541
Eef1g,-2.0799999237060547
Dscc1,-2.0899999141693115
Entpd1,-2.0999999046325684
Pola2,-2.130000114440918
Got2,-2.200000047683716
Tspan32,-2.2100000381469727
Itsn2,-2.2100000381469727
Nup93,-2.2100000381469727
Ikzf1,-2.2300000190734863
Blmh,-2.240000009536743
Zhx2,-2.259999990463257
Mrpl15,-2.2699999809265137
Crlf3,-2.2799999713897705
Mrpl42,-2.309999942779541
Ulbp1,-2.3299999237060547
Nap1l1,-2.359999895095825
Bcl2,-2.380000114440918
Il18r1,-2.390000104904175
Suz12,-2.4100000858306885
Topbp1,-2.440000057220459
Ifi203,-2.4600000381469727
Ncapg,-2.4700000286102295
Prkd2,-2.4700000286102295
Acot7,-2.4700000286102295
Nuf2,-2.4800000190734863
Knstrn,-2.4800000190734863
Galk1,-2.509999990463257
Ccdc82,-2.5199999809265137
Lin9,-2.5199999809265137
Rad54l,-2.5399999618530273
Baz1b,-2.549999952316284
Wbp1l,-2.549999952316284
Uhrf1,-2.559999942779541
Rasa1,-2.569999933242798
Ccdc50,-2.630000114440918
Dis3,-2.6700000762939453
Kntc1,-2.700000047683716
Evl,-2.7200000286102295
Parp9,-2.7300000190734863
Cdc45,-2.75
Lrmp,-2.759999990463257
Lig1,-2.7899999618530273
Hk2,-2.7899999618530273
Nde1,-2.809999942779541
Fancm,-2.8499999046325684
Tasor,-2.869999885559082
Rpa2,-2.869999885559082
Zc3h6,-2.869999885559082
Xdh,-2.880000114440918
Fut8,-2.880000114440918
Raf1,-2.9200000762939453
Ddx27,-2.940000057220459
Gins1,-2.940000057220459
Stmn1,-2.950000047683716
Rfc3,-2.950000047683716
Parp14,-2.9800000190734863
Cep128,-2.9800000190734863
Efr3a,-3.0199999809265137
Ubap2,-3.0199999809265137
Thoc2l,-3.0299999713897705
Rps6ka3,-3.049999952316284
Ikbkb,-3.049999952316284
Myo5a,-3.049999952316284
Kmt5b,-3.069999933242798
Dsn1,-3.069999933242798
Trbc1,-3.1500000953674316
Ift80,-3.1500000953674316
Rad51,-3.1700000762939453
Chn2,-3.200000047683716
Ebna1bp2,-3.2799999713897705
Kif20b,-3.2799999713897705
Hacd3,-3.2899999618530273
Gsto1,-3.309999942779541
Ubash3a,-3.3399999141693115
Bbx,-3.369999885559082
Pno1,-3.369999885559082
Selenoh,-3.4100000858306885
Pcca,-3.4100000858306885
Mphosph9,-3.430000066757202
Rcc1,-3.430000066757202
Supt16,-3.430000066757202
Ttc39b,-3.450000047683716
Pfdn4,-3.450000047683716
St13,-3.5199999809265137
Chek1,-3.549999952316284
Eif4e,-3.609999895095825
Rad54b,-3.6600000858306885
Nup205,-3.6700000762939453
Ezh2,-3.680000066757202
Il21r,-3.690000057220459
Aff3,-3.690000057220459
Knl1,-3.700000047683716
Lax1,-3.7200000286102295
Klrc1,-3.7200000286102295
Ppat,-3.7300000190734863
Timm17a,-3.740000009536743
Cd44,-3.740000009536743
Rpa1,-3.740000009536743
Zgrf1,-3.7899999618530273
Rel,-3.799999952316284
Fbxl20,-3.809999942779541
Ddx1,-3.8399999141693115
Tonsl,-3.8499999046325684
Nle1,-3.880000114440918
Wdhd1,-3.9200000762939453
Hells,-3.930000066757202
Eif3a,-3.940000057220459
Rad18,-3.940000057220459
Fancd2,-3.9800000190734863
Rnf213,-3.990000009536743
Lyst,-3.990000009536743
Ndc1,-4.03000020980835
Atf7ip,-4.039999961853027
Cenph,-4.059999942779541
Litaf,-4.070000171661377
Fyb,-4.110000133514404
Tspan5,-4.110000133514404
Chaf1a,-4.119999885559082
Ttc27,-4.119999885559082
Cenpu,-4.199999809265137
Rpf2,-4.21999979019165
Zwilch,-4.21999979019165
Orc2,-4.239999771118164
Itgb1,-4.309999942779541
Hnrnpr,-4.369999885559082
Dut,-4.380000114440918
Rpp30,-4.389999866485596
Tbc1d31,-4.400000095367432
Adam19,-4.449999809265137
Ybx3,-4.46999979019165
Fam53b,-4.480000019073486
Ska2,-4.480000019073486
Nsd2,-4.539999961853027
Tnfrsf9,-4.539999961853027
Cxcr6,-4.570000171661377
Crtc3,-4.590000152587891
Pold3,-4.610000133514404
Arap2,-4.630000114440918
Chek2,-4.639999866485596
Ctc1,-4.659999847412109
Ndufab1,-4.690000057220459
Etfb,-4.710000038146973
Casp3,-4.71999979019165
Sh2d2a,-4.739999771118164
Gart,-4.75
Hpf1,-4.760000228881836
Dna2,-4.769999980926514
Tcf12,-4.769999980926514
Cenpt,-4.809999942779541
Naa25,-4.820000171661377
Gpr55,-4.829999923706055
Il10ra,-4.840000152587891
Ttf2,-4.869999885559082
Gramd4,-4.880000114440918
Trim30a,-4.880000114440918
Foxm1,-4.920000076293945
Cep83,-5.010000228881836
Mthfd1,-5.050000190734863
Pdcd5,-5.070000171661377
Ipcef1,-5.079999923706055
Arl6ip1,-5.090000152587891
Mcm10,-5.110000133514404
Gnl3,-5.130000114440918
Cenpk,-5.159999847412109
Mbd4,-5.210000038146973
Gimap8,-5.25
Lyar,-5.269999980926514
Rnaseh2b,-5.309999942779541
Pim2,-5.380000114440918
Alms1,-5.400000095367432
Polq,-5.420000076293945
Uba2,-5.420000076293945
Cd9,-5.420000076293945
Rrp1b,-5.429999828338623
Hectd2,-5.460000038146973
Slc43a3,-5.480000019073486
Stx11,-5.489999771118164
Mre11a,-5.5
Rai1,-5.510000228881836
BC055324,-5.53000020980835
Zmynd19,-5.53000020980835
Cdk6,-5.619999885559082
Galnt3,-5.650000095367432
Myl4,-5.699999809265137
Adcy7,-5.809999942779541
Flnb,-5.809999942779541
Timm9,-5.840000152587891
Rrp15,-5.869999885559082
Ppm1h,-5.880000114440918
Cbx5,-5.900000095367432
Herc6,-5.940000057220459
Hdhd5,-5.960000038146973
Dennd2d,-5.989999771118164
Fanca,-6.010000228881836
Dkc1,-6.050000190734863
Paxip1,-6.119999885559082
Ctps,-6.130000114440918
Pole,-6.21999979019165
Tjp2,-6.309999942779541
Slc25a13,-6.329999923706055
Utp20,-6.360000133514404
Tipin,-6.46999979019165
Rad51c,-6.480000019073486
Mga,-6.480000019073486
Bcat1,-6.559999942779541
BC035044,-6.579999923706055
Zfp1,-6.590000152587891
Trip13,-6.710000038146973
Fam162a,-6.730000019073486
Mms22l,-6.760000228881836
Tnfrsf1b,-6.820000171661377
Dgat1,-6.820000171661377
Lsm12,-6.960000038146973
Dusp4,-7.099999904632568
Osbpl3,-7.110000133514404
