gene_names,scores
Exo1,4.320000171661377
Syne1,4.28000020980835
Pask,4.269999980926514
Stx11,4.269999980926514
Cd6,4.260000228881836
Cxcl10,4.260000228881836
Mcmbp,4.239999771118164
Ccl4,4.239999771118164
Slc25a13,4.210000038146973
Fchsd2,4.199999809265137
Rasa1,4.159999847412109
Mthfd1,4.110000133514404
Lin9,4.079999923706055
Smc1a,4.079999923706055
Stat2,4.079999923706055
Tut4,4.059999942779541
Naf1,4.050000190734863
Cd83,4.050000190734863
Nup85,4.039999961853027
Filip1,4.03000020980835
Fam53b,4.03000020980835
U2surp,4.010000228881836
Ifi214,4.0
Cdkn1a,3.9800000190734863
Rbbp8,3.9800000190734863
Sesn3,3.9800000190734863
Cenpi,3.940000057220459
Brd9,3.9200000762939453
Fam107b,3.890000104904175
Mndal,3.880000114440918
Hnrnpu,3.869999885559082
Rpa2,3.8499999046325684
Sec11c,3.8299999237060547
Dusp4,3.8299999237060547
Klrc1,3.7899999618530273
H2az2,3.7699999809265137
Nr3c1,3.759999990463257
Arhgap26-1,3.759999990463257
Syne3,3.740000009536743
Il27ra,3.7100000381469727
Flnb,3.6500000953674316
Ddx27,3.630000114440918
Il18rap,3.619999885559082
Stk4,3.5399999618530273
Il10ra,3.490000009536743
Cenpk,3.490000009536743
Crim1,3.450000047683716
Ttc39b,3.450000047683716
Suv39h1,3.450000047683716
Itsn2,3.430000066757202
Lig1,3.4000000953674316
Lax1,3.4000000953674316
Nup54,3.390000104904175
Lpgat1,3.380000114440918
Atad2,3.380000114440918
S100a6,3.380000114440918
Arhgap30,3.380000114440918
Mre11a,3.380000114440918
Gen1,3.359999895095825
Sf3b3,3.359999895095825
Gnai2,3.3299999237060547
Mastl,3.3299999237060547
Dock2,3.2899999618530273
Hcst,3.2799999713897705
Tcf7,3.2699999809265137
Fam129a,3.259999990463257
Evl,3.259999990463257
Smc2,3.240000009536743
Galnt6,3.2300000190734863
Dgka,3.2200000286102295
Csrp1,3.180000066757202
Ttc28,3.180000066757202
Suz12,3.1700000762939453
Utp20,3.1600000858306885
Lef1,3.140000104904175
Naa25,3.130000114440918
Bach2,3.109999895095825
Slc28a2,3.0999999046325684
Supt16,3.0899999141693115
Rfwd3,3.0799999237060547
Kif4,3.069999933242798
Pold3,3.069999933242798
Nsd2,3.069999933242798
Zgrf1,3.0399999618530273
Mcm2,3.009999990463257
Cd28,3.0
Hpf1,2.990000009536743
Ppp1r12a,2.9700000286102295
Mphosph9,2.940000057220459
G2e3,2.930000066757202
Ikzf1,2.9200000762939453
Zhx2,2.890000104904175
Mcm4,2.869999885559082
Prf1,2.859999895095825
Gem,2.8499999046325684
Anln,2.8299999237060547
Nop58,2.809999942779541
Adap1,2.799999952316284
Rad54b,2.7699999809265137
Chaf1a,2.759999990463257
Ncapg2,2.75
Lgals3,2.7300000190734863
Ccdc82,2.7200000286102295
Atad5,2.7200000286102295
Itgal,2.7100000381469727
Hells,2.700000047683716
Kif11,2.700000047683716
Hk2,2.630000114440918
Pfas,2.619999885559082
Mtrex,2.609999895095825
Maml2,2.609999895095825
Dna2,2.5999999046325684
Trappc1,2.5899999141693115
Sema7a,2.5799999237060547
Zfp367,2.559999942779541
Nlrc3,2.559999942779541
Rfc2,2.5399999618530273
Apobec2,2.5399999618530273
Tex15,2.5299999713897705
Tomm70a,2.5
Wbp11,2.490000009536743
Trim12a,2.490000009536743
Brca2,2.4800000190734863
Smad4,2.4700000286102295
Ezh2,2.4700000286102295
Il2rb,2.450000047683716
Aff3,2.440000057220459
Ttc7b,2.440000057220459
Smurf2,2.440000057220459
Zbtb20,2.440000057220459
Uba2,2.4200000762939453
Tk1,2.4200000762939453
Nxt1,2.4000000953674316
Usp28,2.4000000953674316
Tspan5,2.390000104904175
Smchd1,2.380000114440918
Sntb1,2.369999885559082
Ncapg,2.359999895095825
Rnf138,2.3399999141693115
Asf1b,2.3399999141693115
Irf4,2.3299999237060547
Usp37,2.309999942779541
Gimap6,2.309999942779541
Nup160,2.299999952316284
L3mbtl3,2.2899999618530273
Top2a,2.2799999713897705
Setd7,2.2799999713897705
Mast2,2.2699999809265137
Immt,2.259999990463257
Havcr2,2.259999990463257
Ppat,2.25
Setbp1,2.2300000190734863
Ckap5,2.2100000381469727
Cdca2,2.190000057220459
Dgkh,2.180000066757202
Card11,2.180000066757202
Polq,2.1700000762939453
Ssrp1,2.1500000953674316
Itga4,2.1500000953674316
Clic4,2.140000104904175
Rad54l,2.140000104904175
Caprin1,2.0799999237060547
St3gal4,2.049999952316284
Diaph3,2.0299999713897705
Zwilch,2.0299999713897705
Tmem163,2.009999990463257
BC030867,1.9700000286102295
Stard10,1.9600000381469727
Ifi211,1.8899999856948853
Rasa3,1.8799999952316284
Mns1,1.850000023841858
Tnrc6b,1.850000023841858
Ercc6l,1.840000033378601
Kif18b,1.840000033378601
Parp1,1.8300000429153442
Hirip3,1.8300000429153442
Cdc45,1.7799999713897705
Dsn1,1.7699999809265137
Ube2h,1.7599999904632568
Cenpl,1.7400000095367432
Kif23,1.7200000286102295
Map3k8,1.7200000286102295
Tnfrsf26,1.7000000476837158
Abce1,1.7000000476837158
Siah1b,1.6799999475479126
Elmsan1,1.649999976158142
St13,1.649999976158142
Clspn,1.649999976158142
Acsbg1,1.6399999856948853
Calm3,1.6200000047683716
Aunip,1.600000023841858
Ncaph,1.590000033378601
Mettl8,1.590000033378601
Jmy,1.590000033378601
Knl1,1.5800000429153442
Dhfr,1.5700000524520874
Txlna,1.5700000524520874
Ddx18,1.559999942779541
Fen1,1.559999942779541
Dtl,1.5299999713897705
Fancm,1.5299999713897705
Gpatch4,1.5299999713897705
Mcm8,1.5199999809265137
Arhgef18,1.5199999809265137
Rsrp1,1.4900000095367432
Cenph,1.4800000190734863
Tomm40,1.4800000190734863
Kif20b,1.4600000381469727
Cdc25b,1.440000057220459
Susd6,1.4199999570846558
Rnf168,1.4199999570846558
Xdh,1.409999966621399
Chn2,1.399999976158142
Thoc2l,1.3899999856948853
Tonsl,1.3700000047683716
Txnl1,1.350000023841858
Pcgf5,1.350000023841858
Rgcc,1.350000023841858
Glipr1,1.3300000429153442
Fmr1,1.3300000429153442
Wdhd1,1.3300000429153442
Ska2,1.3200000524520874
Zc3h15,1.3200000524520874
Arl6ip1,1.2999999523162842
Smyd2,1.2999999523162842
Ift80,1.2999999523162842
Bbx,1.2599999904632568
Ssbp2,1.2599999904632568
Fancb,1.25
Eri1,1.25
Mcm7,1.2300000190734863
Itpr2,1.2200000286102295
Wdr62,1.2200000286102295
Gna15,1.2100000381469727
Gins3,1.1799999475479126
Slc16a1,1.1799999475479126
Ndc80,1.1399999856948853
Herc3,1.1399999856948853
Snrnp40,1.1399999856948853
Lcp1,1.1299999952316284
Smc4,1.1299999952316284
Slc9a9,1.1100000143051147
Rpa1,1.0800000429153442
St3gal6,1.059999942779541
Hjurp,1.059999942779541
Etfb,1.0399999618530273
Mpp6,1.0399999618530273
Nde1,1.0299999713897705
Srsf5,1.0299999713897705
Prps1,1.0199999809265137
Crip1,1.0099999904632568
Baz1b,1.0
Ska3,1.0
Brix1,0.9900000095367432
Rfc4,0.9800000190734863
Ak2,0.9599999785423279
Ttc27,0.9200000166893005
Aspm,0.9200000166893005
Fasl,0.9200000166893005
Neil3,0.9100000262260437
Rad51ap1,0.8999999761581421
Akap8l,0.8999999761581421
Tfdp1,0.8799999952316284
Fam83d,0.8799999952316284
Agpat4,0.8700000047683716
Hnrnpul1,0.8600000143051147
Fancd2,0.8600000143051147
Nsd1,0.8399999737739563
Peak1,0.8299999833106995
Mdm1,0.8100000023841858
Rrm1,0.8100000023841858
Kifc5b,0.800000011920929
Mtbp,0.7699999809265137
Pou6f1,0.7699999809265137
Rdx,0.7599999904632568
Blmh,0.7400000095367432
Psmd11,0.7200000286102295
Cd86,0.7099999785423279
E2f2,0.7099999785423279
Eif3a,0.699999988079071
Pmf1,0.699999988079071
Slbp,0.6700000166893005
Ms4a4b,0.6600000262260437
Ncapd2,0.6399999856948853
Kmt5b,0.6299999952316284
Dscc1,0.6299999952316284
Ube2e3,0.6200000047683716
Phf11b,0.5899999737739563
Alms1,0.5799999833106995
Fyb,0.5799999833106995
Chek2,0.5600000023841858
Lck,0.5600000023841858
Eif3b,0.550000011920929
Cops3,0.5400000214576721
Mboat1,0.5400000214576721
Bora,0.5199999809265137
Spc25,0.5199999809265137
Pus7,0.5199999809265137
Ms4a6b,0.5099999904632568
Esco2,0.5
Ddx1,0.4699999988079071
Orc6,0.46000000834465027
Rfc3,0.46000000834465027
Arhgap11a,0.46000000834465027
Spn,0.4300000071525574
Ints7,0.41999998688697815
Umps,0.4000000059604645
Sass6,0.4000000059604645
Il21r,0.38999998569488525
Ybx3,0.3799999952316284
Usp14,0.3799999952316284
Sorl1,0.3700000047683716
Mrpl42,0.3700000047683716
Cit,0.36000001430511475
Ctc1,0.3400000035762787
Pde7a,0.33000001311302185
Zfp36l1,0.33000001311302185
Incenp,0.3199999928474426
Metap2,0.3199999928474426
Ilf2,0.28999999165534973
Myo1f,0.2800000011920929
Ndfip2,0.2800000011920929
Mis18bp1,0.2800000011920929
Nuf2,0.2800000011920929
Nusap1,0.27000001072883606
Cd53,0.27000001072883606
Dkc1,0.23999999463558197
Ablim1,0.2199999988079071
Cfap20,0.2199999988079071
Ccne2,0.2199999988079071
Tcerg1,0.2199999988079071
Mcm5,0.2199999988079071
Usp1,0.20999999344348907
Hmgn1,0.20000000298023224
E2f7,0.1899999976158142
Lpp,0.1899999976158142
Sytl2,0.17000000178813934
Rpf2,0.17000000178813934
Ubash3a,0.14000000059604645
Cpsf2,0.12999999523162842
Smc3,0.11999999731779099
Yars,0.10999999940395355
Strap,0.10000000149011612
Bub1b,0.10000000149011612
Srrm1,0.10000000149011612
Tbc1d31,0.07999999821186066
Gramd3,0.05000000074505806
Pbk,0.03999999910593033
Cchcr1,0.009999999776482582
Taf15,-0.009999999776482582
Wee1,-0.019999999552965164
Tgfbr2,-0.029999999329447746
Bub3,-0.03999999910593033
Ccdc18,-0.05999999865889549
Ttk,-0.07000000029802322
Crtc3,-0.07000000029802322
Il2ra,-0.09000000357627869
Timeless,-0.10000000149011612
G3bp1,-0.10000000149011612
Lrp6,-0.10999999940395355
Cd96,-0.11999999731779099
Gstcd,-0.11999999731779099
Pola2,-0.15000000596046448
Spag5,-0.15000000596046448
Bub1,-0.1599999964237213
Ccnl1,-0.18000000715255737
Mad2l1,-0.1899999976158142
Rps18,-0.2199999988079071
Ggt1,-0.2199999988079071
Fam49a,-0.25
Fam111a,-0.25999999046325684
Ttf2,-0.25999999046325684
Prc1,-0.28999999165534973
Ska1,-0.3199999928474426
Kdm7a,-0.33000001311302185
Tecpr1,-0.33000001311302185
Klrc2,-0.3400000035762787
Cdk5rap1,-0.36000001430511475
Klhl6,-0.36000001430511475
Crybg1,-0.38999998569488525
Kif15,-0.4000000059604645
Aurkb,-0.4099999964237213
Ddx3x,-0.41999998688697815
Cdk1,-0.4300000071525574
Il7r,-0.4300000071525574
Sgo1,-0.46000000834465027
Apol7e,-0.46000000834465027
Cenpu,-0.46000000834465027
Bfar,-0.4699999988079071
Cinp,-0.47999998927116394
Trip13,-0.47999998927116394
Klf13,-0.5
Hat1,-0.5299999713897705
Foxm1,-0.550000011920929
Tssc4,-0.5699999928474426
Larp7,-0.6000000238418579
Serf1,-0.6100000143051147
Satb1,-0.6200000047683716
Sp100,-0.6499999761581421
Chaf1b,-0.6499999761581421
Ifrd2,-0.6499999761581421
Espl1,-0.6600000262260437
Nip7,-0.6700000166893005
Pole2,-0.7300000190734863
Got2,-0.7400000095367432
Haus6,-0.75
Bcat1,-0.7699999809265137
Kif1b,-0.7799999713897705
Cracr2a,-0.8299999833106995
Rangap1,-0.8600000143051147
Mki67,-0.8600000143051147
Mcm10,-0.8600000143051147
Zeb1,-0.8799999952316284
Tnrc6c,-0.8999999761581421
Epsti1,-0.9100000262260437
Prpf40a,-0.9200000166893005
Sfmbt1,-0.9200000166893005
Cdca5,-0.9300000071525574
Rad51,-0.9300000071525574
Ebna1bp2,-0.9800000190734863
Myl4,-0.9900000095367432
Hdhd5,-1.0
Rbbp7,-1.0099999904632568
Znrf1,-1.0099999904632568
Gmnn,-1.0499999523162842
Ckap2l,-1.0800000429153442
Stmn1,-1.100000023841858
Kif18a,-1.100000023841858
Stk10,-1.1299999952316284
Kif24,-1.1299999952316284
Fosb,-1.149999976158142
Nsl1,-1.159999966621399
Ncaph2,-1.190000057220459
Ppm1g,-1.2100000381469727
Tedc1,-1.25
BC055324,-1.2599999904632568
Ect2,-1.2699999809265137
E2f3,-1.2699999809265137
Melk,-1.2899999618530273
Mrpl15,-1.2999999523162842
Abcb1a,-1.2999999523162842
Osbpl3,-1.2999999523162842
Tm6sf1,-1.309999942779541
Eif4e,-1.3200000524520874
Naa50,-1.3300000429153442
Ifit2,-1.3300000429153442
Gmps,-1.340000033378601
Ifi209,-1.3600000143051147
Eif3j1,-1.3600000143051147
Tcp1,-1.3600000143051147
Ruvbl2,-1.3700000047683716
Cdca7,-1.3799999952316284
Dgat1,-1.3899999856948853
Rcc1,-1.409999966621399
Hnrnpd,-1.409999966621399
Rcc2,-1.4199999570846558
Kifc1,-1.4299999475479126
Gart,-1.4299999475479126
Zmiz1,-1.4299999475479126
Kif14,-1.4600000381469727
Cd69,-1.4600000381469727
Ctcf,-1.4700000286102295
Nars,-1.4900000095367432
Dnajc2,-1.5099999904632568
Ticrr,-1.5199999809265137
Phf21a,-1.559999942779541
Cenpe,-1.5700000524520874
Set,-1.6100000143051147
Skp1a,-1.6100000143051147
Gbp8,-1.6100000143051147
Dnajc15,-1.6100000143051147
Polh,-1.6200000047683716
Fam160a2,-1.6399999856948853
Khsrp,-1.659999966621399
Srebf2,-1.6699999570846558
Tpm3,-1.6699999570846558
Rad21,-1.690000057220459
Btbd11,-1.7000000476837158
Uhrf1,-1.7300000190734863
Zdhhc20,-1.7400000095367432
Cwc15,-1.75
Cenpf,-1.7899999618530273
Uck2,-1.7999999523162842
Bspry,-1.7999999523162842
Psmd1,-1.809999942779541
Hras,-1.8200000524520874
Cx3cr1,-1.8300000429153442
Mlf1,-1.8300000429153442
Eif2s1,-1.840000033378601
Cdc25c,-1.840000033378601
Tpx2,-1.840000033378601
Tmem71,-1.840000033378601
Lgals1,-1.8600000143051147
Ttc39c,-1.8700000047683716
Fbxo5,-1.8799999952316284
Dck,-1.8899999856948853
Hdlbp,-1.909999966621399
Cdc6,-1.940000057220459
Btg2,-1.9700000286102295
Ak6,-1.9800000190734863
Map2k3,-2.009999990463257
Ccnf,-2.0299999713897705
Shcbp1,-2.0299999713897705
Odf2,-2.0399999618530273
Coq7,-2.049999952316284
Cep83,-2.069999933242798
Dap,-2.109999895095825
Spc24,-2.119999885559082
Snrpd1,-2.1500000953674316
Nudc,-2.180000066757202
Zmynd11,-2.190000057220459
Gsap,-2.190000057220459
Golt1b,-2.190000057220459
Pdss1,-2.190000057220459
Tmpo,-2.2200000286102295
Rbmxl1,-2.240000009536743
Eif3c,-2.25
Rdm1,-2.259999990463257
Nasp,-2.2699999809265137
Id2,-2.2699999809265137
Srsf4,-2.2799999713897705
Stt3a,-2.299999952316284
Gpsm2,-2.3299999237060547
Kif22,-2.3299999237060547
Cntrob,-2.3399999141693115
Cip2a,-2.3499999046325684
Slc3a2,-2.369999885559082
Nup205,-2.390000104904175
Cenpn,-2.430000066757202
Troap,-2.440000057220459
Arl5c,-2.450000047683716
Rbms1,-2.490000009536743
Pif1,-2.509999990463257
Hmmr,-2.509999990463257
Wbp1l,-2.559999942779541
Ranbp1,-2.569999933242798
Ndc1,-2.569999933242798
Kif2c,-2.5799999237060547
Sf3b6,-2.640000104904175
Mbnl3,-2.6500000953674316
Cdca8,-2.6500000953674316
Fbl,-2.6500000953674316
Txk,-2.6700000762939453
Parpbp,-2.7100000381469727
Epas1,-2.7300000190734863
Poc1a,-2.740000009536743
Dlgap5,-2.740000009536743
Polr2f,-2.759999990463257
Spdl1,-2.7899999618530273
Nbn,-2.7899999618530273
Ccne1,-2.799999952316284
Erh,-2.799999952316284
Agfg2,-2.859999895095825
Orc2,-2.869999885559082
Cenpt,-2.890000104904175
Klrd1,-2.9100000858306885
Ckap2,-2.950000047683716
Slco3a1,-2.9800000190734863
Uchl5,-3.0
Cep55,-3.0
Rps27l,-3.0
Pcna,-3.0199999809265137
Inpp5d,-3.0299999713897705
Serbp1,-3.0999999046325684
Rnaseh2b,-3.130000114440918
Grap,-3.140000104904175
Hspa14,-3.1500000953674316
Sgo2a,-3.1500000953674316
Traip,-3.180000066757202
Lrr1,-3.180000066757202
Ldha,-3.200000047683716
Tacc3,-3.2300000190734863
Metap1,-3.259999990463257
Pclaf,-3.259999990463257
Prmt1,-3.2699999809265137
Reep5,-3.309999942779541
E2f8,-3.359999895095825
Jpt2,-3.369999885559082
Gramd4,-3.390000104904175
Parp8,-3.4000000953674316
Dek,-3.4600000381469727
Park7,-3.4700000286102295
Neurl3,-3.4700000286102295
Entpd1,-3.490000009536743
Klhdc1,-3.509999990463257
Pik3r1,-3.5299999713897705
Nop9,-3.5399999618530273
Eed,-3.569999933242798
Depdc1b,-3.609999895095825
Dnah8,-3.630000114440918
Depdc1a,-3.6600000858306885
Dpp4,-3.680000066757202
Slc20a1,-3.75
Cacna1i,-3.75
Eif2s2,-3.75
Ppih,-3.759999990463257
Ctla2a,-3.759999990463257
Atp8b4,-3.799999952316284
Slc43a3,-3.799999952316284
Srsf2,-3.809999942779541
Mdh1,-3.8499999046325684
Pa2g4,-3.869999885559082
Nipal3,-3.9100000858306885
Itgax,-3.940000057220459
Atp5a1,-4.0
Psmc1,-4.019999980926514
Mtfr2,-4.090000152587891
Psmd14,-4.130000114440918
Pnpla7,-4.139999866485596
Nup107,-4.179999828338623
Cdc34,-4.179999828338623
Eya2,-4.239999771118164
Rbm47,-4.28000020980835
Cct5,-4.300000190734863
Ccnb1,-4.369999885559082
Rap1gap2,-4.380000114440918
Lair1,-4.380000114440918
Cmah,-4.409999847412109
S1pr1,-4.460000038146973
Mt1,-4.46999979019165
Rabac1,-4.489999771118164
Ppargc1b,-4.539999961853027
Ppp1r8,-4.559999942779541
Elovl6,-4.579999923706055
Birc5,-4.590000152587891
BC035044,-4.590000152587891
Vcp,-4.659999847412109
Jak1,-4.690000057220459
Anp32b,-4.71999979019165
Ptges3,-4.730000019073486
Acss2,-4.739999771118164
Gns,-4.769999980926514
Skp2,-4.78000020980835
Hsp90ab1,-4.820000171661377
Vdac2,-4.840000152587891
Hspe1,-4.860000133514404
1500009L16Rik,-4.869999885559082
Snx10,-4.869999885559082
Nucks1,-5.0
Slc12a7,-5.039999961853027
Picalm,-5.050000190734863
Ccdc34,-5.099999904632568
Ugcg,-5.159999847412109
Fkbp3,-5.170000076293945
Ccnb2,-5.21999979019165
Gbp3,-5.21999979019165
Anxa2,-5.269999980926514
Cct8,-5.409999847412109
Arsb,-5.449999809265137
Srsf10,-5.519999980926514
Pxylp1,-5.53000020980835
Eif1ax,-5.550000190734863
Selenoh,-5.599999904632568
Lman1,-5.670000076293945
Stip1,-5.679999828338623
Cenpp,-5.739999771118164
Arl6ip5,-5.789999961853027
Pdcd5,-5.809999942779541
Dnajb11,-5.829999923706055
Rgs1,-5.860000133514404
Mrpl18,-5.889999866485596
Mrpl20,-5.96999979019165
Mrps28,-6.0
Ms4a4c,-6.070000171661377
Eef1g,-6.110000133514404
Psmc5,-6.190000057220459
Tbc1d2,-6.199999809265137
Znrf3,-6.21999979019165
Snrpa1,-6.21999979019165
Car5b,-6.300000190734863
Ralgps2,-6.320000171661377
Rps17,-6.329999923706055
H2bc4,-6.329999923706055
Rrm2,-6.340000152587891
Klrk1,-6.429999828338623
Sun1,-6.449999809265137
Stk32c,-6.449999809265137
Mrpl28,-6.489999771118164
Hmgb2,-6.510000228881836
Fam241a,-6.510000228881836
Anp32e,-6.539999961853027
Canx,-6.550000190734863
Cgas,-6.550000190734863
Fanci,-6.550000190734863
Cd47,-6.579999923706055
Cnih4,-6.590000152587891
1700025G04Rik,-6.659999847412109
Grap2,-6.670000076293945
Eme1,-6.710000038146973
Zeb2,-6.710000038146973
Cdc20b,-6.880000114440918
Tbx21,-6.880000114440918
Alg8,-6.900000095367432
Ddx39,-6.900000095367432
Cacybp,-6.96999979019165
Fam117a,-7.150000095367432
Tnf,-7.159999847412109
Mgat4a,-7.25
Tspan32,-7.309999942779541
Rap1b,-7.389999866485596
Tanc1,-7.449999809265137
Klf6,-7.670000076293945
Iqgap2,-7.760000228881836
Atp1b3,-7.769999980926514
Hsp90b1,-7.78000020980835
Atp2a3,-7.869999885559082
P4hb,-8.010000228881836
Cct4,-8.029999732971191
Sidt1,-8.069999694824219
Smad3,-8.25
Racgap1,-8.420000076293945
Hsph1,-8.430000305175781
Cmtm7,-8.59000015258789
Klf3,-8.65999984741211
Spcs2,-8.850000381469727
Ccr2,-8.859999656677246
Hmgn2,-9.199999809265137
Pdia3,-9.289999961853027
Pdia6,-9.3100004196167
Slc35b1,-9.739999771118164
Galnt10,-10.029999732971191
Emp1,-10.289999961853027
Wdr95,-10.710000038146973
Sgk1,-11.510000228881836
Pycard,-12.210000038146973
Plac8,-13.579999923706055
Smpdl3b,-13.890000343322754
Ncald,-14.75
Gzmk,-16.510000228881836
Klrg1,-18.760000228881836
Esm1,-23.469999313354492
