gene_names,scores
Tmem71,7.579999923706055
Serpinb6b,7.570000171661377
Kmt5b,7.340000152587891
Ikbke,7.239999771118164
Kif1b,7.21999979019165
Dusp5,7.119999885559082
Cd47,7.090000152587891
Abce1,7.090000152587891
Slc14a1,7.039999961853027
Suz12,7.03000020980835
Prc1,7.019999980926514
Top2b,6.960000038146973
Ifi203,6.900000095367432
Naa40,6.889999866485596
Uhrf2,6.849999904632568
Il18rap,6.710000038146973
Rad54b,6.650000095367432
Ncald,6.639999866485596
Senp7,6.570000171661377
Grap2,6.420000076293945
Smc1a,6.409999847412109
Slc28a2,6.269999980926514
Ubash3b,6.230000019073486
Bhlhe40,6.179999828338623
Mtbp,6.110000133514404
Id2,6.0
Trdc,5.730000019073486
Atp8b4,5.710000038146973
Ccdc82,5.670000076293945
Smc3,5.519999980926514
Ttc3,5.440000057220459
Kntc1,5.369999885559082
Mga,5.309999942779541
Hs3st3b1,5.230000019073486
Smc4,5.190000057220459
Srsf5,5.159999847412109
Rnf168,5.090000152587891
Nars,5.090000152587891
Calm3,5.079999923706055
Hras,5.050000190734863
Fasl,5.019999980926514
Brca1,4.869999885559082
Rora,4.789999961853027
Myb,4.78000020980835
Hells,4.75
Traf3ip3,4.690000057220459
Arl6ip5,4.539999961853027
Pycard,4.400000095367432
Ezh2,4.28000020980835
Pou6f1,4.21999979019165
Top2a,4.170000076293945
Mpp6,4.150000095367432
Fam3c,4.139999866485596
Il7r,4.110000133514404
Ttc39c,4.039999961853027
Ppm1g,4.019999980926514
Ndc80,4.010000228881836
Dennd1c,3.9000000953674316
Bard1,3.799999952316284
Cenpk,3.609999895095825
Tnrc6c,3.450000047683716
Rfc1,3.2300000190734863
Hnrnpd,3.190000057220459
Rif1,3.1600000858306885
Polr2f,3.140000104904175
Tcp11l2,3.0799999237060547
Fyb,2.9800000190734863
Usp1,2.7699999809265137
Arl14ep,2.680000066757202
Kdm7a,2.6600000858306885
Nsd2,2.5299999713897705
Fam49a,2.440000057220459
Ifng,2.4200000762939453
H2az2,2.4100000858306885
Clint1,2.119999885559082
Adap1,2.109999895095825
Snrpd1,2.009999990463257
Syne1,1.940000057220459
Etfb,1.9299999475479126
Cit,1.8899999856948853
Gmnn,1.8899999856948853
Itpr2,1.7899999618530273
Oas1a,1.7899999618530273
Nop58,1.7599999904632568
Crybg1,1.7100000381469727
Mrpl20,1.7100000381469727
Tmpo,1.5099999904632568
Hnrnpu,1.5
Crim1,1.4900000095367432
Rasa3,1.4900000095367432
Evl,1.340000033378601
Mcm6,1.2699999809265137
Stk10,1.2400000095367432
St3gal6,1.2000000476837158
Kdm5b,1.159999966621399
Klhl6,1.059999942779541
Rcc2,1.0
Pxylp1,0.8999999761581421
Herc3,0.8999999761581421
Rap1gap2,0.8700000047683716
Trim30d,0.8500000238418579
Pde7a,0.7900000214576721
Tasor,0.7699999809265137
Rere,0.7300000190734863
P4hb,0.7099999785423279
Fancm,0.5899999737739563
Rabac1,0.5899999737739563
Ifrd1,0.5199999809265137
Plscr1,0.5099999904632568
Flnb,0.38999998569488525
Fam107b,0.33000001311302185
Gnai2,0.2800000011920929
Atp2b4,0.25999999046325684
Rrm1,0.25
Ifi206,0.18000000715255737
Fkbp3,0.1599999964237213
Pcna,0.15000000596046448
Cblb,0.14000000059604645
Srsf2,0.11999999731779099
Dnajb11,0.03999999910593033
Gimap8,-0.09000000357627869
Zmynd11,-0.1599999964237213
Rel,-0.17000000178813934
Lck,-0.3700000047683716
Arhgap30,-0.3700000047683716
Stard10,-0.38999998569488525
Sorl1,-0.47999998927116394
Adam19,-0.6299999952316284
Ska2,-0.6499999761581421
Khsrp,-0.6700000166893005
Polh,-0.75
Metap2,-0.800000011920929
Clspn,-0.800000011920929
Psmd11,-0.8600000143051147
Fanci,-0.8799999952316284
Haus4,-0.8799999952316284
U2surp,-0.8999999761581421
Ifi209,-0.9399999976158142
Hif1a,-0.9399999976158142
Adk,-1.0499999523162842
Ddx39,-1.090000033378601
Map2k3,-1.1299999952316284
Eif1ax,-1.1399999856948853
Mcm4,-1.2100000381469727
Rap1b,-1.2699999809265137
Gimap3,-1.399999976158142
Tbcel,-1.4299999475479126
Tbc1d2,-1.590000033378601
Ddx1,-1.6100000143051147
Tox2,-1.649999976158142
Rad51,-1.649999976158142
Mmd,-1.75
Smc2,-1.7699999809265137
Tcerg1,-1.7799999713897705
Ints7,-1.7899999618530273
Ybx3,-1.809999942779541
Dnmt1,-1.850000023841858
Topbp1,-1.909999966621399
Lpgat1,-1.9600000381469727
Fam160a2,-2.0799999237060547
Wdhd1,-2.2300000190734863
Cenpp,-2.2699999809265137
Yars,-2.299999952316284
Eif2s1,-2.3299999237060547
Galnt3,-2.3499999046325684
Fmr1,-2.4200000762939453
Batf,-2.440000057220459
Mndal,-2.450000047683716
Nup155,-2.4700000286102295
Neurl3,-2.4800000190734863
Arsb,-2.5199999809265137
Mcm7,-2.559999942779541
Cx3cr1,-2.559999942779541
Prex1,-2.7899999618530273
Haus6,-2.819999933242798
Prpf40a,-2.9200000762939453
Rad21,-2.9200000762939453
Znrf1,-2.9600000381469727
Tecpr1,-3.119999885559082
Zwilch,-3.1700000762939453
Anp32e,-3.2899999618530273
Stil,-3.309999942779541
Caprin1,-3.4000000953674316
Ptpn6,-3.4000000953674316
Nucks1,-3.4700000286102295
Timeless,-3.490000009536743
Chsy1,-3.7200000286102295
Dock2,-3.7899999618530273
Ctss,-3.869999885559082
Ncapg2,-4.0
Iqgap2,-4.130000114440918
Sidt1,-4.150000095367432
Rbbp4,-4.260000228881836
Psmc1,-4.360000133514404
Emp1,-4.409999847412109
Il21r,-4.460000038146973
Ckap5,-4.480000019073486
Supt16,-4.510000228881836
Tnrc6b,-4.559999942779541
Brip1,-4.630000114440918
Ehd4,-4.679999828338623
Lyst,-4.71999979019165
Ipo5,-4.800000190734863
Apol7e,-4.849999904632568
Ncapd3,-4.929999828338623
Ppat,-5.03000020980835
Utp20,-5.179999828338623
Mdfic,-5.190000057220459
Rnf138,-5.260000228881836
Larp7,-5.269999980926514
Brca2,-5.309999942779541
Usp28,-5.369999885559082
Cd86,-5.380000114440918
Phf11c,-5.409999847412109
Ppm1h,-5.449999809265137
Ccnd2,-5.449999809265137
Stt3a,-5.53000020980835
Pdia3,-5.550000190734863
Ttc27,-5.579999923706055
Nup160,-5.730000019073486
Akap8l,-5.760000228881836
Arhgef3,-5.760000228881836
Klf13,-5.789999961853027
Blm,-6.039999961853027
Rsrp1,-6.050000190734863
Plxdc2,-6.070000171661377
Atad5,-6.110000133514404
Lrmp,-6.25
L3mbtl3,-6.28000020980835
Ms4a6b,-6.300000190734863
Tnfrsf9,-6.46999979019165
Trim34a,-6.489999771118164
Pcmt1,-6.5
Trim12c,-6.5
Eef1g,-6.570000171661377
Rpa2,-6.599999904632568
Gpr183,-6.78000020980835
Bcl2a1d,-6.820000171661377
Klrk1,-6.820000171661377
Cops3,-6.889999866485596
Ubap2,-7.0
Ipo7,-7.090000152587891
Pitpnm2,-7.150000095367432
Car5b,-7.21999979019165
Hip1,-7.389999866485596
Kpna3,-7.440000057220459
Sytl2,-7.480000019073486
Hmgb2,-7.539999961853027
Nup107,-7.539999961853027
Kif15,-7.710000038146973
Ulbp1,-7.739999771118164
Cct4,-7.789999961853027
Ikzf2,-7.869999885559082
Slbp,-8.029999732971191
Il2ra,-8.039999961853027
Pls1,-8.069999694824219
Zeb2,-8.09000015258789
Tcp1,-8.100000381469727
Klrc2,-8.399999618530273
Spcs2,-8.4399995803833
Uchl5,-8.470000267028809
Mthfd2,-8.479999542236328
Tnfsf8,-8.600000381469727
Dut,-8.779999732971191
Nde1,-8.84000015258789
Eif2s2,-8.84000015258789
S100a6,-8.890000343322754
Trps1,-9.020000457763672
E2f7,-9.039999961853027
E2f3,-9.09000015258789
Cxcr6,-9.210000038146973
E2f1,-9.25
Mki67,-9.270000457763672
Eif3j1,-9.350000381469727
Lin9,-9.350000381469727
Lax1,-9.430000305175781
Blmh,-9.489999771118164
Knl1,-9.630000114440918
Ptges3,-9.649999618530273
Slc35b1,-9.779999732971191
Wdr76,-9.949999809265137
Ttc39b,-10.0
Zc3h15,-10.020000457763672
Adora2a,-10.079999923706055
Stk24,-10.229999542236328
Sass6,-10.369999885559082
Pim2,-10.380000114440918
Cdk6,-10.420000076293945
Nup133,-10.510000228881836
Ugcg,-10.59000015258789
Setd7,-10.59000015258789
St13,-10.619999885559082
Trappc1,-10.680000305175781
Eri1,-10.699999809265137
Nlrc3,-11.210000038146973
Rbbp8,-11.220000267028809
Foxo3,-11.390000343322754
Fam102a,-11.470000267028809
Tnfrsf1b,-11.470000267028809
Plek,-11.59000015258789
Orc6,-11.609999656677246
Atp2b1,-11.680000305175781
Picalm,-11.770000457763672
Itga4,-11.970000267028809
Fam169b,-11.979999542236328
Cwc15,-12.149999618530273
Ddx24,-12.350000381469727
Rnaseh2b,-12.369999885559082
Odc1,-12.5
Ifih1,-12.529999732971191
Trim12a,-12.569999694824219
Rbms1,-12.770000457763672
Dgkh,-12.869999885559082
Pole,-13.140000343322754
Hsd17b12,-13.199999809265137
Stk39,-13.4399995803833
Eif3c,-13.479999542236328
Atad2,-13.569999694824219
Tdp2,-13.619999885559082
Tanc1,-13.9399995803833
Smchd1,-13.949999809265137
Snrnp40,-14.079999923706055
Ighm,-14.170000076293945
Sf3b6,-14.180000305175781
Ifi213,-14.239999771118164
Jak1,-14.270000457763672
Litaf,-14.40999984741211
Hdlbp,-15.199999809265137
Xrn2,-15.829999923706055
Hnrnpr,-15.960000038146973
Nap1l1,-16.270000457763672
Map4k4,-16.290000915527344
Ccdc50,-16.329999923706055
Erh,-16.489999771118164
Epas1,-16.709999084472656
Tgfbr2,-16.790000915527344
Crybg3,-16.809999465942383
Rasa1,-17.049999237060547
Usp14,-17.059999465942383
Ahnak,-17.18000030517578
Tut4,-17.190000534057617
Tpm3,-17.219999313354492
Psmd14,-17.25
Gimap6,-17.270000457763672
Eif2ak2,-17.719999313354492
Gbp8,-17.739999771118164
Parp14,-17.760000228881836
Pdcd1,-17.790000915527344
Pmaip1,-17.959999084472656
Tbx21,-18.1200008392334
Ipcef1,-18.260000228881836
Ddx5,-18.31999969482422
Arap2,-18.489999771118164
Cnot9,-18.829999923706055
Sun1,-18.950000762939453
Il18r1,-19.040000915527344
Nab1,-19.100000381469727
Gem,-19.170000076293945
Clic4,-19.579999923706055
Jmy,-19.639999389648438
Asap1,-19.93000030517578
Ncaph2,-19.950000762939453
Il10ra,-20.0
Actn1,-20.030000686645508
Dhx9,-20.190000534057617
Snrpb,-20.309999465942383
Prdm1,-20.56999969482422
Sh3bp2,-20.579999923706055
Gldc,-21.540000915527344
Stat2,-21.6200008392334
Klf3,-21.65999984741211
Hacd3,-22.1299991607666
Ifngr1,-22.399999618530273
Slfn8,-22.610000610351562
Cfap20,-22.799999237060547
Hdac4,-23.350000381469727
Casp3,-23.360000610351562
Il1rl1,-23.420000076293945
Cd6,-23.610000610351562
Nasp,-23.809999465942383
Glipr1,-24.059999465942383
Kdm6b,-24.219999313354492
Ube2b,-24.299999237060547
Rtp4,-24.459999084472656
Xpo1,-24.6299991607666
Osbpl3,-25.09000015258789
Eed,-25.479999542236328
Ube2e3,-25.979999542236328
Irf4,-26.299999237060547
Gmps,-26.84000015258789
Atp5a1,-27.209999084472656
Dnajc2,-27.719999313354492
Slc3a2,-27.75
Satb1,-28.469999313354492
Rbbp7,-28.530000686645508
Serpinb9,-28.65999984741211
Stk4,-29.139999389648438
Csrp1,-29.149999618530273
Eif4e,-30.6200008392334
Skp1a,-32.31999969482422
Srsf10,-33.689998626708984
Txk,-34.16999816894531
Dek,-35.310001373291016
Hspa14,-35.849998474121094
Furin,-36.150001525878906
G3bp1,-37.77000045776367
Azin1,-38.529998779296875
Cd5,-39.08000183105469
Txnl1,-39.83000183105469
Anxa2,-44.220001220703125
