gene_names,scores
Thap3,4.050000190734863
Asap1,4.050000190734863
Blm,4.03000020980835
Arl5c,4.03000020980835
Ifi213,4.03000020980835
Tex15,4.03000020980835
Cd5,4.019999980926514
Rad51,4.010000228881836
Nsl1,3.990000009536743
Zbtb20,3.9600000381469727
Lax1,3.9600000381469727
Gins3,3.9100000858306885
Ddx1,3.890000104904175
Ckap2l,3.880000114440918
Rad54b,3.859999895095825
Ift80,3.859999895095825
Dgka,3.8499999046325684
Nup54,3.819999933242798
Gpatch4,3.819999933242798
Sf3b3,3.819999933242798
Slc43a3,3.809999942779541
Stk24,3.799999952316284
Osbpl3,3.759999990463257
Ctc1,3.7100000381469727
Suv39h1,3.690000057220459
Rasa1,3.680000066757202
Syne1,3.680000066757202
Mcm8,3.640000104904175
Hnrnpr,3.630000114440918
Srsf4,3.630000114440918
Vdac2,3.630000114440918
Uba2,3.609999895095825
Rel,3.549999952316284
Nr4a2,3.5399999618530273
Arl6ip1,3.5299999713897705
Evl,3.509999990463257
Gna15,3.490000009536743
Nusap1,3.4700000286102295
Mrpl42,3.450000047683716
Kif18a,3.430000066757202
Mtbp,3.4200000762939453
Ccnb2,3.390000104904175
Tcf7,3.390000104904175
Bub1b,3.359999895095825
Sesn3,3.3299999237060547
Itga4,3.299999952316284
Asf1b,3.2799999713897705
Cenpi,3.25
Bub3,3.2300000190734863
Arhgap26-1,3.2100000381469727
Fyb,3.200000047683716
Cdc45,3.180000066757202
Ticrr,3.1700000762939453
Rbl1,3.1600000858306885
Msh6,3.140000104904175
Erh,3.119999885559082
Pola2,3.119999885559082
Efr3a,3.109999895095825
Crtam,3.0999999046325684
Mms22l,3.059999942779541
Slf1,3.049999952316284
Foxp1,3.049999952316284
Ccdc34,3.049999952316284
Brca2,3.0299999713897705
Zwilch,2.9800000190734863
Lig1,2.9700000286102295
Gnl3,2.9700000286102295
Nde1,2.940000057220459
Pus7,2.940000057220459
Odc1,2.880000114440918
Acoxl,2.880000114440918
Ube2e3,2.8399999141693115
St13,2.740000009536743
Ncapg,2.740000009536743
Kif24,2.7300000190734863
H2az2,2.6700000762939453
Gbp8,2.630000114440918
Aurkb,2.619999885559082
Alg8,2.609999895095825
Gen1,2.569999933242798
Exo1,2.559999942779541
Pbk,2.5299999713897705
Ttc7b,2.5199999809265137
Agpat4,2.509999990463257
Ranbp1,2.5
Naa40,2.490000009536743
G2e3,2.4800000190734863
Cip2a,2.4700000286102295
Filip1,2.3299999237060547
BC030867,2.3299999237060547
Itsn2,2.309999942779541
Rnf166,2.309999942779541
Ttk,2.2799999713897705
Gpr183,2.240000009536743
Tasor,2.240000009536743
Myl4,2.2300000190734863
Dsn1,2.2100000381469727
Usp28,2.180000066757202
Tfdp1,2.180000066757202
Fancb,2.1700000762939453
Dgat1,2.1600000858306885
Gtpbp4,2.1500000953674316
Pfas,2.130000114440918
Naf1,2.119999885559082
Pdss1,2.109999895095825
Hcst,2.0999999046325684
Slc25a13,2.069999933242798
E2f7,2.009999990463257
Troap,1.9900000095367432
Fanci,1.9800000190734863
Pacs1,1.9600000381469727
Polh,1.9500000476837158
Fen1,1.9500000476837158
Ctps,1.9500000476837158
Abce1,1.9299999475479126
Ppp1r13b,1.899999976158142
Mphosph9,1.8700000047683716
BC035044,1.8700000047683716
Mthfd1,1.8600000143051147
Nup85,1.8600000143051147
Sema7a,1.850000023841858
Ttc27,1.8300000429153442
Il2ra,1.8200000524520874
Ska2,1.8200000524520874
Hmgn1,1.8200000524520874
Bard1,1.7999999523162842
Fam160a2,1.7899999618530273
Mns1,1.7899999618530273
Ube2h,1.7899999618530273
BC055324,1.7799999713897705
Brca1,1.7699999809265137
Dnmt1,1.7699999809265137
Il2rb,1.7699999809265137
Utp20,1.75
Ccnb1,1.7000000476837158
Ak2,1.690000057220459
Gpsm2,1.690000057220459
Rbbp8,1.659999966621399
Kdm6b,1.649999976158142
Rad18,1.6200000047683716
Gstcd,1.6200000047683716
Shcbp1,1.6100000143051147
Jmy,1.600000023841858
Tbc1d31,1.600000023841858
Eif3b,1.590000033378601
Hpf1,1.5700000524520874
Bub1,1.5700000524520874
Cct4,1.5299999713897705
Caprin1,1.4900000095367432
Ddx27,1.4800000190734863
Orc1,1.4800000190734863
Dek,1.4800000190734863
Scml4,1.4700000286102295
Rpa2,1.4700000286102295
Rpf2,1.399999976158142
Tmpo,1.399999976158142
Samsn1,1.3600000143051147
Sh2d2a,1.340000033378601
Fmr1,1.3300000429153442
Cnih4,1.309999942779541
Kifc1,1.2699999809265137
Bach2,1.25
Ccr9,1.2400000095367432
Dhfr,1.2300000190734863
Plac8,1.2300000190734863
Adcy7,1.1799999475479126
G3bp1,1.159999966621399
Ttc3,1.149999976158142
Tm6sf1,1.149999976158142
Tomm40,1.1399999856948853
Hdhd5,1.1399999856948853
Gart,1.0800000429153442
Kif22,1.0499999523162842
Hspa14,1.0199999809265137
Cep55,1.0099999904632568
Chn2,1.0
Dlgap5,0.9900000095367432
Ctcf,0.9800000190734863
Ncaph2,0.9700000286102295
Foxm1,0.9399999976158142
Diaph3,0.8899999856948853
Tpx2,0.8799999952316284
Skp2,0.8799999952316284
Maml2,0.8799999952316284
Stt3a,0.8399999737739563
Fam102a,0.8399999737739563
Nsd1,0.8299999833106995
Espl1,0.8199999928474426
Psmd14,0.7799999713897705
Elmsan1,0.7599999904632568
Cd2ap,0.7599999904632568
Wdr76,0.75
Klrc1,0.7400000095367432
Susd6,0.7099999785423279
Rnf168,0.699999988079071
Lrmp,0.699999988079071
Tk1,0.6800000071525574
Gnptab,0.6399999856948853
Eme1,0.6299999952316284
Gramd3,0.6299999952316284
Tgfbr2,0.6299999952316284
Chaf1a,0.6200000047683716
St3gal6,0.6100000143051147
Kmt5b,0.6000000238418579
Atad5,0.5899999737739563
Rnaseh2b,0.5899999737739563
Cdca8,0.5799999833106995
Il10ra,0.5699999928474426
Parpbp,0.5699999928474426
Cenpu,0.5699999928474426
Stmn1,0.5600000023841858
Ncapd3,0.5400000214576721
Dna2,0.5299999713897705
Dkc1,0.5299999713897705
Wdr12,0.5099999904632568
Plk4,0.5
Hells,0.5
Hmmr,0.47999998927116394
Wbp1l,0.47999998927116394
Ebna1bp2,0.4699999988079071
Bspry,0.44999998807907104
Fancm,0.44999998807907104
Trip13,0.4399999976158142
Rad54l,0.4300000071525574
Traf3ip3,0.4300000071525574
Pclaf,0.41999998688697815
Znrf1,0.4099999964237213
Lcp1,0.3799999952316284
Mad2l1,0.3700000047683716
Ncapd2,0.3700000047683716
Stk4,0.36000001430511475
Cwc15,0.36000001430511475
Smurf2,0.3499999940395355
Depdc1a,0.3400000035762787
L3mbtl3,0.33000001311302185
Dgkh,0.3199999928474426
Topbp1,0.3100000023841858
Mcm10,0.3100000023841858
Metap2,0.25
Raf1,0.25
Spag5,0.23000000417232513
Mis18bp1,0.2199999988079071
Sntb1,0.2199999988079071
Immt,0.17000000178813934
Crim1,0.17000000178813934
Rdx,0.1599999964237213
Kif4,0.15000000596046448
Crtc3,0.15000000596046448
Anln,0.14000000059604645
Sf3b6,0.12999999523162842
Cracr2a,0.12999999523162842
Hirip3,0.12999999523162842
Dut,0.11999999731779099
Tnrc6b,0.11999999731779099
Kntc1,0.07000000029802322
Klrc2,0.07000000029802322
Naa25,0.05999999865889549
Satb1,0.05999999865889549
Cenph,0.05999999865889549
Fam162a,0.05999999865889549
Nop58,0.05000000074505806
Ifi209,0.05000000074505806
Nup160,0.05000000074505806
Cdca2,0.009999999776482582
Rexo2,-0.05000000074505806
Arhgef18,-0.05999999865889549
Eif1ax,-0.07000000029802322
Rps27l,-0.07000000029802322
Ssbp2,-0.07000000029802322
Usp37,-0.07000000029802322
Cdc25b,-0.10000000149011612
Cops3,-0.10999999940395355
Itpr2,-0.10999999940395355
Csrp1,-0.11999999731779099
Ssrp1,-0.12999999523162842
Pde7a,-0.12999999523162842
Dapk2,-0.15000000596046448
Cdca7,-0.17000000178813934
Kif20b,-0.18000000715255737
Thoc2l,-0.20999999344348907
Dap,-0.20999999344348907
Ifngr1,-0.2199999988079071
Top2a,-0.2199999988079071
Rad51ap1,-0.23000000417232513
Fancd2,-0.23999999463558197
Brix1,-0.25
Smc3,-0.25
Eri1,-0.33000001311302185
Hmgn2,-0.3799999952316284
Vcp,-0.4000000059604645
Spdl1,-0.4000000059604645
Snrpa1,-0.4099999964237213
Rfc2,-0.4099999964237213
Psmd11,-0.44999998807907104
Siah1b,-0.46000000834465027
Sgo2a,-0.49000000953674316
Cct8,-0.5
Cenpe,-0.5199999809265137
Mrpl28,-0.5299999713897705
Spn,-0.5400000214576721
Rangap1,-0.550000011920929
Kif15,-0.5699999928474426
Atp2a3,-0.5699999928474426
Nsd2,-0.5799999833106995
Nudc,-0.6000000238418579
Uhrf1,-0.6100000143051147
Cxcl10,-0.6100000143051147
Wdr62,-0.6399999856948853
Kif1b,-0.6499999761581421
Bora,-0.6600000262260437
Baz1b,-0.6600000262260437
Pnpla7,-0.6700000166893005
Kif18b,-0.6800000071525574
Ifrd2,-0.6800000071525574
Adam19,-0.699999988079071
Peak1,-0.7400000095367432
Mcm2,-0.7699999809265137
Fam111a,-0.7900000214576721
Nup155,-0.8199999928474426
E2f8,-0.8299999833106995
Mrpl15,-0.8399999737739563
Sorl1,-0.8500000238418579
Txlna,-0.8500000238418579
Rad21,-0.8500000238418579
Arhgef3,-0.8600000143051147
Psmc1,-0.8700000047683716
E2f1,-0.8999999761581421
Wbp11,-0.8999999761581421
Brip1,-0.9300000071525574
Ifi211,-0.9300000071525574
Mtrex,-0.9399999976158142
Entpd1,-0.9399999976158142
Bcat1,-0.9399999976158142
Mtfr2,-0.9800000190734863
Ubap2,-0.9900000095367432
Brd9,-1.0
Epas1,-1.0199999809265137
Herc3,-1.0199999809265137
Alms1,-1.0199999809265137
Tecpr1,-1.0299999713897705
Stard10,-1.0399999618530273
Cenpf,-1.0499999523162842
Ezh2,-1.059999942779541
Ccdc82,-1.090000033378601
Ikbke,-1.090000033378601
Apol7e,-1.100000023841858
Tspan5,-1.100000023841858
Rasa3,-1.100000023841858
Incenp,-1.1100000143051147
Rfc3,-1.1100000143051147
Tpm3,-1.1299999952316284
Serpinb6b,-1.1399999856948853
Kif11,-1.1699999570846558
Rrp15,-1.1699999570846558
Cenpp,-1.1799999475479126
Ppat,-1.2000000476837158
Slc35b1,-1.2100000381469727
Txk,-1.2100000381469727
Suz12,-1.2300000190734863
Gbp3,-1.2400000095367432
Cfap20,-1.25
Birc5,-1.2799999713897705
Tnik,-1.2899999618530273
Orc2,-1.2899999618530273
Pik3ap1,-1.2899999618530273
Zmynd11,-1.340000033378601
Cd86,-1.350000023841858
Cep128,-1.3600000143051147
Pmaip1,-1.3700000047683716
Cep57,-1.3700000047683716
Acsbg1,-1.3700000047683716
Gramd4,-1.3700000047683716
Stip1,-1.3700000047683716
Dnajc15,-1.3700000047683716
Eef1g,-1.3799999952316284
Chek2,-1.3899999856948853
Itga1,-1.399999976158142
Psmd1,-1.399999976158142
Aunip,-1.399999976158142
Ddx5,-1.399999976158142
Bbx,-1.409999966621399
Tssc4,-1.409999966621399
Rfwd3,-1.409999966621399
Sec11c,-1.4199999570846558
Pdcd5,-1.4199999570846558
Mdm1,-1.4199999570846558
Dusp10,-1.4199999570846558
Cntrob,-1.4299999475479126
U2surp,-1.4299999475479126
Lpp,-1.4299999475479126
Aspm,-1.4500000476837158
Timeless,-1.4600000381469727
Apobec2,-1.4700000286102295
Supt16,-1.4800000190734863
Kdm7a,-1.4900000095367432
Skp1a,-1.5099999904632568
Esco2,-1.5099999904632568
Zfp367,-1.5099999904632568
Parp8,-1.5099999904632568
Ikzf3,-1.5199999809265137
Gns,-1.5199999809265137
Bhlhe40,-1.5299999713897705
Pole,-1.5399999618530273
Fchsd2,-1.5399999618530273
Smc2,-1.559999942779541
Cinp,-1.5700000524520874
Psmc5,-1.5800000429153442
Pmf1,-1.590000033378601
Mcm5,-1.600000023841858
Ect2,-1.600000023841858
Ccne2,-1.6200000047683716
Cdc25c,-1.6299999952316284
Jpt2,-1.659999966621399
Ndfip2,-1.6799999475479126
Ppp1r8,-1.7000000476837158
Cdk1,-1.7000000476837158
Fntb,-1.7400000095367432
Srrm1,-1.75
Myo1f,-1.7599999904632568
Ruvbl2,-1.7599999904632568
Rpa1,-1.7599999904632568
Etfb,-1.7699999809265137
Tut4,-1.7699999809265137
Lgals3,-1.7799999713897705
Pou6f1,-1.7899999618530273
Mast2,-1.7899999618530273
Galnt6,-1.8300000429153442
Map2k3,-1.840000033378601
1500009L16Rik,-1.8700000047683716
Cdc6,-1.909999966621399
Nup133,-1.9199999570846558
Yars,-1.940000057220459
Racgap1,-1.9600000381469727
Crybg1,-1.9700000286102295
Nelfe,-1.9700000286102295
Naa20,-1.9800000190734863
Smad4,-1.9900000095367432
Anxa2,-2.0
Il7r,-2.0199999809265137
Rcc2,-2.0199999809265137
Ggt1,-2.0199999809265137
Zdhhc20,-2.0399999618530273
Sass6,-2.059999942779541
Smc4,-2.069999933242798
Gnai2,-2.0799999237060547
Tonsl,-2.0999999046325684
Rrm1,-2.109999895095825
Anp32e,-2.109999895095825
Hnrnpul1,-2.109999895095825
Ttf2,-2.119999885559082
Nup107,-2.119999885559082
Ckap5,-2.140000104904175
Cenpt,-2.1500000953674316
Card11,-2.1700000762939453
Nlrc3,-2.190000057220459
Klhdc1,-2.200000047683716
Ska1,-2.2100000381469727
Dtl,-2.2100000381469727
Lin9,-2.259999990463257
Mlf1,-2.2799999713897705
D030056L22Rik,-2.2899999618530273
Ccnf,-2.2899999618530273
Akap8l,-2.299999952316284
Cacna1i,-2.299999952316284
Canx,-2.3499999046325684
Got2,-2.359999895095825
Mybl2,-2.359999895095825
E2f2,-2.369999885559082
Paxip1,-2.380000114440918
Fosb,-2.390000104904175
Ncapg2,-2.4000000953674316
Dscc1,-2.4000000953674316
Cd47,-2.4000000953674316
Prc1,-2.4000000953674316
Klrd1,-2.4200000762939453
Clspn,-2.430000066757202
Rfc1,-2.440000057220459
Gmps,-2.4600000381469727
Slc12a7,-2.4700000286102295
Uchl5,-2.4700000286102295
Ybx3,-2.4800000190734863
Dck,-2.490000009536743
Cdca5,-2.490000009536743
Setd7,-2.509999990463257
Syne3,-2.5199999809265137
Ddx18,-2.549999952316284
Dusp4,-2.569999933242798
Tmem71,-2.619999885559082
Glipr1,-2.630000114440918
Slc9a9,-2.6600000858306885
Wee1,-2.6600000858306885
Mki67,-2.6700000762939453
S100a6,-2.700000047683716
Tspan32,-2.7100000381469727
Hmgb2,-2.740000009536743
Rdm1,-2.799999952316284
Cx3cr1,-2.799999952316284
Pxylp1,-2.8499999046325684
Agfg2,-2.869999885559082
Mcmbp,-2.890000104904175
Dock2,-2.890000104904175
Cd96,-2.9000000953674316
Odf2,-2.9000000953674316
Anp32b,-2.9200000762939453
Cacybp,-2.940000057220459
Fyn,-2.950000047683716
Cenpn,-2.9600000381469727
Pim1,-2.9700000286102295
Prmt1,-3.009999990463257
Wdhd1,-3.0199999809265137
Kif2c,-3.0199999809265137
Eif4e,-3.0399999618530273
Parp1,-3.0399999618530273
Polr2f,-3.059999942779541
Gem,-3.059999942779541
Eed,-3.069999933242798
Fam83d,-3.069999933242798
Ifi214,-3.069999933242798
Tedc1,-3.069999933242798
Car5b,-3.0999999046325684
Elovl6,-3.119999885559082
Epsti1,-3.1700000762939453
Ccl4,-3.200000047683716
Ripor2,-3.200000047683716
Ndrg1,-3.2100000381469727
Sfmbt1,-3.25
Traip,-3.2799999713897705
Pask,-3.2799999713897705
Nxt1,-3.2799999713897705
Nap1l1,-3.309999942779541
Umps,-3.319999933242798
Strap,-3.3399999141693115
Mdh1,-3.4100000858306885
Spc24,-3.430000066757202
Arhgap11a,-3.450000047683716
Kif14,-3.450000047683716
Kif23,-3.450000047683716
Hdlbp,-3.4600000381469727
Hjurp,-3.4600000381469727
Slc20a1,-3.4800000190734863
Ikzf1,-3.5199999809265137
Coq7,-3.569999933242798
Hras,-3.5799999237060547
Mrps28,-3.6700000762939453
Nup205,-3.6700000762939453
Nop9,-3.700000047683716
Fam117a,-3.7100000381469727
Srsf2,-3.7100000381469727
Cdc34,-3.7699999809265137
Neurl3,-3.8299999237060547
Fbl,-3.8399999141693115
Hsp90b1,-3.859999895095825
Pa2g4,-3.869999885559082
Dpp4,-3.880000114440918
Blmh,-3.9200000762939453
Fkbp3,-3.950000047683716
Inpp5d,-3.9600000381469727
Atp5a1,-3.9600000381469727
Kifc5b,-3.9600000381469727
Eif3a,-3.9700000286102295
Nifk,-3.9800000190734863
Ms4a4b,-3.990000009536743
Orc6,-4.0
Prpf40a,-4.010000228881836
Rbbp4,-4.059999942779541
Rrm2,-4.070000171661377
Dock5,-4.099999904632568
H2bc4,-4.110000133514404
Ifrd1,-4.110000133514404
Eif3c,-4.119999885559082
Rfc4,-4.150000095367432
Cit,-4.170000076293945
Ldha,-4.179999828338623
Itgal,-4.190000057220459
Rgs1,-4.230000019073486
Mbnl3,-4.239999771118164
Ccne1,-4.25
Smc1a,-4.28000020980835
Pif1,-4.300000190734863
Prps1,-4.309999942779541
Serbp1,-4.349999904632568
Mastl,-4.360000133514404
Arsb,-4.369999885559082
Cdk5rap1,-4.380000114440918
Calm3,-4.380000114440918
S1pr1,-4.389999866485596
Usp14,-4.409999847412109
Rif1,-4.420000076293945
Pole2,-4.429999828338623
Rabac1,-4.449999809265137
Ifng,-4.449999809265137
Snrpd1,-4.46999979019165
Gmnn,-4.489999771118164
Dnajc2,-4.519999980926514
Phf11b,-4.539999961853027
Gimap6,-4.590000152587891
Set,-4.610000133514404
Mcm4,-4.679999828338623
Cct5,-4.690000057220459
Mrpl18,-4.730000019073486
Tacc3,-4.75
1810037I17Rik,-4.760000228881836
Rsrp1,-4.760000228881836
Crip1,-4.769999980926514
Ppm1g,-4.800000190734863
Sytl2,-4.820000171661377
Cchcr1,-4.829999923706055
Ppargc1b,-4.840000152587891
Pdia6,-4.849999904632568
Trappc1,-4.869999885559082
Ppih,-4.889999866485596
Klf13,-4.929999828338623
Gsap,-4.980000019073486
Nars,-5.010000228881836
Pdia3,-5.019999980926514
Cep83,-5.019999980926514
Cdkn1a,-5.03000020980835
Reep5,-5.059999942779541
Ska3,-5.059999942779541
Tcp1,-5.119999885559082
Stk10,-5.210000038146973
Serf1,-5.230000019073486
Larp7,-5.289999961853027
Atp8b4,-5.309999942779541
Rps18,-5.329999923706055
Klhl6,-5.360000133514404
Acss2,-5.369999885559082
Tnrc6c,-5.369999885559082
Ablim1,-5.420000076293945
Rps17,-5.420000076293945
Hnrnpd,-5.420000076293945
Nbn,-5.440000057220459
Ints7,-5.46999979019165
Fasl,-5.46999979019165
Eif3j1,-5.46999979019165
Taf15,-5.53000020980835
Mettl8,-5.539999961853027
Hspe1,-5.550000190734863
Rbbp7,-5.570000171661377
Fam49a,-5.619999885559082
Fam241a,-5.679999828338623
Selenoh,-5.679999828338623
Snrnp40,-5.679999828338623
Naa50,-5.71999979019165
Picalm,-5.75
Usp1,-5.75
Nr3c1,-5.78000020980835
Btbd11,-5.789999961853027
Dis3,-5.800000190734863
Stk32c,-5.869999885559082
Ms4a4c,-5.949999809265137
Jak1,-5.960000038146973
Ccdc18,-5.980000019073486
Dusp5,-5.989999771118164
Slc16a1,-6.019999980926514
Txnl1,-6.039999961853027
Haus6,-6.099999904632568
Klrk1,-6.099999904632568
Rbmxl1,-6.119999885559082
Ercc6l,-6.119999885559082
Ptges3,-6.130000114440918
Thada,-6.159999847412109
Mboat1,-6.190000057220459
Ddx39,-6.199999809265137
Abcb1a,-6.199999809265137
Dnah8,-6.210000038146973
Ilf2,-6.230000019073486
Lrp6,-6.25
Fbxo5,-6.329999923706055
Ppp1r12a,-6.349999904632568
Lef1,-6.360000133514404
Itgax,-6.360000133514404
Cmah,-6.400000095367432
Poc1a,-6.429999828338623
Ak6,-6.429999828338623
Lgals1,-6.539999961853027
Ckap2,-6.559999942779541
Rnf138,-6.570000171661377
Dnajb11,-6.639999866485596
Nip7,-6.670000076293945
Mrpl20,-6.71999979019165
Nipal3,-6.75
Eya2,-6.820000171661377
Znrf3,-6.840000152587891
Ubald2,-6.909999847412109
Smpdl3b,-6.909999847412109
Lck,-6.929999828338623
Rilpl2,-6.940000057220459
Park7,-6.989999771118164
Srebf2,-7.010000228881836
Srsf10,-7.059999942779541
Rbms1,-7.090000152587891
Snx10,-7.099999904632568
Rbm47,-7.110000133514404
Smad3,-7.110000133514404
Cd69,-7.130000114440918
Depdc1b,-7.21999979019165
Srsf5,-7.230000019073486
Uck2,-7.309999942779541
Prf1,-7.320000171661377
Rcc1,-7.449999809265137
Id2,-7.550000190734863
Hsp90ab1,-7.550000190734863
Usp3,-7.599999904632568
Tanc1,-7.610000133514404
Pik3r1,-7.610000133514404
Sun1,-7.710000038146973
Phf21a,-7.71999979019165
Emp1,-7.739999771118164
Hnrnpu,-7.760000228881836
Cgas,-7.800000190734863
Map3k8,-7.840000152587891
P4hb,-7.929999828338623
Mcm7,-8.079999923706055
Arl6ip5,-8.199999809265137
Sp100,-8.449999809265137
Khsrp,-8.479999542236328
Tbc1d2,-8.520000457763672
Zeb2,-8.529999732971191
Atad2,-8.539999961853027
Eif2s2,-8.569999694824219
Mbnl1,-8.609999656677246
Mt1,-8.630000114440918
Haus4,-8.770000457763672
Lair1,-9.050000190734863
Ugcg,-9.079999923706055
Btg2,-9.15999984741211
Tnf,-9.460000038146973
Spcs2,-9.470000267028809
Hsph1,-9.550000190734863
Wdr95,-9.569999694824219
Havcr2,-9.680000305175781
Ralgps2,-9.6899995803833
Ms4a6b,-9.710000038146973
Irf4,-9.770000457763672
Rap1b,-9.789999961853027
Lman1,-9.800000190734863
Cd53,-9.800000190734863
Sgk1,-9.859999656677246
Ddx3x,-9.899999618530273
Nasp,-10.0600004196167
Slbp,-10.119999885559082
Zfp36l1,-10.199999809265137
Rgcc,-10.289999961853027
Mgat4a,-10.420000076293945
Atp1b3,-10.550000190734863
Smchd1,-11.079999923706055
Ctla2a,-11.140000343322754
Klf3,-11.3100004196167
Ccr2,-11.520000457763672
Slco3a1,-11.949999809265137
Klf6,-11.960000038146973
Ccnl1,-12.5600004196167
Cdc20b,-12.739999771118164
Pycard,-12.930000305175781
Galnt10,-13.0
Slc3a2,-13.59000015258789
Grap2,-13.710000038146973
Rap1gap2,-13.770000457763672
Pcna,-13.779999732971191
Ncald,-13.850000381469727
St3gal4,-14.270000457763672
Cd28,-14.510000228881836
Gzmk,-14.630000114440918
Zmiz1,-14.75
Esm1,-15.5
