gene_names,scores
Gmnn,8.449999809265137
Hspe1,8.380000114440918
Nup43,8.359999656677246
Shcbp1,8.350000381469727
Eif1ax,8.34000015258789
Cenps,8.34000015258789
Lin9,8.329999923706055
Mbnl3,8.300000190734863
Pole2,8.25
Zfp367,8.199999809265137
Mphosph9,8.15999984741211
Dek,8.0600004196167
Ipo5,7.980000019073486
Wdr95,7.889999866485596
Kif11,7.889999866485596
Gbp3,7.860000133514404
Mrpl18,7.800000190734863
Anxa2,7.789999961853027
Slc20a1,7.78000020980835
Melk,7.78000020980835
Exo1,7.760000228881836
Ms4a4c,7.730000019073486
Cenph,7.639999866485596
Rap1b,7.619999885559082
Kntc1,7.619999885559082
Snrpd1,7.610000133514404
Mre11a,7.599999904632568
Phf19,7.599999904632568
Yars,7.570000171661377
Eif2s1,7.550000190734863
Acss2,7.550000190734863
Wbp11,7.539999961853027
Wee1,7.53000020980835
Satb1,7.53000020980835
Brca2,7.519999980926514
Fen1,7.510000228881836
Adsl,7.489999771118164
Pa2g4,7.480000019073486
Tbc1d2,7.429999828338623
Neil3,7.409999847412109
Smc3,7.409999847412109
BC055324,7.389999866485596
Srsf2,7.369999885559082
Asf1b,7.349999904632568
Mki67,7.349999904632568
Ppm1g,7.349999904632568
Jak1,7.340000152587891
Pcna,7.289999961853027
Pola2,7.28000020980835
Snrpa1,7.28000020980835
Naa50,7.269999980926514
Timeless,7.25
Eif3a,7.25
Rfc4,7.25
Gins1,7.210000038146973
Grap2,7.179999828338623
Dscc1,7.159999847412109
Ctla2a,7.110000133514404
Gmps,7.090000152587891
E2f2,7.079999923706055
Cenpn,7.079999923706055
Xpo1,7.070000171661377
Mad2l1,7.039999961853027
Cbx5,7.019999980926514
Kpnb1,6.96999979019165
Spcs2,6.889999866485596
Ppih,6.869999885559082
Stk32c,6.860000133514404
Polh,6.849999904632568
Dhfr,6.840000152587891
Khsrp,6.800000190734863
BC035044,6.75
Nup85,6.739999771118164
Clspn,6.730000019073486
Fkbp3,6.71999979019165
Hells,6.699999809265137
Nudc,6.690000057220459
Racgap1,6.670000076293945
Cct5,6.670000076293945
Cdk1,6.650000095367432
Usp14,6.639999866485596
U2surp,6.639999866485596
Dck,6.619999885559082
Kif24,6.619999885559082
Cdv3,6.619999885559082
Ccr2,6.610000133514404
Emp1,6.579999923706055
Kif18a,6.579999923706055
Nasp,6.579999923706055
Ralgps2,6.579999923706055
Prim2,6.550000190734863
Sass6,6.53000020980835
Rbbp8,6.5
Slco3a1,6.5
Mcm7,6.480000019073486
Ccne2,6.440000057220459
Pold3,6.429999828338623
E2f7,6.420000076293945
1500009L16Rik,6.420000076293945
Cct4,6.409999847412109
Gnl3,6.409999847412109
Set,6.389999866485596
Dkc1,6.389999866485596
Fmr1,6.380000114440918
Mbd4,6.340000152587891
Orc2,6.320000171661377
Rbbp7,6.300000190734863
Atad5,6.230000019073486
Orc6,6.230000019073486
Uchl5,6.21999979019165
Tcp1,6.199999809265137
Ldha,6.190000057220459
Ctc1,6.159999847412109
Ska3,6.139999866485596
Ncapg2,6.090000152587891
Klf3,6.050000190734863
Crlf3,6.039999961853027
Gstcd,6.03000020980835
Rad54b,6.010000228881836
Polr2f,5.989999771118164
Abcb1a,5.96999979019165
Tanc1,5.949999809265137
Hdlbp,5.940000057220459
Cdc20b,5.940000057220459
Atic,5.889999866485596
Ezh2,5.889999866485596
Lig1,5.880000114440918
Eri1,5.880000114440918
Snrnp40,5.849999904632568
Slc25a13,5.820000171661377
Ruvbl2,5.820000171661377
Smc4,5.800000190734863
Mrps28,5.800000190734863
Rad51,5.789999961853027
Stmn1,5.78000020980835
Pask,5.78000020980835
Depdc1b,5.769999980926514
Rrm1,5.760000228881836
Serbp1,5.730000019073486
Incenp,5.71999979019165
Top2a,5.71999979019165
Cmah,5.71999979019165
Mthfd2,5.679999828338623
Cinp,5.679999828338623
Rnf168,5.679999828338623
Plk4,5.670000076293945
Cenpp,5.610000133514404
Ect2,5.610000133514404
Usp48,5.610000133514404
Atad2,5.590000152587891
Hat1,5.579999923706055
Rpa1,5.559999942779541
Tfdp1,5.519999980926514
Tipin,5.510000228881836
Stil,5.489999771118164
Eif3c,5.480000019073486
Eed,5.46999979019165
Smchd1,5.449999809265137
Lyar,5.389999866485596
Mrpl28,5.380000114440918
Ndc80,5.369999885559082
Chaf1a,5.309999942779541
Dsn1,5.28000020980835
Ncapd2,5.260000228881836
Cnot9,5.25
Mastl,5.25
Nedd4l,5.239999771118164
G3bp1,5.21999979019165
Ppat,5.199999809265137
Suz12,5.199999809265137
Nusap1,5.170000076293945
Topbp1,5.170000076293945
Ncaph2,5.159999847412109
Rad18,5.159999847412109
Brix1,5.090000152587891
Sidt1,5.079999923706055
Tm6sf1,5.079999923706055
Chek1,5.079999923706055
Rbm10,5.059999942779541
Snx10,5.050000190734863
Kif4,5.019999980926514
Itga6,5.010000228881836
Nup155,5.0
Mybl2,5.0
Il2ra,5.0
Txnl1,5.0
Nup160,5.0
Chaf1b,4.989999771118164
Baz1b,4.960000038146973
Mcm5,4.920000076293945
Umps,4.909999847412109
Usp1,4.909999847412109
Tbx21,4.880000114440918
Golim4,4.880000114440918
Gramd4,4.829999923706055
Park7,4.820000171661377
Caprin1,4.809999942779541
Tssc4,4.800000190734863
Znrf3,4.760000228881836
Fanci,4.760000228881836
Itgb2,4.760000228881836
Rfc2,4.760000228881836
Rpf2,4.71999979019165
Got2,4.699999809265137
Ilf2,4.699999809265137
Myb,4.690000057220459
Rcc2,4.679999828338623
Parp8,4.679999828338623
Uba2,4.639999866485596
Sfmbt1,4.639999866485596
Itsn2,4.599999904632568
Slc9a9,4.579999923706055
Lck,4.550000190734863
E2f3,4.53000020980835
Nipal3,4.519999980926514
Wdr62,4.5
Arhgap11a,4.5
Hpf1,4.480000019073486
Hmgb2,4.480000019073486
Ak2,4.46999979019165
Pds5a,4.46999979019165
Mcm4,4.46999979019165
Strap,4.460000038146973
Prc1,4.460000038146973
Parp1,4.460000038146973
Srsf4,4.449999809265137
Dis3,4.429999828338623
Tacc3,4.429999828338623
Nlk,4.420000076293945
Blm,4.409999847412109
Depdc1a,4.400000095367432
Sgk1,4.380000114440918
Cenpi,4.369999885559082
Klrd1,4.369999885559082
Wdhd1,4.340000152587891
Prmt1,4.340000152587891
Zwilch,4.340000152587891
Rgs1,4.329999923706055
Klf6,4.320000171661377
Cip2a,4.309999942779541
Alms1,4.309999942779541
Rad51c,4.289999961853027
Pola1,4.289999961853027
Klhl6,4.269999980926514
Brca1,4.239999771118164
Prpf40a,4.230000019073486
Txlna,4.21999979019165
Tdp2,4.199999809265137
Haus4,4.190000057220459
Ticrr,4.170000076293945
Ifit2,4.139999866485596
Ssrp1,4.139999866485596
Fxn,4.119999885559082
Hnrnpd,4.090000152587891
Supt16,4.059999942779541
Slbp,4.050000190734863
Lman1,4.039999961853027
Mcm3,4.03000020980835
Ncapd3,4.03000020980835
Psmc5,4.03000020980835
Knl1,4.019999980926514
Zranb3,4.019999980926514
Eif2s2,3.990000009536743
Rif1,3.950000047683716
Sytl2,3.950000047683716
Rnaseh2b,3.940000057220459
Pja2,3.9200000762939453
Ablim1,3.9100000858306885
Atp5a1,3.890000104904175
Itgax,3.880000114440918
Kpna3,3.869999885559082
Ints7,3.869999885559082
Ttc7b,3.8399999141693115
Myo5a,3.819999933242798
Mrpl15,3.819999933242798
Nxt1,3.7899999618530273
Pcgf5,3.7899999618530273
Nucks1,3.7899999618530273
Zeb1,3.7300000190734863
Erh,3.7200000286102295
Ube2e3,3.7200000286102295
Fancd2,3.7100000381469727
Mdm1,3.6600000858306885
Rfc3,3.640000104904175
Haus6,3.609999895095825
Pou6f1,3.569999933242798
Cenpk,3.549999952316284
Elmsan1,3.5399999618530273
Smc1a,3.5299999713897705
Gsap,3.5299999713897705
Anp32e,3.509999990463257
Rap1gap2,3.5
Mtbp,3.450000047683716
Rangap1,3.450000047683716
Dnmt1,3.440000057220459
Slc12a7,3.4200000762939453
Shmt1,3.4000000953674316
Mns1,3.380000114440918
Cops3,3.3299999237060547
Kif15,3.3299999237060547
Prrg1,3.299999952316284
Mcm2,3.2899999618530273
Rfwd3,3.2799999713897705
Nelfe,3.240000009536743
Rps18,3.240000009536743
Rasa1,3.2200000286102295
Stt3a,3.2100000381469727
Brip1,3.1700000762939453
Mrpl20,3.1700000762939453
Zc3h15,3.140000104904175
Pxylp1,3.130000114440918
Orc1,3.059999942779541
Nup205,3.049999952316284
Jpt2,3.0299999713897705
Rreb1,3.0199999809265137
Agpat5,2.990000009536743
Rad21,2.9700000286102295
Fancm,2.9700000286102295
Paxip1,2.9600000381469727
Tbcel,2.9100000858306885
Metap2,2.9100000858306885
Mthfd1,2.9000000953674316
Btbd11,2.9000000953674316
Smc5,2.869999885559082
Prim1,2.869999885559082
Csrp1,2.8399999141693115
Snrpb,2.8399999141693115
Tomm40,2.8299999237060547
Nap1l1,2.809999942779541
Dnah8,2.799999952316284
Dtl,2.7899999618530273
Prkd2,2.7899999618530273
Mtfr2,2.7799999713897705
Nop9,2.7699999809265137
Arl6ip1,2.7699999809265137
Tbc1d31,2.75
Wdr76,2.700000047683716
Rbbp4,2.690000057220459
Cdca2,2.619999885559082
Hras,2.5999999046325684
Rps27l,2.5899999141693115
Pus7,2.559999942779541
Zdhhc20,2.559999942779541
Gart,2.5399999618530273
Usp37,2.5199999809265137
Fanca,2.509999990463257
Lin54,2.509999990463257
Dhx9,2.4800000190734863
Gns,2.4600000381469727
Fam117a,2.450000047683716
Ube2b,2.430000066757202
Eif3j1,2.369999885559082
Nr3c1,2.369999885559082
Zfp36l1,2.3499999046325684
Entpd1,2.299999952316284
Ckap5,2.299999952316284
Dpp4,2.299999952316284
Znrf1,2.2300000190734863
Mboat1,2.200000047683716
Metap1,2.200000047683716
Psat1,2.200000047683716
Nsd2,2.180000066757202
Rfc1,2.140000104904175
Psmc1,2.130000114440918
Rbm47,2.119999885559082
Hs3st3b1,2.109999895095825
Naf1,2.0999999046325684
Gbp8,2.0399999618530273
Mcmbp,2.009999990463257
Hspa14,2.0
E2f1,1.940000057220459
Mtrex,1.9299999475479126
Wbp1l,1.9299999475479126
Immt,1.909999966621399
Nup93,1.899999976158142
Cit,1.899999976158142
Mrpl42,1.8799999952316284
Phf21a,1.8600000143051147
Spag5,1.850000023841858
Timm17a,1.8200000524520874
1810037I17Rik,1.7699999809265137
Zgrf1,1.75
Hnrnpul1,1.7000000476837158
Cbx3,1.7000000476837158
Dnajc2,1.690000057220459
Daxx,1.6799999475479126
Sf3b6,1.6799999475479126
Nars,1.659999966621399
Fyb,1.6399999856948853
Diaph3,1.600000023841858
Ebna1bp2,1.5199999809265137
Rdx,1.5199999809265137
Smn1,1.4900000095367432
Fam129a,1.4800000190734863
Slf1,1.4299999475479126
Hnrnpu,1.3700000047683716
Il7r,1.3700000047683716
Ifi209,1.340000033378601
Dock5,1.3300000429153442
Ski,1.2799999713897705
Pik3r1,1.2799999713897705
Rpa2,1.2599999904632568
Card11,1.25
Tpm3,1.2400000095367432
Sp100,1.2400000095367432
Sf3b3,1.2400000095367432
Ikzf1,1.2300000190734863
Ddx1,1.159999966621399
Dut,1.1299999952316284
Eif4e,1.1200000047683716
Ubap2,1.1100000143051147
Ube2t,1.090000033378601
Psmd1,1.090000033378601
St13,1.0700000524520874
Cd6,1.0499999523162842
Kif1b,1.0499999523162842
Fhl2,1.0399999618530273
Dlgap5,1.0299999713897705
Golt1b,0.9900000095367432
Dennd1c,0.9800000190734863
Mcm6,0.9599999785423279
Stk4,0.949999988079071
Arl6ip5,0.949999988079071
Rgcc,0.9200000166893005
Ipo7,0.9100000262260437
Cd86,0.8799999952316284
Ska2,0.8700000047683716
Bicdl1,0.8600000143051147
Cpsf2,0.8500000238418579
Psmd11,0.8500000238418579
Fam49a,0.8199999928474426
Ms4a6b,0.800000011920929
Tcerg1,0.7799999713897705
Hnrnpr,0.7799999713897705
Adcy7,0.7699999809265137
Ikbkb,0.7300000190734863
Naa40,0.7300000190734863
Fosb,0.7200000286102295
Rpn1,0.699999988079071
Msh6,0.6800000071525574
Ddx27,0.6700000166893005
Sh3bp5,0.6600000262260437
Cep55,0.6200000047683716
Havcr2,0.6100000143051147
Epsti1,0.6100000143051147
Meaf6,0.5600000023841858
Cep128,0.49000000953674316
Pdss1,0.47999998927116394
Dcun1d5,0.4699999988079071
Sntb1,0.4000000059604645
Cfap20,0.36000001430511475
Ctss,0.3400000035762787
Hdhd5,0.33000001311302185
Lgals1,0.30000001192092896
Klf13,0.27000001072883606
Abce1,0.27000001072883606
Glipr1,0.25
Klrc2,0.23999999463558197
Nod1,0.20000000298023224
Prps1,0.18000000715255737
Mpp6,0.1599999964237213
Timm9,0.15000000596046448
Tmem71,0.12999999523162842
Gnptab,0.10000000149011612
Atp2b4,0.05000000074505806
Tgfbr2,0.009999999776482582
Slc16a1,0.0
Ctps,-0.05000000074505806
Elovl6,-0.11999999731779099
Ppp1r8,-0.11999999731779099
Smad3,-0.14000000059604645
Apobec2,-0.14000000059604645
Tmem163,-0.15000000596046448
Txk,-0.20000000298023224
Btg2,-0.20999999344348907
Tcp11l2,-0.2199999988079071
Pmf1,-0.25999999046325684
Tomm70a,-0.25999999046325684
Chn2,-0.27000001072883606
Ttc39c,-0.2800000011920929
Itpr2,-0.2800000011920929
Casp8ap2,-0.2800000011920929
Lef1,-0.30000001192092896
Lpp,-0.30000001192092896
Il18rap,-0.3700000047683716
Arl5c,-0.38999998569488525
Lrmp,-0.4099999964237213
Prf1,-0.44999998807907104
Dna2,-0.46000000834465027
Ssbp2,-0.46000000834465027
Gtpbp4,-0.47999998927116394
Odf2,-0.47999998927116394
Ckap2,-0.47999998927116394
Cdk6,-0.550000011920929
Ube2h,-0.5600000023841858
Apol7e,-0.5600000023841858
Rnf138,-0.5699999928474426
Ddx21,-0.5899999737739563
Larp7,-0.6100000143051147
Rasa3,-0.6600000262260437
Cep57,-0.7099999785423279
Ulbp1,-0.7099999785423279
Pole,-0.8100000023841858
Fasl,-0.8100000023841858
Scml4,-0.8399999737739563
Adap1,-0.9200000166893005
Ndfip2,-0.9399999976158142
Sorl1,-0.949999988079071
Stk10,-0.9599999785423279
Reep5,-0.9700000286102295
Bcat1,-0.9800000190734863
Stat2,-1.0199999809265137
Crim1,-1.0499999523162842
Tex15,-1.059999942779541
Nop58,-1.0800000429153442
Hjurp,-1.1200000047683716
Srebf2,-1.1299999952316284
Azin1,-1.1699999570846558
Rai1,-1.1699999570846558
Dram2,-1.1799999475479126
Tnrc6c,-1.2000000476837158
Cd96,-1.2400000095367432
Pml,-1.2400000095367432
Gpatch4,-1.2699999809265137
Naa25,-1.2999999523162842
St3gal4,-1.3700000047683716
Rad51b,-1.399999976158142
Ccdc82,-1.409999966621399
Slc43a2,-1.409999966621399
Arhgef3,-1.440000057220459
Map3k8,-1.5800000429153442
Arhgef18,-1.590000033378601
Id2,-1.600000023841858
Eif2ak2,-1.6100000143051147
Foxo3,-1.6799999475479126
Rbl1,-1.7000000476837158
Rsrp1,-1.7599999904632568
Tnfrsf26,-1.7799999713897705
Dap,-1.7999999523162842
Acsbg1,-1.809999942779541
Dgkh,-1.8300000429153442
Fchsd2,-1.8600000143051147
Brd9,-1.8899999856948853
Neurl3,-1.940000057220459
Ifi214,-1.9700000286102295
Flnb,-2.009999990463257
Ubash3a,-2.009999990463257
Inpp5d,-2.0399999618530273
Cx3cr1,-2.130000114440918
Cd69,-2.130000114440918
Ccnl1,-2.1600000858306885
Nde1,-2.190000057220459
Gimap6,-2.2100000381469727
Tecpr1,-2.2200000286102295
Ybx3,-2.240000009536743
Nsd1,-2.299999952316284
Gramd3,-2.3299999237060547
Samhd1,-2.3299999237060547
Ddx18,-2.369999885559082
Slc3a2,-2.390000104904175
Chsy1,-2.390000104904175
Bach2,-2.4100000858306885
Phf11b,-2.430000066757202
Ttc3,-2.440000057220459
Peak1,-2.450000047683716
Herc3,-2.5399999618530273
Filip1,-2.569999933242798
Setbp1,-2.5999999046325684
Thada,-2.619999885559082
Tnrc6b,-2.680000066757202
Stard10,-2.700000047683716
Cops4,-2.7899999618530273
Pde7a,-2.7899999618530273
Dock2,-2.799999952316284
Bspry,-2.819999933242798
Sept11,-2.8299999237060547
Selenoh,-2.8399999141693115
St3gal6,-2.890000104904175
Grap,-2.890000104904175
Itga4,-2.9700000286102295
Tut4,-3.0399999618530273
Kmt5b,-3.059999942779541
Rtn4rl1,-3.069999933242798
Diaph1,-3.0999999046325684
Ppp1r12a,-3.2200000286102295
Trappc1,-3.240000009536743
Evl,-3.2699999809265137
Ikzf2,-3.309999942779541
Klrc1,-3.309999942779541
Fam160a2,-3.369999885559082
H2bc4,-3.390000104904175
Ifi211,-3.4000000953674316
Bbx,-3.4200000762939453
Nup54,-3.5199999809265137
Itgal,-3.5799999237060547
Xdh,-3.5899999141693115
Ddx58,-3.690000057220459
Ms4a4b,-3.700000047683716
Cwc15,-3.8299999237060547
Hk2,-3.8399999141693115
Myo1f,-3.859999895095825
Rrp1b,-3.869999885559082
Susd6,-3.930000066757202
Foxp1,-3.9700000286102295
Map4k4,-4.050000190734863
Arhgap30,-4.110000133514404
G2e3,-4.110000133514404
Nlrc3,-4.119999885559082
Slc28a2,-4.190000057220459
Ccl4,-4.210000038146973
Cd28,-4.239999771118164
Calm3,-4.25
Srrm1,-4.289999961853027
Mbnl1,-4.289999961853027
Mast2,-4.320000171661377
Hcst,-4.340000152587891
Adk,-4.400000095367432
Il10ra,-4.409999847412109
Dnajc15,-4.429999828338623
Senp7,-4.440000057220459
Irf4,-4.510000228881836
Hp1bp3,-4.570000171661377
Arntl,-4.659999847412109
Rapgef5,-4.699999809265137
Mga,-4.739999771118164
Nifk,-4.769999980926514
Lpgat1,-4.800000190734863
Prdm1,-4.860000133514404
Fut8,-4.949999809265137
Gimap8,-4.989999771118164
Fam107b,-5.03000020980835
Rexo2,-5.079999923706055
Cd2ap,-5.090000152587891
Blmh,-5.110000133514404
Atf7ip,-5.139999866485596
Maml2,-5.139999866485596
Kdm5b,-5.150000095367432
Sms,-5.190000057220459
Trim12a,-5.21999979019165
Xrn2,-5.28000020980835
Srsf5,-5.300000190734863
Tasor,-5.309999942779541
Cd53,-5.349999904632568
Crip1,-5.349999904632568
Akap8l,-5.360000133514404
Taf15,-5.449999809265137
Adam19,-5.5
Lcp1,-5.53000020980835
Snx9,-5.639999866485596
Aff3,-5.690000057220459
Crybg1,-5.699999809265137
Kdm7a,-5.789999961853027
Etfb,-5.809999942779541
Mindy3,-5.820000171661377
Jmy,-5.880000114440918
Spn,-6.050000190734863
Ikzf3,-6.070000171661377
Zc3h6,-6.130000114440918
Pno1,-6.139999866485596
Zhx2,-6.150000095367432
Herc6,-6.199999809265137
Wdr12,-6.269999980926514
Thoc2l,-6.429999828338623
Cracr2a,-6.510000228881836
Rnf166,-6.550000190734863
Rnf216,-6.599999904632568
Fbxl20,-6.670000076293945
Ifi213,-6.670000076293945
Pcmtd1,-6.679999828338623
Pacs1,-6.71999979019165
Ifi206,-6.75
Agpat4,-6.820000171661377
Dennd2d,-6.860000133514404
Efr3a,-6.880000114440918
Gna15,-6.900000095367432
Bcl2,-6.909999847412109
Camk2d,-7.039999961853027
Tada2a,-7.099999904632568
Aplp2,-7.210000038146973
Trim12c,-7.300000190734863
Fam102a,-7.340000152587891
Cd44,-7.409999847412109
Il6st,-7.489999771118164
Kdm6b,-7.599999904632568
Dgat1,-7.630000114440918
Plxdc2,-7.639999866485596
Ripor2,-7.639999866485596
Gem,-7.739999771118164
Tnfrsf9,-7.769999980926514
Rtp4,-7.789999961853027
Gimap5,-7.880000114440918
Itga1,-7.949999809265137
Rnf213,-8.140000343322754
Cblb,-8.149999618530273
Prex1,-8.289999961853027
Ifi203,-8.329999923706055
Ubald2,-8.34000015258789
Rab8b,-8.350000381469727
Fntb,-8.40999984741211
Parp14,-8.420000076293945
Ikbke,-8.449999809265137
Ciapin1,-8.59000015258789
Mndal,-8.649999618530273
Sema7a,-8.65999984741211
Ppm1h,-8.65999984741211
Cd5,-8.680000305175781
Cd80,-8.739999771118164
Fam3c,-8.75
Ifi35,-8.869999885559082
Ttc39b,-8.920000076293945
Dusp5,-8.920000076293945
Ifngr1,-8.970000267028809
Fam162a,-8.979999542236328
Parp9,-8.989999771118164
Ndrg1,-9.029999732971191
Utp20,-9.079999923706055
Trim30a,-9.09000015258789
Hip1r,-9.170000076293945
Phf11c,-9.170000076293945
Ubash3b,-9.220000267028809
Hacd3,-9.229999542236328
Trbc1,-9.3100004196167
Atp2b1,-9.380000114440918
Crtc3,-9.399999618530273
Adora2a,-9.520000457763672
Hip1,-9.539999961853027
Lyst,-9.550000190734863
Trim34a,-9.609999656677246
Srgap3,-9.699999809265137
Dgka,-9.720000267028809
Samsn1,-9.920000076293945
Ehd4,-10.0
Acoxl,-10.010000228881836
Pim1,-10.039999961853027
Il2rb,-10.069999694824219
Syne1,-10.069999694824219
Slfn8,-10.34000015258789
Asap1,-10.369999885559082
Fyn,-10.479999542236328
Ptpn13,-10.59000015258789
Actn1,-10.680000305175781
Ipcef1,-10.710000038146973
Nab1,-10.8100004196167
Pmaip1,-10.829999923706055
Serpinb9,-10.880000114440918
Lax1,-10.90999984741211
Pim2,-10.920000076293945
Cpd,-11.069999694824219
Raf1,-11.170000076293945
Gimap3,-11.319999694824219
Thap3,-11.359999656677246
Clic4,-11.399999618530273
Traf3ip3,-11.40999984741211
Arl14ep,-11.430000305175781
Serpinb6b,-11.449999809265137
Lgals3,-11.479999542236328
Ccr9,-11.6899995803833
S100a6,-11.710000038146973
Odc1,-11.75
Slamf6,-11.829999923706055
Stk39,-11.84000015258789
Usp28,-12.010000228881836
Usp3,-12.069999694824219
Alcam,-12.069999694824219
Crtam,-12.09000015258789
Rab27a,-12.109999656677246
Nr4a2,-12.130000114440918
Ifrd1,-12.140000343322754
Dapk2,-12.140000343322754
Fam53b,-12.1899995803833
Gpr183,-12.430000305175781
Pik3ap1,-12.470000267028809
Myo1e,-13.010000228881836
Furin,-13.119999885559082
Arhgap15,-13.300000190734863
Fam169b,-13.369999885559082
Bend4,-13.380000114440918
Ddx24,-13.40999984741211
Siah2,-13.510000228881836
Prag1,-13.539999961853027
Msi2,-13.600000381469727
Mmd,-13.670000076293945
Clint1,-14.130000114440918
Pecam1,-14.140000343322754
Crybg3,-14.1899995803833
Pitpnm2,-14.390000343322754
Ddx5,-14.390000343322754
Il18r1,-14.489999771118164
Trps1,-14.6899995803833
Eea1,-14.899999618530273
Stk24,-14.989999771118164
Ptpn22,-15.220000267028809
Inpp4b,-15.380000114440918
Oas1a,-15.529999732971191
Ifih1,-15.539999961853027
Galnt3,-15.600000381469727
Bhlhe40,-15.6899995803833
Mfhas1,-16.389999389648438
Litaf,-16.489999771118164
Gpr55,-16.56999969482422
Mmp16,-16.639999389648438
D16Ertd472e,-16.639999389648438
Emb,-16.65999984741211
Arap2,-17.030000686645508
Irak2,-17.110000610351562
Rora,-17.25
Jaml,-17.489999771118164
Tnfrsf1b,-17.8700008392334
Nek7,-17.8799991607666
Mdfic,-17.90999984741211
Sec11c,-18.290000915527344
Trdc,-18.549999237060547
Itgb1,-18.559999465942383
Prkca,-19.579999923706055
Lclat1,-20.030000686645508
Hif1a,-20.209999084472656
Cxcr6,-20.68000030517578
Sh2d2a,-20.979999542236328
Uhrf2,-21.06999969482422
Bcl2a1d,-21.31999969482422
Rel,-21.389999389648438
Plek,-21.559999465942383
Plscr1,-21.670000076293945
Ptpn6,-21.670000076293945
Icos,-21.899999618530273
Irak3,-22.100000381469727
Ndfip1,-22.40999984741211
Batf,-22.989999771118164
Ccdc50,-23.09000015258789
Casp3,-23.43000030517578
Cd9,-24.34000015258789
Tox,-26.0
Gldc,-28.420000076293945
Ighm,-28.549999237060547
Ctla4,-28.579999923706055
Nrp1,-29.93000030517578
Rgs16,-30.770000457763672
Ptpn11,-31.719999313354492
Pdcd1,-34.970001220703125
