gene_names,scores
Fam117a,7.179999828338623
Cd44,7.179999828338623
Smc5,7.170000076293945
Abcc5,7.019999980926514
Dhx9,6.769999980926514
Top2b,6.730000019073486
Dusp5,6.710000038146973
Nr3c1,6.659999847412109
Atp2a3,6.559999942779541
Galnt3,6.559999942779541
Vmn2r96,6.480000019073486
Jmy,6.360000133514404
Pcca,6.239999771118164
Rps18,6.110000133514404
Esm1,6.070000171661377
Rcc2,6.050000190734863
Rad18,6.010000228881836
Trim34a,5.989999771118164
Dpp4,5.960000038146973
Haus4,5.889999866485596
Rnf216,5.860000133514404
Brd9,5.550000190734863
Stim1,5.28000020980835
Atp8b4,5.269999980926514
Bicdl1,5.230000019073486
Gem,5.21999979019165
Fchsd2,5.21999979019165
Dnajc15,5.21999979019165
Tgtp2,5.199999809265137
Cd69,5.170000076293945
Crtam,5.170000076293945
Gtpbp4,5.159999847412109
Clint1,4.989999771118164
Ptpn22,4.840000152587891
Nsd1,4.800000190734863
Racgap1,4.75
Sun1,4.599999904632568
Ncapd3,4.320000171661377
U2surp,4.320000171661377
Itga4,4.110000133514404
Spn,4.079999923706055
Fam241a,4.070000171661377
Odc1,4.019999980926514
Traf3ip3,3.859999895095825
Gstcd,3.799999952316284
Cd5,3.7899999618530273
Adam19,3.7699999809265137
Slfn8,3.6500000953674316
Il6st,3.559999942779541
Ifi208,3.509999990463257
Ddx60,3.4600000381469727
Bbx,3.309999942779541
Lin9,3.1700000762939453
Park7,3.140000104904175
Smurf2,2.930000066757202
Tbcel,2.9200000762939453
Ifi213,2.859999895095825
Rbm10,2.7899999618530273
Galnt6,2.690000057220459
Slc16a1,2.690000057220459
Ifit2,2.680000066757202
Ildr1,2.5799999237060547
Ugcg,2.490000009536743
Zfp710,2.4600000381469727
Camk2d,2.3499999046325684
Ncaph2,2.2699999809265137
Aplp2,2.2300000190734863
Pkm,2.2300000190734863
Dock2,2.200000047683716
Kdm5b,2.200000047683716
Prkca,2.190000057220459
Mtbp,1.909999966621399
Ccl4,1.840000033378601
Ndfip2,1.8200000524520874
Hnrnpd,1.7899999618530273
Smchd1,1.659999966621399
Agfg2,1.5499999523162842
Il21r,1.5499999523162842
Pea15a,1.4900000095367432
Trps1,1.4299999475479126
Rnf213,1.3899999856948853
Rnf168,1.340000033378601
Gsap,1.2599999904632568
Wbp1l,1.2200000286102295
Fam53b,1.2200000286102295
Atp2b4,1.2000000476837158
Ccnd2,1.190000057220459
Tnf,1.0499999523162842
Parp14,1.0399999618530273
Rif1,1.0299999713897705
Fancm,0.8700000047683716
Rap1gap2,0.7099999785423279
Fut8,0.550000011920929
Pecam1,0.550000011920929
Herc6,0.47999998927116394
Srebf2,0.2800000011920929
Nlk,0.23999999463558197
Ifi206,0.20999999344348907
Hdac4,0.20000000298023224
Gns,0.07000000029802322
Ddx58,0.029999999329447746
Syne1,-0.009999999776482582
Trim30d,-0.05999999865889549
Ifi203,-0.10000000149011612
Srsf4,-0.20999999344348907
Pcgf5,-0.3100000023841858
Cdk6,-0.3700000047683716
Gbp3,-0.6499999761581421
Adora2a,-0.6800000071525574
Stat2,-0.7900000214576721
Usp1,-0.8299999833106995
Samhd1,-0.8399999737739563
Cdt1,-0.949999988079071
Prim2,-0.9599999785423279
Agpat4,-1.0099999904632568
Sf3b3,-1.0099999904632568
Arhgap15,-1.0099999904632568
Ptges3,-1.0399999618530273
Acsbg1,-1.059999942779541
Sf3a1,-1.1699999570846558
Mms22l,-1.2699999809265137
Ifi209,-1.2799999713897705
Lamc1,-1.2999999523162842
Slf1,-1.3600000143051147
Sfmbt1,-1.3899999856948853
Ppat,-1.440000057220459
Mcmbp,-1.4600000381469727
Pml,-1.590000033378601
Lin54,-1.690000057220459
Daxx,-1.690000057220459
Aff3,-1.7899999618530273
Rasa3,-1.9900000095367432
Slfn1,-2.009999990463257
Diaph3,-2.109999895095825
Card11,-2.130000114440918
Snrpb,-2.140000104904175
Ifi214,-2.140000104904175
Ddx24,-2.1600000858306885
Wdr76,-2.259999990463257
Picalm,-2.3299999237060547
Nup107,-2.4000000953674316
Pdss1,-2.430000066757202
Car5b,-2.4800000190734863
Ppp1r7,-2.490000009536743
Ifngr1,-2.549999952316284
Dennd2d,-2.5799999237060547
Ndc80,-2.5799999237060547
Eif2ak2,-2.640000104904175
Ubald2,-2.7200000286102295
Il10ra,-2.759999990463257
Dgat1,-2.7899999618530273
Mndal,-2.8299999237060547
Nudc,-2.859999895095825
Rrp1b,-2.9100000858306885
Zhx2,-2.950000047683716
Ttc3,-2.9800000190734863
Ttc27,-3.009999990463257
Dnah8,-3.0399999618530273
Rbbp8,-3.140000104904175
Entpd1,-3.309999942779541
Baz1b,-3.549999952316284
Nucks1,-3.6600000858306885
Rbl1,-3.809999942779541
Taf15,-3.950000047683716
Acoxl,-3.990000009536743
Cxcr6,-4.119999885559082
Cpd,-4.320000171661377
Asap1,-4.389999866485596
Gzmk,-4.440000057220459
Cmtm7,-4.5
Atad5,-4.650000095367432
Slc25a13,-4.690000057220459
Atad2,-5.010000228881836
Ifih1,-5.059999942779541
Pik3ap1,-5.090000152587891
Rtp4,-5.159999847412109
Tomm70a,-5.159999847412109
Pole,-5.239999771118164
Prf1,-5.289999961853027
Tfdp1,-5.329999923706055
Plac8,-5.360000133514404
Cenpk,-5.460000038146973
Top2a,-5.480000019073486
Ripor2,-5.599999904632568
Blm,-5.619999885559082
Nek7,-5.619999885559082
Wdhd1,-5.630000114440918
Ppm1g,-5.75
Topbp1,-5.760000228881836
Nampt,-5.769999980926514
Pola1,-5.840000152587891
Crybg3,-5.869999885559082
Ifi211,-5.920000076293945
Zfp367,-5.949999809265137
Epas1,-5.960000038146973
Ulbp1,-5.980000019073486
Kif11,-6.110000133514404
Nifk,-6.139999866485596
Trim30a,-6.340000152587891
Smc4,-6.380000114440918
Parp9,-6.46999979019165
Ifi35,-6.489999771118164
Eri1,-6.559999942779541
Hmgb2,-6.590000152587891
Dram2,-6.599999904632568
Thap3,-6.690000057220459
Icos,-6.829999923706055
Hk2,-6.869999885559082
Stard10,-6.889999866485596
Lyst,-6.909999847412109
Parp1,-7.050000190734863
Nup133,-7.050000190734863
Phf11c,-7.150000095367432
Rfc1,-7.179999828338623
Paxip1,-7.320000171661377
Xaf1,-7.360000133514404
Ccdc82,-7.369999885559082
Nop58,-7.440000057220459
Sesn3,-7.5
Gna15,-7.510000228881836
Alcam,-7.519999980926514
Hip1r,-7.739999771118164
Nup155,-7.75
Cblb,-7.75
Tipin,-7.760000228881836
Trappc1,-7.880000114440918
Nasp,-7.960000038146973
Rrm1,-8.100000381469727
Trdc,-8.119999885559082
Nsd2,-8.140000343322754
Furin,-8.140000343322754
Chsy1,-8.3100004196167
Rad51b,-8.319999694824219
Oas1a,-8.489999771118164
Hells,-8.489999771118164
Mcm4,-8.710000038146973
Brip1,-8.760000228881836
Incenp,-8.850000381469727
Trbc1,-8.979999542236328
Mfhas1,-9.029999732971191
Rbbp4,-9.069999694824219
Mdfic,-9.199999809265137
Cd80,-9.279999732971191
Ddx39,-9.289999961853027
Nr4a2,-9.319999694824219
Ikzf3,-9.489999771118164
Tjp2,-9.539999961853027
Eif3a,-9.5600004196167
Ipcef1,-9.59000015258789
Usp37,-9.670000076293945
Myo5a,-9.829999923706055
Tacc3,-9.920000076293945
Rpa2,-10.329999923706055
Fxn,-10.670000076293945
Clic4,-10.680000305175781
Ifng,-10.8100004196167
Adsl,-10.850000381469727
Slamf6,-10.90999984741211
Mpp6,-10.989999771118164
Jaml,-11.010000228881836
Tmpo,-11.029999732971191
Rel,-11.029999732971191
Psmd11,-11.050000190734863
Suz12,-11.109999656677246
E2f2,-11.140000343322754
Xdh,-11.239999771118164
Mrps28,-11.319999694824219
Osbpl3,-11.34000015258789
Ctps,-11.5600004196167
Setbp1,-11.640000343322754
Mthfd2,-11.880000114440918
Hip1,-11.890000343322754
Prag1,-11.899999618530273
Rbbp7,-12.0
Nars,-12.170000076293945
Selenoh,-12.479999542236328
Serbp1,-12.5600004196167
H2bc4,-12.760000228881836
Pitpnm2,-13.0
Rfc2,-13.0
Irf4,-13.010000228881836
Snx10,-13.050000190734863
Hsd17b12,-13.1899995803833
Ift80,-13.350000381469727
Flnb,-13.369999885559082
Ccdc50,-13.420000076293945
Vcp,-13.510000228881836
Supt16,-13.520000457763672
Prpf40a,-13.600000381469727
Ifrd1,-13.6899995803833
Phf11b,-13.869999885559082
Polr2f,-14.050000190734863
Dtl,-14.1899995803833
Ppm1h,-14.260000228881836
Mbnl3,-14.40999984741211
Fam107b,-14.420000076293945
Gpr55,-14.4399995803833
Plk4,-14.539999961853027
Slc43a2,-14.609999656677246
Smc1a,-14.65999984741211
H2az2,-14.65999984741211
Myo1e,-14.670000076293945
Ptpn13,-14.710000038146973
Myo1f,-15.079999923706055
Hif1a,-15.079999923706055
Dgkh,-15.100000381469727
Irak3,-15.199999809265137
Psmd1,-15.3100004196167
Snrpd1,-15.319999694824219
Pmaip1,-15.569999694824219
Mrpl20,-15.649999618530273
Il2ra,-15.989999771118164
Bhlhe40,-16.110000610351562
Pim1,-16.190000534057617
Ccl3,-16.229999542236328
Arsb,-16.459999084472656
Ubap2,-16.469999313354492
Hacd3,-16.469999313354492
Mmp16,-16.479999542236328
Ubash3b,-16.579999923706055
Mdh1,-16.610000610351562
Abce1,-16.6200008392334
Bend4,-16.670000076293945
Cd47,-16.68000030517578
Ipo7,-16.700000762939453
Smn1,-16.729999542236328
Apobec2,-17.139999389648438
Ilf2,-17.459999084472656
Tmem163,-17.56999969482422
Cct5,-17.700000762939453
Raf1,-17.93000030517578
Cct8,-17.950000762939453
Psmb2,-17.989999771118164
Naa20,-18.239999771118164
Crybg1,-18.290000915527344
Rab8b,-18.40999984741211
Phactr2,-18.420000076293945
Rab27a,-18.459999084472656
Psmd14,-18.469999313354492
Rgs1,-18.520000457763672
Psmc5,-19.020000457763672
Nab1,-19.209999084472656
Cwc15,-19.270000457763672
Vdac2,-19.290000915527344
Psmc1,-19.6299991607666
Sf3b6,-19.639999389648438
Ndfip1,-19.799999237060547
Rpa1,-19.940000534057617
Golt1b,-19.950000762939453
Slc35b1,-19.979999542236328
Pdia6,-20.149999618530273
Cops4,-20.209999084472656
Dapk2,-20.329999923706055
Stt3a,-20.34000015258789
Hras,-20.420000076293945
Uhrf2,-20.639999389648438
Pfkp,-20.649999618530273
Ciapin1,-20.709999084472656
Map3k8,-20.770000457763672
Dut,-21.100000381469727
Hsp90ab1,-21.1200008392334
Calm3,-21.239999771118164
Blmh,-21.360000610351562
Usp28,-21.559999465942383
Gnptab,-22.149999618530273
Cct4,-22.239999771118164
Umps,-22.260000228881836
Sh2d2a,-22.309999465942383
Prex1,-22.479999542236328
Hsp90b1,-22.6200008392334
Lpgat1,-22.739999771118164
Etfb,-22.799999237060547
Ptpn6,-23.510000228881836
Mcm6,-23.510000228881836
Spcs2,-23.6299991607666
Bspry,-23.8799991607666
Tpm3,-23.90999984741211
Ldha,-23.940000534057617
Nap1l1,-24.3799991607666
Mindy3,-24.43000030517578
Pycard,-24.459999084472656
Casp3,-24.549999237060547
Adk,-24.670000076293945
Eif3c,-24.690000534057617
Dnajb11,-24.729999542236328
P4hb,-24.790000915527344
Lcp1,-24.969999313354492
Bcl2a1d,-25.43000030517578
Tada2a,-25.479999542236328
Hdlbp,-25.700000762939453
Crip1,-26.09000015258789
Map2k3,-26.420000076293945
Nrp1,-26.420000076293945
Arap2,-26.559999465942383
D16Ertd472e,-26.670000076293945
Tnfrsf1b,-26.809999465942383
Lgals1,-27.15999984741211
Havcr2,-27.270000457763672
Metap2,-27.84000015258789
Txnl1,-28.34000015258789
Stx11,-28.40999984741211
Reep5,-28.579999923706055
Srgap3,-28.719999313354492
Ikzf2,-28.739999771118164
Ybx3,-28.780000686645508
Prdm1,-29.1299991607666
Rps17,-29.270000457763672
Dap,-29.690000534057617
Lrmp,-29.799999237060547
Atp5a1,-30.3700008392334
Gnai2,-31.219999313354492
Glipr1,-31.219999313354492
Plxdc2,-31.729999542236328
Pdia3,-32.13999938964844
Sub1,-32.209999084472656
Lclat1,-32.279998779296875
Lsm12,-32.279998779296875
Samsn1,-33.0
Actn1,-33.209999084472656
Ctla4,-33.88999938964844
Serpinb9,-34.34000015258789
Eea1,-34.36000061035156
Stk39,-34.45000076293945
Plek,-34.52000045776367
Anxa2,-35.22999954223633
Adap1,-35.400001525878906
Ighm,-35.58000183105469
S100a6,-36.25
Rilpl2,-36.810001373291016
Fhl2,-36.93000030517578
Ehd4,-37.20000076293945
Il2rb,-37.7599983215332
Batf,-37.97999954223633
Litaf,-38.029998779296875
Tnfrsf9,-38.88999938964844
Sept11,-39.5099983215332
Lgals3,-41.459999084472656
Serpinb6b,-43.08000183105469
Sema7a,-43.310001373291016
Mmd,-43.5
Tox,-46.79999923706055
Gldc,-48.630001068115234
Pdcd1,-52.189998626708984
