gene_names,scores
Dnajc2,6.170000076293945
Gmnn,6.139999866485596
Snrpd1,6.110000133514404
Ifng,6.090000152587891
Rabac1,6.079999923706055
Pole2,6.059999942779541
Rif1,6.039999961853027
Usp14,6.019999980926514
S1pr1,5.989999771118164
Calm3,5.989999771118164
Cdk5rap1,5.989999771118164
Arsb,5.96999979019165
Mastl,5.949999809265137
Serbp1,5.949999809265137
Prps1,5.889999866485596
Pif1,5.880000114440918
Smc1a,5.849999904632568
Ccne1,5.800000190734863
Mbnl3,5.800000190734863
Rgs1,5.769999980926514
Itgal,5.730000019073486
Ldha,5.710000038146973
Cit,5.699999809265137
Rfc4,5.670000076293945
Eif3c,5.630000114440918
Ifrd1,5.619999885559082
H2bc4,5.610000133514404
Dock5,5.599999904632568
Rrm2,5.559999942779541
Rbbp4,5.550000190734863
Prpf40a,5.480000019073486
Orc6,5.460000038146973
Ms4a4b,5.449999809265137
Nifk,5.429999828338623
Eif3a,5.420000076293945
Kifc5b,5.420000076293945
Atp5a1,5.409999847412109
Inpp5d,5.400000095367432
Fkbp3,5.400000095367432
Blmh,5.360000133514404
Dpp4,5.300000190734863
Pa2g4,5.289999961853027
Hsp90b1,5.269999980926514
Fbl,5.25
Neurl3,5.230000019073486
Cdc34,5.150000095367432
Srsf2,5.070000171661377
Fam117a,5.070000171661377
Nop9,5.059999942779541
Nup205,5.019999980926514
Mrps28,5.010000228881836
Hras,4.889999866485596
Coq7,4.869999885559082
Ikzf1,4.809999942779541
Slc20a1,4.760000228881836
Hjurp,4.71999979019165
Hdlbp,4.71999979019165
Kif23,4.710000038146973
Kif14,4.710000038146973
Arhgap11a,4.710000038146973
Spc24,4.679999828338623
Mdh1,4.659999847412109
Strap,4.559999942779541
Umps,4.53000020980835
Nap1l1,4.519999980926514
Nxt1,4.489999771118164
Pask,4.489999771118164
Traip,4.480000019073486
Sfmbt1,4.429999828338623
Ndrg1,4.389999866485596
Ripor2,4.369999885559082
Ccl4,4.369999885559082
Epsti1,4.329999923706055
Elovl6,4.269999980926514
Car5b,4.239999771118164
Tedc1,4.199999809265137
Ifi214,4.199999809265137
Fam83d,4.190000057220459
Eed,4.190000057220459
Gem,4.179999828338623
Polr2f,4.179999828338623
Parp1,4.159999847412109
Eif4e,4.159999847412109
Kif2c,4.130000114440918
Wdhd1,4.130000114440918
Prmt1,4.110000133514404
Pim1,4.059999942779541
Cenpn,4.039999961853027
Fyn,4.019999980926514
Cacybp,4.019999980926514
Anp32b,3.990000009536743
Odf2,3.9700000286102295
Cd96,3.9600000381469727
Dock2,3.950000047683716
Mcmbp,3.950000047683716
Agfg2,3.9200000762939453
Pxylp1,3.9000000953674316
Cx3cr1,3.8299999237060547
Rdm1,3.8299999237060547
Hmgb2,3.740000009536743
Tspan32,3.700000047683716
S100a6,3.690000057220459
Mki67,3.6500000953674316
Wee1,3.640000104904175
Slc9a9,3.640000104904175
Glipr1,3.5899999141693115
Tmem71,3.5799999237060547
Dusp4,3.509999990463257
Ddx18,3.4800000190734863
Syne3,3.440000057220459
Setd7,3.4200000762939453
Cdca5,3.4100000858306885
Dck,3.4000000953674316
Ybx3,3.380000114440918
Uchl5,3.369999885559082
Slc12a7,3.369999885559082
Gmps,3.359999895095825
Rfc1,3.3399999141693115
Clspn,3.309999942779541
Klrd1,3.309999942779541
Prc1,3.2799999713897705
Cd47,3.2799999713897705
Dscc1,3.2799999713897705
Ncapg2,3.2799999713897705
Fosb,3.259999990463257
Paxip1,3.25
E2f2,3.2300000190734863
Mybl2,3.2200000286102295
Got2,3.2200000286102295
Canx,3.2200000286102295
Cacna1i,3.140000104904175
Akap8l,3.140000104904175
Ccnf,3.130000114440918
D030056L22Rik,3.119999885559082
Mlf1,3.119999885559082
Lin9,3.0899999141693115
Dtl,3.009999990463257
Ska1,3.009999990463257
Klhdc1,3.009999990463257
Nlrc3,3.0
Card11,2.9700000286102295
Cenpt,2.940000057220459
Ckap5,2.930000066757202
Nup107,2.9000000953674316
Ttf2,2.890000104904175
Hnrnpul1,2.890000104904175
Anp32e,2.880000114440918
Rrm1,2.880000114440918
Tonsl,2.859999895095825
Gnai2,2.8399999141693115
Smc4,2.819999933242798
Sass6,2.819999933242798
Zdhhc20,2.7799999713897705
Ggt1,2.759999990463257
Rcc2,2.759999990463257
Il7r,2.759999990463257
Anxa2,2.7300000190734863
Smad4,2.7200000286102295
Naa20,2.700000047683716
Nelfe,2.700000047683716
Crybg1,2.690000057220459
Racgap1,2.680000066757202
Yars,2.6500000953674316
Nup133,2.630000114440918
Cdc6,2.609999895095825
1500009L16Rik,2.549999952316284
Map2k3,2.509999990463257
Galnt6,2.5
Mast2,2.450000047683716
Pou6f1,2.450000047683716
Lgals3,2.430000066757202
Tut4,2.4200000762939453
Etfb,2.4100000858306885
Rpa1,2.4100000858306885
Ruvbl2,2.4100000858306885
Myo1f,2.4000000953674316
Srrm1,2.380000114440918
Fntb,2.369999885559082
Cdk1,2.3299999237060547
Ppp1r8,2.319999933242798
Ndfip2,2.299999952316284
Jpt2,2.2699999809265137
Cdc25c,2.2200000286102295
Ccne2,2.2100000381469727
Ect2,2.180000066757202
Mcm5,2.180000066757202
Pmf1,2.1700000762939453
Psmc5,2.1600000858306885
Cinp,2.1500000953674316
Smc2,2.140000104904175
Fchsd2,2.109999895095825
Pole,2.0999999046325684
Bhlhe40,2.0999999046325684
Gns,2.069999933242798
Ikzf3,2.069999933242798
Parp8,2.069999933242798
Zfp367,2.069999933242798
Esco2,2.069999933242798
Skp1a,2.059999942779541
Kdm7a,2.0399999618530273
Supt16,2.0199999809265137
Apobec2,2.009999990463257
Timeless,2.0
Aspm,1.9900000095367432
Lpp,1.9600000381469727
U2surp,1.9600000381469727
Cntrob,1.9500000476837158
Dusp10,1.940000057220459
Mdm1,1.940000057220459
Pdcd5,1.9299999475479126
Sec11c,1.9299999475479126
Rfwd3,1.9299999475479126
Tssc4,1.9299999475479126
Bbx,1.9199999570846558
Ddx5,1.9199999570846558
Aunip,1.909999966621399
Psmd1,1.909999966621399
Itga1,1.909999966621399
Chek2,1.899999976158142
Eef1g,1.8899999856948853
Dnajc15,1.8799999952316284
Stip1,1.8799999952316284
Gramd4,1.8700000047683716
Acsbg1,1.8700000047683716
Cep57,1.8700000047683716
Pmaip1,1.8700000047683716
Cep128,1.8600000143051147
Cd86,1.840000033378601
Zmynd11,1.8200000524520874
Pik3ap1,1.7699999809265137
Orc2,1.7699999809265137
Tnik,1.7699999809265137
Birc5,1.75
Cfap20,1.7100000381469727
Gbp3,1.7000000476837158
Suz12,1.6799999475479126
Txk,1.649999976158142
Slc35b1,1.649999976158142
Ppat,1.6399999856948853
Cenpp,1.6200000047683716
Rrp15,1.600000023841858
Kif11,1.600000023841858
Serpinb6b,1.5499999523162842
Tpm3,1.5499999523162842
Rfc3,1.5199999809265137
Incenp,1.5099999904632568
Rasa3,1.5099999904632568
Tspan5,1.5099999904632568
Apol7e,1.5
Ikbke,1.4900000095367432
Ccdc82,1.4800000190734863
Ezh2,1.4500000476837158
Cenpf,1.440000057220459
Stard10,1.4199999570846558
Tecpr1,1.409999966621399
Alms1,1.3899999856948853
Herc3,1.3899999856948853
Epas1,1.3899999856948853
Brd9,1.3700000047683716
Ubap2,1.350000023841858
Mtfr2,1.340000033378601
Bcat1,1.2899999618530273
Entpd1,1.2899999618530273
Mtrex,1.2799999713897705
Ifi211,1.2699999809265137
Brip1,1.2699999809265137
Wbp11,1.2300000190734863
E2f1,1.2300000190734863
Psmc1,1.190000057220459
Arhgef3,1.1699999570846558
Rad21,1.1699999570846558
Txlna,1.159999966621399
Sorl1,1.149999976158142
Mrpl15,1.149999976158142
E2f8,1.1399999856948853
Nup155,1.1200000047683716
Fam111a,1.0800000429153442
Mcm2,1.0499999523162842
Peak1,1.0099999904632568
Adam19,0.949999988079071
Ifrd2,0.9300000071525574
Kif18b,0.9300000071525574
Pnpla7,0.9200000166893005
Baz1b,0.8999999761581421
Bora,0.8999999761581421
Kif1b,0.8899999856948853
Wdr62,0.8799999952316284
Cxcl10,0.8399999737739563
Uhrf1,0.8299999833106995
Nudc,0.8199999928474426
Nsd2,0.7900000214576721
Atp2a3,0.7799999713897705
Kif15,0.7699999809265137
Rangap1,0.7599999904632568
Spn,0.7400000095367432
Mrpl28,0.7200000286102295
Cenpe,0.7099999785423279
Cct8,0.6899999976158142
Sgo2a,0.6700000166893005
Siah1b,0.6299999952316284
Psmd11,0.6100000143051147
Rfc2,0.5600000023841858
Snrpa1,0.5600000023841858
Spdl1,0.550000011920929
Vcp,0.5400000214576721
Hmgn2,0.5199999809265137
Eri1,0.44999998807907104
Smc3,0.3499999940395355
Brix1,0.3400000035762787
Fancd2,0.33000001311302185
Rad51ap1,0.3100000023841858
Top2a,0.30000001192092896
Ifngr1,0.30000001192092896
Dap,0.28999999165534973
Thoc2l,0.28999999165534973
Kif20b,0.23999999463558197
Cdca7,0.23000000417232513
Dapk2,0.20000000298023224
Pde7a,0.18000000715255737
Ssrp1,0.17000000178813934
Csrp1,0.17000000178813934
Itpr2,0.1599999964237213
Cops3,0.15000000596046448
Cdc25b,0.12999999523162842
Usp37,0.10000000149011612
Ssbp2,0.10000000149011612
Rps27l,0.09000000357627869
Eif1ax,0.09000000357627869
Arhgef18,0.07999999821186066
Rexo2,0.07000000029802322
Cdca2,-0.009999999776482582
Nup160,-0.05999999865889549
Ifi209,-0.07000000029802322
Nop58,-0.07000000029802322
Fam162a,-0.07999999821186066
Cenph,-0.07999999821186066
Satb1,-0.07999999821186066
Naa25,-0.07999999821186066
Klrc2,-0.10000000149011612
Kntc1,-0.10000000149011612
Tnrc6b,-0.1599999964237213
Dut,-0.17000000178813934
Hirip3,-0.18000000715255737
Cracr2a,-0.18000000715255737
Sf3b6,-0.18000000715255737
Anln,-0.1899999976158142
Crtc3,-0.20000000298023224
Kif4,-0.20999999344348907
Rdx,-0.2199999988079071
Crim1,-0.23000000417232513
Immt,-0.23000000417232513
Sntb1,-0.30000001192092896
Mis18bp1,-0.30000001192092896
Spag5,-0.3199999928474426
Raf1,-0.3400000035762787
Metap2,-0.3499999940395355
Mcm10,-0.41999998688697815
Topbp1,-0.4300000071525574
Dgkh,-0.4399999976158142
L3mbtl3,-0.44999998807907104
Depdc1a,-0.46000000834465027
Smurf2,-0.47999998927116394
Cwc15,-0.49000000953674316
Stk4,-0.49000000953674316
Ncapd2,-0.5
Mad2l1,-0.5
Lcp1,-0.5199999809265137
Znrf1,-0.5600000023841858
Pclaf,-0.5799999833106995
Traf3ip3,-0.5799999833106995
Rad54l,-0.5899999737739563
Trip13,-0.6000000238418579
Fancm,-0.6200000047683716
Bspry,-0.6200000047683716
Ebna1bp2,-0.6499999761581421
Wbp1l,-0.6499999761581421
Hmmr,-0.6499999761581421
Hells,-0.6800000071525574
Plk4,-0.6800000071525574
Wdr12,-0.6899999976158142
Dkc1,-0.7200000286102295
Dna2,-0.7300000190734863
Ncapd3,-0.7400000095367432
Stmn1,-0.7599999904632568
Cenpu,-0.7799999713897705
Parpbp,-0.7799999713897705
Il10ra,-0.7799999713897705
Cdca8,-0.800000011920929
Rnaseh2b,-0.8100000023841858
Atad5,-0.8100000023841858
Kmt5b,-0.8199999928474426
St3gal6,-0.8299999833106995
Chaf1a,-0.8500000238418579
Tgfbr2,-0.8600000143051147
Gramd3,-0.8600000143051147
Eme1,-0.8700000047683716
Gnptab,-0.8799999952316284
Tk1,-0.9200000166893005
Lrmp,-0.9599999785423279
Rnf168,-0.9599999785423279
Susd6,-0.9700000286102295
Klrc1,-1.0199999809265137
Wdr76,-1.0299999713897705
Cd2ap,-1.0299999713897705
Elmsan1,-1.0399999618530273
Psmd14,-1.059999942779541
Espl1,-1.1200000047683716
Nsd1,-1.1399999856948853
Fam102a,-1.149999976158142
Stt3a,-1.149999976158142
Maml2,-1.2000000476837158
Skp2,-1.2000000476837158
Tpx2,-1.2100000381469727
Diaph3,-1.2100000381469727
Foxm1,-1.2899999618530273
Ncaph2,-1.3200000524520874
Ctcf,-1.340000033378601
Dlgap5,-1.3600000143051147
Chn2,-1.3700000047683716
Cep55,-1.3799999952316284
Hspa14,-1.3899999856948853
Kif22,-1.440000057220459
Gart,-1.4800000190734863
Hdhd5,-1.559999942779541
Tomm40,-1.559999942779541
Tm6sf1,-1.5700000524520874
Ttc3,-1.5800000429153442
G3bp1,-1.590000033378601
Adcy7,-1.6100000143051147
Plac8,-1.6799999475479126
Dhfr,-1.6799999475479126
Ccr9,-1.7000000476837158
Bach2,-1.7100000381469727
Kifc1,-1.7300000190734863
Cnih4,-1.7899999618530273
Fmr1,-1.8200000524520874
Sh2d2a,-1.8300000429153442
Samsn1,-1.8600000143051147
Tmpo,-1.909999966621399
Rpf2,-1.909999966621399
Rpa2,-2.0
Scml4,-2.009999990463257
Dek,-2.0199999809265137
Orc1,-2.0199999809265137
Ddx27,-2.0299999713897705
Caprin1,-2.0399999618530273
Cct4,-2.0899999141693115
Bub1,-2.1500000953674316
Hpf1,-2.1500000953674316
Eif3b,-2.1700000762939453
Tbc1d31,-2.180000066757202
Jmy,-2.190000057220459
Shcbp1,-2.2100000381469727
Gstcd,-2.2100000381469727
Rad18,-2.2200000286102295
Kdm6b,-2.25
Rbbp8,-2.2699999809265137
Gpsm2,-2.309999942779541
Ak2,-2.319999933242798
Ccnb1,-2.3299999237060547
Utp20,-2.390000104904175
Il2rb,-2.4200000762939453
Dnmt1,-2.4200000762939453
Brca1,-2.4200000762939453
BC055324,-2.440000057220459
Ube2h,-2.440000057220459
Mns1,-2.440000057220459
Fam160a2,-2.450000047683716
Bard1,-2.4600000381469727
Hmgn1,-2.4800000190734863
Ska2,-2.490000009536743
Il2ra,-2.490000009536743
Ttc27,-2.490000009536743
Sema7a,-2.5199999809265137
Nup85,-2.5399999618530273
Mthfd1,-2.5399999618530273
BC035044,-2.549999952316284
Mphosph9,-2.559999942779541
Ppp1r13b,-2.5999999046325684
Abce1,-2.640000104904175
Ctps,-2.6600000858306885
Fen1,-2.6600000858306885
Polh,-2.6600000858306885
Pacs1,-2.680000066757202
Fanci,-2.700000047683716
Troap,-2.7200000286102295
E2f7,-2.75
Slc25a13,-2.8299999237060547
Hcst,-2.869999885559082
Pdss1,-2.880000114440918
Naf1,-2.9000000953674316
Pfas,-2.9000000953674316
Gtpbp4,-2.940000057220459
Dgat1,-2.950000047683716
Fancb,-2.9700000286102295
Tfdp1,-2.9800000190734863
Usp28,-2.9800000190734863
Dsn1,-3.0199999809265137
Myl4,-3.0399999618530273
Tasor,-3.059999942779541
Gpr183,-3.059999942779541
Ttk,-3.119999885559082
Rnf166,-3.1500000953674316
Itsn2,-3.1600000858306885
BC030867,-3.180000066757202
Filip1,-3.180000066757202
Cip2a,-3.369999885559082
G2e3,-3.380000114440918
Naa40,-3.4000000953674316
Ranbp1,-3.4200000762939453
Agpat4,-3.430000066757202
Ttc7b,-3.440000057220459
Pbk,-3.450000047683716
Exo1,-3.5
Gen1,-3.5199999809265137
Alg8,-3.569999933242798
Aurkb,-3.5799999237060547
Gbp8,-3.5899999141693115
H2az2,-3.6500000953674316
Kif24,-3.7300000190734863
Ncapg,-3.740000009536743
St13,-3.75
Ube2e3,-3.880000114440918
Acoxl,-3.930000066757202
Odc1,-3.940000057220459
Pus7,-4.010000228881836
Nde1,-4.019999980926514
Gnl3,-4.050000190734863
Lig1,-4.050000190734863
Zwilch,-4.079999923706055
Brca2,-4.139999866485596
Ccdc34,-4.159999847412109
Foxp1,-4.170000076293945
Slf1,-4.170000076293945
Mms22l,-4.179999828338623
Crtam,-4.230000019073486
Efr3a,-4.25
Pola2,-4.260000228881836
Erh,-4.260000228881836
Msh6,-4.289999961853027
Rbl1,-4.309999942779541
Ticrr,-4.340000152587891
Cdc45,-4.340000152587891
Fyb,-4.380000114440918
Arhgap26-1,-4.380000114440918
Bub3,-4.409999847412109
Cenpi,-4.440000057220459
Asf1b,-4.489999771118164
Itga4,-4.510000228881836
Sesn3,-4.539999961853027
Bub1b,-4.590000152587891
Tcf7,-4.630000114440918
Ccnb2,-4.639999866485596
Mtbp,-4.670000076293945
Kif18a,-4.690000057220459
Mrpl42,-4.710000038146973
Nusap1,-4.739999771118164
Gna15,-4.769999980926514
Evl,-4.789999961853027
Arl6ip1,-4.829999923706055
Nr4a2,-4.840000152587891
Rel,-4.849999904632568
Uba2,-4.940000057220459
Vdac2,-4.960000038146973
Srsf4,-4.960000038146973
Hnrnpr,-4.960000038146973
Mcm8,-4.980000019073486
Syne1,-5.03000020980835
Rasa1,-5.03000020980835
Suv39h1,-5.039999961853027
Ctc1,-5.070000171661377
Osbpl3,-5.139999866485596
Stk24,-5.190000057220459
Slc43a3,-5.199999809265137
Sf3b3,-5.21999979019165
Gpatch4,-5.21999979019165
Nup54,-5.21999979019165
Dgka,-5.260000228881836
Ift80,-5.269999980926514
Rad54b,-5.269999980926514
Ckap2l,-5.300000190734863
Ddx1,-5.309999942779541
Gins3,-5.340000152587891
Lax1,-5.409999847412109
Zbtb20,-5.420000076293945
Nsl1,-5.449999809265137
Rad51,-5.489999771118164
Cd5,-5.489999771118164
Tex15,-5.5
Ifi213,-5.510000228881836
Arl5c,-5.510000228881836
Blm,-5.510000228881836
Asap1,-5.53000020980835
Thap3,-5.53000020980835
Atf7ip,-5.550000190734863
Tnfrsf26,-5.550000190734863
Tmem163,-5.550000190734863
Hk2,-5.670000076293945
Polq,-5.679999828338623
Ndfip1,-5.699999809265137
Gimap3,-5.75
Cenpl,-5.760000228881836
Prdm1,-5.769999980926514
Xdh,-5.789999961853027
Aff3,-5.789999961853027
Setbp1,-5.829999923706055
Stil,-5.849999904632568
Ndc80,-5.849999904632568
Dennd2d,-5.869999885559082
Nucks1,-5.869999885559082
Cpsf2,-5.920000076293945
Metap1,-5.929999828338623
Crybg3,-6.03000020980835
Nuf2,-6.139999866485596
Lrr1,-6.159999847412109
Knl1,-6.190000057220459
Ttc28,-6.190000057220459
Tnfrsf9,-6.199999809265137
Neil3,-6.360000133514404
Eif2s1,-6.400000095367432
Fam110a,-6.420000076293945
Cd6,-6.460000038146973
Rtp4,-6.489999771118164
Ddias,-6.570000171661377
Ubash3a,-6.590000152587891
Serpinb9,-6.610000133514404
Spc25,-6.619999885559082
Smyd3,-6.670000076293945
Ttc39c,-6.690000057220459
Cmtm7,-6.75
Melk,-6.75
Fam53b,-6.800000190734863
Cd83,-6.820000171661377
Tjp2,-6.869999885559082
Mpp6,-6.880000114440918
Zgrf1,-6.96999979019165
Arhgap15,-7.03000020980835
Tcerg1,-7.070000171661377
Furin,-7.179999828338623
Gimap8,-7.260000228881836
E2f3,-7.269999980926514
Galnt3,-7.28000020980835
Ndc1,-7.380000114440918
Zc3h15,-7.5
Trdc,-7.539999961853027
Ttc39b,-7.559999942779541
Il21r,-7.650000095367432
Eif2ak2,-7.679999828338623
Mre11a,-7.78000020980835
Pelp1,-7.800000190734863
Spats2,-7.809999942779541
Bcl2a1d,-7.829999923706055
Fut8,-7.849999904632568
Ikzf2,-7.849999904632568
Parp14,-7.900000095367432
Lin54,-7.980000019073486
Ddx58,-7.989999771118164
Il18rap,-8.050000190734863
Hacd3,-8.220000267028809
Ddx24,-8.229999542236328
Fam129a,-8.279999732971191
Tnfsf8,-8.279999732971191
Ncaph,-8.300000190734863
Pitpnm2,-8.350000381469727
Golt1b,-8.359999656677246
Lpgat1,-8.359999656677246
Il4ra,-8.4399995803833
Il27ra,-8.479999542236328
Bfar,-8.520000457763672
Chaf1b,-8.65999984741211
Arntl,-8.819999694824219
Sgo1,-8.880000114440918
Zhx2,-8.899999618530273
Smyd2,-8.90999984741211
Herc6,-8.930000305175781
Ifi206,-8.9399995803833
Pold3,-9.069999694824219
Ipcef1,-9.109999656677246
Tipin,-9.130000114440918
Ubash3b,-9.319999694824219
Fam169b,-9.380000114440918
Grap,-9.600000381469727
Mindy3,-9.600000381469727
Ifit2,-9.640000343322754
Siah2,-9.710000038146973
Trim12a,-9.710000038146973
Pcgf5,-9.710000038146973
Flnb,-9.8100004196167
Slc28a2,-9.819999694824219
Tomm70a,-10.350000381469727
Prag1,-10.390000343322754
Adk,-10.489999771118164
Rnf213,-10.5
Hif1a,-10.59000015258789
Cd80,-10.710000038146973
Phactr2,-10.729999542236328
Cenpk,-10.760000228881836
Oas1a,-10.770000457763672
Slamf6,-11.270000457763672
Clic4,-11.359999656677246
Ptpn13,-11.430000305175781
Fam107b,-11.430000305175781
Itgb1,-11.5
Cdk6,-11.5
Hat1,-11.609999656677246
Adap1,-11.65999984741211
Ppm1h,-11.710000038146973
D16Ertd472e,-11.779999732971191
Ulbp1,-11.829999923706055
Cdk14,-12.020000457763672
Mndal,-12.029999732971191
Inpp4b,-12.09000015258789
Arap2,-12.220000267028809
Bcl2,-12.319999694824219
Casp3,-12.319999694824219
Ifi203,-12.369999885559082
Sestd1,-12.420000076293945
Arhgap30,-12.479999542236328
Pim2,-12.510000228881836
Msi2,-12.680000305175781
Cd9,-12.84000015258789
Adora2a,-12.930000305175781
Ccdc50,-12.979999542236328
Bend4,-13.100000381469727
Icos,-13.149999618530273
Zeb1,-13.350000381469727
Trim30a,-13.359999656677246
Sms,-13.399999618530273
Rgs16,-13.510000228881836
Stat2,-13.829999923706055
Trbc1,-13.84000015258789
Plxdc2,-14.100000381469727
Cxcr6,-14.270000457763672
Gimap5,-14.319999694824219
Phf11c,-14.420000076293945
Plscr1,-14.550000190734863
Ptpn6,-14.630000114440918
Alcam,-14.779999732971191
Srgap3,-14.90999984741211
Gpr55,-15.100000381469727
Mmd,-15.180000305175781
Trim12c,-15.180000305175781
Lyst,-15.380000114440918
Emb,-15.550000190734863
Mdfic,-15.59000015258789
Il6st,-15.920000076293945
Stx11,-15.979999542236328
Rab8b,-16.329999923706055
Nek7,-16.68000030517578
Tnfrsf1b,-16.729999542236328
Arl14ep,-17.25
Batf,-17.350000381469727
Myo1e,-17.6299991607666
Il1rl1,-17.649999618530273
Hip1r,-17.8799991607666
Snx9,-18.010000228881836
Irak3,-18.290000915527344
Ptpn11,-18.459999084472656
Cblb,-18.459999084472656
Irak2,-18.56999969482422
Cpd,-18.6200008392334
Litaf,-18.979999542236328
Stk39,-19.360000610351562
Ciapin1,-19.469999313354492
Trps1,-19.530000686645508
Ighm,-19.540000915527344
Nab1,-20.100000381469727
Fam3c,-20.15999984741211
Lclat1,-20.190000534057617
Pecam1,-20.579999923706055
Mmp16,-20.940000534057617
Nrp1,-22.06999969482422
Eea1,-22.06999969482422
Gldc,-22.600000381469727
Rora,-22.90999984741211
Il18r1,-23.850000381469727
Ctla4,-25.510000228881836
Mfhas1,-26.43000030517578
Uhrf2,-27.770000457763672
Pdcd1,-27.780000686645508
Prkca,-29.15999984741211
Tox,-31.959999084472656
