gene_names,scores
Pacsin1,6.71999979019165
Arl6ip1,6.690000057220459
Fam3c,6.590000152587891
Cd47,6.53000020980835
Clic4,6.420000076293945
Paxip1,6.329999923706055
Tnfsf8,6.230000019073486
Dennd1c,6.139999866485596
Caprin1,6.130000114440918
Crtc3,6.070000171661377
Jmy,6.070000171661377
Uhrf2,6.03000020980835
Tdp2,5.989999771118164
Id2,5.989999771118164
Itgal,5.880000114440918
Fam129a,5.840000152587891
Trim30a,5.829999923706055
Cd9,5.789999961853027
Ift80,5.619999885559082
Prkd2,5.539999961853027
Jaml,5.489999771118164
Hip1,5.400000095367432
Ttc39b,5.230000019073486
Pold3,5.190000057220459
Kif23,5.179999828338623
Ifi213,5.179999828338623
Nlrc3,5.110000133514404
Pim1,5.039999961853027
Rgcc,5.010000228881836
Siah2,4.940000057220459
Cxcr5,4.929999828338623
Herc3,4.929999828338623
Thoc2l,4.909999847412109
Tut4,4.909999847412109
Crtam,4.900000095367432
Retreg1,4.789999961853027
Eef1g,4.739999771118164
Lin9,4.730000019073486
Uba2,4.710000038146973
Ttc28,4.679999828338623
Senp7,4.679999828338623
Eea1,4.559999942779541
Hectd2,4.550000190734863
Polh,4.519999980926514
Kntc1,4.510000228881836
Mbd4,4.510000228881836
Parp9,4.480000019073486
Crybg1,4.429999828338623
Osbpl3,4.409999847412109
Ifih1,4.400000095367432
Trim12c,4.400000095367432
Gbp8,4.389999866485596
Samhd1,4.340000152587891
Ctss,4.329999923706055
Tnfsf11,4.320000171661377
Hnrnpr,4.300000190734863
Sorl1,4.159999847412109
Tasor,4.159999847412109
Gbp3,4.130000114440918
Ncapd3,4.119999885559082
Mpp6,4.110000133514404
Rnf138,4.070000171661377
Pde7a,4.059999942779541
Znrf1,4.059999942779541
Acsbg1,4.03000020980835
E2f3,3.9800000190734863
Dnajc2,3.9200000762939453
Rel,3.819999933242798
Pdia3,3.7899999618530273
Cd2ap,3.7799999713897705
Hsph1,3.7699999809265137
Kdm5b,3.680000066757202
Rfc2,3.6700000762939453
Gpr183,3.619999885559082
Sass6,3.5799999237060547
Hp1bp3,3.559999942779541
Tcf7,3.440000057220459
Traf3ip3,3.4200000762939453
Pole,3.390000104904175
Wdr12,3.380000114440918
Slc28a2,3.2899999618530273
Tacc3,3.259999990463257
Atp2b4,3.240000009536743
Eed,3.1600000858306885
Dapk2,3.1600000858306885
Slfn8,3.130000114440918
Meaf6,3.109999895095825
Klrd1,2.9800000190734863
Reep5,2.9600000381469727
Hk2,2.940000057220459
Ybx3,2.9200000762939453
Hspa14,2.859999895095825
Tmpo,2.7899999618530273
Taf15,2.7699999809265137
Emp1,2.759999990463257
Sesn3,2.7300000190734863
Akap8l,2.7200000286102295
Ube2b,2.700000047683716
Fam49a,2.4700000286102295
Ubap2,2.4100000858306885
Umps,2.4100000858306885
Rab27a,2.390000104904175
Timm9,2.369999885559082
Prpf40a,2.309999942779541
Bard1,2.299999952316284
Gna15,2.200000047683716
Phf11c,2.1700000762939453
Kif1b,2.140000104904175
Haus6,2.140000104904175
Hdlbp,2.0899999141693115
Ddx60,2.0899999141693115
Il1rl1,2.069999933242798
Rere,2.009999990463257
Lrmp,1.940000057220459
Dgka,1.8899999856948853
Rab8b,1.8799999952316284
Kpnb1,1.840000033378601
Ipo7,1.8200000524520874
Atad5,1.7999999523162842
Naa40,1.7799999713897705
Ezh2,1.7699999809265137
Pfdn4,1.7599999904632568
Arl5c,1.7000000476837158
Trappc1,1.6799999475479126
Srsf2,1.6699999570846558
Ifi206,1.5700000524520874
Tnfrsf9,1.559999942779541
Rasa1,1.5499999523162842
Cct5,1.4800000190734863
Fen1,1.4500000476837158
Kpna3,1.409999966621399
Smc3,1.3700000047683716
Fam102a,1.340000033378601
Bora,1.2999999523162842
Xpo1,1.2699999809265137
Rnf168,1.2200000286102295
Dennd2d,1.2100000381469727
Il10ra,1.190000057220459
Ndc1,1.1699999570846558
Ifi214,1.149999976158142
Oas1a,1.1299999952316284
U2surp,1.0499999523162842
Gimap3,1.0399999618530273
Ikzf1,1.0199999809265137
Map3k8,0.9800000190734863
Ablim1,0.9700000286102295
Gnai2,0.949999988079071
Cmah,0.8700000047683716
Casp8ap2,0.7599999904632568
Evl,0.75
Tox2,0.7099999785423279
Nsd1,0.7099999785423279
Lpgat1,0.6399999856948853
Ptges3,0.6200000047683716
Stard10,0.6000000238418579
Usp1,0.5799999833106995
Ctla4,0.5699999928474426
Ppp1r8,0.5600000023841858
Pa2g4,0.5099999904632568
Sf3b6,0.46000000834465027
Mtbp,0.41999998688697815
Rps6ka3,0.4000000059604645
Tnrc6c,0.3700000047683716
Nde1,0.3700000047683716
Tcerg1,0.36000001430511475
Rcc2,0.3499999940395355
Dnmt1,0.33000001311302185
Psmd14,0.27000001072883606
Bhlhe40,0.2199999988079071
Usp48,0.20999999344348907
Uchl5,0.20000000298023224
Incenp,0.1599999964237213
Sema7a,0.15000000596046448
Fntb,0.15000000596046448
Eif3c,0.14000000059604645
Adora2a,0.07000000029802322
Metap2,0.05999999865889549
Elovl6,-0.029999999329447746
Psmd11,-0.11999999731779099
Tbx21,-0.15000000596046448
Nsg2,-0.1599999964237213
Ndc80,-0.18000000715255737
Nup107,-0.20000000298023224
Anp32e,-0.20999999344348907
Top2a,-0.2199999988079071
Bcl2,-0.2199999988079071
Pfkp,-0.23999999463558197
Usp14,-0.3499999940395355
Itpr2,-0.3499999940395355
Kif15,-0.36000001430511475
Crlf3,-0.36000001430511475
Nusap1,-0.3700000047683716
Kdm6b,-0.3700000047683716
Nup160,-0.3799999952316284
Ccdc82,-0.3799999952316284
S100a6,-0.3799999952316284
Ddx58,-0.4099999964237213
Ska2,-0.4699999988079071
Lag3,-0.47999998927116394
Neurl3,-0.49000000953674316
Acss1,-0.5099999904632568
Mcm4,-0.5199999809265137
L3mbtl3,-0.5199999809265137
Mboat1,-0.550000011920929
Abcg1,-0.5600000023841858
Prc1,-0.5699999928474426
Spcs2,-0.5899999737739563
Nucks1,-0.5899999737739563
Hmgb2,-0.6399999856948853
Tipin,-0.6499999761581421
Smc1a,-0.6600000262260437
Klrk1,-0.6899999976158142
Eif4e,-0.7699999809265137
Fam162a,-0.7799999713897705
Rad21,-0.8199999928474426
Gmps,-0.8199999928474426
Slfn1,-0.8299999833106995
Hnrnpu,-0.8500000238418579
Pbdc1,-0.8899999856948853
Nup133,-0.949999988079071
Sp100,-1.0399999618530273
Cip2a,-1.059999942779541
Fancd2,-1.0800000429153442
Ctps,-1.0800000429153442
Ppp1r12a,-1.1100000143051147
Dnajb11,-1.149999976158142
Crybg3,-1.159999966621399
Fkbp3,-1.159999966621399
Baz1b,-1.1799999475479126
Gart,-1.2100000381469727
Mga,-1.2599999904632568
Sept11,-1.2999999523162842
Ints7,-1.3300000429153442
Slbp,-1.340000033378601
Srsf10,-1.3600000143051147
Naf1,-1.4299999475479126
Erh,-1.4600000381469727
Gem,-1.4700000286102295
Odc1,-1.4800000190734863
Hells,-1.5099999904632568
Eri1,-1.5700000524520874
Ube2h,-1.5800000429153442
Cit,-1.590000033378601
Dck,-1.590000033378601
Larp7,-1.6200000047683716
Tmem71,-1.6399999856948853
Rnaseh2b,-1.6399999856948853
Arhgef3,-1.659999966621399
Dpp4,-1.6799999475479126
G2e3,-1.7000000476837158
Mrpl15,-1.7200000286102295
Smc4,-1.7400000095367432
Zwilch,-1.7400000095367432
Cenpk,-1.75
Usp28,-1.9199999570846558
Fyn,-1.9299999475479126
Ifrd1,-2.0299999713897705
Rtp4,-2.0399999618530273
Camk2d,-2.0799999237060547
Apol7e,-2.119999885559082
Gmnn,-2.119999885559082
Stil,-2.1500000953674316
Rsrp1,-2.1700000762939453
Gnl3,-2.2200000286102295
Rpa1,-2.240000009536743
Epsti1,-2.25
Arntl,-2.2699999809265137
Lax1,-2.2799999713897705
Ddx39,-2.309999942779541
Pcna,-2.319999933242798
Dek,-2.3399999141693115
Pim2,-2.3499999046325684
Arhgef18,-2.359999895095825
Rrm1,-2.4000000953674316
Top2b,-2.430000066757202
Cd6,-2.440000057220459
Mki67,-2.4700000286102295
St13,-2.490000009536743
Galnt3,-2.509999990463257
Rif1,-2.5299999713897705
Ifi209,-2.5299999713897705
Pcmt1,-2.5799999237060547
Blm,-2.609999895095825
Ttc39c,-2.640000104904175
Tgfbr2,-2.640000104904175
Gins1,-2.6500000953674316
Hpf1,-2.6700000762939453
Tspan32,-2.700000047683716
Rbms1,-2.7100000381469727
Klf3,-2.7200000286102295
Mastl,-2.7899999618530273
Rangap1,-2.799999952316284
Rbbp4,-2.8299999237060547
Pycard,-2.8299999237060547
Tssc4,-2.8299999237060547
Kif18a,-2.8299999237060547
Rpa2,-2.8399999141693115
Stim1,-2.8399999141693115
Il4ra,-2.859999895095825
Itga4,-2.890000104904175
Utp20,-2.930000066757202
Cblb,-2.9700000286102295
Hsd17b12,-2.990000009536743
Topbp1,-3.0199999809265137
Galnt6,-3.0399999618530273
Furin,-3.0399999618530273
Tpm3,-3.059999942779541
Brca1,-3.069999933242798
Polr2f,-3.0999999046325684
Eif3j1,-3.119999885559082
Calm3,-3.140000104904175
Stat2,-3.1500000953674316
Mndal,-3.2300000190734863
Prag1,-3.2699999809265137
Pitpnm2,-3.2699999809265137
Tcp1,-3.2799999713897705
Klhl6,-3.2799999713897705
Clspn,-3.299999952316284
Ms4a6b,-3.3299999237060547
Rgs10,-3.4000000953674316
Mrpl20,-3.4200000762939453
Txk,-3.440000057220459
Pdcd1,-3.4700000286102295
Hnrnpd,-3.490000009536743
Rbbp8,-3.509999990463257
Ckap5,-3.5199999809265137
Pus7,-3.5399999618530273
Plxdc2,-3.5799999237060547
Ppm1g,-3.5799999237060547
Rasa3,-3.5999999046325684
Naa50,-3.5999999046325684
Cenpp,-3.619999885559082
Nbn,-3.7300000190734863
P4hb,-3.7300000190734863
Hras,-3.759999990463257
Eif2s1,-3.8299999237060547
Sun1,-3.8499999046325684
Dhx9,-3.9000000953674316
Lamc1,-3.930000066757202
Plk4,-3.950000047683716
Cwc15,-3.950000047683716
Prim1,-3.9600000381469727
Ppat,-3.9700000286102295
Myb,-3.9800000190734863
Khsrp,-4.03000020980835
Atad2,-4.039999961853027
Ncapg2,-4.090000152587891
Rad51,-4.130000114440918
Pik3r1,-4.170000076293945
Foxo3,-4.239999771118164
Rnf216,-4.369999885559082
Etfb,-4.389999866485596
Skp1a,-4.440000057220459
Ddx24,-4.449999809265137
Herc6,-4.460000038146973
Ttc27,-4.489999771118164
Gldc,-4.559999942779541
Ppm1h,-4.610000133514404
Snrnp40,-4.71999979019165
Ect2,-4.769999980926514
Sidt1,-4.78000020980835
Dut,-4.820000171661377
Ddx1,-4.840000152587891
Nr4a2,-4.840000152587891
Mcm6,-4.889999866485596
Ikzf3,-4.889999866485596
Pik3ap1,-4.900000095367432
Actn1,-4.980000019073486
Ccne2,-4.989999771118164
Ipcef1,-5.059999942779541
Snrpd1,-5.070000171661377
Myo1f,-5.170000076293945
Rap1gap2,-5.179999828338623
Fmr1,-5.21999979019165
Cnot9,-5.230000019073486
Grap2,-5.230000019073486
Nap1l1,-5.239999771118164
Cbx5,-5.289999961853027
Plac8,-5.309999942779541
Emb,-5.309999942779541
Kif11,-5.329999923706055
Lig1,-5.329999923706055
Bcl2a1d,-5.349999904632568
Abce1,-5.369999885559082
Bicdl1,-5.46999979019165
Slc43a2,-5.480000019073486
Clint1,-5.519999980926514
Rbbp7,-5.630000114440918
Ptpn11,-5.639999866485596
Cfap20,-5.650000095367432
Icos,-5.75
Pole2,-5.920000076293945
Pdia6,-5.949999809265137
Jak1,-5.949999809265137
Ipo5,-6.019999980926514
Sub1,-6.119999885559082
Ikzf2,-6.150000095367432
Wdhd1,-6.21999979019165
Eif1ax,-6.21999979019165
Adam19,-6.349999904632568
Rgs16,-6.349999904632568
Mcm3,-6.480000019073486
Nab1,-6.519999980926514
Knl1,-6.550000190734863
Tox,-6.639999866485596
Map2k3,-6.650000095367432
Ilf2,-6.710000038146973
Diaph1,-6.849999904632568
Nars,-6.96999979019165
Cxcl10,-6.989999771118164
G3bp1,-7.050000190734863
Cdk19,-7.070000171661377
Ifngr1,-7.099999904632568
Tacc2,-7.139999866485596
Tanc1,-7.170000076293945
Smc2,-7.199999809265137
Il18rap,-7.260000228881836
Eif2s2,-7.269999980926514
Zfp36l1,-7.409999847412109
Mrps28,-7.480000019073486
Dtl,-7.519999980926514
Il2ra,-7.539999961853027
Fancm,-7.670000076293945
Yars,-7.690000057220459
Ugcg,-7.699999809265137
Rap1b,-7.699999809265137
Ncapd2,-7.860000133514404
Cops3,-7.960000038146973
Cep57,-7.980000019073486
Fam53b,-8.039999961853027
Orc6,-8.0600004196167
Pmaip1,-8.069999694824219
Satb1,-8.119999885559082
Arsb,-8.25
Map4k4,-8.289999961853027
Dusp10,-8.34000015258789
Mthfd2,-8.359999656677246
Slc3a2,-8.40999984741211
Eif2ak2,-8.40999984741211
Supt16,-8.479999542236328
Wdr76,-8.529999732971191
Epas1,-8.539999961853027
Tbcel,-8.5600004196167
Litaf,-8.579999923706055
Smchd1,-8.579999923706055
Hacd3,-8.760000228881836
Zeb2,-8.84000015258789
Nsd2,-8.890000343322754
Psmc1,-8.970000267028809
Mrpl28,-9.010000228881836
Atp8b4,-9.050000190734863
Ncald,-9.0600004196167
Efr3a,-9.149999618530273
Cd5,-9.15999984741211
Stk24,-9.199999809265137
Brip1,-9.260000228881836
Iqgap2,-9.270000457763672
Ube2e3,-9.300000190734863
Nop58,-9.460000038146973
Ttc3,-9.470000267028809
Txnl1,-9.5600004196167
Adk,-9.640000343322754
Ccnl1,-9.720000267028809
Plek,-9.880000114440918
Ahnak,-9.890000343322754
Klrc2,-10.0
Csrp1,-10.25
Timeless,-10.270000457763672
Cdt1,-10.289999961853027
Glipr1,-10.420000076293945
Ccdc50,-10.59000015258789
Arap2,-10.600000381469727
Slamf6,-10.770000457763672
Atp5a1,-10.859999656677246
Stk39,-11.0
Crim1,-11.300000190734863
Ighm,-11.420000076293945
Gimap6,-11.449999809265137
Dusp5,-11.539999961853027
Asap1,-11.569999694824219
Trps1,-11.600000381469727
Anxa2,-11.609999656677246
Ssrp1,-11.869999885559082
Atp2b1,-12.010000228881836
1700025G04Rik,-12.140000343322754
Mmd,-12.199999809265137
Ifng,-12.279999732971191
Lyst,-12.350000381469727
Cct4,-13.180000305175781
Rfc1,-13.649999618530273
Azin1,-14.09000015258789
Nasp,-14.260000228881836
Rpf2,-14.510000228881836
Serpinb6b,-14.65999984741211
Tfdp1,-14.989999771118164
Ddx5,-15.489999771118164
Nrp1,-16.0
Irf4,-16.700000762939453
Stk10,-17.139999389648438
Xrn2,-17.149999618530273
Arl6ip5,-17.3700008392334
Hif1a,-18.059999465942383
Tnfrsf1b,-18.450000762939453
Srsf5,-18.520000457763672
Rilpl2,-19.190000534057617
Blmh,-20.399999618530273
