,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.54654986,-0.43559467792510986,False,,,,,,,,,,,,,,,,-0.4015159606933594
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.9933453,-0.8587714433670044,False,,,,,,,,,,,,,,,,-0.8525086641311646
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.30099502,0.010135293006896973,True,0.20978033882945107,0.54008684680116,0.17656132056977153,18.80713532351705,0.49272188618779184,0.11548551917076111,0.3158307671546936,0.3249960176114443,0.0,0.0,0.409812625271354,0.30535940677787754,1.084968636390464,0.49269328426210246,4.82251981220753,0.012500882148742676
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.42856875,-0.06351792812347412,False,,,,,,,,,,,,,,,,-0.04185450077056885
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.47840658,-0.4160909652709961,False,,,,,,,,,,,,,,,,-0.35151076316833496
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.2013183,-3.8527708053588867,False,,,,,,,,,,,,,,,,-2.948540449142456
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.4160314,-3.7712182998657227,False,,,,,,,,,,,,,,,,-3.0980606079101562
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.7848675,-0.2596614360809326,False,,,,,,,,,,,,,,,,-0.07990431785583496
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.5681497,-0.6661553382873535,False,,,,,,,,,,,,,,,,-0.6257716417312622
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.21669179,-0.8364613056182861,False,,,,,,,,,,,,,,,,-0.7329216003417969
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.5147268,-1.168705940246582,False,,,,,,,,,,,,,,,,-1.0283746719360352
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.49676287,-0.28302669525146484,False,,,,,,,,,,,,,,,,-0.28289639949798584
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.7194382,-0.9834924936294556,False,,,,,,,,,,,,,,,,-0.9720617532730103
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,2.0601478,-0.6366549730300903,False,,,,,,,,,,,,,,,,-0.6363986730575562
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,6.602436,-1.5849337577819824,False,,,,,,,,,,,,,,,,-0.515609622001648
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.33259237,-0.48864197731018066,False,,,,,,,,,,,,,,,,-0.07272541522979736
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.009844606,0.2898411750793457,False,,,,,,,,,,,,,,,,0.3240109086036682
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.2870841,-0.25368714332580566,False,,,,,,,,,,,,,,,,-0.2518885135650635
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,2.0999207,-0.5007518529891968,False,,,,,,,,,,,,,,,,-0.49457645416259766
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.3490392,-0.22607767581939697,False,,,,,,,,,,,,,,,,-0.08143627643585205
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.0389491,-1.8284969329833984,False,,,,,,,,,,,,,,,,-1.7825124263763428
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.4130206,-0.2875250577926636,False,,,,,,,,,,,,,,,,0.027315378189086914
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.3576783,-1.3397440910339355,False,,,,,,,,,,,,,,,,-0.08089840412139893
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.586638,0.4393417239189148,True,0.14197993531153982,0.21176097879035632,0.22702169518481244,12.99075038564957,1.6031764876842498,0.21911121904850006,0.20808491110801697,0.37785449772558166,0.0,0.0,0.4211462935657144,0.5363269656341917,0.5631132162465105,0.2596886412630621,3.843998780057,0.4405559301376343
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.6949957,-0.3274277448654175,False,,,,,,,,,,,,,,,,-0.21836304664611816
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.4319714,-2.526700258255005,False,,,,,,,,,,,,,,,,-2.3708114624023438
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.5416657,-0.7246156930923462,False,,,,,,,,,,,,,,,,0.18262618780136108
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.2076178,-2.9891397953033447,False,,,,,,,,,,,,,,,,-2.9537103176116943
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,19.39861,-14.630420684814453,False,,,,,,,,,,,,,,,,-13.399468421936035
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.2128943,0.4688197374343872,True,0.25395346041531036,1.2050907267061535,0.23089652714870249,7.423834222770367,0.631606151163578,0.07718542218208313,0.1894177347421646,0.3325816143166784,0.0,0.0,0.35910287179551437,0.19057195885421901,0.5986847336693056,0.5019726961910196,2.0364117898428633,0.4959641098976135
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,2.791579,-0.8020409345626831,False,,,,,,,,,,,,,,,,-0.7789019346237183
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,2.0452106,-3.761913776397705,False,,,,,,,,,,,,,,,,-3.2518973350524902
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.5923651,-0.010862231254577637,False,,,,,,,,,,,,,,,,0.26429957151412964
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9793847,-1.4273319244384766,False,,,,,,,,,,,,,,,,-1.357114553451538
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.09395653,-0.23360967636108398,False,,,,,,,,,,,,,,,,-0.13194811344146729
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.3063273,-1.105884075164795,False,,,,,,,,,,,,,,,,-1.0734670162200928
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.26227432,-0.23538053035736084,False,,,,,,,,,,,,,,,,-0.20741569995880127
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,2.617737,-1.9050986766815186,False,,,,,,,,,,,,,,,,-1.8453619480133057
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.21789949,0.2995486259460449,True,0.7083228875770686,1.2456863078443636,0.2856983986512469,10.470486237426599,0.14552331045269967,0.14980795979499817,0.48641183972358704,0.29459709081873237,0.0,0.0,0.4454590793681835,0.380508380131857,1.3070156605079255,0.6513553035272835,2.482397111038943,0.4899718165397644
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.33609688,-0.4079498052597046,False,,,,,,,,,,,,,,,,-0.3021371364593506
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,4.5874753,0.6001044809818268,False,0.07299918654630029,0.055452174366466114,0.2011277472807829,15.133117849649919,6.10495976924896,0.44893255829811096,0.07684481889009476,0.08391418720620815,0.0,0.0,0.4631112245315695,2.02351537148447,0.31734789095433624,4.931243700999483,3.3576215045097935,0.62337726354599
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.8284785,0.8566739112138748,True,0.07396056171707208,0.07660344355498257,0.11734948087783056,20.963192322589148,2.7756944629881115,0.4112318158149719,0.1670854240655899,0.5343905987193212,0.0,0.0,0.13347249405948358,0.9284233175151773,0.3900454985780706,0.19352511462718544,5.3040007991333935,0.8581571727991104
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.988795,-0.0742340087890625,False,,,,,,,,,,,,,,,,-0.07409858703613281
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.15541543,-0.1197054386138916,False,,,,,,,,,,,,,,,,0.005685210227966309
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.04881481,-2.151839256286621,False,,,,,,,,,,,,,,,,-0.01777935028076172
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,1.5420269,0.07312709093093872,False,0.12194802982439464,0.03427229744287087,0.15027932333699284,11.22813349610939,16.80006493806839,1.2999041080474854,0.1340520977973938,0.6044465875625626,0.0,0.0,0.3135214823276157,3.5083244894093517,0.3830567420428169,0.15150373832286354,2.9373360190375775,0.4328523278236389
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.57297635,-0.8434991836547852,False,,,,,,,,,,,,,,,,-0.8398994207382202
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.5631445,-0.74912428855896,False,,,,,,,,,,,,,,,,-0.7479003667831421
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.884953,-0.5211194753646851,False,,,,,,,,,,,,,,,,-0.47024834156036377
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.2300624,-0.9490547180175781,False,,,,,,,,,,,,,,,,-0.04009103775024414
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.47411937,-0.47840845584869385,False,,,,,,,,,,,,,,,,-0.265018105506897
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.012831185,-0.19139409065246582,False,,,,,,,,,,,,,,,,-0.029721498489379883
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.06936423,-2.1361684799194336,False,,,,,,,,,,,,,,,,0.00367891788482666
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,0.65214777,0.16274094581604004,True,0.24109520076579286,0.28195782429009947,0.3803361638870112,12.004852812258918,0.7289078629016876,0.24468612670898438,0.1586129069328308,0.39933037329791615,0.0,0.0,0.28807699254894026,0.643863277258729,0.48488470899133845,0.35665334301766216,2.189554340355385,0.4664769172668457
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.0393112,-0.8504092693328857,False,,,,,,,,,,,,,,,,-0.8197125196456909
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.6692694,-1.4988741874694824,False,,,,,,,,,,,,,,,,-1.493706226348877
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.06144413,0.278619647026062,True,0.22910384295967814,4.920553692107297,0.3557908374444059,3.251530188070188,0.14074903288856144,0.00830787792801857,0.10226285457611084,0.04215840520461299,0.0,0.0,0.4481466651314252,0.028141818122147482,0.33757331734523177,0.988325104792375,2.090603508135738,0.29677730798721313
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4193511,-1.3753859996795654,False,,,,,,,,,,,,,,,,-1.2015876770019531
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,10.933155,-5.3992600440979,False,,,,,,,,,,,,,,,,-2.976280689239502
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.5532836,-0.7155566215515137,False,,,,,,,,,,,,,,,,-0.4195866584777832
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.1226503,-0.9408724308013916,False,,,,,,,,,,,,,,,,0.0020278096199035645
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.85651463,-0.287927508354187,False,,,,,,,,,,,,,,,,-0.2844189405441284
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.55925965,-0.49115705490112305,False,,,,,,,,,,,,,,,,-0.4803367853164673
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.050780285,-1.674504280090332,False,,,,,,,,,,,,,,,,-1.0754878520965576
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.4969949,-1.824561595916748,False,,,,,,,,,,,,,,,,-1.820859670639038
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.5423945,-0.5464435815811157,False,,,,,,,,,,,,,,,,-0.5462555885314941
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.3289748,0.5829539597034454,True,0.1680372994438603,0.48550049451227106,0.2580368497481523,17.92939843523891,0.28812333762645725,0.11151284724473953,0.1828724443912506,0.4665772726148141,0.0,0.0,0.3556210278664208,0.31155437716097245,0.5212503384541849,0.23745086484403283,3.2169506615317944,0.6465584635734558
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.3053273,-0.2723255157470703,False,,,,,,,,,,,,,,,,-0.024864792823791504
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.31038386,-0.626754879951477,False,,,,,,,,,,,,,,,,-0.22615373134613037
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.2851665,-2.3011815547943115,False,,,,,,,,,,,,,,,,-2.1604957580566406
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.16030224,-2.044193983078003,False,,,,,,,,,,,,,,,,-0.054694294929504395
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.024440609,-7.08997917175293,False,,,,,,,,,,,,,,,,-0.026018977165222168
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.28691614,-0.7304232120513916,False,,,,,,,,,,,,,,,,-0.048037052154541016
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.2705255,0.7461000382900238,True,0.055595779567328654,0.19562694225247065,0.2839746421980766,11.409736596553863,3.148875086903571,0.08537677675485611,0.03843327611684799,0.261253460112082,0.0,0.0,0.0001650148083625451,0.25939933522330094,0.12650497084290818,0.8142458463034132,1.9620985462873368,0.7461013495922089
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.35064343,0.4209263324737549,True,0.43835491912035973,0.7398677963665958,0.23878603692202743,19.701689120117504,0.47427140548825264,0.18613135814666748,0.5288364291191101,0.3975604443688246,0.0,0.0,0.4438452826382998,0.6068539714300837,1.6488056006873477,0.35011645253746354,3.657281667503548,0.4210812449455261
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.2769206,-1.1342933177947998,False,,,,,,,,,,,,,,,,0.00839996337890625
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.4439492,-0.4786036014556885,False,,,,,,,,,,,,,,,,-0.14090728759765625
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.7670852,0.08929669857025146,True,0.20625727086587597,0.18295220630880712,0.14155720675676398,18.44491853716061,0.9642387330532074,0.43046924471855164,0.39063000679016113,0.7338648691691658,0.0,0.0,0.3623172817703567,0.9508276001181194,1.167716570037963,0.10479442438535833,4.723854689487701,0.6784621477127075
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.5307841,0.4486280679702759,True,0.28253548026427344,0.6038429374421423,0.28960081847076063,5.9899015946664385,0.38927882999181745,0.1425049901008606,0.17297013103961945,0.35811703218263846,0.0,0.0,0.26371197443780114,0.32017978003895947,0.4164146402015768,0.42976629004174877,1.9143781834337459,0.6036366820335388
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.6439878,-0.318489670753479,False,,,,,,,,,,,,,,,,-0.3144749402999878
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.27354163,-0.8375914096832275,False,,,,,,,,,,,,,,,,-0.5722393989562988
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.403016,-0.5285199880599976,False,,,,,,,,,,,,,,,,-0.4457242488861084
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,25.120295,-1.3889079093933105,False,,,,,,,,,,,,,,,,-1.3864505290985107
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,5.1071153,-2.717167615890503,False,,,,,,,,,,,,,,,,-2.568192720413208
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.6185793,0.6817247271537781,True,1.0811606031985619,0.19600091751670853,0.48200236494092896,7.848616715845819,1.14924613237381,0.6816834807395935,0.2758180499076843,0.08718648253465903,0.0,0.0,0.49532653009650274,5.2790201447957665,1.3106091225776693,2.74774737829649,1.8978634578782752,0.762083038687706
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.448666,-0.43550050258636475,False,,,,,,,,,,,,,,,,-0.3982318639755249
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.284509,-2.9911468029022217,False,,,,,,,,,,,,,,,,-2.128143548965454
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.08834521,-0.11797797679901123,False,,,,,,,,,,,,,,,,0.46512001752853394
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,1.9044452,-4.200663089752197,False,,,,,,,,,,,,,,,,-4.179531097412109
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.013083263,-0.5988726615905762,False,,,,,,,,,,,,,,,,0.42454296350479126
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.3398119,-0.5623356103897095,False,,,,,,,,,,,,,,,,-0.2630709409713745
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.12563783,-0.08504295349121094,False,,,,,,,,,,,,,,,,-0.06682288646697998
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.25790614,-0.31845855712890625,False,,,,,,,,,,,,,,,,-0.08686196804046631
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,12.233731,-2.132519006729126,False,,,,,,,,,,,,,,,,-1.1801700592041016
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,0.7657657,0.5246018171310425,False,0.03226699162612619,0.0673304045894254,0.33008493176912135,14.572770213116819,12.885770559310913,0.1734616458415985,0.022211454808712006,0.3290572755467303,0.0,0.0,1.342923830106423e-09,0.49756953466203535,0.07882761717613401,0.5142930033835552,1.2925573717331338,0.5836595296859741
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.6366958,0.9147834405303001,True,1.9011054825162974,0.7725040587961312,0.4228924391341711,10.227120567738483,0.3213161677867174,0.8801109790802002,1.3569862842559814,0.8909849356181608,0.0,0.0,0.44977442680913754,2.2842264384769444,3.75809665435347,0.09453309320975281,1.975710994265603,0.9311550408601761
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.30565453,-0.03882551193237305,False,,,,,,,,,,,,,,,,0.07356750965118408
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.072117716,-0.1575784683227539,False,,,,,,,,,,,,,,,,0.14228969812393188
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.73144215,-0.2972533702850342,False,,,,,,,,,,,,,,,,0.0608057975769043
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.3792254,-0.22787857055664062,False,,,,,,,,,,,,,,,,-0.05184018611907959
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.06787427,0.07965856790542603,True,0.03053591461776039,0.2368813695672604,0.27721834398926404,10.750136580296997,3.1861349695920946,0.05062742903828621,0.027092313393950462,0.22771087568361129,0.0,0.0,3.131383633858751e-05,0.13284869755780876,0.10207406062118965,1.0225361834156932,1.5143224236473793,0.24985414743423462
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.069851875,-1.796574354171753,False,,,,,,,,,,,,,,,,-0.28452253341674805
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.38320684,-0.6279038190841675,False,,,,,,,,,,,,,,,,-0.6126166582107544
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.825815,-3.7687463760375977,False,,,,,,,,,,,,,,,,-2.540168046951294
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.4586797,-4.0880255699157715,False,,,,,,,,,,,,,,,,-3.642780303955078
