gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
4930444P10Rik,0.0,0.00028107455000281334,-18.100801467895508,0.9995565534391212,0.02401501126587391,-18.100801467895508,0.4991558830569476,-1.0,-18.100801467895508,0.4602022237693904,-1.0877997875213623
Rpl7,3.1844732761383057,3.1614184379577637,0.03471497446298599,5.4392975667813675e-05,4.605668544769287,0.03471497446298599,0.025425278693745824,2.760410785675049,0.03471497446298599,0.017754529354101347,2.8757004737854004
Rdh10,0.0313468761742115,0.02952352911233902,0.08777835965156555,0.9995565534391212,0.4235494136810303,0.08777835965156555,0.8034277237990932,0.43987762928009033,0.08777835965156555,0.7874381803686018,0.45749521255493164
Stau2,0.004378295037895441,0.007811435032635927,-0.8376970291137695,0.9995565534391212,-0.2885141670703888,-0.8376970291137695,0.12233966696312958,-2.0511834621429443,-0.8376970291137695,0.09236832774664776,-2.1698436737060547
Ube2w,0.10485026240348816,0.11952768266201019,-0.1997997909784317,0.11029593911829609,-2.2864246368408203,-0.1997997909784317,0.16623709757491198,-1.8806248903274536,-0.1997997909784317,0.13910800702923176,-1.9582099914550781
Eloc,0.950259268283844,1.049713373184204,-0.22710475325584412,0.0011018053487255508,-3.8650448322296143,-0.22710475325584412,1.6362841192471015e-09,-6.493391513824463,-0.22710475325584412,3.1992578386640966e-10,-6.735100269317627
Tmem70,0.21256549656391144,0.24122275412082672,-0.20391152799129486,0.03663879221597465,-2.751478433609009,-0.20391152799129486,0.01236019306258109,-3.026845693588257,-0.20391152799129486,0.007771119447132115,-3.164252519607544
Ly96,0.03720519319176674,0.04026036337018013,-0.11607435345649719,0.9995565534391212,-0.23850378394126892,-0.11607435345649719,0.6778378338163967,-0.6670215129852295,-0.11607435345649719,0.653511722028056,-0.6946374177932739
Pi15,7.976310007506981e-05,0.000945861975196749,-3.5684444904327393,0.9995565534391212,-0.03731691837310791,-3.5684444904327393,0.20773548882749762,-1.7503654956817627,-3.5684444904327393,0.1546279444701668,-1.8995286226272583
Il17a,0.0004650081100407988,0.0004799668677151203,-0.04568964242935181,0.9995565534391212,0.07199731469154358,-0.04568964242935181,1.0,-0.025241324678063393,-0.04568964242935181,1.0,-0.02663053758442402
Il17f,0.0019187923753634095,0.0004337271093390882,2.1464080810546875,0.9995565534391212,0.3313427269458771,2.1464080810546875,0.05902345841135834,2.4080843925476074,2.1464080810546875,0.05021946432183683,2.4556162357330322
Mcm3,0.769132137298584,0.7898494005203247,-0.055212464183568954,0.955827285885233,-0.8232030868530273,-0.055212464183568954,0.4991558830569476,-1.0099313259124756,-0.055212464183568954,0.4777414302021427,-1.0526026487350464
Paqr8,0.0020571600180119276,0.0031806649640202522,-0.6294848322868347,0.9995565534391212,-0.10114220529794693,-0.6294848322868347,0.5403690830097636,-0.9174169898033142,-0.6294848322868347,0.507482589216071,-0.9620140790939331
Efhc1,7.706552423769608e-05,0.0,16.233871459960938,0.9995565534391212,0.07644718885421753,16.233871459960938,0.4991558830569476,1.0,16.233871459960938,0.48876415269151624,1.0
Tram2,0.03866041451692581,0.03878812864422798,-0.004850645549595356,0.9995565534391212,0.46690288186073303,-0.004850645549595356,1.0,-0.02922288328409195,-0.004850645549595356,1.0,-0.03048146329820156
Tmem14a,0.02083635702729225,0.03101518377661705,-0.5812458395957947,0.9995565534391212,-0.4242890477180481,-0.5812458395957947,0.022772247535667433,-2.8035902976989746,-0.5812458395957947,0.014199990449864775,-2.9561524391174316
Gsta3,0.0,0.0007074894965626299,-19.432861328125,0.9995565534391212,-0.03284318372607231,-19.432861328125,0.2275583703940562,-1.6927410364151,-19.432861328125,0.17123297371007964,-1.8413634300231934
Khdc1a,0.0,0.0,0.0,0.9995565534391212,0.052444107830524445,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9995565534391212,0.052444107830524445,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9995565534391212,0.052444107830524445,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.006630069576203823,0.012429618276655674,-0.9108763933181763,0.9995565534391212,-0.33359748125076294,-0.9108763933181763,0.011382421505454897,-3.054687738418579,-0.9108763933181763,0.0059637597208589774,-3.2509942054748535
Ogfrl1,0.04651004821062088,0.018396101891994476,1.3585319519042969,0.0009219807557877027,3.9138264656066895,1.3585319519042969,1.376614382774417e-10,6.876472473144531,1.3585319519042969,3.375802968946784e-11,7.073393821716309
B3gat2,0.009055120870471,0.009190975688397884,-0.021582474932074547,0.9995565534391212,-0.04127766564488411,-0.021582474932074547,0.9971722886726148,-0.059470318257808685,-0.021582474932074547,0.9951993052012866,-0.06175067648291588
Smap1,0.8416614532470703,0.8408347964286804,0.002096753101795912,0.9995565534391212,0.06381335854530334,0.002096753101795912,0.9993880926119311,0.054219480603933334,0.002096753101795912,0.997510427148097,0.05638948455452919
Sdhaf4,0.29056161642074585,0.30036628246307373,-0.055299222469329834,0.18528814120954512,-2.028045654296875,-0.055299222469329834,0.5518927939838632,-0.8959110975265503,-0.055299222469329834,0.5220830677454584,-0.9324781894683838
Fam135a,0.00043486879440024495,0.0005837077624164522,-0.424772709608078,0.9995565534391212,-0.00880431104451418,-0.424772709608078,0.9027532950792039,-0.25040334463119507,-0.424772709608078,0.8937676421832477,-0.2599349915981293
Lmbrd1,0.12728522717952728,0.1553896814584732,-0.3085761070251465,0.04947469353967627,-2.632023811340332,-0.3085761070251465,0.005381074468120258,-3.3021795749664307,-0.3085761070251465,0.0031313416899287653,-3.45194149017334
Phf3,0.6111257076263428,0.6063714027404785,0.015042905695736408,0.9995565534391212,-0.6633416414260864,0.015042905695736408,0.8628031317704506,0.32521501183509827,0.015042905695736408,0.8510802407919297,0.3378443419933319
Ptp4a1,0.0019238217500969768,0.002225781325250864,-0.21055467426776886,0.9995565534391212,0.007849914021790028,-0.21055467426776886,0.8814176346897692,-0.28845882415771484,-0.21055467426776886,0.8707072843516646,-0.3005167245864868
Ptp4a1-1,0.01420893706381321,0.015612678602337837,-0.1369345337152481,0.9995565534391212,0.1600523591041565,-0.1369345337152481,0.7710608600254794,-0.4986536204814911,-0.1369345337152481,0.7514730262804497,-0.5217277407646179
Prim2,0.16087706387043,0.16690491139888763,-0.05753457546234131,0.9995565534391212,0.1557694971561432,-0.05753457546234131,0.6323082142205512,-0.7486441135406494,-0.05753457546234131,0.6036430483350992,-0.7833084464073181
Rab23,0.03601081296801567,0.04217175021767616,-0.2323199063539505,0.9995565534391212,-0.16923841834068298,-0.2323199063539505,0.3541345093577491,-1.362226963043213,-0.2323199063539505,0.31768584630508884,-1.4267579317092896
Bag2,0.04999174550175667,0.054328080266714096,-0.12316334992647171,0.954551961101536,0.8247778415679932,-0.12316334992647171,0.5210035133560367,-0.956905722618103,-0.12316334992647171,0.48876415269151624,-1.0050979852676392
Zfp451,0.14833007752895355,0.19007252156734467,-0.3886984586715698,0.0028235103041042257,-3.600581407546997,-0.3886984586715698,4.546971395673507e-05,-4.573408126831055,-0.3886984586715698,1.5837185460965386e-05,-4.7907633781433105
Bend6,0.0012429128400981426,0.0026019057258963585,-1.0668237209320068,0.9995565534391212,-0.00725341634824872,-1.0668237209320068,0.487860625380715,-1.0827432870864868,-1.0668237209320068,0.43912700456112796,-1.1556458473205566
Dst,0.0022476930171251297,0.006020675413310528,-1.4242033958435059,0.9995565534391212,-0.2388378232717514,-1.4242033958435059,0.05398022424056453,-2.4488308429718018,-1.4242033958435059,0.034869812260602324,-2.6109564304351807
Ccdc115,0.2480812668800354,0.27054235339164734,-0.14194324612617493,0.16080348337336292,-2.0998282432556152,-0.14194324612617493,0.10202116254967754,-2.1445999145507812,-0.14194324612617493,0.08018968483336349,-2.240711212158203
Imp4,0.38544806838035583,0.38821858167648315,-0.012459705583751202,0.9995565534391212,-0.3655698001384735,-0.012459705583751202,0.9094071311173955,-0.23602348566055298,-0.012459705583751202,0.9007466524514549,-0.24611829221248627
Ptpn18,1.654151439666748,1.6475868225097656,0.011719277128577232,0.9995565534391212,-0.3134835958480835,0.011719277128577232,0.8516305409149668,0.3475971817970276,0.011719277128577232,0.8398199560984027,0.36049583554267883
Prss39,0.0001586628786753863,0.0006249674479477108,-1.978145956993103,0.9995565534391212,0.043544355779886246,-1.978145956993103,0.5289480232313021,-0.9401825666427612,-1.978145956993103,0.48876415269151624,-1.017966628074646
Arhgef4,0.025093821808695793,0.017974715679883957,0.486517071723938,0.9995565534391212,0.19481626152992249,0.486517071723938,0.18472179721764068,1.8205037117004395,0.486517071723938,0.16131329189905433,1.875443935394287
Fam168b,0.2775750160217285,0.30315691232681274,-0.1465323567390442,0.015033817320530978,-3.069340229034424,-0.1465323567390442,0.06711194777641918,-2.3492140769958496,-0.1465323567390442,0.050933997675828235,-2.4492690563201904
Plekhb2,0.24180404841899872,0.314017117023468,-0.431505024433136,9.151395366678275e-10,-6.6196489334106445,-0.431505024433136,6.433031244246944e-10,-6.641275882720947,-0.431505024433136,7.601663252982547e-11,-6.951220512390137
Hs6st1,0.021401554346084595,0.018540119752287865,0.20913594961166382,0.9995565534391212,0.38106679916381836,0.20913594961166382,0.5723287752033416,0.8597413897514343,0.20913594961166382,0.54605223406407,0.8907175064086914
Uggt1,0.2750927209854126,0.2555930018424988,0.12075697630643845,0.9561616988746887,0.8225111365318298,0.12075697630643845,0.17941265246482177,1.836272954940796,0.12075697630643845,0.15174712994211206,1.9094610214233398
Neurl3,0.16205467283725739,0.13528992235660553,0.2802110016345978,0.9995565534391212,0.6310830116271973,0.2802110016345978,0.03543261525012271,2.6274449825286865,0.2802110016345978,0.026728759385448612,2.7178852558135986
Arid5a,0.26795494556427,0.2325795441865921,0.23084741830825806,0.9995565534391212,-0.11595921963453293,0.23084741830825806,0.013329260745691773,2.999709367752075,0.23084741830825806,0.009383754861104023,3.1009786128997803
Kansl3,0.18029451370239258,0.191360205411911,-0.09416472166776657,0.25458081957149065,-1.853975534439087,-0.09416472166776657,0.45358939165508955,-1.1492105722427368,-0.09416472166776657,0.4192701319799837,-1.1961654424667358
Lman2l,0.04828412085771561,0.05288039147853851,-0.13452735543251038,0.9995565534391212,0.20950204133987427,-0.13452735543251038,0.5210835641540892,-0.9565131664276123,-0.13452735543251038,0.48876415269151624,-1.0005261898040771
Cnnm4,0.04963364452123642,0.04665490984916687,0.0914553701877594,0.9881687755082378,0.7813289165496826,0.0914553701877594,0.6907844115452669,0.6428775787353516,0.0914553701877594,0.6678283423406733,0.6691287755966187
Cnnm3,0.061679959297180176,0.05324821546673775,0.21820908784866333,0.2841844037241365,1.791856288909912,0.21820908784866333,0.2687860429793554,1.5785502195358276,0.21820908784866333,0.23611041464128651,1.6409869194030762
Ankrd23,0.0024297183845192194,0.0030305637046694756,-0.3192305266857147,0.9995565534391212,-0.05306446552276611,-0.3192305266857147,0.7810220859999104,-0.48037537932395935,-0.3192305266857147,0.7626877148853691,-0.5013896822929382
Gm42417,0.0,0.0005235092248767614,-18.99823570251465,0.9995565534391212,-0.004414085298776627,-18.99823570251465,0.3372904964550236,-1.4129881858825684,-18.99823570251465,0.2755813982719288,-1.53704833984375
Ankrd39,0.11777837574481964,0.14109379053115845,-0.2777608335018158,0.2514087064834403,-1.861861228942871,-0.2777608335018158,0.011349146205865251,-3.0553219318389893,-0.2777608335018158,0.007001900458534409,-3.1988277435302734
Sema4c,0.0017367268446832895,0.015081942081451416,-3.128018856048584,0.6333956662707787,-1.2275571823120117,-3.128018856048584,6.790098461964999e-08,-5.87928581237793,-3.128018856048584,3.733367127389124e-09,-6.354745388031006
Cox5b,1.910345196723938,2.082507371902466,-0.2874876856803894,1.9679832953757485e-14,-8.111407279968262,-0.2874876856803894,1.260790404536681e-29,-11.769644737243652,-0.2874876856803894,2.9714658915961807e-31,-12.089280128479004
Actr1b,0.1694236546754837,0.16983166337013245,-0.0037726741284132004,0.9995565534391212,-0.39346203207969666,-0.0037726741284132004,1.0,-0.047954775393009186,-0.0037726741284132004,1.0,-0.04993683472275734
4933424G06Rik,0.0015192462597042322,0.00043717719381675124,1.7978441715240479,0.9995565534391212,0.18757477402687073,1.7978441715240479,0.2997125568639511,1.5011591911315918,1.7978441715240479,0.27964778185738975,1.5233956575393677
Zap70,0.635635495185852,0.8051623106002808,-0.47792333364486694,2.4149386799120016e-28,-11.433460235595703,-0.47792333364486694,1.0056473998315127e-29,-11.784744262695312,-0.47792333364486694,3.377405307586802e-32,-12.262577056884766
Tmem131,0.11853580921888351,0.09918851405382156,0.2712872326374054,0.0640992192760205,2.525346040725708,0.2712872326374054,0.036265015736643945,2.617973804473877,0.2712872326374054,0.026730758755070007,2.717729091644287
Vwa3b,0.0013696206733584404,0.0016663511050865054,-0.2831299602985382,0.9995565534391212,0.049652498215436935,-0.2831299602985382,0.8656808422013202,-0.3190244734287262,-0.2831299602985382,0.8531567896542155,-0.334060937166214
Inpp4a,0.127651646733284,0.11936832219362259,0.10289018601179123,0.9995565534391212,0.6180435419082642,0.10289018601179123,0.4991558830569476,1.0554077625274658,0.10289018601179123,0.4602022237693904,1.096801996231079
Coa5,0.2589241564273834,0.29709574580192566,-0.2272077351808548,0.001046084604715207,-3.878859758377075,-0.2272077351808548,0.0023743209605857577,-3.5534613132476807,-0.2272077351808548,0.0012859066044897628,-3.7112739086151123
Unc50,0.36200642585754395,0.36542853713035583,-0.01619170792400837,0.5706699966092325,-1.3136080503463745,-0.01619170792400837,0.8750992183194127,-0.30151841044425964,-0.01619170792400837,0.864064747291156,-0.3138055205345154
Mgat4a,0.0576736181974411,0.03087584488093853,0.9209060072898865,0.00768308348426466,3.293945789337158,0.9209060072898865,4.843508616130578e-07,5.513391971588135,0.9209060072898865,1.9191093056495863e-07,5.669658660888672
2010300C02Rik,0.030980844050645828,0.02181433141231537,0.5127415657043457,0.09521915200558445,2.3526599407196045,0.5127415657043457,0.03889767683576067,2.587216377258301,0.5127415657043457,0.02819920733295864,2.696047067642212
Tsga10,0.02268339693546295,0.023022640496492386,-0.021662268787622452,0.9995565534391212,-0.40449726581573486,-0.021662268787622452,0.9804611102229138,-0.09369965642690659,-0.021662268787622452,0.9772388399716933,-0.09708244353532791
Lipt1,0.0060352543368935585,0.012980543076992035,-1.109882116317749,0.9995565534391212,-0.4276294410228729,-1.109882116317749,0.004984482325508229,-3.327303886413574,-1.109882116317749,0.002369492427362264,-3.5382397174835205
Mitd1,0.28045740723609924,0.39355313777923584,-0.5749314427375793,1.741675591590674e-18,-9.208724975585938,-0.5749314427375793,1.3927784836120896e-19,-9.504558563232422,-0.5749314427375793,1.5833841661471564e-21,-9.964025497436523
Mrpl30,0.8377877473831177,0.8430344462394714,-0.013315366581082344,0.9995565534391212,0.7045596241950989,-0.013315366581082344,0.8463127527530868,-0.35800841450691223,-0.013315366581082344,0.8333073774939936,-0.37229979038238525
Txndc9,0.5213465094566345,0.6053065061569214,-0.2816438674926758,8.118333697147948e-09,-6.269719123840332,-0.2816438674926758,6.673991290543965e-09,-6.26372766494751,-0.2816438674926758,1.2542812826577857e-09,-6.51993465423584
Eif5b,0.8153876066207886,0.8633549809455872,-0.12185359001159668,0.40690739260730197,-1.5636600255966187,-0.12185359001159668,0.015945567588238785,-2.9349584579467773,-0.12185359001159668,0.010804847552308688,-3.0518109798431396
Rev1,0.06096934154629707,0.06170566752552986,-0.01785564050078392,0.6696874309992428,1.1797418594360352,-0.01785564050078392,0.9610944432682922,-0.13323916494846344,-0.01785564050078392,0.9561485853791886,-0.1392754167318344
Aff3,0.019862597808241844,0.07247762382030487,-1.9057270288467407,2.0411929314106694e-05,-4.819942951202393,-1.9057270288467407,1.7679333097361524e-20,-9.745654106140137,-1.9057270288467407,2.4602704294078643e-23,-10.401389122009277
Chst10,0.039307061582803726,0.029474303126335144,0.4224641025066376,0.7675628857836743,1.0545846223831177,0.4224641025066376,0.07536978900929928,2.295726776123047,0.4224641025066376,0.060856814267461735,2.3707172870635986
Pdcl3,0.47780221700668335,0.5250040888786316,-0.17279744148254395,0.002032797923055598,-3.6948163509368896,-0.17279744148254395,0.0016090928947320737,-3.6651721000671387,-0.17279744148254395,0.0008667029184594256,-3.8204596042633057
Rpl31,1.9563939571380615,2.037142515182495,-0.13480499386787415,0.9995565534391212,-0.22917455434799194,-0.13480499386787415,2.4719188070369176e-06,-5.194653034210205,-0.13480499386787415,1.1153007800087317e-06,-5.335738658905029
Tbc1d8,0.0005969483754597604,0.0014472042676061392,-1.2782024145126343,0.9995565534391212,0.05862382799386978,-1.2782024145126343,0.5793971410914235,-0.8463243842124939,-1.2782024145126343,0.5331562874062401,-0.913658618927002
Cnot11,0.2241065353155136,0.24878016114234924,-0.16918551921844482,0.055951148743586664,-2.5823116302490234,-0.16918551921844482,0.038232508875344164,-2.5956661701202393,-0.16918551921844482,0.02716996026000803,-2.7109081745147705
Rnf149,0.1619635969400406,0.14327357709407806,0.19072172045707703,0.18339538127066868,2.034607172012329,0.19072172045707703,0.09579252592739412,2.176867723464966,0.19072172045707703,0.07635890173493938,2.2637596130371094
Rfx8,0.0,0.00046043613110668957,-18.812976837158203,0.9995565534391212,-0.004414085298776627,-18.812976837158203,0.3589553148311525,-1.3521710634231567,-18.812976837158203,0.30068683565380927,-1.4708914756774902
Map4k4,0.5441294312477112,0.6010650396347046,-0.1885398030281067,0.0005391298543362124,-4.052858352661133,-0.1885398030281067,0.0014169736856572057,-3.701458692550659,-0.1885398030281067,0.0007425800502142223,-3.862610101699829
Il1r2,0.007262901868671179,0.011296002194285393,-0.6401079893112183,0.9995565534391212,-0.09365019202232361,-0.6401079893112183,0.1723250778793957,-1.860469937324524,-0.6401079893112183,0.13405784586669575,-1.9776763916015625
Il1r1,0.0002773693995550275,0.00017605829634703696,0.6558255553245544,0.9995565534391212,0.09598846733570099,0.6558255553245544,0.8152101177710548,0.4173933267593384,0.6558255553245544,0.7992946479218974,0.4355185627937317
Il1rl2,0.016811320558190346,0.016355058178305626,0.04002629593014717,0.9995565534391212,0.15842987596988678,0.04002629593014717,0.9488361401284152,0.16301660239696503,0.04002629593014717,0.9428781321899642,0.16934962570667267
Il1rl1,0.02410697191953659,0.15986227989196777,-2.828735113143921,4.180006560790073e-28,-11.38522720336914,-2.828735113143921,5.511106369766076e-65,-17.881895065307617,-2.828735113143921,1.1006462893496621e-75,-19.268510818481445
Il18r1,0.9047075510025024,1.0505740642547607,-0.33775079250335693,6.887336763371541e-15,-8.242290496826172,-0.33775079250335693,3.244887686051024e-12,-7.422306537628174,-0.33775079250335693,3.412301432871073e-13,-7.715893268585205
Il18rap,0.8318980932235718,0.5983834862709045,0.663685142993927,1.0933892849362882e-12,7.583053112030029,0.663685142993927,3.154295461483327e-28,11.476195335388184,0.663685142993927,6.101103611941694e-30,11.820395469665527
Slc9a2,0.0004481697687879205,0.0,18.774011611938477,0.9995565534391212,0.10045026987791061,18.774011611938477,0.3789675903636599,1.3078112602233887,18.774011611938477,0.3670292334468431,1.3078112602233887
Mfsd9,0.0022431095130741596,0.0018529638182371855,0.2759466767311096,0.9995565534391212,0.017274582758545876,0.2759466767311096,0.8528896011430122,0.34533682465553284,0.2759466767311096,0.8420311858772483,0.35604146122932434
Mrps9,0.34512466192245483,0.3817027509212494,-0.17331229150295258,0.0011297634536434572,-3.8584237098693848,-0.17331229150295258,0.007814019652751648,-3.1815435886383057,-0.17331229150295258,0.004833804400096228,-3.3162295818328857
Gpr45,0.0008169618085958064,0.0014677844010293484,-0.8457680940628052,0.9995565534391212,0.049700215458869934,-0.8457680940628052,0.5622160672367975,-0.8771945238113403,-0.8457680940628052,0.5191579781028927,-0.9384808540344238
Tgfbrap1,0.07947412133216858,0.07639753818511963,0.059207167476415634,0.9995565534391212,0.6055290102958679,0.059207167476415634,0.7806640755220369,0.48100873827934265,0.059207167476415634,0.7632127557359168,0.5001150369644165
AI597479,0.03178837522864342,0.03409247100353241,-0.10262491554021835,0.9995565534391212,0.14296865463256836,-0.10262491554021835,0.7347981489932904,-0.5640219449996948,-0.10262491554021835,0.7143645856428374,-0.5878573060035706
Fhl2,0.23114536702632904,0.28678688406944275,-0.353045791387558,0.000616374754240614,-4.018511772155762,-0.353045791387558,3.053274283088603e-06,-5.152072429656982,-0.353045791387558,7.801243999137855e-07,-5.404434680938721
Nck2,0.12569628655910492,0.08352687209844589,0.620578944683075,0.007434040426698285,3.304873466491699,0.620578944683075,6.686744224571749e-07,5.4527106285095215,0.620578944683075,2.444328392150207e-07,5.6237287521362305
Uxs1,0.06621506065130234,0.07595757395029068,-0.20514555275440216,0.9995565534391212,0.26803043484687805,-0.20514555275440216,0.21537338760619015,-1.7282683849334717,-0.20514555275440216,0.1792689189727383,-1.8141626119613647
Tpp2,0.6512606739997864,0.5902606248855591,0.19040904939174652,0.00841492299025992,3.265134811401367,0.19040904939174652,0.00019794584181973842,4.223787307739258,0.19040904939174652,9.564916623647611e-05,4.383760929107666
Mettl21c,0.0026630449574440718,0.003838899079710245,-0.5284643173217773,0.9995565534391212,0.08024092018604279,-0.5284643173217773,0.5585192342436923,-0.8839883804321289,-0.5284643173217773,0.5218401670034822,-0.9331476092338562
Gm8251,0.024029629305005074,0.025725407525897026,-0.09960794448852539,0.9995565534391212,0.7535679340362549,-0.09960794448852539,0.8285248502977928,-0.3921913206577301,-0.09960794448852539,0.8116930045792743,-0.4124387502670288
