wilcoxon,t-test,t-test_overestim_var
,Ciapin1,Prim1
,Esco2,Smc4
,Tlk1,Surf4
,Arhgap11a,Knstrn
,Sirt2,Dennd1b
,Lasp1,Aurka
,Usp7,Igbp1
,Tial1,Stk10
,Txk,Gmps
,Lrrc59,Zc3h13
,Kpnb1,Cyth4
,Nop56,Cdc26
,Fmr1,Spg21
,Smg6,Ncapg2
,Tfdp1,Ttc39b
,Spag5,Cdca2
,Gatad1,Sept7
,Rad51,Tmem165
,Srsf4,Tmbim4
,Itgb1bp1,Pop7
,Supt5,Prrc2b
,0610012G03Rik,Mrps15
,Nabp2,mt-Nd1
,Pgrmc1,Coro1a
,Ect2,Cdc40
,Pfdn4,Nrd1
,Cd6,Cd37
,Rad50,Sart1
,Fkbp5,Gna13
,Tox,Api5
,Sec22b,Mrps18a
,Snrnp25,Rdm1
,Commd2,H4c4
,Was,Nars
,Akirin1,Slamf6
,Ppp1r14b,Pgp
,Ormdl2,Chmp2a
,Drg1,Acap1
,Nemf,Odf2
,Ifi47,Haus3
,Srpr,Cdkn2aipnl
,Pin4,Nsmce2
,Nde1,Acsl5
,Ptpn7,Tmpo
,Hdlbp,Ndufv1
,Rnf10,Mydgf
,Dusp1,Eif1ad
,Oga,Plekha2
,Cdkn2c,Nrm
,Dynll2,Sgo1
,Borcs8,Arl6ip1
,Spdl1,Usp14
,Tradd,Ciapin1
,N4bp1,Esco2
,Rif1,Tlk1
,Pih1d1,Arhgap11a
,Snx17,Sirt2
,Sec13,Lasp1
,Kif2c,Hnrnpa2b1
,Btbd1,Sept11
,Iws1,Usp7
,Mkln1,Tial1
,Snrnp200,Txk
,Orc6,Cmc2
,Pam16,Lrrc59
,Vma21,Kpnb1
,Rcsd1,Dnajb6
,Pde3b,Nop56
,Mrpl11,Fmr1
,Nfatc1,Smg6
,Arih1,Tfdp1
,Gps2,Spag5
,Ngly1,Gatad1
,Rala,Rad51
,Rbm6,Srsf4
,E2f4,Itgb1bp1
,Ap1s1,Supt5
,Ddb1,0610012G03Rik
,Cep192,Nabp2
,Nipa2,Pgrmc1
,Ckap2,Ect2
,Stt3a,Nudc
,Smim7,Pfdn4
,Gm2000,Cd6
,Ddx17,Rad50
,Sun2,Fkbp5
,Xaf1,Tox
,Ndufaf8,Sec22b
,Arrb2,Psmb10
,Tab2,Snrnp25
,Zfpm1,Commd2
,Trim26,Was
,Cxcr6,Akirin1
,Clns1a,Ppp1r14b
,Hnrnph2,Ormdl2
,Sfxn1,Rbm8a
,Rbmxl1,Drg1
,Pet100,Nemf
,Ube2t,Ifi47
,Casp8ap2,Srpr
,Hip1r,Pin4
,Imp4,Nde1
,Triobp,Ptpn7
,Carnmt1,Hdlbp
,H3c3,Rnf10
,Ccz1,Dusp1
,Trabd,Oga
,Ssbp3,Cdkn2c
,Tfam,Dynll2
,Nol12,Borcs8
,Zfp644,Spdl1
,Fh1,Tradd
,Atp13a3,N4bp1
,Mns1,Rif1
,Stk26,Pih1d1
,Rbm27,Tap1
,Cyb5r4,Snx17
,Tm9sf2,Sec13
,Hltf,Ssb
,H2ac20,Trir
,Lag3,Kif2c
,Usf2,Btbd1
,Golph3,Cks2
,Slirp,Iws1
,Tmx1,Mkln1
,Med4,Snrnp200
,Cd9,Orc6
,Stk39,Pam16
,Rfxap,Vma21
,Pts,Rcsd1
,Pafah1b2,Pde3b
,Cops2,Mrpl11
,BC004004,Sf3b2
,Ppp2r2d,Apobec3
,Dctn2,Nfatc1
,Tnrc6b,Arih1
,Phax,Gps2
,Bloc1s2,Ngly1
,Eif2a,Rala
,Cenpl,Rbm6
,Madd,Rab8a
,Poldip3,E2f4
,Csnk1g2,Ap1s1
,Nubp2,Lsm4
,Ddx52,Ddb1
,Alg5,Cep192
,Twistnb,Nipa2
,Kcnab2,Ckap2
,Cabin1,Efhd2
,Rpia,Stt3a
,Vps4b,Smim7
,Tbc1d1,Gm2000
,Sh3bgrl,Ddx17
,Trim27,Gltp
,Mrpl16,Sun2
,Copz1,Xaf1
,Elovl1,Ndufaf8
,Senp2,Arrb2
,Itsn2,Tab2
,Avl9,Zfpm1
,Pdcd1,Trim26
,Exoc3,Cxcr6
,Mlx,Clns1a
,Iqgap2,Hnrnph2
,Ehd1,Sfxn1
,Klhdc2,Rbmxl1
,Itpa,Pet100
,Chd1,Ube2t
,Guk1,Casp8ap2
,Ppp3r1,Hip1r
,Dars,Imp4
,Kat6a,Triobp
,Capn1,Carnmt1
,Pank2,H3c3
,Dguok,Ccz1
,Mthfd2,Trabd
,Adap1,Ssbp3
,Kpna2,Tfam
,Prdx3,Nol12
,Faim,Zfp644
,Cdca5,Fh1
,Blvra,Atp13a3
,Pdzd11,Mns1
,Aqr,Stk26
,Pcnt,Ifi27
,Pola1,Rbm27
,Fopnl,Cyb5r4
,Nsfl1c,Tm9sf2
,Sf3b4,Prdx2
,Fxn,Hltf
,Atp8b4,Atp5md
,Maea,H2ac20
,Ncbp2,Lag3
,Trim28,Usf2
,Wdr61,Golph3
,Arfrp1,Slirp
,Ube2e3,Tmx1
,Ep300,Med4
,Timm22,Cd9
,Rad23b,Stk39
,Mrps25,Rfxap
,Mrps9,Pts
,Atp2a2,Pafah1b2
,Mak16,Cops2
,Med13,BC004004
,Bora,Ppp2r2d
,Gmfb,Dctn2
,Trim59,Tnrc6b
,Setd2,Phax
,Kcmf1,Bloc1s2
,Exosc7,Eif2a
,Setd3,Cenpl
,Fabp5,Madd
,Adipor1,Poldip3
,Baz2a,Csnk1g2
,Polr2b,Nubp2
,Adam19,Ddx52
,Dcaf15,Alg5
,Dpm2,Twistnb
,Atp6ap2,Kcnab2
,Serinc1,1500009L16Rik
,Nup37,Cabin1
,Tmed3,Rpia
,Tnfrsf18,Psma4
,E2f2,Vps4b
,Mrpl55,Tbc1d1
,Nek2,Sh3bgrl
,Rtcb,Trim27
,Morc3,Mrpl16
,Ccdc85b,Copz1
,Ptpn11,Elovl1
,Cyb561d2,Senp2
,Sucla2,Itsn2
,Efr3a,Avl9
,Ganab,Pdcd1
,Nrgn,Exoc3
,Malsu1,Mlx
,Cenpc1,Iqgap2
,Stt3b,Ehd1
,Rad51ap1,Klhdc2
,Kifc1,Itpa
,Lypla1,Bcl2a1b
,Hip1,Chd1
,Polr2h,Guk1
,Fignl1,Ppp3r1
,Tia1,Dars
,Fmc1,Kat6a
,Nup88,Capn1
,Parp1,Pank2
,Ppp1r7,Dguok
,Prpf31,Mthfd2
,Melk,Adap1
,Larp1,Kpna2
,Rbl1,Prdx3
,Nrbp1,Faim
,Jmjd1c,Cdca5
,1110038F14Rik,Blvra
,Brcc3,Pdzd11
,Ccdc82,Aqr
,Dhfr,Pcnt
,Sptlc2,Pola1
,Rfc1,Fopnl
,Cdca4,Snrpd3
,Armc1,Nsfl1c
,Cip2a,Sf3b4
,Trip13,Fxn
,Surf1,Atp8b4
,Foxm1,Cox5b
,Lnpk,Maea
,Mt1,Anp32e
,Sgta,Ncbp2
,Eef1akmt1,Trim28
,Chmp3,Wdr61
,Rbm10,Arfrp1
,Asnsd1,Phb2
,Ensa,Ube2e3
,Psmg4,Ep300
,Ppp2cb,Timm22
,Atp6v0a2,Rad23b
,Hdac3,Mrps25
,Dennd1c,Mrps9
,Hsd17b12,Atp2a2
,Agpat3,Mak16
,Prr11,Med13
,Pigt,Bora
,Rpp30,Gmfb
,Tcf3,Trim59
,Lonp2,Setd2
,Ivns1abp,Kcmf1
,Dcaf7,Exosc7
,Morf4l2,Setd3
,Rsf1,Fabp5
,Ap2b1,Adipor1
,Acat1,Baz2a
,Cebpz,Polr2b
,Rpl7l1,Clic1
,Thoc1,Adam19
,Dlst,Dcaf15
,Ctdnep1,Dazap1
,Dync1li1,Dpm2
,Terf1,Atp6ap2
,Eml4,Serinc1
,Smc5,Pdap1
,Cenph,Nup37
,Hsph1,Tmed3
,Zfp148,Tnfrsf18
,Sap30,E2f2
,Mfsd14a,Mrpl55
,Nkap,Nek2
,Ehbp1l1,Rtcb
,Pycr2,Morc3
,Synj2bp,Ccdc85b
,Snx2,Ptpn11
,Gatad2b,Cyb561d2
,Ncbp1,Sucla2
,Emc4,Efr3a
,Scamp2,Ganab
,Gstp3,Cd3d
,Fut8,Nrgn
,Taf1,Malsu1
,Prps1,Cenpc1
,Nfu1,Stt3b
,Cdc27,Rad51ap1
,Htatsf1,Kifc1
,Tspan13,Lypla1
,Nxf1,Hip1
,Gtf2e2,Polr2h
,Rraga,Fignl1
,Acot9,Tia1
,Afg3l1,Fmc1
,Ranbp9,Nol7
,Eftud2,Nup88
,Prpf19,Eif3h
,Ccnf,Parp1
,Ccdc47,Ppp1r7
,Babam2,Prpf31
,Ccng2,Melk
,Bag6,Larp1
,Smpdl3a,Rbl1
,Tor1a,Anp32b
,Rbmx2,Rpl37
,Kif14,Nrbp1
,Rnf20,Jmjd1c
,Ipo5,1110038F14Rik
,Pdcd2,Hnrnpa1
,Zdhhc20,Brcc3
,Cxcr4,Ccdc82
,Tbl1xr1,Dhfr
,Mocs2,Sptlc2
,Nup62,Rfc1
,Brix1,Cdca4
,Gzmk,Armc1
,Ppp2r5e,Cip2a
,Fam76b,Trip13
,Kif18b,Surf1
,Arhgap19,Foxm1
,Nisch,Lnpk
,Zwint,Hnrnpr
,Eloa,Mt1
,Zcchc8,Sgta
,Ifnar1,H2az2
,Upf1,Eef1akmt1
,Arsb,Chmp3
,Ccdc174,Rbm10
,Pom121,Asnsd1
,Hmgcr,Ensa
,Mark3,Psmg4
,Cfap20,Ppp2cb
,Mrps11,Abcf1
,Ywhag,Atp6v0a2
,Psme3,Hdac3
,Tmem223,Dennd1c
,Rbm15,Hsd17b12
,Ascc3,Agpat3
,Neil3,Prr11
,Pdpk1,Pigt
,Ccm2,Rpp30
,Map7d1,Tcf3
,Klhdc4,Lonp2
,Arrdc1,Ivns1abp
,Setd5,Dcaf7
,Gle1,Morf4l2
,Trafd1,Rsf1
,Cdc45,Ap2b1
,Rock2,Acat1
,Rngtt,Cebpz
,Atad1,Rpl7l1
,Limd1,Thoc1
,Tomm34,Dlst
,Rpgrip1,Ctdnep1
,Ttc1,Hdac1
,Elf2,Dync1li1
,Carhsp1,Terf1
,Kin,Eml4
,Btg3,Uqcrq
,Dld,Smc5
,Itch,Cenph
,Ddx10,Hsph1
,Nrip1,Zfp148
,Ttk,Sap30
,Atp6v1c1,Mfsd14a
,Adora2a,Nkap
,Trap1,Ehbp1l1
,Dynlt1f,Pycr2
,Clic4,Synj2bp
,Arl4a,Snx2
,Cenpq,Gatad2b
,Cdipt,Ncbp1
,Sec23b,Emc4
,Prpsap1,Scamp2
,Get4,Gstp3
,Ino80c,Incenp
,Bms1,Fut8
,Actr1a,Taf1
,Ddx47,Prps1
,Oser1,Nfu1
,Cbx4,Rps27l
,Ak6,Cdc27
,Nub1,Htatsf1
,Gak,Tspan13
,Sapcd2,Nxf1
,Amfr,Gtf2e2
,Ube2g2,Rraga
,Itm2c,Acot9
,Ddx1,Psmb7
,Ska2,Afg3l1
,Nsrp1,Ranbp9
,Fuca1,Eftud2
,Laptm4a,Prpf19
,Crybg1,Ccnf
,Coro7,Ccdc47
,Yif1b,Babam2
,Cenpb,Ccng2
,Crnkl1,Bag6
,Smim14,Smpdl3a
,Dyrk1a,Srsf2
,Auh,Tor1a
,Rap2c,Rbmx2
,Gata3,Kif14
,Sephs1,Rnf20
,Ilf3,Ipo5
,Tbc1d10b,Pdcd2
,Unc119,Zdhhc20
,Gpatch8,Cxcr4
,Tfg,Tbl1xr1
,Nip7,Mocs2
,H1f3,Nup62
,Espl1,Brix1
,Pold3,Gzmk
,Tpm1,Ppp2r5e
,Tomm40,Tecr
,Fam117b,Fam76b
,Cdc73,Kif18b
,Rlf,Arhgap19
,Acbd3,Nisch
,Bud23,Zwint
,Polr2d,Eloa
,Tmem97,Zcchc8
,Gtf3c6,Ifnar1
,Gnpda1,Upf1
,Psmg2,Arsb
,Pgd,Ccdc174
,Prr14,Pom121
,Rnaset2a,Hmgcr
,Zfp638,Mark3
,Parp9,Cfap20
,Tmem147,Mrps11
,Smarcc2,Psmd4
,Atp6v0d1,Ywhag
,Bcap29,Psme3
,Cops8,Tmem223
,Pnkp,Cmtm7
,Fam168b,Rbm15
,Rsrc1,Ascc3
,Dr1,Neil3
,Mospd3,Pdpk1
,Selenoi,Ccm2
,Mapk3,Map7d1
,Spsb3,Crip1
,Tsc22d3,Klhdc4
,Cuedc2,Arrdc1
,Ppa2,Setd5
,Sec31a,Gle1
,Fbxo22,Trafd1
,Vav1,Cdc45
,Nop9,Rock2
,Angel2,Rngtt
,Chp1,Atad1
,Lta4h,Limd1
,Ipo7,Tomm34
,Aph1a,Rtn3
,Naa35,Sdf2l1
,Ap4s1,Rpgrip1
,Xpo6,Ttc1
,Fam207a,Elf2
,Trbv13-3,Carhsp1
,Ms4a6d,Kin
,Chaf1b,Btg3
,Ctdspl2,Ndufs8
,Ikbkb,Dld
,Mta1,Itch
,Helz,Ddx10
,Aftph,Nrip1
,Nup214,Ttk
,Cdc42ep3,Suz12
,Med1,Atp6v1c1
,Pold4,Adora2a
,Trnau1ap,Trap1
,Paxx,Dynlt1f
,Mrto4,Clic4
,Usp5,Arl4a
,Htatip2,Cenpq
,Snd1,Cdipt
,Pcm1,Sec23b
,Pdk3,Prpsap1
,Yrdc,Get4
,Gpsm2,Ino80c
,Asf1a,Bms1
,Nsun2,Actr1a
,Mthfsl,Ddx47
,Icam2,Oser1
,Eif2b2,Cbx4
,Szrd1,Ak6
,Traf7,Nub1
,Gpatch11,Gak
,Poc1a,Lamtor5
,Coa6,Sapcd2
,Kat7,Rpl28
,Mau2,Amfr
,Bzw2,Ube2g2
,Znhit3,Psmd14
,Mrps30,Itm2c
,Ube2h,Ddx1
,Smn1,Ska2
,Nt5c3,Nsrp1
,Parp2,Fuca1
,Cnot2,Laptm4a
,Srp68,Crybg1
,Cd84,Coro7
,Dync1h1,Ran
,Esf1,Yif1b
,Rnf114,Cenpb
,Kpna3,Crnkl1
,Ruvbl1,Smim14
,Araf,Dyrk1a
,Parp14,Auh
,Zfp330,Rap2c
,Stk11,Gata3
,Ehd3,Sephs1
,Tnfrsf9,Ilf3
,Jak2,Tbc1d10b
,Irf8,Unc119
,Cstf3,Gpatch8
,Ppie,Tfg
,Cept1,Nip7
,Ndel1,H1f3
,Rbm26,Espl1
,Cxxc1,Pfdn6
,Arl8b,Ndufb8
,Cnot11,Pold3
,Rnaset2b,Dnajc15
,Zdhhc2,Tpm1
,Atp6v1h,Grk6
,Sacm1l,Tomm40
,Rfk,Fam117b
,Ccnk,Cdc73
,Osgep,Rlf
,Hmg20b,Acbd3
,3830406C13Rik,Bud23
,Wdr76,Polr2d
,Stxbp2,Tmem97
,Nck1,Gtf3c6
,Pnpla2,Gnpda1
,Herpud1,Nudt21
,Fnta,Psmg2
,Eif2s3x,Cox7a2
,Stx5a,Erp29
,Sp140,Pgd
,Cebpzos,Prr14
,Ppm1b,Rnaset2a
,Nosip,Zfp638
,Smarcad1,Parp9
,Tufm,Tmem147
,Ctsz,Smarcc2
,Dkc1,Atp6v0d1
,Cnot8,Bcap29
,Apeh,Capza2
,Mrps28,Cops8
,Dctn1,Rinl
,Nfyc,Pnkp
,Ptpn12,Tra2b
,Ykt6,Fam168b
,Pum3,Rsrc1
,mt-Atp8,Dr1
,Gpbp1l1,Mospd3
,Camk2d,Selenoi
,Mfsd10,Mapk3
,Kmt2b,Spsb3
,Ube2j1,Tsc22d3
,Suv39h1,Cuedc2
,Chd3,Ppa2
,Rnf181,Sec31a
,Ubqln1,Fbxo22
,Eif1a,Vav1
,Gigyf2,Nop9
,Eef1akmt2,Angel2
,Clec2i,Chp1
,Acot8,Lta4h
,Ccdc107,Ipo7
,Smim8,Aph1a
,Fam50a,Naa35
,Alkbh1,Set
,Hilpda,Ap4s1
,Sinhcaf,Xpo6
,Xpnpep1,Fam207a
,Anapc7,Trbv13-3
,Aspscr1,Ms4a6d
,Zfp106,Chaf1b
,Tmem248,Ctdspl2
,Hacd3,Ikbkb
,Crot,Mta1
,Mrpl10,Helz
,Tnfrsf1b,Aftph
,Gmds,Nup214
,Rnf26,Rab10
,Rbm33,Cdc42ep3
,Fam172a,Med1
,Litaf,Pold4
,Tmem238,Eif5a
,Ncoa2,Trnau1ap
,Mettl9,Paxx
,Cspp1,Mrto4
,Nup107,Usp5
,Fos,Htatip2
,Samd1,Snd1
,Rfc3,Pcm1
,Cnot7,Pdk3
,Cdc25c,Yrdc
,Smco4,Gpsm2
,Clk4,Asf1a
,Abt1,Nsun2
,Reps1,Mthfsl
,C2cd5,Rbm3
,Arid5b,Icam2
,Ankib1,Eif2b2
,Rcbtb2,Szrd1
,Iah1,Traf7
,Gtf2f2,Gpatch11
,Mrps35,Poc1a
,Clip1,Coa6
,Mrpl49,Kat7
,Phkg2,Mau2
,Rad18,Bzw2
,Mpnd,Znhit3
,Gpn3,Ly6a
,Cenpp,Mrps30
,Ctdsp1,Ube2h
,Dpf2,Smn1
,Wdr89,Nt5c3
,Tmem163,Parp2
,Ripk1,Cnot2
,Tbk1,Srp68
,Tigd2,Cd84
,Oxsr1,Dync1h1
,E2f8,Esf1
,Mtmr1,Rnf114
,Cpsf7,Gpi1
,Apopt1,Kpna3
,Psen2,Ruvbl1
,Zfc3h1,Araf
,Rasa2,Parp14
,Vamp2,Hint1
,Nrp1,Zfp330
,Hnrnph3,Vcp
,Tmem259,Stk11
,Sp4,Ehd3
,Rbm3,Tnfrsf9
,Crebzf,Jak2
,Rest,Irf8
,Chaf1a,Cstf3
,Ppil3,Ppie
,Camk4,Cept1
,Dhx8,Ndel1
,Cenps,U2surp
,Ube2g1,Rbm26
,Farsb,Nap1l1
,Stat5b,Cxxc1
,Tsnax,Arl8b
,Stk19,Cnot11
,Emc9,Calm3
,Txlna,Rnaset2b
,Igf2r,Zdhhc2
,Paxip1,Atp6v1h
,Ugp2,Sacm1l
,Cyhr1,Rfk
,Bspry,Ccnk
,Trpv2,Osgep
,Socs3,Zcrb1
,Samd9l,Hmg20b
,Hddc2,3830406C13Rik
,Cdk17,Frg1
,Gabpa,Wdr76
,Agfg2,Stxbp2
,Zmpste24,Nck1
,Ubald1,Pnpla2
,Vps72,Rer1
,Prpf39,Herpud1
,Ggt1,Fnta
,Plekhb2,Eif2s3x
,Atp6v1a,Stx5a
,Mri1,Sp140
,Tnip1,Cebpzos
,Arl5a,Cox17
,Rasa1,Ppm1b
,Gclm,Nosip
,Nup205,Smarcad1
,9930111J21Rik2,Tufm
,Comt,Ctsz
,Sh2d3c,Dkc1
,Prps2,Atp6v0e
,Tmem189,Cnot8
,Cdc37l1,Apeh
,Bloc1s4,Mrps28
,Rpe,Dctn1
,Atad2b,Nfyc
,Eif2b5,Ptpn12
,Dnlz,Ykt6
,2610318N02Rik,Pum3
,Ilrun,Dnajc9
,Brip1,mt-Atp8
,Nus1,Gpbp1l1
,Ddx23,Camk2d
,Prpf4,Mfsd10
,Yipf5,Kmt2b
