Target1,2 (0.3%),609 (99.7%)
Target2,3 (0.4%),678 (99.6%)
chisq,0.014777526187289926
p-value,0.9032452376476866


ChIP,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,257 (42.1%),354 (57.9%)
Target2,299 (43.9%),382 (56.1%)
chisq,0.37457421367292604
p-value,0.5405214263315442


ChIP,2018_IMMUNITY_Page___Tox_LCMVova_CNS-OTI-CD8-ToxKO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,92 (15.1%),519 (84.9%)
Target2,124 (18.2%),557 (81.8%)
chisq,2.07616762310961
p-value,0.14961540562881576


ChIP,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,92 (15.1%),519 (84.9%)
Target2,165 (24.2%),516 (75.8%)
chisq,16.430732490573458
p-value,5.046045388552119e-05


ChIP,2017_PNAS_Li___STAT5B_noIL2-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,4 (0.7%),607 (99.3%)
Target2,7 (1.0%),674 (99.0%)
chisq,0.18127877206039938
p-value,0.6702765795244687


ChIP,2017_PNAS_Li___STAT5B_IL2-WT-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,92 (15.1%),519 (84.9%)
Target2,178 (26.1%),503 (73.9%)
chisq,23.255109796333013
p-value,1.4187300581961557e-06


ChIP,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,360 (58.9%),251 (41.1%)
Target2,435 (63.9%),246 (36.1%)
chisq,3.136881896876837
p-value,0.07654000527197431


ChIP,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,272 (44.5%),339 (55.5%)
Target2,345 (50.7%),336 (49.3%)
chisq,4.628888919395291
p-value,0.03143791626980385


ChIP,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,93 (15.2%),518 (84.8%)
Target2,168 (24.7%),513 (75.3%)
chisq,17.25444129191128
p-value,3.2693243851160185e-05


ChIP,2017_PNAS_Li___STAT5B_IL2-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,111 (18.2%),500 (81.8%)
Target2,227 (33.3%),454 (66.7%)
chisq,37.567567578227745
p-value,8.830054076996645e-10


ChIP,2017_PNAS_Li___STAT5B_IL2-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,223 (36.5%),388 (63.5%)
Target2,354 (52.0%),327 (48.0%)
chisq,30.621711201642267
p-value,3.1356520015572376e-08


ChIP,2017_PNAS_Li___STAT3_noIL21-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,9 (1.5%),602 (98.5%)
Target2,17 (2.5%),664 (97.5%)
chisq,1.2307295299835177
p-value,0.2672652087689206


ChIP,2017_PNAS_Li___STAT3_IL21-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,141 (23.1%),470 (76.9%)
Target2,233 (34.2%),448 (65.8%)
chisq,18.88496914609953
p-value,1.3884234968619553e-05


ChIP,2017_PNAS_Li___H3K4me3-noIL2-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,563 (92.1%),48 (7.9%)
Target2,635 (93.2%),46 (6.8%)
chisq,0.4271689717780379
p-value,0.5133813703197777


ChIP,2017_PNAS_Li___H3K4me3_IL2-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,564 (92.3%),47 (7.7%)
Target2,635 (93.2%),46 (6.8%)
chisq,0.29503534393376407
p-value,0.5870116858118894


ChIP,2017_PNAS_Li___H3K27Ac-noIL2-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,556 (91.0%),55 (9.0%)
Target2,618 (90.7%),63 (9.3%)
chisq,0.0034442623262633688
p-value,0.9532007465306502


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,540 (88.4%),71 (11.6%)
Target2,615 (90.3%),66 (9.7%)
chisq,1.0684806481198625
p-value,0.30128888371849516


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,553 (90.5%),58 (9.5%)
Target2,610 (89.6%),71 (10.4%)
chisq,0.21686534890305245
p-value,0.6414388157326782


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,543 (88.9%),68 (11.1%)
Target2,628 (92.2%),53 (7.8%)
chisq,3.864227331438313
p-value,0.04932590078228063


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,545 (89.2%),66 (10.8%)
Target2,606 (89.0%),75 (11.0%)
chisq,0.0010387035053932613
p-value,0.9742894905944317


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,552 (90.3%),59 (9.7%)
Target2,624 (91.6%),57 (8.4%)
chisq,0.5040953904927014
p-value,0.47770614918005816


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,316 (51.7%),295 (48.3%)
Target2,347 (51.0%),334 (49.0%)
chisq,0.047772767096184623
p-value,0.82698516293535


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,435 (71.2%),176 (28.8%)
Target2,462 (67.8%),219 (32.2%)
chisq,1.5518329414499474
p-value,0.21286505295993882


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,379 (62.0%),232 (38.0%)
Target2,399 (58.6%),282 (41.4%)
chisq,1.44973018737371
p-value,0.22857125115626714


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,542 (88.7%),69 (11.3%)
Target2,594 (87.2%),87 (12.8%)
chisq,0.5342740323096496
p-value,0.46481548940629547


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,536 (87.7%),75 (12.3%)
Target2,585 (85.9%),96 (14.1%)
chisq,0.7790501209578518
p-value,0.3774318040569785


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,594 (97.2%),17 (2.8%)
Target2,647 (95.0%),34 (5.0%)
chisq,3.587286364704488
p-value,0.058223245088032026


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,554 (90.7%),57 (9.3%)
Target2,597 (87.7%),84 (12.3%)
chisq,2.691673426901848
p-value,0.1008738239377998


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,513 (84.0%),98 (16.0%)
Target2,581 (85.3%),100 (14.7%)
chisq,0.35722416733471923
p-value,0.5500519180579289


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,73 (11.9%),538 (88.1%)
Target2,94 (13.8%),587 (86.2%)
chisq,0.8272905934663661
p-value,0.363057153971318


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,229 (37.5%),382 (62.5%)
Target2,247 (36.3%),434 (63.7%)
chisq,0.15378512667386948
p-value,0.6949440844458508


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,212 (34.7%),399 (65.3%)
Target2,228 (33.5%),453 (66.5%)
chisq,0.16167145367989239
p-value,0.6876222893258532


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,27 (4.4%),584 (95.6%)
Target2,33 (4.8%),648 (95.2%)
chisq,0.0536375732036059
p-value,0.8168503623420869


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,317 (51.9%),294 (48.1%)
Target2,380 (55.8%),301 (44.2%)
chisq,1.835445742290505
p-value,0.17548567347553268


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,556 (91.0%),55 (9.0%)
Target2,617 (90.6%),64 (9.4%)
chisq,0.0223785057211439
p-value,0.8810845706851914


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,537 (87.9%),74 (12.1%)
Target2,606 (89.0%),75 (11.0%)
chisq,0.28059395398087816
p-value,0.5963121823204429


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,411 (67.3%),200 (32.7%)
Target2,500 (73.4%),181 (26.6%)
chisq,5.574737113871475
p-value,0.01822140024921881


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,560 (91.7%),51 (8.3%)
Target2,610 (89.6%),71 (10.4%)
chisq,1.3936145085490237
p-value,0.23779564286019517


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,544 (89.0%),67 (11.0%)
Target2,604 (88.7%),77 (11.3%)
chisq,0.011252570244429657
p-value,0.9155203607906808


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,329 (53.8%),282 (46.2%)
Target2,392 (57.6%),289 (42.4%)
chisq,1.6558591044639257
p-value,0.19816334797822474


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,148 (24.2%),463 (75.8%)
Target2,141 (20.7%),540 (79.3%)
chisq,2.096876868810758
p-value,0.1476003574941791


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,119 (19.5%),492 (80.5%)
Target2,110 (16.2%),571 (83.8%)
chisq,2.2168379565398317
p-value,0.13651239934141024


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,497 (81.3%),114 (18.7%)
Target2,563 (82.7%),118 (17.3%)
chisq,0.3019242941024555
p-value,0.5826785686016551


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,511 (83.6%),100 (16.4%)
Target2,605 (88.8%),76 (11.2%)
chisq,6.983612031109455
p-value,0.008225942154897947


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,257 (42.1%),354 (57.9%)
Target2,335 (49.2%),346 (50.8%)
chisq,6.311158979841137
p-value,0.011998038344540945


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,2 (0.3%),609 (99.7%)
Target2,5 (0.7%),676 (99.3%)
chisq,0.37841329576495963
p-value,0.538453639199459


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,348 (57.0%),263 (43.0%)
Target2,400 (58.7%),281 (41.3%)
chisq,0.3493314454158985
p-value,0.5544918267710988


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,10 (1.6%),601 (98.4%)
Target2,21 (3.1%),660 (96.9%)
chisq,2.294850235597898
p-value,0.12980373065478912


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,77 (12.6%),534 (87.4%)
Target2,136 (20.0%),545 (80.0%)
chisq,12.17003871631399
p-value,0.00048563298254265455


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,278 (45.5%),333 (54.5%)
Target2,307 (45.1%),374 (54.9%)
chisq,0.009001754199295827
p-value,0.9244120688732095


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,9 (1.5%),602 (98.5%)
Target2,17 (2.5%),664 (97.5%)
chisq,1.2307295299835177
p-value,0.2672652087689206


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,301 (49.3%),310 (50.7%)
Target2,427 (62.7%),254 (37.3%)
chisq,23.1016307201341
p-value,1.5366032357838913e-06


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,357 (58.4%),254 (41.6%)
Target2,494 (72.5%),187 (27.5%)
chisq,27.901313668979782
p-value,1.2766306359388028e-07


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,339 (55.5%),272 (44.5%)
Target2,389 (57.1%),292 (42.9%)
chisq,0.2882683474899721
p-value,0.5913323567358177


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,55 (9.0%),556 (91.0%)
Target2,47 (6.9%),634 (93.1%)
chisq,1.6750925478641308
p-value,0.19557781575023403


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,563 (92.1%),48 (7.9%)
Target2,614 (90.2%),67 (9.8%)
chisq,1.326080440372635
p-value,0.24950371028866386


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,265 (43.4%),346 (56.6%)
Target2,466 (68.4%),215 (31.6%)
chisq,81.29039165077072
p-value,1.9487171419197896e-19


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,182 (29.8%),429 (70.2%)
Target2,390 (57.3%),291 (42.7%)
chisq,97.47244816029907
p-value,5.46108904802261e-23


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,70 (11.5%),541 (88.5%)
Target2,70 (10.3%),611 (89.7%)
chisq,0.3484084246509256
p-value,0.5550154678899057


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,166 (27.2%),445 (72.8%)
Target2,336 (49.3%),345 (50.7%)
chisq,65.70104227570941
p-value,5.247810685998213e-16


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,29 (4.7%),582 (95.3%)
Target2,18 (2.6%),663 (97.4%)
chisq,3.4858847186810875
p-value,0.061894268663054294


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,21 (3.4%),590 (96.6%)
Target2,43 (6.3%),638 (93.7%)
chisq,5.068144226401964
p-value,0.02436945934454894


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,5 (0.8%),606 (99.2%)
Target2,11 (1.6%),670 (98.4%)
chisq,1.084241577505175
p-value,0.2977506202743685


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,225 (36.8%),386 (63.2%)
Target2,363 (53.3%),318 (46.7%)
chisq,34.60550068915846
p-value,4.037637260280109e-09


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,1 (0.2%),610 (99.8%)
Target2,4 (0.6%),677 (99.4%)
chisq,0.6020492039540756
p-value,0.4377972283687208


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,561 (91.8%),50 (8.2%)
Target2,632 (92.8%),49 (7.2%)
chisq,0.31564944578393495
p-value,0.5742339744921541


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,563 (92.1%),48 (7.9%)
Target2,624 (91.6%),57 (8.4%)
chisq,0.05553333928929146
p-value,0.8137002920432335


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,453 (74.1%),158 (25.9%)
Target2,540 (79.3%),141 (20.7%)
chisq,4.525037500402138
p-value,0.033402343539711804


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,157 (25.7%),454 (74.3%)
Target2,176 (25.8%),505 (74.2%)
chisq,7.088247594028264e-06
p-value,0.9978757335600581


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,585 (95.7%),26 (4.3%)
Target2,649 (95.3%),32 (4.7%)
chisq,0.062473168123848774
p-value,0.802628853491723


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,169 (27.7%),442 (72.3%)
Target2,170 (25.0%),511 (75.0%)
chisq,1.07442982922296
p-value,0.29994699170591305


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,154 (25.2%),457 (74.8%)
Target2,268 (39.4%),413 (60.6%)
chisq,28.675185404273506
p-value,8.559351898833165e-08


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,129 (21.1%),482 (78.9%)
Target2,162 (23.8%),519 (76.2%)
chisq,1.1723294123301444
p-value,0.2789231254936039


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,171 (28.0%),440 (72.0%)
Target2,209 (30.7%),472 (69.3%)
chisq,1.0070971253884375
p-value,0.3155992836896119


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,588 (96.2%),23 (3.8%)
Target2,642 (94.3%),39 (5.7%)
chisq,2.302571218233036
p-value,0.12916003223106162


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,217 (35.5%),394 (64.5%)
Target2,265 (38.9%),416 (61.1%)
chisq,1.4477540863433727
p-value,0.22888867048870581


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,110 (18.0%),501 (82.0%)
Target2,171 (25.1%),510 (74.9%)
chisq,9.144573422660176
p-value,0.002494567899683728


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,sc_P5_arm_up
Target2 genes,sc_P5_cl13_up

,ChIP,None ChIP
Target1,71 (11.6%),540 (88.4%)
Target2,101 (14.8%),580 (85.2%)
chisq,2.6055063510297303
p-value,0.10649313915494622


