ChIP,2017_PNAS_Li___H3K4me3_IL2-CD4
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1583 (81.4%),362 (18.6%)
Other,11486 (32.4%),23980 (67.6%)
chisq,1945.7335780493584
p-value,0.0


ChIP,2017_PNAS_Li___H3K27Ac-noIL2-CD4
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1541 (79.2%),404 (20.8%)
Other,9532 (26.9%),25934 (73.1%)
chisq,2422.731751116845
p-value,0.0


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1546 (79.5%),399 (20.5%)
Other,9983 (28.1%),25483 (71.9%)
chisq,2276.9675667917604
p-value,0.0


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1546 (79.5%),399 (20.5%)
Other,10757 (30.3%),24709 (69.7%)
chisq,2016.3746704175737
p-value,0.0


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1570 (80.7%),375 (19.3%)
Other,9975 (28.1%),25491 (71.9%)
chisq,2388.013446173457
p-value,0.0


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1543 (79.3%),402 (20.7%)
Other,10384 (29.3%),25082 (70.7%)
chisq,2124.807812035791
p-value,0.0


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1520 (78.1%),425 (21.9%)
Other,9591 (27.0%),25875 (73.0%)
chisq,2304.146577396755
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,872 (44.8%),1073 (55.2%)
Other,4574 (12.9%),30892 (87.1%)
chisq,1509.3961812669377
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1096 (56.3%),849 (43.7%)
Other,5873 (16.6%),29593 (83.4%)
chisq,1923.29208956844
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,969 (49.8%),976 (50.2%)
Other,5284 (14.9%),30182 (85.1%)
chisq,1612.79283990939
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1490 (76.6%),455 (23.4%)
Other,9200 (25.9%),26266 (74.1%)
chisq,2316.727234951467
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1490 (76.6%),455 (23.4%)
Other,10087 (28.4%),25379 (71.6%)
chisq,1999.5115324979631
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1686 (86.7%),259 (13.3%)
Other,13074 (36.9%),22392 (63.1%)
chisq,1913.8050522808633
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1515 (77.9%),430 (22.1%)
Other,9905 (27.9%),25561 (72.1%)
chisq,2168.1170211422323
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1377 (70.8%),568 (29.2%)
Other,9587 (27.0%),25879 (73.0%)
chisq,1702.5857631995693
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,189 (9.7%),1756 (90.3%)
Other,4085 (11.5%),31381 (88.5%)
chisq,5.732710944796675
p-value,0.016651757701703858


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,558 (28.7%),1387 (71.3%)
Other,7053 (19.9%),28413 (80.1%)
chisq,87.61630691641658
p-value,7.94667704690354e-21


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,531 (27.3%),1414 (72.7%)
Other,7065 (19.9%),28401 (80.1%)
chisq,61.61128261225734
p-value,4.184141903524236e-15


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,95 (4.9%),1850 (95.1%)
Other,2165 (6.1%),33301 (93.9%)
chisq,4.623466862873997
p-value,0.03153743421169002


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,872 (44.8%),1073 (55.2%)
Other,5122 (14.4%),30344 (85.6%)
chisq,1263.460195707732
p-value,9.860993498489775e-277


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1518 (78.0%),427 (22.0%)
Other,9213 (26.0%),26253 (74.0%)
chisq,2441.269927342916
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1468 (75.5%),477 (24.5%)
Other,8648 (24.4%),26818 (75.6%)
chisq,2437.1268858764734
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1097 (56.4%),848 (43.6%)
Other,6308 (17.8%),29158 (82.2%)
chisq,1729.415786327421
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1459 (75.0%),486 (25.0%)
Other,10307 (29.1%),25159 (70.9%)
chisq,1803.7689109186156
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1451 (74.6%),494 (25.4%)
Other,10163 (28.7%),25303 (71.3%)
chisq,1816.1904653571848
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,804 (41.3%),1141 (58.7%)
Other,4697 (13.2%),30769 (86.8%)
chisq,1158.0383085050844
p-value,8.03305555267332e-254


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,345 (17.7%),1600 (82.3%)
Other,5363 (15.1%),30103 (84.9%)
chisq,9.560055913810267
p-value,0.0019885705126886787


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,265 (13.6%),1680 (86.4%)
Other,4648 (13.1%),30818 (86.9%)
chisq,0.39133660865335523
p-value,0.5315976590337237


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1302 (66.9%),643 (33.1%)
Other,7608 (21.5%),27858 (78.5%)
chisq,2100.364785112195
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1378 (70.8%),567 (29.2%)
Other,7977 (22.5%),27489 (77.5%)
chisq,2296.580463553397
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,623 (32.0%),1322 (68.0%)
Other,4254 (12.0%),31212 (88.0%)
chisq,651.1754024114185
p-value,1.2401798212671446e-143


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,18 (0.9%),1927 (99.1%)
Other,178 (0.5%),35288 (99.5%)
chisq,5.56058813509526
p-value,0.018369242119026415


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,816 (42.0%),1129 (58.0%)
Other,5054 (14.3%),30412 (85.7%)
chisq,1067.6649320029067
p-value,3.5222688726288504e-234


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,34 (1.7%),1911 (98.3%)
Other,207 (0.6%),35259 (99.4%)
chisq,37.26231324449899
p-value,1.032609398485661e-09


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,225 (11.6%),1720 (88.4%)
Other,1383 (3.9%),34083 (96.1%)
chisq,261.7475306891278
p-value,7.138401891736013e-59


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,663 (34.1%),1282 (65.9%)
Other,4094 (11.5%),31372 (88.5%)
chisq,842.3185257497848
p-value,3.4005091162986445e-185


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,23 (1.2%),1922 (98.8%)
Other,158 (0.4%),35308 (99.6%)
chisq,19.30014327108599
p-value,1.1169796802239131e-05


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,694 (35.7%),1251 (64.3%)
Other,4828 (13.6%),30638 (86.4%)
chisq,711.9664779336648
p-value,7.473879466122897e-157


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,867 (44.6%),1078 (55.4%)
Other,6493 (18.3%),28973 (81.7%)
chisq,803.4458302845541
p-value,9.613412823273462e-177


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,797 (41.0%),1148 (59.0%)
Other,4614 (13.0%),30852 (87.0%)
chisq,1163.4819658926474
p-value,5.269737352730087e-255


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,94 (4.8%),1851 (95.2%)
Other,357 (1.0%),35109 (99.0%)
chisq,223.4625331787689
p-value,1.5890697724751542e-50


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1540 (79.2%),405 (20.8%)
Other,16655 (47.0%),18811 (53.0%)
chisq,764.8080007551158
p-value,2.419082195867654e-168


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,723 (37.2%),1222 (62.8%)
Other,5484 (15.5%),29982 (84.5%)
chisq,626.4043243798832
p-value,3.025877630613127e-138


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,468 (24.1%),1477 (75.9%)
Other,3569 (10.1%),31897 (89.9%)
chisq,373.8912227275525
p-value,2.660517428375055e-83


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,89 (4.6%),1856 (95.4%)
Other,526 (1.5%),34940 (98.5%)
chisq,107.17381497597346
p-value,4.0778917173597695e-25


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,391 (20.1%),1554 (79.9%)
Other,2885 (8.1%),32581 (91.9%)
chisq,329.0639750396033
p-value,1.5369357319929153e-73


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,19 (1.0%),1926 (99.0%)
Other,182 (0.5%),35284 (99.5%)
chisq,6.5766090379270175
p-value,0.010332755226440869


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,49 (2.5%),1896 (97.5%)
Other,344 (1.0%),35122 (99.0%)
chisq,41.10368114655213
p-value,1.4436418372627528e-10


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,13 (0.7%),1932 (99.3%)
Other,137 (0.4%),35329 (99.6%)
chisq,3.001868672451433
p-value,0.08316853894488087


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,517 (26.6%),1428 (73.4%)
Other,4056 (11.4%),31410 (88.6%)
chisq,392.7501350774004
p-value,2.085330274521686e-87


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,5 (0.3%),1940 (99.7%)
Other,65 (0.2%),35401 (99.8%)
chisq,0.2151204874467545
p-value,0.6427832823391868


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1564 (80.4%),381 (19.6%)
Other,10936 (30.8%),24530 (69.2%)
chisq,2034.6993234056965
p-value,0.0


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1552 (79.8%),393 (20.2%)
Other,11559 (32.6%),23907 (67.4%)
chisq,1802.6903705187078
p-value,0.0


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1204 (61.9%),741 (38.1%)
Other,8144 (23.0%),27322 (77.0%)
chisq,1489.544416099336
p-value,0.0


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,414 (21.3%),1531 (78.7%)
Other,6868 (19.4%),28598 (80.6%)
chisq,4.2159054507628975
p-value,0.04004668769942769


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1656 (85.1%),289 (14.9%)
Other,11594 (32.7%),23872 (67.3%)
chisq,2215.42711310571
p-value,0.0


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,434 (22.3%),1511 (77.7%)
Other,2514 (7.1%),32952 (92.9%)
chisq,586.7121761274361
p-value,1.3003496426742221e-129


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,333 (17.1%),1612 (82.9%)
Other,2697 (7.6%),32769 (92.4%)
chisq,223.06571645799824
p-value,1.9395151900510156e-50


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,310 (15.9%),1635 (84.1%)
Other,1660 (4.7%),33806 (95.3%)
chisq,466.19598672657236
p-value,2.155544081482199e-103


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,348 (17.9%),1597 (82.1%)
Other,2192 (6.2%),33274 (93.8%)
chisq,397.7790365510138
p-value,1.6765395391280794e-88


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,1661 (85.4%),284 (14.6%)
Other,13179 (37.2%),22287 (62.8%)
chisq,1790.8254732304742
p-value,0.0


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,451 (23.2%),1494 (76.8%)
Other,2624 (7.4%),32842 (92.6%)
chisq,607.2309827204539
p-value,4.477321682687075e-134


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,299 (15.4%),1646 (84.6%)
Other,1769 (5.0%),33697 (95.0%)
chisq,378.79891203029734
p-value,2.2722601030461976e-84


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,d5_KLRG1hi_Runx3_repressed
Source genes,d5_KLRG1hi_all

,ChIP,None ChIP
Target,175 (9.0%),1770 (91.0%)
Other,1039 (2.9%),34427 (97.1%)
chisq,214.2994465401236
p-value,1.5845010104620814e-48


