ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,258 (14.1%),1569 (85.9%)
Other,501 (10.9%),4085 (89.1%)
chisq,12.492507756971184
p-value,0.00040858734686424633


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,604 (33.1%),1223 (66.9%)
Other,1271 (27.7%),3315 (72.3%)
chisq,17.782869606087925
p-value,2.47602525258308e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,593 (32.5%),1234 (67.5%)
Other,1229 (26.8%),3357 (73.2%)
chisq,20.291120782920483
p-value,6.650851934086535e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,135 (7.4%),1692 (92.6%)
Other,263 (5.7%),4323 (94.3%)
chisq,5.861696177908645
p-value,0.015473875196470368


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,635 (34.8%),1192 (65.2%)
Other,1869 (40.8%),2717 (59.2%)
chisq,19.49811679732258
p-value,1.0069891039754448e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1076 (58.9%),751 (41.1%)
Other,2609 (56.9%),1977 (43.1%)
chisq,2.0650129693547106
p-value,0.1507136465032459


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1029 (56.3%),798 (43.7%)
Other,2545 (55.5%),2041 (44.5%)
chisq,0.3293139898465044
p-value,0.5660633151766252


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,805 (44.1%),1022 (55.9%)
Other,2118 (46.2%),2468 (53.8%)
chisq,2.288595781812872
p-value,0.13032778641052897


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1130 (61.9%),697 (38.1%)
Other,2621 (57.2%),1965 (42.8%)
chisq,11.683355899115774
p-value,0.0006306168591440835


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1121 (61.4%),706 (38.6%)
Other,2583 (56.3%),2003 (43.7%)
chisq,13.363523784819012
p-value,0.0002565657837675883


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,696 (38.1%),1131 (61.9%)
Other,1315 (28.7%),3271 (71.3%)
chisq,53.43567430181897
p-value,2.6720028024789e-13


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,419 (22.9%),1408 (77.1%)
Other,839 (18.3%),3747 (81.7%)
chisq,17.537619327107077
p-value,2.816788974833996e-05


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,357 (19.5%),1470 (80.5%)
Other,691 (15.1%),3895 (84.9%)
chisq,18.79166579522666
p-value,1.4580286646023157e-05


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,876 (47.9%),951 (52.1%)
Other,2289 (49.9%),2297 (50.1%)
chisq,1.941026628138899
p-value,0.16355710777575988


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,949 (51.9%),878 (48.1%)
Other,2364 (51.5%),2222 (48.5%)
chisq,0.06653530683202796
p-value,0.7964498277071944


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,503 (27.5%),1324 (72.5%)
Other,1391 (30.3%),3195 (69.7%)
chisq,4.788118418832192
p-value,0.02865671452754512


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,16 (0.9%),1811 (99.1%)
Other,31 (0.7%),4555 (99.3%)
chisq,0.468468313814911
p-value,0.49369266096214504


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,607 (33.2%),1220 (66.8%)
Other,1615 (35.2%),2971 (64.8%)
chisq,2.2024482584052305
p-value,0.13779173686523866


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,25 (1.4%),1802 (98.6%)
Other,47 (1.0%),4539 (99.0%)
chisq,1.0965102504964557
p-value,0.29503323599331477


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,265 (14.5%),1562 (85.5%)
Other,371 (8.1%),4215 (91.9%)
chisq,59.46275763474243
p-value,1.2463051659041885e-14


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,519 (28.4%),1308 (71.6%)
Other,1366 (29.8%),3220 (70.2%)
chisq,1.1317520924889846
p-value,0.2874019227771474


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,27 (1.5%),1800 (98.5%)
Other,50 (1.1%),4536 (98.9%)
chisq,1.3436762634473918
p-value,0.2463866908289659


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,710 (38.9%),1117 (61.1%)
Other,1245 (27.1%),3341 (72.9%)
chisq,84.04102072626314
p-value,4.8461446127587225e-20


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,820 (44.9%),1007 (55.1%)
Other,1608 (35.1%),2978 (64.9%)
chisq,53.12597335168301
p-value,3.1282852998206647e-13


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,607 (33.2%),1220 (66.8%)
Other,1509 (32.9%),3077 (67.1%)
chisq,0.046696211791408426
p-value,0.8289152070554154


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,92 (5.0%),1735 (95.0%)
Other,133 (2.9%),4453 (97.1%)
chisq,16.97348500846469
p-value,3.7905503695114444e-05


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1252 (68.5%),575 (31.5%)
Other,3174 (69.2%),1412 (30.8%)
chisq,0.253968869407004
p-value,0.6142942355656202


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,763 (41.8%),1064 (58.2%)
Other,1296 (28.3%),3290 (71.7%)
chisq,108.65609262382102
p-value,1.9303380526225448e-25


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,558 (30.5%),1269 (69.5%)
Other,836 (18.2%),3750 (81.8%)
chisq,115.70199099913935
p-value,5.523645653256608e-27


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,52 (2.8%),1775 (97.2%)
Other,171 (3.7%),4415 (96.3%)
chisq,2.7746283726442855
p-value,0.09576888228110765


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,464 (25.4%),1363 (74.6%)
Other,674 (14.7%),3912 (85.3%)
chisq,101.7461765036808
p-value,6.311189470846607e-24


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,20 (1.1%),1807 (98.9%)
Other,49 (1.1%),4537 (98.9%)
chisq,0.0017819233700884767
p-value,0.9663290314790232


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,54 (3.0%),1773 (97.0%)
Other,93 (2.0%),4493 (98.0%)
chisq,4.615325852391049
p-value,0.031687474214590575


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,12 (0.7%),1815 (99.3%)
Other,31 (0.7%),4555 (99.3%)
chisq,0.007166954383351371
p-value,0.9325333932176814


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,638 (34.9%),1189 (65.1%)
Other,936 (20.4%),3650 (79.6%)
chisq,147.75966527914616
p-value,5.353865079171664e-34


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,4 (0.2%),1823 (99.8%)
Other,14 (0.3%),4572 (99.7%)
chisq,0.10785659023464579
p-value,0.7425976981411839


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1172 (64.1%),655 (35.9%)
Other,2762 (60.2%),1824 (39.8%)
chisq,8.31081382172579
p-value,0.003940972897332535


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1207 (66.1%),620 (33.9%)
Other,2817 (61.4%),1769 (38.6%)
chisq,11.8282419183065
p-value,0.0005833905123872683


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,828 (45.3%),999 (54.7%)
Other,2339 (51.0%),2247 (49.0%)
chisq,16.653342058157566
p-value,4.48711804489255e-05


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,460 (25.2%),1367 (74.8%)
Other,983 (21.4%),3603 (78.6%)
chisq,10.283579868952824
p-value,0.0013421928319499795


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1263 (69.1%),564 (30.9%)
Other,2880 (62.8%),1706 (37.2%)
chisq,22.616153594614957
p-value,1.978144111109825e-06


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,212 (11.6%),1615 (88.4%)
Other,803 (17.5%),3783 (82.5%)
chisq,33.76669511130462
p-value,6.213352081257548e-09


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,453 (24.8%),1374 (75.2%)
Other,641 (14.0%),3945 (86.0%)
chisq,107.28915203370143
p-value,3.847345337609954e-25


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,332 (18.2%),1495 (81.8%)
Other,554 (12.1%),4032 (87.9%)
chisq,40.207080433271436
p-value,2.2841887238922714e-10


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,401 (21.9%),1426 (78.1%)
Other,630 (13.7%),3956 (86.3%)
chisq,64.68075791647156
p-value,8.807073200642782e-16


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,1278 (70.0%),549 (30.0%)
Other,3028 (66.0%),1558 (34.0%)
chisq,8.940740173731433
p-value,0.0027887969155372524


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,486 (26.6%),1341 (73.4%)
Other,821 (17.9%),3765 (82.1%)
chisq,60.3884281806416
p-value,7.786940606849529e-15


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,330 (18.1%),1497 (81.9%)
Other,662 (14.4%),3924 (85.6%)
chisq,12.869538536103788
p-value,0.000333973952496091


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,nascent_Il2_repressed
Source genes,nascent_48h_dn

,ChIP,None ChIP
Target,205 (11.2%),1622 (88.8%)
Other,426 (9.3%),4160 (90.7%)
chisq,5.278436489991557
p-value,0.021591128148117415


