Target1,386 (18.4%),1711 (81.6%)
Target2,163 (8.4%),1782 (91.6%)
chisq,85.57833557425833
p-value,2.2270205323786177e-20


ChIP,2018_FRONTIERS_IMMUNOL_Li___Eomes_invitro-act-OTI-EomesOE
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,255 (12.2%),1842 (87.8%)
Target2,182 (9.4%),1763 (90.6%)
chisq,7.933248888512564
p-value,0.004853457349244314


ChIP,2017_PNAS_Li___STAT5B_noIL2-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,20 (1.0%),2077 (99.0%)
Target2,14 (0.7%),1931 (99.3%)
chisq,0.4113607210100632
p-value,0.5212796639148984


ChIP,2017_PNAS_Li___STAT5B_IL2-WT-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,277 (13.2%),1820 (86.8%)
Target2,200 (10.3%),1745 (89.7%)
chisq,8.024576772647668
p-value,0.004614680804698862


ChIP,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1229 (58.6%),868 (41.4%)
Target2,952 (48.9%),993 (51.1%)
chisq,37.526407942344974
p-value,9.018365788154034e-10


ChIP,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,974 (46.4%),1123 (53.6%)
Target2,634 (32.6%),1311 (67.4%)
chisq,80.23264793841292
p-value,3.328224009551195e-19


ChIP,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,276 (13.2%),1821 (86.8%)
Target2,193 (9.9%),1752 (90.1%)
chisq,10.006451986158813
p-value,0.0015599275525401775


ChIP,2017_PNAS_Li___STAT5B_IL2-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,389 (18.6%),1708 (81.4%)
Target2,254 (13.1%),1691 (86.9%)
chisq,22.336276667490495
p-value,2.288425267279211e-06


ChIP,2017_PNAS_Li___STAT5B_IL2-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,780 (37.2%),1317 (62.8%)
Target2,522 (26.8%),1423 (73.2%)
chisq,49.10606227974772
p-value,2.424896190816363e-12


ChIP,2017_PNAS_Li___STAT3_noIL21-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,28 (1.3%),2069 (98.7%)
Target2,13 (0.7%),1932 (99.3%)
chisq,3.8297314686095443
p-value,0.050350998952255775


ChIP,2017_PNAS_Li___STAT3_IL21-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,428 (20.4%),1669 (79.6%)
Target2,356 (18.3%),1589 (81.7%)
chisq,2.731539705123714
p-value,0.09838439368516737


ChIP,2017_PNAS_Li___H3K4me3-noIL2-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1805 (86.1%),292 (13.9%)
Target2,1592 (81.9%),353 (18.1%)
chisq,13.11445642885105
p-value,0.00029302581735494206


ChIP,2017_PNAS_Li___H3K4me3_IL2-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1801 (85.9%),296 (14.1%)
Target2,1583 (81.4%),362 (18.6%)
chisq,14.640883944791357
p-value,0.00013006219487149043


ChIP,2017_PNAS_Li___H3K27Ac-noIL2-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1742 (83.1%),355 (16.9%)
Target2,1541 (79.2%),404 (20.8%)
chisq,9.517027480223765
p-value,0.0020357406354684737


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1750 (83.5%),347 (16.5%)
Target2,1546 (79.5%),399 (20.5%)
chisq,10.28789216162074
p-value,0.0013390596796011814


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1755 (83.7%),342 (16.3%)
Target2,1546 (79.5%),399 (20.5%)
chisq,11.63892714005711
p-value,0.0006458584278073796


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1756 (83.7%),341 (16.3%)
Target2,1570 (80.7%),375 (19.3%)
chisq,6.103737419884464
p-value,0.013489628941348444


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1746 (83.3%),351 (16.7%)
Target2,1543 (79.3%),402 (20.7%)
chisq,10.02444947215286
p-value,0.001544758412185131


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1755 (83.7%),342 (16.3%)
Target2,1520 (78.1%),425 (21.9%)
chisq,19.798027654719817
p-value,8.607144741497665e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1002 (47.8%),1095 (52.2%)
Target2,872 (44.8%),1073 (55.2%)
chisq,3.412783646615746
p-value,0.06469323104951465


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1270 (60.6%),827 (39.4%)
Target2,1096 (56.3%),849 (43.7%)
chisq,7.206955610447622
p-value,0.007262157438363587


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1136 (54.2%),961 (45.8%)
Target2,969 (49.8%),976 (50.2%)
chisq,7.486528610206143
p-value,0.006216227619784962


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1694 (80.8%),403 (19.2%)
Target2,1490 (76.6%),455 (23.4%)
chisq,10.272538349382836
p-value,0.0013502490618932537


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1563 (74.5%),534 (25.5%)
Target2,1490 (76.6%),455 (23.4%)
chisq,2.2324888267156995
p-value,0.13513601520275617


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1858 (88.6%),239 (11.4%)
Target2,1686 (86.7%),259 (13.3%)
chisq,3.264380226000104
p-value,0.07079977150570856


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1646 (78.5%),451 (21.5%)
Target2,1515 (77.9%),430 (22.1%)
chisq,0.18005751430453001
p-value,0.6713238183207769


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1523 (72.6%),574 (27.4%)
Target2,1377 (70.8%),568 (29.2%)
chisq,1.5791581551218599
p-value,0.2088819961277393


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,267 (12.7%),1830 (87.3%)
Target2,189 (9.7%),1756 (90.3%)
chisq,8.867350644305109
p-value,0.002903161709613294


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,692 (33.0%),1405 (67.0%)
Target2,558 (28.7%),1387 (71.3%)
chisq,8.576644443270414
p-value,0.0034050229431219674


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,676 (32.2%),1421 (67.8%)
Target2,531 (27.3%),1414 (72.7%)
chisq,11.502643788006413
p-value,0.0006949727028543794


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,118 (5.6%),1979 (94.4%)
Target2,95 (4.9%),1850 (95.1%)
chisq,0.9713769875606566
p-value,0.3243370021403102


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1177 (56.1%),920 (43.9%)
Target2,872 (44.8%),1073 (55.2%)
chisq,51.05176358245647
p-value,8.996203353051705e-13


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1714 (81.7%),383 (18.3%)
Target2,1518 (78.0%),427 (22.0%)
chisq,8.343693963249663
p-value,0.0038702827461507233


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1674 (79.8%),423 (20.2%)
Target2,1468 (75.5%),477 (24.5%)
chisq,10.795634239346501
p-value,0.001017397493905786


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1376 (65.6%),721 (34.4%)
Target2,1097 (56.4%),848 (43.6%)
chisq,35.704167609420445
p-value,2.29672152798982e-09


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1699 (81.0%),398 (19.0%)
Target2,1459 (75.0%),486 (25.0%)
chisq,20.963594354542547
p-value,4.680943610026468e-06


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1666 (79.4%),431 (20.6%)
Target2,1451 (74.6%),494 (25.4%)
chisq,13.15062277329437
p-value,0.00028742369615091017


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,689 (32.9%),1408 (67.1%)
Target2,804 (41.3%),1141 (58.7%)
chisq,30.790518302051886
p-value,2.874388975135665e-08


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,438 (20.9%),1659 (79.1%)
Target2,345 (17.7%),1600 (82.3%)
chisq,6.20713519568684
p-value,0.012723637814526434


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,367 (17.5%),1730 (82.5%)
Target2,265 (13.6%),1680 (86.4%)
chisq,11.203440507834436
p-value,0.0008164581279793113


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1575 (75.1%),522 (24.9%)
Target2,1302 (66.9%),643 (33.1%)
chisq,32.40603578425631
p-value,1.250973175833742e-08


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1584 (75.5%),513 (24.5%)
Target2,1378 (70.8%),567 (29.2%)
chisq,11.08867336890431
p-value,0.0008685659829709033


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,894 (42.6%),1203 (57.4%)
Target2,623 (32.0%),1322 (68.0%)
chisq,47.92161391082648
p-value,4.436042884669868e-12


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,19 (0.9%),2078 (99.1%)
Target2,18 (0.9%),1927 (99.1%)
chisq,0.010117757157839224
p-value,0.9198782671822967


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1057 (50.4%),1040 (49.6%)
Target2,816 (42.0%),1129 (58.0%)
chisq,28.647641677557246
p-value,8.681966100771828e-08


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,24 (1.1%),2073 (98.9%)
Target2,34 (1.7%),1911 (98.3%)
chisq,2.1899415367648714
p-value,0.13891458814991023


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,254 (12.1%),1843 (87.9%)
Target2,225 (11.6%),1720 (88.4%)
chisq,0.23656005489897156
p-value,0.6267017392497097


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,817 (39.0%),1280 (61.0%)
Target2,663 (34.1%),1282 (65.9%)
chisq,10.115604977382782
p-value,0.001470191667214705


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,42 (2.0%),2055 (98.0%)
Target2,23 (1.2%),1922 (98.8%)
chisq,3.78895235910217
p-value,0.05159193033426925


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,949 (45.3%),1148 (54.7%)
Target2,694 (35.7%),1251 (64.3%)
chisq,37.94167407760578
p-value,7.289147420466654e-10


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1165 (55.6%),932 (44.4%)
Target2,867 (44.6%),1078 (55.4%)
chisq,48.22235125633847
p-value,3.8052603625481e-12


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,937 (44.7%),1160 (55.3%)
Target2,797 (41.0%),1148 (59.0%)
chisq,5.507474975766302
p-value,0.01893536450206057


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,65 (3.1%),2032 (96.9%)
Target2,94 (4.8%),1851 (95.2%)
chisq,7.569603823732892
p-value,0.005936083070673039


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1803 (86.0%),294 (14.0%)
Target2,1540 (79.2%),405 (20.8%)
chisq,32.17361192857336
p-value,1.4099273592635165e-08


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,905 (43.2%),1192 (56.8%)
Target2,723 (37.2%),1222 (62.8%)
chisq,14.776763125912362
p-value,0.00012101758983979196


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,636 (30.3%),1461 (69.7%)
Target2,468 (24.1%),1477 (75.9%)
chisq,19.65016410529119
p-value,9.29953242735883e-06


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,113 (5.4%),1984 (94.6%)
Target2,89 (4.6%),1856 (95.4%)
chisq,1.2381744047759837
p-value,0.26582318082021406


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,542 (25.8%),1555 (74.2%)
Target2,391 (20.1%),1554 (79.9%)
chisq,18.42711868196284
p-value,1.7652775226767183e-05


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,39 (1.9%),2058 (98.1%)
Target2,19 (1.0%),1926 (99.0%)
chisq,4.955173127387561
p-value,0.02601272013981101


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,62 (3.0%),2035 (97.0%)
Target2,49 (2.5%),1896 (97.5%)
chisq,0.5681271748015503
p-value,0.45100408840614636


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,19 (0.9%),2078 (99.1%)
Target2,13 (0.7%),1932 (99.3%)
chisq,0.4546888647221683
p-value,0.5001166568266247


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,696 (33.2%),1401 (66.8%)
Target2,517 (26.6%),1428 (73.4%)
chisq,20.67256829436677
p-value,5.449109844737412e-06


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,6 (0.3%),2091 (99.7%)
Target2,5 (0.3%),1940 (99.7%)
chisq,0.015620155198491314
p-value,0.9005388935879923


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1798 (85.7%),299 (14.3%)
Target2,1564 (80.4%),381 (19.6%)
chisq,20.108812715377155
p-value,7.315879912157574e-06


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1732 (82.6%),365 (17.4%)
Target2,1552 (79.8%),393 (20.2%)
chisq,5.009542614823511
p-value,0.0252079665233317


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1556 (74.2%),541 (25.8%)
Target2,1204 (61.9%),741 (38.1%)
chisq,69.91094123989586
p-value,6.204335337199803e-17


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,540 (25.8%),1557 (74.2%)
Target2,414 (21.3%),1531 (78.7%)
chisq,10.91393355752673
p-value,0.0009544364489656316


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
Target2 genes,d5_KLRG1hi_Runx3_repressed

,ChIP,None ChIP
Target1,1823 (86.9%),274 (13.1%)
Target2,1656 (85.1%),289 (14.9%)
chisq,2.5564348370392374
p-value,0.10984604681332517


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,d5_KLRG1hi_Runx3_promoted
