Other,5403 (63.5%),3104 (36.5%)
chisq,97.39830954480313
p-value,5.669441153300023e-23


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,738 (12.3%),5268 (87.7%)
Other,1940 (22.8%),6567 (77.2%)
chisq,258.07928218723896
p-value,4.499793870042407e-58


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1852 (30.8%),4154 (69.2%)
Other,3725 (43.8%),4782 (56.2%)
chisq,249.04140957216978
p-value,4.201676496804959e-56


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1772 (29.5%),4234 (70.5%)
Other,3621 (42.6%),4886 (57.4%)
chisq,256.6311259106961
p-value,9.308256654922286e-58


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,354 (5.9%),5652 (94.1%)
Other,1151 (13.5%),7356 (86.5%)
chisq,220.02830564562913
p-value,8.916807886789699e-50


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2910 (48.5%),3096 (51.5%)
Other,2922 (34.3%),5585 (65.7%)
chisq,290.7381448660648
p-value,3.433380401141609e-65


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,4984 (83.0%),1022 (17.0%)
Other,5153 (60.6%),3354 (39.4%)
chisq,838.4298338141787
p-value,2.382128063634815e-184


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,4850 (80.8%),1156 (19.2%)
Other,4820 (56.7%),3687 (43.3%)
chisq,918.0377681580635
p-value,1.1767103015413362e-201


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,3565 (59.4%),2441 (40.6%)
Other,3629 (42.7%),4878 (57.3%)
chisq,392.01563732965633
p-value,3.0135155564483876e-87


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,4980 (82.9%),1026 (17.1%)
Other,5784 (68.0%),2723 (32.0%)
chisq,408.59288033221844
p-value,7.420301486179806e-91


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,4946 (82.4%),1060 (17.6%)
Other,5770 (67.8%),2737 (32.2%)
chisq,383.70501848779645
p-value,1.942364153642558e-85


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2083 (34.7%),3923 (65.3%)
Other,2862 (33.6%),5645 (66.4%)
chisq,1.6462444906210085
p-value,0.19947084770039286


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1163 (19.4%),4843 (80.6%)
Other,2796 (32.9%),5711 (67.1%)
chisq,322.9000170471494
p-value,3.382388576185505e-72


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,894 (14.9%),5112 (85.1%)
Other,2403 (28.2%),6104 (71.8%)
chisq,357.26868041709224
p-value,1.1074577132112021e-79


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,4590 (76.4%),1416 (23.6%)
Other,4035 (47.4%),4472 (52.6%)
chisq,1226.0954442045827
p-value,1.3004138303458644e-268


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,4637 (77.2%),1369 (22.8%)
Other,4299 (50.5%),4208 (49.5%)
chisq,1057.3043278305574
p-value,6.2908978356453104e-232


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1994 (33.2%),4012 (66.8%)
Other,2408 (28.3%),6099 (71.7%)
chisq,39.67200597830468
p-value,3.004006862588298e-10


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,50 (0.8%),5956 (99.2%)
Other,68 (0.8%),8439 (99.2%)
chisq,0.01568721500775519
p-value,0.900326732770433


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2550 (42.5%),3456 (57.5%)
Other,2944 (34.6%),5563 (65.4%)
chisq,91.90121148046046
p-value,9.111322200042632e-22


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,73 (1.2%),5933 (98.8%)
Other,100 (1.2%),8407 (98.8%)
chisq,0.019812937552499597
p-value,0.888060778640311


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,524 (8.7%),5482 (91.3%)
Other,845 (9.9%),7662 (90.1%)
chisq,5.876669421639031
p-value,0.015342817739007458


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2086 (34.7%),3920 (65.3%)
Other,2374 (27.9%),6133 (72.1%)
chisq,76.72708779313548
p-value,1.9629244878658157e-18


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,60 (1.0%),5946 (99.0%)
Other,92 (1.1%),8415 (98.9%)
chisq,0.15827344297309978
p-value,0.6907511157170563


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2258 (37.6%),3748 (62.4%)
Other,2556 (30.0%),5951 (70.0%)
chisq,90.1845233407281
p-value,2.1695253597331623e-21


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2905 (48.4%),3101 (51.6%)
Other,3439 (40.4%),5068 (59.6%)
chisq,89.94477724430004
p-value,2.449011304429561e-21


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2374 (39.5%),3632 (60.5%)
Other,2748 (32.3%),5759 (67.7%)
chisq,80.14075639388483
p-value,3.4866595006497225e-19


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,129 (2.1%),5877 (97.9%)
Other,272 (3.2%),8235 (96.8%)
chisq,14.045224441819599
p-value,0.00017846645132415574


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,5375 (89.5%),631 (10.5%)
Other,7175 (84.3%),1332 (15.7%)
chisq,79.43830444266209
p-value,4.975212208387259e-19


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,2229 (37.1%),3777 (62.9%)
Other,2888 (33.9%),5619 (66.1%)
chisq,15.304845692485914
p-value,9.148154418763304e-05


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1508 (25.1%),4498 (74.9%)
Other,1853 (21.8%),6654 (78.2%)
chisq,21.700415374029788
p-value,3.1872226148830643e-06


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,302 (5.0%),5704 (95.0%)
Other,275 (3.2%),8232 (96.8%)
chisq,29.265928229219973
p-value,6.30954269118343e-08


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1324 (22.0%),4682 (78.0%)
Other,1454 (17.1%),7053 (82.9%)
chisq,55.47707713856598
p-value,9.455523240818636e-14


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,130 (2.2%),5876 (97.8%)
Other,81 (1.0%),8426 (99.0%)
chisq,35.27416515093972
p-value,2.8640620398384216e-09


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,131 (2.2%),5875 (97.8%)
Other,176 (2.1%),8331 (97.9%)
chisq,0.16350788992346812
p-value,0.685947209609817


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,46 (0.8%),5960 (99.2%)
Other,59 (0.7%),8448 (99.3%)
chisq,0.16574925749482375
p-value,0.6839175429580788


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1631 (27.2%),4375 (72.8%)
Other,2189 (25.7%),6318 (74.3%)
chisq,3.6102096379477424
p-value,0.05742588034559818


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,14 (0.2%),5992 (99.8%)
Other,22 (0.3%),8485 (99.7%)
chisq,0.018192578926170305
p-value,0.8927068566962114


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,5400 (89.9%),606 (10.1%)
Other,6095 (71.6%),2412 (28.4%)
chisq,711.818522246345
p-value,8.048579970915701e-157


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,5216 (86.8%),790 (13.2%)
Other,6119 (71.9%),2388 (28.1%)
chisq,457.2013806392866
p-value,1.9539937538785285e-101


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,4363 (72.6%),1643 (27.4%)
Other,4270 (50.2%),4237 (49.8%)
chisq,735.30144093008
p-value,6.301436256607674e-162


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1556 (25.9%),4450 (74.1%)
Other,3162 (37.2%),5345 (62.8%)
chisq,202.99660551280027
p-value,4.633713474720013e-46


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,5556 (92.5%),450 (7.5%)
Other,6206 (73.0%),2301 (27.0%)
chisq,875.1199184577887
p-value,2.514986298495581e-192


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1481 (24.7%),4525 (75.3%)
Other,1377 (16.2%),7130 (83.8%)
chisq,159.24269395537135
p-value,1.6562007087898353e-36


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1075 (17.9%),4931 (82.1%)
Other,1483 (17.4%),7024 (82.6%)
chisq,0.49508777317361485
p-value,0.48166650085112805


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,656 (10.9%),5350 (89.1%)
Other,1106 (13.0%),7401 (87.0%)
chisq,14.066149653080604
p-value,0.00017649174503911772


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,893 (14.9%),5113 (85.1%)
Other,1355 (15.9%),7152 (84.1%)
chisq,2.9390929519719924
p-value,0.08645927141036812


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,5605 (93.3%),401 (6.7%)
Other,6898 (81.1%),1609 (18.9%)
chisq,440.8213482954434
p-value,7.172813669098949e-98


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,1103 (18.4%),4903 (81.6%)
Other,1645 (19.3%),6862 (80.7%)
chisq,2.1042696607503903
p-value,0.14688846142553452


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,739 (12.3%),5267 (87.7%)
Other,1162 (13.7%),7345 (86.3%)
chisq,5.55986680493452
p-value,0.018376812362145757


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,sc_d8_cl13_up
Source genes,sc_all

,ChIP,None ChIP
Target,425 (7.1%),5581 (92.9%)
Other,709 (8.3%),7798 (91.7%)
chisq,7.561719931970664
p-value,0.005962106529714376


