ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,2160 (86.5%),337 (13.5%)
Other,9175 (76.4%),2841 (23.6%)
chisq,123.87590673876934
p-value,8.968038705544607e-29


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,1673 (67.0%),824 (33.0%)
Other,6960 (57.9%),5056 (42.1%)
chisq,70.31118086623566
p-value,5.064980596359348e-17


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,751 (30.1%),1746 (69.9%)
Other,3967 (33.0%),8049 (67.0%)
chisq,8.001356847086635
p-value,0.004674231075987131


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,2260 (90.5%),237 (9.5%)
Other,9502 (79.1%),2514 (20.9%)
chisq,175.0938585142355
p-value,5.710977169146835e-40


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,607 (24.3%),1890 (75.7%)
Other,2251 (18.7%),9765 (81.3%)
chisq,40.29046083351281
p-value,2.188750728483259e-10


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,488 (19.5%),2009 (80.5%)
Other,2070 (17.2%),9946 (82.8%)
chisq,7.481769676969873
p-value,0.006232678390867033


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,398 (15.9%),2099 (84.1%)
Other,1364 (11.4%),10652 (88.6%)
chisq,40.36124783206673
p-value,2.1108668443031408e-10


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,522 (20.9%),1975 (79.1%)
Other,1726 (14.4%),10290 (85.6%)
chisq,67.07024648263192
p-value,2.6200295798033763e-16


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,2324 (93.1%),173 (6.9%)
Other,10179 (84.7%),1837 (15.3%)
chisq,120.38808299293595
p-value,5.2020294360109e-28


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,638 (25.6%),1859 (74.4%)
Other,2110 (17.6%),9906 (82.4%)
chisq,85.48072043098526
p-value,2.3397175258944144e-20


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,409 (16.4%),2088 (83.6%)
Other,1492 (12.4%),10524 (87.6%)
chisq,28.175640587316945
p-value,1.1079018036205433e-07


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,sc_d5_arm_up
Source genes,sc_all

,ChIP,None ChIP
Target,268 (10.7%),2229 (89.3%)
Other,866 (7.2%),11150 (92.8%)
chisq,35.19177779771646
p-value,2.9878236520133903e-09


