Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,125 (84.5%),23 (15.5%)
Target2,142 (89.9%),16 (10.1%)
chisq,1.5567435837312082
p-value,0.21214265991164985


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,126 (85.1%),22 (14.9%)
Target2,149 (94.3%),9 (5.7%)
chisq,6.0848623265977295
p-value,0.013634499164915095


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,47 (31.8%),101 (68.2%)
Target2,78 (49.4%),80 (50.6%)
chisq,9.092858222933756
p-value,0.002566095332567343


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,78 (52.7%),70 (47.3%)
Target2,117 (74.1%),41 (25.9%)
chisq,14.15651254691624
p-value,0.00016821380413299206


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,63 (42.6%),85 (57.4%)
Target2,99 (62.7%),59 (37.3%)
chisq,11.587583924905928
p-value,0.0006639361614407221


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,119 (80.4%),29 (19.6%)
Target2,136 (86.1%),22 (13.9%)
chisq,1.3844851180294215
p-value,0.23933864352146994


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,117 (79.1%),31 (20.9%)
Target2,138 (87.3%),20 (12.7%)
chisq,3.2060383167978097
p-value,0.07336692642495467


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,143 (96.6%),5 (3.4%)
Target2,151 (95.6%),7 (4.4%)
chisq,0.032080412561877325
p-value,0.8578512852645185


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,121 (81.8%),27 (18.2%)
Target2,146 (92.4%),12 (7.6%)
chisq,6.863476966129502
p-value,0.00879751983199175


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,112 (75.7%),36 (24.3%)
Target2,131 (82.9%),27 (17.1%)
chisq,2.0245711353306306
p-value,0.15477261169224832


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,30 (20.3%),118 (79.7%)
Target2,26 (16.5%),132 (83.5%)
chisq,0.5104620558623727
p-value,0.47493890402729744


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,82 (55.4%),66 (44.6%)
Target2,58 (36.7%),100 (63.3%)
chisq,10.02271892295245
p-value,0.0015462104865525915


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,80 (54.1%),68 (45.9%)
Target2,54 (34.2%),104 (65.8%)
chisq,11.47172614771262
p-value,0.0007066301714029524


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,16 (10.8%),132 (89.2%)
Target2,9 (5.7%),149 (94.3%)
chisq,2.026398766440661
p-value,0.1545865291332293


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,65 (43.9%),83 (56.1%)
Target2,83 (52.5%),75 (47.5%)
chisq,1.9381017247743992
p-value,0.16387479416656


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,131 (88.5%),17 (11.5%)
Target2,142 (89.9%),16 (10.1%)
chisq,0.03954521359584637
p-value,0.8423724290774673


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,120 (81.1%),28 (18.9%)
Target2,141 (89.2%),17 (10.8%)
chisq,3.4316567768117308
p-value,0.06395790946439295


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,89 (60.1%),59 (39.9%)
Target2,111 (70.3%),47 (29.7%)
chisq,3.0229404438771206
p-value,0.08209449232568959


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,123 (83.1%),25 (16.9%)
Target2,143 (90.5%),15 (9.5%)
chisq,3.058611963002789
p-value,0.0803102465009515


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,123 (83.1%),25 (16.9%)
Target2,145 (91.8%),13 (8.2%)
chisq,4.507749649017101
p-value,0.033741605323885974


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,78 (52.7%),70 (47.3%)
Target2,104 (65.8%),54 (34.2%)
chisq,4.927046592330893
p-value,0.026439467790469184


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,61 (41.2%),87 (58.8%)
Target2,35 (22.2%),123 (77.8%)
chisq,12.029800023520353
p-value,0.0005235669328727926


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,53 (35.8%),95 (64.2%)
Target2,24 (15.2%),134 (84.8%)
chisq,16.17797516839858
p-value,5.766064871800278e-05


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,98 (66.2%),50 (33.8%)
Target2,136 (86.1%),22 (13.9%)
chisq,15.665360025921736
p-value,7.559610347950017e-05


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,104 (70.3%),44 (29.7%)
Target2,144 (91.1%),14 (8.9%)
chisq,20.327976704501566
p-value,6.523966571731682e-06


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,59 (39.9%),89 (60.1%)
Target2,74 (46.8%),84 (53.2%)
chisq,1.2406973958203804
p-value,0.2653366909692942


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,3 (2.0%),145 (98.0%)
Target2,1 (0.6%),157 (99.4%)
chisq,0.32421111225652693
p-value,0.5690878433864319


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,82 (55.4%),66 (44.6%)
Target2,97 (61.4%),61 (38.6%)
chisq,0.8951148850346015
p-value,0.34409497610778395


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,2 (1.4%),146 (98.6%)
Target2,4 (2.5%),154 (97.5%)
chisq,0.1099867430721861
p-value,0.7401592291302534


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,29 (19.6%),119 (80.4%)
Target2,37 (23.4%),121 (76.6%)
chisq,0.45361129793487404
p-value,0.5006249768675464


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,54 (36.5%),94 (63.5%)
Target2,70 (44.3%),88 (55.7%)
chisq,1.6268187667866107
p-value,0.20214362301958588


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,2 (1.4%),146 (98.6%)
Target2,5 (3.2%),153 (96.8%)
chisq,0.4591683844573225
p-value,0.4980128864297034


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,79 (53.4%),69 (46.6%)
Target2,103 (65.2%),55 (34.8%)
chisq,3.9469144144649455
p-value,0.046957395327218286


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,93 (62.8%),55 (37.2%)
Target2,123 (77.8%),35 (22.2%)
chisq,7.585933758125212
p-value,0.005882548560552638


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,76 (51.4%),72 (48.6%)
Target2,105 (66.5%),53 (33.5%)
chisq,6.603746899707593
p-value,0.01017643947951955


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,13 (8.8%),135 (91.2%)
Target2,18 (11.4%),140 (88.6%)
chisq,0.3205831091866206
p-value,0.5712574282670508


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,132 (89.2%),16 (10.8%)
Target2,144 (91.1%),14 (8.9%)
chisq,0.14509670305969177
p-value,0.7032658679753839


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,79 (53.4%),69 (46.6%)
Target2,109 (69.0%),49 (31.0%)
chisq,7.213632813218071
p-value,0.007235190421150789


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,51 (34.5%),97 (65.5%)
Target2,107 (67.7%),51 (32.3%)
chisq,32.53595193514014
p-value,1.1700784951658989e-08


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,8 (5.4%),140 (94.6%)
Target2,19 (12.0%),139 (88.0%)
chisq,3.380516592541909
p-value,0.06597137415654114


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,38 (25.7%),110 (74.3%)
Target2,98 (62.0%),60 (38.0%)
chisq,39.43443486999656
p-value,3.3926122126139184e-10


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,5 (3.4%),143 (96.6%)
Target2,4 (2.5%),154 (97.5%)
chisq,0.009913538394551134
p-value,0.9206882895217203


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,3 (2.0%),145 (98.0%)
Target2,17 (10.8%),141 (89.2%)
chisq,8.163389362519107
p-value,0.004274441577511019


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,0 (0.0%),148 (100.0%)
Target2,6 (3.8%),152 (96.2%)
chisq,3.927396938077318
p-value,0.04750542348695534


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,70 (47.3%),78 (52.7%)
Target2,89 (56.3%),69 (43.7%)
chisq,2.1486072511098984
p-value,0.14269928493142203


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,0 (0.0%),148 (100.0%)
Target2,1 (0.6%),157 (99.4%)
chisq,0.0010726123508858524
p-value,0.9738733440974446


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,121 (81.8%),27 (18.2%)
Target2,146 (92.4%),12 (7.6%)
chisq,6.863476966129502
p-value,0.00879751983199175


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,132 (89.2%),16 (10.8%)
Target2,148 (93.7%),10 (6.3%)
chisq,1.439850214573316
p-value,0.23016358051570515


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,76 (51.4%),72 (48.6%)
Target2,136 (86.1%),22 (13.9%)
chisq,41.680080006291554
p-value,1.0749869010097767e-10


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,57 (38.5%),91 (61.5%)
Target2,39 (24.7%),119 (75.3%)
chisq,6.161628257722007
p-value,0.013055097901318771


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,140 (94.6%),8 (5.4%)
Target2,150 (94.9%),8 (5.1%)
chisq,0.01502900966767724
p-value,0.902429507575381


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,25 (16.9%),123 (83.1%)
Target2,43 (27.2%),115 (72.8%)
chisq,4.133499401300031
p-value,0.042042326829103964


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,48 (32.4%),100 (67.6%)
Target2,69 (43.7%),89 (56.3%)
chisq,3.6249779129525974
p-value,0.05691832759119505


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,38 (25.7%),110 (74.3%)
Target2,48 (30.4%),110 (69.6%)
chisq,0.6202709619124837
p-value,0.43094661265706924


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,51 (34.5%),97 (65.5%)
Target2,58 (36.7%),100 (63.3%)
chisq,0.08478666706794818
p-value,0.7709125092368364


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,140 (94.6%),8 (5.4%)
Target2,149 (94.3%),9 (5.7%)
chisq,0.019243927471775626
p-value,0.8896694504940896


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,57 (38.5%),91 (61.5%)
Target2,62 (39.2%),96 (60.8%)
chisq,0.00016994637247802773
p-value,0.989598793709245


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,28 (18.9%),120 (81.1%)
Target2,39 (24.7%),119 (75.3%)
chisq,1.1669862286242412
p-value,0.28002135579467474


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,sc_P4_arm_up
Target2 genes,sc_P4_cl13_up

,ChIP,None ChIP
Target1,19 (12.8%),129 (87.2%)
Target2,22 (13.9%),136 (86.1%)
chisq,0.012286145127925993
p-value,0.9117409376446741


