ChIP,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,622 (54.8%),513 (45.2%)
Other,6608 (18.2%),29668 (81.8%)
chisq,942.5186904457782
p-value,5.6105099299671906e-207


ChIP,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,479 (42.2%),656 (57.8%)
Other,4719 (13.0%),31557 (87.0%)
chisq,781.5969584327935
p-value,5.410927155533223e-172


ChIP,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,246 (21.7%),889 (78.3%)
Other,1337 (3.7%),34939 (96.3%)
chisq,874.3766581325664
p-value,3.64851922981289e-192


ChIP,2017_PNAS_Li___STAT5B_IL2-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,314 (27.7%),821 (72.3%)
Other,2015 (5.6%),34261 (94.4%)
chisq,917.8542749086585
p-value,1.2899055787174386e-201


ChIP,2017_PNAS_Li___STAT5B_IL2-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,536 (47.2%),599 (52.8%)
Other,4481 (12.4%),31795 (87.6%)
chisq,1149.5583298937174
p-value,5.596002906070805e-252


ChIP,2017_PNAS_Li___STAT3_noIL21-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,20 (1.8%),1115 (98.2%)
Other,199 (0.5%),36077 (99.5%)
chisq,25.804138810615225
p-value,3.778773036228237e-07


ChIP,2017_PNAS_Li___STAT3_IL21-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,368 (32.4%),767 (67.6%)
Other,2242 (6.2%),34034 (93.8%)
chisq,1163.8262947987844
p-value,4.435624296453132e-255


ChIP,2017_PNAS_Li___H3K4me3-noIL2-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,947 (83.4%),188 (16.6%)
Other,11980 (33.0%),24296 (67.0%)
chisq,1234.5570080284263
p-value,1.8844530596560267e-270


ChIP,2017_PNAS_Li___H3K4me3_IL2-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,937 (82.6%),198 (17.4%)
Other,12132 (33.4%),24144 (66.6%)
chisq,1165.6761180801784
p-value,1.7576259446355659e-255


ChIP,2017_PNAS_Li___H3K27Ac-noIL2-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,894 (78.8%),241 (21.2%)
Other,10179 (28.1%),26097 (71.9%)
chisq,1355.556643218459
p-value,9.553805728816226e-297


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,916 (80.7%),219 (19.3%)
Other,10613 (29.3%),25663 (70.7%)
chisq,1363.9695842554117
p-value,1.4190180907482765e-298


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,908 (80.0%),227 (20.0%)
Other,11395 (31.4%),24881 (68.6%)
chisq,1174.9997716656756
p-value,1.654222048662654e-257


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,916 (80.7%),219 (19.3%)
Other,10629 (29.3%),25647 (70.7%)
chisq,1360.5839322337515
p-value,7.72168022061828e-298


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,910 (80.2%),225 (19.8%)
Other,11017 (30.4%),25259 (69.6%)
chisq,1254.8480483954709
p-value,7.3368149033159e-275


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,886 (78.1%),249 (21.9%)
Other,10225 (28.2%),26051 (71.8%)
chisq,1308.8197245253605
p-value,1.3695467826730217e-286


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,498 (43.9%),637 (56.1%)
Other,4948 (13.6%),31328 (86.4%)
chisq,806.5424952667476
p-value,2.039914999165279e-177


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,625 (55.1%),510 (44.9%)
Other,6344 (17.5%),29932 (82.5%)
chisq,1022.7887703226751
p-value,1.9992354732064193e-224


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,571 (50.3%),564 (49.7%)
Other,5682 (15.7%),30594 (84.3%)
chisq,946.4572370165732
p-value,7.813654590486452e-208


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,846 (74.5%),289 (25.5%)
Other,9844 (27.1%),26432 (72.9%)
chisq,1209.280701890723
p-value,5.86610933938016e-265


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,905 (79.7%),230 (20.3%)
Other,10672 (29.4%),25604 (70.6%)
chisq,1301.5714550074977
p-value,5.1489973301467415e-285


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,983 (86.6%),152 (13.4%)
Other,13777 (38.0%),22499 (62.0%)
chisq,1087.5051339204197
p-value,1.7162739730551748e-238


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,906 (79.8%),229 (20.2%)
Other,10514 (29.0%),25762 (71.0%)
chisq,1338.9597932359313
p-value,3.861959351416639e-293


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,888 (78.2%),247 (21.8%)
Other,10076 (27.8%),26200 (72.2%)
chisq,1350.2517887876609
p-value,1.358191816298712e-295


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,154 (13.6%),981 (86.4%)
Other,4120 (11.4%),32156 (88.6%)
chisq,5.100056825143361
p-value,0.023925059677106626


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,476 (41.9%),659 (58.1%)
Other,7135 (19.7%),29141 (80.3%)
chisq,335.436682139553
p-value,6.290708203975187e-75


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,450 (39.6%),685 (60.4%)
Other,7146 (19.7%),29130 (80.3%)
chisq,269.4259154900317
p-value,1.5136621564293148e-60


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,88 (7.8%),1047 (92.2%)
Other,2172 (6.0%),34104 (94.0%)
chisq,5.739169648406782
p-value,0.016590633982497608


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,541 (47.7%),594 (52.3%)
Other,5453 (15.0%),30823 (85.0%)
chisq,868.646229517776
p-value,6.42521926736172e-191


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,875 (77.1%),260 (22.9%)
Other,9856 (27.2%),26420 (72.8%)
chisq,1338.4423564425304
p-value,5.003241630678151e-293


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,845 (74.4%),290 (25.6%)
Other,9271 (25.6%),27005 (74.4%)
chisq,1331.0660881784536
p-value,2.0053307558139272e-291


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,694 (61.1%),441 (38.9%)
Other,6711 (18.5%),29565 (81.5%)
chisq,1258.0642398819243
p-value,1.467457381392882e-275


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,892 (78.6%),243 (21.4%)
Other,10874 (30.0%),25402 (70.0%)
chisq,1204.2142823915378
p-value,7.403197557632249e-264


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,899 (79.2%),236 (20.8%)
Other,10715 (29.5%),25561 (70.5%)
chisq,1266.0482852307996
p-value,2.7007259700946046e-277


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,662 (58.3%),473 (41.7%)
Other,4839 (13.3%),31437 (86.7%)
chisq,1772.2897203363104
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,331 (29.2%),804 (70.8%)
Other,5377 (14.8%),30899 (85.2%)
chisq,173.94188470002265
p-value,1.0192383479886841e-39


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,243 (21.4%),892 (78.6%)
Other,4670 (12.9%),31606 (87.1%)
chisq,69.5507426937955
p-value,7.447371026424072e-17


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,719 (63.3%),416 (36.7%)
Other,8191 (22.6%),28085 (77.4%)
chisq,1005.8994714799232
p-value,9.374264114469066e-221


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,839 (73.9%),296 (26.1%)
Other,8516 (23.5%),27760 (76.5%)
chisq,1490.7365069987657
p-value,0.0


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,513 (45.2%),622 (54.8%)
Other,4364 (12.0%),31912 (88.0%)
chisq,1065.0716298105863
p-value,1.289668272804241e-233


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,15 (1.3%),1120 (98.7%)
Other,181 (0.5%),36095 (99.5%)
chisq,12.755825431503153
p-value,0.00035490209637593716


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,559 (49.3%),576 (50.7%)
Other,5311 (14.6%),30965 (85.4%)
chisq,993.9798111799788
p-value,3.654617159670372e-218


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,36 (3.2%),1099 (96.8%)
Other,205 (0.6%),36071 (99.4%)
chisq,112.8011015725639
p-value,2.3854325107066964e-26


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,265 (23.3%),870 (76.7%)
Other,1343 (3.7%),34933 (96.3%)
chisq,1027.873352258909
p-value,1.5692288085165442e-225


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,511 (45.0%),624 (55.0%)
Other,4246 (11.7%),32030 (88.3%)
chisq,1097.741022721809
p-value,1.0229655827498303e-240


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,25 (2.2%),1110 (97.8%)
Other,156 (0.4%),36120 (99.6%)
chisq,68.18925542470679
p-value,1.4853288852785015e-16


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,593 (52.2%),542 (47.8%)
Other,4929 (13.6%),31347 (86.4%)
chisq,1304.2524374403013
p-value,1.346196914423263e-285


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,693 (61.1%),442 (38.9%)
Other,6667 (18.4%),29609 (81.6%)
chisq,1265.8307242071744
p-value,3.0113452925351324e-277


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,557 (49.1%),578 (50.9%)
Other,4854 (13.4%),31422 (86.6%)
chisq,1130.5108211501586
p-value,7.719936160920208e-248


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,94 (8.3%),1041 (91.7%)
Other,357 (1.0%),35919 (99.0%)
chisq,486.0353063062256
p-value,1.0387030046393084e-107


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,928 (81.8%),207 (18.2%)
Other,17267 (47.6%),19009 (52.4%)
chisq,512.8135823982474
p-value,1.5490411870348446e-113


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,632 (55.7%),503 (44.3%)
Other,5575 (15.4%),30701 (84.6%)
chisq,1289.633831063243
p-value,2.0227513133911143e-282


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,487 (42.9%),648 (57.1%)
Other,3550 (9.8%),32726 (90.2%)
chisq,1250.7566689412997
p-value,5.683912077485072e-274


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,69 (6.1%),1066 (93.9%)
Other,546 (1.5%),35730 (98.5%)
chisq,139.60242816848134
p-value,3.2520286813635917e-32


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,393 (34.6%),742 (65.4%)
Other,2883 (7.9%),33393 (92.1%)
chisq,977.0160431793133
p-value,1.7791300400267324e-214


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,19 (1.7%),1116 (98.3%)
Other,182 (0.5%),36094 (99.5%)
chisq,26.152025274525972
p-value,3.155659557242149e-07


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,69 (6.1%),1066 (93.9%)
Other,324 (0.9%),35952 (99.1%)
chisq,279.805037374517
p-value,8.28098358676549e-63


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,15 (1.3%),1120 (98.7%)
Other,135 (0.4%),36141 (99.6%)
chisq,22.522324122657338
p-value,2.0771558127699686e-06


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,521 (45.9%),614 (54.1%)
Other,4052 (11.2%),32224 (88.8%)
chisq,1234.2084273074283
p-value,2.2435713609348127e-270


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,3 (0.3%),1132 (99.7%)
Other,67 (0.2%),36209 (99.8%)
chisq,0.06888920137930578
p-value,0.792961019685032


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,908 (80.0%),227 (20.0%)
Other,11592 (32.0%),24684 (68.0%)
chisq,1139.6929446610818
p-value,7.798075506188342e-250


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,939 (82.7%),196 (17.3%)
Other,12172 (33.6%),24104 (66.4%)
chisq,1167.081112641849
p-value,8.701109572386654e-256


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,728 (64.1%),407 (35.9%)
Other,8620 (23.8%),27656 (76.2%)
chisq,955.1875624291424
p-value,9.887772689562411e-210


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,309 (27.2%),826 (72.8%)
Other,6973 (19.2%),29303 (80.8%)
chisq,44.452451072059254
p-value,2.606104871994894e-11


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,963 (84.8%),172 (15.2%)
Other,12287 (33.9%),23989 (66.1%)
chisq,1248.0233132486103
p-value,2.231836139192595e-273


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,214 (18.9%),921 (81.1%)
Other,2734 (7.5%),33542 (92.5%)
chisq,192.65349395364447
p-value,8.378209148497257e-44


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,386 (34.0%),749 (66.0%)
Other,2644 (7.3%),33632 (92.7%)
chisq,1052.0981013265564
p-value,8.51726612015627e-231


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,292 (25.7%),843 (74.3%)
Other,1678 (4.6%),34598 (95.4%)
chisq,978.1052576602794
p-value,1.0314455741526236e-214


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,360 (31.7%),775 (68.3%)
Other,2180 (6.0%),34096 (94.0%)
chisq,1145.344931016025
p-value,4.608948402882219e-251


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,977 (86.1%),158 (13.9%)
Other,13863 (38.2%),22413 (61.8%)
chisq,1051.5309011837285
p-value,1.1313136831517834e-230


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,455 (40.1%),680 (59.9%)
Other,2620 (7.2%),33656 (92.8%)
chisq,1571.462464022107
p-value,0.0


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,274 (24.1%),861 (75.9%)
Other,1794 (4.9%),34482 (95.1%)
chisq,772.8649361052711
p-value,4.2839030527325936e-170


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,d5_KLRG1lo_Runx3_repressed
Source genes,d5_KLRG1lo_all

,ChIP,None ChIP
Target,178 (15.7%),957 (84.3%)
Other,1036 (2.9%),35240 (97.1%)
chisq,572.6474500991745
p-value,1.4908277016689918e-126


