Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,911 (80.5%),221 (19.5%)
Target2,894 (78.8%),241 (21.2%)
chisq,0.9192451416176927
p-value,0.3376732515084003


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,896 (79.2%),236 (20.8%)
Target2,916 (80.7%),219 (19.3%)
chisq,0.757896058533629
p-value,0.38398774876813335


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,909 (80.3%),223 (19.7%)
Target2,908 (80.0%),227 (20.0%)
chisq,0.01603002366090204
p-value,0.8992492957132857


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,916 (80.9%),216 (19.1%)
Target2,916 (80.7%),219 (19.3%)
chisq,0.005771259522835035
p-value,0.9394439154657733


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,904 (79.9%),228 (20.1%)
Target2,910 (80.2%),225 (19.8%)
chisq,0.018641748214830188
p-value,0.8913985255383046


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,925 (81.7%),207 (18.3%)
Target2,886 (78.1%),249 (21.9%)
chisq,4.479790880083864
p-value,0.034297917414369494


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,463 (40.9%),669 (59.1%)
Target2,498 (43.9%),637 (56.1%)
chisq,1.9347816249358436
p-value,0.1642362591013234


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,609 (53.8%),523 (46.2%)
Target2,625 (55.1%),510 (44.9%)
chisq,0.31776423203338106
p-value,0.572954367631682


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,560 (49.5%),572 (50.5%)
Target2,571 (50.3%),564 (49.7%)
chisq,0.12758135162480155
p-value,0.7209530762246077


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,868 (76.7%),264 (23.3%)
Target2,846 (74.5%),289 (25.5%)
chisq,1.2949164654853846
p-value,0.25514388174187264


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,831 (73.4%),301 (26.6%)
Target2,905 (79.7%),230 (20.3%)
chisq,12.29362392493338
p-value,0.00045450835442081806


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,999 (88.3%),133 (11.7%)
Target2,983 (86.6%),152 (13.4%)
chisq,1.246395978816694
p-value,0.26424194379652954


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,889 (78.5%),243 (21.5%)
Target2,906 (79.8%),229 (20.2%)
chisq,0.49670009727628867
p-value,0.4809536704449435


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,806 (71.2%),326 (28.8%)
Target2,888 (78.2%),247 (21.8%)
chisq,14.48693787644282
p-value,0.00014113480569892555


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,135 (11.9%),997 (88.1%)
Target2,154 (13.6%),981 (86.4%)
chisq,1.2308906814820308
p-value,0.26723389164510547


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,348 (30.7%),784 (69.3%)
Target2,476 (41.9%),659 (58.1%)
chisq,30.22569070906417
p-value,3.845813550999372e-08


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,331 (29.2%),801 (70.8%)
Target2,450 (39.6%),685 (60.4%)
chisq,26.724232712492835
p-value,2.3466010757668664e-07


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,51 (4.5%),1081 (95.5%)
Target2,88 (7.8%),1047 (92.2%)
chisq,9.831536340217818
p-value,0.0017154500490853435


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,495 (43.7%),637 (56.3%)
Target2,541 (47.7%),594 (52.3%)
chisq,3.3836504417247646
p-value,0.06584606408672349


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,888 (78.4%),244 (21.6%)
Target2,875 (77.1%),260 (22.9%)
chisq,0.5241384412210045
p-value,0.4690816597794343


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,856 (75.6%),276 (24.4%)
Target2,845 (74.4%),290 (25.6%)
chisq,0.35340613459500847
p-value,0.5521913040614952


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,617 (54.5%),515 (45.5%)
Target2,694 (61.1%),441 (38.9%)
chisq,9.97611234978256
p-value,0.0015858416204003129


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,892 (78.8%),240 (21.2%)
Target2,892 (78.6%),243 (21.4%)
chisq,0.004872115736562847
p-value,0.9443524153616238


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,862 (76.1%),270 (23.9%)
Target2,899 (79.2%),236 (20.8%)
chisq,2.88415444492649
p-value,0.08945495616277693


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,393 (34.7%),739 (65.3%)
Target2,662 (58.3%),473 (41.7%)
chisq,126.01729067395368
p-value,3.0481584342930334e-29


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,221 (19.5%),911 (80.5%)
Target2,331 (29.2%),804 (70.8%)
chisq,28.0712333775339
p-value,1.1693108874878774e-07


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,180 (15.9%),952 (84.1%)
Target2,243 (21.4%),892 (78.6%)
chisq,10.9712636925102
p-value,0.0009253563651444227


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,801 (70.8%),331 (29.2%)
Target2,719 (63.3%),416 (36.7%)
chisq,13.758284590254444
p-value,0.00020790187231199111


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,800 (70.7%),332 (29.3%)
Target2,839 (73.9%),296 (26.1%)
chisq,2.8276969054224868
p-value,0.0926511418590299


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,354 (31.3%),778 (68.7%)
Target2,513 (45.2%),622 (54.8%)
chisq,45.950365696063045
p-value,1.2128728349483011e-11


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,11 (1.0%),1121 (99.0%)
Target2,15 (1.3%),1120 (98.7%)
chisq,0.34218444098125717
p-value,0.558571026947693


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,506 (44.7%),626 (55.3%)
Target2,559 (49.3%),576 (50.7%)
chisq,4.53250922887104
p-value,0.03325682088366992


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,15 (1.3%),1117 (98.7%)
Target2,36 (3.2%),1099 (96.8%)
chisq,7.969596369422441
p-value,0.004756954476395565


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,108 (9.5%),1024 (90.5%)
Target2,265 (23.3%),870 (76.7%)
chisq,77.59969021194104
p-value,1.2618990877421557e-18


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,378 (33.4%),754 (66.6%)
Target2,511 (45.0%),624 (55.0%)
chisq,31.67183290353892
p-value,1.825507318214797e-08


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,17 (1.5%),1115 (98.5%)
Target2,25 (2.2%),1110 (97.8%)
chisq,1.1698897222199367
p-value,0.2794239007793985


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,490 (43.3%),642 (56.7%)
Target2,593 (52.2%),542 (47.8%)
chisq,17.880581129398404
p-value,2.3520892043401265e-05


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,587 (51.9%),545 (48.1%)
Target2,693 (61.1%),442 (38.9%)
chisq,19.150378216668997
p-value,1.208135615407303e-05


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,457 (40.4%),675 (59.6%)
Target2,557 (49.1%),578 (50.9%)
chisq,17.016887914841533
p-value,3.704882557518849e-05


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,42 (3.7%),1090 (96.3%)
Target2,94 (8.3%),1041 (91.7%)
chisq,20.202247917475383
p-value,6.96710166856103e-06


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,939 (83.0%),193 (17.0%)
Target2,928 (81.8%),207 (18.2%)
chisq,0.47209268627754297
p-value,0.4920260071216155


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,453 (40.0%),679 (60.0%)
Target2,632 (55.7%),503 (44.3%)
chisq,55.107445283859164
p-value,1.141178145887607e-13


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,319 (28.2%),813 (71.8%)
Target2,487 (42.9%),648 (57.1%)
chisq,53.00716848791853
p-value,3.3233329117904666e-13


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,80 (7.1%),1052 (92.9%)
Target2,69 (6.1%),1066 (93.9%)
chisq,0.7469645001277196
p-value,0.3874389930200952


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,277 (24.5%),855 (75.5%)
Target2,393 (34.6%),742 (65.4%)
chisq,27.589611895357177
p-value,1.499821024728188e-07


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,14 (1.2%),1118 (98.8%)
Target2,19 (1.7%),1116 (98.3%)
chisq,0.4813269509182051
p-value,0.48782187642253294


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,26 (2.3%),1106 (97.7%)
Target2,69 (6.1%),1066 (93.9%)
chisq,19.264761028052924
p-value,1.1378721272392517e-05


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,9 (0.8%),1123 (99.2%)
Target2,15 (1.3%),1120 (98.7%)
chisq,1.039481808514496
p-value,0.30794202015934263


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,350 (30.9%),782 (69.1%)
Target2,521 (45.9%),614 (54.1%)
chisq,53.154169359480434
p-value,3.083702177741096e-13


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,2 (0.2%),1130 (99.8%)
Target2,3 (0.3%),1132 (99.7%)
chisq,8.775445100484251e-06
p-value,0.9976363998814033


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,928 (82.0%),204 (18.0%)
Target2,908 (80.0%),227 (20.0%)
chisq,1.3156252308004481
p-value,0.2513786967520256


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,939 (83.0%),193 (17.0%)
Target2,939 (82.7%),196 (17.3%)
chisq,0.006845265289182032
p-value,0.9340613649771495


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,763 (67.4%),369 (32.6%)
Target2,728 (64.1%),407 (35.9%)
chisq,2.535528271711471
p-value,0.11130962761802198


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,304 (26.9%),828 (73.1%)
Target2,309 (27.2%),826 (72.8%)
chisq,0.02273577225047203
p-value,0.880146219028766


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,982 (86.7%),150 (13.3%)
Target2,963 (84.8%),172 (15.2%)
chisq,1.5321788730185686
p-value,0.21578572909155821


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,267 (23.6%),865 (76.4%)
Target2,214 (18.9%),921 (81.1%)
chisq,7.311393424391833
p-value,0.006851877532096991


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,257 (22.7%),875 (77.3%)
Target2,386 (34.0%),749 (66.0%)
chisq,35.09795675395973
p-value,3.1352959992711642e-09


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,130 (11.5%),1002 (88.5%)
Target2,292 (25.7%),843 (74.3%)
chisq,74.95095517317286
p-value,4.8255365087970026e-18


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,d5_KLRG1lo_Runx3_promoted
Target2 genes,d5_KLRG1lo_Runx3_repressed

,ChIP,None ChIP
Target1,208 (18.4%),924 (81.6%)
Target2,360 (31.7%),775 (68.3%)
chisq,53.031018080213286
