Target1,10 (0.8%),1272 (99.2%)
Target2,0 (0.0%),101 (100.0%)
chisq,0.07891528281107739
p-value,0.778772802755866


ChIP,2017_PNAS_Li___STAT5B_IL2-WT-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,109 (8.5%),1173 (91.5%)
Target2,13 (12.9%),88 (87.1%)
chisq,1.7118426258334027
p-value,0.190746473657188


ChIP,2017_PNAS_Li___STAT5B_IL2-UP-deletion-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,590 (46.0%),692 (54.0%)
Target2,71 (70.3%),30 (29.7%)
chisq,21.14929905685721
p-value,4.2485662049409495e-06


ChIP,2017_PNAS_Li___STAT5B_IL2-IN2-deletion-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,408 (31.8%),874 (68.2%)
Target2,42 (41.6%),59 (58.4%)
chisq,3.6295649567251678
p-value,0.05676165208463752


ChIP,2017_PNAS_Li___STAT5B_IL2-IN1-deletion-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,109 (8.5%),1173 (91.5%)
Target2,12 (11.9%),89 (88.1%)
chisq,0.9490506791516727
p-value,0.329961056520241


ChIP,2017_PNAS_Li___STAT5B_IL2-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,147 (11.5%),1135 (88.5%)
Target2,21 (20.8%),80 (79.2%)
chisq,6.780767371528585
p-value,0.009214526711531938


ChIP,2017_PNAS_Li___STAT5B_IL2-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,339 (26.4%),943 (73.6%)
Target2,41 (40.6%),60 (59.4%)
chisq,8.711777490237218
p-value,0.003161607890335631


ChIP,2017_PNAS_Li___STAT3_noIL21-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,13 (1.0%),1269 (99.0%)
Target2,1 (1.0%),100 (99.0%)
chisq,0.24312350113251893
p-value,0.621959203817311


ChIP,2017_PNAS_Li___STAT3_IL21-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,189 (14.7%),1093 (85.3%)
Target2,25 (24.8%),76 (75.2%)
chisq,6.427442890938441
p-value,0.01123702444550976


ChIP,2017_PNAS_Li___H3K4me3-noIL2-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1094 (85.3%),188 (14.7%)
Target2,98 (97.0%),3 (3.0%)
chisq,9.7964540807616
p-value,0.0017484869723326613


ChIP,2017_PNAS_Li___H3K4me3_IL2-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1087 (84.8%),195 (15.2%)
Target2,99 (98.0%),2 (2.0%)
chisq,12.354895460480037
p-value,0.0004398316179678334


ChIP,2017_PNAS_Li___H3K27Ac-noIL2-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1032 (80.5%),250 (19.5%)
Target2,100 (99.0%),1 (1.0%)
chisq,20.36704336669273
p-value,6.392121862752612e-06


ChIP,2017_PNAS_Li___H3K27Ac_IL2-WT-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1016 (79.3%),266 (20.7%)
Target2,98 (97.0%),3 (3.0%)
chisq,17.77028559876525
p-value,2.492456516658741e-05


ChIP,2017_PNAS_Li___H3K27Ac_IL2-UP-deletion-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1067 (83.2%),215 (16.8%)
Target2,98 (97.0%),3 (3.0%)
chisq,12.409385511079837
p-value,0.0004271814108997487


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1053 (82.1%),229 (17.9%)
Target2,98 (97.0%),3 (3.0%)
chisq,13.825420031329163
p-value,0.00020060374215124773


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1045 (81.5%),237 (18.5%)
Target2,99 (98.0%),2 (2.0%)
chisq,16.709094852946436
p-value,4.357161499022511e-05


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1015 (79.2%),267 (20.8%)
Target2,100 (99.0%),1 (1.0%)
chisq,22.32838308015456
p-value,2.297850974807172e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,421 (32.8%),861 (67.2%)
Target2,61 (60.4%),40 (39.6%)
chisq,30.110393061980233
p-value,4.081380420660207e-08


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,518 (40.4%),764 (59.6%)
Target2,78 (77.2%),23 (22.8%)
chisq,50.27336794823586
p-value,1.337524639145566e-12


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,508 (39.6%),774 (60.4%)
Target2,72 (71.3%),29 (28.7%)
chisq,37.25429232243789
p-value,1.0368652403623595e-09


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,997 (77.8%),285 (22.2%)
Target2,93 (92.1%),8 (7.9%)
chisq,10.641102709696513
p-value,0.0011060170742150585


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,931 (72.6%),351 (27.4%)
Target2,88 (87.1%),13 (12.9%)
chisq,9.42719266663802
p-value,0.002137913186787085


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1165 (90.9%),117 (9.1%)
Target2,99 (98.0%),2 (2.0%)
chisq,5.204972842023917
p-value,0.0225223667547207


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,935 (72.9%),347 (27.1%)
Target2,93 (92.1%),8 (7.9%)
chisq,16.998373901078914
p-value,3.74118454136038e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,813 (63.4%),469 (36.6%)
Target2,88 (87.1%),13 (12.9%)
chisq,22.152174134535628
p-value,2.518705706006191e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,195 (15.2%),1087 (84.8%)
Target2,7 (6.9%),94 (93.1%)
chisq,4.503706490353595
p-value,0.03382146766927883


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,489 (38.1%),793 (61.9%)
Target2,24 (23.8%),77 (76.2%)
chisq,7.693297386501845
p-value,0.0055426271446424626


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,456 (35.6%),826 (64.4%)
Target2,21 (20.8%),80 (79.2%)
chisq,8.406317495114472
p-value,0.0037391930923146546


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,92 (7.2%),1190 (92.8%)
Target2,0 (0.0%),101 (100.0%)
chisq,6.651906129563497
p-value,0.009904980528331105


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,437 (34.1%),845 (65.9%)
Target2,62 (61.4%),39 (38.6%)
chisq,29.0806633412491
p-value,6.942648358271818e-08


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,994 (77.5%),288 (22.5%)
Target2,97 (96.0%),4 (4.0%)
chisq,18.15273024865266
p-value,2.038769196936167e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,955 (74.5%),327 (25.5%)
Target2,97 (96.0%),4 (4.0%)
chisq,22.706297474759047
p-value,1.8874827499855217e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,591 (46.1%),691 (53.9%)
Target2,76 (75.2%),25 (24.8%)
chisq,30.700017824010658
p-value,3.011622824178366e-08


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1027 (80.1%),255 (19.9%)
Target2,93 (92.1%),8 (7.9%)
chisq,7.950647383027588
p-value,0.004807017813758202


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1002 (78.2%),280 (21.8%)
Target2,92 (91.1%),9 (8.9%)
chisq,8.703115523370073
p-value,0.003176666456537678


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,415 (32.4%),867 (67.6%)
Target2,50 (49.5%),51 (50.5%)
chisq,11.559297214289984
p-value,0.0006741132817528767


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,349 (27.2%),933 (72.8%)
Target2,10 (9.9%),91 (90.1%)
chisq,13.728957668955758
p-value,0.0002111733281510188


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,295 (23.0%),987 (77.0%)
Target2,8 (7.9%),93 (92.1%)
chisq,11.594550090024875
p-value,0.0006614537477150703


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,746 (58.2%),536 (41.8%)
Target2,96 (95.0%),5 (5.0%)
chisq,51.87241739681542
p-value,5.922659775220665e-13


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,806 (62.9%),476 (37.1%)
Target2,94 (93.1%),7 (6.9%)
chisq,36.25125631853576
p-value,1.734481626401715e-09


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,335 (26.1%),947 (73.9%)
Target2,43 (42.6%),58 (57.4%)
chisq,11.930764622940679
p-value,0.0005521451054001338


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,12 (0.9%),1270 (99.1%)
Target2,0 (0.0%),101 (100.0%)
chisq,0.17588773163878
p-value,0.6749313406988258


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,446 (34.8%),836 (65.2%)
Target2,57 (56.4%),44 (43.6%)
chisq,18.032167906219865
p-value,2.172035788352568e-05


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,11 (0.9%),1271 (99.1%)
Target2,0 (0.0%),101 (100.0%)
chisq,0.12454603754802011
p-value,0.7241553088225041


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,112 (8.7%),1170 (91.3%)
Target2,10 (9.9%),91 (90.1%)
chisq,0.04628606299021646
p-value,0.829656640366851


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,362 (28.2%),920 (71.8%)
Target2,43 (42.6%),58 (57.4%)
chisq,8.61369549059028
p-value,0.003336446685065356


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,14 (1.1%),1268 (98.9%)
Target2,0 (0.0%),101 (100.0%)
chisq,0.2909088946633506
p-value,0.5896386771317456


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,390 (30.4%),892 (69.6%)
Target2,55 (54.5%),46 (45.5%)
chisq,23.69250711342571
p-value,1.130217174538683e-06


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,538 (42.0%),744 (58.0%)
Target2,64 (63.4%),37 (36.6%)
chisq,16.58394026685811
p-value,4.6543485734459915e-05


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,414 (32.3%),868 (67.7%)
Target2,62 (61.4%),39 (38.6%)
chisq,33.82962020991383
p-value,6.015596025649055e-09


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,44 (3.4%),1238 (96.6%)
Target2,5 (5.0%),96 (95.0%)
chisq,0.26542422083849926
p-value,0.6064178931819415


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1111 (86.7%),171 (13.3%)
Target2,95 (94.1%),6 (5.9%)
chisq,3.952313942826838
p-value,0.046806963074801804


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,429 (33.5%),853 (66.5%)
Target2,54 (53.5%),47 (46.5%)
chisq,15.612868169714176
p-value,7.772384886346699e-05


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,261 (20.4%),1021 (79.6%)
Target2,44 (43.6%),57 (56.4%)
chisq,27.994527698072137
p-value,1.2165900393405918e-07


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,48 (3.7%),1234 (96.3%)
Target2,13 (12.9%),88 (87.1%)
chisq,16.397160040461944
p-value,5.1362127230964575e-05


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,211 (16.5%),1071 (83.5%)
Target2,42 (41.6%),59 (58.4%)
chisq,37.8792048084287
p-value,7.526322129007682e-10


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,18 (1.4%),1264 (98.6%)
Target2,6 (5.9%),95 (94.1%)
chisq,8.795503469006047
p-value,0.0030197389688929204


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,26 (2.0%),1256 (98.0%)
Target2,4 (4.0%),97 (96.0%)
chisq,0.8625629268436524
p-value,0.35302246728049724


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,7 (0.5%),1275 (99.5%)
Target2,2 (2.0%),99 (98.0%)
chisq,1.1732973632793728
p-value,0.27872475558745613


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,312 (24.3%),970 (75.7%)
Target2,37 (36.6%),64 (63.4%)
chisq,6.865863063245807
p-value,0.00878578047714973


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,2 (0.2%),1280 (99.8%)
Target2,0 (0.0%),101 (100.0%)
chisq,0.9266047009450155
p-value,0.3357467483356645


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1073 (83.7%),209 (16.3%)
Target2,96 (95.0%),5 (5.0%)
chisq,8.377332611670095
p-value,0.0037992961580217586


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1003 (78.2%),279 (21.8%)
Target2,96 (95.0%),5 (5.0%)
chisq,15.20319775541876
p-value,9.653980473899376e-05


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,709 (55.3%),573 (44.7%)
Target2,92 (91.1%),9 (8.9%)
chisq,47.732607457536574
p-value,4.884987807460076e-12


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,387 (30.2%),895 (69.8%)
Target2,23 (22.8%),78 (77.2%)
chisq,2.125312264952442
p-value,0.14488325056644685


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1119 (87.3%),163 (12.7%)
Target2,98 (97.0%),3 (3.0%)
chisq,7.519125063066179
p-value,0.006104732426593688


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,236 (18.4%),1046 (81.6%)
Target2,27 (26.7%),74 (73.3%)
chisq,3.6890963299391153
p-value,0.054769282173603884


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,209 (16.3%),1073 (83.7%)
Target2,29 (28.7%),72 (71.3%)
chisq,9.268336835621184
p-value,0.002331493199091462


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,156 (12.2%),1126 (87.8%)
Target2,10 (9.9%),91 (90.1%)
chisq,0.2663503883550744
p-value,0.6057905368103086


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,179 (14.0%),1103 (86.0%)
Target2,23 (22.8%),78 (77.2%)
chisq,5.140867319804475
p-value,0.023368970457418023


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,1146 (89.4%),136 (10.6%)
Target2,97 (96.0%),4 (4.0%)
chisq,3.8466267642232217
p-value,0.04984614534520711


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,234 (18.3%),1048 (81.7%)
Target2,30 (29.7%),71 (70.3%)
chisq,7.223366789249421
p-value,0.007196061297595375


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,142 (11.1%),1140 (88.9%)
Target2,15 (14.9%),86 (85.1%)
chisq,0.9772307257449192
p-value,0.32288345300207316


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,sc_P9_arm_up
Target2 genes,sc_P9_cl13_up

,ChIP,None ChIP
Target1,85 (6.6%),1197 (93.4%)
Target2,10 (9.9%),91 (90.1%)
chisq,1.096069737468485
p-value,0.295130253420845


