Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,2092 (38.3%),3366 (61.7%)
Target2,2142 (37.3%),3596 (62.7%)
chisq,1.144989879814509
p-value,0.2846004045121211


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3548 (65.0%),1910 (35.0%)
Target2,3259 (56.8%),2479 (43.2%)
chisq,78.73925475702066
p-value,7.087318136928911e-19


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3275 (60.0%),2183 (40.0%)
Target2,3398 (59.2%),2340 (40.8%)
chisq,0.6826367276026398
p-value,0.4086802525079506


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,4089 (74.9%),1369 (25.1%)
Target2,3832 (66.8%),1906 (33.2%)
chisq,89.05086795640571
p-value,3.8478989496801525e-21


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3408 (62.4%),2050 (37.6%)
Target2,3399 (59.2%),2339 (40.8%)
chisq,11.912506307389194
p-value,0.0005575832956816905


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,2995 (54.9%),2463 (45.1%)
Target2,3254 (56.7%),2484 (43.3%)
chisq,3.7496256817754627
p-value,0.05281933869209067


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,761 (13.9%),4697 (86.1%)
Target2,629 (11.0%),5109 (89.0%)
chisq,22.583957359683215
p-value,2.0115733001152965e-06


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1582 (29.0%),3876 (71.0%)
Target2,1640 (28.6%),4098 (71.4%)
chisq,0.20304230497847034
p-value,0.6522763108863401


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1527 (28.0%),3931 (72.0%)
Target2,1580 (27.5%),4158 (72.5%)
chisq,0.2504355752405619
p-value,0.6167685424248046


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,405 (7.4%),5053 (92.6%)
Target2,331 (5.8%),5407 (94.2%)
chisq,12.158499039720464
p-value,0.0004886468488709601


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1717 (31.5%),3741 (68.5%)
Target2,2360 (41.1%),3378 (58.9%)
chisq,112.57047019229577
p-value,2.6796925755424667e-26


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3395 (62.2%),2063 (37.8%)
Target2,3345 (58.3%),2393 (41.7%)
chisq,17.65584157072941
p-value,2.6470104207883986e-05


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3247 (59.5%),2211 (40.5%)
Target2,3260 (56.8%),2478 (43.2%)
chisq,8.122485298163603
p-value,0.004371958363408437


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,2237 (41.0%),3221 (59.0%)
Target2,2701 (47.1%),3037 (52.9%)
chisq,41.78713511781883
p-value,1.0177084594359459e-10


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3633 (66.6%),1825 (33.4%)
Target2,3363 (58.6%),2375 (41.4%)
chisq,75.14984029323107
p-value,4.363120510406007e-18


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3616 (66.3%),1842 (33.7%)
Target2,3317 (57.8%),2421 (42.2%)
chisq,84.22734910934813
p-value,4.410274028225061e-20


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1550 (28.4%),3908 (71.6%)
Target2,1789 (31.2%),3949 (68.8%)
chisq,10.192747886994821
p-value,0.001409940517379056


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1075 (19.7%),4383 (80.3%)
Target2,1087 (18.9%),4651 (81.1%)
chisq,0.9674614071162939
p-value,0.3253141136716266


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,869 (15.9%),4589 (84.1%)
Target2,895 (15.6%),4843 (84.4%)
chisq,0.1972533484331323
p-value,0.656947058372902


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,2984 (54.7%),2474 (45.3%)
Target2,2893 (50.4%),2845 (49.6%)
chisq,20.126261883365785
p-value,7.249439672975634e-06


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3100 (56.8%),2358 (43.2%)
Target2,3020 (52.6%),2718 (47.4%)
chisq,19.41968425296256
p-value,1.0492006802112119e-05


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1341 (24.6%),4117 (75.4%)
Target2,1756 (30.6%),3982 (69.4%)
chisq,50.58879313680432
p-value,1.138935414832437e-12


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,42 (0.8%),5416 (99.2%)
Target2,42 (0.7%),5696 (99.3%)
chisq,0.014542553953369248
p-value,0.9040138001057247


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1759 (32.2%),3699 (67.8%)
Target2,2052 (35.8%),3686 (64.2%)
chisq,15.399760231939744
p-value,8.699933216803835e-05


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,54 (1.0%),5404 (99.0%)
Target2,64 (1.1%),5674 (98.9%)
chisq,0.3135816617254142
p-value,0.5754906061113136


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,458 (8.4%),5000 (91.6%)
Target2,540 (9.4%),5198 (90.6%)
chisq,3.4570219808828355
p-value,0.06298365590346618


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1353 (24.8%),4105 (75.2%)
Target2,1755 (30.6%),3983 (69.4%)
chisq,46.574615193208054
p-value,8.819538796037582e-12


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,57 (1.0%),5401 (99.0%)
Target2,63 (1.1%),5675 (98.9%)
chisq,0.03367943478606695
p-value,0.8543903601586946


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1671 (30.6%),3787 (69.4%)
Target2,1690 (29.5%),4048 (70.5%)
chisq,1.7455545565360797
p-value,0.1864365639266483


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,2216 (40.6%),3242 (59.4%)
Target2,2127 (37.1%),3611 (62.9%)
chisq,14.550971639135783
p-value,0.0001364182842549913


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1575 (28.9%),3883 (71.1%)
Target2,1937 (33.8%),3801 (66.2%)
chisq,30.97807264092435
p-value,2.609600724798997e-08


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,101 (1.9%),5357 (98.1%)
Target2,196 (3.4%),5542 (96.6%)
chisq,25.93880036237595
p-value,3.524140654570532e-07


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3903 (71.5%),1555 (28.5%)
Target2,3986 (69.5%),1752 (30.5%)
chisq,5.511927371510471
p-value,0.01888722256895357


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1711 (31.3%),3747 (68.7%)
Target2,1781 (31.0%),3957 (69.0%)
chisq,0.11106564454045904
p-value,0.7389341611792186


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1180 (21.6%),4278 (78.4%)
Target2,1181 (20.6%),4557 (79.4%)
chisq,1.7477680471430161
p-value,0.18615756612146328


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,181 (3.3%),5277 (96.7%)
Target2,202 (3.5%),5536 (96.5%)
chisq,0.29380331196300485
p-value,0.5877935239139129


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,997 (18.3%),4461 (81.7%)
Target2,960 (16.7%),4778 (83.3%)
chisq,4.470629481004783
p-value,0.034482285697733164


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,55 (1.0%),5403 (99.0%)
Target2,65 (1.1%),5673 (98.9%)
chisq,0.30333165594438466
p-value,0.5818012712193339


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,117 (2.1%),5341 (97.9%)
Target2,126 (2.2%),5612 (97.8%)
chisq,0.015562409233730585
p-value,0.9007219586112646


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,35 (0.6%),5423 (99.4%)
Target2,40 (0.7%),5698 (99.3%)
chisq,0.06061407911301123
p-value,0.8055279828831133


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1352 (24.8%),4106 (75.2%)
Target2,1329 (23.2%),4409 (76.8%)
chisq,3.8914432725973542
p-value,0.04853269978039253


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,12 (0.2%),5446 (99.8%)
Target2,17 (0.3%),5721 (99.7%)
chisq,0.37098299042066424
p-value,0.542468941139439


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3948 (72.3%),1510 (27.7%)
Target2,3515 (61.3%),2223 (38.7%)
chisq,153.90101820083308
p-value,2.434222990724055e-35


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3749 (68.7%),1709 (31.3%)
Target2,3592 (62.6%),2146 (37.4%)
chisq,45.65267556011153
p-value,1.4119308323645331e-11


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,3056 (56.0%),2402 (44.0%)
Target2,2913 (50.8%),2825 (49.2%)
chisq,30.464694481205782
p-value,3.399981506051537e-08


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,1270 (23.3%),4188 (76.7%)
Target2,1246 (21.7%),4492 (78.3%)
chisq,3.7871959006183626
p-value,0.05164610158947313


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,4012 (73.5%),1446 (26.5%)
Target2,3695 (64.4%),2043 (35.6%)
chisq,107.83173594840778
p-value,2.9259349014571616e-25


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,982 (18.0%),4476 (82.0%)
Target2,960 (16.7%),4778 (83.3%)
chisq,3.016940507483368
p-value,0.0823987812205477


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,937 (17.2%),4521 (82.8%)
Target2,916 (16.0%),4822 (84.0%)
chisq,2.848026789857578
p-value,0.09148615945825102


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,488 (8.9%),4970 (91.1%)
Target2,816 (14.2%),4922 (85.8%)
chisq,75.26865427408286
p-value,4.1083043055629416e-18


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,696 (12.8%),4762 (87.2%)
Target2,909 (15.8%),4829 (84.2%)
chisq,21.495554294372514
p-value,3.5464990495766678e-06


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,4054 (74.3%),1404 (25.7%)
Target2,3843 (67.0%),1895 (33.0%)
chisq,71.40618919980268
p-value,2.907586663386789e-17


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,842 (15.4%),4616 (84.6%)
Target2,1152 (20.1%),4586 (79.9%)
chisq,40.998687231907766
p-value,1.5233150541176944e-10


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,499 (9.1%),4959 (90.9%)
Target2,922 (16.1%),4816 (83.9%)
chisq,120.45866483999974
p-value,5.020198734793776e-28


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target1 genes,nascent_48h_up
Target2 genes,nascent_48h_dn

,ChIP,None ChIP
Target1,264 (4.8%),5194 (95.2%)
Target2,590 (10.3%),5148 (89.7%)
chisq,116.94911785174742
p-value,2.9452760401967163e-27


