Target,3468 (60.4%),2270 (39.6%)
Other,7235 (40.9%),10450 (59.1%)
chisq,665.0483161403266
p-value,1.1924932318473544e-146


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN2-deletion-CD4
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3444 (60.0%),2294 (40.0%)
Other,6801 (38.5%),10884 (61.5%)
chisq,817.832306768262
p-value,7.162251001071904e-180


ChIP,2017_PNAS_Li___H3K27Ac_IL2-IN1-deletion-CD4
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3441 (60.0%),2297 (40.0%)
Other,7001 (39.6%),10684 (60.4%)
chisq,727.6000650164964
p-value,2.978874543903655e-160


ChIP,2017_PNAS_Li___H3K27Ac_IL2-CD4
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3358 (58.5%),2380 (41.5%)
Other,6556 (37.1%),11129 (62.9%)
chisq,815.7752027996268
p-value,2.0058088273448422e-179


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TN
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1972 (34.4%),3766 (65.6%)
Other,3039 (17.2%),14646 (82.8%)
chisq,759.6497336579586
p-value,3.200514350584362e-167


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-TE
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,2362 (41.2%),3376 (58.8%)
Other,4029 (22.8%),13656 (77.2%)
chisq,736.9207161852547
p-value,2.80118639452102e-162


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-MP
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,2142 (37.3%),3596 (62.7%)
Other,3567 (20.2%),14118 (79.8%)
chisq,691.2007024746127
p-value,2.4501147648566485e-152


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me3_P14-CD8-Memory
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3259 (56.8%),2479 (43.2%)
Other,6312 (35.7%),11373 (64.3%)
chisq,797.7296503601397
p-value,1.6814225820665106e-175


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TN
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3398 (59.2%),2340 (40.8%)
Other,6539 (37.0%),11146 (63.0%)
chisq,876.7189855720909
p-value,1.1295542401405386e-192


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-TE
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3832 (66.8%),1906 (33.2%)
Other,8426 (47.6%),9259 (52.4%)
chisq,635.3263280929018
p-value,3.4705753501932136e-140


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-MP
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3399 (59.2%),2339 (40.8%)
Other,6517 (36.9%),11168 (63.1%)
chisq,888.4371382607362
p-value,3.2023287556713002e-195


ChIP,2017_NAT_IMMUNOL_Yu___H3K4me1_P14-CD8-Memory
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3254 (56.7%),2484 (43.3%)
Other,6089 (34.4%),11596 (65.6%)
chisq,895.9297707288019
p-value,7.527346030296483e-197


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TN
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,629 (11.0%),5109 (89.0%)
Other,2403 (13.6%),15282 (86.4%)
chisq,26.274259489836275
p-value,2.9621043726477125e-07


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-TE
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1640 (28.6%),4098 (71.4%)
Other,4092 (23.1%),13593 (76.9%)
chisq,69.15189171698555
p-value,9.116488117671765e-17


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-MP
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1580 (27.5%),4158 (72.5%)
Other,4106 (23.2%),13579 (76.8%)
chisq,43.71438909849191
p-value,3.799678213731367e-11


ChIP,2017_NAT_IMMUNOL_Yu___H3K27me3_P14-CD8-Memory
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,331 (5.8%),5407 (94.2%)
Other,1247 (7.1%),16438 (92.9%)
chisq,11.140103035524666
p-value,0.0008448119874306365


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TN
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,2360 (41.1%),3378 (58.9%)
Other,3185 (18.0%),14500 (82.0%)
chisq,1280.3194982710131
p-value,2.138433491187241e-280


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-TE
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3345 (58.3%),2393 (41.7%)
Other,6241 (35.3%),11444 (64.7%)
chisq,947.4729730848485
p-value,4.699563222677354e-208


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-MP
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3260 (56.8%),2478 (43.2%)
Other,5870 (33.2%),11815 (66.8%)
chisq,1015.3879922402482
p-value,8.118884715204878e-223


ChIP,2017_NAT_IMMUNOL_Yu___H3K27ac_P14-CD8-Memory
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,2701 (47.1%),3037 (52.9%)
Other,4092 (23.1%),13593 (76.9%)
chisq,1204.098976115155
p-value,7.842933589430371e-264


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3363 (58.6%),2375 (41.4%)
Other,6889 (39.0%),10796 (61.0%)
chisq,679.2543619788842
p-value,9.706802699757474e-150


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3317 (57.8%),2421 (42.2%)
Other,6822 (38.6%),10863 (61.4%)
chisq,651.9823094375853
p-value,8.279401296313145e-144


ChIP,2017_NAT_IMMUNOL_Shan___H3K4Me1_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1789 (31.2%),3949 (68.8%)
Other,2906 (16.4%),14779 (83.6%)
chisq,586.8887441002314
p-value,1.1902927157747839e-129


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1087 (18.9%),4651 (81.1%)
Other,3118 (17.6%),14567 (82.4%)
chisq,4.982835075034376
p-value,0.025599997884664927


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Me3_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,895 (15.6%),4843 (84.4%)
Other,2691 (15.2%),14994 (84.8%)
chisq,0.45729019969462464
p-value,0.4988931323926096


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,2893 (50.4%),2845 (49.6%)
Other,5233 (29.6%),12452 (70.4%)
chisq,828.6054156927834
p-value,3.257345063081286e-182


ChIP,2017_NAT_IMMUNOL_Shan___H3K27Ac_LCMVarmD4-P14-CD8-Runx3KO
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3020 (52.6%),2718 (47.4%)
Other,5473 (30.9%),12212 (69.1%)
chisq,880.4841658413244
p-value,1.7154581199752292e-193


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1756 (30.6%),3982 (69.4%)
Other,2602 (14.7%),15083 (85.3%)
chisq,721.2715729905448
p-value,7.082042868477374e-159


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_Naive_P14-CD8-CbfbKO
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,42 (0.7%),5696 (99.3%)
Other,122 (0.7%),17563 (99.3%)
chisq,0.058236546126336816
p-value,0.8093051782698077


ChIP,2017_NAT_IMMUNOL_Shan___CBFb_LCMVarmD8_P14-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,2052 (35.8%),3686 (64.2%)
Other,3203 (18.1%),14482 (81.9%)
chisq,774.5673575824827
p-value,1.826782915036569e-170


ChIP,2016_SCIENCE_Mackay___Hobit_invitro-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,64 (1.1%),5674 (98.9%)
Other,139 (0.8%),17546 (99.2%)
chisq,5.094520619661026
p-value,0.02400154721417492


ChIP,2016_SCIENCE_Mackay___Blimp1-Bio_invitro-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,540 (9.4%),5198 (90.6%)
Other,853 (4.8%),16832 (95.2%)
chisq,162.1940196280339
p-value,3.7523317459186632e-37


ChIP,2016_NAT_IMMUNOL_Xing___Tcf1_naive-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1755 (30.6%),3983 (69.4%)
Other,2540 (14.4%),15145 (85.6%)
chisq,760.3714479336702
p-value,2.229953714614061e-167


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___p300_invitro-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,63 (1.1%),5675 (98.9%)
Other,101 (0.6%),17584 (99.4%)
chisq,16.545825634233957
p-value,4.748840874745526e-05


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1690 (29.5%),4048 (70.5%)
Other,3143 (17.8%),14542 (82.2%)
chisq,360.23603927290435
p-value,2.5014229707814278e-80


ChIP,2016_NAT_IMMUNOL_Roychoudhuri___JunD_invitro-stim-CD8-Bach2KO
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,2127 (37.1%),3611 (62.9%)
Other,4245 (24.0%),13440 (76.0%)
chisq,372.77934320605493
p-value,4.645698007244285e-83


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Zeb2KO
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1937 (33.8%),3801 (66.2%)
Other,2931 (16.6%),14754 (83.4%)
chisq,776.0032995245165
p-value,8.901740969131555e-171


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,196 (3.4%),5542 (96.6%)
Other,186 (1.1%),17499 (98.9%)
chisq,149.45798567137132
p-value,2.2773645159360564e-34


ChIP,2015_JEM_Dominguez___Tbet_LCMVarm-D8-CD8-Il12-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3986 (69.5%),1752 (30.5%)
Other,9828 (55.6%),7857 (44.4%)
chisq,345.10830938104255
p-value,4.924880543204705e-77


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1781 (31.0%),3957 (69.0%)
Other,3417 (19.3%),14268 (80.7%)
chisq,343.7940159364217
p-value,9.519512427539447e-77


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO-CA-RIT-RV
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1181 (20.6%),4557 (79.4%)
Other,2250 (12.7%),15435 (87.3%)
chisq,213.42129384337744
p-value,2.463000250743374e-48


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-PI-1h-Nfat1KO
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,202 (3.5%),5536 (96.5%)
Other,346 (2.0%),17339 (98.0%)
chisq,45.69488457155737
p-value,1.3818316382563288e-11


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO-CA-RIT-RV
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,960 (16.7%),4778 (83.3%)
Other,1850 (10.5%),15835 (89.5%)
chisq,160.71534037017284
p-value,7.89509200089338e-37


ChIP,2015_IMMUNITY_Martinez___Nfat1_invitro-CD8-Nfat1KO
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,65 (1.1%),5673 (98.9%)
Other,109 (0.6%),17576 (99.4%)
chisq,14.979361917547651
p-value,0.00010869344915646396


ChIP,2014_NAT_IMMUNOL_Kurachi___JunD-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,126 (2.2%),5612 (97.8%)
Other,227 (1.3%),17458 (98.7%)
chisq,23.68186478348797
p-value,1.1364845185545616e-06


ChIP,2014_NAT_IMMUNOL_Kurachi___JunB-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,40 (0.7%),5698 (99.3%)
Other,88 (0.5%),17597 (99.5%)
chisq,2.8164903936315473
p-value,0.09330020379763256


ChIP,2014_NAT_IMMUNOL_Kurachi___IRF4-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1329 (23.2%),4409 (76.8%)
Other,2593 (14.7%),15092 (85.3%)
chisq,223.88412478539348
p-value,1.2858484978128554e-50


ChIP,2014_NAT_IMMUNOL_Kurachi___IgG-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,17 (0.3%),5721 (99.7%)
Other,40 (0.2%),17645 (99.8%)
chisq,0.6117696903903199
p-value,0.43412226748158256


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me3-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3515 (61.3%),2223 (38.7%)
Other,7424 (42.0%),10261 (58.0%)
chisq,646.1519144891219
p-value,1.5346089731407677e-142


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K4me1-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3592 (62.6%),2146 (37.4%)
Other,7503 (42.4%),10182 (57.6%)
chisq,706.4695939145139
p-value,1.171811108213873e-155


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K36me3-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,2913 (50.8%),2825 (49.2%)
Other,5416 (30.6%),12269 (69.4%)
chisq,766.157449158605
p-value,1.2309483150711426e-168


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27me3-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1246 (21.7%),4492 (78.3%)
Other,3890 (22.0%),13795 (78.0%)
chisq,0.18396569880054828
p-value,0.6679871015083471


ChIP,2014_NAT_IMMUNOL_Kurachi___H3K27ac-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3695 (64.4%),2043 (35.6%)
Other,7703 (43.6%),9982 (56.4%)
chisq,752.2274240655092
p-value,1.3154681514221327e-165


ChIP,2014_NAT_IMMUNOL_Kurachi___cJun-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,960 (16.7%),4778 (83.3%)
Other,1731 (9.8%),15954 (90.2%)
chisq,204.66988394152392
p-value,1.999014178383834e-46


ChIP,2014_NAT_IMMUNOL_Kurachi___BATF-invitro-d3-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,916 (16.0%),4822 (84.0%)
Other,1719 (9.7%),15966 (90.3%)
chisq,168.53289442114175
p-value,1.5474083217071337e-38


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-NAV-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,816 (14.2%),4922 (85.8%)
Other,915 (5.2%),16770 (94.8%)
chisq,516.7995840535316
p-value,2.1029979760587795e-114


ChIP,2013_PLOS_ONE_Lotem___Runx3_invitro-Il2-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,909 (15.8%),4829 (84.2%)
Other,1306 (7.4%),16379 (92.6%)
chisq,360.89247656334516
p-value,1.7999084486594662e-80


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-NAV-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,3843 (67.0%),1895 (33.0%)
Other,8533 (48.2%),9152 (51.8%)
chisq,608.7994632117397
p-value,2.0411209747970391e-134


ChIP,2013_PLOS_ONE_Lotem___H3K4me1_invitro-Il2-CD8
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,1152 (20.1%),4586 (79.9%)
Other,1522 (8.6%),16163 (91.4%)
chisq,562.5242745415991
p-value,2.3741414916638673e-124


ChIP,2013_IMMUNITY_KIM___Foxo1_naive-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,922 (16.1%),4816 (83.9%)
Other,945 (5.3%),16740 (94.7%)
chisq,677.8588074097161
p-value,1.9523708565713268e-149


ChIP,2013_IMMUNITY_KIM___Foxo1_Biotin_naive-CD8-WT
Target genes,nascent_48h_dn
Source genes,nascent_all

,ChIP,None ChIP
Target,590 (10.3%),5148 (89.7%)
Other,513 (2.9%),17172 (97.1%)
chisq,524.4163392945809
p-value,4.6314451966966577e-116


