gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ankrd23,0.0,0.0,0.0,0.8701616155013537,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1363289803266525,0.1946926116943359,0.5573670864105225,0.7055907698330764,1.6617743968963623,0.5573670864105225,0.7892441210805589,0.9258625507354736,0.5573670864105225,0.7268471453644868,0.9841123819351196
Cox5b,2.091270446777344,2.3448028564453125,0.4106015563011169,0.5115490475098912,2.001276731491089,0.4106015563011169,0.3492224986953987,2.486126184463501,0.4106015563011169,0.224579108283983,2.688545227050781
Actr1b,0.1294944137334823,0.2247937768697738,0.8664847016334534,0.8459455155913478,1.393746256828308,0.8664847016334534,0.7097370713254022,1.527679443359375,0.8664847016334534,0.6229790663047055,1.5765405893325806
Zap70,0.6158333420753479,0.7336855530738831,0.3471222817897796,0.8701616155013537,0.6611360907554626,0.3471222817897796,0.7542890080912307,1.05434250831604,0.3471222817897796,0.723584908444601,1.1266889572143557
Tmem131,0.0783208683133125,0.1097220852971077,0.5093914270401001,0.8701616155013537,1.0899810791015625,0.5093914270401001,0.8907442332444894,0.7106059789657593,0.5093914270401001,0.8463778150789162,0.7477579712867737
Vwa3b,0.0,0.0,0.0,0.8701616155013537,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Inpp4a,0.1118260324001312,0.1958248019218444,0.8704526424407959,0.6272123773696953,1.804722785949707,0.8704526424407959,0.7203912146348818,1.4666335582733154,0.8704526424407959,0.6270787968407193,1.5438998937606812
Coa5,0.1995482444763183,0.3447128236293793,0.8981145024299622,0.5538310019685885,1.9387367963790891,0.8981145024299622,0.4002938227584462,2.285095691680908,0.8981145024299622,0.2982794176671232,2.385971546173096
Unc50,0.3915245532989502,0.3285885155200958,-0.3009379804134369,0.9531113860124713,-0.1429483443498611,-0.3009379804134369,0.8594040775566053,-0.7730785608291626,-0.3009379804134369,0.8105488019173289,-0.8135941028594971
Mgat4a,0.0162636209279298,0.0302753094583749,0.9066396951675416,0.8701616155013537,0.8040844202041626,0.9066396951675416,0.9452139354078936,0.5971997976303101,0.9066396951675416,0.9096295684886327,0.6235886812210083
2010300C02Rik,0.0128412246704101,0.0090857241302728,-0.5018233060836792,0.8817347842503104,0.4109764695167541,-0.5018233060836792,1.0,-0.2387406378984451,-0.5018233060836792,1.0,-0.2537634074687958
4930556I23Rik,0.0,0.0110527509823441,23.405881881713867,0.8701616155013537,0.6879388689994812,23.405881881713867,0.7542890080912307,1.0,23.405881881713867,0.723584908444601,1.0
Tsga10,0.0,0.028646670281887,24.792577743530277,0.8701616155013537,1.0989153385162354,24.792577743530277,0.6010728462476774,1.7869561910629272,24.792577743530277,0.5331587739494046,1.7869561910629272
Lipt1,0.0,0.0,0.0,0.8701616155013537,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Mitd1,0.380339115858078,0.3828161358833313,0.0112657444551587,0.9758693389598888,-0.0536056272685527,0.0112657444551587,1.0,0.0301521103829145,0.0112657444551587,1.0,0.0319433212280273
Mrpl30,0.7718111872673035,0.8276085257530212,0.1462577581405639,0.8701616155013537,1.1614552736282349,0.1462577581405639,0.9832179286285128,0.5054518580436707,0.1462577581405639,0.9469202855053864,0.5429561734199524
Txndc9,0.4375950992107391,0.5261161923408508,0.3347477316856384,0.748608248703888,1.5724316835403442,0.3347477316856384,0.7542890080912307,1.0399125814437866,0.3347477316856384,0.723584908444601,1.106397032737732
Eif5b,0.844532310962677,0.9087391495704652,0.1587108820676803,0.905923537032939,0.3663051128387451,0.1587108820676803,0.978112370304884,0.5169641971588135,0.1587108820676803,0.941685363384363,0.5546069145202637
Rev1,0.0,0.0924114286899566,26.52874183654785,0.558322655310993,1.920868277549744,26.52874183654785,0.2625587727424702,2.766324758529663,26.52874183654785,0.2193973653222754,2.766324758529663
Aff3,0.1565983295440673,0.0,-27.336929321289062,0.8701616155013537,-0.884492814540863,-27.336929321289062,0.2331023722804951,-2.894029378890991,-27.336929321289062,0.1217314562387222,-3.181239128112793
Gm16152,0.0229229480028152,0.0108548626303672,-1.0871808528900146,0.8817347842503104,0.4109764695167541,-1.0871808528900146,0.9967252566496372,-0.4758116900920868,-1.0871808528900146,0.9609704042238708,-0.513329803943634
Chst10,0.0841515734791755,0.0207493677735328,-2.066057682037353,0.8701616155013537,-0.4824506342411041,-2.066057682037353,0.671416032012376,-1.6175413131713867,-2.066057682037353,0.5391652846959489,-1.753532886505127
Pdcl3,0.3578990697860718,0.5125923752784729,0.6379150748252869,0.326990148314431,2.421187400817871,0.6379150748252869,0.5233745235458078,1.9735645055770876,0.6379150748252869,0.402599440430434,2.1112053394317627
Rpl31,3.551898956298828,3.265249252319336,-0.4277535378932953,0.0390700896438292,-4.002553462982178,-0.4277535378932953,0.000901139450789,-6.149387836456299,-0.4277535378932953,8.156212538405237e-05,-6.536499500274658
Cnot11,0.2183885127305984,0.2750836312770843,0.3755502998828888,0.8701616155013537,1.2954692840576172,0.3755502998828888,0.8749228764161662,0.7420272827148438,0.3755502998828888,0.8225668179733063,0.7896211743354797
Rnf149,0.0902279093861579,0.1822010427713394,1.0817358493804932,0.7114391424773431,1.6528401374816897,1.0817358493804932,0.6467226716653789,1.6506292819976809,1.0817358493804932,0.5557976883188138,1.7091262340545654
Map4k4,0.3805776536464691,0.174826979637146,-1.27754008769989,0.8701616155013537,-1.1971923112869265,-1.27754008769989,0.3505671423250984,-2.464416027069092,-1.27754008769989,0.2306127965286561,-2.651651382446289
Il1r2,0.0134104685857892,0.0100299036130309,-0.4214951992034912,0.8817347842503104,0.4109764695167541,-0.4214951992034912,1.0,-0.2018689811229705,-0.4214951992034912,1.0,-0.2140487432479858
Il1rl2,0.0112161105498671,0.0,-23.42716789245605,0.9259395223840324,0.2144225090742111,-23.42716789245605,0.7542890080912307,-1.0,-23.42716789245605,0.723584908444601,-1.0992422103881836
Il1rl1,0.0269559491425752,0.0198122877627611,-0.4493814408779144,0.914408850073007,0.3216337561607361,-0.4493814408779144,1.0,-0.3081000745296478,-0.4493814408779144,1.0,-0.3268527388572693
Il18r1,0.331871896982193,0.527750551700592,0.8206155896186829,0.4840868631257981,2.0816850662231445,0.8206155896186829,0.5233302593552592,1.9608360528945925,0.8206155896186829,0.4157424746025346,2.058357715606689
Il18rap,0.1414432078599929,0.2754314541816711,1.0614774227142334,0.5548844168714518,1.9298025369644165,1.0614774227142334,0.4263541426559532,2.214286088943481,1.0614774227142334,0.3318955241688896,2.290000915527344
Mfsd9,0.0,0.020486069843173,24.302942276000977,0.8701616155013537,0.8934271335601807,24.302942276000977,0.7203912146348818,1.4313056468963623,24.302942276000977,0.6536217582754019,1.4313056468963623
Mrps9,0.5241157412528992,0.3542490601539612,-0.6965936422348022,0.8701616155013537,-1.1793237924575806,-0.6965936422348022,0.5536299559344683,-1.901366114616394,-0.6965936422348022,0.4301531920065168,-2.0173027515411377
Tgfbrap1,0.0513366721570491,0.0401974059641361,-0.3609840273857116,0.8817347842503104,0.4288450181484222,-0.3609840273857116,1.0,-0.3094542920589447,-0.3609840273857116,1.0,-0.3306487202644348
AI597479,0.0217390190809965,0.0311945863068103,0.5278596878051758,0.8701616155013537,0.5807276368141174,0.5278596878051758,1.0,0.4102145731449127,0.5278596878051758,1.0,0.4261396527290344
Fhl2,0.2020604163408279,0.3510387241840362,0.90925532579422,0.5952870024475665,1.858328342437744,0.90925532579422,0.6539081071652029,1.633899450302124,0.90925532579422,0.5595961111151438,1.7006229162216189
Nck2,0.0472231656312942,0.0557858794927597,0.2466348260641098,0.8701616155013537,0.6611360907554626,0.2466348260641098,1.0,0.2409494966268539,0.2466348260641098,1.0,0.2537352442741394
Gm29155,0.0,0.0,0.0,0.8701616155013537,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Uxs1,0.0745699927210807,0.1304798424243927,0.848179280757904,0.4972950812044299,2.0370137691497803,0.848179280757904,0.7542890080912307,1.0851742029190063,0.848179280757904,0.723584908444601,1.1358051300048828
Tpp2,0.3896943032741546,0.5605908036231995,0.6576055288314819,0.5952870024475665,1.858328342437744,0.6576055288314819,0.5313535211239244,1.9508750438690183,0.6576055288314819,0.4150414928819684,2.0778486728668213
Mettl21c,0.0,0.0,0.0,0.8701616155013537,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.0109011614695191,0.0,-23.38584899902344,0.9259395223840324,0.2144225090742111,-23.38584899902344,0.7542890080912307,-1.0,-23.38584899902344,0.723584908444601,-1.0992422103881836
Tex30,0.316159576177597,0.3726674318313598,0.2803329229354858,0.8701616155013537,1.215060830116272,0.2803329229354858,0.884333359914031,0.7237895727157593,0.2803329229354858,0.8390132308792694,0.7596180438995361
Kdelc1,0.0195336136966943,0.0219797473400831,0.1719865500926971,0.8701616155013537,0.607530415058136,0.1719865500926971,1.0,0.0986750498414039,0.1719865500926971,1.0,0.1044224947690963
Bivm,0.0135290632024407,0.0,-23.699329376220703,0.9259395223840324,0.2144225090742111,-23.699329376220703,0.7542890080912307,-1.0,-23.699329376220703,0.723584908444601,-1.0992422103881836
Ercc5,0.0260610077530145,0.0482906326651573,0.9059849977493286,0.8701616155013537,0.9023613929748536,0.9059849977493286,0.833587298328366,0.8242249488830566,0.9059849977493286,0.787129824058667,0.8579828143119812
Wdr75,0.132562980055809,0.1534003317356109,0.2260127514600753,0.8701616155013537,0.7683473229408264,0.2260127514600753,1.0,0.3520430326461792,0.2260127514600753,1.0,0.3714052140712738
Slc40a1,0.0,0.0094676977023482,23.18141746520996,0.8701616155013537,0.6879388689994812,23.18141746520996,0.7542890080912307,1.0,23.18141746520996,0.723584908444601,1.0
Slc39a10,0.0446320362389087,0.0196454990655183,-1.2020012140274048,0.9758693389598888,0.0536056272685527,-1.2020012140274048,0.8188884147844383,-0.8612184524536133,-1.2020012140274048,0.7552496341846241,-0.925222396850586
Gm28151,0.0,0.0,0.0,0.8701616155013537,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
4933411E06Rik,0.0,0.0,0.0,0.8701616155013537,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.2343419194221496,0.3644924461841583,0.7358353734016418,0.7297503813596986,1.617103099822998,0.7358353734016418,0.7203912146348818,1.4433399438858032,0.7358353734016418,0.636176748810838,1.5142474174499512
Myo1b,0.0237423870712518,0.0,-24.51812171936035,0.9758693389598888,-0.0536056272685527,-24.51812171936035,0.7203912146348818,-1.4407598972320557,-24.51812171936035,0.6229790663047055,-1.5837440490722656
Stat4,0.5366488695144653,0.3914777636528015,-0.5678366422653198,0.7880283665039179,-1.5098918676376345,-0.5678366422653198,0.5848086685592271,-1.857671976089477,-0.5678366422653198,0.4435809622622254,-2.0007266998291016
Gm31812,0.0,0.0,0.0,0.8701616155013537,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Stat1,0.6954491138458252,0.4944811761379242,-0.6512857675552368,0.8701616155013537,-0.652201771736145,-0.6512857675552368,0.630614610803914,-1.6964755058288574,-0.6512857675552368,0.5251144574439842,-1.8209593296051023
Gls,0.3112513124942779,0.2839771211147308,-0.1529537737369537,0.9259395223840324,-0.2233567833900451,-0.1529537737369537,1.0,-0.3487310707569122,-0.1529537737369537,1.0,-0.3689260184764862
Nab1,0.3802436888217926,0.5653687119483948,0.7162896990776062,0.7055907698330764,1.6617743968963623,0.7162896990776062,0.6010728462476774,1.7772376537322998,0.7162896990776062,0.5122726399661658,1.850572109222412
Nemp2,0.1782021522521972,0.1219060197472572,-0.5893699526786804,0.9259395223840324,-0.232291042804718,-0.5893699526786804,0.7904036630818969,-0.923852801322937,-0.5893699526786804,0.7263798401817677,-0.9862553477287292
Mfsd6,0.0252351555973291,0.0285225640982389,0.1790505349636078,0.8701616155013537,0.8040844202041626,0.1790505349636078,1.0,0.1100912615656852,0.1790505349636078,1.0,0.1175673156976699
Inpp1,0.1724490076303482,0.1805063486099243,0.07186259329319,0.8701616155013537,0.9202299118041992,0.07186259329319,1.0,0.1182415634393692,0.07186259329319,1.0,0.1240738779306411
Hibch,0.1350096017122268,0.1143603846430778,-0.2546793222427368,1.0,0.0,-0.2546793222427368,1.0,-0.3778496086597442,-0.2546793222427368,1.0,-0.3988512754440307
1700019D03Rik,0.0,0.0,0.0,0.8701616155013537,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.0704718455672264,0.1188369020819664,0.7893021106719971,0.8701616155013537,1.3222721815109253,0.7893021106719971,0.7542890080912307,1.1418598890304563,0.7893021106719971,0.723584908444601,1.193976879119873
Ormdl1,0.2176739573478698,0.1900583207607269,-0.2163234949111938,0.9259395223840324,-0.2680281400680542,-0.2163234949111938,1.0,-0.4038088023662567,-0.2163234949111938,1.0,-0.4246876537799835
Osgepl1,0.0269559491425752,0.0610027611255645,1.203010320663452,0.8701616155013537,0.9559670090675354,1.203010320663452,0.7542890080912307,1.0695711374282837,1.203010320663452,0.723584908444601,1.102669596672058
Asnsd1,0.3818555176258087,0.423431396484375,0.181098997592926,0.8701616155013537,1.1971923112869265,0.181098997592926,0.9771107492373284,0.5183603167533875,0.181098997592926,0.9428644282703011,0.5505335927009583
Stk17b,0.8394196629524231,0.784529983997345,-0.142458364367485,0.9259395223840324,-0.2858966886997223,-0.142458364367485,1.0,-0.4435126781463623,-0.142458364367485,0.9804277448263332,-0.4727124571800232
Gtf3c3,0.0898998752236366,0.1275339424610138,0.5321293473243713,0.8701616155013537,0.9112956523895264,0.5321293473243713,0.8644596288459079,0.760006308555603,0.5321293473243713,0.8210095537842338,0.792292058467865
Pgap1,0.0438608713448047,0.0186063926666975,-1.2554481029510498,0.9758693389598888,0.0536056272685527,-1.2554481029510498,0.8043669730034632,-0.8965082764625549,-1.2554481029510498,0.7373042270148749,-0.964413583278656
Ankrd44,0.7725925445556641,0.7074582576751709,-0.1797900646924972,0.9259395223840324,-0.2144225090742111,-0.1797900646924972,0.9294039701286182,-0.6294295787811279,-0.1797900646924972,0.8950155931526689,-0.6527407169342041
