,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.7618817,-0.9691348075866699,False
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.64014244,-0.7119771242141724,False
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.292964,0.43205052614212036,True
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.7611713,-1.3006353378295898,False
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.3795368,-1.3849377632141113,False
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.6551674,-0.18822526931762695,False
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,1.2090853,-0.5059210062026978,False
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,4.5999756,-1.5913701057434082,False
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,5.4587717,-5.775585174560547,False
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.6945706,-0.33320844173431396,False
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.4969846,0.43248093128204346,True
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.27825603,-0.7030000686645508,False
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.5235205,-0.739040732383728,False
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.58241224,-0.9231371879577637,False
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.9192595,-1.3363211154937744,False
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,2.1642852,-1.1073493957519531,False
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,12.56855,-2.985454797744751,False
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.38218275,-1.1302893161773682,False
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.027352603,0.007345438003540039,False
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.6919325,-0.7182192802429199,False
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,10.979255,-0.5818294286727905,False
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.255988,-0.8287143707275391,False
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,2.6938155,-0.6882468461990356,False
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.2021805,-1.0896692276000977,False
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.34194255,-2.1691293716430664,False
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.9978509,0.24029040336608887,True
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.5686061,-0.425564169883728,False
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,2.1075141,-1.4874136447906494,False
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.28210792,-0.18184757232666016,False
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.1333878,-5.047746181488037,False
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,15.034529,-19.731563568115234,False
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.6684273,-1.094865322113037,False
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,5.3628993,-0.22046053409576416,False
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,1.5874399,-4.041016578674316,False
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.74532634,-0.7394698858261108,False
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.900104,0.6018596589565277,True
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.40761995,-1.9737141132354736,False
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.7591357,-1.5053129196166992,False
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.5168464,-0.4112858772277832,False
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,4.17119,-2.386268377304077,False
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.24157861,-0.32313668727874756,False
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.60660434,-0.4232224225997925,False
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,1.7246732,0.3829575777053833,True
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.4989297,0.606366753578186,True
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,0.0,-0.06900227069854736,False
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.31290168,-0.5313125848770142,False
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.069008015,-5.05850887298584,False
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,4.639971,0.445027232170105,True
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.92633796,-0.6877424716949463,False
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.95424294,-0.8388476371765137,False
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.3075423,-0.29843175411224365,False
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.2118444,-0.5663841962814331,False
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.59911793,-0.657750129699707,False
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.022279007,-1.248887062072754,False
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.082254976,-2.2951414585113525,False
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,1.4656057,-0.6724420785903931,False
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.2953267,-2.412874937057495,False
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,1.5672628,-1.2823615074157715,False
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.10199253,-0.0925668478012085,False
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.5477899,-1.3805716037750244,False
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,13.833029,-3.568840503692627,False
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,2.298136,-0.8375774621963501,False
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.1495805,-0.9467775821685791,False
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,1.0218128,0.06615793704986572,True
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.86013174,-0.09344172477722168,False
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.12618695,-0.24535369873046875,False
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,0.9014057,-1.561403512954712,False
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.0151045,-0.485223650932312,False
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.55992126,-1.3057219982147217,False
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.05666507,0.13775765895843506,True
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.4704715,-1.30544114112854,False
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.0312729,0.2889290452003479,True
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.22768307,-1.7784912586212158,False
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.028691752,-2.8373332023620605,False
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.35849017,-0.7608615159988403,False
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.4029909,0.4395226836204529,True
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.5216971,0.3910796046257019,True
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.2760539,-0.8290241956710815,False
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.61967146,-0.4511967897415161,False
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.4940154,0.2572052478790283,True
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.38812774,0.6128647923469543,True
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.6876754,-0.13290691375732422,False
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.63941306,-0.20752418041229248,False
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.4617785,-0.024889469146728516,False
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,9.646273,-0.7324402332305908,False
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.008203,-0.999645471572876,False
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,2.0180194,0.9334361627697945,True
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.445636,-0.461383581161499,False
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,2.0040052,-1.9095420837402344,False
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.11837877,-0.9310314655303955,False
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,2.2657034,-6.988522529602051,False
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.012808282,-4.378889560699463,False
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.521601,-0.41778528690338135,False
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.29573914,-0.37054479122161865,False
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.18271442,0.606782853603363,True
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,16.66517,0.6063691675662994,True
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,4.812585,-0.841251015663147,False
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.6667913,0.8111592233181,True
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.41267505,-0.618370771408081,False
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.04362079,-0.14976203441619873,False
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.36989275,0.4979550838470459,True
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.9535139,-0.9306968450546265,False
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,1.2044868,-0.0124664306640625,False
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.113997445,-2.790156841278076,False
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.28844285,-0.714974045753479,False
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,5.0012736,-2.394186019897461,False
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.87898,-4.195970058441162,False
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.055870317,-0.8655843734741211,False
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.8797563,-0.05623066425323486,False
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.6115894,0.21831417083740234,True
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.06045607,-0.809479832649231,False
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.43856445,-0.37124037742614746,False
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.223372,-2.6913177967071533,False
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.16218427,0.17675697803497314,True
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.09282256,-0.3558928966522217,False
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.2758706,-0.02698695659637451,False
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,1.2165558,0.13635647296905518,True
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,1.3044878,-1.8222122192382812,False
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.8574845,-1.5279793739318848,False
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.2713522,-1.8529424667358398,False
Cdc73,ENSMUSG00000026361,1,143702893,143598800,-,-0.0132,2.4354808,-2.9853169918060303,False
Ro60,ENSMUSG00000018199,1,143777068,143750790,-,-0.0392,0.67962104,-0.9036519527435303,False
Rgs2,ENSMUSG00000026360,1,144004161,143999338,-,-0.0856,0.12768392,-0.5666813850402832,False
Rgs1,ENSMUSG00000026358,1,144249242,144242296,-,0.0133,0.11078833,-0.41848504543304443,False
Odr4,ENSMUSG00000006010,1,150393080,150361305,-,0.0275,0.47169584,-0.39416050910949707,False
Swt1,ENSMUSG00000052748,1,151428455,151367699,-,-0.0426,1.6442522,-0.9931286573410034,False
Rnf2,ENSMUSG00000026484,1,151500955,151458004,-,0.0044,5.5290575,-3.3034186363220215,False
1700025G04Rik,ENSMUSG00000032666,1,152090125,151852403,-,-0.0181,3.057182,0.5484344363212585,True
Tsen15,ENSMUSG00000014980,1,152386688,152370735,-,0.0648,0.4142913,-1.5167689323425293,False
Smg7,ENSMUSG00000042772,1,152902646,152836995,-,-0.0351,3.8979275,-2.0805046558380127,False
Lamc1,ENSMUSG00000026478,1,153332786,153218922,-,0.0098,2.962881,0.5611391961574554,True
Dhx9,ENSMUSG00000042699,1,153487660,153455758,-,0.1253,0.69779354,0.052154362201690674,True
Cacna1e,ENSMUSG00000004110,1,154884501,154390731,-,-0.0145,0.0,-0.04342234134674072,False
Xpr1,ENSMUSG00000026469,1,155417415,155275701,-,-0.0649,3.8053226,-6.096396446228027,False
Qsox1,ENSMUSG00000033684,1,155812889,155776029,-,-0.0365,0.54135346,-0.7382476329803467,False
Cep350,ENSMUSG00000033671,1,155973255,155844964,-,-0.0861,1.2923892,-0.8473701477050781,False
Tor1aip1,ENSMUSG00000026466,1,156036480,156004599,-,-0.0217,1.3472245,-0.7845280170440674,False
Soat1,ENSMUSG00000026600,1,156474331,156424525,-,0.0121,0.2942829,-0.8250694274902344,False
Tor3a,ENSMUSG00000060519,1,156674356,156653617,-,-0.0162,2.3098242,-0.7792507410049438,False
Fam20b,ENSMUSG00000033557,1,156719086,156678532,-,0.0026,0.51436603,-0.8009213209152222,False
Ralgps2,ENSMUSG00000026594,1,156939626,156804166,-,-0.0577,1.5118685,0.44198065996170044,True
Rasal2,ENSMUSG00000070565,1,157412595,157135182,-,0.0401,4.2116895,-1.1167702674865723,False
Cacybp,ENSMUSG00000014226,1,160212875,160202367,-,0.3057,0.064555705,-0.4221745729446411,False
Rabgap1l,ENSMUSG00000026721,1,160793211,160219174,-,-0.098,6.501407,-1.275496244430542,False
Zbtb37,ENSMUSG00000043467,1,161034849,161002922,-,-0.0742,0.6012393,-0.1698627471923828,False
Dars2,ENSMUSG00000026709,1,161070658,161040601,-,0.1329,0.69360423,-0.8042994737625122,False
Klhl20,ENSMUSG00000026705,1,161131511,161088375,-,-0.0361,0.560342,-0.2840770483016968,False
Prdx6,ENSMUSG00000026701,1,161251219,161240112,-,0.0375,0.21316265,-1.4058184623718262,False
Fasl,ENSMUSG00000000817,1,161788495,161780689,-,-0.0855,1.5365448,0.7079195976257324,True
Suco,ENSMUSG00000040297,1,161876682,161816114,-,-0.0777,2.5637639,-4.964554309844971,False
Dnm3,ENSMUSG00000040265,1,162478034,161982453,-,0.033,2.6044378,-0.5485795736312866,False
Prrc2c,ENSMUSG00000040225,1,162740556,162670725,-,-0.0631,0.5560179,0.4156080484390259,True
Gorab,ENSMUSG00000040124,1,163403669,163384908,-,0.002,0.7906881,-0.5097723007202148,False
BC055324,ENSMUSG00000041406,1,163994796,163945993,-,0.0465,3.737815,0.05922651290893555,True
Blzf1,ENSMUSG00000026577,1,164307489,164289800,-,-0.0005,1.104899,-0.7633328437805176,False
Atp1b1,ENSMUSG00000026576,1,164458355,164437109,-,-0.1274,0.16208701,0.4021896719932556,True
Xcl1,ENSMUSG00000026573,1,164935527,164931644,-,-0.0113,0.0010860157,0.021180391311645508,True
Sft2d2,ENSMUSG00000040848,1,165194438,165174337,-,0.0111,0.35902065,-1.0217506885528564,False
Tiprl,ENSMUSG00000040843,1,165236996,165212286,-,0.073,1.0261009,-1.5360479354858398,False
Dcaf6,ENSMUSG00000026571,1,165460475,165328698,-,-0.0557,5.3627295,-0.43542253971099854,False
Rcsd1,ENSMUSG00000040723,1,165709757,165646516,-,-0.006,0.62674266,-0.2745935916900635,False
Pou2f1,ENSMUSG00000026565,1,166002678,165865154,-,-0.045,5.389788,-3.7442846298217773,False
Pogk,ENSMUSG00000040596,1,166409863,166384622,-,-0.0206,1.5892621,-1.00593900680542,False
Uck2,ENSMUSG00000026558,1,167285320,167222883,-,0.1692,1.2514267,0.5308265686035156,True
Mgst3,ENSMUSG00000026688,1,167393841,167371966,-,0.056,0.0,0.0,False
Pbx1,ENSMUSG00000052534,1,168432270,168119364,-,0.0112,0.0,0.0,False
Nuf2,ENSMUSG00000026683,1,169531464,169497934,-,0.2757,0.16058962,-0.540492057800293,False
Hsd17b7,ENSMUSG00000026675,1,169969241,169949535,-,0.0106,0.64557225,-0.2731304168701172,False
Uap1,ENSMUSG00000026670,1,170174957,170141938,-,0.1021,0.86818665,-0.21460270881652832,False
Uhmk1,ENSMUSG00000026667,1,170215397,170193420,-,-0.0252,0.57429856,-0.728008508682251,False
Atf6,ENSMUSG00000026663,1,170867771,170704674,-,0.0034,8.299556,0.5152040123939514,True
Dusp12,ENSMUSG00000026659,1,170885540,170873498,-,0.0272,0.9072815,-0.633109450340271,False
Fcrla,ENSMUSG00000038421,1,170927583,170917576,-,-0.0332,4.730056,-1.013810396194458,False
Fcgr2b,ENSMUSG00000026656,1,170976547,170958617,-,-0.0851,0.4899761,0.5419957041740417,True
Sdhc,ENSMUSG00000058076,1,171150603,171127165,-,0.113,0.18917386,-2.3063642978668213,False
Fcer1g,ENSMUSG00000058715,1,171234365,171229572,-,-0.0376,0.07475492,0.061956822872161865,True
Ndufs2,ENSMUSG00000013593,1,171251388,171234853,-,0.1838,0.056365956,-2.284290075302124,False
Usp21,ENSMUSG00000053483,1,171287991,171281945,-,-0.0292,0.8789491,-0.6999310255050659,False
Ufc1,ENSMUSG00000062963,1,171295024,171288563,-,0.1682,0.1820176,-1.396545648574829,False
Ly9,ENSMUSG00000004707,1,171607410,171588624,-,-0.0381,0.07765176,-1.6791534423828125,False
Slamf7,ENSMUSG00000038179,1,171653035,171632403,-,-0.0004,1.3520457,0.8099386394023895,True
Ncstn,ENSMUSG00000003458,1,172082795,172066013,-,-0.0125,1.1505786,-0.6580736637115479,False
Pea15a,ENSMUSG00000013698,1,172206804,172196728,-,-0.0488,0.48280448,-0.13828670978546143,False
Ifi206,ENSMUSG00000037849,1,173491041,173468485,-,-0.14,0.590046,-0.02811264991760254,False
Ifi214,ENSMUSG00000070501,1,173535957,173519717,-,-0.1299,0.24299797,0.20324504375457764,True
Ifi213,ENSMUSG00000073491,1,173599274,173566283,-,-0.1621,0.5984902,0.6784945428371429,True
Ifi207,ENSMUSG00000073490,1,173741747,173723427,-,-0.0174,0.0,-0.05151820182800293,False
Ifi204,ENSMUSG00000073489,1,173766943,173747293,-,-0.017,0.37567332,-0.13416612148284912,False
Mndal,ENSMUSG00000090272,1,173880881,173849126,-,-0.0626,1.0125512,-0.262012243270874,False
Ifi211,ENSMUSG00000026536,1,173913046,173896345,-,0.0448,1.1308701,0.05696600675582886,True
Ifi203,ENSMUSG00000039997,1,173942672,173920407,-,-0.1247,0.23849638,-1.1371171474456787,False
Ifi205,ENSMUSG00000054203,1,174031810,174011998,-,-0.0059,0.0,0.0,False
Fh1,ENSMUSG00000026526,1,175625635,175600374,-,0.1929,0.13399048,-1.5763814449310303,False
Cep170,ENSMUSG00000057335,1,176814067,176733653,-,0.018,1.7949821,-0.8169468641281128,False
Akt3,ENSMUSG00000019699,1,177258203,177020073,-,-0.0476,20.543493,-1.2469544410705566,False
Adss,ENSMUSG00000015961,1,177796511,177762962,-,0.1211,0.99017376,-0.7163611650466919,False
Hnrnpu,ENSMUSG00000039630,1,178337797,178321108,-,0.3146,0.391718,0.597272664308548,True
Smyd3,ENSMUSG00000055067,1,179518041,178951960,-,-0.0447,11.250475,0.279325008392334,True
Tfb2m,ENSMUSG00000026492,1,179546267,179528055,-,-0.0042,1.9430443,-2.663660764694214,False
Ahctf1,ENSMUSG00000026491,1,179803680,179744894,-,-0.0283,1.4659632,-2.1710150241851807,False
Coq8a,ENSMUSG00000026489,1,180199602,180165238,-,-0.0404,0.2851088,-0.8763935565948486,False
Psen2,ENSMUSG00000010609,1,180263438,180227004,-,0.0071,0.3507997,-0.855420708656311,False
H3f3a,ENSMUSG00000060743,1,180813943,180800832,-,0.1227,0.23014306,-1.4563486576080322,False
Nvl,ENSMUSG00000026516,1,181144204,181087138,-,0.0139,0.86803037,-1.0584256649017334,False
Wdr26,ENSMUSG00000038733,1,181212001,181173228,-,-0.08,0.69385123,0.2193671464920044,True
Lbr,ENSMUSG00000004880,1,181843046,181815335,-,0.1492,0.121934496,-0.661462664604187,False
Degs1,ENSMUSG00000038633,1,182282804,182275772,-,0.0643,0.07287382,-1.6727862358093262,False
Fbxo28,ENSMUSG00000047539,1,182341629,182313102,-,-0.0334,1.4936157,-0.42063164710998535,False
Capn2,ENSMUSG00000026509,1,182517608,182467260,-,0.0463,0.29751185,-1.41774582862854,False
Disp1,ENSMUSG00000030768,1,183221522,183086266,-,-0.0278,3.7156298,-0.7427854537963867,False
Brox,ENSMUSG00000046836,1,183297269,183276352,-,-0.0228,1.0176072,-0.5034499168395996,False
Mia3,ENSMUSG00000056050,1,183369553,183326725,-,-0.0814,1.0774509,-0.7586194276809692,False
Marc2,ENSMUSG00000073481,1,184846451,184813068,-,0.0316,0.1341903,-5.955503940582275,False
Iars2,ENSMUSG00000026618,1,185329396,185284726,-,0.0217,0.60450745,-0.5524584054946899,False
Rrp15,ENSMUSG00000001305,1,186749358,186720978,-,0.0713,0.39543533,-0.726356029510498,False
Kctd3,ENSMUSG00000026608,1,189007841,188971095,-,-0.0055,0.95127493,-1.2833893299102783,False
Cenpf,ENSMUSG00000026605,1,189688086,189640606,-,0.1974,0.05780554,0.05930906534194946,True
Smyd2,ENSMUSG00000026603,1,189922363,189880492,-,0.0943,0.72755545,-0.13051438331604004,False
Flvcr1,ENSMUSG00000066595,1,191026158,191005847,-,-0.0064,1.7520373,-0.710586428642273,False
Tatdn3,ENSMUSG00000026632,1,191062932,191045826,-,0.0226,0.22621752,-0.3691253662109375,False
Atf3,ENSMUSG00000026628,1,191218039,191170296,-,-0.0184,1.476656,-0.15583837032318115,False
Nenf,ENSMUSG00000037499,1,191318194,191306789,-,0.0819,0.059230633,-0.519534707069397,False
Ppp2r5a,ENSMUSG00000026626,1,191403272,191351975,-,-0.0256,1.3417242,-1.1014478206634521,False
Dtl,ENSMUSG00000037474,1,191575544,191537356,-,0.1749,2.7845356,0.6950057744979858,True
Traf5,ENSMUSG00000026637,1,192092559,191997205,-,-0.0138,0.9096711,-3.172978401184082,False
Rcor3,ENSMUSG00000037395,1,192138062,192098546,-,-0.0359,0.33627135,-0.20951402187347412,False
Utp25,ENSMUSG00000016181,1,193130272,193091104,-,0.0153,2.004217,-1.0604689121246338,False
Traf3ip3,ENSMUSG00000037318,1,193201703,193175453,-,-0.0704,0.91713417,-0.9772632122039795,False
Hsd11b1,ENSMUSG00000016194,1,193264075,193221634,-,-0.0596,0.32058573,-0.7529411315917969,False
