gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Stau2,0.0005321208736859262,0.0,-19.02178192138672,0.8651211362672234,0.40498432517051697,-19.02178192138672,0.7052526105158572,-1.0,-19.02178192138672,1.0,-0.12382324784994125
Ube2w,0.12584593892097473,0.033127620816230774,-1.9933205842971802,0.9786828999367657,-0.04346509650349617,-1.9933205842971802,0.015193160649521208,-3.7254528999328613,-1.9933205842971802,1.0,-1.1928632259368896
Eloc,0.6710458993911743,0.8646588921546936,0.5230793356895447,0.8651211362672234,1.5940651893615723,0.5230793356895447,0.4296481040365102,1.7674607038497925,0.5230793356895447,1.0,1.1066539287567139
Tmem70,0.12369532138109207,0.3208654820919037,1.5226696729660034,0.46486627682841913,2.676208019256592,1.5226696729660034,0.24213924390953617,2.2451510429382324,1.5226696729660034,1.0,1.7408554553985596
Ly96,0.046142108738422394,0.05566298961639404,0.27756065130233765,0.8651211362672234,0.4139533042907715,0.27756065130233765,1.0,0.17005512118339539,0.27756065130233765,1.0,0.12887100875377655
Pi15,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0006338401581160724,0.0,-19.274219512939453,0.8651211362672234,0.40498432517051697,-19.274219512939453,0.7052526105158572,-1.0,-19.274219512939453,1.0,-0.12382324784994125
Il17f,0.00026152117061428726,0.0,-17.996763229370117,0.8651211362672234,0.40498432517051697,-17.996763229370117,0.7052526105158572,-1.0,-17.996763229370117,1.0,-0.12382324784994125
Mcm3,0.2173561453819275,0.4290330708026886,1.1419296264648438,0.46486627682841913,2.696560859680176,1.1419296264648438,0.40722708972221244,1.8508979082107544,1.1419296264648438,1.0,1.3788584470748901
Paqr8,0.0022742452565580606,0.0,-21.11859703063965,0.8651211362672234,0.3918758034706116,-21.11859703063965,0.41734190208850624,-1.7102551460266113,-21.11859703063965,1.0,-0.21176935732364655
Efhc1,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.038039643317461014,0.013605513609945774,-1.5010137557983398,0.8651211362672234,0.4174029231071472,-1.5010137557983398,0.45971196959393423,-1.67852783203125,-1.5010137557983398,1.0,-0.5558098554611206
Tmem14a,0.013359054923057556,0.0,-23.68096160888672,0.8715754383995822,0.2870076298713684,-23.68096160888672,0.0004490274207261691,-4.274632453918457,-23.68096160888672,1.0,-0.5292989015579224
Gsta3,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0012808031169697642,0.0,-20.28954315185547,0.8651211362672234,0.3984300494194031,-20.28954315185547,0.5729107190704193,-1.3874857425689697,-20.28954315185547,1.0,-0.17180299758911133
Ogfrl1,0.03669384866952896,0.0,-25.15558433532715,0.9713960795155936,0.05760850012302399,-25.15558433532715,2.8774231107273924e-10,-7.008848667144775,-25.15558433532715,1.0,-0.8678584694862366
B3gat2,0.013023480772972107,0.0,-23.64401626586914,0.8691704127691865,0.3066703975200653,-23.64401626586914,0.0021411706080328875,-3.858614444732666,-23.64401626586914,1.0,-0.47778618335723877
Smap1,0.8964269757270813,0.9920721054077148,0.22595171630382538,0.8651211362672234,0.7306275963783264,0.22595171630382538,0.8570142071634411,0.7176365852355957,0.22595171630382538,1.0,0.48261091113090515
Sdhaf4,0.2980201542377472,0.33470186591148376,0.19531959295272827,0.8651211362672234,0.845844566822052,0.19531959295272827,1.0,0.36721372604370117,0.19531959295272827,1.0,0.25078845024108887
Fam135a,0.0008088950417004526,0.0,-19.626178741455078,0.8651211362672234,0.40498432517051697,-19.626178741455078,0.7052526105158572,-1.0,-19.626178741455078,1.0,-0.12382324784994125
Lmbrd1,0.13789528608322144,0.14308802783489227,0.05716337263584137,0.8651211362672234,0.9203561544418335,0.05716337263584137,1.0,0.0899488776922226,0.05716337263584137,1.0,0.054112508893013
Phf3,0.7161310315132141,0.8130837082862854,0.2619430422782898,0.8651211362672234,0.5412439703941345,0.2619430422782898,0.7174921479360412,1.0025737285614014,0.2619430422782898,1.0,0.5571011900901794
Ptp4a1,0.0033584206830710173,0.0,-21.68177604675293,0.8651211362672234,0.3853215277194977,-21.68177604675293,0.280152723121528,-1.9927031993865967,-21.68177604675293,1.0,-0.24674299359321594
Ptp4a1-1,0.019073644652962685,0.0,-24.1988582611084,0.8940479816776664,0.22801928222179413,-24.1988582611084,1.0458231610287434e-05,-5.126402378082275,-24.1988582611084,1.0,-0.6347678303718567
Prim2,0.05158667638897896,0.05087587609887123,-0.02053382247686386,0.8651211362672234,0.6768136620521545,-0.02053382247686386,1.0,-0.01902109570801258,-0.02053382247686386,1.0,-0.011708779260516167
Rab23,0.03528377413749695,0.017227597534656525,-1.0473649501800537,0.8651211362672234,0.48639512062072754,-1.0473649501800537,0.7174590751391459,-1.0039968490600586,-1.0473649501800537,1.0,-0.4002990424633026
Bag2,0.0168497022241354,0.013605513609945774,-0.3108776807785034,0.8651211362672234,0.637488067150116,-0.3108776807785034,1.0,-0.23095442354679108,-0.3108776807785034,1.0,-0.10357248783111572
Zfp451,0.13498859107494354,0.17826320230960846,0.4332021176815033,0.8651211362672234,1.3722552061080933,0.4332021176815033,0.8936286136712142,0.6451751589775085,0.4332021176815033,1.0,0.42259058356285095
Bend6,0.001122999587096274,0.0,-20.0997371673584,0.8651211362672234,0.3984300494194031,-20.0997371673584,0.569997596731612,-1.4146896600723267,-20.0997371673584,1.0,-0.17517147958278656
Dst,0.0007692147046327591,0.0,-19.5535831451416,0.8651211362672234,0.40498432517051697,-19.5535831451416,0.7052526105158572,-1.0,-19.5535831451416,1.0,-0.12382324784994125
Ccdc115,0.20732848346233368,0.19708490371704102,-0.08073914051055908,0.8651211362672234,0.6988911628723145,-0.08073914051055908,1.0,-0.13678881525993347,-0.08073914051055908,1.0,-0.08599071949720383
Imp4,0.2908782362937927,0.19644901156425476,-0.6371400356292725,0.8715754383995822,-0.2870076298713684,-0.6371400356292725,0.7052526105158572,-1.1430710554122925,-0.6371400356292725,1.0,-0.7004596590995789
Ptpn18,2.2057511806488037,2.0481460094451904,-0.2581934928894043,0.8651211362672234,-0.49812379479408264,-0.2581934928894043,0.7174921479360412,-1.001490592956543,-0.2581934928894043,1.0,-0.8087334036827087
Prss39,0.0012636337196454406,0.0,-20.27005958557129,0.8651211362672234,0.3984300494194031,-20.27005958557129,0.5749454765116883,-1.3810105323791504,-20.27005958557129,1.0,-0.17100122570991516
Arhgef4,0.030670462176203728,0.0,-24.892526626586914,0.930550641221244,0.14281389117240906,-24.892526626586914,4.294841397524429e-08,-6.171656131744385,-24.892526626586914,1.0,-0.7641944885253906
Fam168b,0.25270405411720276,0.21950750052928925,-0.22806622087955475,0.8651211362672234,0.368418425321579,-0.22806622087955475,1.0,-0.395504891872406,-0.22806622087955475,1.0,-0.25374019145965576
Plekhb2,0.22613731026649475,0.35393762588500977,0.7429342269897461,0.6979965382027751,2.0828750133514404,0.7429342269897461,0.7052526105158572,1.1662445068359375,0.7429342269897461,1.0,0.8697496652603149
Hs6st1,0.029869602993130684,0.0,-24.853775024414062,0.930550641221244,0.14281389117240906,-24.853775024414062,1.8436134688592917e-08,-6.319954872131348,-24.853775024414062,1.0,-0.7825573682785034
Uggt1,0.23074476420879364,0.13321547210216522,-0.8650212287902832,0.9368516066623495,-0.12901544570922852,-0.8650212287902832,0.614755305985496,-1.3514068126678467,-0.8650212287902832,1.0,-0.8001106977462769
Neurl3,0.35422587394714355,0.2500092089176178,-0.5816442370414734,0.8957187318227365,-0.22422470152378082,-0.5816442370414734,0.747908681293345,-0.9406629204750061,-0.5816442370414734,1.0,-0.6112357974052429
Arid5a,0.41580554842948914,0.23002785444259644,-0.9953095316886902,0.8651211362672234,-0.7075151801109314,-0.9953095316886902,0.3380271003551384,-1.9810782670974731,-0.9953095316886902,1.0,-1.154516339302063
Kansl3,0.18365783989429474,0.27167263627052307,0.6307449340820312,0.8651211362672234,1.7006582021713257,0.6307449340820312,0.7052526105158572,1.0457719564437866,0.6307449340820312,1.0,0.7185181379318237
Lman2l,0.05128036439418793,0.0367497019469738,-0.4912324547767639,0.8651211362672234,0.7164841890335083,-0.4912324547767639,0.9374802493082572,-0.5585735440254211,-0.4912324547767639,1.0,-0.2592306137084961
Cnnm4,0.025798149406909943,0.013605513609945774,-0.9319000840187073,0.8651211362672234,0.5553873181343079,-0.9319000840187073,0.7880501317905356,-0.8536055684089661,-0.9319000840187073,1.0,-0.3237064778804779
Cnnm3,0.0676109790802002,0.0,-26.059799194335938,0.9002217511340281,-0.21111617982387543,-26.059799194335938,5.85153096542241e-19,-9.701465606689453,-26.059799194335938,1.0,-1.2012670040130615
Ankrd23,0.004421732854098082,0.0,-22.07937240600586,0.8651211362672234,0.3722130060195923,-22.07937240600586,0.13528128303275733,-2.3939332962036133,-22.07937240600586,1.0,-0.29642459750175476
Gm42417,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1049194186925888,0.14105606079101562,0.45358806848526,0.8651211362672234,1.258418083190918,0.45358806848526,0.8978163372649178,0.6364766955375671,0.45358806848526,1.0,0.4104481637477875
Sema4c,0.0005395283224061131,0.0,-19.041730880737305,0.8651211362672234,0.40498432517051697,-19.041730880737305,0.7052526105158572,-1.0,-19.041730880737305,1.0,-0.12382324784994125
Cox5b,1.6915740966796875,2.041613817214966,0.5981524586677551,0.20998186249654133,3.276440382003784,0.5981524586677551,0.0012899695816392196,5.0589094161987305,0.5981524586677551,1.0,2.302126884460449
Actr1b,0.13539709150791168,0.2587084472179413,1.025999903678894,0.8115853780250136,1.8538209199905396,1.025999903678894,0.5733638112591828,1.4437259435653687,1.025999903678894,1.0,1.0617547035217285
4933424G06Rik,0.0010618853848427534,0.0,-20.018964767456055,0.8651211362672234,0.3984300494194031,-20.018964767456055,0.6312540369060223,-1.2742682695388794,-20.018964767456055,1.0,-0.15778404474258423
Zap70,0.6227428317070007,0.7252886295318604,0.3021366596221924,0.8651211362672234,1.181836724281311,0.3021366596221924,0.8574884045450741,0.7163662314414978,0.3021366596221924,1.0,0.5151564478874207
Tmem131,0.121394582092762,0.07811873406171799,-0.6676994562149048,0.8651211362672234,0.7509802579879761,-0.6676994562149048,0.7052526105158572,-1.1337878704071045,-0.6676994562149048,1.0,-0.5181466937065125
Vwa3b,0.0012270157458260655,0.0,-20.227609634399414,0.8651211362672234,0.3984300494194031,-20.227609634399414,0.569997596731612,-1.4101201295852661,-20.227609634399414,1.0,-0.17460565268993378
Inpp4a,0.11769690364599228,0.20701973140239716,0.8808673024177551,0.8651211362672234,1.5947550535202026,0.8808673024177551,0.7052526105158572,1.1779167652130127,0.8808673024177551,1.0,0.8516557216644287
Coa5,0.24959973990917206,0.23829752206802368,-0.0753365233540535,0.8651211362672234,0.4036044776439667,-0.0753365233540535,1.0,-0.132969468832016,-0.0753365233540535,1.0,-0.08555559813976288
Unc50,0.29949751496315,0.3749583959579468,0.3816737234592438,0.8651211362672234,1.3232706785202026,0.3816737234592438,0.7479359482733176,0.9391509890556335,0.3816737234592438,1.0,0.568940281867981
Mgat4a,0.07004819065332413,0.050487976521253586,-0.48665937781333923,0.8651211362672234,0.5350346565246582,-0.48665937781333923,0.9484896287113642,-0.538194477558136,-0.48665937781333923,1.0,-0.2864863872528076
2010300C02Rik,0.03348664194345474,0.0,-25.021305084228516,0.9649661926239702,0.07071702182292938,-25.021305084228516,3.891056599786897e-10,-6.96258544921875,-25.021305084228516,1.0,-0.8621299862861633
Tsga10,0.017791492864489555,0.05979596823453903,1.7793562412261963,0.8651211362672234,1.053166151046753,1.7793562412261963,0.7748076004048862,0.8838345408439636,1.7793562412261963,1.0,0.748115599155426
Lipt1,0.004339305218309164,0.0,-22.05216407775879,0.8651211362672234,0.3722130060195923,-22.05216407775879,0.16173699504560543,-2.3027260303497314,-22.05216407775879,1.0,-0.2851310074329376
Mitd1,0.25815775990486145,0.5095166563987732,1.1737616062164307,0.49290312489265115,2.537533760070801,1.1737616062164307,0.24007667088953416,2.2490830421447754,1.1737616062164307,1.0,1.6269336938858032
Mrpl30,0.8159212470054626,0.876848042011261,0.15397301316261292,0.8651211362672234,0.5153718590736389,0.15397301316261292,0.9489458856114324,0.5375757217407227,0.15397301316261292,1.0,0.332939475774765
Txndc9,0.43866029381752014,0.678093671798706,0.817081868648529,0.49290312489265115,2.5582313537597656,0.817081868648529,0.28577617210348566,2.118767023086548,0.817081868648529,1.0,1.4231395721435547
Eif5b,0.6464643478393555,0.819213330745697,0.48136407136917114,0.8154145076832914,1.8379526138305664,0.48136407136917114,0.5749578130443771,1.4358633756637573,0.48136407136917114,1.0,0.9158101677894592
Rev1,0.03286140412092209,0.0,-24.99365997314453,0.9430482499118664,0.11659684777259827,-24.99365997314453,5.422995029248184e-09,-6.532118320465088,-24.99365997314453,1.0,-0.8088281154632568
Aff3,0.03752363473176956,0.051166992634534836,0.457328200340271,0.8651211362672234,0.8582631945610046,0.457328200340271,1.0,0.36346250772476196,0.457328200340271,1.0,0.23817093670368195
Chst10,0.0504874624311924,0.0,-25.625993728637695,0.9833948776159136,-0.03415114805102348,-25.625993728637695,1.2338604384339296e-13,-8.143013954162598,-25.625993728637695,1.0,-1.0082944631576538
Pdcl3,0.39344993233680725,0.4876341223716736,0.3825307786464691,0.8651211362672234,1.1335421800613403,0.3825307786464691,0.7739447611329752,0.8857759833335876,0.3825307786464691,1.0,0.5934731364250183
Rpl31,1.6534010171890259,1.9033538103103638,0.43421971797943115,0.612545840545929,2.331247091293335,0.43421971797943115,0.0749051800612543,2.9824588298797607,0.43421971797943115,1.0,1.5435643196105957
Tbc1d8,0.0007686206372454762,0.0,-19.55246925354004,0.8651211362672234,0.40498432517051697,-19.55246925354004,0.7052526105158572,-1.0,-19.55246925354004,1.0,-0.12382324784994125
Cnot11,0.155337855219841,0.18665558099746704,0.28820353746414185,0.8651211362672234,1.4281388521194458,0.28820353746414185,0.9539576336212096,0.5251884460449219,0.28820353746414185,1.0,0.3088373839855194
Rnf149,0.12240998446941376,0.157119020819664,0.38575685024261475,0.8651211362672234,1.1797668933868408,0.38575685024261475,0.9395016673626647,0.5548157095909119,0.38575685024261475,1.0,0.35128018260002136
Rfx8,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.6591737866401672,0.6492865681648254,-0.02970775030553341,0.8651211362672234,0.38463160395622253,-0.02970775030553341,1.0,-0.0663846880197525,-0.02970775030553341,1.0,-0.04788132756948471
Il1r2,0.005381043069064617,0.03096587210893631,2.5432324409484863,0.8651211362672234,0.7692632079124451,2.5432324409484863,0.806323674509695,0.8237179517745972,2.5432324409484863,1.0,0.6988171935081482
Il1r1,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Il1rl2,0.02340090461075306,0.0,-24.49697494506836,0.9070075815424297,0.19524797797203064,-24.49697494506836,8.619597520169731e-07,-5.630195140838623,-24.49697494506836,1.0,-0.6971490383148193
Il1rl1,0.014446008019149303,0.06806108355522156,2.275099992752075,0.8651211362672234,1.0835227966308594,2.275099992752075,0.7126289690751693,1.015230655670166,2.275099992752075,1.0,0.9054561257362366
Il18r1,1.388049602508545,1.2685320377349854,-0.2346591055393219,0.8651211362672234,-0.660600483417511,-0.2346591055393219,0.8364256353685746,-0.7593178153038025,-0.2346591055393219,1.0,-0.5264204144477844
Il18rap,0.9700974822044373,0.893494188785553,-0.18238840997219086,0.8651211362672234,-0.5022633671760559,-0.18238840997219086,0.7657920595091546,-0.8995935916900635,-0.18238840997219086,1.0,-0.40611758828163147
Slc9a2,0.0,0.0,0.0,0.8651211362672234,0.41153857111930847,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0025714761577546597,0.0,-21.2960205078125,0.8651211362672234,0.3853215277194977,-21.2960205078125,0.31398656036955236,-1.9062930345535278,-21.2960205078125,1.0,-0.23604340851306915
Mrps9,0.27661460638046265,0.43053877353668213,0.7558275461196899,0.8651211362672234,1.6744410991668701,0.7558275461196899,0.5702299737931614,1.4628576040267944,0.7558275461196899,1.0,1.0488619804382324
Gpr45,0.0007093566819094121,0.0,-19.436664581298828,0.8651211362672234,0.40498432517051697,-19.436664581298828,0.7052526105158572,-1.0,-19.436664581298828,1.0,-0.12382324784994125
Tgfbrap1,0.07252205163240433,0.06244709715247154,-0.22313429415225983,0.8651211362672234,0.932084858417511,-0.22313429415225983,1.0,-0.19976910948753357,-0.22313429415225983,1.0,-0.13204026222229004
AI597479,0.025047414004802704,0.021069539710879326,-0.2523833215236664,0.8651211362672234,1.0007320642471313,-0.2523833215236664,1.0,-0.1846483200788498,-0.2523833215236664,1.0,-0.09482572972774506
Fhl2,0.17532144486904144,0.36844784021377563,1.2170732021331787,0.20998186249654133,3.2874791622161865,1.2170732021331787,0.23783729099559725,2.25557279586792,1.2170732021331787,1.0,1.5709115266799927
Nck2,0.14453408122062683,0.07779723405838013,-0.9426510334014893,0.9353482233921934,-0.13281001150608063,-0.9426510334014893,0.6963913644884832,-1.2035919427871704,-0.9426510334014893,1.0,-0.6924265623092651
Uxs1,0.04272530600428581,0.04468338191509247,0.06607044488191605,0.8651211362672234,0.7761624455451965,0.06607044488191605,1.0,0.058191731572151184,0.06607044488191605,1.0,0.03502311557531357
Tpp2,0.6723443269729614,0.6897931694984436,0.05096805468201637,0.9127689917879422,0.1828293800354004,0.05096805468201637,1.0,0.1425682008266449,0.05096805468201637,1.0,0.09160128235816956
Mettl21c,0.0026446788106113672,0.04671936482191086,4.174779891967773,0.8651211362672234,0.7906507849693298,4.174779891967773,0.7475755839734135,0.9429988265037537,4.174779891967773,1.0,0.9187212586402893
Gm8251,0.012685054913163185,0.0,-23.60578727722168,0.8653241582269887,0.3328874409198761,-23.60578727722168,0.011148413749074193,-3.3681790828704834,-23.60578727722168,1.0,-0.41705888509750366
Tex30,0.2324219048023224,0.34659114480018616,0.6628126502037048,0.8651211362672234,1.5474954843521118,0.6628126502037048,0.7052526105158572,1.1109956502914429,0.6628126502037048,1.0,0.8086628317832947
Poglut2,0.014075098559260368,0.0,-23.756807327270508,0.8739090631200956,0.2804533541202545,-23.756807327270508,0.000296675077864811,-4.376989841461182,-23.756807327270508,1.0,-0.5419731140136719
Bivm,0.018192002549767494,0.0906166210770607,2.3691885471343994,0.8651211362672234,1.4267590045928955,2.3691885471343994,0.6273623581900554,1.3304367065429688,2.3691885471343994,1.0,1.1723817586898804
Ercc5,0.09243360906839371,0.062040168792009354,-0.5974212288856506,0.8651211362672234,0.34289130568504333,-0.5974212288856506,0.8646683089785103,-0.7012132406234741,-0.5974212288856506,1.0,-0.3857382833957672
Wdr75,0.08769155293703079,0.045284420251846313,-0.984352171421051,0.999449521796876,0.0006899221916683018,-0.984352171421051,0.754273798737416,-0.922504723072052,-0.984352171421051,1.0,-0.5417075157165527
Slc40a1,0.005015844013541937,0.0,-22.261680603027344,0.8651211362672234,0.3787672817707062,-22.261680603027344,0.2350838050633631,-2.094499349594116,-22.261680603027344,1.0,-0.25934770703315735
Slc39a10,0.04628519341349602,0.017227597534656525,-1.4469006061553955,0.8651211362672234,0.3835967183113098,-1.4469006061553955,0.5122141057526912,-1.5922197103500366,-1.4469006061553955,1.0,-0.563197910785675
Cavin2,0.0008187048370018601,0.0,-19.64357566833496,0.8651211362672234,0.40498432517051697,-19.64357566833496,0.7052526105158572,-1.0,-19.64357566833496,1.0,-0.12382324784994125
Nabp1,0.6446879506111145,0.642873227596283,-0.005515319295227528,0.8705906280620223,0.2959766089916229,-0.005515319295227528,1.0,-0.01311464887112379,-0.005515319295227528,1.0,-0.00900228600949049
Myo1b,0.002201296854764223,0.0,-21.071510314941406,0.8651211362672234,0.3853215277194977,-21.071510314941406,0.29328689101448385,-1.9545552730560303,-21.071510314941406,1.0,-0.242019385099411
Stat4,0.8755979537963867,0.9613916873931885,0.20608562231063843,0.8651211362672234,0.54296875,0.20608562231063843,0.8978163372649178,0.6365784406661987,0.20608562231063843,1.0,0.43091511726379395
Stat1,0.9510853886604309,0.8065005540847778,-0.357276976108551,0.8651211362672234,-0.3422013819217682,-0.357276976108551,0.7052526105158572,-1.1358747482299805,-0.357276976108551,1.0,-0.6610899567604065
Gls,0.8112782835960388,0.8964817523956299,0.21418093144893646,0.8705906280620223,0.29459676146507263,0.21418093144893646,0.8092885245414014,0.813560426235199,0.21418093144893646,1.0,0.46512240171432495
Nab1,0.4967845678329468,0.7775590419769287,0.8702253103256226,0.44364228988399146,2.746580123901367,0.8702253103256226,0.25398447755233533,2.211174726486206,0.8702253103256226,1.0,1.5231753587722778
Nemp2,0.0893486812710762,0.0617029145359993,-0.5543010830879211,0.8651211362672234,0.3546200096607208,-0.5543010830879211,0.8966795759155127,-0.6382917761802673,-0.5543010830879211,1.0,-0.35712558031082153
Mfsd6,0.11835812777280807,0.048193469643592834,-1.347564697265625,0.9427754731022786,0.11832164973020554,-1.347564697265625,0.3425097146025577,-1.9602673053741455,-1.347564697265625,1.0,-0.8416978120803833
Inpp1,0.4562610387802124,0.36395418643951416,-0.39722609519958496,0.9456999416184615,-0.11107747256755829,-0.39722609519958496,0.735056617336181,-0.9640892148017883,-0.39722609519958496,1.0,-0.5728679299354553
