wilcoxon,t-test,t-test_overestim_var
Rora,Pim1,Cox5b
Ppib,Bhlhe40,Crtam
Batf,Ifng,Arpc5
Atxn1,Ms4a4b,Cox8a
Ms4a6b,Gimap4,Nkg7
Myl6,Pkm,Atxn1
Gmfg,Ostf1,Clic1
Ybx3,Rac2,S100a13
Cdc42,Btf3,Cd9
Gng2,Atp5j2,Runx2
Fyn,S100a13,Casp3
Crtam,Ube2l3,Ms4a6b
S100a13,Plek,Bcl2a1d
Oaz1,Hint1,Supt4a
Nfkbia,Atp5j,Lgals3
Supt4a,Klrk1,Myl6
Ms4a4b,Dennd4a,Pfkp
Il18r1,Calm1,Acot7
Runx2,Pfkp,Gmfg
Btf3,Arhgdib,Ppib
Rac2,Prelid1,Nfkbiz
Cd9,Psmb9,Odc1
Lgals3,Serp1,Ms4a4b
Casp3,Pycard,Oaz1
Myl12a,Icos,Prelid1
Ostf1,Arpc2,Il18r1
Hint1,Gdi2,Smap1
Coro1a,Ybx3,Nfkbia
Prelid1,Nfkbia,Cdc42
Odc1,H3f3b,Eif4e2
Cox6c,Cyba,Ccdc50
Nfkbiz,Ndufa4,Myo1f
Pycard,Batf,Serp1
Arhgdib,Eif4e2,Ms4a6d
Atp5j2,Atp5c1,Ube2l3
Calm1,Gnai2,Mapre2
Atp5j,Smap1,Cdc25b
H3f3b,Ptms,Myl12a
Pfkp,Ppp1ca,Cox6c
Bcl2a1d,Klrc1,Etfb
Acot7,Calm2,Slamf7
Smap1,Slc25a3,Zbtb32
Slc25a5,Cwc15,Tmem126a
Atp5c1,Ubl5,Il2rb
Myo1f,Crtam,Pycard
Gimap4,Klrc2,Ostf1
Tagap,Tspo,Sh2d2a
Cfl1,Nfkbiz,Atp5j
Ppp1ca,Ndfip1,Gdi2
Tmem126a,Hspa5,Cd44
Cox7c,Cd9,Hint1
Ubl5,Mrpl33,Btf3
Il2rb,Atxn1,Rac2
Eif4e2,Rora,Il18rap
Ube2l3,Mrps16,Pgk1
Gnai2,Fkbp1a,Gzmk
Cox5a,Cox5a,Reep5
Ccdc50,Ndufb1-ps,Gimap4
Ndufa4,Slc25a5,Pgam1
Serp1,Sec61g,Atpif1
Sec61b,1810037I17Rik,Cwc15
Gdi2,Aldoa,Atp5j2
Pgk1,Edf1,Fkbp1a
Cdc25b,Cox7c,1810037I17Rik
Mapre2,Etfb,H3f3b
Slamf7,Il2rb,Arhgdib
Ms4a6d,Smdt1,Atp5c1
Cox6b1,Tmem126a,Ppp1ca
Etfb,Calm3,Ap2s1
Sh2d2a,Ly6e,Calm1
1810037I17Rik,Sh2d2a,Hspa5
Reep5,Reep5,Ndufa4
Ybx1,Sec61b,Efhd2
Fosb,Psmd8,Cox17
Hspa8,Ap2s1,Ubl5
Atpif1,Pgk1,Calm2
Pfn1,Il18r1,Calm3
Hspa5,Cfl1,Fosb
Fkbp1a,Cox6b1,Ccl5
Pgam1,Ucp2,Tagap
Zbtb32,Coro1a,Hsp90aa1
Cd44,Serf2,Slc25a5
Mrpl33,Ptpn22,Cks2
Cwc15,Cd69,Gnai2
Il18rap,Psmb4,Aldoa
Cblb,Casp3,Dbi
Ubald2,Laptm5,Ubald2
Arpc2,Atpif1,Sdf2l1
Hsp90aa1,Atp5d,Mrpl33
Slc25a3,Psmb3,Cox5a
Cyba,Pomp,Nsd2
Aldoa,Cox17,Mrps16
Efhd2,Dbi,Ndfip1
Phf11b,Pfn1,Cox7c
Calm3,Hspa8,Coro1a
Ap2s1,Runx2,Cfl1
1110008P14Rik,Psma4,Psmd8
Ndfip1,Odc1,Dut
Cox17,Rac1,Ptpn22
Ubb,Ufc1,Ybx1
Ccl5,Mbd2,Phf11b
Prdx1,Prdx2,Cyba
Capzb,Slamf6,Ndufb1-ps
Pomp,Myo1f,Cblb
Calm2,Ndufa11,Psmb9
Ttc39b,Acot7,Smdt1
Slamf6,Lcp1,Hspa8
Ptpn22,Atp5pb,Ucp2
Dbi,Hsp90aa1,Slc25a3
Gzmk,Lgals3,Slamf6
Cks2,Sfpq,Nrp1
Ucp2,Ccdc50,Cd69
Psmd8,Pgam1,Tspo
Atp5pb,Arpc4,Ufc1
Ndufb1-ps,Sri,Pfn1
Ywhae,Cox7b,Arpc2
Tspo,Ubald2,Rab8b
Psmb9,Cox4i1,Stmn1
Cd69,Arpc1b,1110008P14Rik
Zbtb8os,Ybx1,Stx11
Pdia3,Efhd2,Cox6b1
Sytl3,Vasp,Zdhhc2
Ndufb9,Uqcrb,Prdx2
Smdt1,Bcl2a1d,Stk39
Dut,Gimap6,Zbtb8os
Mrps16,Ubb,Ubb
Anp32b,Zbtb8os,Sytl3
Ly6e,Dctn3,Psma4
Hip1r,Cdc25b,Ttc39b
Gimap6,Tagap,Cenpa
Cox4i1,Ctsd,Osbpl3
Rnf138,Arf1,Sec61b
Uqcrb,Capza1,Tbx21
Sdf2l1,Ms4a6d,Sec61g
Prdx2,Pdia3,Pomp
Rab8b,Dnajb6,Hip1r
mt-Co1,Capns1,Edf1
Atp5a1,Mapre2,Xcl1
Laptm5,Akr1a1,Arpc4
Id2,Psmb1,Mki67
Rps27l,Esd,Rpa2
Nr4a1,Snrpe,Pdia3
Sh3bgrl,Actr3,Hip1
Ctsd,Ywhae,Nr4a1
Lgals3bp,Ndufb9,Ctsd
Ldha,Ddt,Ywhae
Sec61g,Rab8b,Laptm5
Edf1,Sept1,Atp5pb
Gramd3,Fosb,Pclaf
Rel,Phf11b,Ddt
Asap1,Sec11c,Ap3s1
Ap3s1,Gpi1,Prdx1
Serf2,Sh3bgrl3,Anp32b
Tgif1,Anp32b,Ly6e
Sem1,Ftl1,Ube2s
Psma4,Sem1,Psmb4
Ddt,Csnk2b,Gramd3
Lrmp,Gramd3,Ezh2
Rpl41,Aurkaip1,Asap1
Ufc1,Cblb,Ech1
Stk39,1110008P14Rik,Capns1
Lcp1,Ech1,Rps27l
Nsd2,Ube2s,Gimap6
Adk,Ldha,Rnh1
Rpa2,Arl6ip1,Ldha
Cenpa,Prdx1,Mbd2
Ech1,Ndufa1,Cd160
Sh3bgrl3,Ube2n,Rnf138
Rgs1,Tmem160,Uqcrb
Baz1a,Gimap7,Esd
Arpc4,Fis1,Adk
Cd160,Cd44,Siah2
Nap1l1,Uqcr10,Rtn3
Chsy1,Map1lc3b,Birc5
Ikzf3,Rtn3,Ube2n
Dusp5,Slamf7,Akr1a1
Ctsb,Tma7,Ndufa11
Capns1,Capzb,Ndufb9
Arl6ip1,Zbtb32,Ccnb2
Ndufc2,Rtraf,Sfpq
Ube2n,Fam107b,Lxn
Sri,Lamtor4,Rel
Ezh2,Rnh1,Ube2c
Ifngr1,Bag1,Sh3bgrl
Rnh1,Rps27l,Lcp1
Selenoh,Ndufs4,Pmaip1
Ube2s,Ndufc2,Psmb3
Gars,Asap1,Lag3
Gstp3,Manf,Chsy1
Stmn1,Atp5l,Dctn3
Tmem14c,Cotl1,Carhsp1
Cotl1,Nab1,Nab1
Rtn3,Uqcrq,Sri
Nek7,Tmem14c,Eea1
Snrpe,Atp5k,Tgif1
Esd,Itgal,Adap1
Grap,Eif3i,Nap1l1
Atp5l,Cks2,Cox7b
Atp5d,Dynll1,Tmem14c
Mbd2,Atox1,Rac1
Sfpq,Ndufb8,Dnajb6
Rac1,Hcls1,Manf
Ftl1,Rnf138,Atp5d
Nab1,Il18rap,Fam107b
Cox7b,Psma5,Top2a
Psmb4,Selenok,Cox4i1
Dnajb6,Sdf2l1,Arl6ip1
Agpat5,Mif,Capzb
Rtraf,Bax,Tyms
Gpi1,Ctsw,Selenoh
Cdca7l,Dut,Baz1a
Nptn,Hnrnpa1,Bag1
Akr1a1,Itgb2,Ndufb8
Pou2f2,Ap3s1,Cdca7l
Ube2c,Cnot6l,Ctsb
Usp18,1810058I24Rik,mt-Co1
Itgal,Nsd2,Ndufc2
Psmb3,Selenoh,Arf1
Sec11c,Gabarap,Vasp
Cldnd1,Dcun1d5,Aurkaip1
Micos10,Sptssa,Lamtor4
Selenok,Lman2,Sec11c
Mif,Clta,Pik3ap1
Mif4gd,Rap1a,Cldnd1
Mcm6,Flna,Gimap7
Ndufb8,Rpa2,Itgal
Arpc1b,Grap,Serf2
Siah2,Nap1l1,Gars
Manf,Ube2b,Sem1
Fam107b,Eif1ax,Grap
Dctn3,Psma2,Sptssa
Trbc2,Ccl5,Mcm6
Bag1,Sytl3,Serpinb6a
Dera,Krtcap2,Id2
Adprh,Gzmk,Cenpw
Htatip2,Atp5b,Csnk2b
Mrps6,Ndufa8,Gpi1
Msrb1,Atp5g2,Ifngr1
Cnot6l,Baz1a,Ciao2a
Hnrnpa1,Ndufa13,Tmem160
Uhrf2,Ndufs8,Pdcd1
Mrpl27,Ywhah,Capza1
Top2a,Ndufb5,Snrpe
Aurkaip1,Sf3b6,Ywhah
Serpinb6a,Ciao2a,Nek7
Ciao2a,Capza2,Ndufa1
Cstb,Ppp1r12a,Sh3bgrl3
Atp5b,mt-Co1,Lgals3bp
Pstpip1,Nedd8,Ikzf3
Eea1,D8Ertd738e,Mrpl27
Gpr171,Nek7,Naa20
Borcs8,Sh3bgrl,Cxcl10
Osbpl3,Ttc39b,Rtraf
Ndufa1,Ifngr1,Ndufs4
Naa20,Fundc2,Dera
Ebp,Cox7a2,Nudt21
Hcls1,Mrpl20,Flna
Sptssa,Ndufb7,Selenok
Eif1ax,Arf5,Uqcr10
Cdc34,Adss,1810058I24Rik
Pclaf,Atp5e,Dynll1
Gimap7,Atp5a1,Eif1ax
Atp5k,Nudt21,Atp5k
Zdhhc2,Ctsb,Dusp5
Dynll1,Ubc,Mif4gd
Ywhah,Hprt,Cotl1
Ppp1r12a,Xrn2,Cnot6l
Flna,Trbc2,Lrmp
Impa1,Cenpa,Plscr1
Glmp,Cstb,Uhrf2
Arf1,Lsm12,Fundc2
Cdk2ap1,Rel,Cenpm
Hprt,Micos10,Asf1b
Nudt21,Gnb2,Hprt
Actr3,Gars,Pnp
Nme1,Kxd1,Arpc1b
Csnk2b,Ebp,Mif
Mki67,Hip1r,Lman2
Mthfsl,Vdac2,Cstb
Fundc2,Id2,Mthfsl
Tbx21,Vdac3,Hcls1
Anxa5,Prkar1a,Alcam
Anxa7,Anxa6,Cdk2ap1
Zyx,Naa20,Atox1
Cmc1,Gtf2h5,Itgb2
Uqcr10,Ikzf3,Atp5b
Rap1a,Ezh2,Ftl1
1810058I24Rik,Pdap1,Ppp1r12a
Hip1,Actr2,Atp5a1
Nrp1,Lgals3bp,Rnf157
Cyb5r4,Ywhaz,Rbbp8
Timm8b,Nr4a1,Trbc2
Rnpep,Lrmp,Ebp
Sla,Dera,Psma5
Vdac3,Ndufs5,Lmnb1
Hikeshi,Fam49b,Dcun1d5
Clta,Atp6v1f,Ndufs8
Lamtor4,Cnn2,Micos10
Slc25a4,Stk39,Irf4
Lrp10,Stmn1,Ctsw
Capza1,Sumo2,Vdac3
Vasp,Nme1,Rpl41
Slc4a7,Tgif1,Tbcb
Lman2,Slc25a4,Tpi1
Chchd2,Mrpl18,Gstp3
Sqstm1,Eloc,Hnrnpa1
Dusp1,Ddx24,Nptn
Pnp,Mrpl27,Pdap1
Mpdu1,Cd160,Cisd1
Cxcl10,Uqcrc2,Mrps6
Pmaip1,Tbcb,Serpinb9
Stx11,Tkt,Pou2f2
Desi1,Sema4d,Atp5l
Myo1g,Bsg,Uqcrq
Cisd1,Gstp3,Rgs1
Sept11,Mvb12a,Rap1a
Mvb12a,Eif4h,Adprh
Tbcb,Mrps36,Fam129a
Tkt,Chsy1,Anxa5
Oas3,Adprh,Fabp5
Bak1,Sla,Kxd1
Pdap1,Eif2s1,Cdca3
Ndufa11,Pnp,Bax
Sf3b6,Cst7,Eif3i
Lpxn,Adk,Myl4
Rpa1,Ccdc12,Lsm12
Sema4d,Mif4gd,Sla
Ifrd1,Anxa5,Mvb12a
Uqcrq,Park7,Ncald
Lsm12,Chmp4b,Fis1
Tspan3,Atp5g3,Pstpip1
Tmem33,Lrp10,Tkt
Itgb2,Cdca7l,Spc24
Azin1,Pstpip1,Sf3b6
Trps1,Nptn,Nme1
Mtch1,Psma3,Actr3
Rbbp8,Uhrf2,Sept1
Dctn2,Mcm6,Usp18
Golph3,Hnrnpk,Apobec2
Acsl5,Stx11,Adss
Xcl1,Myo1g,Tma7
Racgap1,Eif3h,Hsp90b1
Cenpw,Uqcrfs1,Agpat5
Tmem160,Siah2,Rgs16
Tpi1,Ostc,Alyref
Ciapin1,Cdk2ap1,Map1lc3b
Ndufs8,Uqcrh,Mrpl20
Nsmaf,Nrp1,Tspan3
Gnptab,Selenof,Cox7a2
Mrpl32,Tmem50a,Litaf
Ndufs4,Tmed5,Capza2
Dcps,Cldnd1,Cdca8
Hsp90ab1,Osbpl3,Gins2
Aopep,Akap13,Mrps36
Serpinb9,Mdh2,Mtch1
Anxa6,Snx3,Anxa6
Alyref,Srp14,Cks1b
Adss,Ppp4c,Gtf2h5
Birc5,Acsl5,Ndufa8
Kxd1,Cyb5r4,Sema4d
Nbdy,Tomm22,Ifi211
Tma7,Wdr1,Eif2s1
Hsp90b1,Mrpl32,Hmgn2
Psmd14,Atp6v0e,Myo1g
Bscl2,Impa1,Borcs8
Csrnp1,Mki67,1500009L16Rik
Bloc1s2,Rpl41,Gna15
Stim2,Psmd14,Psmb1
Tbl1xr1,Tmbim6,Mrpl18
Cebpzos,Zdhhc2,Sdcbp2
Tspan31,Hsp90b1,Xrn2
Atox1,Borcs8,Emp1
Rab1b,Med10,Slc4a7
Gnpda1,Serpinb6a,Oas3
Eif2s1,Timm8b,Htatip2
Blmh,Elob,Cst7
Ctsw,Xcl1,Slc25a4
Cox7a2,Plaat3,Msrb1
Vbp1,Psmb2,Acsl5
Dcun1d5,Tbx21,Hsp90ab1
Hdlbp,Psmd13,Clta
Ubc,Pclaf,Ndufb7
Etf1,Mtch1,Igkc
Atp5g3,Vps29,Zyx
Sdhd,Cmc1,Prkar1a
Psmd13,Srp9,Vps29
Trappc1,Alyref,Cyb5r4
Lag3,Hip1,Impa1
Cst7,Cdc34,Racgap1
Tmco1,Cisd1,Gpr171
Usp48,Sdhd,Mrpl32
Oser1,Ube2c,Ubc
Mpp6,Psmb5,Psmd14
Hmgn2,Dusp5,Cdc34
Mrps36,Zyx,Sept11
Atp2a2,Rab8a,Bsg
Capza2,Tmem167,Impa2
Txndc5,Pou2f2,Ndufs5
Pfdn1,Pmaip1,Hpf1
Eif3i,Mien1,Psmd13
Xrn2,Higd1a,Timm8b
Vps29,Eea1,D8Ertd738e
Uba1,Snrpd2,Rrm2
H1f2,Agpat5,Tmed5
Akt1,Mpc1,Ube2b
Mtch2,Mrpl58,Unc119
Psma5,Cenpw,Atp5g3
Ubl3,Mthfsl,Gmnn
Prkar1a,Hsp90ab1,Vdac2
Atp5g2,Ppp1r18,Uqcrc2
Ndufs5,Birc5,Tstd3
Nucb1,Acadl,Psma2
Tyms,Glud1,Gabarap
Bax,Mknk2,Dck
Acadl,Ndufv3,Gzmm
Gtf2h5,Dtymk,Oas1a
Adap1,Scand1,Snx3
Dtymk,Hnrnpc,Ndufb5
Pik3ap1,Uqcr11,Gnptab
Nudt1,Timm23,Krtcap2
Hpf1,Sdhb,Lrp10
P4hb,Mrps6,Med10
Erh,Uba1,Mpdu1
Ccdc12,Rpa1,Arpc1a
Hmgn5,Dpy30,Eloc
Carhsp1,Msrb1,Adora2a
Ndufb7,Arpc1a,Cmc1
Psma3,Htatip2,Jdp2
Mpc1,Sept11,Dtymk
Ccnb2,Dynlrb1,Prdx4
Map3k8,Sh3glb1,Gnb2
Snx3,Etf1,Eif4h
Rexo2,Calr,Uqcrfs1
Ywhaz,Dcps,Atp5g2
Lmnb1,Cdv3,Uhrf1
Impa2,Gpr171,Bak1
Glud1,Ccnb2,Fam110a
Phf5a,Hpf1,Sdhd
Ndufa8,Psmc6,Glmp
Syngr2,Hnrnpa3,Erh
Arpc1a,Pfdn1,Kif11
Tmed5,Dctn2,Nudt1
Psmb1,Iqgap1,Rpa1
Dapp1,Psma6,Gnpda1
Sumo2,Psmb7,Csrnp1
Flii,Raly,Tk1
Mrpl18,Bcap31,Map3k8
Asnsd1,Phf5a,Ccdc12
Ube2a,Lsm5,Ddx24
Snrnp25,Mtch2,Fignl1
Mrpl20,Tmed9,Gldc
Higd1a,Snf8,E2f2
Dok2,Tyms,Mpc1
Snapc5,Cmpk1,Etf1
Cops2,Rhoa,Nedd8
Dpy30,Psma1,Ndufa13
Eva1b,Rgs1,Glud1
Sept1,Snx5,Desi1
Med10,Tcp1,Mtch2
Mrpl16,Tmem128,Ppil1
Ap1s1,Stat4,Dgkh
Nfat5,Sf3b1,Tspan31
Taf12,Tpi1,Smc2
Atp2b1,Top2a,Higd1a
D8Ertd738e,Cct2,Smim3
Tmem128,Erh,Acadl
Adam19,Epsti1,Dpy30
Dpp3,P4hb,Rexo2
Ndufv1,Rexo2,Lpxn
Plaat3,Carhsp1,Casp4
Thap3,Mrpl54,Atp6v1f
Serbp1,Taf10,Mcm4
Ergic3,Eif3a,Hikeshi
Mrpl4,Lag3,Ccl4
Dck,Eif3k,Uba1
Uqcrc2,Racgap1,Atp2b4
Mrps7,Ptp4a2,Kif15
Gsr,Anxa7,Sqstm1
Bsg,Hikeshi,Psmb7
Unc119b,Glmp,Ostc
Vdac1,Serpinb9,Tmem167
Mrpl9,Adap1,Psmb2
Gna15,Mrps21,Anxa7
Anapc13,Ube2i,Dctn2
Plscr1,Taf12,Dusp1
Lxn,Mpdu1,Ywhaz
Gmnn,Cst3,Ggh
Derl2,Usp18,Akt1
Gnb2,Rbbp8,Ppp4c
Ctsz,Tmco1,Slc25a24
Vdac2,Bak1,Mcm5
Cdv3,Tpm3,Dcps
Pdcd1,Vamp8,Plk4
Ssr2,Taldo1,Plaat3
Dnmt1,Mrps18c,Psma3
Bri3bp,Hadha,Ppa1
Smc2,Lxn,Pfdn1
Sumo3,Tmem258,Chaf1a
Prex1,Commd3,Ttc39c
Plekhb2,Lpxn,Ciapin1
1500009L16Rik,Itm2b,Phf5a
Dctpp1,Akt1,Actr2
Fth1,Ssb,Tmbim6
Ssr3,Lsm6,Tpx2
Otulin,Vbp1,Dynlrb1
Sirt2,Tspan3,Tmco1
Rnf125,Ywhaq,Dapp1
Mdh2,Rbbp4,Timm23
St3gal6,Tpp2,Adam19
Tmem167,Chchd2,Unc119b
Eloc,Ppa1,Taf12
Tmbim4,Vcp,Psma1
Sar1b,Psma7,Ifrd1
Sdcbp,Txndc17,Trps1
Polr2i,Lmnb1,Vamp8
Poldip3,Hmgn2,Gsr
Ppa1,Srp19,P4hb
Ccl4,Tes,Mdh2
Cst3,Atp2b1,Vbp1
Rfc2,Ube2j2,Snrnp25
Cpsf2,Magoh,Azin1
Gde1,Dusp1,Ccl3
Riok1,Celf2,Tomm22
Eif4h,Sdcbp,St3gal6
Nudt4,Txnl1,Dctpp1
Nbeal2,Azin1,Atp2b1
Map1lc3b,Ifi27,Dtl
Ppil1,Ifrd1,Snrpd1
Crybg1,Rwdd1,Cdv3
Gadd45b,Bloc1s2,H1f2
Ppp4c,Asf1b,Psat1
Ntan1,Ube2a,Sumo2
Psmb2,Ssr2,Sar1b
Mrpl54,Ost4,Wdr1
Fam204a,Aprt,Sdhb
Eloa,Sqstm1,Mien1
Fabp5,Ssr3,Rnpep
Map2k3,Anp32a,Hmgn5
Atg101,Tuba1a,Ctla2b
Tstd3,Spn,Tmem33
Incenp,Ubl3,Cenpk
Ormdl2,Cxcl10,Tmem128
Cenpm,Pik3ap1,Fam49b
Acads,Swi5,Psma6
Rnf157,Anapc13,Ndufv3
Dynlrb1,Spcs1,Ran
Asf1b,Lamtor5,Atp5e
Csnk1d,Arhgdia,Tcp1
Golga7,Gnpda1,Atp2a2
Canx,Dck,Incenp
Acot9,Sumo3,Vdac1
Hras,Copb2,Sh3glb1
Copb2,Grk2,Phlda1
Mcm4,Arpc5l,Mknk2
Cdk5rap3,Gnptab,Ssr2
Ddx24,Oas3,Nbdy
Cct2,Prex1,Chmp4b
Itpa,Snrpd1,Arf5
Ggh,Cdc37,Mrpl54
Atp6v1f,Metap2,Uqcr11
Tor2a,Psmd4,Rab8a
Snrpd1,Strap,Snx5
Psma1,Mdh1,Swap70
Sdf2,Serbp1,Nuf2
Psma2,Sar1b,Snf8
Krtcap2,Canx,Nsmaf
Alcam,Fkbp8,Mpp6
Tomm22,Eif3c,Cmpk1
Zmat5,Sumo1,Bloc1s2
Commd4,Ppp1r15a,Lsm5
Psmb7,Fabp5,Cnn2
Commd3,Desi1,Cops2
Fam92a,Glrx2,Bri3bp
Ube2j2,Mrpl4,Pqlc3
Snf8,Cenpm,Ncapg
Maea,Atp5md,Ube2j2
Atp5e,Rasa3,Cst3
Snx5,Pdcd1,Ubl3
Adipor1,Atp1a1,Per1
Uqcrfs1,Grb2,Lsm6
Uqcr11,Vdac1,Prex1
Tmbim6,Eif3m,Psmb5
Calr,Slc4a7,Calr
Tpp2,Hspd1,Park7
Fh1,Smap2,Cenph
Iah1,Ppp1cc,Dnmt1
Per1,Erp29,Hadha
Ostc,Sap18,Ube2a
Ndufa13,Impa2,Cenpe
Psat1,Cops9,Mrps21
Fam49b,Tmem33,Hspd1
Mta2,Mrpl34,Mrpl58
Ppil3,Mrps7,Tpp2
Timm23,Ndufv1,Sdcbp
Sap18,Ciapin1,Itgax
Sh3glb1,Gsr,Tmem50a
Fam129a,Psmd2,Selenof
Psmd10,Tomm7,Hdlbp
Fkbp5,Tbl1xr1,Capg
Unc119,Nudt1,Hnrnpc
Metap2,Otulin,Ctnnbip1
Casp4,Rnpep,Raly
Surf1,Dazap2,Chek1
Dynlt1f,Snapc5,Canx
Ifnar2,Gtf2i,Vcp
Lsm6,Sin3b,Txndc5
Zfpm1,Nbdy,Ap1s1
Rap2c,Mpp6,H1f5
Rnf19a,Hdlbp,Rfc5
Cited2,Cops2,Metap2
Psma6,Ptprcap,Cpsf2
Pqlc3,Rfc2,Stat4
Ghitm,Polr2j,Ssr3
Vps37b,Sec11a,Slc43a3
Rasa3,Snrpb2,Mrpl4
Isy1,Uqcrc1,Epsti1
Dnajc9,Hmgn5,Usp48
Mknk2,Snrnp25,Slbp
Mien1,Fam129a,Lig1
Ndufb5,Atp2a2,Psmc6
Psmd2,Rnf157,Ndufv1
Gins4,Ppil1,Sumo3
Dap,Ndufa9,Rrm1
Ppp1r15a,Riok1,Vps37b
Emc3,Spc24,Anapc13
Sdhb,Bzw1,Cct2
Slbp,Dctpp1,Atf6
Tufm,Ghitm,Elob
Glipr2,Tspan31,Chchd2
Ube2g2,Ran,Hnrnpa3
Rwdd1,Alcam,Commd3
Snrpb2,Usp48,E2f8
Atad2,Atf4,Iqgap1
Ndufv3,Mrpl9,Ap1s3
Gemin7,Ntan1,Dbf4
Vcp,Dnajc9,Clspn
Nfkbib,Tstd3,Snrpd2
Hnrnpa3,Hdac1,Nebl
Rab11a,H1f2,Mcm3
Mrps21,Csrnp1,Tipin
Pmf1,Mta2,Hells
Vamp8,Trps1,Magoh
Ncf4,Ap1s1,Clic4
Rab1a,Cks1b,Tbl1xr1
Ipo5,Gmnn,Rfc2
Nedd8,Plscr1,Ppp1r18
Pdlim2,Sf3b5,Mrps7
Cd82,Mcm4,Ywhaq
Kdm2b,Blmh,Tuba1a
Commd2,Irf4,Nqo2
Rraga,Dapp1,Tcf19
Stat4,Ube2d3,Hmgb3
Ehd3,Rer1,Txnl1
Tcp1,1500009L16Rik,Rwdd1
Atf6,St3gal6,Akap13
Rab19,Cdca3,Riok1
Trappc3,Ndufa12,Psmd2
Psmc6,Smc2,Ccr5
Tsta3,Trappc1,Otulin
Arf5,Myl4,Smpdl3b
Ilk,Unc119,Srp9
Prkca,Rab1b,Cenps
Clic4,Tmed2,Gem
Pank2,Nsmaf,Trappc1
Cisd3,Vps37b,Txndc17
Ube2b,Dnmt1,Dnajc9
Mrps18c,Golph3,Ccna2
Cd2bp2,Slbp,Srp19
Ncald,Emb,Ncapg2
2610001J05Rik,Oser1,Strap
Cdca3,Cpsf2,Ppp1r15a
Sec61a1,Atp5h,Copb2
Fis1,Atp5o-1,H1f4
Glrx2,Ppp2ca,Blmh
Cks1b,Dek,Golph3
Txnl1,Unc119b,Rad51
Psmb5,Thy1,Il12rb2
Lax1,Gna15,Dek
Pdcl3,Eno1,Eif3h
Ccz1,Mrpl16,Aurkb
Trabd,Aopep,Dus2
Hadha,Map3k8,Taldo1
Supt16,Asnsd1,Mrps18c
Snrpa,Gimap5,Hnrnpk
Phlda1,Gins2,Rfc3
Plac8,H2az2,Rab1b
Actr2,Exosc3,Rasa3
Ptp4a2,Ergic3,Atg101
Plp2,Cap1,Cdc45
Srp9,Mrps24,Oser1
Egr1,Psat1,Ptp4a2
Irf4,Bri3bp,Spn
Adora2a,Ggh,Gadd45b
Nt5c3b,Cct5,Rbbp4
Eno1,Glrx3,Ifi27
Apaf1,Adora2a,Klc3
Elob,Chmp2a,Lamtor5
Map4k1,Pcnp,Arhgap26-1
Cmpk1,Psmd7,Sap18
Adgre5,Copb1,Stim2
Ripk3,Atg101,Snrpb2
Fxr1,Adam19,Snapc5
CAAA01118383.1,Lsm8,Aprt
Hspd1,Ncald,Chaf1b
Mns1,Supt16,Mrpl16
Eif3h,Wipf1,Gtf2i
Gyg,E2f2,Dhfr
Igkc,BC031181,Srp14
Tmx3,Dnajb11,Mrpl9
