Cd8a,Sclt1,Rab3ip,Hdlbp,Eif3a,Tnfrsf10b,Dipk2a,,Hnrnpul2,Cactin,Cdca7,Rplp1,Nfix,Drap1,Eif3a,Nhsl2,Setbp1,Gm3448,Adgre5,Adrb2,Tnfrsf10b,Galk1,Vim,Tnfrsf10b,Tnfrsf10b,Vim,Tnfrsf10b,Galk1,Eif3a,Hdlbp,Eif3a,Tnfrsf10b,Vim,Tnfrsf10b,Asph,Asph,Tsc22d1,Exosc2,Nhsl2,Zdhhc14,Hdlbp,Vim,Vim,Sclt1,Tnfrsf10b,Tnfrsf10b,Adrb2,Daam1,Adrb2,Vars,Abl2,Pspc1,Phf21a,Hdlbp,Tuba1b,Ccm2,Nrg2,Wdfy1,Eif3a,Eif3a,Eif3a,Malt1,Tnfrsf10b,Sf3a3,Cdc20,Gzmc,Sipa1l2,Atp5b,Ppp4r2,Prss56,Crybb1,,Galk1,Ppp1r3b,Abl2,Znhit3,Tnfrsf10b,Sf3a3,E330009J07Rik,Setbp1,Adrb2,Tnfrsf10b,Adrb2,Rplp1,Hnrnpul2
Rab3ip,Rab3ip,Hdlbp,Rpl7l1,Gngt2,Galk1,Ppp1r3b,,Coro1c,Pkd1,Cdkl3,Tusc1,Clec2l,Tsc22d1,Nrg2,Nfix,Vim,Znhit3,Zfp668,Tnfrsf10b,Galk1,Vim,Iigp1,Galk1,Galk1,Iigp1,Galk1,Vim,Exosc2,Rpl7l1,Exosc2,Galk1,Ppp1r3b,Galk1,Abl2,Abl2,Nrg2,Cyp2s1,Fanca,Anp32b,Rpl7l1,Ppp1r3b,Asph,Rab3ip,Galk1,Galk1,Crybb1,Nhsl2,Fam129c,Parp6,Fam207a,Hnrnpul2,Tmem267,Eif3a,Nbn,Nfix,Cyp2s1,Klf7,Nhsl2,Nrg2,Cyp2s1,Atxn2l,Galk1,Adrb2,Sipa1l2,Slc38a2,Rplp1,Nsun2,Dusp2,Ppp4r2,Gan,,Vim,Asph,Fam207a,Tnfrsf10b,Galk1,Cdc20,Dipk2a,Vim,Rplp1,Galk1,Vdac2,Alas1,Mxd3
Hdlbp,Hdlbp,Rpl7l1,Eif3a,Exosc2,Vim,Zfp652,,Adrb2,Cdc25a,Gan,Bard1,Rpl34,Eif3a,Hnrnpul2,Clec2l,Iigp1,Adrb2,Lfng,Gan,Vim,Iigp1,Ppp1r3b,Vim,Vim,Ppp1r3b,Vim,Iigp1,Pspc1,Drap1,Cyp2s1,Vim,Asph,Vim,Fam207a,Fam207a,Exosc2,Daam1,Sf3a3,Aldh1a3,Eif3a,Asph,Abl2,Hdlbp,Vim,Vim,Vdac2,Sf3a3,Dag1,Nadk2,Vars,Als2cl,Il31ra,Dnajc21,Pgk1,Sf3a3,Hnrnpul2,Mrpl44,Gm3448,Daam1,Hnrnpul2,Kcnc1,Vim,Gan,Rplp1,Rplp1,Dipk2a,9930111J21Rik2,Rgs1,Rptor,Sipa1l2,,Iigp1,Abl2,Vars,Gan,Vim,Sipa1l2,Setbp1,Katnal1,Dipk2a,Vim,Klra7,Phip,Coro1c
Rpl7l1,Rpl7l1,Eif3a,Fbxw4,Dnajc21,Ppp1r3b,Mapkapk2,,Gan,Mrpl15,Klra7,Plekha1,Adrb2,Nrg2,Coro1c,Rpl34,H1f6,Gan,Pik3ip1,Rplp1,Iigp1,Ppp1r3b,Asph,Iigp1,Iigp1,Asph,Iigp1,Ppp1r3b,Hnrnpul2,Eif3a,Pspc1,Ppp1r3b,Abl2,Ppp1r3b,Vars,Vars,Cacna1i,Nhsl2,Adrb2,Hcn2,Nrg2,Abl2,Fam207a,Eif3a,Ppp1r3b,Iigp1,Fam129c,Adrb2,Cdc20,Ercc6l,Parp6,Coro1c,Ggh,Pspc1,Tusc1,Cdkl3,Gm3448,St8sia4,Coro1c,Nhsl2,Gm3448,H2-Q10,Iigp1,Cdc20,Dipk2a,Rbm3,Setbp1,H2bc14,Fasl,Rfc3,Rplp1,,Ppp1r3b,Fam207a,Parp6,Fam129c,Iigp1,Rplp1,Phip,Ppp1r3b,Casp8ap2,Iigp1,Sipa1l2,Katnal1,Pde2a
Eif3a,Eif3a,Cyp2s1,Exosc2,Pspc1,Asph,Kcnc1,,Vdac2,Gm3448,Gzmc,Adgre5,Cdkl3,Dnajc21,Sf3a3,Adrb2,Ppp1r3b,Klra7,Map2k6,Casp8ap2,Ppp1r3b,Asph,Abl2,Ppp1r3b,Ppp1r3b,Abl2,Ppp1r3b,Asph,Znhit3,Exosc2,Hnrnpul2,Asph,Fam207a,Asph,Glo1,Glo1,Kctd17,Fanca,Tnfrsf10b,Setbp1,Dnajc21,Fam207a,Vars,Nrg2,Asph,Ppp1r3b,Cdc20,Tnfrsf10b,Hcn2,Glo1,Nadk2,Adrb2,Pknox1,Nhsl2,Asf1a,Mosmo,Als2cl,Mcm3,Sf3a3,Gm3448,Coro1c,Rbm38,Ppp1r3b,Gfpt1,Setbp1,Kmt5a,Phip,H2ac8,Rapgef4,Fto,E330009J07Rik,,Asph,Vars,Glo1,Dag1,Ppp1r3b,Casp8ap2,Vim,Abl2,Setbp1,Ppp1r3b,Rplp1,Abl2,Eng
Exosc2,Nrg2,Daam1,Dnajc21,Nfya,Abl2,H2-Q10,,Lsm11,Hnrnpul2,Klf7,Pknox1,Anp32b,Nhsl2,Ift88,Anp32b,Zfp652,Sipa1l2,Mrps28,Setbp1,Asph,Abl2,Fam207a,Asph,Asph,Fam207a,Asph,Abl2,Ift88,Daam1,Als2cl,Abl2,Vars,Abl2,Car5b,Car5b,Nhsl2,Coro1c,Fam129c,H1f10,Daam1,Vars,Parp6,Exosc2,Abl2,Asph,Klra7,Crybb1,Setbp1,Car5b,Ercc6l,Tnfrsf10b,Tusc1,Hnrnpul2,1700025G04Rik,Trat1,Coro1c,Stk16,Adrb2,Coro1c,Sf3a3,Fcgrt,Asph,Sipa1l2,Phip,Nasp,Vim,Hnrnpa2b1,Runx1,,Mrpl44,,Abl2,Parp6,Dip2c,Sipa1l2,Asph,Setbp1,Zfp652,St8sia1,Vim,Asph,Dipk2a,St8sia1,Sf3a3
Daam1,Exosc2,Pspc1,Pspc1,Hnrnpul2,Fam207a,Mier3,,Dag1,Mxd3,Rplp1,Map2k6,Sos1,Hnrnpul2,Gan,Sos1,Mapkapk2,Rplp1,Cd47,Phip,Abl2,Fam207a,Vars,Abl2,Abl2,Vars,Abl2,Fam207a,Tnfrsf10b,Pspc1,Fanca,Fam207a,Parp6,Fam207a,Hdgf,Hdgf,Pde2a,Sf3a3,Dag1,Ccno,Pspc1,Parp6,Nadk2,Dnajc21,Fam207a,Abl2,Gfpt1,Fam129c,Bmpr1a,Hdgf,Glo1,Vdac2,Lbr,Gm3448,Plekha1,Fgf13,Sf3a3,Bard1,Gan,Sf3a3,Znhit3,Pxylp1,Abl2,E330009J07Rik,Vim,Vim,Ppp1r3b,Il21r,Rplp1,,Dipk2a,,Fam207a,Glo1,Hdgf,Dipk2a,Abl2,Atxn2l,Elovl5,Fam207a,Katnal1,Abl2,Setbp1,H2-Q10,Rac1
Pspc1,Cyp2s1,Nhsl2,Nfya,Als2cl,Vars,B4galnt4,,Cdc20,Eomes,Dipk2a,Rfc3,Slc38a2,Als2cl,Vdac2,Slc38a2,Elovl5,Dipk2a,Ubxn1,Iigp1,Fam207a,Vars,Parp6,Fam207a,Fam207a,Parp6,Fam207a,Vars,Adrb2,Hnrnpul2,Sf3a3,Vars,Ercc6l,Vars,a,Slc49a4,Nfix,Ift88,Cdc20,Ncs1,Nfya,Nadk2,Ercc6l,Daam1,Vars,Fam207a,Sipa1l2,Dag1,Ppp1r3b,a,Dip2c,Rplp1,Bard1,Coro1c,Ssbp2,Dag1,Znhit3,Myo1b,Gfpt1,Adrb2,Adrb2,Gzmb,Fam207a,Rplp1,Katnal1,Malt1,Zfp652,Rps19,Cd86,,Alas1,,Vars,Dip2c,a,Hcn2,Fam207a,Elovl5,Asph,Pxylp1,Ppp1r3b,Fam207a,Vim,Fam207a,Srsf7
Nfya,Daam1,Hnrnpul2,Hnrnpul2,Coro1c,Parp6,Sephs2,,Sipa1l2,Sf3a3,Ube2g1,Batf3,1600014C10Rik,Sf3a3,Lsm11,1600014C10Rik,Asph,Galk1,Rras2,Bmpr1a,Vars,Parp6,Nadk2,Vars,Vars,Nadk2,Vars,Parp6,Gan,Fanca,Znhit3,Parp6,Glo1,Parp6,Slc49a4,Arhgap35,Eomes,Tnfrsf10b,Sipa1l2,Katnal1,Hnrnpul2,Ercc6l,Glo1,Pspc1,Parp6,Vars,Rplp1,Sipa1l2,Zfp652,Pdcd5,Car5b,Dipk2a,Rfc3,Sf3a3,Adgre5,1600014C10Rik,Adrb2,Sgk3,Sipa1l2,Crybb1,Gan,Slc3a2,Vars,Riox1,Ppp1r3b,Rpl19,Mapkapk2,H1f1,Bard1,,Setbp1,,Parp6,Car5b,Slc49a4,Setbp1,Vars,Pdia4,St8sia1,Ier5l,Zfp652,Vars,Katnal1,Parp6,Slc38a2
Hnrnpul2,Pspc1,Als2cl,Als2cl,Sf3a3,Nadk2,Gzmb,,Rplp1,Ran,Setbp1,Nedd4l,Sipa1l2,Ift88,Gfpt1,Sipa1l2,St8sia1,Setbp1,Slc12a7,Ppp1r3b,Parp6,Nadk2,Ercc6l,Parp6,Parp6,Ercc6l,Parp6,Nadk2,Vdac2,Coro1c,Adrb2,Nadk2,Hdgf,Nadk2,Pdcd5,Mrpl28,Cdca7,Adrb2,Rplp1,Rpl19,Coro1c,Glo1,Car5b,Nfya,Nadk2,Parp6,Hcn2,Rplp1,Atxn2l,Arhgap35,Hdgf,Riox1,,Znhit3,Pknox1,Sipa1l2,Tnfrsf10b,Rpl7,Rplp1,Gan,Vdac2,Itpk1,Parp6,Mrpl44,Zfp652,H3c3,H3c3,Rps9,Prss16,,Phip,,Nadk2,Hdgf,Pdcd5,Iigp1,Parp6,Spop,Spop,Fam234a,Mapkapk2,Parp6,Ppp1r3b,Wipi1,Mrpl44
Fanca,Nhsl2,Coro1c,Coro1c,Znhit3,Ercc6l,Dnajb14,,E330009J07Rik,Srsf7,Vim,Tmem267,Nr1d2,Gan,Sipa1l2,Nr1d2,Vars,Phip,Eif3c,Atxn2l,Nadk2,Ercc6l,Glo1,Nadk2,Nadk2,Glo1,Nadk2,Ercc6l,Gfpt1,Sf3a3,Tnfrsf10b,Ercc6l,a,Ercc6l,Arhgap35,Snrpd3,Aldh1a3,Crybb1,E330009J07Rik,Bmpr1a,Znhit3,Car5b,Hdgf,Hnrnpul2,Ercc6l,Nadk2,Riox1,Dipk2a,Asph,Mrpl28,a,Setbp1,,Gan,Mier3,Casp8ap2,Gan,Trpa1,Mrpl44,Gfpt1,Lsm11,Fam129b,Nadk2,Dipk2a,Mapkapk2,Rps6,St8sia1,Eef1a1,Malt1,,Vim,,Ercc6l,a,Dlg4,Katnal1,Nadk2,Fam207a,Vars,Fam129b,Abl2,Nadk2,Zfp652,Mbnl3,Nr1d2
