Pigg,Pde4a,Rpsa,Ccdc30,Hivep3,Hmox2,Ptpn6,,Dnmt3b,Hivep3,Bcl2l11,,Gadd45b,Batf,Vps18,Khsrp,Ddit4,Cdip1,,Crlf2,Syt11,Syt11,Syt11,Hmox2,Hmox2,Ifi27l2a,Syt11,Syt11,Bcl2l11,Fdxr,Rpsa,Lag3,Pde10a,Pde10a,Pde10a,Hmox2,Mettl1,Prag1,Prag1,Wnt3,Syt11,Hmox2,Hmox2,Fdxr,Syt11,Syt11,Tox2,Bcl2l11,Rgs10,Lag3,Ifi27l2a,Rbm12b1,,Cdip1,,Phactr2,Ddit4,,Tox2,Lag3,Pde4a,,Pde10a,Ifi27l2a,Hivep3,Tnfrsf9,Hivep3,,,,Ccr6,,Syt11,Pde10a,Pigg,Crlf2,Pde10a,Ddit4,Pde10a,Zfp608,Traf4,Hmox2,Lag3,Cst7,Ddit4
Batf,Cdip1,Cdip1,Rpsa,Rpsa,Syt11,Hif1a,,Rgs10,Bcl2l11,Bcl2,,Ankrd46,Tox2,Bcl2l11,Inpp4b,9530068E07Rik,Arap2,,Syt11,Ifi27l2a,Ifi27l2a,Ifi27l2a,Syt11,Syt11,Lag3,Ifi27l2a,Ifi27l2a,Rbm12b1,Rpsa,Cdip1,Pigg,Hmox2,Hmox2,Hmox2,Syt11,Lag3,Pde10a,Pde10a,Hivep3,Mettl1,Syt11,Syt11,Ptms,Ifi27l2a,Ifi27l2a,Zbtb32,Nrgn,Gadd45b,Pigg,Lag3,Hmox2,,Arap2,,Ndufv2,Syt11,,Zbtb32,Pigg,Cdip1,,Hmox2,Lag3,Arap2,Ptpn6,Arap2,,,,Hivep3,,Ifi27l2a,Hmox2,Batf,Mettl1,Hmox2,Syt11,Bcl2l11,Ptpn11,Rgs10,Syt11,9530068E07Rik,Il1rl1,Syt11
Tox2,Arap2,Arap2,Cdip1,Cdip1,Ifi27l2a,Arap2,,Bcl2,Psen2,Batf,,Lgals3,Zbtb32,Crlf2,Gadd45b,Bcl2,Ankrd24,,Lag3,Lag3,Lag3,Lag3,Ifi27l2a,Ifi27l2a,Pigg,Lag3,Lag3,Hmox2,Cdip1,Arap2,Batf,Syt11,Syt11,Syt11,Lag3,Lrrc73,Xcl1,Bcl2l11,Zfp608,Traf4,Lag3,Lag3,Rpsa,Lag3,Lag3,Ccr6,Mettl1,Ankrd46,Batf,Pigg,Ddit4,,Rpsa,,Il1rl1,Traf4,,Fdxr,Batf,Arap2,,Syt11,Batf,Sh3bgrl,Zfp207,Sh3bgrl,,,,Pde4a,,Lag3,Syt11,Fdxr,9530068E07Rik,Syt11,Khsrp,Ddit4,Arpc3,Batf,Ifi27l2a,Rgs10,Ankrd24,Arap2
Fdxr,Rpsa,Pde4a,Arap2,Sh3bgrl,Lag3,Il1rl1,,Lrrc41,Pde4a,Inpp4b,,Hivep3,Hivep3,Nrgn,Lgals3,Batf,Tcf4,,Rgs10,Pigg,Pigg,Pigg,Lag3,Lag3,Batf,Pigg,Pigg,Ddit4,1700123O20Rik,1700123O20Rik,Fdxr,Ifi27l2a,Ifi27l2a,Lag3,Batf,Gadd45b,Bcl2l11,Mindy3,Gldc,9530068E07Rik,Pigg,Pigg,Cdip1,Pigg,Pigg,Hivep3,Lag3,Tox2,Zbtb32,Batf,Mettl1,,Tcf4,,Fubp3,9530068E07Rik,,Ccr6,Tox2,Rpsa,,Ifi27l2a,Tox2,Rps6,Bcl2a1d,Tcf4,,,,Arap2,,Pigg,Ifi27l2a,Ptms,Rgs10,Ifi27l2a,Ddx10,Rgs10,Ssc4d,Inpp4b,Lag3,Bcl2,Icos,Tox
Rpsa,Smn1,1700123O20Rik,Sh3bgrl,Smn1,Pigg,Zfp608,,Batf,Pom121,Tox2,,Ccr6,C1qtnf12,Hmox2,Hivep3,Inpp4b,Tnfrsf9,,Batf,Batf,Batf,Batf,Pigg,Pigg,Zbtb32,Batf,Batf,Mettl1,Arap2,Sh3bgrl,Ptms,Lag3,Lag3,Pigg,Tox2,Tox2,Crlf2,Nrgn,Nrgn,Zfp867,Batf,Batf,Arap2,Batf,Batf,Ccdc30,Rgs10,Hivep3,Fdxr,Tox2,Traf4,,Tnfrsf9,,Icos,Rgs10,,Hivep3,Zbtb32,Rps6,,Lag3,Zbtb32,Tcf4,Ddit4,Tnfrsf9,,,,Tcf4,,Batf,Lag3,Hivep3,Zfp867,Lag3,Gadd45b,Bcl2,Timm22,Gadd45b,Pigg,Batf,Tcf4,
Cdip1,Rps6,Smn1,Smn1,Rps6,Batf,Tnfrsf9,,Khsrp,Gpd2,Zbtb32,,Aldh18a1,Rpsa,Mettl1,Ccr6,Gadd45b,Gldc,,Inpp4b,Tox2,Tox2,Tox2,Batf,Batf,Fdxr,Zbtb32,Tox2,Traf4,Rps6,Smn1,Hivep3,Pigg,Pigg,Batf,Zbtb32,Lgals3,S100a6,S100a6,Pde4a,Bcl2,Tox2,Tox2,Pde4a,Tox2,Tox2,Pde4a,Lrrc73,Phactr2,Ptms,Zbtb32,Rgs10,,S100a4,,Zfp608,Bcl2,,Rpsa,Fdxr,Ankrd24,,Pigg,Fdxr,Tnfrsf9,Rpl28,Gldc,,,,Tnfrsf9,,Tox2,Pigg,Ccdc30,Pigg,Pigg,Fdxr,Tacc2,S100a4,Tox2,Batf,Inpp4b,Zfp608,
1700123O20Rik,Ankrd24,Rps6,Rps6,Ankrd24,Tox2,S100a4,,Tacc2,,Lgals3,,Hif1a,Arap2,Dnmt3b,Aldh18a1,Tox2,Cd200r1,,Gadd45b,Zbtb32,Zbtb32,Zbtb32,Zbtb32,Tox2,Ptms,Fdxr,Zbtb32,Dnmt3b,Tcf4,Rps6,Ccdc30,Batf,Batf,Tox2,Fdxr,Ptms,Ddit4,Ddit4,Mettl1,Lrrc41,Zbtb32,Zbtb32,1700123O20Rik,Fdxr,Zbtb32,1700123O20Rik,Gadd45b,Pde4a,Rpsa,Fdxr,Bcl2,,Cd22,,Tnfrsf9,Batf,,Pde4a,Ccr6,Tcf4,,Batf,Ccr6,Gldc,Nfe2,Cd200r1,,,,Gpm6b,,Zbtb32,Batf,Rpsa,Tacc2,Batf,Hivep3,Inpp4b,Rps12,Lgals3,Tox2,Gadd45b,Tnfrsf9,
Arap2,Tcf4,Evi2a,Ankrd24,Lgals9,Fdxr,Tnfsf8,,Inpp4b,,Ccr6,,Gpd2,Pde4a,Bcl2,Hif1a,Zbtb32,Gemin8,,Serpinf1,Fdxr,Fdxr,Fdxr,Fdxr,Zbtb32,Hivep3,Ptms,Fdxr,9530068E07Rik,Gemin8,Tcf4,Pde4a,Tox2,Tox2,Zbtb32,Hivep3,Hivep3,Mettl1,Mettl1,Irf8,Pigg,Fdxr,Fdxr,Smn1,Ccr6,Fdxr,Arap2,Tox2,Gpd2,Cdip1,Ptms,Lrrc41,,Ctsc,,Ssc4d,Tacc2,,Arap2,Hivep3,Tnfrsf9,,Tox2,Hivep3,Cd200r1,Irf8,S100a4,,,,Cd22,,Fdxr,Tox2,Cdip1,Inpp4b,Tox2,Aldh18a1,Gadd45b,Churc1,Rilpl2,Zbtb32,Tox2,Ssc4d,
Pde4a,Tnfrsf9,Tcf4,Lgals9,Gemin8,Ptms,Oxsr1,,Lrrc73,,Hivep3,,Lipe,Cdip1,Lrrc41,Gpd2,Lgals3,Gpm6b,,Ankrd46,Ptms,Ptms,Ptms,Ccr6,Fdxr,Pde4a,Ccr6,Ptms,Bcl2,Naa20,Lgals9,Cdip1,Fdxr,Zbtb32,Fdxr,Pde4a,Ccdc30,Nrgn,Dnmt3b,,Batf,Ptms,Ptms,Rps6,Hivep3,Hivep3,Zan,Lgals3,Snx16,Arap2,Ccr6,Batf,,Irf8,,Cd9,Inpp4b,,Rps6,Pde4a,Gldc,,Fdxr,Pde4a,Naa20,,Gpm6b,,,,Eea1,,Ptms,Zbtb32,1700123O20Rik,Gadd45b,Zbtb32,Adk,Ankrd46,Cd160,Hivep3,Fdxr,Lgals3,Cd9,
Sh3bgrl,Naa20,Tnfrsf9,Gemin8,Naa20,Hivep3,Tnfaip8,,Ankrd46,,Ptpn6,,Icos,1700123O20Rik,Pigg,Lipe,Ccr6,Eea1,,Tox2,Hivep3,Ccr6,Hivep3,Hivep3,Ptms,Cdip1,Hivep3,Hivep3,Zfp867,S100a4,Cd200r1,1700123O20Rik,Ptms,Fdxr,Ptms,Cdip1,Pde4a,Zfp867,Rgs10,,Tacc2,Hivep3,Hivep3,Evi2a,Ccdc30,Ccdc30,Evi2a,Ccr6,Spry2,Pde4a,Hivep3,Inpp4b,,Ift172,,Tnfsf8,Gadd45b,,Tcf4,Cdip1,Naa20,,Ptms,Cdip1,S100a4,,Eea1,,,,Dusp16,,Hivep3,Fdxr,C1qtnf12,Lrrc73,Fdxr,Rpsa,Tox2,Nfatc1,Ccdc30,Ptms,Hivep3,Slc39a13,
Smn1,Eea1,Naa20,Naa20,Ctsc,Ccdc30,Ifng,,Hivep3,,Phactr2,,Zfp608,Smn1,Batf,Icos,Hivep3,Dusp16,,Lgals3,Ccdc30,Hivep3,Ccdc30,Pde4a,Ccr6,1700123O20Rik,Ccdc30,Ccdc30,Pigg,Slc5a3,Naa20,Rpsa,Hivep3,Ptms,Ccr6,1700123O20Rik,Phactr2,Rgs10,Zfp867,,Fdxr,Ccdc30,Ccdc30,Tcf4,Pde4a,Pde4a,Tnfrsf9,Hivep3,Fubp3,Smn1,Ccdc30,Gadd45b,,Xcl1,,Churc1,Ankrd46,,Tnfrsf9,Arap2,S100a4,,Ccr6,Arap2,Gpm6b,,Dusp16,,,,Ctsc,,Ccdc30,Ptms,Arap2,Ankrd46,Ptms,Rps26,Zbtb32,Tnfaip8,Phactr2,Ccr6,Ptpn6,Sept7,
Rps6,Dusp16,S100a4,Ctsc,Xcl1,Pde4a,Dhrs4,,Adk,,Ndufv2,,Tnfrsf9,Rps6,Khsrp,Zfp608,Aldh18a1,Ctsc,,Ccr6,Pde4a,Ccdc30,Pde4a,Cdip1,Hivep3,C1qtnf12,Pde4a,Pde4a,Batf,Eea1,Dusp16,Arap2,Pde4a,Ccr6,Hivep3,Rpsa,Zfp747,Bcl2,Tacc2,,Atp5e,Pde4a,Pde4a,Tnfrsf9,Cdip1,Cdip1,Lgals9,Pde4a,Farsb,Rps6,Pde4a,Tox2,,Vps18,,Plscr1,Tox2,,Cd200r1,Zan,Cd22,,Hivep3,Zan,Eea1,,Ctsc,,,,Irf8,,Pde4a,Ccr6,Smn1,Tox2,Hivep3,Rps6,Fdxr,Cd27,Pde4a,Hivep3,Pde4a,Nfatc1,
Ankrd24,Ctsc,Eea1,Vps18,Vps18,Cdip1,Gpd2,,Pde4a,,Arap2,,Il21,Ankrd24,Inpp4b,Tnfrsf9,Arap2,Irf8,,Hivep3,Cdip1,Pde4a,Cdip1,1700123O20Rik,Ccdc30,Rpsa,Cdip1,Cdip1,Ddx10,Dusp16,Nrp1,Sh3bgrl,Cdip1,Hivep3,Pde4a,Arap2,Hif1a,Tacc2,Inpp4b,,Zfp207,Cdip1,Cdip1,Naa20,C1qtnf12,C1qtnf12,Naa20,Phactr2,Tcf4,Ankrd24,Cdip1,Hivep3,,Bcl2l11,,Oxsr1,Hivep3,,Naa20,Sh3bgrl,Ctsc,,Ccdc30,Sh3bgrl,Dusp16,,Irf8,,,,Nrp1,,Cdip1,Hivep3,Rps6,Lgals3,Ccdc30,Il1rl1,Ccr6,Ifng,Arap2,Ccdc30,Cdip1,Oxsr1,
Evi2a,Ift172,Ctsc,Bcl2l11,Bcl2l11,1700123O20Rik,,,Rpsa,,Hif1a,,Gldc,Tcf4,Gadd45b,Gldc,Hif1a,Nrp1,,Hif1a,1700123O20Rik,Cdip1,1700123O20Rik,C1qtnf12,Pde4a,Arap2,1700123O20Rik,1700123O20Rik,Gadd45b,Ctsc,Bcl2l11,Smn1,1700123O20Rik,Ccdc30,Cdip1,Smn1,Areg,Inpp4b,Gadd45b,,Adk,1700123O20Rik,1700123O20Rik,Slc5a3,Rpsa,Rpsa,S100a4,Zfp747,Zfp608,Evi2a,1700123O20Rik,Ptpn6,,Rgs10,,Eea1,Aldh18a1,,Gpm6b,Rps6,Irf8,,Pde4a,Ankrd24,Ctsc,,Nrp1,,,,Pak6,,1700123O20Rik,Ccdc30,Tnfrsf9,Ccr6,Pde4a,Ankrd24,Hivep3,Ctsc,Gpd2,Pde4a,Arap2,Psen2,
