Pim2,Pim2,Pim2,Sumo2,Gimap3,Pim2,Runx2,,Itgb1,Odc1,Itgb1,,Ptpn22,Gimap3,Sumo2,Itgb1,Batf,Pim2,Stat3,Tox2,Pim2,Pim2,Pim2,Pim2,Pim2,Pim2,Pim2,Pim2,Apobec3,Lag3,Sumo2,Lag3,Pim2,Pim2,Lag3,Pim2,Tns1,Inip,Ptms,Hivep3,Meaf6,Pim2,Pim2,Gimap3,D16Ertd472e,D16Ertd472e,Lag3,Nrgn,Rbpj,Pim2,Pim2,Itgb1,,Irak3,Aopep,Serpinb9,Meaf6,Tns1,Ifi27l2a,Ifi27l2a,Sumo2,N4bp1,D16Ertd472e,D16Ertd472e,Lag3,Xcl1,Ifi27l2a,Grcc10,Dus2,,Lag3,,D16Ertd472e,D16Ertd472e,D16Ertd472e,Inip,D16Ertd472e,Tcf4,Gimap3,Ptpn22,Limd2,Pim2,Batf,Arhgap31,Runx2
Lag3,Gimap3,Gimap3,Batf,Sumo2,Ifi27l2a,Bcl2l11,,Apobec3,Stk24,Tox2,,Hivep3,Sumo2,Batf,Hivep3,Itgb1,Gimap3,,Apobec3,Ifi27l2a,Ifi27l2a,Ifi27l2a,Ifi27l2a,Ifi27l2a,Ifi27l2a,Ifi27l2a,Ifi27l2a,Ptpn22,Gimap3,Itgb1,Gimap3,Ifi27l2a,Ifi27l2a,Gimap3,Lag3,Lag3,Lpcat4,Hivep3,Prdm1,Limd2,Lag3,Lag3,Sumo2,Pim2,Pim2,Batf,Lrba,Prr7,Lag3,Ifi27l2a,Limd2,,Meaf6,,Trps1,Limd2,Bcl2,Lag3,Lag3,Batf,Gimap3,Pim2,Ifi27l2a,Gimap3,Akap13,Lag3,Akap13,Hivep3,,Batf,,Pim2,Pim2,Pim2,Lpcat4,Pim2,Tnfrsf9,Irak3,Arap2,Tox2,Ifi27l2a,Irak3,Ccl3,Bcl2l11
Gimap3,Sumo2,Sumo2,Meaf6,Batf,Lag3,Stard3nl,,Hivep3,N4bp1,Zbtb32,,Arhgap31,Batf,Itgb1,Arhgap31,Tox2,Batf,,Hivep3,Lag3,Lag3,Lag3,Lag3,Lag3,Lag3,Lag3,Lag3,Inip,Sumo2,Limd2,Sumo2,Lag3,Lag3,Sumo2,Gimap3,Asap1,Plek,Inip,Gldc,Ptpn22,Gimap3,Gimap3,Batf,Ifi27l2a,Ifi27l2a,Irak3,Tns1,Stk24,Gimap3,Lag3,Tox2,,Itgb1,,Xcl1,Tox2,,Gimap3,Gimap3,Irak3,Itgb1,Ifi27l2a,Lag3,Batf,Ddit4,Gimap3,Gls,Prdx6,,Irak3,,Ifi27l2a,Ifi27l2a,Ifi27l2a,3830406C13Rik,Ifi27l2a,Gldc,Itgb1,Ccl3,Ptpn22,Lag3,Itgb1,Tmem154,D16Ertd472e
Sumo2,Batf,Batf,Itgb1,Itgb1,Gimap3,Rbpj,,Lpcat4,Orai1,Ptpn22,,Ccl3,Irak3,Limd2,Ccl3,Zbtb32,Itgb1,,Inip,Gimap3,Gimap3,Gimap3,Gimap3,Gimap3,Gimap3,Gimap3,Gimap3,Rpsa,Batf,Apobec3,Batf,Gimap3,Gimap3,Batf,Sumo2,Gadd45b,Tmem154,3830406C13Rik,Nrgn,Rpsa,Sumo2,Sumo2,Meaf6,Lag3,Lag3,Meaf6,Lag3,Asap1,Sumo2,Gimap3,Ptpn22,,Limd2,,Gm8369,Ptpn22,,Batf,Batf,Itgb1,Pim1,Lag3,Gimap3,Itgb1,Junb,Batf,Ly6e,Stat3,,Itgb1,,Lag3,Lag3,Lag3,Arap2,Lag3,Pole4,Tox2,Ddx21,Hivep3,Gimap3,Limd2,Fyn,Ddit4
Batf,Itgb1,Meaf6,Limd2,Limd2,Sumo2,Gimap3,,Rpsa,Tnfaip3,Hivep3,,Tnfrsf13b,Meaf6,Ptms,Tnfrsf13b,Apobec3,Tox2,,Ccl3,Sumo2,Sumo2,Sumo2,Sumo2,Sumo2,Sumo2,Sumo2,Sumo2,3830406C13Rik,Irak3,Ptpn22,Meaf6,Sumo2,Sumo2,Irak3,Batf,Tox2,Litaf,Fam110a,Lrba,3830406C13Rik,Batf,Batf,Itgb1,Gimap3,Gimap3,Itgb1,Prr7,Irak3,Batf,Sumo2,Hivep3,,Tox2,,Cblb,Hivep3,,Irak3,Irak3,Limd2,Atxn1,Gimap3,Batf,Limd2,Odc1,Itgb1,Rps15a,Adora2a,,Tox2,,Gimap3,Gimap3,Gimap3,Arhgap31,Gimap3,Atp6v1f,Zbtb32,Fyn,Srgap3,Sumo2,Tox2,Tcf4,Junb
Irak3,Limd2,Itgb1,Apobec3,Apobec3,Batf,Inpp4b,,Ankrd12,Dusp5,Inip,,Tmem154,Itgb1,Hivep3,Fyn,Ptpn22,Zbtb32,,Plek,Batf,Batf,Batf,Batf,Batf,Batf,Batf,Batf,Ankrd12,Itgb1,Inip,Itgb1,Batf,Batf,Meaf6,Irak3,Nr4a2,Fyn,Arap2,Igfbp7,Ankrd12,Irak3,Meaf6,Limd2,Sumo2,Sumo2,Limd2,N4bp1,Ar,Meaf6,Batf,Lpcat4,,Ptpn22,,Dennd1b,Inip,,Meaf6,Meaf6,Tox2,Ptpn22,Sumo2,Irak3,Zbtb32,Rbpj,Limd2,,Gpr65,,Zbtb32,,Sumo2,Sumo2,Sumo2,Tnfrsf13b,Sumo2,Pop5,Ptpn22,S100a4,Arap2,Batf,Ptpn22,Tnfrsf9,Tnfaip3
Meaf6,Apobec3,Limd2,Ptpn22,Ptpn22,Irak3,Gimap4,,Arhgap31,Sumo2,Lpcat4,,Fyn,Limd2,Lpcat4,Tnfrsf9,Hivep3,Apobec3,,Tmem154,Meaf6,Meaf6,Meaf6,Irak3,Meaf6,Irak3,Meaf6,Meaf6,Fam110a,Limd2,Lpcat4,Limd2,Irak3,Irak3,Itgb1,Itgb1,Lgals3,Tcf4,Plek,Kdm6b,Arap2,Meaf6,Itgb1,Apobec3,Batf,Batf,Zbtb32,Asap1,Gadd45b,Itgb1,Meaf6,Rpsa,,Rpsa,,Runx2,Arap2,,Itgb1,Itgb1,Apobec3,Emb,Batf,Meaf6,Tox2,Tnfaip3,Zbtb32,,Stat4,,Apobec3,,Batf,Batf,Batf,Tcf4,Batf,Stat1,Hivep3,Fam81a,Ccl3,Irak3,Hivep3,Dapk2,Gimap3
Itgb1,Ptpn22,Tox2,Ptms,Hivep3,Meaf6,Itgb1,,Sms,Meaf6,Arap2,,Tnfrsf9,Zbtb32,Rpsa,Gldc,Arap2,Ptpn22,,Litaf,Itgb1,Itgb1,Itgb1,Meaf6,Itgb1,Meaf6,Itgb1,Itgb1,Arap2,Apobec3,Rpsa,Apobec3,Meaf6,Meaf6,Limd2,Limd2,Ptms,Tnfrsf9,Tmem154,Irf8,Arhgap31,Itgb1,Limd2,Ptpn22,Meaf6,Meaf6,Tox2,Sumo2,Btg3,Limd2,Itgb1,Ankrd12,,Ankrd12,,Akap13,Ddx21,,Limd2,Tox2,Ptpn22,Dennd4a,Irak3,Itgb1,Apobec3,Dusp5,Tox2,,Litaf,,Ptpn22,,Meaf6,Irak3,Meaf6,Gldc,Irak3,Lin54,Inip,Srgn,Tmem154,Meaf6,Srgap3,Nfat5,Lbh
Limd2,Hivep3,Apobec3,Hivep3,Inip,Itgb1,Pim1,,Litaf,Siah2,Ccl3,,Gldc,Tox2,3830406C13Rik,Pecam1,Arhgap31,Hivep3,,Fyn,Limd2,Limd2,Limd2,Itgb1,Limd2,Itgb1,Limd2,Limd2,Ddx21,Ptpn22,3830406C13Rik,Ptpn22,Itgb1,Itgb1,Zbtb32,Zbtb32,Hivep3,Rgs16,Litaf,Asap1,Tmem154,Limd2,Zbtb32,Ptms,Itgb1,Itgb1,Apobec3,Irak3,Itgb1,Zbtb32,Limd2,Arap2,,Arap2,,Bcl2l11,Fyn,,Zbtb32,Zbtb32,Inip,Tmem154,Meaf6,Limd2,Ptpn22,Lilr4b,Apobec3,,Nfkbiz,,Hivep3,,Itgb1,Meaf6,Itgb1,Dapk2,Meaf6,Ppp1r16b,Lpcat4,Ccr9,Ddx21,Itgb1,Fam110a,Srgn,Pim1
Tox2,Srgap3,Ptpn22,Inip,Rpsa,Limd2,Tox2,,Fyn,Pim1,Tnfrsf13b,,Pecam1,Apobec3,Ankrd12,Stat1,Ccl3,Srgap3,,Tcf4,Zbtb32,Zbtb32,Zbtb32,Limd2,Zbtb32,Limd2,Zbtb32,Zbtb32,Tcf4,Inip,Ankrd12,Ptms,Limd2,Limd2,Tox2,Tox2,Ank3,Gldc,Fyn,,Ddx21,Zbtb32,Tox2,Rpsa,Limd2,Limd2,Ptpn22,Gadd45b,Tox2,Apobec3,Zbtb32,Ccl3,,Arhgap31,,Tns1,Tcf4,,Tox2,Apobec3,Rpsa,Cd3d,Itgb1,Zbtb32,Hivep3,Gadd45b,Ptpn22,,Cd9,,Srgap3,,Limd2,Itgb1,Limd2,Pop5,Itgb1,Ucp2,3830406C13Rik,Coro2a,Litaf,Limd2,Arap2,Ccr9,Limd2
Apobec3,Inip,Srgap3,Rpsa,Fam110a,Tox2,Srgap3,,Tcf4,Nr4a2,Tmem154,,Stat1,Srgap3,Arap2,Coro2a,Tnfrsf13b,Inip,,Dapk2,Tox2,Tox2,Tox2,Zbtb32,Tox2,Zbtb32,Apobec3,Tox2,Dapk2,Lpcat4,Fam110a,Hivep3,Tox2,Zbtb32,Apobec3,Apobec3,Igfbp7,Dapk2,Tcf4,,Fyn,Tox2,Apobec3,3830406C13Rik,Tox2,Zbtb32,Hivep3,Btg3,Nr4a2,Ptpn22,Tox2,Sms,,Ccl3,,Rbpj,Tnfrsf9,,Ptpn22,Ptpn22,Ankrd12,Stat4,Limd2,Tox2,Srgap3,Gimap4,Hivep3,,Ankrd55,,Inip,,Zbtb32,Limd2,Apobec3,Fam81a,Limd2,Ifngr1,Fam110a,Jaml,Fyn,Zbtb32,Ccl3,Stat1,Apobec3
Ptpn22,Lpcat4,Lpcat4,3830406C13Rik,Tnfrsf13b,Apobec3,Ptpn6,,Dapk2,Atxn1,Litaf,,Coro2a,Hivep3,Arhgap31,Jaml,Tmem154,3830406C13Rik,,Nfat5,Apobec3,Apobec3,Apobec3,Apobec3,Apobec3,Apobec3,Ptpn22,Apobec3,Pecam1,Rpsa,Arap2,Inip,Apobec3,Tox2,Ptpn22,Ptpn22,Hif1a,Pop5,Tnfrsf9,,Tcf4,Apobec3,Ptpn22,Ankrd12,Apobec3,Tox2,Fam110a,Tox2,Scaf11,Ptms,Apobec3,Tmem154,,Plek,,Tnfaip3,Dapk2,,Hivep3,Hivep3,Arap2,Bend4,Tox2,Apobec3,Lpcat4,Pim1,Srgap3,,Nfatc1,,Lpcat4,,Tox2,Zbtb32,Ptpn22,Utf1,Zbtb32,Bcl2l11,Arhgap31,Ppp1r16b,Tnfrsf9,Tox2,Plek,Kdm6b,Lyst
Srgap3,Rpsa,Rpsa,Fam110a,Inpp5b,Ptpn22,Emb,,Pole4,Lrch3,Fyn,,Jaml,Inip,Tnfrsf13b,Ppp1r16b,Litaf,Ankrd12,,Eea1,Ptpn22,Ptpn22,Ptpn22,Ptpn22,Ptpn22,Ptpn22,Ptms,Ptpn22,Atp6v1f,3830406C13Rik,Arhgap31,Lpcat4,Ptpn22,Apobec3,Ptms,Hivep3,Epcam,Fam81a,Rgs16,,Tnfrsf9,Ptpn22,Ptms,Fam110a,Ptpn22,Apobec3,Ankrd12,Nr4a2,Atxn1,Srgap3,Ptpn22,Ddx21,,Tmem154,,Stk24,Pole4,,Srgap3,Srgap3,Ccl3,Tnfrsf9,Apobec3,Ptpn22,Fam110a,Apobec3,Lpcat4,,Oxsr1,,3830406C13Rik,,Apobec3,Tox2,Ptms,Ccr9,Tox2,Gadd45b,Ccl3,Tmsb4x,Dapk2,Apobec3,Tmem154,Lin54,Emb
Inip,3830406C13Rik,3830406C13Rik,Arap2,Ddx21,Ptms,Slc39a14,,Pop5,Hivep3,Tnfrsf9,,Ppp1r16b,Rpsa,Fyn,Resf1,Fyn,Arap2,,Stat1,Ptms,Ptms,Ptms,Hivep3,Ptms,Ptms,Hivep3,Ptms,Stap1,Ankrd12,Tmem154,Rpsa,Ptms,Ptpn22,Hivep3,Srgap3,St14,Srgn,Gldc,,Dapk2,Ptms,Hivep3,Arap2,Hivep3,Ptpn22,Arap2,Atxn1,Gls,Inip,Ptms,Fyn,,Ddx21,,Asap1,Stap1,,Inip,Inip,Plek,Nfkbiz,Ptpn22,Hivep3,Ankrd12,Grcc10,Fam110a,,B4galnt1,,Fam110a,,Ptpn22,Apobec3,Hivep3,Eea1,Apobec3,Dnajc9,Tnfrsf13b,Cd3e,S100a4,Ptpn22,Litaf,Ppp1r16b,Zmynd8
