gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Eloc,0.9275683760643004,1.1596118211746216,-0.5180925726890564,0.9476003655094788,-1.9119340181350708,-0.5180925726890564,0.3350134901043632,-2.5038516521453857,-0.5180925726890564,0.4228041581540983,-2.4455721378326416
D030040B21Rik,0.0,0.0115137221291661,-23.465164184570312,0.9580719613693977,0.2590938508510589,-23.465164184570312,0.7542890080912307,-1.0,-23.465164184570312,0.8259786312466371,-0.9097176790237428
Tmem70,0.2052596807479858,0.160390704870224,0.389211505651474,0.9476003655094788,0.8934271335601807,0.389211505651474,0.909482605083826,0.6711826920509338,0.389211505651474,0.9389586145920796,0.6459722518920898
Ly96,0.0242483261972665,0.0768715515732765,-1.702844262123108,0.9580719613693977,-0.3573708534240722,-1.702844262123108,0.7203912146348818,-1.4670087099075315,-1.702844262123108,0.8192600806688003,-1.3607676029205322
Mcm3,0.6269204020500183,0.8588733077049255,-0.642005980014801,0.9476003655094788,-0.884492814540863,-0.642005980014801,0.5420625509145263,-1.926619529724121,-0.642005980014801,0.6345607738528855,-1.8675906658172607
Paqr8,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.0485669858753681,0.0542959608137607,-0.1650367528200149,0.9822453905392028,0.1429483443498611,-0.1650367528200149,1.0,-0.1584570109844207,-0.1650367528200149,1.0,-0.1523193120956421
Tmem14a,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0,0.0153299355879426,-23.88092041015625,0.9476003655094788,0.7326102256774902,-23.88092041015625,0.7542890080912307,-1.0,-23.88092041015625,0.8259786312466371,-0.9097176790237428
Gm26580,0.0,0.0108548626303672,-23.379674911499023,0.9580719613693977,0.2590938508510589,-23.379674911499023,0.7542890080912307,-1.0,-23.379674911499023,0.8259786312466371,-0.9097176790237428
Ogfrl1,0.0392736047506332,0.0215994175523519,0.8753815293312073,0.9476003655094788,0.7862158417701721,0.8753815293312073,0.912397651986372,0.6649467349052429,0.8753815293312073,0.9399665910103524,0.6429662704467773
Smap1,0.707660436630249,0.7550113201141357,-0.1317241340875625,0.9580719613693977,0.4288450181484222,-0.1317241340875625,1.0,-0.4478515386581421,-0.1317241340875625,1.0,-0.429016500711441
Sdhaf4,0.2631665170192718,0.2356497794389724,0.1800050288438797,0.9476003655094788,0.696873128414154,0.1800050288438797,1.0,0.3788148462772369,0.1800050288438797,1.0,0.3623953461647033
Lmbrd1,0.0483085699379444,0.0808982625603675,-0.7675909399986267,0.9580719613693977,-0.3573708534240722,-0.7675909399986267,0.8472086614974891,-0.796157956123352,-0.7675909399986267,0.8854318548245658,-0.7590348720550537
Phf3,0.4039673507213592,0.3668129742145538,0.1677124351263046,0.9476003655094788,1.30440354347229,0.1677124351263046,1.0,0.4372457563877105,0.1677124351263046,1.0,0.4197780191898346
Ptp4a1,0.2051200717687606,0.3199991583824157,-0.7280890345573425,0.9476003655094788,-1.2686665058135986,-0.7280890345573425,0.6928910942327924,-1.5673996210098269,-0.7280890345573425,0.7861316501818082,-1.4982541799545288
Prim2,0.1846184730529785,0.2859478592872619,-0.7071624398231506,0.9476003655094788,-1.2954692840576172,-0.7071624398231506,0.6678158647369955,-1.6108304262161257,-0.7071624398231506,0.7600476872010145,-1.5505069494247437
Rab23,0.0279313772916793,0.028245810419321,-0.0163781307637691,0.9580719613693977,0.303765207529068,-0.0163781307637691,1.0,-0.009183632209897,-0.0163781307637691,1.0,-0.0088794557377696
Bag2,0.035227183252573,0.0320190675556659,0.1400849223136901,0.9580719613693977,0.3126994967460632,0.1400849223136901,1.0,0.1010226085782051,0.1400849223136901,1.0,0.0978484004735946
Zfp451,0.1008561253547668,0.0584958828985691,0.8168538808822632,0.9476003655094788,0.9917041063308716,0.8168538808822632,0.7911820797229476,0.9201350212097168,0.8168538808822632,0.8299841144662947,0.8935052156448364
Bend6,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Dst,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Ccdc115,0.1754208356142044,0.3653477430343628,-1.201618790626526,0.9476003655094788,-1.6081688404083252,-1.201618790626526,0.3301450286491704,-2.495023727416992,-1.201618790626526,0.4372929397461915,-2.391035795211792
Imp4,0.4686609208583832,0.3868913650512695,0.3397925496101379,0.9476003655094788,1.215060830116272,0.3397925496101379,0.8032021806467362,0.8972552418708801,0.3397925496101379,0.8378859874330161,0.8722608089447021
Ptpn18,1.6781562566757202,1.3905409574508667,0.5297698378562927,0.3736789898994846,2.805361032485962,0.5297698378562927,0.4026327130884358,2.308532953262329,0.5297698378562927,0.4889356710969659,2.259385347366333
4930568A12Rik,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.0139542715623974,0.0085071995854377,0.7178871035575867,0.9476003655094788,0.5181877017021179,0.7178871035575867,1.0,0.3332966268062591,0.7178871035575867,1.0,0.3242696821689605
Gm38336,0.0,0.0085071995854377,-23.02639389038086,0.9580719613693977,0.2590938508510589,-23.02639389038086,0.7542890080912307,-1.0,-23.02639389038086,0.8259786312466371,-0.9097176790237428
Fam168b,0.1809315681457519,0.2192154824733734,-0.3054418861865997,0.9796394528116767,0.1697511523962021,-0.3054418861865997,0.9561439580172616,-0.5677177906036377,-0.3054418861865997,0.9816255747988148,-0.5442874431610107
Plekhb2,0.1141755357384681,0.2335582971572876,-1.121139645576477,0.9476003655094788,-0.6879388689994812,-1.121139645576477,0.5198521161854399,-1.9748005867004397,-1.121139645576477,0.6345607738528855,-1.866662621498108
Hs6st1,0.0252351555973291,0.0,24.60717391967773,0.9476003655094788,0.7326102256774902,24.60717391967773,0.7542890080912307,1.0,24.60717391967773,0.8259786312466371,1.0
Uggt1,0.1301780045032501,0.3079792559146881,-1.375282645225525,0.762389007851485,-2.305042028427124,-1.375282645225525,0.1830632083434739,-2.93332576751709,-1.375282645225525,0.2741278283324306,-2.7812845706939697
Neurl3,0.0992604717612266,0.0648966059088707,0.6382033824920654,0.9476003655094788,0.9380984902381896,0.6382033824920654,0.9154427505956254,0.6613760590553284,0.6382033824920654,0.9394105590733854,0.6461291313171387
Arid5a,0.1118301153182983,0.0502028949558734,1.2005211114883425,0.9476003655094788,0.696873128414154,1.2005211114883425,0.7542890080912307,1.102588415145874,1.2005211114883425,0.8259786312466371,1.086950421333313
4930403P22Rik,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Kansl3,0.0782324895262718,0.112253651022911,-0.5458530783653259,0.9580719613693977,0.2501595914363861,-0.5458530783653259,0.8906028001050343,-0.7111169695854187,-0.5458530783653259,0.9263949687767872,-0.6754632592201233
Lman2l,0.0989572033286094,0.0,26.632272720336918,0.9476003655094788,1.4830889701843262,26.632272720336918,0.5584706247769188,1.935715675354004,26.632272720336918,0.6345607738528855,1.935715675354004
Cnnm4,0.0,0.0806017145514488,-26.32283973693848,0.9476003655094788,-0.8576900362968445,-26.32283973693848,0.3341693813070306,-2.544302701950073,-26.32283973693848,0.4889356710969659,-2.3145971298217773
Cnnm3,0.0613690428435802,0.0331845432519912,0.9074906706809998,0.9476003655094788,0.8130186796188354,0.9074906706809998,0.8506162416132002,0.7912108898162842,0.9074906706809998,0.8808146426237771,0.7699299454689026
Ankrd23,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.1363289803266525,0.1946926116943359,-0.5573670864105225,0.9476003655094788,-0.8308871984481812,-0.5573670864105225,0.7892441210805589,-0.9258625507354736,-0.5573670864105225,0.8283904723276652,-0.8952643871307373
Cox5b,2.091270446777344,2.3448028564453125,-0.4106015563011169,0.9476003655094788,-1.786854267120361,-0.4106015563011169,0.3492224986953987,-2.486126184463501,-0.4106015563011169,0.4309108709785756,-2.445816993713379
Actr1b,0.1294944137334823,0.2247937768697738,-0.8664847016334534,0.9476003655094788,-0.839821457862854,-0.8664847016334534,0.7097370713254022,-1.527679443359375,-0.8664847016334534,0.8143062596830093,-1.4342068433761597
Zap70,0.6158333420753479,0.7336855530738831,-0.3471222817897796,0.9580719613693977,-0.348436564207077,-0.3471222817897796,0.7542890080912307,-1.05434250831604,-0.3471222817897796,0.8259786312466371,-1.0249688625335691
Tmem131,0.0783208683133125,0.1097220852971077,-0.5093914270401001,0.9580719613693977,-0.393107920885086,-0.5093914270401001,0.8907442332444894,-0.7106059789657593,-0.5093914270401001,0.9241572475310686,-0.6802486181259155
Vwa3b,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Inpp4a,0.1118260324001312,0.1958248019218444,-0.8704526424407959,0.9476003655094788,-1.2329294681549072,-0.8704526424407959,0.7203912146348818,-1.4666335582733154,-0.8704526424407959,0.8164580573263411,-1.4045130014419556
Coa5,0.1995482444763183,0.3447128236293793,-0.8981145024299622,0.9476003655094788,-1.429483413696289,-0.8981145024299622,0.4002938227584462,-2.285095691680908,-0.8981145024299622,0.5129295791037929,-2.170560359954834
Unc50,0.3915245532989502,0.3285885155200958,0.3009379804134369,0.9476003655094788,1.215060830116272,0.3009379804134369,0.8594040775566053,0.7730785608291626,0.3009379804134369,0.8950648893042626,0.7401409149169922
Mgat4a,0.0162636209279298,0.0302753094583749,-0.9066396951675416,0.9822453905392028,0.089342713356018,-0.9066396951675416,0.9452139354078936,-0.5971997976303101,-0.9066396951675416,0.9739199292227684,-0.5672896504402161
2010300C02Rik,0.0128412246704101,0.0090857241302728,0.5018233060836792,0.9476003655094788,0.5181877017021179,0.5018233060836792,1.0,0.2387406378984451,0.5018233060836792,1.0,0.2308530658483505
4930556I23Rik,0.0,0.0110527509823441,-23.405881881713867,0.9580719613693977,0.2590938508510589,-23.405881881713867,0.7542890080912307,-1.0,-23.405881881713867,0.8259786312466371,-0.9097176790237428
Tsga10,0.0,0.028646670281887,-24.792577743530277,0.9755948217666888,-0.1876197010278701,-24.792577743530277,0.6010728462476774,-1.7869561910629272,-24.792577743530277,0.738055941233428,-1.625625491142273
Lipt1,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Mitd1,0.380339115858078,0.3828161358833313,-0.0112657444551587,0.9476003655094788,0.696873128414154,-0.0112657444551587,1.0,-0.0301521103829145,-0.0112657444551587,1.0,-0.0290594026446342
Mrpl30,0.7718111872673035,0.8276085257530212,-0.1462577581405639,0.9476003655094788,-0.4824506342411041,-0.1462577581405639,0.9832179286285128,-0.5054518580436707,-0.1462577581405639,1.0,-0.4939368069171905
Txndc9,0.4375950992107391,0.5261161923408508,-0.3347477316856384,0.9580719613693977,-0.303765207529068,-0.3347477316856384,0.7542890080912307,-1.0399125814437866,-0.3347477316856384,0.8259786312466371,-1.0065089464187622
Eif5b,0.844532310962677,0.9087391495704652,-0.1587108820676803,0.9580719613693977,0.3752394020557403,-0.1587108820676803,0.978112370304884,-0.5169641971588135,-0.1587108820676803,0.9982175536759116,-0.5045356750488281
Rev1,0.0,0.0924114286899566,-26.52874183654785,0.9476003655094788,-1.0810468196868896,-26.52874183654785,0.2625587727424702,-2.766324758529663,-26.52874183654785,0.4228041581540983,-2.5165743827819824
Aff3,0.1565983295440673,0.0,27.336929321289062,0.8263406553484833,2.233567714691162,27.336929321289062,0.2331023722804951,2.894029378890991,27.336929321289062,0.2768861512009055,2.894029378890991
Gm16152,0.0229229480028152,0.0108548626303672,1.0871808528900146,0.9476003655094788,0.5181877017021179,1.0871808528900146,0.9967252566496372,0.4758116900920868,1.0871808528900146,1.0,0.4669851660728454
Chst10,0.0841515734791755,0.0207493677735328,2.066057682037353,0.9476003655094788,1.3222721815109253,2.066057682037353,0.671416032012376,1.6175413131713867,2.066057682037353,0.74339126831695,1.5952198505401611
Pdcl3,0.3578990697860718,0.5125923752784729,-0.6379150748252869,0.9476003655094788,-0.9738355278968812,-0.6379150748252869,0.5233745235458078,-1.9735645055770876,-0.6379150748252869,0.6248837792459454,-1.920600652694702
Rpl31,3.551898956298828,3.265249252319336,0.4277535378932953,0.0002475755655606,5.271219730377197,0.4277535378932953,0.000901139450789,6.149387836456299,0.4277535378932953,0.0013595072347036,5.946369171142578
Cnot11,0.2183885127305984,0.2750836312770843,-0.3755502998828888,0.9476003655094788,-0.8487557768821716,-0.3755502998828888,0.8749228764161662,-0.7420272827148438,-0.3755502998828888,0.9041845553342576,-0.7183323502540588
Rnf149,0.0902279093861579,0.1822010427713394,-1.0817358493804932,0.9476003655094788,-0.7147417068481445,-1.0817358493804932,0.6467226716653789,-1.6506292819976809,-1.0817358493804932,0.7581494265064479,-1.554822325706482
Map4k4,0.3805776536464691,0.174826979637146,1.27754008769989,0.5539361250688655,2.555201530456543,1.27754008769989,0.3505671423250984,2.464416027069092,1.27754008769989,0.4372929397461915,2.412254095077514
Il1r2,0.0134104685857892,0.0100299036130309,0.4214951992034912,0.9476003655094788,0.5181877017021179,0.4214951992034912,1.0,0.2018689811229705,0.4214951992034912,1.0,0.1947239190340042
Il1rl2,0.0112161105498671,0.0,23.42716789245605,0.9476003655094788,0.7326102256774902,23.42716789245605,0.7542890080912307,1.0,23.42716789245605,0.8259786312466371,1.0
Il1rl1,0.0269559491425752,0.0198122877627611,0.4493814408779144,0.9476003655094788,0.5717933773994446,0.4493814408779144,1.0,0.3081000745296478,0.4493814408779144,1.0,0.2973437011241913
Il18r1,0.331871896982193,0.527750551700592,-0.8206155896186829,0.9476003655094788,-1.4473519325256348,-0.8206155896186829,0.5233302593552592,-1.9608360528945925,-0.8206155896186829,0.6345607738528855,-1.8725242614746092
Il18rap,0.1414432078599929,0.2754314541816711,-1.0614774227142334,0.9476003655094788,-1.4652204513549805,-1.0614774227142334,0.4263541426559532,-2.214286088943481,-1.0614774227142334,0.5499944247481329,-2.083254337310791
Mfsd9,0.0,0.020486069843173,-24.302942276000977,0.9822453905392028,0.0357370860874652,-24.302942276000977,0.7203912146348818,-1.4313056468963623,-24.302942276000977,0.8192600806688003,-1.302083969116211
Mrps9,0.5241157412528992,0.3542490601539612,0.6965936422348022,0.8453131946599113,2.1978306770324707,0.6965936422348022,0.5536299559344683,1.901366114616394,0.6965936422348022,0.6475935811624308,1.8351759910583496
Tgfbrap1,0.0513366721570491,0.0401974059641361,0.3609840273857116,0.9580719613693977,0.4109764695167541,0.3609840273857116,1.0,0.3094542920589447,0.3609840273857116,1.0,0.3007969856262207
AI597479,0.0217390190809965,0.0311945863068103,-0.5278596878051758,0.9580719613693977,0.2948309481143951,-0.5278596878051758,1.0,-0.4102145731449127,-0.5278596878051758,1.0,-0.3876667618751526
Fhl2,0.2020604163408279,0.3510387241840362,-0.90925532579422,0.9476003655094788,-0.6879388689994812,-0.90925532579422,0.6539081071652029,-1.633899450302124,-0.90925532579422,0.7618413678856282,-1.5470867156982422
Nck2,0.0472231656312942,0.0557858794927597,-0.2466348260641098,0.9796394528116767,0.160816878080368,-0.2466348260641098,1.0,-0.2409494966268539,-0.2466348260641098,1.0,-0.2308274358510971
Gm29155,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Uxs1,0.0745699927210807,0.1304798424243927,-0.848179280757904,0.9476003655094788,-0.7594130635261536,-0.848179280757904,0.7542890080912307,-1.0851742029190063,-0.848179280757904,0.8259786312466371,-1.033262014389038
Tpp2,0.3896943032741546,0.5605908036231995,-0.6576055288314819,0.9476003655094788,-1.3848119974136353,-0.6576055288314819,0.5313535211239244,-1.9508750438690183,-0.6576055288314819,0.6345607738528855,-1.890255570411682
Mettl21c,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Gm8251,0.0109011614695191,0.0,23.38584899902344,0.9476003655094788,0.7326102256774902,23.38584899902344,0.7542890080912307,1.0,23.38584899902344,0.8259786312466371,1.0
Tex30,0.316159576177597,0.3726674318313598,-0.2803329229354858,0.9822453905392028,-0.0714741721749305,-0.2803329229354858,0.884333359914031,-0.7237895727157593,-0.2803329229354858,0.9178480750907708,-0.6910379528999329
Kdelc1,0.0195336136966943,0.0219797473400831,-0.1719865500926971,0.9580719613693977,0.303765207529068,-0.1719865500926971,1.0,-0.0986750498414039,-0.1719865500926971,1.0,-0.0949949845671653
Bivm,0.0135290632024407,0.0,23.699329376220703,0.9476003655094788,0.7326102256774902,23.699329376220703,0.7542890080912307,1.0,23.699329376220703,0.8259786312466371,1.0
Ercc5,0.0260610077530145,0.0482906326651573,-0.9059849977493286,0.9822453905392028,-0.0625398978590965,-0.9059849977493286,0.833587298328366,-0.8242249488830566,-0.9059849977493286,0.8758306056722877,-0.7805221080780029
Wdr75,0.132562980055809,0.1534003317356109,-0.2260127514600753,0.9822453905392028,-0.1429483443498611,-0.2260127514600753,1.0,-0.3520430326461792,-0.2260127514600753,1.0,-0.3378739058971405
Slc40a1,0.0,0.0094676977023482,-23.18141746520996,0.9580719613693977,0.2590938508510589,-23.18141746520996,0.7542890080912307,-1.0,-23.18141746520996,0.8259786312466371,-0.9097176790237428
Slc39a10,0.0446320362389087,0.0196454990655183,1.2020012140274048,0.9476003655094788,1.2597322463989258,1.2020012140274048,0.8188884147844383,0.8612184524536133,1.2020012140274048,0.8506640523513741,0.8416911363601685
Gm28151,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
4933411E06Rik,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.2343419194221496,0.3644924461841583,-0.7358353734016418,0.9567622189826492,-0.464582085609436,-0.7358353734016418,0.7203912146348818,-1.4433399438858032,-0.7358353734016418,0.8192600806688003,-1.3775376081466677
Myo1b,0.0237423870712518,0.0,24.51812171936035,0.9476003655094788,0.9827698469161988,24.51812171936035,0.7203912146348818,1.4407598972320557,24.51812171936035,0.8143062596830093,1.4407598972320557
Stat4,0.5366488695144653,0.3914777636528015,0.5678366422653198,0.2426113241121209,3.046586513519287,0.5678366422653198,0.5848086685592271,1.857671976089477,0.5678366422653198,0.6619324252397175,1.8200962543487549
Gm31812,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Stat1,0.6954491138458252,0.4944811761379242,0.6512857675552368,0.6654136565647584,2.439055919647217,0.6512857675552368,0.630614610803914,1.6964755058288574,0.6512857675552368,0.738055941233428,1.656558871269226
Gls,0.3112513124942779,0.2839771211147308,0.1529537737369537,0.9476003655094788,0.8040844202041626,0.1529537737369537,1.0,0.3487310707569122,0.1529537737369537,1.0,0.3356184959411621
Nab1,0.3802436888217926,0.5653687119483948,-0.7162896990776062,0.9476003655094788,-0.5717933773994446,-0.7162896990776062,0.6010728462476774,-1.7772376537322998,-0.7162896990776062,0.7302336000278635,-1.6834980249404907
Nemp2,0.1782021522521972,0.1219060197472572,0.5893699526786804,0.9476003655094788,1.3848119974136353,0.5893699526786804,0.7904036630818969,0.923852801322937,0.5893699526786804,0.8279392447151466,0.897213876247406
Mfsd6,0.0252351555973291,0.0285225640982389,-0.1790505349636078,0.9822453905392028,0.089342713356018,-0.1790505349636078,1.0,-0.1100912615656852,-0.1790505349636078,1.0,-0.1069530621170997
Inpp1,0.1724490076303482,0.1805063486099243,-0.07186259329319,0.9580719613693977,0.2858966886997223,-0.07186259329319,1.0,-0.1182415634393692,-0.07186259329319,1.0,-0.1128721982240676
Hibch,0.1350096017122268,0.1143603846430778,0.2546793222427368,0.9476003655094788,0.9649012684822084,0.2546793222427368,1.0,0.3778496086597442,0.2546793222427368,1.0,0.3628420531749725
1700019D03Rik,0.0,0.0,0.0,0.9476003655094788,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Pms1,0.0704718455672264,0.1188369020819664,-0.7893021106719971,0.9476003655094788,-0.6432675123214722,-0.7893021106719971,0.7542890080912307,-1.1418598890304563,-0.7893021106719971,0.8259786312466371,-1.0861817598342896
Ormdl1,0.2176739573478698,0.1900583207607269,0.2163234949111938,0.9476003655094788,1.01850688457489,0.2163234949111938,1.0,0.4038088023662567,0.2163234949111938,1.0,0.3863458633422851
Osgepl1,0.0269559491425752,0.0610027611255645,-1.203010320663452,0.9822453905392028,-0.116145521402359,-1.203010320663452,0.7542890080912307,-1.0695711374282837,-1.203010320663452,0.8259786312466371,-1.0031180381774902
Asnsd1,0.3818555176258087,0.423431396484375,-0.181098997592926,0.9580719613693977,0.3573708534240722,-0.181098997592926,0.9771107492373284,-0.5183603167533875,-0.181098997592926,0.9989124526058252,-0.5008301734924316
Stk17b,0.8394196629524231,0.784529983997345,0.142458364367485,0.9476003655094788,1.733248591423035,0.142458364367485,1.0,0.4435126781463623,0.142458364367485,1.0,0.430034875869751
Gtf3c3,0.0898998752236366,0.1275339424610138,-0.5321293473243713,0.966126552141736,-0.232291042804718,-0.5321293473243713,0.8644596288459079,-0.760006308555603,-0.5321293473243713,0.9032573833841536,-0.7207620739936829
Pgap1,0.0438608713448047,0.0186063926666975,1.2554481029510498,0.9476003655094788,1.2597322463989258,1.2554481029510498,0.8043669730034632,0.8965082764625549,1.2554481029510498,0.8369355921677948,0.8773440718650818
