wilcoxon,t-test,t-test_overestim_var
Fbxo5,Mrpl42,Mrpl42
Pold2,Pkm,Plk4
Tubg1,Ndufb7,Pkm
Commd1,Plk4,Pold2
Lgals3,Pold2,Ndufb7
Nudt5,Lsm4,Hirip3
Arhgdia,Hspa14,Hist1h1b
Rif1,Pdia6,Hspa14
Hspa14,Hist1h1b,Pdia6
mt-Nd1,Hirip3,Tubg1
Tmem14c,Swi5,Lsm4
Ddx39,Tubg1,Pola1
Ddost,Anapc11,Swi5
Srsf10,Pola1,Anapc11
Uck2,Atp5b,Ncapd3
Atp5g1,Ncapd3,Atp5b
Uchl5,Srm,Srm
Hspe1,Tubb4b,Tubb4b
Ube2l3,Uck2,Uck2
Cks2,Anxa2,Anxa2
Fkbp4,Arhgdia,Haus1
Sae1,Higd1a,Arhgdia
Cox17,Commd1,Commd1
Larp7,Tmem14c,Higd1a
Tacc3,Nop56,Rcc1
Ndufa4,Haus1,Nop56
Calm3,Fkbp4,Tmem14c
Pdia3,Rnaseh2c,Fkbp4
Lsm4,Psip1,Pkmyt1
Tubb4b,Raly,Aimp2
Calr,Rcc1,Psip1
Ndufa12,Ywhae,Rnaseh2c
Swi5,Pkmyt1,Raly
Uqcr10,Aimp2,Brca1
Eif2s1,Mtch1,Ywhae
Uqcr11,Lgals3,Stip1
Tma7,Stip1,Mtch1
Atad5,Atp5j,Kpna3
Snrnp40,Uqcrb,Lgals3
Cenph,Brca1,Syncrip
Eri1,Romo1,Romo1
Ndufab1,Syncrip,Uqcrb
Prdx4,Kpna3,Cks2
Mrpl28,Ndufab1,Atp5j
Nans,Cks2,Ndufab1
Stip1,Eif2s1,Umps
Ncapd3,Umps,Eif2s1
Ccdc34,Uchl5,Uchl5
Cdk2,Serbp1,Pole
Ptges3,P4hb,P4hb
Nxt1,Mrpl23,Serbp1
Hspa9,Gnl3,Gnl3
Rad51ap1,Pole,Mrpl23
Cmtm7,Park7,Slc43a3
Srsf1,Npm3,Wee1
Romo1,Ddost,Park7
Lbr,Slc43a3,Npm3
Gnl3,Cox17,Ddost
Atp5j,Atp5g1,Pold3
Pdcd5,Wee1,Atp5g1
Dynll2,Srsf10,Cox17
Mtch1,Pold3,Srsf10
Tpm3,Gins4,Gins4
C1qbp,mt-Nd1,mt-Nd1
Slc25a5,Uqcr10,Uqcr10
Aimp2,C1qbp,C1qbp
Mt1,Cmtm7,Cmtm7
Rpl14,Hprt,Ddx39
Ncapd2,Ddx39,Nup43
Magohb,Dbf4,Hprt
Smarcc1,Nup43,Dbf4
Lsm8,Sae1,Brip1
Minos1,Pdia3,Rpp30
Lsm7,Rpp30,Sae1
Gzmb,Snrnp40,Gm47283
Rps8,Calr,Usp37
Pgrmc1,Brip1,Snrnp40
Sumo3,Lsm8,Lsm8
Srm,Ube2l3,Pdia3
Eloc,Gm47283,Dynll2
Hmgn1,Nudt5,Calr
Tceal9,Dynll2,Nudt5
Fmc1,Nans,Slc29a1
Nol12,Uqcr11,Ube2l3
Dkc1,Usp37,Nans
Mrpl35,Eloc,Hspa9
Mrpl40,Hspa9,Dkc1
Higd1a,Lbr,Lbr
Gm47283,Slc29a1,Pgrmc1
Metap2,Pgrmc1,Uqcr11
Psma4,Dkc1,Eloc
Kmt5a,U2af1,Prdx4
Tpm4,Prdx4,Cdca3
Atp5a1,Hspe1,U2af1
Dbf4,Cdca3,Hspe1
Spcs3,Tpm3,Nxt1
Immt,Nxt1,Larp7
Med30,Cox5b,Cox5b
Rpa1,Larp7,Tpm3
Pebp1,Mt1,Mt1
Ywhae,Ebna1bp2,Ebna1bp2
Pola1,Hmgn1,Cdc20
Psmc3ip,Mrpl35,Hmgn1
Gar1,Psma4,Magohb
Pkmyt1,Magohb,Smarcc1
Rfc1,Cdc20,Mrpl35
Tex30,Smarcc1,Spcs3
Atic,Spcs3,Psma4
Sfpq,Mrpl28,Zmynd19
Acsl5,Minos1,Mrpl28
Hdac2,Hdac2,Hdac2
U2af1,Lsm7,Bard1
Rnf126,Zmynd19,Pfas
Psmb5,Bard1,Minos1
Ndufa5,Rpa1,Lsm7
Cbfb,Pfas,Rpa1
Rnps1,Psma7,Rbmx2
Ndufb6,Tpm4,Ncaph
Gmps,Rbmx2,Hmbs
Creld2,Rnps1,Tpm4
Eed,Ndufa12,Rnps1
Cyb5b,Hmbs,Psma7
Pgp,Ptges3,Rfc1
Metrn,Rfc1,Ndufa12
Ebna1bp2,Ncaph,Gemin6
Pold3,E2f3,E2f3
Calm1,Gemin6,Ptges3
Rexo2,Lgals1,Fmc1
Dscc1,Fmc1,Mrps28
Thrap3,mt-Nd3,Pdcd5
Ndufb8,Pdcd5,Mrpl40
Lgals1,Mrpl40,Rnf126
Sfxn1,Mrps28,Lgals1
Rpp30,Tma7,mt-Nd3
Pds5a,Rnf126,Kmt5a
Hmbs,Kmt5a,Creld2
Atp5o-1,Ndufb6,Wdhd1
Akip1,Creld2,Tma7
Umps,Eri1,Gar1
Cct3,Gar1,Ndufb6
Timm50,Wdhd1,Eri1
Eno1,Timm50,Timm50
Hnrnpr,Rexo2,Nelfe
Kpna3,Nelfe,Prim2
Nelfe,Akip1,Akip1
Npm1,Gzmb,Hmgb3
Cdca3,Gart,Rexo2
Eif6,Hmgb3,Gart
Gart,Prim2,Orc1
Mrps28,Pebp1,Gzmb
Eny2,Slirp,Pebp1
Rmi2,Atp5o-1,Ipo5
Psma7,Ipo5,Slirp
Gins1,Slc25a5,Atp5o-1
Sf3b6,Sumo3,Sumo3
Tmed2,Orc1,Slc25a5
Psmd12,Psmb5,Psmb5
Alad,Ndufa4,Med30
Pole2,Med30,Gmps
Vdac3,Bola2,Ndufa4
Rcc2,Gmps,Tex30
Rpl22l1,Tex30,Bola2
Rcc1,Sfxn1,Sfxn1
Nup43,Srsf1,Srsf1
Etfb,Eny2,Esco2
Eif4a3,Metap2,Eny2
Fbl,Cyb5b,Cinp
Atp5f1,Vdac3,Ckap2l
Rbbp8,Cinp,Cyb5b
Pbdc1,Cse1l,Cse1l
mt-Nd3,Tmem109,Metap2
Slirp,Esco2,Tmem109
Get4,Ckap2l,Vdac3
Plk4,Eno1,Shmt1
Cox7c,Hnrnpr,Galk1
Mrpl13,Ndufa5,Hnrnpr
A430005L14Rik,Ndufb8,Brca2
Eif3a,Galk1,Rbbp8
Hist1h1b,Rbbp8,Ndufa5
Cdk2ap1,Shmt1,Tpx2
Ipo5,Atp5f1,Eno1
Spcs2,Spcs2,Ndufb8
Polr2h,Immt,Immt
Uba2,Brca2,Pgp
Tmem109,Fbl,Spcs2
Pcmt1,Tpx2,Tmem97
Fh1,Sfpq,Fbl
Tgfb1,Pgp,Atp5f1
Ssr2,Rps8,Cenpe
Tssc4,Tmed2,Sfpq
Rasgrp2,Metrn,Metrn
Mlec,Tmem97,Rps8
Tmco1,Cenpe,Dlgap5
Slc29a1,Gars,Tmed2
Smc6,Acsl5,Acsl5
Kdelr2,Polr2j,Gars
Ddx1,Eif6,Polr2j
U2surp,Dlgap5,Eif6
Uqcc2,Etfb,Pds5a
Pgk1,Pds5a,Mad2l2
Chchd1,Psmd12,Etfb
Canx,Mad2l2,Psmd12
Dazap1,Npm1,Rcc2
Bola3,Rcc2,Npm1
Mthfd2,Eed,Atic
Ccne2,Atic,Exo1
Mad2l2,Ncl,Eed
Gars,Cfl1,Mlec
Mrps36,Mlec,Cdkn3
Psmd1,Alad,Alad
Emc8,Cdkn3,Ncl
Rps20,Bola3,E2f7
Pfdn6,Exo1,Aunip
Thoc3,Cbfb,Lap3
Sf3b3,Paxip1,Cfl1
Bola2,Lap3,Paxip1
Ndufs6,Eif3a,Zgrf1
Ssb,A430005L14Rik,Bola3
Cse1l,E2f7,Cbfb
Pop5,Aunip,Nup107
Carhsp1,Nup107,A430005L14Rik
Ncl,Tssc4,Tssc4
Pin1,Tmco1,Eif3a
Eef1e1,Zgrf1,Tmco1
Trim27,Snrpc,Hjurp
Cnot9,Hjurp,Eef1e1
Rpn1,Ndufa11,Adk
Rbbp4,Pbdc1,Snrpc
Mdh1,Eef1e1,Pbdc1
Eftud2,Mrps36,Ndufa11
Mcmbp,Adk,4930579G24Rik
Polr2j,Fh1,D030056L22Rik
Rad21,4930579G24Rik,Fh1
Rrp1b,Mrpl13,Mrps36
Ndufa11,D030056L22Rik,Mrpl13
Cfl1,Cct3,Ccnb1
H2-Q10,Ndufs6,Trip13
Snrpc,Acadl,Prc1
Sept7,Ccnb1,Cct3
Eif4g1,Mthfd1,Mthfd1
Dnajc3,Trip13,Acadl
Eif2s2,Prc1,Ndufs6
Kpnb1,H2afx,Spc25
H2afx,Sf3b6,H2afx
Parp1,Pola2,Pola2
Cinp,Spc25,Msh6
Prelid3b,Atp5k,Cnot9
Prpf38a,Msh6,Sf3b6
Adrm1,Cnot9,Rrp1b
Psme2,Canx,Jpt2
Erg28,Rrp1b,Canx
Pgam1,Pgk1,Atp5k
Slc43a3,Jpt2,Pgk1
Hist1h4i,Pgam1,Get4
Hmgb3,Pcmt1,Pgam1
Exosc3,Rpl14,Pcmt1
Ywhaz,Rpl22l1,Carhsp1
Txnl4a,Get4,Bri3bp
Sf3b5,Carhsp1,Rpl22l1
Sdhd,Pcbp1,Rpl14
Bri3bp,Cox7c,Pcbp1
Atp5k,Bri3bp,Kif11
Cit,Psme2,Pfdn6
Hmgn5,Pfdn6,Cox7c
Asf1a,Thrap3,Exosc3
Mrpl49,Exosc3,Psme2
Far1,Uqcc2,Thrap3
Rad50,Pin1,Thoc3
Ube2e3,Thoc3,Pin1
Pcbp1,Kif11,Uqcc2
Nt5c3b,Psmb2,Ppat
Oaz1,Nol12,Chek1
Donson,Psmd1,Psmd1
Sms,Ppat,Saal1
Gspt1,Tsn,Nol12
Supt16,Saal1,Psmb2
Stub1,Eif4a3,Tsn
E2f8,Chek1,Pbk
Ube2k,Sms,Far1
Tsn,Far1,Eif4a3
Kif15,Chchd1,Ube2t
Psmb2,Tceal9,Pycrl
Rbmx2,Prelid3b,Sms
Galk1,Pycrl,Prelid3b
Chchd2,Bzw1,Tceal9
Nme2,Calm1,Chchd1
Yif1b,Ube2t,Bzw1
Psmc1,Pbk,Calm1
Acadl,Nt5c3b,Eftud2
Krtcap2,Rasgrp2,Nt5c3b
Cdv3,Sf3b3,Rad18
Ubl4a,Eftud2,Ndufaf4
Ybx3,Mcmbp,Mcmbp
Mrpl55,Krtcap2,Sf3b3
Hspa5,Ubl4a,Adap1
Ppif,Ndufaf4,Rasgrp2
Pola2,Rad18,Ubl4a
Psma6,Sept7,Shcbp1
Txnl1,Adap1,Donson
Trim28,Donson,Krtcap2
Eif4e,Cactin,Cactin
Usp37,Mthfd2,Spag5
Rex1bd,Prpf38a,Sept7
Eprs,Shcbp1,Paqr4
Ndufaf4,Mdh1,Mthfd2
Pycrl,Paqr4,Prpf38a
Mthfd1,Spag5,Rfwd3
Cdkn3,Dazap1,Mdh1
Lrrc59,Eif4g2,Dazap1
Farsb,Rfwd3,Cdc25a
Ndufc2,Txnl1,Txnl1
mt-Nd2,Tgfb1,Eif4g2
Ubap2l,Eif4g1,Tgfb1
Rpl36al,Cdc25a,Eif4g1
9130401M01Rik,Ube2k,Hist1h2ap
Naa50,Sdhd,Sgo1
Maz,Eif2s2,Ube2k
Rsl1d1,Ddx1,Sdhd
Hjurp,Kpnb1,Ddx1
Hdac1,Hist1h2ap,Kpnb1
Ddx18,Rex1bd,Eif2s2
Ruvbl1,Sgo1,Apex1
Cops6,Psmb7,Cdca5
Bzw1,Rpn1,Rex1bd
Psmd14,Apex1,Enkd1
Eif4g2,Cdk2ap1,Cenpn
Uqcrq,Ssb,Rpn1
Cdc20,Rbm3,Psmb7
Shmt2,Ywhaz,Cdk2ap1
Polr2l,Cct7,Shmt2
Azin1,Cdca5,Cep55
Rbm8a,Shmt2,Ssb
Psmd13,Adrm1,Emc8
Ppp1r8,Enkd1,Adrm1
Elob,Emc8,Ywhaz
Oat,Cenpn,Cct7
Tcof1,Cep55,Nup37
Cactin,Uba2,Rbm3
Bex3,Anp32a,Knl1
Pnp,Nup37,Uba2
Paxip1,Oat,Oat
Mcm10,Mrpl49,Anp32a
Abce1,Polr2h,Mrpl49
Anp32a,Atp5a1,Lrrc59
Cops3,Lrrc59,Polr2h
Ahsa1,Knl1,Cdc7
Pfn1,Nme2,Atp5a1
Rad54l,Dnajc3,Nme2
Adsl,U2surp,Dnajc3
H2afv,Cdc7,U2surp
2810004N23Rik,Rps20,Nup85
Hirip3,Smc6,Slf1
Edf1,Cox7b,Smc6
Pdia4,Eef1g,Rps20
St13,Nup85,Tmem107
Wdhd1,Pop5,Cox7b
Rbm3,Pnn,Pop5
Sec61b,Slf1,9130401M01Rik
Actl6a,9130401M01Rik,Eef1g
Pnn,Rbbp4,Ppif
Ivns1abp,Parp1,Parp1
Rpf2,Ppif,Pnn
Psmc5,Tmem107,Rbbp4
Nup107,Psma6,Trim37
Dera,Kdelr2,Nuf2
Cep57,Cops6,Psma6
Ppat,Ssr2,Kdelr2
Cct7,Trim37,Cops6
Ehd4,Erg28,Ssr2
Cox7b,Nuf2,Erg28
Tmem97,Naa50,Ctps
Ndufa2,Polr2c,Naa50
Timm17a,Snrpa,Polr2c
Cenpe,Psmc5,Alg8
4930579G24Rik,Clpb,Clpb
Srsf4,Snrpd3,Snrpa
Cox6c,Ctps,Sfmbt1
D030056L22Rik,Trim27,Rrs1
Nr2c2ap,Ube2a,Psmc5
Psmg2,Rrs1,Asf1a
Rangap1,Asf1a,Trim27
Tmem248,Sf3b5,Kif22
Idh3a,Rsl1d1,Snrpd3
Znhit3,Alg8,Ube2a
Rrs1,Hdac1,Arhgap11a
Actn4,Sfmbt1,Rsl1d1
Vma21,Arhgap11a,Ckap2
Camk4,Rad21,Sf3b5
Polr2c,Kif22,Rad21
Lap3,Hist1h4i,Hdac1
E2f2,Ckap2,Hist1h4i
Agfg2,Atp5g2,Zfp414
Racgap1,Zfp414,Haus5
Atp5g2,Polr2l,Tedc1
Sdhb,Haus5,Atp5g2
Zcrb1,Elob,Impa2
Ube2a,Impa2,Polr2l
Haus1,H2afv,Znhit3
Bag6,Ppm1g,Haus7
Ppm1g,Ybx3,Ybx3
Tdg,Znhit3,Ppm1g
Zfp414,Haus7,Elob
Psmb7,Psmb4,Timm10
Fam133b,Rbm8a,Alms1
Ap1s1,Tedc1,H2afv
Fkbp5,Ddx18,Zfp367
Etfa,Timm10,Ddx18
Larp1,Tmem258,Rbm8a
Adk,Sac3d1,Psmb4
Sac3d1,Supt16,Sac3d1
Rad23a,Psmc1,Chtf18
Ndufv1,Zfp367,Tmem258
Fxn,Alms1,Supt16
Sf3b4,Edf1,Psmc1
Zfp706,Sf3b4,Ska3
Polr2k,Sec61b,Sf3b4
Pole,Idh3a,Eme1
Zcchc17,Chtf18,Idh3a
Eef1g,Farsb,Farsb
Ube2m,mt-Nd2,Edf1
Snrpd3,Ska3,Hmmr
Mrps17,Eme1,Sec61b
Impa2,Hspa5,Ska1
Tomm40,Chchd2,Hspa5
Dhx15,Txnl4a,Txnl4a
Rock2,Psmd13,mt-Nd2
Mfsd10,Ruvbl1,Ruvbl1
2610524H06Rik,Hmmr,Chchd2
Clpb,Ska1,Psmd13
E2f3,Oaz1,Hist1h4d
Exosc1,Ndufc2,Tdg
Snrpa,Tdg,Zbtb8a
Top1,Hist1h4d,Ndufc2
Ift27,H2-Q10,Hist1h2ae
Saal1,Timm17a,Oaz1
Mrpl17,Maz,Maz
Mrps5,Etfa,H2-Q10
Sod2,Zbtb8a,Etfa
Tars,Rpl36al,Timm17a
Ptrh2,Hist1h2ae,Ncapg
Mrpl51,Rad50,2610318N02Rik
Taf1,2610318N02Rik,Rad50
Dpysl2,Ncapg,Eif4e
Timm10,Eif4e,Poc1a
Msh2,Rwdd1,Rpl36al
Cfap20,Poc1a,Fxn
Ncaph,Gspt1,Gspt1
Sptssa,Fxn,Rwdd1
Gtf2a2,Tmem248,Tmem248
Phf5a,Zfp706,C330027C09Rik
Mrpl27,Cep57,Nup160
Mrto4,Suv39h1,Cep57
Gm8186,Tcof1,Suv39h1
Vdac1,C330027C09Rik,Zfp706
Trmt6,Rpf2,Lrr1
Psma1,Ptrh2,Rpf2
Bard1,Nup160,Tcof1
Fam162a,E2f2,Ptrh2
Cdkn2aipnl,Lrr1,Nek2
Hnrnpa0,Ahsa1,E2f2
Nup85,Flna,Xndc1
Nup210,Eprs,Ahsa1
Flna,Actl6a,Eprs
Atp13a3,Xndc1,Actl6a
Pmm1,Ppp1r8,Faap24
Rwdd1,Top1,Ppp1r8
Tcerg1,St13,Flna
Apex1,Zcchc17,Top1
Wee1,Sptssa,Zcchc17
Usp39,Nek2,St13
Strap,Faap24,Sptssa
Psmd7,Dera,Aurkb
Ubxn2a,Yif1b,Dera
Prim2,Uqcrq,Yif1b
Ccdc25,Aurkb,Ctc1
Eif5b,Btbd10,Btbd10
Nmt2,Psmd14,Uqcrq
Nudt4,Cenpx,Bag6
Rps6kb1,Bag6,Prmt3
Bola1,Azin1,Psmd14
Phpt1,Prmt3,Cenpx
Tmem258,Ctc1,Azin1
Rars,Ubap2l,Traip
Prpf19,Ndufv1,Khsrp
Brca1,Khsrp,Mfsd10
Zbtb8os,Polr2k,Ubap2l
Mrps18b,Mfsd10,Ndufv1
Setd5,Larp1,Larp1
Ssr1,Sdhb,Polr2k
Bcap29,Traip,Slc16a1
Nudt1,Pds5b,Pds5b
Rbl1,Slc16a1,Sdhb
Ppp1cc,Cdkn2aipnl,1190007I07Rik
Ahsa2,Agfg2,Cdkn2aipnl
Tufm,1190007I07Rik,Agfg2
Sec11c,Psmg2,Psmg2
Zmynd19,Cdv3,Dkkl1
Noc2l,Dkkl1,Ccnf
Mrpl14,Cyp51,Cyp51
Rfwd3,Tars,Cdv3
Lman1,Hnrnpdl,Nbn
Mis18a,Vdac1,Mbnl3
Fdps,Srsf4,Tars
Cisd3,Mbnl3,Gins3
Tuba4a,Ccnf,Mthfd1l
Eif3j1,Nbn,Nmral1
Smim26,Nmral1,Srsf4
Ube2v2,Eif4h,Mgst3
Pmpca,Mthfd1l,Hnrnpdl
Ilf2,Cops3,Vdac1
Ankrd10,2610524H06Rik,Kif23
Pds5b,Gins3,2610524H06Rik
Pradc1,Fam162a,Cops3
Prps1,Ppp1cc,Hmgxb4
Rpn2,Mgst3,Fam162a
Adap1,Kif23,Eif4h
Ap2m1,Bex3,Bex3
Med9,Phf5a,Bub1b
Cs,Hmgxb4,Pnp
Cenpx,Pnp,Phf5a
Rtn3,Ndufs5,Ppp1cc
Fam92a,Racgap1,Tube1
Msh6,Cox6c,Racgap1
Sephs2,Mdh2,Ndufs5
