wilcoxon,t-test,t-test_overestim_var
Anp32b,Klrc1,Sdf2l1
Cox6c,Mcm4,Calm1
Cks1b,Myl12a,Prdx1
Atp5j2,Gzma,Ndufb7
Mcm3,Prelid1,Snrpd1
Ly6c2,Cd48,Rpa2
Serpinb6b,Mcm2,Ldha
Clic1,Mtch1,Calm3
Hmgb1,Cox5a,Ly6a
Atp5h,Ly6a,Krtcap2
Cdc42,Snrpd1,Rnaseh2b
Arpc5,Bhlhe40,Lsp1
S100a13,Prdx1,Lig1
Lcp1,Bcl2a1b,Lcp1
1810037I17Rik,Calm3,1810037I17Rik
Lmnb1,Chsy1,Reep5
Reep5,Capzb,Atp5j
Snrpd1,Ldha,Oaz1
Ppia,1810037I17Rik,Mtch1
Slc25a5,Lcp1,Anp32b
AW112010,Calm1,Arpc5
Ly6a,Ndufb7,Actb
Gmnn,Krtcap2,S100a13
Calm3,Pglyrp1,Mcm4
Tipin,Actb,Gzmk
Gng2,Reep5,Eno1
Ybx1,Cenpw,Mcm2
Efhd2,Ptms,Atp5j2
Slbp,Itgax,Hmgb1
Actb,Lsp1,Klrc1
Eno1,Txndc5,Sec61b
Sdf2l1,Cdt1,Ppp1ca
Pkm,Tyms,Pkm
Atp5k,Eno1,Gzma
Sem1,Oaz1,Hmgn2
Sec61g,S100a13,Tpm4
Elob,Asf1b,AW112010
Hells,Arpc5,Tmem14c
Cox7a2,Bcl2a1d,Cenpw
Actr3,Tcf19,Hsp90b1
Rpa2,Rrm2,Cdc42
Arhgdia,Anp32b,Pglyrp1
Coro1a,Atp5j,Chsy1
Gzmk,Prim1,Bhlhe40
Cox6a1,Hmgn2,Sem1
Lig1,Uhrf1,Arhgdia
Mtch1,Tpm4,Ywhah
Psmb3,Hsp90b1,Cox6b1
Rnaseh2b,Myo1f,Ptms
Hsp90b1,Rfc3,Clic1
Hmgn2,Ifng,Bcl2a1b
Hsp90aa1,Itgb1,Txndc5
Hint1,Cxcr3,Ppia
Cox7c,Hmgb1,Cox6c
Mcm2,Snx10,Anxa6
Ppib,AW112010,Cox7a2
Arhgdib,Rilpl2,Dynll1
Pglyrp1,Ppp1ca,Ranbp1
Dynll1,Pkm,Ywhae
Anxa6,Slamf7,Actr3
Ywhah,Tmem14c,Cdt1
Ndufa4,Tk1,Atp5h
Mrpl33,Sept11,Gars
Mcm4,Mki67,Atp5k
Klrc1,Gars,Sept11
Ranbp1,Atp5j2,Rilpl2
Snrpe,Ppia,Myo1f
Ptms,1500009L16Rik,Lsm6
Hnrnpab,Serpinb9,Tyms
Gzma,Orc6,Elob
Sept11,Sec61b,Hnrnpab
Nme1,Nrm,Prim1
Arpc4,Ywhah,Hsp90aa1
Tmem14c,Ranbp1,Itgax
Cenpw,Dhfr,Gimap7
Lsm4,Cdc42,Tcf19
Nap1l1,Gimap7,Itgb1
Tpm4,Dtl,Psmb5
Atp5f1,Clic1,Asf1b
Lsm6,Rrm1,Rrm2
Bhlhe40,Arhgdia,Dnajb11
Gimap4,Dynll1,Ybx1
Atp5l,Tbx21,Hint1
Psmb5,Sem1,Itgb2
Bcl2a1b,Fkbp2,Psmb3
Itgb1,Cox6b1,Flna
Gimap7,Usp1,Hpf1
Ywhae,Id2,Cxcr3
Chsy1,Hpf1,Slc25a5
Cotl1,Arsb,Rfc3
Tma7,Chaf1b,Id2
Uqcrq,Anxa6,Serpinb9
Dnajc15,Ppil1,Ap2s1
Myo1f,Cox6c,Ndufa11
Txndc5,Hat1,Nap1l1
Uqcrb,Hnrnpab,Pgk1
Pgk1,Dnajb11,Ppib
Ptprcap,Ywhae,Fkbp2
Id2,Cox7a2,Bcl2a1d
Minos1,Actr3,Mcm7
Rilpl2,Klrk1,Orc6
Rac2,Clspn,Usp1
Cox8a,Itgb2,Gimap4
Ndufa11,Hsp90aa1,Nrm
Itgb2,Atp5k,Uqcrb
Atox1,Lsm6,Ifng
Ap2s1,Atp5h,Atox1
Cdt1,Flna,Cox6a1
Ndufa1,Mcm7,Atp5f1
Flna,Nans,Nans
Psma4,Pfkp,Ppil1
Atp5g3,E2f1,Uhrf1
Gars,Ddx39,Sec61g
Mrpl18,Cisd1,Mki67
Dnajb11,Ezh2,Psma1
Asf1b,Psmb5,Lsm5
Rap1b,Osbpl3,Psma4
Mcm7,Pgk1,Cisd1
Hpf1,Ndufa11,Arpc4
Pomp,Elob,Lsm4
Nrm,Acot7,Lamtor5
Lsm5,Gins2,Ddx39
Ubl5,Ccnb2,Tk1
Ndufb8,Klrg1,Rrm1
Psma1,Nasp,Pfkp
Tyms,Psmb3,Slamf7
Ifng,Ap2s1,Nme1
Serpinb9,Srsf7,Atpif1
Nasp,Psma4,1500009L16Rik
Cxcr3,Slc25a5,Srsf7
Smdt1,Ybx1,Hat1
Pfkp,Nap1l1,Mrpl18
Ywhaz,Hint1,Ezh2
Rrm2,Psma1,Ndufa1
Mki67,Zbtb32,Snx10
Orc6,Cmc2,Ndufc1
Itga4,Lamtor5,Cotl1
Usp1,Ppib,Nasp
Ppil1,Phgdh,Arhgdib
Prim1,Ndufc1,Pomp
Psma7,Atox1,Mdh2
Ezh2,Uqcrb,Psmb7
Atpif1,Lsm5,Tmem258
Ndufa13,Pdia6,Mrpl33
Snrpb,Prdx4,Itga4
Srsf7,Rtn3,Ndufb9
Pdia3,Cox6a1,Arsb
Fkbp2,Gimap4,Atp5g3
Tcf19,Atpif1,Tma7
Ndufb9,Arpc4,Snrpe
1500009L16Rik,Fhl2,Ndufb6
Tmem258,Tmpo,Phgdh
Emp3,Spc24,Higd1a
Rfc3,Lsm4,Coro1a
Raly,Sec61g,Ywhaz
Mdh2,Itga4,Minos1
Srsf2,Mrpl18,Ndufa4
Lamtor5,Mms22l,Uqcrq
Itgax,Bak1,Ndufb8
Ddx39,Atp5f1,Cox7c
Psmb7,Nme1,Clspn
Nans,Tfdp1,Dhfr
Arpc3,Cotl1,Chaf1b
Siva1,Ndufb6,Psma7
Sdhb,Siva1,Rtn3
Gnai2,Fignl1,Sdhb
Uqcr10,Psmb7,Dtl
Serbp1,Etfb,Tmpo
Rrm1,Mt1,Cmc2
Ndufc1,Alyref,Tbx21
Cisd1,Ndufa1,Pdia6
Rtn3,Mdh2,Dnajc15
Hnrnpa3,Pomp,Klrk1
Ndufb6,Birc5,Etfb
Hat1,Rfc5,Ptprcap
Chchd2,Ywhaz,Anapc5
Higd1a,Ndufb8,Uqcc2
Etfb,Arhgdib,Pdap1
Anapc5,Kcnab2,Acot7
Pdia6,Ndufb9,Smdt1
Phgdh,Dapk2,Alyref
Uqcr11,Chaf1a,Siva1
Psmd13,Uqcc2,Bak1
Ywhaq,AA467197,Osbpl3
Psmb2,Uqcrq,Bzw1
Hnrnpa2b1,Mrpl33,Rac2
Rpa3,Cdca7,Srsf2
Arpc2,Rfc4,Kcnab2
Tmed2,Cd160,Pdia3
Tmpo,Tmem258,Ywhaq
Uqcc2,Smc2,Cycs
Cmc2,Higd1a,Bsg
Slamf7,Il18rap,Cox8a
Atp5a1,Atp5g3,Arpp19
Tpi1,Anapc5,Snrpb
Dok2,Rpa3,Ssr2
Cycs,Sdhb,E2f1
Sumo2,Ccr5,Psmd13
Bak1,Tma7,Uqcr10
Alyref,Snrpe,Gins2
Edf1,Minos1,Rpa3
Pdap1,Lockd,Rap1b
Atp5b,Ndufa4,Mrpl20
Bcl2a1d,Sytl3,Atp5l
Ssr2,Pdap1,Raly
Naa38,Tpi1,Tmed2
Kcnab2,Coro1a,Klrg1
Ube2l3,Bzw1,Ccnb2
Pgam1,Cox7c,Zyx
Bsg,Ptprcap,Tpi1
Arsb,Ssr2,Manf
Zyx,Pgam1,Pgam1
Arpp19,Smdt1,Lman2
Manf,Myo1g,Naa38
Bzw1,Pdia3,Myo1g
Tk1,Psma7,Hdac1
Rac1,Psmd13,Ube2l3
Il2rb,Ywhaq,Emp3
Clspn,Ybx3,Ndufa13
Eif5a,Zyx,Smc2
Ctsb,Bsg,Spc24
Smc2,Naa38,Hnrnpa2b1
Arpc1b,Lman2,Psmb2
Cox4i1,Psat1,Tfdp1
Acot7,Il2rb,Uqcr11
Hprt,Hdac1,Hnrnpa3
Uhrf1,Srsf2,Rfc5
Klrk1,Prf1,Zbtb32
Mrpl20,Ctsb,Polr2k
Lman2,Dnajc15,Ctsb
Klrg1,Rpn1,Mrps21
Tbx21,Rap1b,Hprt
Prr13,Manf,Ubl5
Myo1g,Anxa1,Il2rb
Birc5,Ccr2,Hspa5
Eloc,Lag3,Eloc
Tuba1b,Carhsp1,Prr13
Tpm3,Cycs,Edf1
Hspa5,Top2a,Tmem167
Osbpl3,Mrpl20,Birc5
Polr2k,Rac2,Rpn1
Nedd8,Tmem163,Rfc4
Tmem167,Ube2c,Prdx4
Chaf1b,Snrpa,Mms22l
Wdr1,Raly,Ddost
Snx10,Hspa5,Snrpa
Hdac1,Atxn1,Fhl2
Snrpa,Atp5l,Cd160
Ybx3,Dok2,Cdca7
Psma2,Polr2k,Atp5a1
Sf3b6,Tmed2,Lockd
Psmd14,Arpp19,Eif2s1
Aldoa,Snrpb,Ube2a
Dtl,Sh2d2a,Atp5b
Psmb8,Psmd14,Mt1
Mt1,Cox8a,Ybx3
Psmd8,Ube2l3,Ccdc12
Ostc,Tmco1,Sytl3
Ilk,Uqcr10,Acadl
Ddost,Eloc,Tmco1
Cmpk1,Eif2s1,Dok2
Ccdc124,Hprt,Psmd8
Arf1,Glrx,Ywhab
Eif2s1,Acadl,Psmd14
Ube2a,Psmb2,Chaf1a
Tfdp1,Emp3,Ndufs6
Gins4,H2-Q10,AA467197
Dhfr,P4hb,P4hb
Cd160,Mrps21,Cmpk1
Rfc5,Ung,Il18rap
Ndufs6,Uqcr11,Prf1
Tmco1,Ddost,Tuba1b
Mydgf,Ube2a,Ccdc124
Selenoh,Cx3cr1,Wdr1
P4hb,Mydgf,Fignl1
Snrpa1,Spcs3,Psat1
Psmb6,Prr13,Rac1
Top2a,Ndufa13,Chchd2
Dnajc9,Tmem167,Gnai2
Esyt1,Hnrnpa2b1,Dnajc9
Tspo,Hnrnpa3,Lamtor4
Ccnb2,Gins4,Mydgf
Lockd,Rom1,Arpc3
Prf1,Ccdc124,Selenoh
Rpn1,Cmpk1,Snrpa1
Mrps21,Snrpa1,Eif1ax
Lamtor4,Ywhab,Serbp1
Hsd11b1,Slc35b1,Polr2j
Acadl,Ubl5,Ppp4c
Glrx,Tuba1b,Ccr5
Rfc4,Racgap1,Dapk2
Taldo1,Kmt5a,Top2a
Cmtm7,Ccl4,Glrx
Cdca7,Edf1,Banf1
Csrp1,Lamtor4,Esyt1
Dctpp1,Wdr1,Snf8
Cd47,Atp5b,Ndufs5
Atxn1,Atp5a1,Atxn1
Itgal,Pgrmc1,Sh2d2a
Metap2,Ndufs6,Taldo1
Srsf3,Klrc2,Tpm3
Polr2j,Ncald,Psmb6
Usmg5,Psmd8,Metap2
Arf5,Eif1ax,Psmb4
Mrps24,1110008P14Rik,Nhp2
Ndufa3,Cdk1,Eif5a
Psmb4,Nt5c3b,Gins4
Dpy30,Hsd11b1,Ostc
Sh2d2a,Esyt1,Mtpn
Nhp2,Ccdc12,Aldoa
Gins2,Fabp5,H2-Q10
Ywhab,Selenoh,Lrrfip1
Vasp,Polr2j,Ilk
Hcls1,Cdc6,Sumo2
Tmem256,Nsd2,Ube2c
Capza1,Dnajc9,Magoh
Ppp4c,Ilk,Eif4h
Eif1ax,Dusp5,Erh
Ube2i,Gnai2,Dctpp1
Nt5c3b,Dstn,Snrpc
Exosc8,Sumo3,Cmtm7
Elof1,Pmf1,Park7
Banf1,Snf8,Mrps24
Dnmt1,Metap2,Hsd11b1
Ndufs5,Nqo2,Spcs3
Park7,Fen1,Itgal
Hnrnpf,Ncapg2,1110008P14Rik
H2-Q10,Ppp4c,Psma2
Nab1,Lrrfip1,Ube2i
Sumo3,Psmd1,Ndufs8
Spc24,Haus4,Racgap1
Pmf1,Mtpn,Ccr2
Ccdc12,Dnmt1,Sumo3
Laptm5,Cenps,Ung
Psmc1,Cmtm7,Carhsp1
Mtpn,Dctpp1,Ube2n
Snf8,Gm14005,Eif4e2
Calr,Rac1,Capza2
Fkbp1a,Banf1,Tmem256
Ndufs8,Itgal,Nt5c3b
Racgap1,Zeb2,Cuta
Atp5d,Ube2n,Slc35b1
Lrrfip1,Taldo1,Fkbp1a
1110008P14Rik,Ccdc50,Arpc1b
Larp7,Serbp1,Usmg5
Snu13,Wdr95,Sf3b6
Zbtb32,Psmb6,Pgrmc1
Cisd3,Nhp2,Dnmt1
Erh,Ostc,Anxa1
E2f1,Erh,Arf1
Paics,Eif5a,Hcls1
Cuta,Stx11,Srp19
D8Ertd738e,Ndufs5,Ufc1
Sytl3,Rad51,Swi5
Snrpc,Topbp1,Lag3
Psat1,Chchd2,Pmf1
Cox7b,Arpc3,Exosc8
Fen1,Mt3,Commd1
Eif4h,Ccne1,Mrps18c
Capza2,Cisd3,Capza1
Mms22l,Gna15,Tmem163
Psmd1,Psmb4,Psmd1
Slc35b1,Atad5,Cox4i1
Cks2,Aldoa,Ndufa3
Topbp1,Mybl2,Nedd8
Ube2n,Ndufs8,Fen1
Anp32e,Hmbs,Vasp
Spcs3,Mapre2,Mrps36
Commd1,Ttc39c,Psmb8
Prdx4,Tmem256,Anp32e
Surf4,Mrps24,Topbp1
Pgrmc1,Sephs2,Rom1
AA467197,Syce2,Dpy30
Nucks1,Commd1,D8Ertd738e
Tagln2,Magoh,Nsd2
Prelid3b,Eif4e2,Csrp1
Plp2,Cuta,Cisd3
2010107E04Rik,Csrp1,Tspo
Magoh,Cenpk,Ndufa8
Il18rap,Tpm3,Snu13
Srp19,Blmh,Tram1
Trappc1,Snrpc,Kmt5a
Ufc1,Exosc8,Elof1
Ung,Anp32e,Hnrnpc
Eif4e2,Eif4h,Nucks1
Tram1,Mrps18c,Srsf3
Aurkaip1,Capza2,Arpc2
Mrps18c,Capza1,Haus4
Fabp5,Ufc1,Chmp2a
Blmh,Cdca3,Arf5
Rap1a,Gins1,Dstn
Lrmp,Srp19,Laptm5
Ube2c,Cks2,Fabp5
Ndufa8,Runx2,Paics
Smc3,Surf4,Blmh
Ssrp1,Cyb5b,Rpn2
Fhl2,Fkbp1a,Aurkaip1
Cyb5b,Arf1,Glipr2
Psmd12,Borcs7,Dusp5
Psmb9,Ube2i,Cdk1
Brk1,Car5b,Selenos
Ccl4,Park7,Gna15
Mrps36,Hcls1,Brk1
Dynlrb1,Lrmp,Spcs2
Selenos,Sf3b6,Ccl4
Chaf1a,Sumo2,Cx3cr1
Tbcb,Elof1,Surf4
Tcp1,Arpc1b,Dynlrb1
Rfc2,Ripk3,Tbcb
Nsd2,Paics,Strap
Hnrnpc,Mrps36,Rap1a
Mknk2,Psma2,Cks2
Swi5,Trappc1,Trappc1
Set,Emp1,Sephs2
Rpn2,Cdc45,Ccdc50
Ssr3,Dpy30,Cyb5b
Polr1d,Selenos,Cox7b
Srp9,Tbcb,Vps29
Dstn,Nucks1,Cenps
Cdk2ap1,E2f2,Tcp1
Gnb2,Cenpa,Calr
Strap,Tram1,Hmbs
Sephs2,Pola1,Lrmp
Vdac3,Cdca8,Smc3
Haus4,Swi5,Ccne1
Sec11c,Psmc1,Psmc1
Chmp2a,Gsr,Phf5a
Psma6,Usmg5,Eif3c
Me2,Cenpm,Rpa1
Sms,Alad,Mapre2
Glipr2,Glipr2,Vdac3
Itpa,Vasp,Wdr95
Gna15,Rpn2,Psmd12
Ech1,Itpa,Cd47
Gsr,Aurkaip1,Psma6
Spcs2,Psmd12,Ncapg2
Rpa1,Strap,Psmb9
Hmgn5,Ndufa8,Pfdn1
Idh3a,Srsf3,Klrc2
Capn2,Havcr2,Gsr
Epsti1,Cox4i1,Nab1
Rnh1,Rpa1,Snx3
Nop58,Chmp2a,Atp5d
Ctsw,Nedd8,Tkt
Tmem126a,Akt1,Rfc2
Ndufb11,Hnrnpc,Tagln2
Lrp10,Snu13,Ncald
Eif4a1,Vps29,Idh3a
Nudt21,Ndufa3,Prdx2
Eif6,D1Ertd622e,Me2
Cbx3,Nab1,Sms
Ndufs4,Me2,Ech1
Baz1a,Stk39,Itpa
Eif3c,D8Ertd738e,Gm14005
Sin3b,Tspo,Csnk2b
Psmd6,Spcs2,Nop58
Vps29,Psmb8,Cdc6
Cib1,Arpc2,Sec11c
Cisd2,Phf5a,Alad
Dtymk,Hopx,Ripk3
Magohb,Lman1,Larp7
Spn,Smc3,Dtymk
Dpp3,Vdac3,Romo1
Dusp5,Rap1a,Ssrp1
Phf5a,Brk1,Ndufs4
Rbmxl1,Tcp1,Prelid3b
Mif,Calr,Rad51
Glipr1,Capn2,Spn
Hsp90ab1,Tars,Akt1
Anapc15,Dtymk,Eif6
Emc7,Idh3a,Canx
Zfp706,Dynlrb1,Nqo2
Acsl5,Arf5,Zeb2
Emd,Prelid3b,Cenpk
Pfdn1,Sms,Ndufv2
Ccne1,Laptm5,Plp2
Ccr2,Plp2,Baz1a
Txnrd1,Nop58,Mt3
Dera,Larp7,Borcs7
Polr2l,Pold2,Cwc15
Ufm1,Anapc15,Prkar1a
Akt1,Pfdn1,Cdca3
Ccr5,Rfc2,Hmgn5
Prdx2,Glipr1,Gnb2
Trim27,Cdca7l,Cenpa
Vdac2,Zdhhc2,Ppp2r1a
Tkt,Baz1a,Cbx3
Ap1s1,Hmgn5,Syce2
Ostf1,Atp2b4,Capn2
Prkar1a,Cd44,Stx11
Alad,Eif3c,D1Ertd622e
Mrpl27,Nsmce2,Nudt21
Il18r1,Prdx2,Anapc11
Cenps,Magohb,Ctsw
Romo1,Txnrd1,Epsti1
Gabarapl2,Ech1,Srp9
Eif2s2,Dpp3,Mybl2
Mrpl54,Xpnpep1,Atad5
Ccdc50,Fbxo5,E2f2
Kmt5a,Phf11a,Eif2s2
Cenpa,Psma6,Rbmxl1
Npm3,Rbmxl1,Glipr1
Hspa14,Acsbg1,Anapc15
Hmbs,Ehd4,Cdca8
D1Ertd622e,Bspry,2010107E04Rik
Bscl2,Pnp,Sin3b
Mrpl28,Canx,Rnh1
Dcps,Ccne2,Eif4a1
Rwdd1,Rnh1,Runx2
Ncbp2,Hip1,Rnaseh2c
Ssr1,Ppp2r1a,Dcps
Cnn2,Snx3,Esd
Rab8b,Unc119,Ttc39c
Ebp,Ggh,Gtf2h5
Csnk2b,Cox7b,Bag1
Arpc1a,Psmb9,Cenpm
Ppp2r1a,Tkt,Set
Atad2,Rora,Pnp
Vmp1,Ssrp1,Cdca7l
Cdk1,Cd47,Cdc45
Rasgrp2,Ndufs4,Aprt
Ripk3,Tmem126a,Dpp3
Lag3,Tagln2,Vdac2
Cdc34,Sec11c,Actr2
Cap1,Romo1,Npm3
Clta,Dscc1,Magohb
Sf3b4,Cbx3,Ndufb11
Gmfg,Spn,Txnrd1
Ncf4,Vmp1,Hnrnpf
Anapc11,Tacc3,Psmd6
Snx3,Cbx5,Llph
Cbx5,Acsl5,U2af1
Canx,Eif6,Dera
Fam111a,Psmc3ip,Pold2
Pnp,Rab8b,Tars
Aprt,Csnk2b,Mrpl54
Sptssa,Prkar1a,Ebp
Itgb7,Gnpda1,Acsl5
Cenpx,Dcps,Polr1d
Batf,Batf,Hopx
Ndufc2,Dera,Tmem126a
Cwc15,Atp5d,Mrpl40
Actr2,2610318N02Rik,Ssr1
Nsmce2,Anapc11,Sptssa
Rnaseh2c,Ctsw,Zfp706
Grb2,Nudt21,Batf
Rom1,Psmd6,Vmp1
Ms4a4b,Ebp,Nsmce2
Nudt5,Fkbp5,Gins1
Phf11b,Ssr1,Cnn2
Rora,Esm1,Rwdd1
Ppih,Gtf2h5,Pola1
Wdr95,Ndufv2,Lman1
Arf6,Cwc15,Lrp10
Gtf2h5,Azin1,Car5b
Psmd2,Cxcr6,Cib1
Got2,Aprt,Mknk2
Snrnp40,Uchl3,Phf11b
Anxa1,Cdc34,Rora
Mrpl40,Rnaseh2c,Ostf1
Dapk2,Gnb2,Mrpl27
Bag1,Mrpl40,Emp1
Carhsp1,Cenph,Ebna1bp2
Commd3,Rad51ap1,Ggh
Polr2f,Phf11b,Cbx5
Ndufv2,Cib1,Gabarapl2
Cox20,Mad2l1,Commd3
Ctsc,Mrpl27,Cox20
Cdca7l,Eif2s2,Cdc34
Uchl3,Sin3b,Rab5c
Rab5c,Lrp10,Polr2f
Esd,Il18r1,Rab8b
Bin1,Yif1b,Uchl3
Mta2,Nup62,Xpnpep1
Mrpl36,Npm3,Ppm1g
Chtop,Pold1,Phb2
Ebna1bp2,Epsti1,Stk39
Fignl1,Vdac2,Ndufv3
Mapre2,Sptssa,Mrpl36
Ppp1r2,Bag1,Dap
Serf2,Esd,Ssr3
Mrpl42,Rbbp8,Cd44
Abcf1,Actr2,Fundc2
Cdca3,Srp9,Fkbp8
Tars,Commd3,Atad2
Dap,Eif4a1,Ufm1
Atp5e,Mrpl54,Fkbp5
Snrpd2,Pacsin2,Ndufc2
Grpel1,Mknk2,Emc7
Ap3s1,Slc43a3,Ndufb10
Llph,U2af1,Cap1
Fam204a,Atad2,Tomm22
Bnip2,Hnrnpll,Hnrnpm
Timm8b,Knstrn,Mien1
Copz1,Timm8b,Il18r1
Lsm12,Casp8ap2,Psmb10
Hnrnpk,Map3k8,Havcr2
Psmd3,Idi1,Azin1
Ndufv3,Ncf4,Rasgrp2
Prex1,Ebna1bp2,Cdk2ap1
Txndc17,Gm19585,Emd
Gm19585,Cdk2ap1,Unc119
Stip1,Set,Hnrnpd
Fundc2,Ndufb11,Txndc17
Pold2,Derl2,Ehd4
Casp8ap2,Llph,Ctsc
Ggh,Rwdd1,Sf3b4
Atp5c1,Rcc1,Ap1s1
Derl2,Cap1,Timm8b
Akr1a1,Ehbp1l1,Psmd2
Uchl5,Wdr76,Yif1b
Borcs7,Ccl3,Atp5c1
Vdac1,Zfp706,Grpel1
Sla,Rtca,Ap3s1
Hist1h4i,Gabarapl2,Mta2
Luc7l3,Hnrnpf,Cisd2
Ifngr1,Ap1s1,Nup62
Sec11a,Mrpl36,Gnpda1
Fkbp5,Capg,Cenpx
Denr,Cox20,Cxcr6
Dpysl2,Gzmm,Casp8ap2
Hdgf,E2f8,Ifngr1
Tceal9,Rab5c,Bscl2
Dnajc2,Emd,Ntan1
Jpt1,Bscl2,Ndufa12
U2af1,Ctsc,Gm19585
Nup62,Ufm1,Txnl1
Phb2,Wee1,Phf11a
Pole3,Ssr3,Fbxo5
Mrpl16,Cnn2,Fam111a
Timeless,2010107E04Rik,Mrpl42
Ube2e3,Sf3b4,Tacc3
Lat,Cdkn3,Ncf4
Txnl1,Ppm1g,M6pr
Pcmt1,Hist1h4i,Sec11a
Map2k3,Emc7,Itgb7
Rnpep,Polr1d,Derl2
Btf3,Fam204a,Mad2l1
Azin1,Mta2,Clta
Exosc3,Aars,Ppp1cc
Ptpn7,Ostf1,Cct3
Ppm1g,Fundc2,Got2
Odc1,Polr2f,Pold1
Kdelr2,Mrpl28,Sh2d1a
AI413582,Nmral1,Mrpl28
Fkbp8,Bex3,Dnajc2
Cct3,Ap3s1,Lsm12
Cx3cr1,Ccna2,Arf6
Sfxn1,Fam111a,Vdac1
Atp5o-1,Casp7,Snrpd2
Bex3,E2f3,Zdhhc2
Lypla1,Ap1s2,Fam204a
Tln1,Got2,Trim27
Rbbp7,Psmd2,Bex3
Yif1b,Dap,Acsbg1
Blvra,Ndufc2,Tln1
Cxcr6,Cisd2,Akr1a1
Sdhd,Grpel1,Atp2b4
Ptpa,Atp6v0a2,Chtop
Ncaph2,Mien1,Snrnp40
Cyb5r4,Txndc17,Copz1
Cdca8,Sfxn1,Hist1h4i
Hnrnpm,Lsm12,Hdgf
Dazap1,Dennd4a,Serf2
Ndufa12,Phb2,Sfxn1
Ddx1,Hnrnpm,Knstrn
Ndufb10,Uchl5,Mrps14
Sae1,Rasgrp2,Rbbp8
Ndufa2,Chtop,Luc7l3
Gtf2f2,Kpna3,Grb2
Fmnl1,Txnl1,Mif
Pfdn4,Ifngr1,Uchl5
Psmb10,Fkbp8,Tmed9
Ntan1,Ncbp2,Ncbp2
Ncapg2,Hnrnpd,Atp5e
Hopx,Trim27,Bspry
Arl1,Ndufa12,Dscc1
Cct7,Ntan1,Dcun1d5
Lsm2,Ndufv3,Exosc3
Mindy3,M6pr,Lsm2
Tomm22,Rnpep,Psmc3ip
Psmc2,Il12rb2,Hsp90ab1
Sec13,Edem2,Ccne2
Mrps18a,Mrpl42,Pdcd5
E2f2,Psmb10,Atp5o-1
Pdcd5,Tomm22,Wdr76
Dph3,Palm,Rtca
Tmed5,Irf8,Sars
Cenpm,Cct3,Hip1
Pnn,Asrgl1,Uqcrc1
Cd82,Fasl,Sae1
Tcf3,Sh2d1a,Ehbp1l1
Smap1,Timm50,Gmfg
Rhoa,Dnajc2,Cct7
Pitpna,Cenpx,Sdhd
Anxa11,Pole3,Ube2s
Coro1b,Vdac1,Polr2l
Cenpk,Ndufb10,Cenph
M6pr,Exosc3,Ppih
Slirp,Arf6,Denr
Nudc,Copz1,Ms4a4b
Syncrip,Dpysl2,Pole3
Timm17a,Sae1,Dpysl2
BC004004,Cdk2,Smarca5
D16Ertd472e,Itgb7,Nudc
Immt,Grb2,Rer1
Ppp1cc,Ppih,Ndufb5
Zeb2,Mcub,2610318N02Rik
Rad21,Insl6,Rhoa
E2f4,Lrrk1,Smc1a
Srsf1,Get4,Rnpep
Pon2,Snrnp40,Nudt5
Mien1,B4galt5,Hnrnpll
Smarca5,Sec11a,Dennd4a
Baz1b,Map2k3,Rad51ap1
Uba2,Myl4,Bnip2
Tmed9,Tln1,Arpc5l
