,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rnf149,ENSMUSG00000048234,1,39577405,39551296,-,-0.0074,0.80365634,-0.09318268299102783,False,,,,,,,,,,,,,,,
Tgfbrap1,ENSMUSG00000070939,1,43098637,43047200,-,-0.0302,0.34387106,-0.2744830846786499,False,,,,,,,,,,,,,,,
Fhl2,ENSMUSG00000008136,1,43196984,43123074,-,0.1746,0.6347899,-0.6622314453125,False,,,,,,,,,,,,,,,
Uxs1,ENSMUSG00000057363,1,43827800,43746966,-,0.0153,1.8645281,-1.086982250213623,False,,,,,,,,,,,,,,,
Tex30,ENSMUSG00000026049,1,44102441,44086613,-,0.196,0.37575707,-0.10137224197387695,False,,,,,,,,,,,,,,,
Poglut2,ENSMUSG00000026047,1,44118808,44106546,-,0.0253,0.48609623,-0.08468508720397949,False,,,,,,,,,,,,,,,
Slc39a10,ENSMUSG00000025986,1,46892852,46807544,-,-0.005,0.5236935,-0.3701026439666748,False,,,,,,,,,,,,,,,
Nabp1,ENSMUSG00000026107,1,51478425,51465862,-,-0.0297,3.0595586,-3.7932724952697754,False,,,,,,,,,,,,,,,
Gls,ENSMUSG00000026103,1,52233232,52163448,-,-0.0127,4.046891,-4.933755397796631,False,,,,,,,,,,,,,,,
Nab1,ENSMUSG00000002881,1,52500679,52457294,-,0.0824,0.7677814,-0.2067028284072876,False,,,,,,,,,,,,,,,
Mfsd6,ENSMUSG00000041439,1,52727462,52656286,-,-0.0384,1.4695626,-0.6410672664642334,False,,,,,,,,,,,,,,,
Inpp1,ENSMUSG00000026102,1,52817688,52785427,-,-0.0939,0.22233163,-0.9139609336853027,False,,,,,,,,,,,,,,,
Pms1,ENSMUSG00000026098,1,53297018,53189187,-,0.0396,1.7928727,-0.7673662900924683,False,,,,,,,,,,,,,,,
Stk17b,ENSMUSG00000026094,1,53785224,53755506,-,-0.2109,0.4902277,-0.20386576652526855,False,,,,,,,,,,,,,,,
Gtf3c3,ENSMUSG00000041303,1,54438971,54396004,-,-0.0092,0.6515271,-1.1097989082336426,False,,,,,,,,,,,,,,,
Pgap1,ENSMUSG00000073678,1,54557684,54472994,-,-0.0425,2.036368,-0.6050958633422852,False,,,,,,,,,,,,,,,
Ankrd44,ENSMUSG00000052331,1,54926387,54645340,-,-0.0925,6.595939,-1.4235947132110596,False,,,,,,,,,,,,,,,
Sf3b1,ENSMUSG00000025982,1,55027481,54985169,-,0.1117,0.32749853,-0.38357770442962646,False,,,,,,,,,,,,,,,
Hspd1,ENSMUSG00000025980,1,55088243,55077835,-,0.5211,0.009504302,0.2600868344306946,True,2.3973062547421926,12.669389376610114,0.15591221028061872,15.764133369006839,0.016810087817721073,0.04580208659172058,4.720505714416504,0.37535864642470207,0.0,0.0,0.49053000113612477,0.12438625181751091,9.531281771844831,0.3283390467041384,6.972696909178854
Rftn2,ENSMUSG00000025978,1,55226782,55170159,-,-0.0045,0.32480606,-0.3028320074081421,False,,,,,,,,,,,,,,,
Boll,ENSMUSG00000025977,1,55363469,55248658,-,-0.0115,1.9343005,-0.5473190546035767,False,,,,,,,,,,,,,,,
Tyw5,ENSMUSG00000048495,1,57407101,57388237,-,0.0324,1.3514675,-0.250262975692749,False,,,,,,,,,,,,,,,
Kctd18,ENSMUSG00000054770,1,58018956,57955101,-,-0.017,1.2019277,-1.7823421955108643,False,,,,,,,,,,,,,,,
Clk1,ENSMUSG00000026034,1,58424066,58410189,-,-0.1856,1.4131778,-0.08549928665161133,False,,,,,,,,,,,,,,,
Ppil3,ENSMUSG00000026035,1,58445486,58430994,-,0.0518,0.32795706,-1.156177043914795,False,,,,,,,,,,,,,,,
Orc2,ENSMUSG00000026037,1,58505109,58462771,-,0.0982,0.6199302,0.4692988991737366,True,0.19155264598259367,0.28072860594099247,0.30756602561628565,14.633086181058005,1.4646820494201447,0.23171018064022064,0.2097884863615036,0.40028987876257993,0.0,0.0,0.42901100561468863,0.4995424443330053,0.5597125945034727,0.2786983061232471,2.890930610844541
Fam126b,ENSMUSG00000038174,1,58586323,58522806,-,-0.0499,0.68243074,-0.2847861051559448,False,,,,,,,,,,,,,,,
Trak2,ENSMUSG00000026028,1,58973430,58900449,-,-0.029,1.4106297,-2.708019733428955,False,,,,,,,,,,,,,,,
Tmem237,ENSMUSG00000038079,1,59120408,59100590,-,0.0895,0.5430832,-0.5639535188674927,False,,,,,,,,,,,,,,,
Als2,ENSMUSG00000026024,1,59237231,59162926,-,-0.0013,3.5638435,-2.8762564659118652,False,,,,,,,,,,,,,,,
Sumo1,ENSMUSG00000026021,1,59670834,59586558,-,0.0432,18.04941,-14.461055755615234,False,,,,,,,,,,,,,,,
Wdr12,ENSMUSG00000026019,1,60098645,60069785,-,0.0274,0.25485608,0.5731282830238342,True,0.2788426960950159,1.262666573457009,0.33223450585502495,11.130736184949798,0.640459234714508,0.0807870402932167,0.19204698503017426,0.33134697177608363,0.0,0.0,0.3157010637089505,0.1984000701636194,0.5984761757005391,0.4935549677509918,1.8826826730707125
Raph1,ENSMUSG00000026014,1,60567104,60482292,-,0.0546,2.5855165,-0.8134220838546753,False,,,,,,,,,,,,,,,
Ino80d,ENSMUSG00000040865,1,63114667,62958418,-,-0.0481,1.859304,-4.442718505859375,False,,,,,,,,,,,,,,,
Ndufs1,ENSMUSG00000025968,1,63176833,63143596,-,0.0689,0.31984103,0.011610686779022217,True,0.1735785823433027,0.5154381775661445,0.2290173131006384,15.560592016717402,0.7262044861912726,0.12105594575405121,0.2042035460472107,0.28917658335046537,0.0,0.0,0.34321734568767137,0.3280212289306988,0.7389454256486276,0.6209350050613269,2.9609759821234984
Klf7,ENSMUSG00000025959,1,64122282,64029447,-,-0.1428,0.9864963,-1.499614953994751,False,,,,,,,,,,,,,,,
Mettl21a,ENSMUSG00000025956,1,64617242,64606473,-,0.009,0.09584899,-0.2512400150299072,False,,,,,,,,,,,,,,,
Plekhm3,ENSMUSG00000051344,1,64956824,64785983,-,-0.0257,4.3374596,-1.0515549182891846,False,,,,,,,,,,,,,,,
Idh1,ENSMUSG00000025950,1,65186500,65158616,-,0.0008,0.21657947,-0.21098041534423828,False,,,,,,,,,,,,,,,
Kansl1l,ENSMUSG00000026004,1,66817562,66719248,-,-0.022,2.747998,-2.0904431343078613,False,,,,,,,,,,,,,,,
Acadl,ENSMUSG00000026003,1,66863277,66830839,-,0.2298,0.21639112,0.35068726539611816,True,0.7295886971249623,1.485402048802493,0.32460698682891437,11.998223605998684,0.14231186136603355,0.14898891746997833,0.49466896057128906,0.31577227062293317,0.0,0.0,0.45908128107617996,0.37316622761478424,1.3616706919053505,0.5722514300733771,2.235201577158402
Lancl1,ENSMUSG00000026000,1,67038872,67000517,-,-0.0089,0.3472969,-0.41485595703125,False,,,,,,,,,,,,,,,
Ikzf2,ENSMUSG00000025997,1,69687245,69531214,-,-0.0297,4.733535,0.6380814015865326,True,0.20897056198212746,0.10592349142756763,0.43898729764782957,5.853154806571014,2.6904482352733616,0.4472561180591583,0.07854770123958588,0.15476128131920014,0.0,0.0,0.42379027078791953,1.7783675740472076,0.29847641522064805,1.3397474123376847,1.5790489229563245
Bard1,ENSMUSG00000026196,1,71103146,71027498,-,0.1687,1.8536538,0.863207682967186,True,0.06724387933113152,0.07260476965800616,0.10897724804562,20.391933141988776,2.8383938471476235,0.40735694766044617,0.1674361675977707,0.536775246544636,0.0,0.0,0.12340611477207752,0.9165692641172805,0.38542280346155167,0.1955270066319497,5.661206295700684
Mreg,ENSMUSG00000039395,1,72212307,72159442,-,-0.0106,3.154845,0.752556324005127,True,0.015008339378269848,0.16205848262383687,0.22644592197646515,15.558977321306768,0.8104893556237223,0.035115234553813934,0.018521850928664207,0.22849940720404094,0.0,0.0,0.05119908208768958,0.07822346589658519,0.043185576997247746,0.051682150508791096,3.5402494920463288
Pecr,ENSMUSG00000026189,1,72284314,72259167,-,0.0158,0.18227327,-0.14651703834533691,False,,,,,,,,,,,,,,,
Aamp,ENSMUSG00000006299,1,74284738,74279840,-,-0.0204,0.049416274,-2.3845207691192627,False,,,,,,,,,,,,,,,
Usp37,ENSMUSG00000033364,1,74544284,74435511,-,0.0575,1.6817111,0.2286677360534668,True,0.11246301525293284,0.030677217250086895,0.13317923044921812,8.496745196317791,15.14342827796936,1.3182435035705566,0.13492833077907562,0.597634638422404,0.0,0.0,0.28099728160142246,3.5202004395193085,0.4421681283876814,0.14744939846788188,3.3365030888010274
Zfp142,ENSMUSG00000026135,1,74588246,74565127,-,-0.0118,0.52935714,-0.8930004835128784,False,,,,,,,,,,,,,,,
Rnf25,ENSMUSG00000026171,1,74601397,74593748,-,-0.0325,0.5816295,-0.7781883478164673,False,,,,,,,,,,,,,,,
Nhej1,ENSMUSG00000026162,1,75125200,74967139,-,0.0699,0.9742223,-0.5956692695617676,False,,,,,,,,,,,,,,,
Cnppd1,ENSMUSG00000033159,1,75142711,75134554,-,-0.0577,0.21403961,-0.656838059425354,False,,,,,,,,,,,,,,,
Atg9a,ENSMUSG00000033124,1,75192196,75180860,-,-0.0469,0.4345553,-0.326330304145813,False,,,,,,,,,,,,,,,
Tuba4a,ENSMUSG00000026202,1,75219865,75214228,-,0.1993,0.01431681,-0.25521719455718994,False,,,,,,,,,,,,,,,
Dnpep,ENSMUSG00000026209,1,75317990,75307896,-,0.0488,0.052422997,-0.916648268699646,False,,,,,,,,,,,,,,,
Farsb,ENSMUSG00000026245,1,78488897,78417975,-,0.0844,0.708368,0.29341018199920654,True,0.22166042221329152,0.2206582311553569,0.32259651172042725,10.857113854936417,0.8395854502916337,0.2571942210197449,0.16082575917243958,0.41844911100036913,0.0,0.0,0.3157893226315248,0.6543176396001902,0.49961172214484423,0.3251591155248937,2.698888657102991
Ap1s3,ENSMUSG00000054702,1,79671972,79606876,-,0.0606,2.2216704,-0.7245410680770874,False,,,,,,,,,,,,,,,
Wdfy1,ENSMUSG00000073643,1,79776143,79702262,-,-0.0818,0.67610794,-1.5073933601379395,False,,,,,,,,,,,,,,,
Serpine2,ENSMUSG00000026249,1,79861180,79794197,-,0.0564,0.061951783,0.26181328296661377,True,0.21005465302010023,5.172992032078743,0.2961678127907146,3.8570352055103996,0.13065594591200352,0.00819389708340168,0.10865120589733124,0.09119891211088096,0.0,0.0,0.4110514700663707,0.028548833538776325,0.2554209158386521,1.1277473738098072,2.4412539347888176
Cul3,ENSMUSG00000004364,1,80340480,80264923,-,0.0308,1.4281131,-1.288794994354248,False,,,,,,,,,,,,,,,
Dock10,ENSMUSG00000038608,1,80758527,80501073,-,-0.0708,10.809675,-5.494866371154785,False,,,,,,,,,,,,,,,
Trip12,ENSMUSG00000026219,1,84840516,84721189,-,-0.0368,1.5336447,-0.6848986148834229,False,,,,,,,,,,,,,,,
Sp110,ENSMUSG00000070034,1,85598817,85576899,-,-0.1564,0.11585685,-0.6204797029495239,False,,,,,,,,,,,,,,,
A630001G21Rik,ENSMUSG00000052760,1,85778643,85717083,-,-0.0502,0.8877251,-0.4076493978500366,False,,,,,,,,,,,,,,,
Gpr55,ENSMUSG00000049608,1,85961007,85938318,-,-0.0092,0.5658533,-0.5255268812179565,False,,,,,,,,,,,,,,,
Ncl,ENSMUSG00000026234,1,86359400,86344719,-,0.3456,0.049373854,-1.8125710487365723,False,,,,,,,,,,,,,,,
Pde6d,ENSMUSG00000026239,1,86582629,86542994,-,-0.0156,1.5190803,-1.7418088912963867,False,,,,,,,,,,,,,,,
Usp40,ENSMUSG00000005501,1,88008551,87945119,-,-0.0333,1.6829896,-0.6356148719787598,False,,,,,,,,,,,,,,,
Hjurp,ENSMUSG00000044783,1,88277633,88262471,-,0.0629,0.3310215,0.5935883522033691,True,0.33327675756930475,0.9725910132952511,0.5016206658779739,10.609739404367676,0.2956469942629338,0.113878533244133,0.18199950456619263,0.5027276632839521,0.0,0.0,0.3172194371658364,0.3126792322148063,0.5220623208081414,0.21769973681644877,1.6021482808676335
Arl4c,ENSMUSG00000049866,1,88702221,88673125,-,-0.0968,0.27572638,-0.13597679138183594,False,,,,,,,,,,,,,,,
Ilkap,ENSMUSG00000026309,1,91398815,91373861,-,0.1238,0.3332738,-0.6668787002563477,False,,,,,,,,,,,,,,,
Hdac4,ENSMUSG00000026313,1,92195699,91928779,-,-0.0913,1.3510305,-2.414250135421753,False,,,,,,,,,,,,,,,
Ndufa10,ENSMUSG00000026260,1,92473860,92439010,-,0.1287,0.16185646,-2.249145746231079,False,,,,,,,,,,,,,,,
Cops9,ENSMUSG00000073616,1,92641985,92637145,-,0.0781,0.023662874,-5.9988789558410645,False,,,,,,,,,,,,,,,
Mterf4,ENSMUSG00000026273,1,93305915,93299211,-,0.003,0.2680891,-0.6075084209442139,False,,,,,,,,,,,,,,,
Pask,ENSMUSG00000026274,1,93343482,93308770,-,0.0895,1.2358509,0.7327548265457153,True,0.0462848323899146,0.16351378424684135,0.24559203540420482,10.840541567794086,2.938630192279816,0.08216530829668045,0.03963388502597809,0.26524498414826364,0.0,0.0,0.0010325670394807822,0.2564304250250653,0.12893577671513476,0.7915096573516248,2.9500118571475835
Hdlbp,ENSMUSG00000034088,1,93478815,93405940,-,0.2369,0.35806125,0.42717814445495605,True,0.5280111784032622,0.6695653417000379,0.20954089098575887,17.303744192756565,0.16771880865097047,0.18641842901706696,0.5251808762550354,0.4833273812496744,0.0,0.0,0.4424885718000291,0.6038028912707254,1.6391360527225611,0.23258180698062958,4.007170112335665
Stk25,ENSMUSG00000026277,1,93658659,93619751,-,-0.0315,0.2366953,-0.7933781147003174,False,,,,,,,,,,,,,,,
Thap4,ENSMUSG00000026279,1,93754864,93701935,-,0.0178,0.53747195,-0.6359786987304688,False,,,,,,,,,,,,,,,
Dtymk,ENSMUSG00000026281,1,93801934,93792576,-,0.1976,0.7848978,0.18202859163284302,True,0.23042444619117486,0.1928509300884822,0.14944064814114402,17.654551137591735,0.9348626365264256,0.44304659962654114,0.4008541703224182,0.7496897841123479,0.0,0.0,0.3665663309332214,0.9566871849552889,1.1925168866291642,0.08054371114150788,4.468131607304723
Pdcd1,ENSMUSG00000026285,1,94052553,94038305,-,0.1159,0.47637308,0.6198826134204865,True,0.22046039183282976,0.5709610560023117,0.24176911217138358,9.997332720561822,0.9424179774522782,0.15805140137672424,0.225987046957016,0.32090366973593015,0.0,0.0,0.3414720422840563,0.33932163209618216,0.6179528127520764,0.5412250065911621,2.3850057242799454
St8sia4,ENSMUSG00000040710,1,95667571,95587682,-,-0.0566,1.5695664,-0.29740679264068604,False,,,,,,,,,,,,,,,
D1Ertd622e,ENSMUSG00000044768,1,97662074,97606318,-,-0.0049,0.24873605,-0.6980481147766113,False,,,,,,,,,,,,,,,
Ppip5k2,ENSMUSG00000040648,1,97770411,97706048,-,0.0158,1.4587122,-0.4931427240371704,False,,,,,,,,,,,,,,,
Pam,ENSMUSG00000026335,1,98095646,97795114,-,-0.0168,25.590952,-1.385119915008545,False,,,,,,,,,,,,,,,
Pign,ENSMUSG00000056536,1,105663677,105518422,-,-0.0193,4.894071,-2.7809414863586426,False,,,,,,,,,,,,,,,
Bcl2,ENSMUSG00000057329,1,106714274,106538178,-,-0.167,1.6017717,0.6763657629489899,True,1.0508059832883796,0.21467447646070525,0.5233546890456775,8.973031641891293,1.1526690888404847,0.6688733696937561,0.27418333292007446,0.08970386322037165,0.0,0.0,0.497213684914286,4.6674861182755025,1.3036516270889291,3.2501015522976053,1.9094872092410702
Kdsr,ENSMUSG00000009905,1,106759727,106720459,-,-0.0828,0.4454871,-0.5328781604766846,False,,,,,,,,,,,,,,,
Vps4b,ENSMUSG00000009907,1,106796728,106764071,-,-0.0084,1.3551357,-2.614436149597168,False,,,,,,,,,,,,,,,
Tsn,ENSMUSG00000026374,1,118311739,118294778,-,0.2497,0.08551008,-0.08637821674346924,False,,,,,,,,,,,,,,,
Ptpn4,ENSMUSG00000026384,1,119837613,119652467,-,-0.0821,1.8470348,-4.4728498458862305,False,,,,,,,,,,,,,,,
Dbi,ENSMUSG00000026385,1,120121078,120113280,-,0.3636,0.012653983,-0.8270435333251953,False,,,,,,,,,,,,,,,
Insig2,ENSMUSG00000003721,1,121332589,121304353,-,-0.0075,0.32884926,-0.5503988265991211,False,,,,,,,,,,,,,,,
Ddx18,ENSMUSG00000001674,1,121567989,121553835,-,0.0742,0.13196798,-0.01917135715484619,False,,,,,,,,,,,,,,,
Actr3,ENSMUSG00000026341,1,125435727,125392905,-,0.2331,0.25406632,-0.23778831958770752,False,,,,,,,,,,,,,,,
Tmem163,ENSMUSG00000026347,1,127679548,127486546,-,0.0301,12.209187,-1.9398863315582275,False,,,,,,,,,,,,,,,
Zranb3,ENSMUSG00000036086,1,128103047,127954184,-,0.0442,0.68828964,0.49748802185058594,True,0.028488634047077396,0.055579718551101394,0.27054397731132984,13.710276180000632,12.566835379600525,0.17316259443759918,0.022735897451639175,0.31230543458736754,0.0,0.0,1.6302700949941147e-12,0.500473580381591,0.07611884887266004,0.564280221918476,1.8771856259709538
Mcm6,ENSMUSG00000026355,1,128359664,128331590,-,0.4204,0.6394337,0.907482236623764,True,1.085322304123773,0.4147695689001287,0.2402726981188691,19.29300362509531,0.3069850739836693,0.8977504968643188,1.381784200668335,0.78672561658825,0.0,0.0,0.4483835751558202,2.3099247661957296,3.799658735892896,0.05771153926843813,3.5341775880770645
Dars,ENSMUSG00000026356,1,128417368,128363707,-,0.1538,0.3168768,-0.034618496894836426,False,,,,,,,,,,,,,,,
Cxcr4,ENSMUSG00000045382,1,128592293,128588199,-,-0.0379,0.07306739,-0.25299572944641113,False,,,,,,,,,,,,,,,
Cd55,ENSMUSG00000026399,1,130462744,130439027,-,-0.1072,0.6823723,-0.23049640655517578,False,,,,,,,,,,,,,,,
Mapkapk2,ENSMUSG00000016528,1,131097826,131053700,-,0.0171,1.4483563,-0.2482994794845581,False,,,,,,,,,,,,,,,
Dyrk3,ENSMUSG00000016526,1,131138340,131127455,-,0.0868,0.06119482,0.03870207071304321,True,0.06830511040064992,0.5485482809541328,0.20191609116742545,4.669652640854244,2.696500378847122,0.05017608404159546,0.03070295788347721,0.22241708931437262,0.0,0.0,0.0064805502913903015,0.13994132755328434,0.11400854179699874,0.8855331282560677,1.1154974971045406
Rassf5,ENSMUSG00000026430,1,131245258,131176410,-,-0.0733,0.069307245,-1.7313649654388428,False,,,,,,,,,,,,,,,
Ikbke,ENSMUSG00000042349,1,131279606,131254343,-,-0.1157,0.38524413,-0.6580288410186768,False,,,,,,,,,,,,,,,
Srgap2,ENSMUSG00000026425,1,131527352,131285251,-,-0.0434,3.7565393,-4.326851844787598,False,,,,,,,,,,,,,,,
Mdm4,ENSMUSG00000054387,1,133030561,132959484,-,-0.0384,2.6256478,-4.0525922775268555,False,,,,,,,,,,,,,,,
Snrpe,ENSMUSG00000090553,1,133610291,133603871,-,0.3906,0.034351453,0.27057045698165894,True,0.9386733771964358,2.1578688459098223,0.09557712780582055,139.47103303520674,0.06148325134482649,0.13505488634109497,2.6481385231018066,0.37147566737087373,0.0,0.0,0.48440752933993,0.35632046333382417,10.35631130892655,0.38670279293878845,8.353885611566655
Lax1,ENSMUSG00000051998,1,133690108,133679091,-,-0.0931,0.52013165,0.5055460333824158,True,0.17405645700937952,0.2204109069976645,0.1622426635627273,20.217997952163465,1.2821478724479676,0.2854396402835846,0.3228079080581665,0.3272020211024865,0.0,0.0,0.3068043567895004,0.6720270752441458,0.8041906028600603,0.4958482894374692,4.848736830059837
Atp2b4,ENSMUSG00000026463,1,133801041,133699457,-,-0.0304,0.99663854,-0.13465547561645508,False,,,,,,,,,,,,,,,
Btg2,ENSMUSG00000020423,1,134079120,134075170,-,-0.2306,0.029616801,0.07074862718582153,True,2.1311738279435843,6.676847362030597,0.2363250507917493,14.607481910874833,0.021588167706504464,0.11383436620235443,2.4914915561676025,0.30164095550552716,0.0,0.0,0.4797409184583716,0.2876798727101782,5.80000884728185,0.4862718217589514,3.1219452502364926
Tmem183a,ENSMUSG00000042305,1,134361979,134346097,-,0.0697,0.4204696,-0.8941221237182617,False,,,,,,,,,,,,,,,
Ppp1r12b,ENSMUSG00000073557,1,134955942,134754658,-,-0.0325,4.129213,-5.483530521392822,False,,,,,,,,,,,,,,,
Rnpep,ENSMUSG00000041926,1,135284084,135262712,-,0.2034,0.2952775,-0.4116818904876709,False,,,,,,,,,,,,,,,
Timm17a,ENSMUSG00000062580,1,135313778,135295213,-,0.1671,0.061089776,0.2616650462150574,True,0.5346733820964832,3.6431898901854884,0.23347611053018222,13.48485589071602,0.08828949605425199,0.047450870275497437,0.6479215025901794,0.2999376286908688,0.0,0.0,0.43837888372525335,0.13065927040060063,2.026156677768148,0.5990734099817724,3.618002377843683
Ipo9,ENSMUSG00000041879,1,135430499,135382312,-,0.0589,2.2811139,-0.12363266944885254,False,,,,,,,,,,,,,,,
Camsap2,ENSMUSG00000041570,1,136346104,136268123,-,-0.0506,0.7789375,-1.4810807704925537,False,,,,,,,,,,,,,,,
Ptprc,ENSMUSG00000026395,1,138175708,138062861,-,-0.1792,0.9996504,-1.499126672744751,False,,,,,,,,,,,,,,,
Nek7,ENSMUSG00000026393,1,138620141,138482875,-,-0.0163,1.4392468,-0.8915553092956543,False,,,,,,,,,,,,,,,
2310009B15Rik,ENSMUSG00000079283,1,138856852,138851983,-,0.0117,0.20088087,-0.8155415058135986,False,,,,,,,,,,,,,,,
