wilcoxon,t-test,t-test_overestim_var
Nr4a2,Atp5pb,Cwc15
Smdt1,Srgn,Bcl2a1d
Atp5pb,Sec61g,Itgax
Mapre2,Pglyrp1,Ifngr1
Ms4a4b,Cox5b,Gimap4
Cox8a,Ube2l3,Ndfip1
Arpc2,Itgal,Runx2
Batf,Capzb,Ybx3
Dnajb6,Serpinb6b,1810037I17Rik
Rbm3,Cdc42,Acot7
Polr1d,Sri,Mbd2
Itgax,Gng2,Ms4a4b
Prex1,Myl12a,Itgal
Rom1,Hspa5,Klrc2
Ifngr1,Ifngr1,Lag3
Sdcbp2,Ifi27l2a,Lrmp
Myl12a,Ms4a4b,Tmem163
Gng2,Ctla4,Rbm3
Bcl2a1d,Ccl4,Ly6c2
Prdx1,Cuta,Lxn
Fyn,Arl6ip1,Stk39
Tmem160,Gm8369,Calm1
Dnajc15,Cox8a,Rexo2
Vasp,Ndufb9,Pstpip1
Rexo2,Dnajb6,Cox5b
Ubc,Dennd4a,Cdc42
Cox7c,Ube2b,Chsy1
Mbd2,Gnai2,Sept11
Pstpip1,Smarca5,Dnajb6
Cwc15,Klrc1,Prdx1
Selplg,Casp3,Nfkbiz
Slamf7,Vmp1,Nr4a2
Itgal,Vasp,Gapdh
Ptms,Gpr183,Arpc2
Lrmp,Slc3a2,Prex1
Psmb3,Chic2,AA467197
Arl6ip1,Batf,Wdr95
Ybx3,Capza2,Dynll1
H3f3b,Trac,Cd28
Cox17,Vps37b,Ccr5
Rora,Ndufa8,Rgs1
Traf1,Rac2,Rnh1
Chsy1,Nedd8,Ubc
Runx2,Pdia3,Lman2
Epsti1,Sec61b,Rpa2
Ubl5,Serpinb9,Cd47
Stk39,Atp6v0e,Myl12a
Ppib,Ppp1r12a,Arpc1b
Arpc1b,Pstpip1,Cox4i1
Gramd3,Rom1,Smap1
Coro1a,Lrmp,Arl6ip1
Cfl1,Def6,Pik3ap1
Cd44,Epsti1,Def6
Ly6c2,Atp5a1,Rac2
Acot7,Mapre2,Vasp
Sec61b,Phf11b,Cox17
Sept11,Aldoa,Trac
Arpc5,Hint1,Il2rb
Ppp1ca,Mrps16,Rap1a
Lag3,Snx5,Atpif1
Cox6b1,Psmb3,S1pr4
Hip1,Gapdh,Cd44
Dynll1,Ucp2,Dgkh
Cox5a,Cxcr3,Nrp1
Ppp1r35,Higd1a,Rab5if
Rap1a,Gramd3,Cenpa
S1pr4,Coro1a,Anxa6
Nfkbiz,Rnh1,Ubl5
Cd47,Esyt1,Pkm
Rab5if,Cox6c,Gnai2
Hspa5,H2-D1,Sec61g
Cd28,Atp5e,Traf1
Atp5d,Polr1d,Selplg
Atpif1,S1pr4,Epsti1
Sri,Prex1,Ppib
Trac,Gna15,Itgb1
Vim,Pkm,Dnajc15
Fkbp1a,Arpc4,Gramd3
Ucp2,Tmed2,Atp5pb
Gnai2,Cd52,Hspa5
Esd,Ybx3,Polr1d
H2-D1,Ndufb7,Mrps16
Atp6v1a,Zbtb32,Sec61b
Cd52,Ndufa11,Cd9
Mcm6,Esd,Nbeal2
Mrps16,Ndufs4,Lpgat1
Rpa2,Actr2,Cox8a
Cenpa,H3f3b,Ppp1r12a
Smap1,Mien1,Fkbp1a
Laptm5,Glrx,Vps37b
Actr3,Bag1,Pdia3
Capzb,Gzmk,Vps29
Lpgat1,Hip1r,Sri
Selenok,Ywhah,Vim
Tmem163,Glipr2,Arpc5
Ostf1,Ptms,H2-D1
Baz1a,Ctsw,
AA467197,Selenok,
Ptprcap,Dnajc15,
Wdr95,Atpif1,
Fam107b,Rtn3,
Pkm,Traf1,
Il2rb,Sept1,
Lxn,Nudt21,
Nbeal2,Dph3,
Ndufa11,Cd28,
Tgoln1,Actr3,
Lilr4b,Cfl1,
Atp2b4,Rora,
Pomp,Hsp90aa1,
Glipr2,Tkt,
Sec61g,Slamf7,
Klrc2,Cox17,
Aopep,Cox7a2,
Ccr5,Smap1,
Itgb1,Mtch1,
Cst3,Sept11,
Serinc3,Serinc3,
Oaz1,Atp5d,
Def6,Supt4a,
Osbpl3,Ppp1r35,
Ubald2,Sdcbp2,
Dgkh,Ppp1ca,
Rnh1,Junb,
Acsbg1,Aebp2,
Pou2f2,Cenpa,
Rnf125,Arpc5,
Hilpda,Tbc1d10c,
Ddx28,Trbc2,
Ndufb9,Ly6c2,
Cst7,Ndufa13,
Ebp,Fkbp1a,
Fhl2,Atp2b1,
Ppp1r12a,Atox1,
Ccdc124,Ubald2,
Pfn1,Rpa2,
Atox1,Nfkbiz,
Adora2a,Itgb2,
Arpc3,Tmed5,
Ywhah,Krtcap2,
Vps29,Acot7,
Cd9,Vps29,
Rab8b,Btf3,
Ctsa,Runx2,
Bscl2,Il2rb,
Tnfrsf9,Cript,
Vps37b,Oaz1,
Anxa6,Arpc3,
Ccdc50,Atp5c1,
Cript,Ostf1,
Ccl3,Laptm5,
Trps1,Stk39,
Myo1f,Chsy1,
Klrk1,Akap13,
Ndufb7,Vim,
Ifrd1,Calm2,
Gm8369,Srp9,
Arhgdib,Ccr2,
Mien1,Cops9,
Capns1,Bcl2a1d,
Hint1,D8Ertd738e,
Atp5e,Vamp8,
Unc119,Bsg,
Hcls1,Samhd1,
Capza2,Sumo1,
Ctsb,Cyth4,
Aebp2,Cd9,
Grb2,Tgoln1,
Phlda1,Itgax,
Ywhae,Sfr1,
Cyth4,Sh2d1a,
Nrp1,Fam49b,
Ap3b1,Cst3,
Eva1b,Grb2,
Gars,Nbeal2,
Glmp,Arf4,
Arpc4,Ddx24,
Atp6v0e,Gimap1,
Sytl3,Edf1,
Pdia3,Atp6v1a,
Ttc39b,Dynlrb1,
Ncald,Ifrd1,
Supt4a,Fam107b,
Calm3,Ftl1,
Edf1,Sms,
Cldnd1,Ccdc12,
Pik3ap1,R3hdm4,
Bag1,Ppp1r11,
Atp5c1,Nr4a2,
Cib1,Tax1bp1,
Samhd1,Gabarap,
Ddt,Klrc2,
Edem2,Ccdc124,
Map2k3,Psma5,
Stard10,Usp48,
Serf2,Capns1,
Dapk2,Nptn,
Dctn2,Lag3,
Ech1,Pon2,
Odc1,Pfn1,
Snx10,Tmem14c,
Krtcap2,Lxn,
Snx5,Cd82,
Dusp2,Hcls1,
Cblb,Aopep,
Naa20,Sin3b,
Prkar1a,Cox7c,
Rtn3,Polr2m,
Fam117b,Os9,
Gyg,Tmem163,
1500009L16Rik,Mapk1,
Map3k8,Baz1a,
Ctsw,Hmgb1,
Ubash3b,Lpgat1,
Pon2,Fxyd5,
Borcs8,Tmem50a,
Hsp90aa1,Irf2,
Ndufs4,Rgs1,
Fxyd5,Mcm6,
Cuta,Slfn2,
Mpdu1,Ptprcap,
Os9,D16Ertd472e,
Tmed5,Rab8b,
Cox7b,Rnf125,
Rps27l,Rhog,
Dph3,Atf4,
Snrpb2,Sdf4,
Rnf138,Psmb10,
Ftl1,Cib1,
Sh3bgrl,Cdc42se1,
Mtch1,Ndufv2,
Etfb,Ebp,
Ptpn22,Csnk1a1,
Cd82,Srsf11,
Tnfrsf1b,Prdx2,
Slc3a2,Ccr5,
Sh2d1a,Calm3,
Glipr1,Naa20,
Higd1a,Uqcr10,
Trbc2,AA467197,
Cks2,Itgb1,
Slc25a3,Cox5a,
Itgb2,Cd44,
Sdf2l1,Wdr95,
Dock5,Gbp7,
Prdx2,Dctn2,
Thy1,Gabarapl2,
Cnih1,Arf1,
Rbbp8,Cst7,
Ppp1r18,Sh3glb1,
Clic4,Ech1,
Ubb,Flna,
Usp48,Tln1,
Lman2,Glmp,
D16Ertd472e,Swi5,
Casp1,Psmb9,
Impa1,Pik3ap1,
Tmem14c,Dgkh,
Atp2b1,Ptpn22,
Psmd8,Gars,
Baiap3,Vdac2,
Dynlrb1,Unc119,
Acot9,Cnn2,
Pmm1,Dusp2,
Lcp1,Myo1f,
Ap2s1,Myh9,
Dut,Chmp1a,
Nptn,Ddx28,
1810058I24Rik,Syf2,
Ide,Rpa1,
Hint3,Pou2f2,
Trav14-1,Ctsb,
Ppp1r11,Hilpda,
Arsb,Dut,
Sms,Sars,
Slfn2,Magoh,
Tyms,Bscl2,
Nfkbib,Snrpb2,
Lsm12,Ost4,
Tbc1d10c,Nrp1,
Uqcrb,Snx3,
Ndufa8,Lilr4b,
N4bp1,Smap2,
Tmem126a,Hip1,
Rpa1,Cd2,
Ezh2,Ctsa,
Chmp1a,Casp1,
Col4a3bp,Uqcrfs1,
Gnb2,Spcs1,
Dap,Rnf138,
Tkt,Fhl2,
Txndc5,Atp2b4,
Cpsf4,Adora2a,
Esyt1,Trappc4,
Mcm4,Riok3,
Sun1,Ccnl1,
Psma1,Map2k3,
Prdx5,Sh3bgrl3,
D8Ertd738e,Ap2s1,
Chmp2a,4930453N24Rik,
Rap1gap2,Ddt,
Sirt2,Ncald,
Crot,Pomp,
Slc25a5,Glipr1,
Rrbp1,Ccdc50,
Golm1,Lamtor5,
Lmnb1,Dctn3,
Zbtb8os,Sh3bgrl,
Dctn3,Ifi214,
Itm2b,Prkag1,
Tmbim4,Ndufb6,
Zyx,Bax,
Ifi214,Dapk2,
Polr3k,Lamtor4,
Dusp1,Fam117b,
Gzma,Ywhae,
Lgals3bp,Psmd8,
R3hdm4,Gimap3,
Fkbp5,Ldha,
Ciapin1,Uchl3,
Manf,Osbpl3,
Mthfsl,Oga,
Cops9,Snx10,
Trappc1,Ostc,
Aldoa,Cks2,
Tmed2,Ap3b1,
Sfr1,Phlda1,
Adam19,Thy1,
Ccz1,Mapre1,
Hsd11b1,Trappc6a,
Tln1,Sytl3,
Sdf4,Stat4,
Lpxn,Tnfrsf9,
Plekha2,Fbxw2,
Sh3glb1,Etfb,
Lypla2,Lsm6,
Trafd1,Mpdu1,
Klf6,Impa1,
Zfp511,Tmem167,
Vamp8,Manf,
Zcchc9,Tmem126a,
Syf2,Ptp4a2,
Atp6v0d1,Stard10,
Foxn3,Eloc,
Smndc1,1810058I24Rik,
Frg1,Rrbp1,
Bad,Aprt,
Lamtor5,Cd2bp2,
Msrb1,Chmp2a,
Nedd8,Rbbp8,
Smim7,Snrpd1,
Atp5a1,Lcp1,
Nfatc1,Mcm4,
Rhog,Pkp3,
Btf3,Sf3b6,
Coro2a,Smndc1,
Map4k1,Trav14-1,
Gmnn,Atp6v0d1,
CAAA01118383.1,Klrk1,
Ube2l3,Gyg,
Psmb9,Cnih1,
4930453N24Rik,Rps27l,
Ppil1,Abcf1,
Hmox2,Arhgdib,
E2f2,Ndufb5,
Ldha,Edem2,
Ccdc12,1110008P14Rik,
Tbcb,Nfkbib,
Hmgb1,Ttc39b,
Ptp4a2,Nktr,
Nab1,Iqgap1,
Flna,Cldnd1,
Polr2m,Trps1,
Capn2,Fundc2,
Sin3b,Ube2i,
Sept1,Ewsr1,
Sf3b6,Eif2s2,
Dpm1,Sdcbp,
Bloc1s2,Foxn3,
Tmem167,Cblb,
Myh9,Sept9,
Srp9,Sumo2,
Slc35d1,Eif4e2,
Csrnp1,Uqcrb,
Tmed3,Sirt2,
Plac8,Adam19,
Capza1,Serf2,
Cd2bp2,Baiap3,
Tstd3,Clta,
Erp29,Cope,
Mmadhc,Nab1,
Ap3s1,Lsm12,
Srp19,Tyms,
Cd2,Diaph1,
Cnn2,Mkrn1,
Ttc39c,Eva1b,
Gorasp2,Acsbg1,
Txndc17,Zbtb8os,
Got1,Itm2b,
Pqlc3,Hsp90b1,
Sars,Srpr,
Magoh,Hsd11b1,
Magohb,Psmb7,
Chic2,Atp6v1d,
Klc3,Lmnb1,
Icam1,Atp5k,
Arntl,Atp5g3,
Rab1a,Tbcb,
Lax1,Sec11c,
Glud1,Uqcrq,
Stat4,Tmed3,
Nfil3,Gimap6,
Pdcd1,Psmb8,
Abcf1,Zyx,
Rab11a,Odc1,
Havcr2,Rasgrp2,
Litaf,Atp5j,
1110008P14Rik,Hmox2,
Nr4a1,Akr1a1,
Cmc2,Ide,
Rasgrp2,Tnfrsf1b,
Smarca5,Dap,
Stx11,Tecr,
Cox20,Cox6a1,
Pdzd11,Mob4,
Tbx21,Gnb2,
Ak3,Ndufa7,
Gbp7,Ybx1,
Aup1,Rap1gap2,
Phf5a,Tmbim6,
Vdac3,Borcs8,
Gpr107,Rab1a,
Isg15,Map4k1,
Psma6,Dusp1,
Atp5l,Picalm,
Ndufa13,Sdf2l1,
Tm6sf1,Micos10,
Plp2,Rab11a,
Gna13,Tap2,
Lamtor4,N4bp1,
H1f4,Acot9,
Ric1,Erp29,
Oga,Map3k8,
Pnp,Top1,
Copb2,Mthfsl,
1700017B05Rik,Ap2m1,
Kremen2,Bud31,
Il2ra,Atp5h,
Atp6v1d,Ppil1,
Cpt1a,Lpxn,
Tdg,Havcr2,
Phax,Vdac3,
Gabarapl2,Sar1b,
Ndufb6,Ccl3,
Agpat4,Glud1,
Spn,Hint3,
Ddx24,Psma3,
Sec63,Pitpna,
Nudt21,Col4a3bp,
Hras,Fis1,
Sar1b,Srp19,
Pkp3,Nfatc3,
Tor1aip2,Lasp1,
Aurkaip1,Cyfip2,
Arl5a,Tap1,
Swap70,Hspa8,
Fam49b,Chmp4b,
Swi5,Klf6,
Atp5k,Ubash3b,
Uhrf2,Fgfr1op2,
Gtf3c1,Gorasp2,
Thoc7,Psmb2,
Fbxw2,Tsc22d4,
Pcmt1,Thoc7,
Psma3,Cdk11b,
Sdcbp,Hadha,
Ybx1,Ap3s1,
Ggt1,Cpsf4,
Xpnpep1,Psma6,
Spast,Zfp36l2,
Tbc1d1,Txndc5,
Sec11c,Pcna,
Eif4e2,Ezh2,
Mfsd10,H1f4,
Sla,Txndc17,
Rhof,Ndufb1-ps,
Spcs1,Arsb,
Prkag1,Coro2a,
Stim2,Pnp,
Ndufb1-ps,Il2ra,
Eif3j1,Tm6sf1,
Ctsc,Nfatc1,
Bsg,Phf5a,
Smap2,Frg1,
Slc9a3r1,Lypla2,
Calm2,Plekha2,
Stoml2,Ppp2ca,
Prim1,Psenen,
Atp5j,Mtch2,
Prpf18,Rab7,
Hspa8,Clic4,
Clta,Sla,
Rraga,Arpp19,
Gimap1,Capza1,
Xdh,Psma1,
Ptpn7,Uhrf2,
Lsm6,Aup1,
Ppp3cb,Dock2,
Srpr,Ociad1,
Nucb1,Klc3,
Exoc5,Zfand6,
Snrpa,1500009L16Rik,
Eif2ak1,Polr3k,
Tmem50a,Crot,
Sema4d,Zfp511,
Actr2,Ranbp2,
Timm17b,Slc25a5,
Uchl3,Mlf2,
Atp6v1f,Tomm20,
Uqcrq,Uqcrh,
Pmaip1,Hras,
Otulin,Azi2,
Unc119b,Arhgdia,
Sqstm1,Adss,
Psmb7,Dock5,
Arhgap26-1,Morf4l1,
Ndufa4,Sun1,
Adss,Pqlc3,
Bax,Tacc1,
Psmb10,Pam16,
Mthfs,Psmb6,
Nabp1,Sema4d,
Mindy3,Ier3ip1,
Dctn5,Eif3j1,
Akr1a1,Tmbim4,
Ssr2,Tmem258,
Ehd4,Denr,
Ankrd40,Magohb,
Haao,Sem1,
Golph3,Trafd1,
Lmbr1l,Eif3i,
Pfdn4,Gzma,
Gnptg,Swap70,
Gpr171,Tmem128,
Parp9,Acadl,
Sdf2,Rtf1,
Akap13,Ttc39c,
Mlf2,Lnpep,
Vamp4,Ctsc,
Mapk1,Pdcd1,
Rhoa,E2f2,
Fkbp2,Tdg,
Cox6a1,Ccz1,
Gtf2e2,Tbx21,
Orai1,Anxa5,
Nktr,Pmm1,
Nfat5,Sdf2,
Rnpep,Atp5j2,
Lactb,Capn2,
Cox7a2,Ak3,
Rtf1,Nfil3,
Ppp2r1a,Pfdn4,
Lasp1,Fkbp5,
Ube2b,Mkln1,
Diaph1,Zfp207,
Eif2a,Hectd1,
Jtb,Hnrnpk,
Acp1,Parp9,
Relb,Stx11,
Btg3,Mrpl18,
Riok3,Mrpl24,
Raly,Malt1,
Atf4,Cnot6l,
Tmem154,Ugcg,
Rab7,Plaat3,
Cdk11b,Clk1,
Usp39,Trappc1,
Ap2m1,Ndufa3,
Cox6c,Mcl1,
Mvb12a,Chd1,
Tagap,Cox20,
Zfp622,Ubb,
Tpgs1,Ptprc,
Vps13b,Zfp622,
Ncf4,Tmem30a,
Mtch2,Ppp2r1a,
Aprt,Golph3,
Ppm1m,Msrb1,
Dynlt1f,Lax1,
Tex30,Mvb12a,
Slc25a20,Gna13,
Dennd1b,Car5b,
Gldc,Ciapin1,
Dock2,H2az1,
Samsn1,Commd4,
Cope,Srp72,
Atp5j2,Rpp21,
Zeb2,Atp6v1f,
Atp6v1c1,Vps36,
Slc35b1,Arhgap26-1,
Arf4,Zfp706,
Kdm2b,Mrpl20,
Usp18,Bloc1s2,
Fis1,,
Anxa1,,
Ilk,,
Car5b,,
Rad21,,
Wbp1l,,
Zc3h12a,,
Sem1,,
Plscr1,,
Ctnnbip1,,
Sipa1,,
Snx2,,
Commd4,,
Sec23b,,
Zmat5,,
Capg,,
Hscb,,
Hacd2,,
Pmvk,,
Tmem128,,
Degs1,,
Trappc6a,,
Mrpl24,,
H2az1,,
Acadl,,
Ckap5,,
Pitpna,,
Dok2,,
Anxa5,,
Rnf4,,
Pxk,,
Bspry,,
Prdm1,,
Irf7,,
Uqcrfs1,,
Trappc4,,
Cotl1,,
Eif4e,,
Irf4,,
Srrd,,
Taf12,,
Tmem258,,
Arf5,,
Vps53,,
Cyb5b,,
Vps36,,
Cers5,,
Polr2a,,
Fgfr1op2,,
Ube2a,,
Larp1b,,
Blmh,,
Oas1c,,
Rel,,
Pam16,,
Snrpd1,,
Carhsp1,,
Mob4,,
Chm,,
Atg4d,,
Rps6ka1,,
Timm8b,,
Ndufa7,,
Gdi2,,
Gimap3,,
Dcps,,
Mdfic,,
Dctpp1,,
Mapk3,,
Vdac2,,
Hsp90b1,,
Gadd45b,,
Tmem256,,
Ciao2b,,
Park7,,
Cdc25b,,
Rbl2,,
Rbm18,,
Tox,,
Stmn1,,
Oas3,,
Cyc1,,
Ndufs8,,
Pcna,,
Ube2s,,
Tnfrsf13b,,
Chp1,,
Rnf114,,
Ost4,,
Mettl6,,
Casp4,,
Igf2r,,
Nudt19,,
Pdcd10,,
Svbp,,
Plekhb2,,
Aasdhppt,,
Sdhaf2,,
Cd79b,,
Bud31,,
Cap1,,
Gemin7,,
Rtn4,,
Itgb7,,
Herpud1,,
