paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
8615.661833329163,42032.01689025038,16.383469,2.8571136,0.84694046,-1.650186,-1.2649313,0.59438306,-1.1234906,-0.48894793,2.4266706,2.7399623,0.52988684,0.7402367,-0.24402902,-0.093432374,-1.2616705,-0.59513694,0.2682602,-0.46965754,-0.4029603,-0.46714365,0.41303995,-0.030420074,0.0295797,1.0532823,0.034512464,0.6785765,-0.3722555,-0.7490835,0.5365732,0.5873474,8615.661833329163,42032.01689025038,137.32571573632882,115.75752606754327
516.607884093086,67077.79970191445,13.1652155,-1.2968653,-1.5250052,1.5596223,2.6526072,3.1988006,1.9190239,1.0591078,-0.33152816,1.6488763,-1.0721048,1.0123762,1.4962167,-2.5139163,0.023997394,0.12670432,-0.57310796,-0.59772867,-0.7117269,0.41817847,1.1523727,0.10672518,0.8552487,0.8923877,-0.66446036,-1.3130038,-0.9544535,-0.9883327,-0.7929128,-0.37988535,516.607884093086,67077.79970191445,-603.463286236349,-178.89074011064932
-22453.943729179296,40992.298876704124,-0.23694567,-7.700786,-0.6933832,-0.16465795,5.9466047,1.1412096,1.1943678,0.78976166,0.38584754,-1.4640098,-0.09633807,1.5584855,1.5288026,1.3325334,-0.15698758,1.0227573,0.17538846,0.9738232,1.3221297,-0.5233306,1.995973,-0.74704504,0.4598634,0.19952495,-1.95611,0.41100898,0.81925434,1.2408077,0.10373938,-0.26705772,-22453.943729179296,40992.298876704124,-337.1809581527457,-332.6551480419375
-30948.484286910287,4827.183261669688,-6.4959817,-4.182037,-3.8269846,-2.1725838,0.7687174,-2.2304547,-0.055093743,3.732405,-1.0940554,1.0218384,-2.4548986,-3.2828064,-0.30810943,-0.27505508,-3.2927864,-1.3222457,-0.9221895,0.13413183,-0.45662224,-0.098273866,1.3946509,-0.39147896,0.88631666,-0.1382186,-1.1670736,0.6063273,2.9845903,1.5578225,-0.09785741,0.687218,-30948.484286910287,4827.183261669688,-172.2811069352836,-14.879283453386106
2228.075946175976,-7144.429258083965,18.366606,5.3623104,2.4032066,0.6351077,-1.1571379,0.033162292,0.37046853,-0.07516334,-2.1866288,-1.4082347,-1.7621226,-0.85546225,-0.78471375,2.3324184,-0.114102066,-0.44183376,0.60205567,0.9135845,0.45400897,0.40998334,0.20166378,0.72992164,0.0735699,-0.41955483,-0.52302986,0.61987025,0.5690986,-0.26989847,0.3765697,0.70414233,2228.075946175976,-7144.429258083965,46.31356291693375,342.7225181396789
29698.15504173333,49535.3977869313,12.87947,1.3462509,0.24635418,0.5627524,-2.0438638,-3.2370756,-1.0809523,0.85606724,0.80095726,-5.410473,2.5979407,-1.2906014,0.93522376,-0.27269456,0.31796938,1.0292388,1.2986025,0.6384681,0.3590339,-1.1796062,-0.5886051,0.3098345,0.8608376,0.15765657,0.90396696,0.8714112,-1.9452008,0.24443038,-0.17953143,0.23601453,29698.15504173333,49535.3977869313,783.155698450033,-153.54558150344295
30725.49553701937,30452.655250422773,13.803346,-4.9371786,-1.7494837,5.573361,1.3585044,2.1256118,1.1774851,-0.8876319,-2.7162397,-0.97462976,0.40180257,1.5204815,1.0286313,-0.34269956,0.3265547,-2.000692,0.9539378,-0.8116521,1.1482353,0.77597475,0.88528144,0.9744611,0.44119653,0.4696942,0.24580815,0.19646823,-0.8736317,0.34581143,-0.023396954,-0.4367462,30725.49553701937,30452.655250422773,-457.52776430470834,84.65589415877379
-62988.15460153782,-1200.5051830802247,-4.79901,-6.3589783,-0.1298559,-1.7900412,-3.1095774,1.2252926,-0.19100936,-1.948683,0.7578713,-1.5829843,0.25544024,0.21743736,0.36854807,1.2424229,-0.18444593,-0.26786813,-0.3578086,-1.9255223,0.60660756,1.571273,1.6230378,0.5881146,-0.98176134,-2.5038388,-0.035487093,0.3014663,-0.67123324,-1.873987,0.14660296,0.11729496,-62988.15460153782,-1200.5051830802247,-296.10256330978285,-71.85524819961563
5955.523278588505,57711.62253679818,14.261145,1.3393929,1.1598536,-0.5656184,-1.0847176,1.9463879,2.215798,1.7231507,-0.55881155,2.9995742,-0.5885866,2.2429225,2.439916,0.09775759,-1.9283901,0.6805539,-1.6978344,-1.3372684,-0.92388517,1.0031822,1.6586375,0.76176274,-0.3383795,-0.87328625,0.1417839,0.61535305,-0.4754869,-0.32023463,-0.8480704,-0.20669104,5955.523278588505,57711.62253679818,64.73803237445995,113.64193971889229
61822.88750615251,-133431.66874029802,-9.116297,10.833529,-0.7839399,0.31703997,1.6329056,2.764156,-1.3654683,-0.9246703,1.6302775,-0.6432986,0.6291695,-1.2062402,0.5879516,0.6153295,-0.9491985,-1.6875823,0.33260116,-0.47723478,0.6588778,-0.5394032,-0.6775105,0.7796677,-0.73705924,0.053114023,-0.065352544,-0.1604254,0.7165581,-0.1016156,-1.1374965,0.26827076,61822.88750615251,-133431.66874029802,328.199225532201,-269.5297781209015
47630.102820263564,53977.64200640706,9.923391,-4.0685472,-2.3035293,7.1005764,0.40470043,-2.8195329,-0.0743849,2.7253623,4.0203114,-2.5833397,-0.5920533,-2.595753,2.211537,1.3522261,-0.58413076,2.7054443,1.1545554,0.68012995,0.41217953,-1.2901752,0.39072695,-0.03409822,1.6420568,0.10521732,1.7655951,-2.066507,-0.38312933,0.5018095,-0.61594564,0.89448756,47630.102820263564,53977.64200640706,773.9049601410313,-477.29099052690003
6565.866839151668,60753.47485998993,15.194521,3.2998004,0.07806293,-2.5577152,1.1712996,0.38510147,0.59580904,-0.8503417,-2.0960174,0.2501491,-0.8289621,0.71818596,0.096116014,-0.9150637,0.86935556,-0.5396599,-0.2202035,-0.91711986,-0.91818064,0.16449444,0.3511103,-0.06678566,-1.1627154,0.12676522,-0.9786828,-0.82290375,0.35194266,0.22492576,-0.5291208,-0.7301722,6565.866839151668,60753.47485998993,-237.1231928167439,145.56236833478152
12882.436217890794,34364.49029596663,15.141786,6.5567694,2.3083777,-6.8814073,1.4104928,-1.0820247,-0.095146485,1.5830791,-0.64649886,-0.841916,-0.18196976,-1.1400832,0.9267673,-0.34655893,-0.081390075,-0.6860631,0.052318223,0.62487155,-0.28903028,0.09381659,-1.0053734,0.4201654,0.27733004,-0.46291518,-1.1605736,-0.42922845,0.73309577,-1.2448658,0.5168842,-0.97774816,12882.436217890794,34364.49029596663,-120.92250435069808,322.54813284356885
6753.9533825488925,37387.53723537358,16.305334,3.5854092,1.3956764,-2.756565,1.8140383,0.30197054,0.52024007,0.09640629,1.3707404,-0.8247116,-1.1986035,0.38032052,-0.23925324,-0.27118823,0.9768512,0.23977932,0.28670615,-0.9596086,0.9012875,0.4111811,-0.6757519,0.035011794,0.086575195,0.046102162,0.6081155,-0.59194505,-0.9294958,0.47654045,-0.14465904,-0.32671857,6753.9533825488925,37387.53723537358,183.4559772650108,328.67847151550274
2924.809534504515,49933.46789110916,10.57958,-2.746753,-0.598012,-0.43347314,3.2612238,-1.0036697,1.6288674,1.8171713,3.951726,-1.2145121,-1.5891883,2.2088375,0.18406804,-0.06476291,0.27368662,0.0344188,-0.6229049,1.2096312,0.33535883,0.4941587,0.31695616,1.0829461,0.730916,0.8310578,-0.66069096,0.49553514,0.92974883,0.121633716,-0.010517641,0.5726845,2924.809534504515,49933.46789110916,-369.9363820537612,-312.21073231032
49080.53427212736,-110010.16955815774,-9.324826,7.4952645,-1.4501003,-0.70032835,1.1879708,-2.3132982,2.0063996,1.0394957,-0.57513523,-0.2901746,2.3264039,1.6098262,0.7237049,-0.7093952,0.5466997,-3.076168,-1.2859143,-0.6794642,2.4478202,0.08799262,1.8484161,0.007875092,2.4096334,1.6182919,-2.279027,-1.0513855,-1.3237153,-3.1138556,-0.44534513,0.3472696,49080.53427212736,-110010.16955815774,-209.66121664217388,509.16282227662725
-27145.01316051229,8140.738792353363,-5.5122557,-5.1345015,-4.750566,-0.9466059,3.0537555,0.46232036,2.210717,0.7792534,0.10603945,-3.8833866,-3.8917933,0.6801302,2.771498,-1.137115,0.92684066,0.7929954,0.41664225,1.7113041,-2.4422188,-0.9582088,-0.8287085,0.8376426,1.4757757,0.9870523,0.4996402,1.4211744,-2.1491117,0.05674318,-0.07676519,0.760094,-27145.01316051229,8140.738792353363,-148.28914556635212,-293.11275368963476
12517.450714785577,-20971.751959011228,18.520826,10.26225,3.3249428,-7.072236,-2.419318,-1.5034388,0.09518794,1.0447047,-3.4256608,-1.6485065,-1.2187284,-0.6099149,0.3684558,0.62770504,1.426334,0.671495,1.2915444,-0.02458262,0.14510159,-0.030224076,-0.07061553,-0.25258496,0.29780564,-0.1850958,0.84737265,-0.6120369,0.050186194,-0.27989605,1.1663252,-0.35634002,12517.450714785577,-20971.751959011228,-214.9858072053027,93.45159439355085
-3981.213396748264,-9487.064380952497,12.918221,-2.7802937,-2.9717615,2.6656406,1.6083894,0.19158423,1.5159144,-1.2858288,-0.089748405,-1.7813814,0.28090894,-1.1891168,0.4487307,-0.48395056,-0.38880792,-0.510911,0.5315635,-0.87173754,-0.15762724,0.5349032,-0.7939999,0.12906589,0.057651047,-0.8262979,-0.065183,-0.0062413285,-1.2616358,0.11160444,-0.4935537,0.118387245,-3981.213396748264,-9487.064380952497,-210.62323839406707,65.0981490967767
39940.73068352257,57506.28647280916,11.308328,-3.2432642,-0.04204333,4.0315,-0.6673855,-5.685455,-0.8721071,2.394833,4.3238297,-2.582161,0.96306336,0.883549,1.0647871,-0.4561545,-2.05153,-0.40482792,1.1543928,-0.017466037,0.38443524,-0.6731323,-1.0461872,0.91041577,0.4766918,1.8393239,0.19696602,-1.2795665,0.7363609,-0.9597996,-0.9869589,-1.1556721,39940.73068352257,57506.28647280916,926.9741754085699,-263.15550544329346
48761.623639800135,-102093.44880000723,-10.121886,11.363684,2.2365687,-0.9418002,-2.668779,-5.319171,3.404178,-3.044852,-0.7094177,0.83158904,0.7817975,1.514875,0.25481305,-1.133966,1.9697022,-2.5093188,1.6286961,1.3079175,-0.60096663,0.7958462,2.6243033,-2.7130003,2.2386901,-0.1384447,-1.4700036,1.1093748,-1.8771178,-0.35704473,-2.0910742,0.5939925,48761.623639800135,-102093.44880000723,-57.4446130987528,180.3283426533653
-14086.942878797418,52573.277161401405,4.3183,-7.7955837,-1.0733627,0.7383869,7.907182,0.7952532,1.0358211,-0.20726095,-0.9733541,0.64582837,1.0653112,1.921292,1.6038215,-1.9242617,0.64773786,0.11084111,0.6648712,-0.48497757,-2.3683214,0.21740057,0.1250466,1.6680056,-0.37814847,0.5640365,0.29556063,0.4104442,-1.1954077,-0.72858113,0.3395167,0.13826077,-14086.942878797418,52573.277161401405,-797.0696236065647,-840.8270812316235
7385.613082798724,49097.15277650156,16.527943,1.9356782,1.8507142,-1.9414381,1.9290137,0.5161824,1.5485752,0.96301943,1.9856602,0.33764827,-0.94659203,-1.490965,0.1507047,-0.78341806,-1.0103666,0.91006273,0.15597403,-1.2643201,-0.72135645,0.41387084,-0.9805818,0.6897101,0.7072167,0.13852343,-0.6797485,-1.1245296,0.6639487,1.2442161,0.23277473,0.06802016,7385.613082798724,49097.15277650156,101.77636745126469,9.198790207065766
-3278.8975957749485,52991.502359891914,14.549583,0.105188034,0.8659353,-3.5336394,2.5547144,-0.16080242,1.9036558,1.8491945,-0.69079185,0.1853957,2.538248,0.6416234,0.09723151,-1.6526729,-2.1710558,0.8593108,2.0642965,-0.7014693,-1.7679613,-0.7961454,0.41571054,0.35676184,-0.5938225,0.70312154,-1.1776485,0.41527683,0.34403956,-0.99475247,-0.6315377,0.1729825,-3278.8975957749485,52991.502359891914,-184.51151667311726,337.87358135108445
13014.07416232303,-20597.66416103121,17.467278,10.992804,3.0612192,-7.331128,-3.7831352,-0.6006196,0.37614262,0.46099585,-2.7068784,-0.5180964,0.021613088,-1.5581001,0.64820987,-0.24991111,0.6710665,1.041671,0.4289149,0.4660832,-0.45947805,-0.17552732,-0.47849292,-0.55594724,-0.17832564,0.5109747,0.47443146,-0.3626532,-0.14150062,0.11341835,-0.48586625,-0.9319253,13014.07416232303,-20597.66416103121,-134.21783197702433,130.2954380764282
15292.90770064461,69665.21621572947,13.674878,2.4614685,1.1733617,-1.0819933,7.8200803,-1.8983967,-1.5619149,-1.3508565,-2.7896507,1.0784875,-0.5300876,-0.574369,-0.19999585,-1.3402162,1.8002162,-1.4675161,0.42674628,0.6748526,-1.2063588,-0.61543214,1.8701334,1.1931401,-1.3757784,0.9816093,0.8479942,0.5494136,-0.6424982,-0.30247608,-0.21842481,1.0742837,15292.90770064461,69665.21621572947,-321.4013873975383,130.6358901811723
-18894.113017527543,2741.980840378754,-5.422455,-4.823397,-6.9415126,-2.303671,-2.4296668,-2.4141781,0.85229224,3.8035266,0.5168283,0.29001734,-0.55580634,-0.14548968,-1.4985007,1.2065048,2.281453,3.1897745,-0.7366784,0.33170485,-2.166459,-3.9163888,3.1443243,2.0403469,-1.1524178,1.0271219,-2.0006578,0.21379034,0.40780652,-0.097421646,-0.58666724,1.045954,-18894.113017527543,2741.980840378754,-8.456720180379833,-308.0942001841636
-72973.16479305744,3672.4159594683692,-7.0966716,-4.9406447,4.713145,1.1480497,-0.22822589,-1.4404008,-0.35619357,0.4734602,-0.8285419,-1.2176774,-1.2341408,0.8697677,2.5579479,-1.9856104,1.1085808,-0.8019887,0.450236,1.0538862,2.0766418,1.0719888,0.2205944,1.1067429,0.6019602,-0.949474,0.47995037,1.7305453,2.6383,0.7243197,-2.3528345,-0.9561298,-72973.16479305744,3672.4159594683692,-310.71322131368726,-131.56025899758572
52879.44824100873,-132470.67909793413,-11.03157,10.998605,1.7232858,0.08081615,2.1229641,1.1479855,-1.8262719,-0.15209496,-0.89891386,-1.1396273,0.41705048,-0.5910483,0.15010548,1.339277,-1.3598617,-0.092418864,-0.44207215,0.4918652,-0.36782,0.56232345,-0.19152269,0.78347516,-1.6185943,0.17196538,1.7687138,0.9280831,2.9153752,0.7077079,-2.0135283,-1.4574064,52879.44824100873,-132470.67909793413,129.00701492449747,-146.66437745557434
900.7185719260377,51648.995358122374,12.948714,1.3040733,-1.6202135,-0.25205246,3.1424363,0.70309526,1.0742737,-1.603063,-1.1693834,1.6882105,0.21474239,0.6389001,0.4545406,-0.084745415,-0.2585522,-0.2348795,2.009308,-2.141144,0.7429475,0.075023316,1.6991477,0.58663344,-1.2333694,0.47602805,0.25586367,-0.10024313,-0.091650635,-0.6761733,0.068905234,-0.5620236,900.7185719260377,51648.995358122374,-408.1652785181164,200.01358208678843
18865.28578077973,69855.42935246178,13.229059,2.5909295,1.6174765,-1.784114,8.126333,-2.7540317,-3.1084979,-0.89491296,-0.09439938,1.5859846,2.1482546,-2.9968507,-0.069383115,-2.2745087,-0.41898096,0.19375092,1.0229895,0.18784209,-2.5408928,-1.7046555,2.8959167,1.2392561,-1.1685205,-1.4596434,0.693756,-0.9308656,-0.435834,0.38488296,-0.94898087,-0.23462245,18865.28578077973,69855.42935246178,-159.0696086288768,81.17804366636764
4780.330535048719,46133.72658867292,16.944485,3.2475863,1.1772801,-2.084336,-0.5294108,1.345816,0.4384365,-0.2991407,1.0808232,1.1732476,0.63465154,-0.83363754,-0.92726684,-0.3152717,0.22360376,0.19968818,-0.2261362,-2.3584921,-0.71850574,-0.23067325,1.4222652,-0.21873927,0.2073971,-0.1471151,0.26709166,0.0036201954,0.29284197,0.72370315,0.7446944,-0.31108624,4780.330535048719,46133.72658867292,45.944946435475565,333.165285334139
9619.28711272336,63849.32949834775,10.799805,0.80889416,-0.8349603,-1.0095056,4.281856,-1.0245081,0.08470681,0.58764654,4.27177,0.73341215,0.09435414,-0.07960032,-0.041751582,-2.287631,0.4831185,-0.4393754,-0.37698066,-0.82036424,0.726379,1.1298041,-1.7891314,-1.0254017,-0.6272444,-0.098521695,0.6376492,0.12574828,0.3517855,-1.6696535,-0.75918525,0.22603202,9619.28711272336,63849.32949834775,-361.62221566708405,-134.33089051761962
-26687.74453812302,15909.239264635291,4.8595514,-8.546924,-4.127783,-1.5066752,2.7460198,-0.86156213,2.0518005,1.3239782,3.4616516,-2.0192976,-1.5329317,0.82364804,1.0900635,0.98159856,-2.4020748,1.4310668,2.755617,0.32741195,-0.16612817,0.22760059,0.62575525,0.64162374,0.7077161,-0.30109292,1.7063996,-1.8647476,-0.5215447,-1.1761216,-1.306435,0.027672159,-26687.74453812302,15909.239264635291,-815.3593440555716,-591.6053868646623
2317.2758403271773,36258.42675789506,17.404276,3.3654556,0.8005246,-3.0594027,0.67501855,-0.09183171,0.015151174,-0.7584909,-1.0838727,-0.06371116,-0.021133263,0.39270353,-1.0337576,0.06987286,0.08058257,0.26888356,1.4785821,-2.26329,0.7150761,0.7932978,0.72581816,0.45040345,-1.1181604,-0.2320671,1.3331469,0.005776401,-0.081045225,-0.39444673,0.8551233,0.5737742,2317.2758403271773,36258.42675789506,-109.49792358645408,442.4413793482597
5979.0934854173765,50266.117993731124,16.101097,3.3498955,0.7961544,-4.183936,0.5366552,-0.46322516,0.62131035,0.027448533,-0.5234296,-0.05396588,0.41168237,0.81061983,-0.769192,-1.046247,-0.71802735,0.85160935,-0.13559727,-1.6473382,-1.2995008,0.6682443,0.31397957,-0.5544601,-0.53359276,0.22656609,-0.011545481,0.074585766,1.0233203,0.70150095,0.22578491,-0.2856323,5979.0934854173765,50266.117993731124,22.849799650977186,309.7827499181554
-23607.215076871198,38529.63176431605,2.7012663,-8.978051,-1.3380995,-0.7219847,8.296575,2.99965,2.5193746,0.52518225,-1.5246509,-0.86107993,0.3710012,0.76347286,2.7943115,1.7001927,-0.09871192,0.6914473,1.4791851,0.49513736,-0.27762195,-0.16466519,0.67583144,0.50557315,1.0246774,-0.5588463,-0.78929836,-0.61968637,1.1671084,0.82090133,0.4158863,-0.2463371,-23607.215076871198,38529.63176431605,-541.5751579487522,-730.809575054555
57940.87766459746,-130694.88887484887,-10.857304,10.262245,-1.1072761,0.38424242,3.2767184,1.2399482,-0.26314518,0.99292314,0.8550396,-1.2023274,0.6994126,-0.96466005,-0.63696265,1.2968713,-0.2000505,0.76635265,-0.6710758,0.67746675,-0.935795,0.58116865,0.7142758,-0.9690658,-0.720758,-0.49091524,0.8188908,-0.8906914,1.1825703,-0.59867173,1.7771211,-0.17528164,57940.87766459746,-130694.88887484887,420.1644031679824,-204.0899550209634
-349.5087655903897,65522.67861927598,13.833692,-0.56851476,-1.835158,0.8616877,1.653585,2.120882,-0.86071354,-1.1072723,-1.7766979,1.5290465,0.05554648,0.22041573,-0.9981843,-1.5240638,-0.4354192,0.26925993,-0.67765254,-0.6965143,0.41160405,0.5293412,1.0778408,-0.5376708,0.29641497,0.98161715,-0.38600743,0.2576016,0.041795257,0.24506523,0.43096247,-0.7386923,-349.5087655903897,65522.67861927598,-665.9980022833233,-20.93684877541793
-5923.631804753874,-14131.189523848057,17.554953,1.4626229,0.44403428,-0.8709407,-0.9272835,1.9480448,1.1436657,-0.2931184,-1.4341682,2.1440864,-0.09039513,0.67672646,-0.87265414,-1.0056229,-1.2753333,-0.20036876,1.0285366,-1.2823136,-0.4852038,-0.5349246,0.47695494,0.75732064,0.4080797,0.40188965,0.16732015,-0.41304907,0.28880528,0.13613653,0.07584183,0.55411696,-5923.631804753874,-14131.189523848057,-156.26633293951707,-4.683083277675173
-51105.39706555305,13099.719940388697,-5.615732,-5.884221,2.3380976,0.45232937,2.173606,0.6749112,0.83841515,1.1677904,-1.6447942,-1.0848501,-2.8543613,-2.216222,4.1694293,-1.7873484,-0.86020744,0.8916829,1.7616857,-0.25981665,-0.83920693,-1.7337192,-1.8192708,-0.06832004,1.1765517,0.017255735,1.2489645,-1.2748169,2.0970607,-1.5914644,-1.2886953,0.6319939,-51105.39706555305,13099.719940388697,-320.96311788149114,41.50777607826839
10216.590517454248,7905.412912855715,14.373151,2.4647655,-2.7654345,3.6565928,0.5330174,-0.35819742,0.1910712,-1.6937029,-1.319437,-1.9399747,-0.78888226,-1.33167,0.048364416,0.259486,0.20119087,0.30818567,-0.99634814,0.59659225,1.7585634,1.0802244,-2.0723732,-0.22950552,-0.52485514,0.100134,0.4348142,1.1036737,0.053325575,1.3805611,0.8396205,-0.15347323,10216.590517454248,7905.412912855715,201.68497252718169,-163.15738282828985
-24519.346708350942,30672.320877655933,1.0405463,-6.7188463,-3.5637522,-2.8408773,4.4181347,-0.45094803,2.2354047,-1.1302971,-0.18242247,1.3432544,2.9517863,2.424443,-2.714526,-1.4791936,-1.538607,-2.534813,0.15060812,1.6172602,0.44266593,1.3991759,-2.0988367,-0.41423374,-0.1455557,-0.41417426,-0.85757095,0.09361746,0.6366327,-1.0453236,-0.26307333,-0.32109055,-24519.346708350942,30672.320877655933,-478.00724555724497,-744.5524127995081
-30054.920599672736,13199.005098489097,-4.9654274,-7.4435854,-2.6437402,-0.8897753,4.19486,0.37409046,3.0641255,-1.146536,0.20275548,-2.512207,-3.5707629,-0.21378332,1.6977531,0.15699942,-1.0339236,1.5633932,0.29867595,2.5243645,1.4937853,-0.12087198,0.18483624,-0.0066436753,-0.44166034,0.17591196,0.6314602,-0.838467,-0.043006256,0.14674063,-0.20379448,1.0359437,-30054.920599672736,13199.005098489097,-335.8021944947678,-459.46248273689974
-7613.8020823850475,59714.04804139086,3.2707536,-7.629043,-1.3903059,4.46255,6.143384,-0.32930225,3.1556234,0.5566444,-3.2733681,0.3433898,1.8126427,0.9103545,2.150128,-3.6433935,0.8683306,3.0696385,-0.8619553,0.31095955,0.22063814,0.25429782,-0.79647547,-1.0947087,0.4827661,0.35120288,0.07885235,-0.7566662,1.3312887,1.168705,-0.19958206,2.034307,-7613.8020823850475,59714.04804139086,-771.5909014030425,-529.6142205688699
53050.31041792235,46538.34699093426,11.883802,-3.7743676,-2.6961374,8.223173,-0.6192847,-1.4331421,-0.27512565,-0.2551713,-0.9351879,-0.13395344,-0.05872073,-0.14318945,0.7554458,1.095989,-0.10819369,-0.0023879684,0.46595693,-0.2967603,0.73569804,-0.5913445,-0.020509232,-1.2409531,0.61823285,-0.40011793,-1.201559,-0.73166925,-0.21921133,0.85993725,-0.28703508,0.41581994,53050.31041792235,46538.34699093426,100.19172567979757,-363.27183866674903
