gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Xkr9,0.0008680415339767933,0.0,-19.7280330657959,0.996663608565667,0.18771551549434662,-19.7280330657959,0.6420470890469493,-1.4099820852279663,-19.7280330657959,1.0,-0.48289820551872253
Eya1,0.0004441926721483469,0.0,-18.761150360107422,0.996663608565667,0.21313972771167755,-18.761150360107422,0.7295378281595123,-1.0,-18.761150360107422,1.0,-0.34248536825180054
Msc,0.020941805094480515,0.014323403127491474,-0.5527995228767395,0.996663608565667,-0.31314167380332947,-0.5527995228767395,0.9071243943202087,-0.562102735042572,-0.5527995228767395,1.0,-0.4267258048057556
Trpa1,0.0024628748651593924,0.0,-21.23369026184082,0.996663608565667,0.0860186219215393,-21.23369026184082,0.24028265078113942,-2.4063220024108887,-21.23369026184082,1.0,-0.8241299986839294
Terf1,0.256215900182724,0.18944589793682098,-0.48552587628364563,0.7742459537320822,-1.7652884721755981,-0.48552587628364563,0.35988394181707845,-2.146038293838501,-0.48552587628364563,1.0,-1.5753072500228882
Sbspon,0.00029377659666351974,0.0,-18.16457748413086,0.996663608565667,0.21313972771167755,-18.16457748413086,0.7295378281595123,-1.0,-18.16457748413086,1.0,-0.34248536825180054
4930444P10Rik,0.0004022114153485745,0.0,-18.617887496948242,0.996663608565667,0.21313972771167755,-18.617887496948242,0.7295378281595123,-1.0,-18.617887496948242,1.0,-0.34248536825180054
Rpl7,3.3815524578094482,3.3662874698638916,-0.02280365489423275,0.996663608565667,0.35212549567222595,-0.02280365489423275,0.9508271121208912,-0.4473448097705841,-0.02280365489423275,1.0,-0.3763786852359772
Rdh10,0.043646324425935745,0.04216828569769859,-0.050775572657585144,0.996663608565667,0.5961980223655701,-0.050775572657585144,1.0,-0.10783001035451889,-0.050775572657585144,1.0,-0.0657946914434433
Stau2,0.0066329920664429665,0.04356275871396065,2.7421140670776367,0.7386516229933208,1.831815242767334,2.7421140670776367,0.37591624828151776,2.1200931072235107,2.7421140670776367,1.0,2.041121244430542
Ube2w,0.08243326097726822,0.08374911546707153,0.02380969561636448,0.996663608565667,0.4512799382209778,0.02380969561636448,1.0,0.056667596101760864,0.02380969561636448,1.0,0.04096831753849983
Eloc,1.2169910669326782,1.2720481157302856,0.111582450568676,0.6979440607659122,1.8911384344100952,0.111582450568676,0.7222002329259747,1.225115180015564,0.111582450568676,1.0,0.8931007981300354
Tmem70,0.3325411379337311,0.3746941387653351,0.204376220703125,0.996663608565667,1.177141547203064,0.204376220703125,0.7295378281595123,1.1294159889221191,0.204376220703125,1.0,0.8670902252197266
Ly96,0.0350605808198452,0.04779815673828125,0.45635664463043213,0.996663608565667,0.6402666568756104,0.45635664463043213,0.8472010391100875,0.7154800295829773,0.45635664463043213,1.0,0.5872450470924377
Pi15,0.0003777250531129539,0.0,-18.527254104614258,0.996663608565667,0.21313972771167755,-18.527254104614258,0.7295378281595123,-1.0,-18.527254104614258,1.0,-0.34248536825180054
Il17a,0.0,0.0,0.0,0.996663608565667,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.000434474932262674,0.0,-18.729230880737305,0.996663608565667,0.21313972771167755,-18.729230880737305,0.7295378281595123,-1.0,-18.729230880737305,1.0,-0.34248536825180054
Mcm3,1.2943620681762695,1.356437087059021,0.12197163701057434,0.996663608565667,0.9195094108581543,0.12197163701057434,0.7295378281595123,1.1238855123519897,0.12197163701057434,1.0,0.7627037167549133
Paqr8,0.0012395550729706883,0.0,-20.242286682128906,0.996663608565667,0.18771551549434662,-20.242286682128906,0.6420470890469493,-1.3956609964370728,-20.242286682128906,1.0,-0.4779934585094452
Efhc1,0.0,0.0,0.0,0.996663608565667,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.036671482026576996,0.028389764949679375,-0.3752938210964203,0.996663608565667,-0.06398429721593857,-0.3752938210964203,0.8104157185428862,-0.8022754192352295,-0.3752938210964203,1.0,-0.5442599058151245
Tmem14a,0.022749027237296104,0.018756574019789696,-0.2812984585762024,0.996663608565667,0.07669640332460403,-0.2812984585762024,0.9483092903308714,-0.4545693099498749,-0.2812984585762024,1.0,-0.31669288873672485
Gsta3,0.0,0.0,0.0,0.996663608565667,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.996663608565667,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.996663608565667,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.996663608565667,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.012470844201743603,0.00882080290466547,-0.5022149682044983,0.996663608565667,0.0720352977514267,-0.5022149682044983,0.8699386023493938,-0.660525918006897,-0.5022149682044983,1.0,-0.4419136345386505
Ogfrl1,0.050836995244026184,0.05973519757390022,0.23918035626411438,0.996663608565667,-0.5750111937522888,0.23918035626411438,1.0,0.2262338250875473,0.23918035626411438,1.0,0.2015170305967331
B3gat2,0.0044828420504927635,0.010982181876897812,1.2973732948303223,0.996663608565667,0.6008591055870056,1.2973732948303223,0.7295378281595123,1.0057268142700195,1.2973732948303223,1.0,0.8708378672599792
Smap1,0.7368435263633728,0.7648649215698242,0.07656553387641907,0.996663608565667,0.6775555610656738,0.07656553387641907,0.8982525553500996,0.5855706930160522,0.07656553387641907,1.0,0.4422735273838043
Sdhaf4,0.2951705753803253,0.23733533918857574,-0.35819029808044434,0.996663608565667,-0.7809473872184753,-0.35819029808044434,0.41878498608247666,-1.990160584449768,-0.35819029808044434,1.0,-1.3412491083145142
Fam135a,0.0013105408288538456,0.007078768219798803,2.4374990463256836,0.996663608565667,0.6123000383377075,2.4374990463256836,0.7295378281595123,1.1088825464248657,2.4374990463256836,1.0,0.9805335402488708
Lmbrd1,0.09283016622066498,0.09794625639915466,0.081145741045475,0.996663608565667,1.182650089263916,0.081145741045475,1.0,0.26507633924484253,0.081145741045475,1.0,0.18376639485359192
Phf3,0.5840493440628052,0.5153056383132935,-0.2347699999809265,0.996663608565667,-0.9140008091926575,-0.2347699999809265,0.529910780921166,-1.7280608415603638,-0.2347699999809265,1.0,-1.164818525314331
Ptp4a1,0.001346862642094493,0.0,-20.362144470214844,0.996663608565667,0.1622912883758545,-20.362144470214844,0.5297844068969079,-1.735076904296875,-20.362144470214844,1.0,-0.5942384600639343
Ptp4a1-1,0.009132390841841698,0.015278643928468227,0.7468945980072021,0.996663608565667,0.5402647256851196,0.7468945980072021,0.812004836129137,0.798888087272644,0.7468945980072021,1.0,0.6578041911125183
Prim2,0.2515738308429718,0.2517183721065521,0.000937292876187712,0.9968075698940679,0.03940754383802414,0.000937292876187712,1.0,0.004492926876991987,0.000937292876187712,1.0,0.003455565543845296
Rab23,0.05222947522997856,0.07643009722232819,0.5669206976890564,0.9063360372771587,1.5665558576583862,0.5669206976890564,0.6487144814338187,1.3823190927505493,0.5669206976890564,1.0,1.0177961587905884
Bag2,0.12435835599899292,0.13540083169937134,0.13087105751037598,0.996663608565667,0.8301008939743042,0.13087105751037598,0.9447395272964039,0.4616377353668213,0.13087105751037598,1.0,0.351341187953949
Zfp451,0.1727573126554489,0.17925384640693665,0.05808106064796448,0.996663608565667,1.344093918800354,0.05808106064796448,1.0,0.2550700306892395,0.05808106064796448,1.0,0.17616569995880127
Bend6,0.0024902555160224438,0.0,-21.24966049194336,0.996663608565667,0.0860186219215393,-21.24966049194336,0.23190420953861263,-2.450655937194824,-21.24966049194336,1.0,-0.8393137454986572
Dst,0.0024316273629665375,0.002641735365614295,0.11971548944711685,0.996663608565667,0.297039657831192,0.11971548944711685,1.0,0.07434899359941483,0.11971548944711685,1.0,0.053252775222063065
Ccdc115,0.30367738008499146,0.33510977029800415,0.16597290337085724,0.996663608565667,1.2004470825195312,0.16597290337085724,0.765667417584019,0.9175311326980591,0.16597290337085724,1.0,0.6814330816268921
Imp4,0.5749290585517883,0.5830845236778259,0.026768408715724945,0.996663608565667,0.5059420466423035,0.026768408715724945,1.0,0.20917056500911713,0.026768408715724945,1.0,0.15459169447422028
Ptpn18,1.145095705986023,1.0613963603973389,-0.1807633489370346,0.996663608565667,-0.40255019068717957,-0.1807633489370346,0.6154593882325186,-1.5419305562973022,-0.1807633489370346,1.0,-1.0525914430618286
Prss39,0.0007513618329539895,0.005947134457528591,2.988363265991211,0.996663608565667,0.4012789726257324,2.988363265991211,0.7824302695739299,0.8701990842819214,2.988363265991211,1.0,0.8454108238220215
Arhgef4,0.007899313233792782,0.006996293552219868,-0.17578855156898499,0.996663608565667,0.4072113037109375,-0.17578855156898499,1.0,-0.14943136274814606,-0.17578855156898499,1.0,-0.08296920359134674
Fam168b,0.2980310916900635,0.2586665153503418,-0.23408064246177673,0.996663608565667,-0.5639939904212952,-0.23408064246177673,0.686455691165952,-1.30094575881958,-0.23408064246177673,1.0,-0.9017306566238403
Plekhb2,0.2516343891620636,0.25579819083213806,0.02680746279656887,0.996663608565667,0.21652962267398834,0.02680746279656887,1.0,0.12483639270067215,0.02680746279656887,1.0,0.094596728682518
Hs6st1,0.03550189733505249,0.018076064065098763,-0.9864416718482971,0.996663608565667,-0.25297102332115173,-0.9864416718482971,0.5006700719922175,-1.8236374855041504,-0.9864416718482971,1.0,-0.9771031141281128
Uggt1,0.2748001217842102,0.19231608510017395,-0.5767167806625366,0.5311604272476275,-2.1636013984680176,-0.5767167806625366,0.08778967742364642,-3.1187167167663574,-0.5767167806625366,1.0,-2.069793939590454
Neurl3,0.06602450460195541,0.049262966960668564,-0.43470528721809387,0.996663608565667,-0.09449335932731628,-0.43470528721809387,0.7907369055705512,-0.8453972339630127,-0.43470528721809387,1.0,-0.5386122465133667
Arid5a,0.12716838717460632,0.10391557216644287,-0.30842459201812744,0.996663608565667,0.7792524099349976,-0.30842459201812744,0.7295378281595123,-1.0267540216445923,-0.30842459201812744,1.0,-0.5813350677490234
Kansl3,0.1796124428510666,0.17810450494289398,-0.013283482752740383,0.996663608565667,0.7089120745658875,-0.013283482752740383,1.0,-0.05952613428235054,-0.013283482752740383,1.0,-0.04085301235318184
Lman2l,0.07563632726669312,0.07333357632160187,-0.046287186443805695,0.9989776416110894,-0.005932318512350321,-0.046287186443805695,1.0,-0.11558623611927032,-0.046287186443805695,1.0,-0.08591391891241074
Cnnm4,0.059823401272296906,0.08668039739131927,0.5546053051948547,0.7743121980925524,1.759779930114746,0.5546053051948547,0.603060400411621,1.5666792392730713,0.5546053051948547,1.0,1.1890147924423218
Cnnm3,0.07534944266080856,0.09168039262294769,0.29496046900749207,0.996663608565667,1.186463713645935,0.29496046900749207,0.7846677966916394,0.8610779047012329,0.29496046900749207,1.0,0.6678701639175415
Ankrd23,0.0006064273184165359,0.007084798067808151,3.5509939193725586,0.996663608565667,0.6148424744606018,3.5509939193725586,0.6888409657673997,1.2968865633010864,3.5509939193725586,1.0,1.2624006271362305
Gm42417,0.0,0.0,0.0,0.996663608565667,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.15727858245372772,0.1574838012456894,0.0020330778788775206,0.996663608565667,0.3834820091724396,0.0020330778788775206,1.0,0.007781652733683586,0.0020330778788775206,1.0,0.0058114975690841675
Sema4c,0.0027317034546285868,0.0,-21.38334083557129,0.996663608565667,0.06059439852833748,-21.38334083557129,0.17772265138781676,-2.6183555126190186,-21.38334083557129,1.0,-0.896748423576355
Cox5b,2.0409858226776123,2.08896803855896,0.07927900552749634,0.996663608565667,0.3813633322715759,0.07927900552749634,0.6420470890469493,1.4434764385223389,0.07927900552749634,1.0,0.8739640712738037
Actr1b,0.21715696156024933,0.22150418162345886,0.031846143305301666,0.996663608565667,0.18856298923492432,0.031846143305301666,1.0,0.14243200421333313,0.031846143305301666,1.0,0.10646575689315796
4933424G06Rik,0.0007149523589760065,0.0,-19.44800567626953,0.996663608565667,0.18771551549434662,-19.44800567626953,0.6420470890469493,-1.4142534732818604,-19.44800567626953,1.0,-0.48436111211776733
Zap70,0.5793489813804626,0.6203858852386475,0.13127732276916504,0.996663608565667,1.18053138256073,0.13127732276916504,0.7360262909637231,0.9819234609603882,0.13127732276916504,1.0,0.7239667177200317
Tmem131,0.12550875544548035,0.11105574667453766,-0.18713514506816864,0.996663608565667,-0.4940773844718933,-0.18713514506816864,0.8946655016461285,-0.5966773629188538,-0.18713514506816864,1.0,-0.43104615807533264
Vwa3b,0.0005496022058650851,0.0,-19.06842803955078,0.996663608565667,0.21313972771167755,-19.06842803955078,0.7295378281595123,-1.0,-19.06842803955078,1.0,-0.34248536825180054
Inpp4a,0.09569675475358963,0.07918404042720795,-0.2853453457355499,0.9983462700801791,-0.023729274049401283,-0.2853453457355499,0.738521118370048,-0.9765242338180542,-0.2853453457355499,1.0,-0.6174498796463013
Coa5,0.3015691936016083,0.2785670757293701,-0.1318577378988266,0.996663608565667,-0.09195093810558319,-0.1318577378988266,0.8262803194803119,-0.7668853402137756,-0.1318577378988266,1.0,-0.5398205518722534
Unc50,0.37046343088150024,0.45473745465278625,0.36066195368766785,0.5598852506044727,2.109363079071045,0.36066195368766785,0.3418012111843187,2.1861469745635986,0.36066195368766785,1.0,1.6681097745895386
Mgat4a,0.055644627660512924,0.06685566157102585,0.27297672629356384,0.996663608565667,0.8661184906959534,0.27297672629356384,0.914617392575222,0.5423842668533325,0.27297672629356384,1.0,0.4101620316505432
2010300C02Rik,0.03759892284870148,0.024905672296881676,-0.6034207940101624,0.9967950405938767,0.05974692478775978,-0.6034207940101624,0.7114611773236805,-1.2422736883163452,-0.6034207940101624,1.0,-0.7639854550361633
Tsga10,0.018497327342629433,0.017663713544607162,-0.06713142991065979,0.996663608565667,0.5017046332359314,-0.06713142991065979,1.0,-0.09565109014511108,-0.06713142991065979,1.0,-0.0592188835144043
Lipt1,0.014405988156795502,0.029917245730757713,1.0655391216278076,0.996663608565667,1.3716368675231934,1.0655391216278076,0.6420470890469493,1.4791967868804932,1.0655391216278076,1.0,1.1980044841766357
Mitd1,0.33351635932922363,0.35902464389801025,0.1257854551076889,0.996663608565667,1.133496642112732,0.1257854551076889,0.8438804626006849,0.7236517667770386,0.1257854551076889,1.0,0.53510981798172
Mrpl30,0.9267038106918335,0.9327144026756287,0.014325260184705257,0.996663608565667,0.20974983274936676,0.014325260184705257,1.0,0.1513323038816452,0.014325260184705257,1.0,0.10531795769929886
Txndc9,0.5780454874038696,0.5747160911560059,-0.010964755900204182,0.996663608565667,0.08728983253240585,-0.010964755900204182,1.0,-0.08075936883687973,-0.010964755900204182,1.0,-0.05976205691695213
Eif5b,1.1671632528305054,1.1574758291244507,-0.020336687564849854,0.9968075698940679,0.04025501757860184,-0.020336687564849854,1.0,-0.18756337463855743,-0.020336687564849854,1.0,-0.13712841272354126
Rev1,0.09144291281700134,0.12775596976280212,0.5091202259063721,0.996663608565667,1.2940928936004639,0.5091202259063721,0.6420470890469493,1.402550458908081,0.5091202259063721,1.0,1.1043999195098877
Aff3,0.022282660007476807,0.011114559136331081,-1.0115491151809692,0.996663608565667,0.18474934995174408,-1.0115491151809692,0.6711180167004409,-1.3276073932647705,-1.0115491151809692,1.0,-0.6450379490852356
Chst10,0.02961570769548416,0.022788073867559433,-0.38303014636039734,0.9983462700801791,0.023305537179112434,-0.38303014636039734,0.8662840718985517,-0.6686747074127197,-0.38303014636039734,1.0,-0.42901748418807983
Pdcl3,0.6003828048706055,0.6002789735794067,-0.0003319432435091585,0.996663608565667,0.1398332267999649,-0.0003319432435091585,1.0,-0.0026722336187958717,-0.0003319432435091585,1.0,-0.0019030417315661907
Rpl31,2.4488425254821777,2.470588207244873,0.034304067492485046,0.996663608565667,0.5169591903686523,0.034304067492485046,0.9443630042083146,0.4633258581161499,0.034304067492485046,1.0,0.3241642117500305
Tbc1d8,0.001135548809543252,0.03100300021469593,4.792547702789307,0.996663608565667,0.4262794554233551,4.792547702789307,0.746225754515764,0.9627273678779602,4.792547702789307,1.0,0.9579105973243713
Cnot11,0.30266496539115906,0.30975061655044556,0.0387570820748806,0.996663608565667,0.5461970567703247,0.0387570820748806,1.0,0.21164555847644806,0.0387570820748806,1.0,0.15954522788524628
Rnf149,0.22537055611610413,0.19916169345378876,-0.19793300330638885,0.996663608565667,-0.8250160217285156,-0.19793300330638885,0.8463959846323148,-0.7170935273170471,-0.19793300330638885,1.0,-0.5564155578613281
Rfx8,0.0,0.0,0.0,0.996663608565667,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.36743319034576416,0.3946334421634674,0.12389495223760605,0.996663608565667,0.40509262681007385,0.12389495223760605,0.9384140484733634,0.47936534881591797,0.12389495223760605,1.0,0.40096384286880493
Il1r2,0.018651964142918587,0.03892909735441208,1.0762182474136353,0.9736933584395625,1.463587760925293,1.0762182474136353,0.639514420384041,1.4988353252410889,1.0762182474136353,1.0,1.0792696475982666
Il1r1,0.0006907237693667412,0.0,-19.39824867248535,0.996663608565667,0.18771551549434662,-19.39824867248535,0.6420470890469493,-1.4152120351791382,-19.39824867248535,1.0,-0.4846894145011902
Il1rl2,0.023598354309797287,0.02770506776869297,0.2344386875629425,0.996663608565667,0.5495869517326355,0.2344386875629425,0.9630406031157273,0.4198591709136963,0.2344386875629425,1.0,0.3138871192932129
Il1rl1,0.029742222279310226,0.09948781132698059,1.7928600311279297,0.18826964553813919,2.8674285411834717,1.7928600311279297,0.09840280935832586,3.0883030891418457,1.7928600311279297,0.9475640759496602,2.7903966903686523
Il18r1,0.5754590034484863,0.6275230646133423,0.1662541627883911,0.9792456935096564,1.4440958499908447,0.1662541627883911,0.7442425169022016,0.96462482213974,0.1662541627883911,1.0,0.6946656703948975
Il18rap,0.2923294007778168,0.3481997549533844,0.29476988315582275,0.5739169959496059,2.086905002593994,0.29476988315582275,0.6420470890469493,1.4875736236572266,0.29476988315582275,1.0,1.0494048595428467
Slc9a2,0.0,0.0,0.0,0.996663608565667,0.23856395483016968,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.00038545302231796086,0.003382334252819419,3.1355514526367188,0.996663608565667,0.4262794554233551,3.1355514526367188,0.7787002834219431,0.8803412914276123,3.1355514526367188,1.0,0.8407187461853027
Mrps9,0.4724923074245453,0.5377579927444458,0.23769213259220123,0.8823561535866893,1.5970649719238281,0.23769213259220123,0.6405388706003831,1.4985946416854858,0.23769213259220123,1.0,1.162367820739746
Gpr45,0.0008386332192458212,0.003995771519839764,2.2546393871307373,0.996663608565667,0.4004315137863159,2.2546393871307373,0.8200804066168652,0.7813372015953064,2.2546393871307373,1.0,0.7234699130058289
Tgfbrap1,0.06243157386779785,0.07793495804071426,0.33130893111228943,0.996663608565667,1.1890060901641846,0.33130893111228943,0.7589474616850236,0.9349484443664551,0.33130893111228943,1.0,0.6919447183609009
AI597479,0.030991071835160255,0.06161351501941681,1.0136539936065674,0.8483042883124065,1.6496082544326782,1.0136539936065674,0.48511383049966184,1.8694123029708862,1.0136539936065674,1.0,1.5323810577392578
Fhl2,0.24174560606479645,0.21222050487995148,-0.2100284844636917,0.996663608565667,-0.6707757115364075,-0.2100284844636917,0.767197426277034,-0.9126774072647095,-0.2100284844636917,1.0,-0.6689102053642273
Nck2,0.07903245091438293,0.04047940671443939,-0.9933441281318665,0.996663608565667,-0.9788325428962708,-0.9933441281318665,0.14784663154735048,-2.783129930496216,-0.9933441281318665,1.0,-1.5175578594207764
Uxs1,0.09998662024736404,0.09697269648313522,-0.04636620730161667,0.996663608565667,0.3072093427181244,-0.04636620730161667,1.0,-0.1576518416404724,-0.04636620730161667,1.0,-0.1121772900223732
Tpp2,0.6214643120765686,0.5838900804519653,-0.11978468298912048,0.996663608565667,-0.6440802812576294,-0.11978468298912048,0.7879596978095267,-0.8535717129707336,-0.11978468298912048,1.0,-0.6299747824668884
Mettl21c,0.004043480847030878,0.0,-21.950084686279297,0.9983462700801791,0.009745951741933823,-21.950084686279297,0.13700332594936201,-2.7907373905181885,-21.950084686279297,1.0,-0.9557867050170898
Gm8251,0.04205798730254173,0.02828226611018181,-0.5824773907661438,0.996663608565667,-0.49789103865623474,-0.5824773907661438,0.7784472323486826,-0.880557119846344,-0.5824773907661438,1.0,-0.6248916387557983
Tex30,0.5683666467666626,0.5340020656585693,-0.11703120917081833,0.996663608565667,-0.6436565518379211,-0.11703120917081833,0.7991672660182336,-0.8282724618911743,-0.11703120917081833,1.0,-0.613176167011261
Poglut2,0.06537490338087082,0.034720201045274734,-0.9352585673332214,0.996663608565667,-0.7834897637367249,-0.9352585673332214,0.18316597740943613,-2.6411287784576416,-0.9352585673332214,1.0,-1.6191867589950562
Bivm,0.03469415009021759,0.018766023218631744,-0.8981105089187622,0.996663608565667,-0.611452579498291,-0.8981105089187622,0.529910780921166,-1.7269059419631958,-0.8981105089187622,1.0,-1.0858248472213745
Ercc5,0.06732583045959473,0.09099502861499786,0.451926589012146,0.996663608565667,1.1741753816604614,0.451926589012146,0.7295378281595123,1.1523598432540894,0.451926589012146,1.0,0.8796501159667969
Wdr75,0.3168823719024658,0.35752347111701965,0.20505128800868988,0.8483042883124065,1.6483371257781982,0.20505128800868988,0.7295378281595123,1.101116418838501,0.20505128800868988,1.0,0.8257893919944763
Slc40a1,0.0013483805814757943,0.0,-20.36376953125,0.996663608565667,0.1622912883758545,-20.36376953125,0.5297844068969079,-1.7207491397857666,-20.36376953125,1.0,-0.5893313884735107
Slc39a10,0.1318560242652893,0.13372734189033508,0.021710887551307678,0.996663608565667,0.7741675972938538,0.021710887551307678,1.0,0.07776183634996414,0.021710887551307678,1.0,0.05653207004070282
Cavin2,0.0,0.021008973941206932,24.339683532714844,0.996663608565667,0.4512799382209778,24.339683532714844,0.7295378281595123,1.0,24.339683532714844,1.0,1.0
Nabp1,0.352967232465744,0.3418475091457367,-0.05466597154736519,0.996663608565667,0.3351759910583496,-0.05466597154736519,1.0,-0.27703920006752014,-0.05466597154736519,1.0,-0.19679199159145355
Myo1b,0.01500600203871727,0.03393356129527092,1.1908824443817139,0.9134916110535436,1.5580811500549316,1.1908824443817139,0.5025653009825498,1.834427833557129,1.1908824443817139,1.0,1.4723615646362305
Stat4,0.45555761456489563,0.4695146977901459,0.05437799170613289,0.996663608565667,1.0470542907714844,0.05437799170613289,0.9842998729236618,0.35799893736839294,0.05437799170613289,1.0,0.24522018432617188
Stat1,0.6246638894081116,0.642358124256134,0.0544002503156662,0.996663608565667,0.5932318568229675,0.0544002503156662,0.9807634960034053,0.3673708736896515,0.0544002503156662,1.0,0.2615007162094116
Gls,0.7499079704284668,0.7909884452819824,0.11034450680017471,0.7683506523888941,1.788170337677002,0.11034450680017471,0.7386332991832831,0.9762123823165894,0.11034450680017471,1.0,0.693568766117096
Nab1,0.6521167159080505,0.8727898597717285,0.5997170209884644,0.0003701755996544784,4.931451797485352,0.5997170209884644,0.00028968488017500906,5.277402877807617,0.5997170209884644,0.16531079267065418,3.620166063308716
