comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
2_A8P,48h_IL2_repressed,-1.6472348576492981,8.818342151675485e-4,4.409171075837742e-4,38,3.0546130545568877,3.355643050220869
2_A8P,48h_IL2_promoted,-0.7177403914751573,0.9209713932908006,0.9209713932908006,25,0.035753859411075464,0.035753859411075464
2_A8T,48h_IL2_repressed,-1.7383234950009712,7.174887892376681e-4,3.5874439461883406e-4,37,3.144184880392236,3.445214876056217
2_A8T,48h_IL2_promoted,0.8660597345066393,0.6912691269126913,0.6912691269126913,16,0.16035283890935562,0.16035283890935562
2_C5P,48h_IL2_promoted,1.1740298462818248,0.4804199772985244,0.2402099886492622,12,0.31837894163107505,0.6194089372950562
2_C5P,48h_IL2_repressed,0.8091837165899297,0.8275664527956004,0.8275664527956004,12,0.0821971227199938,0.0821971227199938
2_NP14B,48h_IL2_promoted,1.2577931896801045,0.33149805001147054,0.16574902500573527,9,0.4795190219251173,0.7805490175890984
2_NP14B,48h_IL2_repressed,1.0739082238092241,0.3623997563699117,0.3623997563699117,14,0.4408121029578033,0.4408121029578033
3_A5T,48h_IL2_promoted,1.3657536996518922,0.16392177045805456,0.08196088522902728,14,0.7853633639284132,1.0863933595923945
3_A5T,48h_IL2_repressed,0.9005844649250996,0.6774991929409233,0.6774991929409233,11,0.1690912177989623,0.1690912177989623
3_A8P,48h_IL2_promoted,1.0671840370545587,0.7998348301847837,0.39991741509239187,7,0.09699968768975087,0.39802968335373207
3_A8P,48h_IL2_repressed,0.8120385242311235,0.9095457274364619,0.9095457274364619,7,0.04117546188460057,0.04117546188460057
3_A8T,48h_IL2_repressed,1.6698168241570166,2.3682652457075192e-4,1.1841326228537596e-4,20,3.6255696582430463,3.9265996539070276
3_A8T,48h_IL2_promoted,-1.5971640983248585,0.0064780088646437094,0.0064780088646437094,30,2.188558462027723,2.188558462027723
3_C8P,48h_IL2_repressed,1.2953537969587183,0.16422158966498795,0.08211079483249398,14,0.7845697482153006,1.0855997438792817
3_C8P,48h_IL2_promoted,-1.0906361301120018,0.2954898911353033,0.2954898911353033,23,0.5294573719713931,0.5294573719713931
3_NP14B,48h_IL2_promoted,-1.7581948340033744,0.001452960406828914,7.26480203414457e-4,34,2.837746220065368,3.138776215729349
3_NP14B,48h_IL2_repressed,1.3438714296395258,0.024365987071108902,0.024365987071108902,20,1.6132159905682282,1.6132159905682282
4_A5P,48h_IL2_repressed,-2.2287840327468507,3.058103975535168e-4,1.529051987767584e-4,35,3.514547752660286,3.815577748324267
4_A5P,48h_IL2_promoted,1.0985975273616355,0.3006675567423231,0.3006675567423231,21,0.5219134315201579,0.5219134315201579
4_A5T,48h_IL2_repressed,-2.1337978048597566,3.4746351633078526e-4,1.7373175816539263e-4,30,3.4590907896005865,3.7601207852645677
4_A5T,48h_IL2_promoted,1.2785314200753213,0.12689257390050468,0.12689257390050468,21,0.896563793259135,0.896563793259135
4_A8P,48h_IL2_promoted,1.2422037546662799,0.229776247848537,0.1621731472700176,20,0.6386948666897367,0.7900210549208064
4_A8P,48h_IL2_repressed,-1.0865576999029247,0.229776247848537,0.229776247848537,26,0.6386948666897367,0.6386948666897367
4_A8T,48h_IL2_repressed,-1.8376206204146934,0.0012113870381586917,6.056935190793458e-4,27,2.9167170775988125,3.2177470732627937
4_A8T,48h_IL2_promoted,1.036669436716283,0.4098644361119123,0.4098644361119123,18,0.38735976372892694,0.38735976372892694
4_C5P,48h_IL2_repressed,-1.9093872980306748,4.048582995951417e-4,2.0242914979757084e-4,30,3.392696953259666,3.693726948923647
4_C5P,48h_IL2_promoted,1.0422407933819184,0.3892241379310345,0.3892241379310345,16,0.4098002345773939,0.4098002345773939
4_C8P,48h_IL2_repressed,-1.378276259737138,0.025974025974025976,0.012987012987012988,27,1.5854607295085006,1.8864907251724818
4_C8P,48h_IL2_promoted,1.5173077668491917,0.025974025974025976,0.025974025974025976,18,1.5854607295085006,1.5854607295085006
5_A5P,48h_IL2_repressed,-1.4726242745600169,0.010451786918408631,0.005225893459204316,25,1.9808094528580904,2.2818394485220717
5_A5P,48h_IL2_promoted,1.3023232415785608,0.10700197238658778,0.10700197238658778,16,0.9706082168127688,0.9706082168127688
5_A5T,48h_IL2_promoted,1.72240237588218,0.011008256192144109,0.0055041280960720545,24,1.9582814717739174,2.2593114674378985
5_A5T,48h_IL2_repressed,-1.0819901258169258,0.28763529025910134,0.28763529025910134,20,0.5411578309993401,0.5411578309993401
5_A8P,48h_IL2_promoted,1.0413664900208934,0.7836570663094441,0.39182853315472205,17,0.10587394597886375,0.40690394164284494
5_A8P,48h_IL2_repressed,0.8302894446312613,0.8462211847096586,0.8462211847096586,14,0.07251610653091084,0.07251610653091084
5_A8T,48h_IL2_promoted,1.2134008034856063,0.34439311213775725,0.17219655606887863,11,0.4629455430211632,0.7639755386851443
5_A8T,48h_IL2_repressed,-0.9866389011446881,0.490027375831052,0.490027375831052,29,0.30977965703218546,0.30977965703218546
5_C5P,48h_IL2_promoted,1.5832924608078554,0.03114518447532343,0.015572592237661715,27,1.5066090924225986,1.8076390880865796
5_C5P,48h_IL2_repressed,-1.0669291270500456,0.31256581256581256,0.31256581256581256,21,0.5050585254402146,0.5050585254402146
5_C8P,48h_IL2_promoted,1.343424067884332,0.17797672336615936,0.08898836168307968,17,0.7496367930543145,1.0506667887182957
5_C8P,48h_IL2_repressed,1.1288964528037906,0.22348721147847786,0.22348721147847786,17,0.6507473232847627,0.6507473232847627
6_A5P,48h_IL2_repressed,-1.472744702828132,0.0034861068389213574,0.0017430534194606787,23,2.457659307173534,2.758689302837515
6_A5P,48h_IL2_promoted,-0.9140848006154622,0.6202691821005407,0.6202691821005407,31,0.207419796097914,0.207419796097914
6_A5T,48h_IL2_promoted,1.755684470531601,0.00400600901352028,0.00200300450676014,28,2.397288077878759,2.6983180735427403
6_A5T,48h_IL2_repressed,-1.3651488193483734,0.023662551440329218,0.023662551440329218,20,1.6259384289086818,1.6259384289086818
6_A8P,48h_IL2_repressed,-1.1085958764481598,0.42275574112734865,0.21137787056367432,16,0.3739104858638759,0.674940481527857
6_A8P,48h_IL2_promoted,-0.9737010304765584,0.501470255598281,0.501470255598281,16,0.2997548217913858,0.2997548217913858
6_A8T,48h_IL2_repressed,-1.2434619025153362,0.13517513566847558,0.06758756783423779,15,0.8691031858726207,1.1701331815366018
6_A8T,48h_IL2_promoted,-0.9139183357425082,0.613929684023142,0.613929684023142,16,0.21188136760392462,0.21188136760392462
6_C5P,48h_IL2_repressed,-1.4476949483299284,0.014580467675378267,0.0072902338376891335,21,1.8362285455942675,2.137258541258249
6_C5P,48h_IL2_promoted,-0.9590279639078881,0.524732516669251,0.524732516669251,17,0.2800620225703559,0.2800620225703559
6_C8P,48h_IL2_repressed,-1.1375792837277134,0.22583787996882307,0.181651376146789,14,0.6462032117392948,0.7407613076790925
6_C8P,48h_IL2_promoted,-1.1497281904798904,0.22583787996882307,0.22583787996882307,20,0.6462032117392948,0.6462032117392948
6_NP14B,48h_IL2_promoted,-1.1993542015115153,0.3188405797101449,0.15942028985507245,24,0.49642640991504916,0.7974564055790303
6_NP14B,48h_IL2_repressed,1.0433667541412255,0.391304347826087,0.391304347826087,17,0.40748532657826797,0.40748532657826797
7_A5P,48h_IL2_repressed,1.5451878888160135,0.005608388198000487,0.0028041940990002436,27,2.251161933269892,2.552191928933873
7_A5P,48h_IL2_promoted,-1.4700935445810404,0.024787997390737115,0.024787997390737115,14,1.605758558237565,1.605758558237565
7_A5T,48h_IL2_repressed,1.938217394824407,2.3315458148752622e-4,1.1657729074376311e-4,22,3.632356046239073,3.9333860419030544
7_A5T,48h_IL2_promoted,-1.7285143868886719,0.0014134275618374558,0.0014134275618374558,21,2.8497264441963277,2.8497264441963277
7_A8P,48h_IL2_repressed,1.6937969060478708,2.0464545175483476e-4,1.0232272587741738e-4,27,3.6889979031063134,3.9900278987702946
7_A8P,48h_IL2_promoted,-1.4432778558401653,0.026490066225165563,0.026490066225165563,22,1.576916955965207,1.576916955965207
7_A8T,48h_IL2_repressed,1.9291223176607537,2.0629190304280557e-4,1.0314595152140278e-4,30,3.685517817750743,3.9865478134147243
7_A8T,48h_IL2_promoted,-1.7541760198941396,7.757951900698216e-4,7.757951900698216e-4,19,3.110252917353403,3.110252917353403
7_C5P,48h_IL2_repressed,1.8531801831428107,2.6014568158168577e-4,1.3007284079084288e-4,24,3.584783378996508,3.885813374660489
7_C5P,48h_IL2_promoted,-1.0967650877564552,0.2895033860045147,0.2895033860045147,11,0.5383463524392156,0.5383463524392156
7_C8P,48h_IL2_repressed,1.8862922033234355,2.1132713440405747e-4,1.0566356720202873e-4,28,3.675044735955893,3.976074731619874
7_C8P,48h_IL2_promoted,-1.3268197770123948,0.05672009864364982,0.05672009864364982,24,1.2462630225295819,1.2462630225295819
8_A5P,48h_IL2_promoted,1.4212401441892013,0.08261308788865193,0.041306543944325966,14,1.0829511445978148,1.3839811402617959
8_A5P,48h_IL2_repressed,1.132284548529286,0.2392402505556678,0.2392402505556678,16,0.6211657514242552,0.6211657514242552
8_A8T,48h_IL2_promoted,1.6417351532455695,0.01032485520020146,0.00516242760010073,18,1.9861160303441474,2.287146026008129
8_A8T,48h_IL2_repressed,1.019705048033434,0.44488484199250133,0.44488484199250133,17,0.35175239117521895,0.35175239117521895
8_C5P,48h_IL2_promoted,1.880724266116773,0.0010823975104857259,5.411987552428629e-4,29,2.9656132152865933,3.266643210950574
8_C5P,48h_IL2_repressed,1.4712772376747643,0.0054750769932702175,0.0054750769932702175,22,2.26160976917875,2.26160976917875
8_C8P,48h_IL2_promoted,1.8362546011832817,5.08323802262041e-4,2.541619011310205e-4,23,3.2938595539820534,3.5948895496460347
8_C8P,48h_IL2_repressed,1.601742063218395,8.683382177358081e-4,8.683382177358081e-4,26,3.0613110841707876,3.0613110841707876
9_A5P,48h_IL2_promoted,-1.0755310834906804,0.6191723415400734,0.3095861707700367,30,0.20818845184843018,0.5092184475124114
9_A5P,48h_IL2_repressed,0.741772418937588,0.9002184996358339,0.9002184996358339,16,0.0456520664839581,0.0456520664839581
9_A5T,48h_IL2_promoted,-1.6386191720990737,0.005792624058698591,0.0028963120293492954,31,2.2371246562982314,2.5381546519622127
9_A5T,48h_IL2_repressed,1.3149557607357598,0.0327834179357022,0.0327834179357022,20,1.4843457697029074,1.4843457697029074
9_A8T,48h_IL2_promoted,-1.9169257776158273,3.272251308900524e-4,1.636125654450262e-4,36,3.485153349903652,3.7861833455676335
9_A8T,48h_IL2_repressed,1.251993146876085,0.06048751128498345,0.06048751128498345,17,1.218334283858222,1.218334283858222
9_NP14B,48h_IL2_repressed,1.3557024447339856,0.038905775075987845,0.019452887537993922,24,1.409985928302106,1.7110159239660871
9_NP14B,48h_IL2_promoted,0.8908824540792715,0.650907029478458,0.650907029478458,10,0.18648103826420045,0.18648103826420045
