comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
A5P,2018_CELL_Schmiedel_CD4---TH1-17_cells,-0.7574198998258087,0.8921868540719305,0.7975609756097561,38,0.049544180159724935,0.0982361040594494
A5P,2018_CELL_Schmiedel_CD4---TH17_cells,-0.7150937909029855,1,0.9253672092100039,54,-0,0.03368589397753635
A5P,2019_JEM_Beura---CD4_SP_TRM_dn,-0.6313177293955728,1,0.9453681710213777,15,-0,0.024399023761980443
A5P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,-0.7032385678536848,1,0.9774481427882297,15,-0,0.009906274237289464
A5P,2019_JEM_Beura---CD4_IEL_TRM_up,-0.66896398117933,1,0.9791666666666666,14,-0,0.009143379439869771
A5P,2019_JEM_Beura---CD4_LP_TRM_dn,-0.6369342917460288,1,0.9912258711456505,19,-0,0.003827371332186074
A5P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-0.6359645895644809,1,0.9996697126500055,18,-0,1.434656672970353e-4
A5P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.4998923300465487,1,1,11,-0,-0
A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,-2.006645408323172,0.0021269053527118043,1.763979537837361e-4,28,2.6722518357717227,3.75350645699097
A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg,-1.9245652132827729,0.0021269053527118043,1.799208348326736e-4,30,2.6722518357717227,3.7449185424413534
A5T,2019_NAT_IMMUNOL_Nakayama---LungTRM,-1.6651108352087347,0.0021269053527118043,1.8191740949608878e-4,22,2.6722518357717227,3.7401257369657306
A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,-1.8885296156378448,0.0021269053527118043,1.8535681186283596e-4,22,2.6722518357717227,3.7319914490189294
A5T,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,2.148848484081001,0.0021269053527118043,2.1753317380900588e-4,39,2.6722518357717227,3.6624745037503095
A5T,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,2.0260331321975635,0.0021269053527118043,2.2143489813994686e-4,24,2.6722518357717227,3.6547539332529304
A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,1.5665390390805036,0.0021269053527118043,2.2558087074216106e-4,27,2.6722518357717227,3.6466977312993345
A5T,2019_JEM_Beura---CD4_LP_TRM_up,1.6868007683600679,0.00538621618313135,6.612298875909191e-4,37,2.26871621957344,3.179647524546354
A5T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,-1.7033389714300553,0.00538621618313135,7.344840249724568e-4,29,2.26871621957344,3.1340176456759834
A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.7313401272467384,0.0054446460980036296,8.789277081960009e-4,22,2.264030344132123,3.0560468441784305
A5T,2019_JEM_Beura---CD4_NLT_TRM_dn,1.6790855535056142,0.0054446460980036296,9.074410163339383e-4,26,2.264030344132123,3.042181594515766
A5T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,1.708857949262298,0.007346393588601959,0.0013357079252003562,28,2.133925807711533,2.8742884972057765
A5T,2019_NAT_COMMU_Szabo---CD4-NV-CM,1.843495775569522,0.007510241238051888,0.0014792899408284023,21,2.124346112706604,2.829946695941636
A5T,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.4539881397137115,0.016555876081775993,0.003511852502194908,20,1.7810478328875075,2.454463732751138
A5T,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.6940857545062498,0.017357001972386592,0.0039447731755424065,23,1.7605252871831674,2.403977963669355
A5T,2019_JEM_Beura---CD4_NLT_TRM_up,1.4472048778285849,0.01852267624607095,0.00449034575662326,20,1.7322962641480943,2.347720217034038
A5T,2013_IMMUNITY_Locci---non-GC-Tfh,1.4770185022566646,0.01891733437561071,0.0048726467331118494,24,1.7231400596637236,2.3122350738273183
A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.4752231602461028,0.02119460500963391,0.005780346820809248,20,1.6737746726902327,2.2380461031287955
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,1.6835572778806704,0.021204089360090876,0.006104207543056464,22,1.6735803742007236,2.2143707087897635
A5T,2013_IMMUNITY_Locci---GC-Tfh,-1.5259517149405506,0.031602209944751374,0.009576427255985266,23,1.5002825460761604,2.0187964859540477
A5T,2019_NAT_COMMU_Szabo---CD8-cytokine,-1.5197072637943878,0.08927908333775396,0.028406981062012625,31,1.0492502774499435,1.5465749182578927
A5T,2019_NAT_COMMU_Szabo---Treg,-1.5554505136474415,0.10131020483484038,0.03377006827828013,38,0.994346806562299,1.4714680612819615
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,1.3435841568718228,0.10738386308068461,0.03794691818381224,20,0.9690609765653062,1.4208234890731668
A5T,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-1.5229833620944286,0.10738386308068461,0.03996299722479186,38,0.9690609765653062,1.3983419471383982
A5T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.2936383419477209,0.10738386308068461,0.04067570571238053,22,0.9690609765653062,1.3906649034351375
A5T,2015_NAT_IMMUNOL_Choi---Tfh,1.2961611721249753,0.11030049815201672,0.044854881266490766,20,0.9574225261438215,1.3481902885897985
A5T,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,-1.3739236642350634,0.11030049815201672,0.045979151154132536,26,0.9574225261438215,1.337439050737012
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.3480541746218637,0.11030049815201672,0.046794150731158606,21,0.9574225261438215,1.329808430343471
A5T,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.4347981811155566,0.14775072850898496,0.06492077464788733,24,0.8304703690818869,1.1876163067247996
A5T,2019_JEM_Beura---CD4_SP_TRM_dn,1.4452299051163466,0.14799913476097773,0.0672723339822626,21,0.829740823589038,1.1721635044112442
A5T,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.2688712615710118,0.16384520182098475,0.07695759479470496,22,0.7855662723358099,1.1137485140434058
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,1.4143138860301208,0.22918918918918918,0.11403887688984882,44,0.6398058718102811,0.9429470684841409
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,1.4065804293667272,0.22918918918918918,0.11459459459459459,43,0.6398058718102811,0.9408358674742624
A5T,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,1.2455068262943836,0.2360640101738025,0.12237685001104484,21,0.6269702195046454,0.9123007297668225
A5T,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,-1.2529282712909289,0.2360640101738025,0.12518545994065283,15,0.6269702195046454,0.9024461106962385
A5T,2015_NAT_IMMUNOL_Choi---GC-Tfh,-1.162157613410351,0.26415554336563657,0.14408484183580178,18,0.5781402711105021,0.8413817058850834
A5T,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-1.3199337875402146,0.26497046253773127,0.14854404718024328,37,0.5768025361456129,0.8281447476204866
A5T,2018_CELL_Schmiedel_CD4---TFH_cells,1.2156740453300328,0.2973067063328797,0.1711765884946883,91,0.5267952943251182,0.7665556332501766
A5T,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,-1.1758087886412136,0.3286344123448196,0.19419306184012067,15,0.48328696217617506,0.7117662906915445
A5T,2018_CELL_Schmiedel_CD4---TH1_cells,-1.2163727287308246,0.37710821238287706,0.22855043174719825,39,0.42353400974836763,0.6410179539622738
A5T,2019_JEM_Beura---CD4_LP_TRM_dn,-1.1117765658160215,0.4117842726528998,0.25580538149649834,29,0.38533024448460795,0.5920903233067412
A5T,2019_NAT_COMMU_Szabo---CD4-CD8,-1.1697521064556324,0.41487014089288743,0.267590027700831,29,0.3820878211654767,0.5725300754901645
A5T,2018_CELL_Schmiedel_CD4---TH1-17_cells,1.1861874617874053,0.41487014089288743,0.2702941827029418,24,0.3820878211654767,0.5681633011277588
A5T,2019_NAT_COMMU_Szabo---IFN-Response,1.1304570713991475,0.42300131061598956,0.282000873743993,27,0.3736582870164225,0.5497495460721038
A5T,2018_CELL_Schmiedel_allCellTypes---NK_cells,-1.0823023674938574,0.43066447808377406,0.29363487142075506,18,0.3658609480851063,0.5321923698516312
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.0764145911500895,0.45786908743430477,0.3191208791208791,16,0.33925867643274293,0.49604478029303756
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,-1.0648309682174233,0.47238025325747846,0.3363919985318407,12,0.32570826533574093,0.4731543429418922
A5T,2019_JEM_Beura---CD4_IEL_TRM_dn,-1.0148867324284931,0.579266461660097,0.42701202590194265,11,0.23712161553270653,0.3695598938056353
A5T,2019_JEM_Beura---CD4_SP_TRM_up,-1.0210572200480026,0.579266461660097,0.430061463959769,57,0.23712161553270653,0.3664694710460615
A5T,2019_JEM_Beura---CD4_FRT_TRM_dn,1.0005788513142284,0.591734219269103,0.44828349944629015,24,0.22787331527591323,0.34844724648176306
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.0017471691422397,0.5951511212219696,0.45988950276243096,22,0.22537274388566278,0.33734650332959515
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.9840183814320844,0.6499499571060909,0.5120817843866171,40,0.1871200805715158,0.2906606724785853
A5T,2018_CELL_Schmiedel_CD4---TH2_cells,0.9752634055632597,0.6704584417417964,0.5471085120207927,64,0.17362813665141458,0.2619265283318292
A5T,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.9448675977230752,0.6704584417417964,0.5485569068796515,48,0.17362813665141458,0.2607783123703148
A5T,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,-0.9577280794652239,0.6824788996561426,0.5694691841824011,16,0.16591077125359618,0.24452977202673237
A5T,2018_CELL_Schmiedel_CD4---TH17_cells,-0.9446120097140107,0.6824788996561426,0.5790730057688482,71,0.16591077125359618,0.2372666797892645
A5T,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,-0.9355782126408579,0.6986163069169001,0.6046427928738528,33,0.1557612813932292,0.21850111939553513
A5T,2019_JEM_Beura---CD4_FRT_TRM_up,0.9481739328403109,0.6986163069169001,0.6139355424421243,8,0.1557612813932292,0.2118772233721606
A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.9208362780378776,0.721384878054296,0.644874360684901,9,0.14183296576926138,0.19052488966898584
A5T,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,0.8935797993471083,0.7725615114235501,0.7023286467486819,19,0.11206693195710174,0.1534596171153268
A5T,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-0.8008067140566557,0.7842258652094718,0.7248148148148148,31,0.10555883796988448,0.13977293850098615
A5T,2019_NAT_COMMU_Szabo---Proliferation,-0.7876213212516648,0.791155065804569,0.7432062739376254,18,0.10173838676387069,0.1288906328074855
A5T,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,0.8736755436084522,0.8297576224734499,0.7920413669064749,15,0.08104874930447156,0.10125213539275854
A5T,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-0.7271808758640906,0.83251953125,0.8072916666666666,36,0.07960556897527661,0.09296953053325814
A5T,2019_JEM_Beura---CD4_IEL_TRM_up,0.6782242915852988,0.9995404506327377,0.9843958983504235,18,1.9962562679338349e-4,0.006830204525806458
A5T,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-0.6687765603731254,1,1,29,-0,-0
A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.6772956449006646,0.0017448200654307526,1.2090436464756378e-4,25,2.7582493530140964,3.917558020825436
A8P,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.7515726810122665,0.0017448200654307526,1.313197636244255e-4,27,2.7582493530140964,3.8816699076720615
A8P,2013_IMMUNITY_Locci---non-GC-Tfh,1.837024642703528,0.0017448200654307526,1.3403029084573114e-4,27,2.7582493530140964,3.8727970399895986
A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.916445851172241,0.0017448200654307526,1.380452788514633e-4,27,2.7582493530140964,3.8599784416420206
A8P,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.9588977361249362,0.0017448200654307526,1.6196954972465177e-4,31,2.7582493530140964,3.7905666251460763
A8P,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-2.571302049056783,0.0017448200654307526,3.031221582297666e-4,48,2.7582493530140964,3.518382315545344
A8P,2019_NAT_COMMU_Szabo---CD8-cytokine,1.9459849000028555,0.0017448200654307526,3.2e-4,38,2.7582493530140964,3.494850021680094
A8P,2013_IMMUNITY_Locci---GC-Tfh,-2.3969871946897228,0.0017448200654307526,3.3025099075297226e-4,45,2.7582493530140964,3.4811558708280352
A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.8376903662082291,0.0017448200654307526,3.3233632436025255e-4,37,2.7582493530140964,3.4784221877400805
A8P,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.7386186548539093,0.0017448200654307526,3.4223134839151266e-4,22,2.7582493530140964,3.465680211598278
A8P,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,-2.3869234749299104,0.0017448200654307526,3.50385423966363e-4,39,2.7582493530140964,3.4554539687786283
A8P,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.8818773282253813,0.0017448200654307526,3.534817956875221e-4,33,2.7582493530140964,3.4516329474569907
A8P,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,-1.7530372340561078,0.0017448200654307526,3.5855145213338117e-4,34,2.7582493530140964,3.44544851426605
A8P,2015_NAT_IMMUNOL_Choi---Tfh,-2.6973928863790584,0.0017448200654307526,3.7936267071320183e-4,43,2.7582493530140964,3.420945405921972
A8P,2015_NAT_IMMUNOL_Choi---GC-Tfh,-2.5461237640952934,0.0017448200654307526,4.1736227045075126e-4,40,2.7582493530140964,3.3794868137172736
A8P,2019_NAT_COMMU_Szabo---Proliferation,-1.9361968204101565,0.0017448200654307526,4.4822949350067237e-4,78,2.7582493530140964,3.348499570283838
A8P,2019_JEM_Beura---CD4_FRT_TRM_up,-1.8273985414785232,0.0017448200654307526,5.00751126690035e-4,32,2.7582493530140964,3.300378064870703
A8P,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.9761847806009494,0.0017448200654307526,5.037783375314861e-4,33,2.7582493530140964,3.297760511099134
A8P,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.91243023554997,0.0017448200654307526,5.285412262156448e-4,28,2.7582493530140964,3.276921132065774
A8P,2018_CELL_Schmiedel_CD4---TH1_cells,1.879878627774767,0.0017448200654307526,5.300353356890459e-4,41,2.7582493530140964,3.275695176468609
A8P,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.7241660996657515,0.0017448200654307526,5.551700208188758e-4,21,2.7582493530140964,3.2555739938220456
A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,-1.5761194859827306,0.004137931034482758,0.001379310344827586,36,2.3832167518513314,2.8603380065709936
A8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-1.470523137375247,0.004146770545363156,0.001445086705202312,40,2.3822899949324823,2.840106094456758
A8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.729369865921543,0.004451147733961153,0.001618599175985874,27,2.3515279912085205,2.790860685038783
A8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.6381136609176574,0.006075075506975407,0.0023011649647634116,27,2.2164483198598597,2.638052246729691
A8P,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.6786912758975794,0.009913099452848406,0.003905160390516039,24,2.00379053675453,2.4083611243255807
A8P,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.7523680702403197,0.010251068961736652,0.004210526315789474,36,1.9892308448543237,2.3756636139608855
A8P,2019_JEM_Beura---CD4_NLT_TRM_up,1.4806763500949611,0.010251068961736652,0.004348938347403428,20,1.9892308448543237,2.3616167490539732
A8P,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.4594228961129037,0.012154909320517769,0.005340793489318413,24,1.9152482767832661,2.272394214426179
A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.6948103596971893,0.012650602409638554,0.005750273822562979,41,1.897888793306136,2.240311474128342
A8P,2019_NAT_COMMU_Szabo---CD4-CD8,1.631518061225378,0.04310082756291167,0.02024432809773124,35,1.3655143910328755,1.6936966327404714
A8P,2019_JEM_Beura---CD4_LP_TRM_up,1.3832162345917012,0.06728033037201554,0.032620766240977234,23,1.1721118846537968,1.4865058418757595
A8P,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.3380254378610428,0.07167691896228938,0.03583845948114469,22,1.1446206711254308,1.445650666789412
A8P,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.5304824499769873,0.0718954248366013,0.037037037037037035,42,1.1432987456593737,1.4313637641589874
A8P,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.4087213363278515,0.07584123698274223,0.040218837793878456,15,1.120094592199551,1.395570483391144
