comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0_A5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.2071024232646332,0.19993346640053225,0.12627376825296774,22,0.6991145042481499,0.898686859153354
0_A5P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,1.1915966216041554,0.24879678068410463,0.17485029940119762,24,0.604155243515682,0.7573336196991649
0_A5P,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.192801358159491,0.24879678068410463,0.18332394366197183,25,0.604155243515682,0.736780808790273
0_A5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.0621760829248326,0.46623853865639153,0.36808305683399334,19,0.3313918311284891,0.43405417302563676
0_A5P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,0.9970938861332989,0.5830731129535911,0.4910089372240767,20,0.2342769845866939,0.3089106028835981
0_A5P,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,0.9364921581555936,0.8182513577602692,0.7321196358907672,18,0.08711326537552978,0.13541794495008483
0_A5P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-0.6911485214660908,1,1,36,-0,-0
0_A5P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,0.3708102631072911,1,1,6,-0,-0
0_A5T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.8585907940203266,7.36348486610084e-4,1.1031439602868175e-4,25,3.1329166014329806,3.9573678084315276
0_A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.9814158814653802,7.36348486610084e-4,1.1144544745347152e-4,23,3.1329166014329806,3.9529376677509807
0_A5T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.7392231728793914,7.36348486610084e-4,1.162655505173817e-4,25,3.1329166014329806,3.934548947666147
0_A5T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.1730855258421746,8.907641819034224e-4,3.139717425431711e-4,46,3.0502372544966,3.503109436671369
0_A5T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.380906701307157,8.907641819034224e-4,3.161555485298767e-4,46,3.0502372544966,3.500099191915723
0_A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.6408844832452711,8.907641819034224e-4,3.4230944774075767e-4,25,3.0502372544966,3.465581114169005
0_A5T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.628228657124038,8.907641819034224e-4,3.6859565057132326e-4,52,3.0502372544966,3.433449793761596
0_A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-3.09785057434872,8.907641819034224e-4,4.233700254022015e-4,61,3.0502372544966,3.373279893277496
0_A5T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.3301120604070458,8.907641819034224e-4,4.472271914132379e-4,36,3.0502372544966,3.3494717992143856
0_A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-3.1383028435506315,8.907641819034224e-4,4.6882325363338024e-4,50,3.0502372544966,3.3289908554494287
0_A5T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.5538650735795834,0.0013413478024083749,7.765697803416907e-4,16,2.872458597926098,3.109819513720702
0_A5T,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.4345713744132802,0.0026836158192090395,0.001694915254237288,35,2.57127965673694,2.7708520116421442
0_A5T,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,1.4928603352237255,0.01642376473212626,0.01123731271145481,27,1.7845272847937697,1.9493375334397618
0_A5T,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-1.4155333816337603,0.022683003455859253,0.01689545934530095,33,1.644299441051364,1.7722299963473487
0_A5T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.413992174001646,0.022683003455859253,0.017907634307257305,20,1.644299441051364,1.7469617829485116
0_A5T,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,1.4029297966497685,0.029496969336819584,0.02483955312574281,24,1.5302226032730193,1.6048562215699236
0_A5T,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.1612367612372827,0.08316430020283976,0.07441016333938294,21,1.0800630625574945,1.1283677421320495
0_A5T,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.0882526356166708,0.16006375227686703,0.15163934426229508,34,0.7957070064222116,0.8191881022717344
0_A5T,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,0.8886057264680957,0.6714553404122423,0.6714553404122423,21,0.17298286766767562,0.17298286766767562
0_A8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.8860610084986538,7.242233657327996e-4,1.0823682216690118e-4,27,3.1401274675815287,3.965624967109243
0_A8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.834666318452424,7.242233657327996e-4,1.0969723562966213e-4,26,3.1401274675815287,3.959804316508338
0_A8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.8679870763928674,7.242233657327996e-4,1.1435105774728416e-4,23,3.1401274675815287,3.9417598138146954
0_A8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.581601427819447,0.0010989010989010987,3.4164673727365904e-4,56,2.959041392321094,3.466422722433792
0_A8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.6739300115618954,0.0010989010989010987,3.502626970227671e-4,60,2.959041392321094,3.455606112581867
0_A8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.8606230974174522,0.0010989010989010987,4.2283298097251583e-4,55,2.959041392321094,3.3738311450738303
0_A8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.809682948870462,0.0010989010989010987,4.897159647404506e-4,43,2.959041392321094,3.3100557377508912
0_A8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-3.2975275587360526,0.0010989010989010987,4.955401387512388e-4,72,2.959041392321094,3.3049211619008916
0_A8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-3.2267730125571505,0.0010989010989010987,5.299417064122947e-4,54,2.959041392321094,3.2757719001649312
0_A8P,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.2447242773113802,0.0010989010989010987,5.78368999421631e-4,43,2.959041392321094,3.2377949932739227
0_A8P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-1.7517222885675592,0.0011830635118306352,6.849315068493151e-4,35,2.926991939989833,3.164352855784437
0_A8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.5959857546892091,0.0014221024662250663,8.98169978668463e-4,21,2.8470691104185595,3.0466414653237637
0_A8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.581585996372394,0.0020112914608327453,0.0013761467889908258,18,2.69652499023895,2.8613352388849425
0_A8P,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.6488126908439633,0.002146594128587072,0.001581700936853632,30,2.6682500628660453,2.8008756281406364
0_A8P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-1.5703035697924579,0.0024484536082474227,0.0019329896907216496,30,2.6111081203053597,2.713770462202507
0_A8P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-2.525777673388798,0.0024739583333333332,0.0020833333333333333,46,2.606607619078683,2.681241237375587
0_A8P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-2.2411422723497756,0.0028731286859216693,0.002570694087403599,43,2.5416449217511525,2.5899496013257077
0_A8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.4054876835472687,0.008635107620709716,0.008180628272251309,18,2.063732245382092,2.0872133412316147
0_A8P,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.3924753197608262,0.020833333333333332,0.020833333333333332,23,1.6812412373755872,1.6812412373755872
0_A8T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.905024150562351,7.316134000770119e-4,1.1990407673860912e-4,27,3.1357183486764737,3.921166050637739
0_A8T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.9356863885747575,7.316134000770119e-4,1.2090436464756378e-4,30,3.1357183486764737,3.917558020825436
0_A8T,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.8802002402662876,7.316134000770119e-4,1.35464643727987e-4,27,3.1357183486764737,3.868174040859638
0_A8T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.2671066105543956,7.316134000770119e-4,2.8546959748786756e-4,58,3.1357183486764737,3.5444401373176926
0_A8T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.401614022108697,7.316134000770119e-4,2.8595939376608524e-4,56,3.1357183486764737,3.5436956323092446
0_A8T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.658479442156896,7.316134000770119e-4,3.2e-4,59,3.1357183486764737,3.494850021680094
0_A8T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-3.1305733647742713,7.316134000770119e-4,3.4831069313827936e-4,69,3.1357183486764737,3.458033192496506
0_A8T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.670405907041976,7.316134000770119e-4,3.54735721887194e-4,49,3.1357183486764737,3.4500950758716025
0_A8T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-3.0596605474349006,7.316134000770119e-4,3.741114852225963e-4,56,3.1357183486764737,3.426998958756537
0_A8T,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.0998547225098605,7.316134000770119e-4,3.850596842510589e-4,40,3.1357183486764737,3.4144719496293026
0_A8T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.6483931657505626,8.709304057848114e-4,5.042228665069961e-4,27,3.0600165471636114,3.2973774629582153
0_A8T,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-2.247740502520249,0.0012254111576910675,8.116883116883117e-4,43,2.9117181696205163,3.0906107078284064
0_A8T,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-2.185677939377679,0.0012254111576910675,8.960573476702509e-4,43,2.9117181696205163,3.04766419460156
0_A8T,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-1.680623019567206,0.0012254111576910675,9.029345372460496e-4,32,2.9117181696205163,3.044343734895107
0_A8T,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.3003376165359688,0.003112203112203112,0.002457002457002457,21,2.5069320673280724,2.60959440922522
0_A8T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.496051813120998,0.0032721337007308015,0.0027554810111417275,18,2.4851689591867454,2.5598025774836497
0_A8T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.508424348779483,0.0066551896319151,0.005954643354871405,23,2.1768395652950927,2.225144244869648
0_A8T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.4636700877863758,0.00715057957329173,0.006774233279960586,27,2.145658756061649,2.1691398519111718
0_A8T,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,1.3375414951521978,0.052202072538860105,0.052202072538860105,23,1.2823122541946268,1.2823122541946268
0_C5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.4338885752524573,0.004894384337970118,5.952380952380953e-4,51,2.310301930099515,3.225309281725863
0_C5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.7246256089681267,0.004894384337970118,6.207324643078833e-4,52,2.310301930099515,3.207095540419218
0_C5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.4401298563467573,0.004894384337970118,9.345794392523365e-4,44,2.310301930099515,3.0293837776852097
0_C5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-3.3067141972539598,0.004894384337970118,0.0012360939431396785,61,2.310301930099515,2.9079485216122722
0_C5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.272324420626051,0.004894384337970118,0.0014367816091954023,36,2.310301930099515,2.842609239610562
0_C5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-3.17796811726325,0.004894384337970118,0.0015455950540958269,49,2.310301930099515,2.8109042806687006
0_C5P,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.086776882664576,0.005461339465363611,0.002012072434607646,40,2.26270082779476,2.696356388733332
0_C5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.4122913103124293,0.005967936476027742,0.00251281535832747,23,2.224175808232681,2.5998394221935666
0_C5P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,1.3796843712715499,0.05029578988559722,0.023824321524756577,29,1.2984683669515762,1.6229794584650803
0_C5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.3250437204344043,0.05228291887484712,0.027517325723603752,24,1.2816401744225319,1.5603937753753607
0_C5P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,1.3293132974186903,0.058007413147600065,0.033583239190715826,27,1.2365165015514132,1.4738774173460172
0_C5P,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.1230141834368417,0.13156184381561845,0.08309169083091691,21,0.8808700485875476,1.0804424034927516
0_C5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.1574773738688315,0.23305994782132408,0.1711153963259921,20,0.632532355114128,0.7667109125010039
0_C5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.149220391847539,0.23305994782132408,0.17172838260518616,20,0.632532355114128,0.7651579203887189
0_C5P,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.1512485806822805,0.30132571750934345,0.2378887243494817,23,0.5209638006341153,0.6236261425312629
0_C5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.0770635131024942,0.3996534907597536,0.33655030800821356,18,0.39831638934723107,0.47295000764413525
0_C5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.0234357008276918,0.49971881678101454,0.4471168360672235,18,0.3012742970046772,0.34957897657923226
0_C5P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-0.8829526315625725,1,1,37,-0,-0
0_C5P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-0.6555502046120456,1,1,36,-0,-0
0_C8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.5661420233201304,0.007762230619957103,4.085384536819528e-4,18,2.1100134582866876,3.3887670592395165
0_C8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.5309499545231253,0.012875312760633861,0.0013552960800667223,18,1.8902422124951077,2.8679658177839555
0_C8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.4636701745800738,0.02469670710571924,0.0045239564055110015,14,1.6073609488112024,2.344481588745971
0_C8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.6350243358229206,0.02469670710571924,0.005199306759098787,40,1.6073609488112024,2.2840545584360687
0_C8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.4575889884478401,0.02895313641582298,0.007619246425216574,11,1.5383043834286223,2.1180879800454324
0_C8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.3612112446427957,0.038935745012363236,0.012295498424956813,17,1.4096515109212742,1.9102538614904594
0_C8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.3543472536073937,0.03918549933190031,0.014436762911752745,8,1.4068746147450508,1.840530175683623
0_C8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.3067149483195026,0.11810810810810811,0.04972972972972973,30,0.9277202870965732,1.3033839010574586
0_C8P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,1.2467296852049679,0.2323772880960709,0.11007345225603357,27,0.6338063209312644,0.9583174124447685
0_C8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.1224177569698723,0.4975564776394652,0.26187183033656064,30,0.3031576153503454,0.5819112163031743
0_C8P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,1.0908785317680147,0.5701926326461643,0.33011152416356876,25,0.24397839842920305,0.481339314223807
0_C8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.0385903762830768,0.6666666666666666,0.42105263157894735,9,0.17609125905568127,0.37566361396088543
0_C8P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.003737552536836,0.723274915311915,0.4948723104765735,5,0.1406965968834303,0.3055068455294224
0_C8P,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,0.9547025392544399,0.7605479834395497,0.5604037772712471,18,0.11887338084091773,0.25149894611550866
0_C8P,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,0.835719483607028,0.8399271183992713,0.7593688362919132,13,0.07575839661697026,0.1195472298248353
0_C8P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,0.9020235594073795,0.8399271183992713,0.7594467274731883,5,0.07575839661697026,0.11950268496889177
0_C8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,0.8054146003239221,0.8399271183992713,0.7649882903981264,7,0.07575839661697026,0.11634521249919252
0_C8P,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,0.9195407327858377,0.8399271183992713,0.7957204279572043,12,0.07575839661697026,0.09923949246649316
0_C8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,0.6907543655144277,0.8848454001781397,0.8848454001781397,6,0.05313260242612218,0.05313260242612218
0_NP14B,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.3367725091783331,0.681483752299203,0.035867565910484366,24,0.16654449400526636,1.4452980949580954
0_NP14B,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-1.1399300089361892,1,0.1676300578034682,25,-0,0.7756481052298393
0_NP14B,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.1564065334949574,1,0.19932432432432431,28,-0,0.7004396994167944
0_NP14B,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-1.1107419950085013,1,0.21221864951768488,24,-0,0.6732164534849688
0_NP14B,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,1.046362262370945,1,0.3856699689782848,10,-0,0.4137841770914051
0_NP14B,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.0546477753754682,1,0.4021695460024106,6,-0,0.3955908191292746
0_NP14B,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-0.9717227194581617,1,0.48297213622291024,31,-0,0.31607792397664125
0_NP14B,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,0.9820976779243148,1,0.5699279711884754,4,-0,0.24418002799773245
0_NP14B,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,0.9591076310354136,1,0.6151299287649242,13,-0,0.21103314213370739
0_NP14B,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,0.959817630882141,1,0.6236095801182483,6,-0,0.20508722164141788
0_NP14B,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,0.9490203781112999,1,0.6515212169735789,6,-0,0.18607143679788712
0_NP14B,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-0.9364968128661907,1,0.6703296703296703,24,-0,0.17371155731032661
0_NP14B,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,0.8845217050222922,1,0.8409159084091591,2,-0,0.0752474314789505
0_NP14B,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,0.8942477434837787,1,0.9116088391160884,11,-0,0.04019147247725738
0_NP14B,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,0.8338478164211375,1,0.9301069893010699,3,-0,0.031467092101364974
0_NP14B,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-0.7643953347922001,1,0.9416666666666667,32,-0,0.02610280256420511
0_NP14B,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-0.6626219042900623,1,0.9598425196850394,30,-0,0.01780001533757492
0_NP14B,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,0.5350109342303727,1,0.9938631790744467,19,-0,0.002673398965743103
0_NP14B,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,0.3446098410591958,1,1,25,-0,-0
1_A5P,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.6209274150575297,3.6443148688046647e-4,1e-4,16,3.438384107034714,4
1_A5P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.180879691464465,3.6443148688046647e-4,1.072041166380789e-4,37,3.438384107034714,3.969788537414939
1_A5P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.180754623583353,3.6443148688046647e-4,1.0905125408942203e-4,38,3.438384107034714,3.962369335670021
1_A5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2.351654678056739,3.6443148688046647e-4,1.145475372279496e-4,36,3.438384107034714,3.9410142437055695
1_A5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2.480307059851693,3.6443148688046647e-4,1.1719207781553967e-4,50,3.438384107034714,3.9311017456326387
1_A5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.8752835630449702,3.6443148688046647e-4,1.2196609342602757e-4,26,3.438384107034714,3.913760886412323
1_A5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,1.9668103857773545,3.6443148688046647e-4,1.342642320085929e-4,30,3.438384107034714,3.872039667973286
1_A5P,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.5901945377957025,0.0021111111111111113,8.888888888888889e-4,40,2.675488908486496,3.0511525224473814
1_A5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.6065793840566387,0.004830917874396135,0.002288329519450801,31,2.315970345456918,2.640481436970422
1_A5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.567666364581894,0.005688622754491018,0.0029940119760479044,31,2.2449928658587357,2.5237464668115646
1_A5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.5027022498847025,0.006397306397306398,0.003703703703703704,35,2.1940028483643834,2.4313637641589874
1_A5P,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,1.588965842931109,0.01141826923076923,0.007314877335133919,33,1.9423997210018762,2.1357929522619967
1_A5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.4182845099974208,0.01141826923076923,0.0078125,34,1.9423997210018762,2.1072099696478683
1_A5P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.534957957655196,0.016351118760757316,0.012048192771084338,38,1.786452527101483,1.919078092376074
1_A5P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.4346787754341772,0.020430107526881718,0.016129032258064516,38,1.6897293476011062,1.792391689498254
1_A5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.3213228683879108,0.029847396768402156,0.025134649910233394,28,1.5250935411985866,1.599727159495491
1_A5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.5395559054809262,0.041249891447654084,0.03690779761105892,22,1.384577189992768,1.4328818695673229
1_A5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.0974590069174217,0.3722119555452889,0.35262185262185264,8,0.4292096813289531,0.452690777178476
1_A5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-0.9586769955761295,0.6,0.6,27,0.22184874961635637,0.22184874961635637
1_A5T,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.5123420219681545,4.3462347881782407e-4,1.0004001600640257e-4,13,3.3618868163367117,3.999826247454412
1_A5T,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.1877027947175516,4.3462347881782407e-4,1.0831889081455805e-4,44,3.3618868163367117,3.9652957958116564
1_A5T,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.2269701552770065,4.3462347881782407e-4,1.0960105217010084e-4,47,3.3618868163367117,3.960185276604611
1_A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2.21236444727273,4.3462347881782407e-4,1.1512779184895233e-4,37,3.3618868163367117,3.9388198250262105
1_A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2.358758075694924,4.3462347881782407e-4,1.1798017932987259e-4,51,3.3618868163367117,3.928190948038757
1_A5T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,1.888324260143258,4.3462347881782407e-4,1.372495196266813e-4,33,3.3618868163367117,3.862489166905897
1_A5T,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.380418589198856,0.0024343369634849455,8.968609865470852e-4,44,2.6136193064456075,3.0472748673841794
1_A5T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.7164307180956686,0.004409580393613071,0.001856665428889714,22,2.3556027351146063,2.731266349075492
1_A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.4365995299279963,0.008344312692138778,0.003952569169960474,30,2.078609429662314,2.403120521175818
