comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0_A,2015_NAT_IMMUNOL_Choi---Tfh,-2.3680983392845136,0.0028423772609819124,6.459948320413437e-4,40,2.5463182798606865,3.189770956346874
0_A,2015_NAT_IMMUNOL_Choi---GC-Tfh,-2.314432181573215,0.003260869565217391,7.905138339920949e-4,39,2.486666572625893,3.1020905255118367
0_A,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.6811589650450787,0.003949494345042188,0.001017293997965412,26,2.4034585036685407,2.992553517832136
0_A,2019_JEM_Beura---CD4_FRT_TRM_up,-2.0290657057516994,0.003992740471869329,0.0011235955056179776,38,2.3987289180295788,2.949390006644913
0_A,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.8255705008487193,0.003992740471869329,0.0011494252873563218,39,2.3987289180295788,2.9395192526186187
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.5121696480758422,0.0040727027936721645,0.0012341523617188377,26,2.390117281487214,2.9086312213651015
0_A,2019_NAT_COMMU_Szabo---IFN-Response,1.7802181034590934,0.004094038831338006,0.0013026487190620929,50,2.3878480424366195,2.8851726832445688
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,-1.5595278617314339,0.004712041884816754,0.0015706806282722514,28,2.3267908578084024,2.803912112528065
0_A,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.8565858069807804,0.0058494340482641615,0.0020384391380314504,45,2.232886151286365,2.6907022508106406
0_A,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.768921681146066,0.007490636704119849,0.002723867892407218,40,2.125481265700594,2.5648139595308566
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.4850856206523693,0.007927012357085114,0.0030026561958655736,25,2.1008904648027285,2.5224943916725593
0_A,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.7259242573045446,0.00889665324080814,0.0035831591519856674,24,2.0507733363215146,2.445733901492242
0_A,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.6828015365217037,0.00889665324080814,0.0036395399621487845,26,2.0507733363215146,2.438953507704396
0_A,2019_NAT_COMMU_Szabo---CD8-cytokine,1.68438998128079,0.009776479241582215,0.004147597254004576,34,2.009817517527741,2.3822034217273904
0_A,2018_CELL_Schmiedel_CD4---TH1_cells,1.7045216593950971,0.011514888875131555,0.005059572384527501,33,1.9387402488547687,2.295886186497681
0_A,2019_NAT_COMMU_Szabo---CD4-CD8,1.6893490890476617,0.014052033026951238,0.00638728773952329,38,1.8522608381423362,2.1946835189645424
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-1.5359884750304167,0.01953240603728914,0.009174311926605505,41,1.7092442562330277,2.037426497940624
0_A,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-1.70592809213278,0.024217221135029353,0.011741682974559686,45,1.6158756925291065,1.9302696497510692
0_A,2019_JEM_Beura---CD4_LP_TRM_up,1.4439273823469327,0.02621906395491301,0.013109531977456505,26,1.5813828170880613,1.8824128127520425
0_A,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.3887674875518772,0.038983219709369354,0.02008226469876603,19,1.4091222944060207,1.6971873129056343
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.352449866625001,0.0556309997658628,0.02950128775462421,17,1.2546831351176682,1.530159026309261
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.3053976377588656,0.0787321063394683,0.04294478527607362,28,1.1038481296151197,1.367089564389701
0_A,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.2833866945757577,0.09549776762891517,0.05353662730711911,13,1.020006780434843,1.2713489919097167
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-1.5017171676393495,0.11643634225227874,0.0670391061452514,45,0.9339114460072099,1.1736717849322684
0_A,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.2632277517648673,0.12311291048133154,0.07274853801169591,16,0.9096964015219845,1.1381757300373538
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.2584929807628147,0.19989510947948078,0.12114855119968533,15,0.699197830954701,0.9166817751686073
0_A,2018_CELL_Schmiedel_CD4---TH1-17_cells,1.3361577137621987,0.22850684116597264,0.1419512195121951,31,0.6411007932477139,0.8478608720698471
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.2356521653108443,0.2304391721352852,0.14664310954063603,31,0.6374436936682293,0.8337383388121976
0_A,2018_CELL_Schmiedel_CD4---TFH_cells,-1.2099401055239665,0.2860976993207255,0.18639698592107873,91,0.5434856345971526,0.7295611145594347
0_A,2019_JEM_Beura---CD4_SP_TRM_dn,-1.1935907966502723,0.3100558659217877,0.20670391061452514,39,0.508560047857217,0.6846513069128982
0_A,2019_JEM_Beura---CD4_FRT_TRM_dn,1.1285936017247342,0.35886332882273336,0.24467954237913642,26,0.44507091866209025,0.6114023404286152
0_A,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-1.1921259753354323,0.37064010880533493,0.25832492431886983,54,0.4310475853131312,0.5878336891734257
0_A,2019_NAT_COMMU_Szabo---Treg,1.1650955457816266,0.3847542390435889,0.27399165507649514,23,0.4148165866151385,0.5622626642212897
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,1.0954645992344099,0.40037870818430465,0.2961973028793585,23,0.39752902600773804,0.5284189004061156
0_A,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-1.1731677124173205,0.40037870818430465,0.2972508591065292,39,0.39752902600773804,0.526876881521093
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.0835864627414817,0.4177466199298948,0.3164747120681021,10,0.37908705538246773,0.4996609865883176
0_A,2019_JEM_Beura---CD4_IEL_TRM_dn,1.0495837376816448,0.49611626158857425,0.3883832976445396,12,0.3044165375224922,0.4107394551203199
0_A,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,-1.0334847544756307,0.49611626158857425,0.39087947882736157,17,0.3044165375224922,0.40795712942956164
0_A,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-1.054142041261432,0.4980503620756145,0.3999495331819329,32,0.30272673983933973,0.39799480578041935
0_A,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.0267727952739043,0.550580698269537,0.45047511676598484,15,0.2591790177555558,0.346329193474456
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,0.9817932904604847,0.5953118792212952,0.4960932326844127,8,0.2252554511811817,0.30443669722880656
0_A,2018_CELL_Schmiedel_CD4---TH17_cells,-0.9938260297031003,0.5961988557558946,0.5058656957928802,74,0.2246088618145886,0.2959647703502569
0_A,2018_CELL_Schmiedel_CD4---TH2_cells,-0.9943341799297575,0.6017500218207209,0.5196932006633499,66,0.22058388530450113,0.2842529651738784
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,0.960354900362618,0.6095107347630969,0.5356306457009034,22,0.21501864114104952,0.27113458311998095
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,0.9272947296505536,0.6379636782235955,0.5703008638665475,22,0.19520404666458163,0.24389597056430604
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,0.9354758952316811,0.6920776436068165,0.6291614941880149,9,0.15984517967849526,0.20123786483672032
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.9115454546521269,0.6990568563863022,0.6460980036297641,9,0.15548750034780817,0.18970160087890983
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.8196380242911786,0.7164870408353534,0.673063583815029,55,0.1447916603184074,0.1719439063620222
0_A,2019_JEM_Beura---CD4_SP_TRM_up,0.8312446896689506,0.7356749190796956,0.7022351500306185,5,0.133314049844361,0.15351743593264797
0_A,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.8114819519571962,0.8137680192205019,0.789108382274426,13,0.08949938175844892,0.10286334331643045
0_A,2019_JEM_Beura---CD4_IEL_TRM_up,0.7201122414104751,0.9449922067228044,0.9306741429845801,11,0.024571773068766827,0.031202351967779925
0_A,2019_JEM_Beura---CD4_LP_TRM_dn,-0.6205656284355797,0.9980353634577603,0.9980353634577603,25,8.540700528394814e-4,8.540700528394814e-4
0_C,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.5446493636738414,0.0013022374807624007,1.0015022533800701e-4,30,2.88530980902442,3.9993480692067216
0_C,2019_JEM_Beura---CD4_NLT_TRM_up,1.6944685803156943,0.0013022374807624007,1.0066438494060802e-4,32,2.88530980902442,3.9971241556592045
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.8259082016169015,0.0013022374807624007,1.0078613182826043e-4,29,2.88530980902442,3.9965992227001665
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.7797197471367563,0.0013022374807624007,1.0156408693885842e-4,35,2.88530980902442,3.993259831436737
0_C,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.9398868906559228,0.0013022374807624007,1.0829542993285683e-4,40,2.88530980902442,3.9653898702151222
0_C,2019_NAT_COMMU_Szabo---IFN-Response,1.9574725285995367,0.0013022374807624007,1.1838522552385462e-4,49,2.88530980902442,3.926702494182645
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.7244724722141453,0.0017999345478346242,2.154011847065159e-4,22,2.7447432871361785,3.666751912411818
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.8368298578928233,0.0017999345478346242,2.1817388458601506e-4,20,2.7447432871361785,3.661197235686104
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.6606686279394842,0.0033230397422126744,5.264820469621986e-4,19,2.478464464703699,3.2786164336678323
0_C,2013_IMMUNITY_Locci---non-GC-Tfh,1.5181916649352303,0.0033230397422126744,6.10935749923633e-4,26,2.478464464703699,3.2140044606589733
0_C,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.5614975665094666,0.0033230397422126744,6.148170919151552e-4,29,2.478464464703699,3.2112540676178725
0_C,2019_NAT_COMMU_Szabo---Treg,1.8281456504195557,0.0033230397422126744,6.512112529304506e-4,45,2.478464464703699,3.1862781034453675
0_C,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.8449422890113842,0.0033230397422126744,6.882312456985547e-4,42,2.478464464703699,3.1622656142980214
0_C,2019_NAT_COMMU_Szabo---CD8-cytokine,1.7634213901583269,0.0033230397422126744,7.048872180451127e-4,32,2.478464464703699,3.1518803645673295
0_C,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-1.884086789563853,0.005459057071960299,0.0012406947890818859,28,2.262882365318903,2.906335041805091
0_C,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.4148657980686135,0.014608418496407974,0.0035414347870079935,20,1.8353967981286912,2.450820751014635
0_C,2019_JEM_Beura---CD4_LP_TRM_up,1.457035279069145,0.02576426671871569,0.006636250518457071,26,1.5889822135579341,2.178077227721529
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.4004065780802903,0.026829268292682926,0.007317073170731708,30,1.5713911715615105,2.135662602000073
0_C,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.5560526280667613,0.038734920117378543,0.011627906976744186,17,1.4118973353373108,1.9344984512435677
0_C,2019_NAT_COMMU_Szabo---Proliferation,-1.7563728302796429,0.038734920117378543,0.011737854581023801,73,1.4118973353373108,1.9304112752151983
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.5565166276116826,0.05577420841754423,0.01774633904194589,35,1.2535665847793478,1.7508912255872973
0_C,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.3313647678715006,0.05899871841064677,0.02040816326530612,31,1.2291574221414034,1.6901960800285136
0_C,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.3946876390628216,0.05899871841064677,0.02056015944613448,21,1.2291574221414034,1.6869735216656792
0_C,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.3428655313350157,0.08065324510770097,0.030343688719166064,20,1.0933781539536944,1.517931625493834
0_C,2018_CELL_Schmiedel_CD4---TH1_cells,1.5253112892837866,0.08065324510770097,0.030550471631704913,48,1.0933781539536944,1.5149820808235255
0_C,2015_NAT_IMMUNOL_Choi---Tfh,-1.196713395412107,0.1417415072237407,0.05583756345177665,25,0.8485029534323172,1.253073541003368
0_C,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.3597828379777173,0.2271234162365087,0.09291412482402628,37,0.6437380880697895,1.0319182594526708
0_C,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.2367519496808637,0.26026478218087484,0.11041536213734085,20,0.5845845946233101,0.9569704988229596
0_C,2019_NAT_COMMU_Szabo---CD4-CD8,1.3155056915782515,0.30068747271933655,0.13212025316455697,33,0.5218846651558703,0.8790306027987829
0_C,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.305328876760278,0.30929360694554064,0.14508928571428573,15,0.5096290567086497,0.8383646573552884
0_C,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.1749210728785537,0.30929360694554064,0.1486788617886179,23,0.5096290567086497,0.8277507723060307
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.3571265975955513,0.30929360694554064,0.1499605367008682,55,0.5096290567086497,0.8240230139306124
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.1956674227198671,0.3139632107023411,0.15698160535117056,13,0.5031212383122049,0.804151233976186
0_C,2019_JEM_Beura---CD4_SP_TRM_up,1.2359084295817595,0.38186255502588784,0.19671707380121495,14,0.41809292592343233,0.7061579444230459
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.1191109970767263,0.4240101362052582,0.22485386010884903,21,0.37262376122473595,0.648099652416329
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-1.209962994269151,0.4281618701069578,0.23354283824015878,54,0.36839201135143196,0.6316334461260134
0_C,2019_JEM_Beura---CD4_IEL_TRM_dn,1.1527463770635427,0.4437802040451047,0.2487858719646799,22,0.35283207449185167,0.6041742859667253
0_C,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,1.1963118010035962,0.4460422224621032,0.2568121886903018,31,0.35062402892376654,0.590384367848825
0_C,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.1423156246262136,0.49012836970474977,0.29446713702190863,22,0.30969015884292733,0.5309631660939067
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.0952909840246285,0.49012836970474977,0.30155461752290746,11,0.30969015884292733,0.520634017054195
0_C,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,1.1398801633606386,0.49012836970474977,0.30447368421052634,10,0.30969015884292733,0.5164502376650606
0_C,2013_IMMUNITY_Locci---GC-Tfh,1.061837399147038,0.5915048946407832,0.3764122056804984,16,0.2280416572800272,0.42433630242399545
0_C,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-1.031707130311089,0.6177316636851521,0.4024615384615385,53,0.20920013702834375,0.3952756169906259
0_C,2018_CELL_Schmiedel_CD4---TFH_cells,-1.0508097851296607,0.6237986755455535,0.4251412429378531,79,0.20495555167548982,0.37146676209592566
0_C,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.030970588979907,0.6237986755455535,0.4345082162419624,21,0.20495555167548982,0.3620020069372726
0_C,2019_JEM_Beura---CD4_IEL_TRM_up,1.0312664871791788,0.6237986755455535,0.4347687738650827,13,0.20495555167548982,0.3617416555357844
0_C,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-0.9843585192599875,0.6364370717634331,0.45322033898305086,42,0.1962445311100274,0.3436906087161786
0_C,2018_CELL_Schmiedel_CD4---TH2_cells,-1.0248569940196095,0.653212915601023,0.4750639386189258,66,0.18494523679697245,0.32324793496325394
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,0.9865843827340021,0.7039135045653242,0.5226024503591044,21,0.15248070278660708,0.28182855829996206
0_C,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.9662371209915792,0.7147195743737531,0.541454223010419,21,0.1458643235010499,0.26643825470689975
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,0.9748402422237438,0.7153785280928515,0.5527924989808398,25,0.14546409923140882,0.25743785867534114
0_C,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,0.9493508084743214,0.756267107618459,0.5958468120630283,14,0.12132478799532928,0.22486537990239877
0_C,2019_JEM_Beura---CD4_LP_TRM_dn,0.9030212699616081,0.8286811248313791,0.6743867775555321,22,0.0816125531255694,0.17109095334619095
0_C,2019_JEM_Beura---CD4_SP_TRM_dn,0.8573161981208944,0.8286811248313791,0.6834264432029795,14,0.0816125531255694,0.16530822144746626
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,0.9019534403829186,0.8286811248313791,0.6905676040261493,24,0.0816125531255694,0.16079379917319422
0_C,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,0.8490520672412772,0.8709329414155944,0.738973404837474,25,0.060015282758502826,0.1313711912941711
0_C,2019_JEM_Beura---CD4_FRT_TRM_dn,0.8325832502318793,0.9288712098797901,0.8022069539870914,25,0.032044497756583946,0.09571357762596124
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,0.725356923697918,0.9901766770438818,0.8701552616446233,13,0.004287307403074599,0.06040324938200602
0_C,2018_CELL_Schmiedel_CD4---TH17_cells,-0.7269937918056141,1,0.905949703537109,55,-0,0.04289591278967038
0_C,2018_CELL_Schmiedel_CD4---TH1-17_cells,0.6210666712893843,1,0.9235942194877665,15,-0,0.03451879387138533
0_C,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.7348735392587947,1,0.9242424242424242,10,-0,0.03421410053110166
0_C,2019_JEM_Beura---CD4_FRT_TRM_up,0.7470165598710911,1,0.9645795705398355,13,-0,0.01566194052296288
0_C,2015_NAT_IMMUNOL_Choi---GC-Tfh,0.6933641587604273,1,0.9746079919069297,11,-0,0.011170031671275863
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.49543579807910526,1,0.9874387254901961,48,-0,0.005489844569489045
0_C,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-0.7667857614486174,1,1,25,-0,-0
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.551700533158991,1,1,12,-0,-0
0_N,2019_JEM_Beura---CD4_LP_TRM_dn,1.4612390540575366,0.10029378988957552,0.0015196028771147807,11,0.9987259573104511,2.81826989285232
0_N,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,1.1603674430929536,0.2408759124087591,0.0072992700729927005,5,0.6182066272785193,2.1367205671564067
0_N,2019_NAT_COMMU_Szabo---Proliferation,-1.4316423328935175,0.725384349628606,0.05328489252194974,36,0.13943181868011964,1.2733959058772644
0_N,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.2858353374778027,0.725384349628606,0.053860145513338724,24,0.13943181868011964,1.268732477594492
0_N,2019_NAT_COMMU_Szabo---CD4-CD8,1.4066387973743593,0.725384349628606,0.05625969994826694,38,0.13943181868011964,1.2498025884018782
0_N,2019_NAT_COMMU_Szabo---IFN-Response,-1.3095850613928015,0.725384349628606,0.10037174721189591,48,0.13943181868011964,0.9983885158434207
0_N,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,1.147254327321842,0.725384349628606,0.1047,7,0.13943181868011964,0.9800533183211576
0_N,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.2054077795053726,0.725384349628606,0.11249748440330046,14,0.13943181868011964,0.9488571888591095
0_N,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.3020147212952504,0.725384349628606,0.1204995499549955,15,0.13943181868011964,0.9190145751009555
0_N,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.1644272149412636,0.725384349628606,0.14285714285714285,13,0.13943181868011964,0.8450980400142569
0_N,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.2526760271066093,0.725384349628606,0.14474379292128897,14,0.13943181868011964,0.8394000511434088
0_N,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.2764251072325978,0.725384349628606,0.14626288659793815,54,0.13943181868011964,0.8348658597290468
0_N,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.2382107661170783,0.725384349628606,0.15153419206199603,14,0.13943181868011964,0.819489362221628
0_N,2019_JEM_Beura---CD4_FRT_TRM_dn,1.1861743651488459,0.725384349628606,0.15386940749697703,16,0.13943181868011964,0.8128477185437503
0_N,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.1796554520384759,0.7703543386349909,0.1822231220894918,9,0.11330946714332972,0.7393965167222234
0_N,2015_NAT_IMMUNOL_Choi---GC-Tfh,1.1283349489690528,0.7703543386349909,0.19003302311618134,10,0.11330946714332972,0.7211709226738217
0_N,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,1.2485645961520302,0.7703543386349909,0.2080545385683626,5,0.11330946714332972,0.6818228059287286
0_N,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.1142414221883292,0.7703543386349909,0.226549204124537,12,0.11330946714332972,0.6448374591741752
0_N,2019_JEM_Beura---CD4_IEL_TRM_up,1.1573005030942178,0.7703543386349909,0.23115321923390383,8,0.11330946714332972,0.6361000538340118
0_N,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,1.1323338636438747,0.7703543386349909,0.23344070867727,22,0.11330946714332972,0.6318234070212172
0_N,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,-1.1252452001000017,1,0.324438202247191,65,-0,0.4888680137447121
0_N,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.0565279374503922,1,0.4026669360541469,14,-0,0.39505402988788463
0_N,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,1.0809726407855,1,0.42037281667400556,17,-0,0.3763653753035797
0_N,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,1.0801293746128902,1,0.4218258132214061,34,-0,0.3748668475538563
0_N,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,1.0697090800334093,1,0.4391739270732494,12,-0,0.35736345103594835
0_N,2019_NAT_COMMU_Szabo---CD8-cytotoxic,-0.9635761875434316,1,0.4894810659186536,29,-0,0.31026410289268563
0_N,2018_CELL_Schmiedel_CD4---TH17_cells,1.006867628242918,1,0.4922048997772829,75,-0,0.30785406731821247
0_N,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,1.0124628535768676,1,0.5005484861781483,19,-0,0.3005538477356771
0_N,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,0.9940919539525256,1,0.5214680625808729,25,-0,0.28277228487815503
0_N,2019_NAT_COMMU_Szabo---CD4-NV-CM,0.9869345456282906,1,0.5222681917741543,23,-0,0.28210642363193905
0_N,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,0.999097006403811,1,0.5231615807903952,13,-0,0.2813641566244801
0_N,2013_IMMUNITY_Locci---GC-Tfh,0.986190682300487,1,0.5510245485899777,15,-0,0.25882905254626004
0_N,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,0.9664134506127391,1,0.5592205530154583,10,-0,0.25241687535756746
0_N,2018_CELL_Schmiedel_CD4---TH1_cells,0.9572969695744475,1,0.5632399653479642,29,-0,0.24930653690165067
0_N,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,0.9863191406506471,1,0.5732426757324267,20,-0,0.24166148550218738
0_N,2015_NAT_IMMUNOL_Choi---Tfh,0.9678063579498325,1,0.6004010025062657,10,-0,0.22155859127457703
0_N,2019_NAT_IMMUNOL_Nakayama---LungTRreg,0.970985926712997,1,0.6054605460546054,12,-0,0.21791415175963832
0_N,2018_CELL_Schmiedel_CD4---TH2_cells,0.870824747836224,1,0.6458471760797342,62,-0,0.1898702350035876
