comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
A5T,Exp391_CD8---best_cluster_1,-1.3614611883594219,0.15153438655883644,0.11924017302990408,54,0.819488804797266,0.9235774024324459
A5T,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,-1.183332923149209,0.1839571234492334,0.14776883686905634,23,0.7352833901389451,0.8304171451211985
A5T,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-1.1450782813948897,0.23477121771217713,0.19243542435424354,21,0.6293551474371079,0.715714978111856
A5T,Exp391_CD8---Tcf7_promoted,-1.150098016776499,0.2391721212251063,0.19996357676197413,32,0.621289444682473,0.6990491035953037
A5T,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,1.1633931881057111,0.29942794810731593,0.2552500541242693,38,0.5237076657754898,0.5930341571514576
A5T,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,-1.1011981599159684,0.325313292030414,0.2826492537313433,25,0.4876981914444682,0.5487521568544462
A5T,Exp391_CD8---MEM_up,1.0648429524389031,0.32632610006027724,0.28887884267631103,12,0.486348189286462,0.5392842644742605
A5T,Exp391_CD8---MP_dn,1.0729594228507067,0.38514819972150394,0.34726477024070024,13,0.41437212779847876,0.459339273315002
A5T,Exp391_CD8---Texprog2_dn,0.9888680395568372,0.5026736710051748,0.4614709110867179,20,0.298713861612227,0.33585566961679364
A5T,Exp391_CD8---EE_dn,-0.9882415751093758,0.50641524357827306,0.47320768662232077,37,0.29549323011888007,0.3249482094571557
A5T,Exp391_CD8---Tox_promoted,-0.9805868019418005,0.5174042134160897,0.49486803519061584,16,0.28617003898262366,0.3055105974894352
A5T,Exp391_CD8---DP_up,0.9775803338052953,0.5174042134160897,0.5004401408450704,10,0.28617003898262366,0.3006478623512465
A5T,Exp391_CD8---Act48h_up,-0.9683471477670383,0.5367088994981025,0.5279103929489534,18,0.2702612033511731,0.2774397879782965
A5T,Exp391_CD8---EXH_dn,0.7841910786540757,0.9995287464655985,0.9995287464655985,12,2.0471104876000355e-4,2.0471104876000355e-4
A8P,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.8822082123386572,5.740258029303546e-4,1.0830715910321672e-4,35,3.2410685852703103,3.965342835560622
A8P,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,1.6129643063393535,5.740258029303546e-4,1.16795141322121e-4,27,3.2410685852703103,3.9325752234982905
A8P,Exp391_CD8---Act48h_dn,2.4774454782656017,5.740258029303546e-4,1.2183235867446393e-4,36,3.2410685852703103,3.9142373477677412
A8P,Exp391_CD8---MEM_up,1.9096767746564525,5.740258029303546e-4,1.2742099898063202e-4,34,3.2410685852703103,3.894758994371892
A8P,Exp391_CD8---klf2_promoted,1.9026865355490061,5.740258029303546e-4,1.2776287210936502e-4,25,3.2410685852703103,3.893595333819883
A8P,Exp391_CD8---Tcf7_repressed,2.404470829137042,5.740258029303546e-4,1.3570362328674176e-4,35,3.2410685852703103,3.867408556522791
A8P,Exp391_CD8---Texint_up,3.039688215522296,5.740258029303546e-4,1.3570362328674176e-4,61,3.2410685852703103,3.867408556522791
A8P,Exp391_CD8---GSE68056_WT_vs_Il2raKO---WT,2.35804688288692,5.740258029303546e-4,1.3726835964310226e-4,40,3.2410685852703103,3.862429556106009
A8P,Exp391_CD8---best_cluster_8,2.859007660701398,5.740258029303546e-4,1.3806433798149937e-4,60,3.2410685852703103,3.859918485200716
A8P,Exp391_CD8---Tox_repressed,1.829454125238977,5.740258029303546e-4,1.397624039133473e-4,20,3.2410685852703103,3.8546096380957953
A8P,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,2.7025217478106525,5.740258029303546e-4,1.399972000559989e-4,49,3.2410685852703103,3.8538806501245424
A8P,Exp391_CD8---Texprog1_dn,2.4899290499461113,5.740258029303546e-4,1.4392630972941855e-4,57,3.2410685852703103,3.841859809775061
A8P,Exp391_CD8---best_cluster_10,2.5792309140977627,5.740258029303546e-4,1.5144631228229593e-4,60,3.2410685852703103,3.8197412972730103
A8P,Exp391_CD8---TE_up,2.6930774132034303,5.740258029303546e-4,1.554001554001554e-4,56,3.2410685852703103,3.8085485512404054
A8P,Exp391_CD8---best_cluster_6,2.652090569697747,5.740258029303546e-4,1.5775358889414735e-4,77,3.2410685852703103,3.802020751771976
A8P,Exp391_CD8---Texprog2_dn,2.0051061745858045,5.740258029303546e-4,1.5782828282828284e-4,40,3.2410685852703103,3.801815168581437
A8P,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,2.069693564936258,5.740258029303546e-4,1.5997440409534473e-4,39,3.2410685852703103,3.7959494989028033
A8P,Exp391_CD8---best_cluster_5,-2.3584066442030576,6.289632417384131e-4,2.3713540431586437e-4,74,3.2013747351217403,3.6250036010148636
A8P,Exp391_CD8---Texterm_up,1.906183090360106,6.289632417384131e-4,2.689256420599704e-4,34,3.2013747351217403,3.570367785823503
A8P,Exp391_CD8---best_cluster_4,-3.0501628917703023,6.289632417384131e-4,2.8653295128939826e-4,73,3.2013747351217403,3.54282542695918
A8P,Exp391_CD8---best_cluster_3,-3.051471595617203,6.289632417384131e-4,2.875215641173088e-4,81,3.2013747351217403,3.5413295776666938
A8P,Exp391_CD8---best_cluster_7,-1.96587946433315,6.289632417384131e-4,2.969121140142518e-4,40,3.2013747351217403,3.527372082827612
A8P,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,-2.5779812943956446,6.289632417384131e-4,2.978850163836759e-4,45,3.2013747351217403,3.5259513412480126
A8P,Exp391_CD8---best_cluster_2,-3.210945864667285,6.289632417384131e-4,3.0731407498463427e-4,73,3.2013747351217403,3.51241754860084
A8P,Exp391_CD8---TE_dn,-2.7481311953078493,6.289632417384131e-4,3.0826140567200987e-4,53,3.2013747351217403,3.5110808455391185
A8P,Exp391_CD8---Texint_dn,-2.8472918852751836,6.289632417384131e-4,3.1575623618566466e-4,66,3.2013747351217403,3.500648063371912
A8P,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---Tbx21KO,-2.280566172406568,6.289632417384131e-4,3.1725888324873094e-4,34,3.2013747351217403,3.498586208817518
A8P,Exp391_CD8---Texprog1_up,-2.5127817189851034,6.289632417384131e-4,3.189792663476874e-4,57,3.2013747351217403,3.496237545166735
A8P,Exp391_CD8---Yao_MP,-2.9092915613728496,6.289632417384131e-4,3.2393909944930353e-4,59,3.2013747351217403,3.4895366294820955
A8P,Exp391_CD8---Texprog2_up,-3.163298955624561,6.289632417384131e-4,3.3145508783559825e-4,70,3.2013747351217403,3.4795753101749884
A8P,Exp391_CD8---Tcf7_promoted,-2.707891111122809,6.289632417384131e-4,3.356831151393085e-4,48,3.2013747351217403,3.4740705032150436
A8P,Exp391_CD8---DP_up,-2.0478063201141476,6.289632417384131e-4,3.5486160397445e-4,46,3.2013747351217403,3.4499409887733377
A8P,Exp391_CD8---Tox_promoted,-2.686694565467966,6.289632417384131e-4,3.598416696653472e-4,49,3.2013747351217403,3.443888546777372
A8P,Exp391_CD8---Tim3negBlimp1neg,-2.668161025123539,6.289632417384131e-4,3.6088054853843375e-4,45,3.2013747351217403,3.442636525782232
A8P,Exp391_CD8---Yao_PRO,-2.668161025123539,6.289632417384131e-4,3.6088054853843375e-4,45,3.2013747351217403,3.442636525782232
A8P,Exp391_CD8---MEM_dn,-2.2285816655357977,6.292032842348475e-4,3.713330857779428e-4,34,3.2012090191680307,3.4302363534115106
A8P,Exp391_CD8---TE_biased,-3.1707467628961314,6.444251938557756e-4,3.969829297340214e-4,55,3.1908274891425497,3.401228167498113
A8P,Exp391_CD8---Texterm_dn,-1.8501492858172945,6.444251938557756e-4,4.014452027298274e-4,37,3.1908274891425497,3.3963737275365067
A8P,Exp391_CD8---NAV_up,-1.7152168838064439,9.371495291207694e-4,5.991611743559018e-4,27,3.028191108694979,3.2224563366792465
A8P,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,-2.4377558328993425,0.0012530813475760065,8.216926869350862e-4,44,2.90202073454726,3.085290578230065
A8P,Exp391_CD8---EXH_dn,-1.5384971945149515,0.0017046724793203666,0.0011507479861910242,27,2.7683590501538338,2.9390197764486663
A8P,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,1.427597306285268,0.0017046724793203666,0.0011737089201877935,20,2.7683590501538338,2.9304395947667
A8P,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---Blimp1KO,-1.9313722100485071,0.002085384531232907,0.001487357461576599,64,2.680813852251475,2.827584643493103
A8P,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,1.7085254771513585,0.002085384531232907,0.0015042117930204573,32,2.680813852251475,2.8226910107760546
A8P,Exp391_CD8---JJM_CirculatingSignature,1.6983658439801301,0.0026266540799258047,0.0019376956327321509,34,2.580597118333609,2.7127144395690324
A8P,Exp391_CD8---Act48h_up,-1.5061746998743644,0.006241538897459308,0.004706734250543085,34,2.2047083186065826,2.327280321935776
A8P,Exp391_CD8---NAV_dn,1.4917558829013136,0.00800058292043136,0.0061643835616438354,31,2.0968783692700628,2.2101103463451124
A8P,Exp391_CD8---TRM_biased,1.5311028244353717,0.008502372479240806,0.0066903914590747335,23,2.0704598730062203,2.1745484706414002
A8P,Exp391_CD8---klf2_repressed,-1.6293884500461162,0.008594987290690925,0.006904170118751726,39,2.0657547611627205,2.1608885161449742
A8P,Exp391_CD8---Yao_EXH,1.4729153383778053,0.01595678134773955,0.013079328973557009,26,1.7970547059606203,1.8834145366353685
A8P,Exp391_CD8---d5_KLRG1hi_Runx3_promoted,-1.4350075740765182,0.01624990360820767,0.013585984983911333,27,1.7891492108418865,1.8669088697547171
A8P,Exp391_CD8---Tim3posBlimp1pos,1.4557943870472674,0.02047723345476958,0.017456002289311774,25,1.6887287184231083,1.7580552097990763
A8P,Exp391_CD8---best_cluster_9,1.5683947881424662,0.02838307945013834,0.02466070837471036,44,1.5469404871150096,1.6079944525249876
A8P,Exp391_CD8---MP_up,-1.4376714421411856,0.08763129386274786,0.07757524374735057,49,1.0573407759673676,1.110276851155166
A8P,Exp391_CD8---JJM_TrmSignature,1.208563253905446,0.17599444340555126,0.15868351454598884,24,0.7545010437563177,0.7994681892728409
A8P,Exp391_CD8---EE_up,1.2188944246000106,0.2086309049969295,0.19153001114472218,25,0.6806213580596618,0.7177631660642283
A8P,Exp391_CD8---MP_dn,1.1302826913333521,0.3090524702825855,0.28878673452635034,40,0.5099677807056844,0.5394227600439601
A8P,Exp391_CD8---EXH_up,1.0050000373103534,0.4773994369024057,0.45392077607113984,21,0.3211180975838143,0.34301993903164407
A8P,Exp391_CD8---best_cluster_1,0.9976772718086425,0.48072164794231603,0.4649602824360106,36,0.3181063202050282,0.332584143573651
A8P,Exp391_CD8---DP_dn,-0.9115134374396037,0.6119485452818786,0.6019166019166019,40,0.2132850932786326,0.22046367790575602
A8P,Exp391_CD8---EE_dn,-0.7230789067771056,0.9066351953842119,0.9066351953842119,17,0.04256742573126381,0.04256742573126381
A8T,Exp391_CD8---d5_KLRG1hi_Runx3_repressed,1.9874991668852882,3.7038836130473855e-4,1.5554518587649713e-4,30,3.431342668589842,3.8081434257614912
A8T,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,1.8060203406757704,3.7038836130473855e-4,1.6550810989738498e-4,35,3.431342668589842,3.7811807209372614
A8T,Exp391_CD8---Act48h_dn,2.526096015256268,3.7038836130473855e-4,1.7056114617090227e-4,40,3.431342668589842,3.7681198941847973
A8T,Exp391_CD8---MEM_up,2.0640595566919604,3.7038836130473855e-4,1.7307026652821047e-4,32,3.431342668589842,3.761777537508178
A8T,Exp391_CD8---klf2_promoted,2.0496947064365334,3.7038836130473855e-4,1.7470300489168413e-4,28,3.431342668589842,3.7576996250877386
A8T,Exp391_CD8---best_cluster_8,3.1034643976590313,3.7038836130473855e-4,1.7895490336435218e-4,61,3.431342668589842,3.7472563974421442
A8T,Exp391_CD8---Texterm_up,1.7954992600216524,3.7038836130473855e-4,1.802776275464215e-4,27,3.431342668589842,3.7440581658788354
A8T,Exp391_CD8---Tcf7_repressed,2.4928623805157666,3.7038836130473855e-4,1.8044027426921688e-4,44,3.431342668589842,3.743666521446213
