comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
A5T,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,1.535059193231226,0.01798334174659263,0.006391888913378885,28,1.7451296025219805,2.1943707813670605
A5T,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,1.5160829391411852,0.01798334174659263,0.0066254416961130744,30,1.7451296025219805,2.1787851634605526
A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,1.5314493586143658,0.018870006621054956,0.00794526594570735,32,1.7242279474510132,2.0998915614118987
A5T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.316511032105274,0.06428244472306804,0.030449579079348022,20,1.1919076149586514,1.5164187064721555
A5T,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,1.2321177168779236,0.09301903898458748,0.04895738893925657,16,1.031428151664393,1.3101817526172221
A5T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,1.3120773399857726,0.21248939821298252,0.12302017791277935,30,0.6726627334370099,0.9100236492316137
A5T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.2017513939021611,0.25981816826887244,0.16409568522244578,15,0.5853304833513824,0.7849028382565865
A5T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.0649598826255837,0.4725287047003947,0.34489187173750935,17,0.3255718042672399,0.46231704077654745
A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.0396071950417545,0.4725287047003947,0.35924932975871315,25,0.3255718042672399,0.44460403344387994
A5T,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,1.0162585224915814,0.4725287047003947,0.3968978102189781,16,0.3255718042672399,0.40132129719371307
A5T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.0246123393475948,0.4725287047003947,0.397918909221385,15,0.3255718042672399,0.40020542256414415
A5T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.0036989024185583,0.4830874006810443,0.45347054959492006,23,0.31597428912505615,0.34345091271354805
A5T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,0.9969684847466556,0.4830874006810443,0.45766174801362086,15,0.31597428912505615,0.33945538497457906
A5T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-0.7523810718343322,0.9796999117387467,0.9796999117387467,13,0.008906931076739802,0.008906931076739802
A8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2.3823701280105545,5.604389121585747e-4,1.2843565373747752e-4,26,3.2514717185877964,3.891314399382143
A8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,2.2032761508929695,5.604389121585747e-4,1.362769146906514e-4,30,3.2514717185877964,3.865577707419929
A8P,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2.772237896864215,5.604389121585747e-4,1.4534883720930232e-4,52,3.2514717185877964,3.837588438235511
A8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.400491463653962,5.604389121585747e-4,2.5680534155110427e-4,54,3.2514717185877964,3.590395947184013
A8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.1694594749101994,5.604389121585747e-4,2.5687130747495504e-4,58,3.2514717185877964,3.590284403718162
A8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.7055229891439911,5.604389121585747e-4,2.627085248916327e-4,17,3.2514717185877964,3.5805258341293307
A8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.607115128328626,5.604389121585747e-4,2.8153153153153153e-4,57,3.2514717185877964,3.5504729571065634
A8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.6128798884848345,5.604389121585747e-4,2.944640753828033e-4,62,3.2514717185877964,3.530967681571915
A8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.652308090085843,5.604389121585747e-4,2.9824038174768865e-4,45,3.2514717185877964,3.52543355342882
A8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.77351449022209,5.604389121585747e-4,3.091190108191654e-4,51,3.2514717185877964,3.5098742850047193
A8P,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.841532832418205,5.604389121585747e-4,3.244646333549643e-4,54,3.2514717185877964,3.4888326343824003
A8P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-2.5241056973000795,8.43095491657792e-4,5.324813631522897e-4,43,3.074123233024888,3.273695587930092
A8P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-2.1787021853705424,8.72039654855884e-4,5.966587112171838e-4,39,3.0594637656482657,3.2242740142942576
A8P,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.603809316969193,0.0015012642225031606,0.0011061946902654867,27,2.823542865200772,2.9561684304753633
A8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.5479532523502586,0.002642329421990439,0.0020860495436766623,13,2.5780130393959086,2.680675381293056
A8P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-1.5174556141177453,0.002922819971870605,0.0024613220815752463,33,2.534197933746568,2.6088315520434717
A8P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,1.429553915341949,0.026738724935047635,0.023924122310305777,23,1.5728593063812835,1.6211639859558387
A8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.316748963477052,0.05779489766282998,0.05475306094373367,17,1.238110500933958,1.2615915967834808
A8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.1682829813131446,0.17015881489390097,0.17015881489390097,12,0.769145547828127,0.769145547828127
A8T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2.385881064529373,4.18732782369146e-4,1.7507002801120448e-4,32,3.37806303709134,3.7567881987681178
A8T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.9556630567520719,4.18732782369146e-4,1.8057060310581438e-4,32,3.37806303709134,3.743352951409556
A8T,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2.901627698462869,4.18732782369146e-4,1.8214936247723133e-4,46,3.37806303709134,3.739572344450092
A8T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-2.227645340858769,4.18732782369146e-4,2.0525451559934318e-4,59,3.37806303709134,3.687707279624819
A8T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-2.54942623564872,4.18732782369146e-4,2.103049421661409e-4,58,3.37806303709134,3.6771505212734326
A8T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-2.6632460412637347,4.18732782369146e-4,2.105263157894737e-4,65,3.37806303709134,3.6766936096248664
A8T,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.5299257003354723,4.18732782369146e-4,2.1353833013025838e-4,48,3.37806303709134,3.6705241577820797
A8T,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,-2.6009066831486405,4.18732782369146e-4,2.151462994836489e-4,48,3.37806303709134,3.6672661193822744
A8T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-2.7236196293171244,4.18732782369146e-4,2.1691973969631235e-4,52,3.37806303709134,3.663700925389648
A8T,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-2.2542599654408653,4.18732782369146e-4,2.3980815347721823e-4,41,3.37806303709134,3.6201360549737576
A8T,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-2.0646016363307,4.18732782369146e-4,2.4242424242424242e-4,40,3.37806303709134,3.6154239528859438
A8T,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.575573722767618,4.2132339897108385e-4,2.6609898882384245e-4,31,3.375384420859303,3.5749567757645067
A8T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.7294825607117081,5.132707503207942e-4,3.511852502194908e-4,23,3.2896534841051457,3.454463732751138
A8T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-2.0477642127471745,5.550686532281625e-4,4.0899795501022495e-4,63,3.255653298185048,3.388278863459639
A8T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.5745702812710654,8.867110022167774e-4,7.000350017500875e-4,17,3.052217902821614,3.1548802447187616
A8T,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-1.645437126431979,0.0010616897630755476,8.94054537326777e-4,30,2.9740023701357443,3.0486359884326486
A8T,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,1.53215100600446,0.005936220642102996,0.005311355311355312,23,2.226489965231226,2.274794644805781
A8T,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.1861493335956224,0.12663788532909187,0.11997273346966598,13,0.89743635017961,0.9209174460291328
A8T,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.0968707237301158,0.2630259623992838,0.2630259623992838,20,0.5800013816613714,0.5800013816613714
C5P,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.8380790955930522,4.7235481304693715e-4,1.034340091021928e-4,24,3.3257316550530347,3.985336641735613
C5P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2.2575314477523563,4.7235481304693715e-4,1.2990387113535984e-4,46,3.3257316550530347,3.886377906758572
C5P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2.0915090870174566,4.7235481304693715e-4,1.3145786775338504e-4,48,3.3257316550530347,3.881213416255019
C5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2.2779905861614074,4.7235481304693715e-4,1.388888888888889e-4,47,3.3257316550530347,3.8573324964312685
C5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2.1200051481779507,4.7235481304693715e-4,1.429388221841052e-4,55,3.3257316550530347,3.8448498008066387
C5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.960243898336391,4.7235481304693715e-4,1.4916467780429595e-4,41,3.3257316550530347,3.82633400562222
C5P,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-1.8996005482522098,9.841500051797369e-4,3.6258158085569254e-4,22,3.0069387009012587,3.440594261839831
C5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.9359768662536465,0.0010330578512396695,4.3497172683775554e-4,33,2.9858753573083936,3.361538971269279
C5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,-1.9990872476007335,0.001060327027177856,5.617977528089888e-4,30,2.9745601685139054,3.250420002308894
C5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-2.0564169129649965,0.001060327027177856,6.097560975609756e-4,30,2.9745601685139054,3.214843848047698
C5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,-1.7844415071907571,0.001060327027177856,6.138735420503376e-4,28,2.9745601685139054,3.2119210843085093
C5P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.8213030987802155,0.001352024478758984,8.539709649871904e-4,38,2.8690154453073182,3.068556895072363
C5P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.9196313611455122,0.001352024478758984,9.250693802035153e-4,41,2.8690154453073182,3.03382569395331
C5P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,-1.5978943497368032,0.0013778100072516317,0.0010152284263959391,27,2.860810665223021,2.9934362304976116
C5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.7660787049322542,0.002849185946872322,0.002249357326478149,45,2.5452792064062466,2.6479415483033946
C5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,1.6871721085402522,0.007920530340003253,0.006669920286318529,40,2.1012457381042178,2.175879356401122
C5P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,-1.4471230141630462,0.008989118435577984,0.00804289544235925,28,2.04628289751447,2.094587577089025
C5P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.4603148743075898,0.02815214135968853,0.026670449709178607,23,1.550488565454672,1.573969661304195
C5P,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-1.2094975009604503,0.11439252336448598,0.11439252336448598,23,0.9416023598756673,0.9416023598756673
C8P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,1.8627495938885195,0.0010340698813540872,1.0771219302024989e-4,29,2.985450111086404,3.96773513178388
C8P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,1.8184890200204755,0.0010340698813540872,1.0884946119516709e-4,30,2.985450111086404,3.963173716375252
C8P,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,-2.4043467983952715,0.006258234519104083,9.881422924901185e-4,47,2.203548166270614,3.0051805125037805
C8P,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,-1.8049291954580935,0.03544776119402985,0.007462686567164179,32,1.4504111887399411,2.1271047983648077
C8P,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,-1.618276192957553,0.046341463414634146,0.012195121951219513,37,1.3340302557669066,1.9138138523837167
C8P,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-1.267949833895401,0.1535008976660682,0.04847396768402154,26,0.8138890804455563,1.3144914310147415
C8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,1.3324319160395661,0.1718833147888346,0.06332543176430748,22,0.7647662794900074,1.1984218404285796
C8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.1399435593717737,0.19,0.08,23,0.721246399047171,1.0969100130080565
C8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,1.2403717878909442,0.32020994347675624,0.15591462679368143,20,0.4945651860643271,0.8071131405019272
C8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,1.2176968656110627,0.32020994347675624,0.16853154919829277,29,0.4945651860643271,0.7733187870171561
C8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,1.1227952018258547,0.4326399969242008,0.25047578769295836,12,0.36387333316203846,0.6012342489566423
C8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.1055041729558581,0.439073701167942,0.2822255255892971,13,0.3574625746917558,0.5494037094999905
C8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.0876791470181049,0.439073701167942,0.3004188481675393,13,0.3574625746917558,0.5222728233377479
C8P,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.0567374034537809,0.49592489425358505,0.36541834313422056,12,0.3045840906086596,0.43720965588325056
C8P,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1.0261905998061898,0.5056277922251117,0.3991798359671934,20,0.29616906273540045,0.3988314046325482
C8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,1.0193615358518107,0.540669196834047,0.4553003762813027,9,0.2670683724736982,0.3417019907706024
C8P,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,0.8458864715444834,0.8328626096379831,0.7451928612550375,12,0.07942663460434647,0.12773131417890152
C8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,0.7377450679295482,0.883935984425549,0.8374130378768359,11,0.05357918591161763,0.07706028176114055
C8P,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,0.7210699293407052,0.9601851851851851,0.9601851851851851,8,0.01764499909790876,0.01764499909790876
NP14B,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,-1.6733323107891958,5.133747635774114e-4,1.4645577035735208e-4,26,3.289565484142283,3.834293512442696
NP14B,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,-2.801223076923257,5.133747635774114e-4,1.7247326664367022e-4,55,3.289565484142283,3.763278211018979
NP14B,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,-2.8128917189807483,5.133747635774114e-4,1.7406440382941688e-4,59,3.289565484142283,3.759290033024304
NP14B,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,-1.9016262069956997,5.133747635774114e-4,1.763046544428773e-4,49,3.289565484142283,3.75373622217501
NP14B,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,-1.9409958062732942,5.133747635774114e-4,1.7642907551164433e-4,62,3.289565484142283,3.753429841575423
NP14B,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,-2.376045860941024,5.133747635774114e-4,1.7699115044247788e-4,49,3.289565484142283,3.7520484478194387
NP14B,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2.5935330329488018,5.133747635774114e-4,2.370791844476055e-4,63,3.289565484142283,3.6251065754034677
NP14B,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,1.83053934826647,5.133747635774114e-4,2.473410833539451e-4,21,3.289565484142283,3.606703741333674
NP14B,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2.3118370453682133,5.133747635774114e-4,2.685284640171858e-4,22,3.289565484142283,3.571009672309305
NP14B,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2.498151706437227,5.133747635774114e-4,2.701972439881113e-4,25,3.289565484142283,3.5683190850951116
NP14B,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,1.511125573051123,0.008012251420454546,0.004638671875,25,2.0962454312203413,2.3336063470149453
NP14B,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,1.5794307162757204,0.00908291265106318,0.005736576411197797,11,2.041774862332995,2.241347217238199
NP14B,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,-1.6149377040093587,0.013366914775365479,0.009145783793671118,43,1.8739688209095462,2.038779069555538
NP14B,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,-1.3894341393916212,0.015099102468212416,0.01112565445026178,29,1.8210488675868062,1.9536744328613973
NP14B,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,-1.4459808092262676,0.058197571541887844,0.04594545121727988,52,1.2350951371363967,1.3377574790335443
NP14B,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,1.2221185860457664,0.0792065190032721,0.06670022652907123,16,1.1012390728216508,1.1758726911185549
NP14B,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,1.2074493890271099,0.08528807206335773,0.0763103802672148,16,1.069111702704547,1.117416382279102
NP14B,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,-1.081845623303207,0.3369032867174131,0.31917153478491767,40,0.4724947521644024,0.4959758480139253
NP14B,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,-1.0006202323798068,0.44992399932443844,0.44992399932443844,23,0.3468608405837368,0.3468608405837368
