comparison,pathway,NES,padj,pval,leadingEdge_signal,mlog10padj,mlog10pval
0_A,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.848453016923898,0.0076699593259732714,0.002905287623474724,45,2.1152069391217103,2.5368108659915416
0_A,2018_CELL_Schmiedel_CD4---TH1_cells,1.7198319652834553,0.009079199129597438,0.003576654202568688,33,2.0419524586304907,2.4465230462015417
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.4829587440635914,0.009326704435965623,0.003815469996531391,25,2.030271785847101,2.418451957229983
0_A,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.7152561814366538,0.010271546635183,0.004357625845229151,23,1.9883641577120883,2.360750061911738
0_A,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.6825301964582233,0.012612331722428125,0.005541782120460843,26,1.899204615205652,2.2563505528485646
0_A,2019_NAT_COMMU_Szabo---CD4-CD8,1.6791808245897824,0.016324597410798863,0.00742027155036312,38,1.7871575202779695,2.129580201100176
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,-1.5344972140496302,0.020471464019851116,0.009615384615384616,41,1.6888510975911843,2.0170333392987803
0_A,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-1.7031197423545807,0.027586084234490608,0.013375071143995446,45,1.5593099420015961,1.8737038992235586
0_A,2019_JEM_Beura---CD4_LP_TRM_up,1.4353531627433525,0.03267097403389004,0.01633548701694502,26,1.4858379175221823,1.7868679131861636
0_A,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.3920216126595468,0.04775891692272595,0.02460307841473761,19,1.3209455307023292,1.6090105492019426
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,1.3551572749343934,0.054023046344286216,0.028648585182576024,17,1.2674209297151973,1.5428968209067901
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.3067983674846126,0.08866761498340445,0.04836415362731152,26,1.0522349732029874,1.315476407977569
0_A,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.2827425817755065,0.09622155151823464,0.05394238494204063,13,1.0167276446234839,1.2680698560983574
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-1.4831868822941336,0.11893161765687361,0.06847577986304844,45,0.9247026739891773,1.164463012914236
0_A,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.2562954848796246,0.13087919813956841,0.07733770799156316,16,0.8831293744660551,1.1116087029814246
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.2671357551064373,0.18505882352941175,0.11215686274509803,15,0.732690203091006,0.9501741473049122
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,-1.2355697926122688,0.219156108334302,0.13737024221453287,31,0.6592464201553065,0.8621073359934328
0_A,2018_CELL_Schmiedel_CD4---TH1-17_cells,1.3389478377504844,0.219156108334302,0.13946297803091945,31,0.6592464201553065,0.8555410652992748
0_A,2018_CELL_Schmiedel_CD4---TFH_cells,-1.2087202132301125,0.29956483084553837,0.19517102615694165,91,0.523509174504805,0.7095846544670873
0_A,2019_JEM_Beura---CD4_SP_TRM_dn,-1.184909364077601,0.32410472464640383,0.2160698164309359,39,0.4893146379807295,0.6654058970364107
0_A,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,-1.2164040889904404,0.3468066482349299,0.2391415431783342,54,0.4599125857515661,0.6213449725838771
0_A,2019_JEM_Beura---CD4_FRT_TRM_dn,1.1285155490363474,0.3468066482349299,0.2417137245273754,26,0.4599125857515661,0.6166986896118607
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,1.110454554031219,0.37386461853770636,0.26623692532230603,24,0.427285633270248,0.5747317108763992
0_A,2019_NAT_COMMU_Szabo---Treg,1.1604743193406992,0.38042803970223327,0.27667493796526055,23,0.4197274805906485,0.55803017875693
0_A,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-1.1717102341937886,0.38989462713639345,0.2894672231770194,39,0.4090527494775536,0.5384006049909086
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.0789961925288987,0.43994398472310636,0.3332908975175048,10,0.3566026159554052,0.4771765471612551
0_A,2019_JEM_Beura---CD4_IEL_TRM_dn,1.0643480075955158,0.46843145126376523,0.3619697577947277,12,0.3293539533696484,0.44132771281358074
0_A,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,-1.0293050754435187,0.48197988452225743,0.37974172719935434,17,0.3169710867057182,0.4205116786127877
0_A,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-1.0462772834738852,0.5051497989964494,0.40565059616381544,32,0.29657981548431883,0.39184788142539845
0_A,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.025833415288434,0.5491708787798174,0.4493216280925778,15,0.2602925004239035,0.3474426761428038
0_A,2018_CELL_Schmiedel_CD4---TH2_cells,-0.9955889363324861,0.5989110707803993,0.5074719800747198,66,0.22263765897389753,0.2945879322026855
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,0.9760666765899602,0.5989110707803993,0.5093912348474757,8,0.22263765897389753,0.2929485322623231
0_A,2018_CELL_Schmiedel_CD4---TH17_cells,-0.9912142083910497,0.5989110707803993,0.5172413793103449,74,0.22263765897389753,0.2863067388432748
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,0.9600588473915712,0.619244409103309,0.5441844807271503,22,0.20813790578619948,0.2642538477651309
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,0.9356488193971296,0.6309874996547905,0.564064583024737,22,0.19997924437665912,0.24867116827638353
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,0.9349675893539333,0.6983870967741936,0.6348973607038123,9,0.1559037931448884,0.19729647830311348
0_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,0.9116360121903826,0.7058943320735279,0.6524174887346242,8,0.15126030522582506,0.18547440575692672
0_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-0.8254557509325554,0.7204301075268817,0.6767676767676768,55,0.14240814585310865,0.16956039189672348
0_A,2019_JEM_Beura---CD4_SP_TRM_up,0.8264749026292364,0.7410383189122374,0.7073547589616811,5,0.1301593341774048,0.15036272026569178
0_A,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,0.8169087507158547,0.8072111472742066,0.7827502034174125,12,0.09301284929065966,0.10637681084864113
0_A,2019_JEM_Beura---CD4_IEL_TRM_up,0.7158619529445764,0.9527430765332969,0.9383075753737016,11,0.021024198508888724,0.0276547774079018
0_A,2019_JEM_Beura---CD4_LP_TRM_dn,-0.6072499172402699,1,1,25,-0,-0
0_C,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,1.519917512017048,0.0014190496667383357,1.001401962747847e-4,27,2.8480024039696477,3.999391561719091
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.7821020972893276,0.0014190496667383357,1.0054293183189222e-4,29,2.8480024039696477,3.997648454896206
0_C,2019_JEM_Beura---CD4_NLT_TRM_up,1.6215266570037428,0.0014190496667383357,1.0082677959265981e-4,23,2.8480024039696477,3.996424103955091
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.7675520251667516,0.0014190496667383357,1.0126582278481013e-4,30,2.8480024039696477,3.9945371042984976
0_C,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.871540583744008,0.0014190496667383357,1.0750376263169211e-4,43,2.8480024039696477,3.9685763351754977
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_dn,1.8265114480310172,0.002217443891950007,2.1836445026749646e-4,21,2.6541473603236474,3.660818063354343
0_C,2019_NAT_COMMU_Szabo---IFN-Response,1.8887366327043138,0.002217443891950007,2.3518344308560678e-4,48,2.6541473603236474,3.6285932558512592
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.6601526838566243,0.0023564695801199654,3.150929524209642e-4,20,2.6277381622151075,3.5015613104372822
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.6975661496868562,0.0023564695801199654,3.2133676092544985e-4,23,2.6277381622151075,3.4930395883176515
0_C,2019_NAT_COMMU_Szabo---CD8-cytokine,1.7769913155331734,0.004642982764685191,7.034822370735139e-4,30,2.3332029284845923,3.152746864026461
0_C,2013_IMMUNITY_Locci---non-GC-Tfh,1.5271447848105757,0.004878048780487805,8.130081300813008e-4,28,2.311753861055754,3.089905111439398
0_C,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,-1.8150031383436094,0.006734006734006734,0.0012642225031605564,27,2.171726453653231,2.8981764834976764
0_C,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.4930569687961397,0.006734006734006734,0.0013263952657892053,22,2.171726453653231,2.877327036888263
0_C,2019_NAT_COMMU_Szabo---Proliferation,-1.9819315670437718,0.012373453318335208,0.0026246719160104987,73,1.9075090758119886,2.5809249756756194
0_C,2019_JEM_Beura---CD4_NLT-SLO_TRM_dn,-1.8060500273583042,0.012571428571428572,0.002857142857142857,43,1.9006153678640882,2.5440680443502757
0_C,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.4023997029807551,0.014224137931034483,0.0034482758620689655,31,1.846974045013012,2.462397997898956
0_C,2019_NAT_COMMU_Szabo---Treg,1.7144268211084062,0.014495717174471179,0.0037337453328183338,43,1.8387602930919837,2.4278553072555784
0_C,2018_CELL_Schmiedel_allCellTypes---Classical_monocytes,1.409241548630177,0.015577584462876794,0.004248432126239126,22,1.8074998852882949,2.3717713157268574
0_C,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.4572981346422222,0.01960720767435831,0.005644499178981938,24,1.7075842512055166,2.248374585794556
0_C,2019_JEM_Beura---CD4_LP_TRM_up,1.4481478648138442,0.02590106371992151,0.007848807187855003,29,1.5866823996945825,2.10519633957247
0_C,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_dn,-1.3500868761446025,0.03379416282642089,0.010752688172043012,22,1.4711583077459855,1.968482948553935
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.5919845181883723,0.03826812216362075,0.012756040721206917,26,1.4171628483055878,1.8942841030252502
0_C,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_up,1.4109360441325827,0.044640344267206554,0.01555648360826895,24,1.350272464770039,1.8080885642943147
0_C,2015_NAT_IMMUNOL_Choi---Tfh,-1.2311171673633887,0.045081967213114756,0.01639344262295082,24,1.3459971411805043,1.7853298350107671
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.323804557262911,0.061395348837209304,0.023255813953488372,31,1.2118645287097554,1.6334684555795866
0_C,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,-1.4177658759657588,0.0719749331858815,0.02927289896128423,30,1.1428187296039818,1.5335342662732123
0_C,2018_CELL_Schmiedel_CD4---TH1_cells,1.528834780648611,0.0719749331858815,0.0294442908487697,47,1.1428187296039818,1.5309989009868632
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.4875658425137002,0.16706147556642342,0.070874565391816,55,0.7771236870177622,1.1495095912174118
0_C,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.2732871173630045,0.18776098841964786,0.08250104036620891,23,0.7263946371713461,1.0835405748142586
0_C,2019_NAT_COMMU_Szabo---CD4-CD8,1.3744029962379545,0.2117585848074922,0.09625390218522373,40,0.6741589741073065,1.0165816549295128
0_C,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Promoted,1.216526152347871,0.21206017313039802,0.09960402071276271,26,0.6735408883614581,1.0017231300690541
0_C,2019_NAT_COMMU_Szabo---CD4-NV-CM,-1.3037119754124697,0.24726167549350023,0.11988444872412132,37,0.6068431922174001,0.9212371494393627
0_C,2018_CELL_Schmiedel_allCellTypes---Naive_CD4+_T_cells,1.212951822603913,0.456407206459106,0.23302172119879022,15,0.3406475068902927,0.6326035941795921
0_C,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.1743586274290434,0.456407206459106,0.244547729710404,25,0.3406475068902927,0.611636364651411
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_dn,1.1054749922994545,0.456407206459106,0.24750780384654114,14,0.3406475068902927,0.6064111033402704
0_C,2019_JEM_Beura---CD4_SP_TRM_up,1.1806011105546235,0.456407206459106,0.2519634350457062,14,0.3406475068902927,0.5986624794965334
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.1266101873172791,0.456407206459106,0.2558646460452564,12,0.3406475068902927,0.5919897183651663
0_C,2019_JEM_Beura---CD4_IEL_TRM_dn,1.1166121216428897,0.5150160928057054,0.2965244170699516,19,0.28817920026459254,0.5279395391896511
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_up,-1.1143507427514532,0.5287414663858082,0.3124381392279776,54,0.27675662884897934,0.5052359573643488
0_C,2013_IMMUNITY_Locci---GC-Tfh,1.0671057496236067,0.6058634495838162,0.36718996944473714,17,0.21762524674899147,0.43510919096289774
0_C,2019_JEM_Beura---CD4_LP_TRM_dn,1.0543826933841491,0.6119609855062978,0.390146750524109,19,0.21327626465088978,0.4087720059093469
0_C,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,1.0538222292641384,0.6119609855062978,0.4116651477672178,10,0.21327626465088978,0.38545589951474585
0_C,2018_CELL_Schmiedel_CD4---TFH_cells,-1.0604154490121704,0.6119609855062978,0.41178813221823973,80,0.21327626465088978,0.38532617395499874
0_C,2016_IMMUNITY_De_Simone---Th17_vs_Th1-or-Treg,1.059173208832014,0.6119609855062978,0.4127890379674565,29,0.21327626465088978,0.3842718443591804
0_C,2019_JEM_Beura---CD4_IEL_TRM_up,1.0403308500791082,0.6119609855062978,0.42309313105773283,15,0.21327626465088978,0.37356402540833844
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,1.0321551492520464,0.6119609855062978,0.43041969075418113,18,0.21327626465088978,0.36610786886984037
0_C,2017_CELL_REP_Kumar---CD4Spleen_CD69pos_vs_neg_up,1.0319614013274407,0.6119609855062978,0.4357903987696364,20,0.21327626465088978,0.360722342257041
0_C,2018_CELL_Schmiedel_CD4---TH2_cells,-1.0428976602015003,0.6139966896598079,0.45300233396987055,67,0.2118339703349792,0.34389956039859315
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Promoted,1.0201446119546482,0.6139966896598079,0.4558460271716756,12,0.2118339703349792,0.3411818258483342
0_C,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.0059953789526193,0.6244781922002187,0.4730895395456202,19,0.204482723298616,0.3250566545044659
0_C,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-0.9354892827396144,0.6660899653979239,0.5147058823529411,54,0.17646710891202838,0.2884408683559607
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD8_TRM-Lung_vs_LDLN_up,0.962126560354027,0.7307533654341946,0.5757450757966381,24,0.1362291758526549,0.23976976775972442
0_C,2019_JEM_Beura---CD4_FRT_TRM_dn,0.9554115949860988,0.7330416778766858,0.5886546807191568,19,0.13487133237484558,0.23013939831592517
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_dn,0.9387597783155013,0.7886385167140344,0.6452496954933008,21,0.10312201601770841,0.19027219173660861
0_C,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-0.812145619351146,0.8521920668058455,0.710160055671538,31,0.06946251303451154,0.1486437590821363
0_C,2018_CELL_Schmiedel_CD4---TH1-17_cells,0.7520184140947344,0.9348488798860833,0.7932051102063737,15,0.02925858798946244,0.10061449652513069
0_C,2019_JEM_Beura---CD4_SP_TRM_dn,0.743182682479516,0.9659298460744136,0.834212139791539,13,0.015054414546349903,0.0787234944157272
0_C,2015_NAT_IMMUNOL_Choi---GC-Tfh,0.8129411705218901,0.9781615417929841,0.8744951534733441,14,0.009589416259599576,0.058242593075659856
0_C,2018_CELL_Schmiedel_CD4---TH17_cells,-0.7490274967807793,0.9781615417929841,0.8755555555555555,56,0.009589416259599576,0.05771629194976957
0_C,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,0.7349368459593748,0.9781615417929841,0.8892377652663491,9,0.009589416259599576,0.05098210141782464
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_up,0.6727990581282441,1,0.9259088817303267,15,-0,0.033431749936634766
0_C,2019_JEM_Beura---CD4_FRT_TRM_up,0.7129803438958753,1,0.978239069394304,11,-0,0.009554996101198945
0_C,2019_NAT_COMMU_BIOL_Schoettler---CD4_TCM-Lung_vs_LDLN_up,-0.5063909618242639,1,0.9904995403003372,49,-0,0.004145721685326339
0_C,2018_CELL_Schmiedel_allCellTypes---Naive_B_cells,0.5934111127279049,1,0.9941285537700866,10,-0,0.002557452038264863
0_C,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,0.5784682769521262,1,0.9996991878070791,16,-0,1.3066072863032776e-4
0_C,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Inhibited,0.5841105261442118,1,1,10,-0,-0
1_A,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_up,2.0495796192070683,0.0018917679431323092,1.0047221943132724e-4,31,2.723132138123501,3.997954004069403
1_A,2019_NAT_IMMUNOL_Nakayama---LungTRM_Foxp3Promoted,1.6314195278028536,0.0018917679431323092,1.0327377878756583e-4,33,2.723132138123501,3.9860099318532614
1_A,2013_IMMUNITY_Locci---GC-Tfh,1.884572268419899,0.0018917679431323092,1.1024142872891633e-4,20,2.723132138123501,3.9576551669434914
1_A,2018_CELL_Schmiedel_CD4---Memory_TREG_cells,2.1743342957238005,0.0018917679431323092,1.1465260261407934e-4,27,2.723132138123501,3.9406160823374075
1_A,2016_IMMUNITY_De_Simone---Th1_vs_Th17-or-Treg,1.7846071153109888,0.013219524220387033,0.0011724856696195935,39,1.878784175121091,2.9308924566241092
1_A,2013_IMMUNITY_Locci---non-GC-Tfh,1.5722620262173221,0.013219524220387033,0.0013457556935817805,29,1.878784175121091,2.8710337741086565
1_A,2016_IMMUNITY_De_Simone---Treg_vs_Th1-or-Th17,1.6438421196884134,0.013219524220387033,0.0014020707506471096,18,1.878784175121091,2.853230070648703
1_A,2018_CELL_Schmiedel_allCellTypes---Naive_CD8+_T_cells,-1.8179825366746956,0.013723859315589353,0.0016634980988593155,54,1.8625237425815007,2.7789776911314257
1_A,2015_NAT_IMMUNOL_Choi---Tfh,-2.169202142747004,0.01746031746031746,0.002380952380952381,36,1.7579478642953568,2.6232492903979003
1_A,2018_CELL_Schmiedel_allCellTypes---NK_cells,1.547580359485572,0.018859138533178114,0.0028574452322997143,25,1.7244781492886114,2.54402208483048
1_A,2015_NAT_IMMUNOL_Choi---GC-Tfh,-2.084679479454029,0.02027027027027027,0.0033783783783783786,33,1.693140460675295,2.4712917110589387
1_A,2019_NAT_IMMUNOL_Nakayama---Cir_CD44hi_vs_CD44lo_dn,-1.5657965397172287,0.046769399993654086,0.009009009009009009,26,1.3300382016355758,2.0453229787866576
1_A,2019_NAT_COMMU_Szabo---CD8-cytotoxic,1.6434792073235351,0.046769399993654086,0.009212154544204593,44,1.3300382016355758,2.0356387848706077
1_A,2019_JEM_Beura---CD4_NLT_TRM_up,1.396798789986852,0.05136747163223741,0.010896130346232179,25,1.2893118102381094,1.96272771010174
1_A,2019_JEM_Beura---CD4_LP_TRM_up,1.475277135477596,0.06022885252914127,0.013688375574804833,22,1.2201954108624464,1.8636480873486339
1_A,2019_NAT_IMMUNOL_Nakayama---Cir_CD44lo_Foxp3Inhibited,1.4427075825930193,0.06086126623418497,0.015639760680172143,23,1.215659016276263,1.8057698968053175
1_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TEM-Lung_vs_LDLN_dn,1.4835005856694232,0.06086126623418497,0.015676386757290068,19,1.215659016276263,1.8047540304398577
1_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg_vs_LungTRM_up,1.4291047993808514,0.08747044917257683,0.02385557704706641,15,1.0581386433080473,1.6224100737466098
1_A,2018_CELL_Schmiedel_CD4---Naive_CD4+_T_cells,-1.584791763329318,0.10185185185185185,0.029320987654320986,55,0.9920310703287247,1.5328214049177644
1_A,2019_NAT_COMMU_BIOL_Schoettler---CD4_TRM-Lung_vs_LDLN_dn,1.405361380552833,0.1595637017879231,0.04835263690543124,29,0.7970658968581898,1.3155798367360774
1_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_up,-1.4668028339580812,0.18547784967645595,0.05901567944250871,69,0.731707947707562,1.2290325885155113
1_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg_Foxp3Inhibited,-1.2775868375891792,0.20930232558139533,0.06976744186046512,36,0.6792259461402617,1.156347200859924
1_A,2019_JEM_Beura---CD4_NLT-SLO_TRM_up,1.3242662912814478,0.27570621468926554,0.09683659535730542,30,0.5595534443590959,1.0139604881638848
1_A,2019_JEM_Beura---CD4_NLT_TRM_dn,-1.2053567748805667,0.27570621468926554,0.10062893081761007,32,0.5595534443590959,0.9972771416645266
1_A,2018_CELL_Schmiedel_CD4---TH1_cells,1.4295730242354174,0.27570621468926554,0.11066365979381443,63,0.5595534443590959,0.9559949711905816
1_A,2019_NAT_COMMU_Szabo---CD8-cytokine,1.3535722796325556,0.27570621468926554,0.11261261261261261,44,0.5595534443590959,0.948412965778601
1_A,2019_NAT_IMMUNOL_Nakayama---LungTRM,1.2358689362249171,0.27570621468926554,0.11278890600924499,27,0.5595534443590959,0.9477336157419773
1_A,2018_CELL_Schmiedel_CD4---Naive_TREG_cells,-1.3228509761235503,0.39370235306749807,0.16902834008097167,37,0.40483198952479194,0.7720404734400448
1_A,2018_CELL_Schmiedel_allCellTypes---Non-classical_monocytes,1.2513762189204476,0.39370235306749807,0.17299042786299157,10,0.40483198952479194,0.7619779271677045
1_A,2019_NAT_COMMU_BIOL_Schoettler---CD8_TEM-Lung_vs_LDLN_dn,1.2662151944020426,0.4406640142680752,0.2003018246673069,26,0.35589241362194457,0.6983150944441509
1_A,2019_JEM_Beura---CD4_SP_TRM_dn,1.2497633790538096,0.47065309470343825,0.22106433236070586,27,0.32729908133331553,0.6554813230409116
1_A,2019_NAT_IMMUNOL_Nakayama---LungTRreg,1.1382305665881403,0.47499236408063533,0.23029932803909592,25,0.32331337198418586,0.6377073292061486
1_A,2019_NAT_COMMU_Szabo---Treg,1.2424032975744275,0.4960943257184967,0.24804716285924835,27,0.30443574035595083,0.605465736019932
1_A,2017_CELL_REP_Kumar---CD4Lung_CD69pos_vs_neg_dn,1.1722673376080637,0.5219576606891851,0.2688872797489742,9,0.28236472396097007,0.5704297424605835
1_A,2019_JEM_Beura---CD4_FRT_TRM_up,1.0831046933476174,0.6045176552042465,0.32057754442649433,6,0.21859101085645524,0.4940669020480483
