wilcoxon,t-test,t-test_overestim_var
Dapl1,Kcna2,Satb1
Ccr7,Ttc28,Rpl6
Rgs10,Rps27,Rps17
Npm1,Rpl13,Rapgef6
mt-Nd2,Rpl9,Tespa1
Rpl10a,Abca3,mt-Nd2
mt-Nd1,Plekha1,mt-Nd1
Rapgef6,Rps3,Il6st
Tubb5,Pikfyve,Rpl18
Rpl22,Abl2,Ssbp2
Rpl18,Terf2ip,Igfbp4
Rpl38,Usp40,Rflnb
Rpl14,Tusc2,Rpl22
Tmsb10,Prr12,Ccr9
Foxp1,Pex3,Rpl10a
Fau,Rps7,Il6ra
Rpl4,Sox4,Rpl38
Il7r,Rarg,Npm1
Rplp0,Zdhhc17,Ramp1
Rpl31,Pprc1,Tubb5
Rpsa,Rpl35a,Fau
Peli1,Ctsl,Rpl14
Tespa1,G430095P16Rik,Tdrp
Chd3,Tspyl4,Foxp1
Evl,Rxylt1,Il7r
Hspe1,Patj,Rgcc
mt-Nd4,Relt,Chd3
Cd8a,Kif1b,Nsg2
Ighm,Miga1,Pdk1
Il6st,Rpl8,Peli1
Fyb,Rpl37,Scml4
Igfbp4,Rps18,Pura
Rps2,H2aw,Kbtbd11
Rflnb,Rpl30,Ikbkb
Ramp1,Slc28a2b,Evl
Grap2,Ramp1,Rapgef4
Ccr9,Zfp831,Treml2
Nop10,Dtnb,Foxo1
Ssbp2,Mtss1,Tmem108
Il6ra,Zfp395,Inpp4b
Ltb,Telo2,Cirbp
Rpl22l1,Tnfrsf26,Idh2
Bcl11b,Prrg1,Rpl4
Cox7a2l,Setd7,mt-Nd4
Pura,Rnf122,Hmgn1
Stat1,Pus7,Rplp0
,Rps5,Rpsa
,Auts2,Klf3
,Gm4951,Znrf1
,Zfp780b,Fos
,Rpl3,Rps2
,Spout1,Id3
,Xndc1,Atp1b1
,Slc16a5,Rpl31
,Leng9,Fyb
,Eef1a1,Bach2
,Mturn,Nop10
,Cnn3,Tmsb10
,Zfp994,Pik3ip1
,Fxyd4,Kmt2c
,Trim65,Pmepa1
,Igf1r,Cd8a
,Rps6,Kif1b
,Axin2,Stat1
,Rpap1,Ighm
,Rhobtb2,Ltb
,Nfix,Ctss
,Pitrm1,Mrpl23
,Retreg1,Tasor2
,Rps15,Ttc3
,Gm12185,Trp53
,Grwd1,Hspe1
,Fbxo46,Cyth1
,Macrod1,Itgae
,Fgd3,Retreg1
,Mylip,Iigp1
,Carmil2,Il4ra
,Rps13,Bptf
,Rps15a,Abhd8
,Insr,Crlf3
,Mios,Grap2
,Capn15,Cd2ap
,Osbpl2,Filip1l
,H2bu2,Als2cl
,Tgtp1,Rpl22l1
,Rpl21,Trat1
,Thumpd2,Gnl3
,Gbe1,Gpatch4
,Prkaa1,Gm12216
,Zfp113,Bcl11b
,Fubp3,Setd7
,Mettl2,Stk38
,Tha1,Ralgps2
,Atn1,Crtc3
,H2-Ob,Dyrk2
,Ppargc1b,St6gal1
,Nedd4l,Actn1
,Ext1,Arhgap5
,Cnnm3,Tanc1
,Ms4a6c,mt-Cytb
,Gemin6,St8sia1
,Sh2b3,Ifngr2
,Rps21,Mylip
,Rpl19,Parp8
,Il4ra,Rps27rt
,Klhl42,Pcgf5
,Lef1,Txnip
,Lypd6b,Ssh2
,Rpl36,Slc12a7
,Tnfsf10,Acss2
,Pcgf3,Adgrg5
,Rnf170,Cic
,Slc26a2,Wdr43
,Dse,Bod1l
,Ermp1,Nsmce1
,Exoc6b,Pfdn2
,Rps12,Zbtb20
,Slpi,Aim2
,Rpl7,Gm20696
,Rps8,Zfp638
,Crebl2,Sh3bp5
,Zfp141,Cox7a2l
,Alyref2,Cmah
,Rpl15,Ppa2
,Pigu,Kmt2a
,Pdk1,Zfp36l1
,Maml3,Smc4
,A130010J15Rik,Ikbke
,Sh3pxd2a,Timp2
,Spryd7,Zfp217
,Pwp2,Ppp1r14b
,Zxdc,Npc2
,Nmnat3,Ash1l
,Abhd10,Tspan32
,AU041133,Myc
,Pdp2,Slc15a2
,Slc6a19,Impdh2
,Adamts6,Tuba1b
,Chst10,Pnpla7
,Slc35a1,Slc49a4
,Slc25a27,Cxxc5
,Msantd2,Gm2000
,Taf4,Sema4b
,Rev1,Camk2d
,Zfp961,Arid2
,Id3,Pag1
,Isoc1,Klf2
,Rps28,Abce1
,Znrf1,Nisch
,Samd8,Slc37a1
,Vezt,Prmt3
,Zfp65,Zfp652
,5430403G16Rik,Zc3h6
,Syne2,Trim12c
,Sclt1,Sdad1
,Rps23,Fam169b
,Hgh1,Tcf12
,Ccdc91,Pacsin1
,Zfp729b,Mcmbp
,Tmie,Gpx4
,Xpnpep3,Eefsec
,Ripor1,Rnf144a
,Dhodh,Dcaf17
,Rpl37a,Pknox1
,Kbtbd11,Rab3ip
,Gpatch4,Kcnn4
,Hs6st1,Rnf130
,Marveld1,Fam172a
,E2f5,Grk6
,Cluh,Spata6
,Ears2,Usp9x
,Fbh1,Arhgef1
,Ogfod2,Gnl2
,Chst15,Vps13a
,Tet1,Isoc1
,Ppa2,N4bp2
,Btrc,Phf12
,Filip1l,Nop56
,Pisd,Tcf20
,Bace1,Dop1a
,Satb1,Nr2c2
,Socs6,Tlr1
,Dbp,Mtln
,Inpp4b,Atad3a
,Dntt,Kcna2
,Nagpa,Ttc28
,Mettl27,Tmcc1
,Pxylp1,Ccm2
,Parp6,Ctnnb1
,Arhgap39,Mrps34
,Bbs9,Eef1d
,Sirt6,Abca3
,Fpgt,Plekha1
,Ephx1,Smarca2
,Agl,Pikfyve
,Mto1,Abl2
,Arl4c,Terf2ip
,Fpgs,Arnt
,Ints5,Usp40
,Bahd1,Tusc2
,Csad,Rps6ka3
,Aktip,Patz1
,Ampd1,Nolc1
,Tada2b,Fbxl14
,Lrrc75b,Eef1g
,Rpl32,Atf7
,Trio,Izumo4
,Rccd1,Prr12
,Pfas,Pex3
,Arnt,Cux1
,Blvrb,mt-Nd3
,Coil,Rictor
,Zhx2,Mtf2
,Iffo1,Sox4
,Slc52a2,H2-DMa
,Zscan12,Rtcb
,Nubpl,Tesc
,Tbccd1,Rarg
,Gtpbp8,Gpr146
,Vipr1,Zdhhc17
,Siae,Pprc1
,Tgfbr3,C1qbp
,Sgsh,Ctsl
,Zfp946,Jade1
,Amigo2,Zfp397
,Nsun5,Zzz3
,D3Ertd751e,S1pr1
,Rpp40,Rassf2
,Kctd12,G430095P16Rik
,Zfp595,Hnrnph3
,Zfp758,Clec2d
,Rab40c,Asxl2
,Ighd,Scaper
,Hectd2,Tspyl4
,Fam3a,Rxylt1
,Ddx11,Dkc1
,Zfp773,Ift80
,Mylpf,Patj
,Arhgap5,Ms4a4c
,Tsen2,Rai1
,Hcfc2,Relt
,Dag1,Miga1
,Poc1b,Nol8
,Dcaf4,H2aw
,Slc45a4,Stag2
,Eef1akmt4,Rpl41
,Gcc1,Mphosph10
,Rpl11,Abcg1
,Acrbp,Slc28a2b
,Art4,Gramd4
,Phtf2,Akap11
,2610021A01Rik,1190007I07Rik
,Qpct,Zfp831
,Sfmbt2,Cd3eap
,Basp1,Dtnb
,Qpctl,Adpgk
,Pnpla6,Vav1
,Afap1,Wls
,Tmem268,Tnfsf8
,D17H6S53E,Mtss1
,Eid2,Zfp395
,Dcun1d2,Saraf
,Cic,Mycbp2
,Dstyk,Asf1a
,Aasdh,Telo2
,Fam220a-1,Etnk1
,Sec61a2,Tnfrsf26
,Rps26,Zfp507
,Rpl18a,Thada
,Rtel1,Prrg1
,Fbxl22,Snrpd3
,Vps45,Rnf122
,Ikbkb,Gigyf1
,Rpl35,Pus7
,Pdpr,Gsdmd
,Rnf41,Rbbp6
,Smug1,Auts2
,2310022A10Rik,Gm4951
,Snx30,Kdm3a
,Zfp335,Mrps18b
,Zfp628,Cdk5rap1
,Trmt10b,Zfp780b
,Cc2d1a,Spout1
,Rffl,Srrm2
,Kctd3,Xndc1
,Zfp827,Slc16a5
,Timp2,Oat
,Atp23,Tmem243
,Dpy19l4,Leng9
,Carf,Mturn
,Dmap1,Cbl
,Rpl34,Cnn3
,Mob3b,Zfp994
,Apbb3,Mapk8
,Armcx2,Rpl10-ps3
,Tmcc1,Zfp644
,Rack1,Zfp422
,Arid2,Slc25a28
,Pard6g,Fxyd4
,Utp14b,Tk2
,Gm8251,Phf20
,Zfp992,H2-Q4
,Zfp775,Zcchc7
,Adpgk,Trim65
,Arrb1,Igf1r
,Rpl10,Atm
,Lss,Axin2
,Haus5,Rpap1
,Dph2,Tnrc6b
,Ccdc90b,Rbm4b
,Fastkd1,Rpl24
,Scmh1,Rhobtb2
,Cbfa2t2,Nfix
,Zbtb26,Pitrm1
,Nr1d2,Zfp518a
,Zbtb18,Klhdc1
,Ppard,Gm12185
,Gaa,Snapc3
,Pank4,Ly75
,Zfp507,Grwd1
,Ulk3,Fbxo46
,Snapc4,Zfp1
,Ldhb,Macrod1
,Enoph1,Riox1
,Frmd6,Fgd3
,Oxnad1,Rere
,Sag,Gart
,Frmd4a,Zfp318
,Zfp580,Aff3
,Cacna2d4,Carmil2
,Nme4,Mdc1
,Arsk,Insr
,Rpl23a,Ube2w
,Bend5,Mios
,Klhl22,Capn15
,Fam122b,Med1
,Snx32,Rpl27
,Klhl3,Btg1
,Acvr1b,Utp14a
,Zhx3,Osbpl2
,Abca1,H2bu2
,Ocrl,Stx16
,H6pd,Ttf1
,Xxylt1,Tgtp1
,Phc1,Arhgef3
,Enox2,Fyco1
,Cwf19l1,Ltv1
,Nars2,Irf2bpl
,Rgmb,Ube3a
,Slc25a22,Pcgf6
,Slc7a6,Itpr2
,Tanc1,Thumpd2
,Ighmbp2,Gbe1
,Cul9,Prkaa1
,Usp21,Zfp113
,Gtf2ird1,Gbp8
,Abhd8,mt-Atp6
,Tasor2,Fubp3
,Snx29,Urm1
,Klhl5,Mettl2
,Cpq,Tha1
,Jade1,Trmt1l
,Smarcal1,Atn1
,4931406C07Rik,Timm8a1
,Arv1,Limk1
,Ccsap,H2-Ob
,E330009J07Rik,Hmbox1
,Scn2b,Sgpp1
,Hyal1,Fam168a
,Zfp873,B230307C23Rik
,Rpl28,Ino80
,Nnt,Camk1d
,Gm15446,Ppargc1b
,Zfp934,Pcbp2
,Smcr8,Zfp950
,Mvd,Nedd4l
,Stx1a,Ext1
,Afp,Cnnm3
,Cnr2,Ms4a6c
,Ankrd52,Gemin6
,App,Sh2b3
,Raver2,Spopl
,Igip,Srm
,Dolpp1,Otulinl
,Gtf3c4,Cog4
,Tcta,Bzw2
,Mblac2,Klhl42
,Pura,Slc44a2
,B430306N03Rik,Zkscan3
,Tfcp2,Lypd6b
,Casz1,Epm2aip1
,Slc46a3,Shisa5
,Zfp799,Zfp664
,Tceanc,Tnfsf10
,Zscan21,Slc9a9
,E030030I06Rik,Acyp1
,H4c14,Pcgf3
,Slc38a6,Zmynd11
,Mical3,Rnf170
,Patz1,Slc26a2
,Tmem267,Dse
,Kiz,Trim12a
,Plekhm3,Srsf7
,Tesc,Ermp1
,Gtpbp3,Exoc6b
,Ift140,Tial1
,Slc30a6,Tdp2
,Chd3,Slpi
,Bcl6,Sesn1
,Kctd6,Maml2
,Zfp408,Tcp11l2
,Magi3,Nle1
,Ccdc137,Wdr89
,Hs3st3b1,Crebl2
,Nkrf,Irf2bp2
,Mdc1,Trim11
,Rpl6,Zfp141
,Bcorl1,Alyref2
,Rapgef6,Adrb2
,Riox1,Amer1
,Mrps2,Pigu
,Vars2,Rpl36a-ps1
,Slc30a4,Siah1a
,Tcn2,Maml3
,Tefm,Dnajb14
,Kdm4b,A130010J15Rik
,Pygo2,Sh3pxd2a
,Smyd2,Rad23b
,Mcrip2,Spryd7
,Gm20696,Pwp2
,Zfp764,Cdip1
,Slc17a5,Prxl2c
,Rad9b,Dzip1
,Zfp438,Zxdc
,Elovl7,Bmyc
,Tdrkh,Stambpl1
,Tmem140,Pik3cd
,Eno3,Nmnat3
,Rps10,Sdha
,Elac1,Tnpo3
,Inpp5f,Abhd10
,Gorab,Sesn3
,Tom1l2,Plcb2
,Taf1a,Thra
,Cacna1a,AU041133
,Vps8,Pdp2
,Zfp358,Scaf11
,Zfp609,Slc6a19
,Sufu,Adamts6
,Cyp2s1,Nrip1
,Hus1,Chst10
,Ndst2,Slc35a1
,Sbsn,Slc25a27
,Pik3ip1,Msantd2
,Arhgef4,Taf4
,Zfp882,Ccnd2
,Gypc,Atp11b
,A430033K04Rik,Rev1
,Adat1,Dph5
,Limk1,Fchsd2
,Tmem129,Trp53bp1
,Acvrl1,Creg1
,Tmem8,Zfp961
,Exo5,Ccny
,Acpp,Mms19
,Spin2c,Srcap
,Entpd7,Samd8
,Castor1,Vezt
,Arhgap35,Tfap4
,Ift74,Zfp65
,Akap11,5430403G16Rik
,Kmt2c,Syne2
,Tmem41a,Gcn1
,Pigl,Sclt1
,Blcap,Tmem260
,Prorp,Phf14
,Adamts13,Hgh1
,Rps11,Ccdc91
,Stradb,Zfp729b
,Slc12a7,Zfp292
,Slc25a26,Zfp146
,Ankrd37,Cfl2
,Gnaq,Agk
,Wls,Lsm7
,Gm4841,Usf1
,Mapk8,Supt6
,Dglucy,Tmie
,Foxo1,Xpnpep3
,Zswim7,Ripor1
,Npm1,Dhodh
,Fbxo17,Wdr75
,Gk,AB124611
,Plp1,Map3k3
,Cd46,Bcdin3d
,Klf3,Rpp14
,Naa80,Mdn1
,Trmt5,Hs6st1
,Dars2,Marveld1
,Plaur,mt-Co3
,Trnp1,E2f5
,Dyrk2,Cluh
,Ppp1r3f,Stap1
,Ccdc163,AC149090.1
,Capn11,Ears2
,Vmn2r84,Eml5
,Cyth1,Hsf1
,Zfp35,Trib2
,Map4k3,Dnah8
,Inafm2,Fbh1
,Daam1,2310039H08Rik
,Zfp518a,Gnpat
,Aoc2,Zfp869
,Slc39a13,Lsm3
,Tepsin,Ogfod2
,Slc30a1,Gtpbp2
,Gria3,Chst15
,Gm12216,Tet1
,Eid2b,Ldlrad4
,Prss12,Fam91a1
,Zfp566,Smad1
,Dnajb14,Btrc
,Tarbp1,Pisd
,Trpm1,Bace1
,Thop1,Ccdc28a
,Rpl22,Prkd2
,Synj2,Zbtb4
,Acsl3,Kri1
,Pex1,Mgst2
,Zfp516,9930111J21Rik2
,Zfp90,Socs6
,Pdss1,Dbp
,Sdad1,Uvssa
,Nle1,Clip1
,Aldh6a1,Nop16
,Rps17,Pwwp2a
,Pigw,Mga
,Zfp354c,Card6
,Brpf3,Znrf3
,Pdp1,Hnrnph1
,Zfp956,Zfp180
,1700037H04Rik,Hmg20a
,Gtf2ird2,Sft2d3
,Zfp61,Dntt
,Tecpr2,Timm21
,Zfp719,Nagpa
,Gm4631,Mettl27
,Elk1,Smg1
,1190007I07Rik,Cd8b1
,Cirbp,Pxylp1
,Pced1a,Parp6
,Tmem177,Ankrd49
,Ralb,Arhgap39
,Shq1,Mboat7
,Pcgf6,Hnrnpa0
,Zkscan7,Bbs9
,Taf6l,Sik1
,Capn10,Cdk19
,Xkrx,Bola1
,Foxp1,Tpcn1
,Fktn,Sirt6
,Pacsin1,Fpgt
,Zfp971,Alkbh4
,Fndc10,Ephx1
,Sh3bp5,Agl
,Vmn2r97,Efr3a
,Gna12,Mto1
,Tex2,Lonp1
,4930430F08Rik,Tent5a
,Aars2,Ndrg3
,Arrdc2,Fpgs
,Aqp3,Bcl2
,Klhl7,Ints5
,Jrkl,C030006K11Rik
,Spata6,Zdhhc21
,Mkks,Irf2bp1
,Qsox2,R3hdm1
,Smo,Bahd1
,Zfp397,Atf6b
,Pam,Cep57l1
,Dolk,Csad
,Ogfrl1,Aktip
,Mccc2,Susd6
,Bbs4,Ampd1
,Cldn10,Rpgrip1
,Cpeb2,Tada2b
,Nemp1,Msmo1
,Tprn,Lrrc75b
,Rpl18,Git2
,Pank1,Trio
,Il7r,Rccd1
,Peli1,Imp3
,Erp27,Pfas
,Iqcb1,Blvrb
,Tnnt1,Pink1
,Rab3ip,Coil
,Trim32,Coasy
,mt-Nd1,Wipf2
,Tmem216,Smim27
,Armh3,Zhx2
,F830016B08Rik,Iffo1
,Ppp1r16a,Snx15
,Cdon,Rcsd1
,Tmem218,Pabpc4
,Ptk2,Slc52a2
,Rbbp9,Rcl1
,Sipa1l2,Cpsf3
,Fbxl4,Zscan12
,Tnfrsf22,Nubpl
,Fahd1,Metap1d
,Plekha6,Tbccd1
,2810021J22Rik,Bcl7a
,Hpgds,Gtpbp8
,5830411N06Rik,Vipr1
,Tfap4,Amd1
,Rnf185,Siae
,Ggcx,Gpr68
,St6galnac3,Phf20l1
,Gnl3,Polr3e
,Prxl2b,Ubr1
,2200002D01Rik,Cd55
,Pltp,Tgfbr3
,Gstk1,Lrif1
,Rfx2,Sgsh
,Ndc1,Eps8l1
,Llgl2,Zfp946
,Iigp1,Amigo2
,Nckipsd,Ktn1
,Gpr34,Rhoh
,Zbed3,Zfc3h1
,Vwa8,Nsun5
,Dnal4,D3Ertd751e
,Zswim4,Rpp40
,Pgap3,Kctd12
,Aldh1b1,Srsf10
,Dtwd2,Prkaca
,mt-Nd2,Zfp595
,Zfp995,Smim8
,Il18bp,Zfp758
,Cd3eap,Rab40c
,Galnt4,Matk
,Zc3h11a,Ighd
,Zfp790,Pik3c2a
,Lig4,Hectd2
,Fos,Banp
,Gnl2,Trappc13
,Zfp664,Fam3a
,Cog4,Usp28
,Egf,Usp53
,Ccdc28a,Rc3h1
,Tubb5,Mbnl1
,Rab43,Nsun2
,Car2,Ddx11
,Dnmbp,Zfp773
,Zfp422,Mylpf
,Tsacc,Esf1
,Evl,Tsen2
,Gm49405,Ttc13
,Gm17655,Tapt1
,Pde8a,Hcfc2
,Tnfrsf12a,Minpp1
,Zfp119a,Atraid
,Tagap1,Mtg1
,Prmt3,Dag1
,Mgmt,Tec
,Kifap3,Rreb1
,Arl10,Nin
,E130308A19Rik,Haus1
,BC049715,Fbxo32
,Hmgn1,Rgl2
,Glyctk,F2rl1
,D11Wsu47e,Poc1b
,Crlf3,Haghl
,Jmjd4,Dcaf4
,Slc44a1,Cklf
,Rpl38,Slc45a4
,Trim11,Eif4b
,Pknox1,Ivd
,Dop1a,Cep135
,2510009E07Rik,Polg
,BC025920,Zbtb44
,Rpl14,Gtf2a1
,Slc12a2,Eef1akmt4
,Gm4924,Gcc1
,Nucb2,Jade2
,Zdhhc24,Acrbp
,Hacl1,Art4
,Ttc3,Actn2
,Sv2c,Phtf2
,Fxyd7,Mettl22
,Zfp712,Tma16
,Als2,2610021A01Rik
,Mmaa,Rrs1
,Ftl1-ps1,Arl16
,Pars2,Tmem87a
,Lipe,Jmy
,Oas2,Xrcc4
,Hmbox1,Qpct
,Gm10260,Sfmbt2
,Mtus2,Abtb2
,Pcgf5,Tsc1
,Dnajc16,Pnisr
,Gk5,Basp1
,Gm1043,Tubgcp5
,Trav22,Aida
,Palb2,Qpctl
,Ramp3,Pnpla6
,Nkd2,Afap1
,Emilin1,Tmem268
,Ddc,D17H6S53E
,Gm1123,Eid2
,Zfp94,Dcun1d2
,Mex3a,Brd8
,Nudt15,Ifit1bl1
,Nacc2,Fam189b
,Atf7,Ints2
,Kdm3a,Dstyk
,Slc25a28,Acox3
,Rpl10a,Ap2a2
,Kctd9,Slc39a10
,Rab3a,Aasdh
,Tpst1,Fam220a-1
,Glce,Mettl8
,Pex26,Sec61a2
,Tarsl2,Elovl5
,Ankrd13d,Rtel1
,Cbarp,Fbxl22
,Zdhhc9,Vps45
,Nepro,Riok2
,Rdh10,Pdpr
,Ift22,Phf21a
,Trim2,Lrrc8b
,Ccnj,Pla2g12a
,Disp1,Opa3
,Mtx3,Rnf41
,Tmc4,Smug1
,AI854703,2310022A10Rik
,Gins3,Tsr1
,Wnt4,Mllt10
,Rasgrf2,Mbtps2
,Zfp85,Fas
,Nf1,Snx30
,Fam168a,Zfp335
,Arrdc4,Msh2
,Oat,Mfsd4a
,Cacna2d2,Zfp628
,Lst1,Trmt10b
,Adgrb2,Rnf219
,N4bp2,Pkd1
,Irgq,Smim4
,Rasal1,Slc38a2
,Pacc1,Cc2d1a
,Ube2w,Fyttd1
,Myc,Rffl
,Ctns,Kctd3
,Pde6a,Zfp827
,Arhgef11,Phpt1
,Slc9a9,Pcnx
,Isoc2a,Sympk
,Zbtb49,Mgat4a
,Gm4356,Atp23
,Zfp985,Smyd4
,Qser1,Dpy19l4
,H2bc21,Rasal3
,Tnfrsf10b,Carf
,Tatdn3,Rangrf
,Zscan20,Secisbp2
,Scaper,Dmap1
,Mapt,Klhl18
,Prdm9,Mob3b
,Spsb1,Wdr46
,Erlin1,Apbb3
,Pak1,Armcx2
,Pou2af1,Fto
,Zfp286,Pnpla8
,Tk2,Hagh
,Zfp146,Mob2
,Stat1,Ipo4
,Mrpl23,Pard6g
,Ikbke,Rfx1
,Amer1,Hnrnpa2b1
,9930012K11Rik,Utp14b
,Mfsd3,Gm8251
,Hdac10,Zfp992
,Bcdin3d,Zfp775
,Trp53,Sp4
,Zfp763,Arrb1
,B3gntl1,Entpd6
,Zfp112,Sptbn1
,Tmem104,Ercc4
,Spon1,Lss
,Tmem107,Haus5
,Ubtd1,Dph2
,Nefh,Ccdc90b
,Wdr5b,Fastkd1
,Olfml3,Scmh1
,Shpk,Socs1
,Zfp420,Cbfa2t2
,Rpgr,Zbtb26
,Col11a2,Pias1
,Gkap1,Cog8
,Rwdd3,Nr1d2
,Haus1,Zbtb18
,Bmyc,Ppard
,Hspa2,Gaa
,Cd2ap,Taok2
,Abce1,Pank4
,Spef2,Fbxo21
,Trp53bp1,Ulk3
,Wdr43,Snapc4
,Degs2,Ldhb
,Gm29666,Acap1
,Zfp658,Enoph1
,Slc25a10,Frmd6
,Spaca1,Nanp
,Agtr1a,Oxnad1
,Rita1,Prkd3
,Igsf3,Sag
,Chac2,Frmd4a
,Adgrg3,Mrpl50
,Efemp2,Lin9
,Fads1,Zfp580
,5031439G07Rik,Kmt5b
,Gm12258,Cacna2d4
,Fitm2,Skp1a
,March3,Ddx60
,Zkscan5,Amd2
,Rpl31,Nme4
,Acoxl,Arsk
,Pcsk4,Lair1
,Dnajb5,Btbd2
,Grk4,Pdlim1
,Xcl1,Bend5
,Pik3cb,Klhl22
,Ccno,Pogz
,Nfia,Fam122b
,Napepld,Zfp110
,Lrp8,Snx32
,Crtap,Dnmt3a
,Vwa5a,Klhl3
,Adcy6,Acvr1b
,Tyw3,Zmym4
,Gm14296,Matr3
,F2rl1,Nelfa
,Akap17b,Zhx3
,Amacr,Ccdc126
,Cd8a,Rmnd1
,Bptf,Abca1
,Rpgrip1l,Ocrl
,Nop10,H6pd
,Arl16,Pced1b
,St3gal2,Xxylt1
,Tlr6,Phc1
,Agrp,Enox2
,Afg1l,Cwf19l1
,Ss18l1,Nars2
,Nuak2,Rgmb
,Gpr137c,Slc25a22
,Tnfrsf23,Ski
,Ccdc15,Slc7a6
,Pla2g6,Nlk
,Fancc,Ighmbp2
,Kbtbd8,Epb41l2
,Lbp,Dcaf8
,Fbf1,Cul9
,Nrg2,Mlh1
,Kcnc1,Usp21
,Zfp599,Socs3
,Fancg,Noc4l
,Fau,Gtf2ird1
,Tfb1m,B3galnt2
,Cnksr3,Pef1
,Ampd3,Timeless
,Tmem88,Fbl
,Zfp239,Ggt5
,Zbtb10,Snx29
,Lrp12,Klhl5
,Eme2,Cpq
,Smim13,Nfs1
,Ccdc173,Smarcal1
,Zfp46,4931406C07Rik
,Sv2a,Arv1
,Mtf2,Ccsap
,Smox,Tnrc6a
,Fam91a1,E330009J07Rik
,Bcl7a,Usp10
,Nsmce1,Armc8
,Gsdmd,Mlh3
,Zbtb20,Scn2b
,Dcaf17,Hyal1
,Cdip1,Rap1gds1
,Smyd4,Zfp873
,Poglut2,Uggt1
,Izumo1r,Spice1
,Gm10521,Selenop
,Rpusd1,Nnt
,Ypel1,Gm15446
,9930111J21Rik1,Tmem9
,Zfp459,Nol9
,Pdk2,Ppia
,Fam83e,Zfp934
,Cul7,Zfp101
,Pheta1,Tbcel
,1700109H08Rik,Tmco6
,Rab32,Smcr8
,Csrnp2,Dlg1
,Zfp382,Rab3gap1
,C030006K11Rik,Ptbp3
,Gm128,Mvd
,1810024B03Rik,Gabpa
,Gpr137,Mterf1a
,Tmod1,Stx1a
,Zfp456,Afp
,Lrrc8b,Cramp1l
,Star,Ercc3
,4930432K21Rik,Trim59
,Syde1,Cnr2
,Fam129c,Vps35l
,Zbtb39,Ankrd52
,Ift172,Ccdc22
,1700066B19Rik,Gpn2
,Paqr8,App
,Hic2,Phrf1
,Zfp442,Idi1
,Zfp937,Raver2
,Zfp267,Igip
,Celsr2,Dolpp1
,Kbtbd7,Rufy2
,Gpam,Tnrc6c
,Phf12,Gtf3c4
,Crtc3,Rabggta
,Rpl4,Tcta
,Polr3e,Mblac2
,Ogfod3,Mmp16
,Lrrc20,B430306N03Rik
,Rangrf,Btbd6
,Zfp180,Atf7ip
,Coasy,Snx27
,Sfxn4,Cd200r4
,Tulp3,Faah
,Gm14295,Tfcp2
,Tmlhe,Pitpnm1
,Corin,Casz1
,Xlr3b,Sec24c
,Ppp1r3e,Slc46a3
,Zfp991,Zfp799
,Adam6b,Tceanc
,Fam234b,Zscan21
,Tbc1d32,E030030I06Rik
,Nop16,Acadvl
,Ccdc114,H4c14
