wilcoxon,t-test,t-test_overestim_var
,Ndufa12,Ppp4r3b
,Fam241a,Rgcc
,Slamf6,Slfn1
,Ndufs2,Ifi27l2a
,Tut7,Anp32e
,Itpr2,Ptges3
,Sun2,Rnf167
,Tapbpl,Igfbp4
,Crtc3,Gsk3b
,AB124611,Prkacb
,Dnajc2,Tpt1
,Gnl3,Ssrp1
,Atxn7l3b,Ssbp4
,Asxl2,Pds5a
,Cdc40,Eprs
,Trip11,Pde7a
,Kpna4,Erp29
,Mkln1,Ndufa5
,Ube2m,Med30
,Ddrgk1,Jpt1
,Cd84,Vamp8
,Rb1cc1,Emc10
,Sf1,Ndufa12
,Pde3b,Sept1
,Rab10,Fam241a
,Usp3,Slamf6
,Fam169b,Ndufs2
,Rbm38,Tut7
,Ubac2,Itpr2
,Tuba4a,Sun2
,Lamtor5,Tapbpl
,Prmt1,Crtc3
,Mrpl51,AB124611
,Atp1a1,Slc25a3
,Sfr1,Dnajc2
,Zfp207,Gnl3
,Rab11b,Atxn7l3b
,Cflar,Grap2
,Igtp,Asxl2
,Prkd2,Cdc40
,Tuba1a,Trip11
,Dtx1,Kpna4
,Rsf1,Mkln1
,Zcrb1,Ube2m
,Krcc1,Ddrgk1
,Cope,Cd84
,Hsd17b10,Rb1cc1
,Znrd1,Sf1
,Ube2k,Pde3b
,Trim30a,Rab10
,Mrps26,Usp3
,Ap2s1,Fam169b
,Mcmbp,Rbm38
,Srp19,Ubac2
,Cyc1,Tuba4a
,Fam32a,Lamtor5
,Gbp4,Prmt1
,Cmpk1,Mrpl51
,Rnf7,Atp1a1
,Rpn2,Macf1
,Pak1ip1,Sfr1
,Wtap,Zfp207
,Coa3,Rab11b
,Mrps15,Cflar
,Cebpz,Igtp
,Dgkz,Prkd2
,Ddx18,Tuba1a
,Pan3,Dtx1
,Mrpl15,Rsf1
,Psmg4,Zcrb1
,Baz1b,Krcc1
,Ndufaf8,Cope
,Cr1l,Hsd17b10
,Cdc5l,Znrd1
,Timm10b,Ube2k
,Trpc4ap,Trim30a
,Psmc4,Mrps26
,Tmpo,Ap2s1
,Ddx17,Mcmbp
,Ddx3y,Srp19
,Tent5a,Cyc1
,Ebna1bp2,Fam32a
,Atp6v0b,Gbp4
,Trim12c,Cmpk1
,Dock11,Rnf7
,Bcl9l,Rabac1
,Polr2m,Rpn2
,Socs3,Pak1ip1
,Polr2k,Wtap
,Ppil4,Coa3
,Cst3,Mrps15
,Pag1,Cebpz
,Cript,Dgkz
,Stap1,Actr3
,Gm2a,Ddx18
,Mdp1,Pan3
,Synj2bp,Mrpl15
,Lsm12,Psmg4
,Serp1,Baz1b
,Nmi,Ndufaf8
,Tia1,Cr1l
,Ddx39,Cdc5l
,Elk4,Timm10b
,Acbd6,Trpc4ap
,Vdac3,Psmc4
,Kdm7a,Tmpo
,Aqr,Psmb8
,H2-DMa,Leprotl1
,Fbxw2,Ddx17
,Cops6,Ddx3y
,Rasa3,Tent5a
,Rsl24d1,Ebna1bp2
,Atp6v1d,Atp6v0b
,Mob4,Trim12c
,Eif4g3,Dock11
,Cyth4,Bcl9l
,Prrc2b,Polr2m
,Ubn1,Socs3
,Psmb7,Polr2k
,Rnps1,Ppil4
,Zranb2,Cst3
,Hypk,Pag1
,Ppp4r3a,Cript
,Lsm8,Stap1
,Tspan32,Gm2a
,Aak1,Mdp1
,Ppp3cb,Synj2bp
,Cox20,Lsm12
,Psmc2,Serp1
,Bin1,Nmi
,Elf2,Tia1
,Eif3b,Srp9
,Zfp652,Ddx39
,Akap8,Elk4
,Sat1,Acbd6
,Tnks2,Bclaf1
,Bccip,Vdac3
,Ddost,Kdm7a
,Chtop,Aqr
,Ccni,H2-DMa
,Mga,Fbxw2
,Tbl1x,Cops6
,Dnajb11,Atp6v1f
,Fchsd2,Rasa3
,AI467606,Rsl24d1
,U2af2,Atp6v1d
,Rassf2,Mob4
,Pcmtd1,Eif4g3
,Cdk13,Cyth4
,Mrpl21,Prrc2b
,Alyref,Ubn1
,Rgs19,Psmb7
,Mphosph10,Rnps1
,Ap2m1,Zranb2
,Ramac,Son
,Larp4b,Hypk
,Abhd17a,Ppp4r3a
,Ddx42,Lsm8
,Was,Chd3
,Cfdp1,Tspan32
,Ndufb6,Aak1
,Cited2,Ppp3cb
,Iigp1,Cox20
,Arrb2,Psmc2
,B4galt1,Bin1
,Tcea1,Elf2
,Ssr2,Eif3b
,Rbm26,Zfp652
,Tardbp,Akap8
,Cltc,Sat1
,Usp9x,Tnks2
,Ntan1,Bccip
,Pkp3,Ddost
,Pfdn1,Chtop
,Aip,Ccni
,Tex261,Mga
,Gar1,Tbl1x
,Mplkip,Dnajb11
,Ctnnb1,Plac8
,Cnot4,Fchsd2
,Nrd1,AI467606
,Uba2,U2af2
,Ddt,Rassf2
,Dnajc1,Pcmtd1
,Zfp280d,Cdk13
,Man1a2,Mrpl21
,Morc3,Alyref
,Ndufa9,Rgs19
,Scamp3,Mphosph10
,Sla,Ap2m1
,Lsm2,Serbp1
,Rock2,Ramac
,Rpgrip1,Larp4b
,Kxd1,Abhd17a
,Rtf2,Ddx42
,Irgm1,Was
,Gnai3,Cfdp1
,Dph3,Ndufb6
,Lsm14a,Cited2
,Cetn2,Iigp1
,Timm17a,Arrb2
,Madd,B4galt1
,Prrc2a,Tcea1
,Rbis,Ssr2
,Mrps17,Rbm26
,1110038F14Rik,Tardbp
,Rbm4b,Cltc
,Notch1,Usp9x
,Pigp,Ntan1
,Mrps18c,Pkp3
,H2-Ke6,Pfdn1
,Lrrc8c,Aip
,Prex1,Tex261
,Prpf39,Gar1
,Cd82,Mplkip
,Pin4,Ctnnb1
,Polr2c,Cnot4
,Klf7,Nrd1
,Mgst2,Uba2
,Man1a,Tspo
,Nlrc5,Lef1
,Laptm4a,Ddt
,Rps8,Dnajc1
,Helz,Zfp280d
,Tcf20,Man1a2
,Fbxl14,Morc3
,Arih1,Ndufa9
,Sptan1,Scamp3
,Arcn1,Sla
,Mllt10,Lsm2
,Hsbp1,Rock2
,Spop,Rpgrip1
,Galnt1,Kxd1
,Gpbp1l1,Rtf2
,Arhgap4,Irgm1
,Pold4,Gnai3
,Tmem128,Dph3
,Tigd2,Tubb5
,Gatad2a,Lsm14a
,Clns1a,Cetn2
,Dtx3l,Timm17a
,Sorl1,Madd
,Snx6,Prrc2a
,Ssr1,Rbis
,Tox4,Mrps17
,Epb41,1110038F14Rik
,Esf1,Rbm4b
,Frmd8,Notch1
,Map4k2,Pigp
,Pgam1,Mrps18c
,Actl6a,Tnrc6b
,Lrif1,H2-Ke6
,Rapgef4,Lrrc8c
,2210016F16Rik,Prex1
,Itch,Prpf39
,Rad21,Hnrnpu
,Chmp5,Cd82
,Rad23a,Pin4
,Rbm7,Polr2c
,Ssna1,Klf7
,Rlf,Mgst2
,Eapp,Man1a
,Ech1,Nlrc5
,Tab2,Laptm4a
,Arid5b,Helz
,Atp13a3,Tcf20
,Stag1,Fbxl14
,Rexo1,Arih1
,Mettl9,Sptan1
,Rps6ka3,Arcn1
,Smarca4,Mllt10
,Zmat5,Apbb1ip
,Iws1,Hsbp1
,Ptpra,Spop
,Esco1,Galnt1
,Hspa14,Gpbp1l1
,Glrx2,Arhgap4
,Sp140,Pold4
,Rnf4,Tmem128
,Lrp10,Tigd2
,Pdhb,Gatad2a
,Dhps,Clns1a
,Tmem123,Dtx3l
,Scfd1,Sorl1
,Kif1b,Snx6
,Safb,Ssr1
,Taok1,Srsf7
,Socs1,Tox4
,Mrpl41,Epb41
,Alg5,mt-Nd1
,Akap8l,Esf1
,Pdcd2,Frmd8
,Otub1,Map4k2
,Eid1,Ptprcap
,Hpf1,Pgam1
,Ten1,Actl6a
,Gigyf1,Lrif1
,Rpl10-ps3,Rapgef4
,Wbp4,2210016F16Rik
,Cep350,Itch
,Polr2h,Rad21
,Atraid,Chmp5
,Xpo6,Rad23a
,Prdx3,Rbm7
,Ascc3,Ssna1
,Idh2,Rlf
,Aup1,Eapp
,Swt1,Ech1
,Erg28,Tab2
,Tnpo3,Eif5
,Trappc6a,Arid5b
,Mdn1,Atp13a3
,Tomm70a,Stag1
,Tmem9b,Rexo1
,Pttg1,Mettl9
,Gtf2b,Rps6ka3
,Asap1,Smarca4
,Zbtb1,Zmat5
,Dctn6,Iws1
,Rab3gap1,Ptpra
,Sppl2a,Esco1
,Exosc7,Hspa14
,Dap3,Glrx2
,March5,Sp140
,Bbx,Rnf4
,Abce1,Lrp10
,Ccnt2,Pdhb
,Idh3b,Dhps
,Ube2j2,Tmem123
,Tm9sf2,Scfd1
,Ppm1a,Kif1b
,Trappc2l,Safb
,Pycr2,Taok1
,Yipf4,Socs1
,Fam193a,Mrpl41
,Acat1,Alg5
,Ino80d,Akap8l
,Lonp2,Pdcd2
,Mydgf,Otub1
,Fcf1,Eid1
,Ttc7,Hpf1
,Marf1,Ten1
,Utp11,Gigyf1
,Tcerg1,Rpl10-ps3
,Anxa5,Wbp4
,Oxct1,Cep350
,Orai2,Polr2h
,Nedd9,Atraid
,Trim27,Xpo6
,Snrnp200,Prdx3
,Retreg1,Ascc3
,Rc3h2,Idh2
,Actn4,Aup1
,Phc3,Swt1
,Rest,Erg28
,Sidt2,Tnpo3
,Phf21a,Trappc6a
,Arl1,Mdn1
,Gmps,Tomm70a
,Gpcpd1,Tmem9b
,Mrpl35,Pttg1
,Jarid2,Gtf2b
,Myc,Asap1
,Strn3,Zbtb1
,Becn1,Dctn6
,Mindy2,Rab3gap1
,Mrpl17,Sppl2a
,Mrpl11,Exosc7
,Ncoa2,Dap3
,Atf1,March5
,Rad50,Bbx
,Bfar,Abce1
,Ktn1,Ccnt2
,Trim33,Idh3b
,Alkbh1,Ube2j2
,Tomm34,Tm9sf2
,Dnajb1,Ppm1a
,Rnf114,Trappc2l
,Exosc1,Pycr2
,Clcn3,Yipf4
,Rassf1,Fam193a
,Arhgef3,Acat1
,Ppa1,Ino80d
,Rfc1,Lonp2
,Spg21,Mydgf
,Dmtf1,Fcf1
,Pcmt1,Ttc7
,Mrpl14,Marf1
,Glg1,Utp11
,Zmiz2,Tcerg1
,Nab1,Anxa5
,Nt5c3,Oxct1
,Gbp9,Orai2
,Pgs1,Nedd9
,Gramd4,Trim27
,Erh,Morf4l1
,Rsrc1,Snrnp200
,Spint2,Retreg1
,Ciao2b,Rc3h2
,Ikbke,Actn4
,Azi2,Phc3
,Zfp622,Prpf38b
,Kpnb1,Rest
,Tanc1,Sidt2
,Mrpl28,Phf21a
,Rps6ka1,Arl1
,Mtch1,Gmps
,Il4ra,Gpcpd1
,Setd1b,Mrpl35
,Arfrp1,Jarid2
,Gpatch4,Myc
,Zcchc17,Strn3
,Cnot6,Psme1
,Eif2a,Becn1
,Immp1l,Mindy2
,Adamts10,Mrpl17
,Lims1,Mrpl11
,Luc7l,Ncoa2
,Zfp398,Atf1
,Fam168b,Rad50
,Sfswap,Bfar
,Ndfip2,Ktn1
,Sec31a,Trim33
,Pde4b,Alkbh1
,Imp4,Tomm34
,Mphosph8,Dnajb1
,Trib2,Rnf114
,Dtymk,Exosc1
,Apopt1,Clcn3
,Tmem147,Rassf1
,Clk4,Arhgef3
,Sema4a,Ppa1
,Med8,Rfc1
,Brix1,Spg21
,Dctn4,Dmtf1
,Stx4a,Pcmt1
,Txndc15,Mrpl14
,Izumo4,Glg1
,Rasa1,Zmiz2
,Ubl3,Nab1
,Ahcyl2,Nt5c3
,Washc2,Gbp9
,Osbpl8,Pgs1
,Mbnl2,Gramd4
,Capn1,Erh
,Zzz3,Rsrc1
,Zfp281,Spint2
,Cic,Ciao2b
,Smu1,Ikbke
,Prdm2,Azi2
,Vrk3,Zfp622
,Hnrnph2,Ccr7
,Itm2c,Kpnb1
,Ncoa3,H2aj
,Cbr1,Tanc1
,Mitd1,Mrpl28
,Rbm27,Rps6ka1
,Sae1,Mtch1
,Ubr5,Il4ra
,Trp53inp1,Setd1b
,Stk26,Ezr
,Ubr2,Arfrp1
,Dusp10,Gpatch4
,Zfp106,Zcchc17
,Gcn1,Cnot6
,Cstb,Eif2a
,Mettl1,Immp1l
,Acadl,Adamts10
,Zfp593,Lims1
,Skil,Luc7l
,Ccdc174,Zfp398
,Mark3,Fam168b
,Atic,Sfswap
,Etfa,Ndfip2
,Herc4,Sec31a
,Galnt6,Pde4b
,Oxa1l,Imp4
,Atad2,Mphosph8
,Ppie,Trib2
,Cir1,Dtymk
,Atxn10,Apopt1
,Angel2,Tmem147
,Eef1e1,Tmed2
,Med13l,Clk4
,Edem1,Sema4a
,Osgep,Med8
,Hnrnph3,Brix1
,Cbfb,Dctn4
,Ssbp3,Stx4a
,Ccny,Txndc15
,AI413582,Izumo4
,4933434E20Rik,Rasa1
,Kdelr1,Ubl3
,Zbtb8os,Ahcyl2
,Rpl35a,Washc2
,Las1l,Osbpl8
,Cblb,Mbnl2
,Taf7,Capn1
,Tmem256,Zzz3
,Fmc1,Zfp281
,Lasp1,Cic
,2810004N23Rik,Smu1
,Supt6,Prdm2
,Cops5,Vrk3
,Pmepa1,Hnrnph2
,Ppp3r1,Itm2c
,Rc3h1,Ncoa3
,Orai1,Cbr1
,Slc1a5,Mitd1
,Gpr146,Rbm27
,Prkcsh,Sae1
,Tmem223,Ubr5
,Phax,Trp53inp1
,Ubr4,Stk26
,Prkag1,Ubr2
,Ccndbp1,Dusp10
,Rfc2,Zfp106
,Timm9,Gcn1
,Zfp800,Cstb
,Irf7,Mettl1
,Mrps5,Acadl
,Pias1,Zfp593
,Raf1,Skil
,Pced1b,Ccdc174
,Cwf19l2,Mark3
,Adam10,Atic
,Faah,Etfa
,mt-Atp8,Herc4
,Cebpb,Galnt6
,Ppp6c,Oxa1l
,Nfkbiz,Atad2
,Rtp4,Ppie
,Ufm1,Cir1
,Stt3b,Atxn10
,Gart,Angel2
,Fto,Eef1e1
,Dcps,Med13l
,Usp16,Edem1
,Trim28,Osgep
,Ivns1abp,Hnrnph3
,Mrps28,Cbfb
,Clptm1l,Ssbp3
,Herc2,Ccny
,Mbtps1,AI413582
,Borcs8,Rps7
,Gcc2,4933434E20Rik
,2210016L21Rik,Kdelr1
,Bnip2,Zbtb8os
,Eef1akmt1,Las1l
,Taf3,Cblb
,Upf3b,Taf7
,Susd6,Tmem256
,Tle3,Fmc1
,Atad1,Lasp1
,Nfyb,2810004N23Rik
,Btbd7,Supt6
,Sart1,Cops5
,Ndufv1,Pmepa1
,Xaf1,Ppp3r1
,Cnpy2,Rc3h1
,Hddc2,Orai1
,Ctdnep1,Slc1a5
,Vbp1,Gpr146
,Larp4,Prkcsh
,Ppp1r2,Tmem223
,Ldlrap1,Phax
,Mvb12a,Ubr4
,Zmiz1,Akap13
,Ddx10,Prkag1
,Rpf1,Ccndbp1
,B3gat3,Rfc2
,Golga7,Timm9
,Zfx,Zfp800
,Oard1,Skap1
,Nsf,Irf7
,Midn,Mrps5
,Cul1,Pias1
,Zc3h14,Raf1
,Atp6ap2,Pced1b
,Cdc73,Cwf19l2
,Nlk,Adam10
,Thoc2l,Faah
,Gemin7,mt-Atp8
,Rnf145,Cebpb
,Nmt1,Ppp6c
,Trnau1ap,Nfkbiz
,Dctn2,Rtp4
,Nrbf2,Ufm1
,Rbmxl1,Stt3b
,Yrdc,Gart
,Txnl4a,Fto
,Mical1,Dcps
,Acsl5,Tomm20
,Snrk,Usp16
,Nptn,Trim28
,Trappc5,Ivns1abp
,Ergic2,Mrps28
,Atp6v0a2,Clptm1l
,Arpc1a,Herc2
,Zfp445,Mbtps1
,Adipor1,Borcs8
,Mlf2,Gcc2
,Spopl,2210016L21Rik
,Vps35,Bnip2
,Gnptg,Eef1akmt1
,Sumo3,Taf3
,Nans,Upf3b
,Washc4,Susd6
,Upf2,Tle3
,Pgp,Atad1
,Zfp950,Nfyb
,Cops4,Btbd7
,Ctso,Sart1
,Dhx30,Ndufv1
,Tmf1,Xaf1
,Ubald1,Cnpy2
,Lta4h,Hddc2
,Pabpn1,Ctdnep1
,Paics,Vbp1
,Vcpip1,Larp4
,Rras2,Ppp1r2
,Gmfb,Ldlrap1
,Mpnd,Mvb12a
,Fbxl12,Zmiz1
,BC003965,Ddx10
,Ash2l,Rpf1
,Chd9,B3gat3
,Gle1,Golga7
,Hcfc1,Zfx
,Ncbp3,Oard1
,Csnk1d,Nsf
,Cers2,Midn
,Stat5b,Cul1
,Zfp386,Zc3h14
,Larp7,Atp6ap2
,Ggps1,Itgb7
,Tmem173,Cdc73
,Rhof,Nlk
,Hint2,Thoc2l
,Eri1,Gemin7
,Impdh1,Rnf145
,Dpm2,Nmt1
,Spag7,Trnau1ap
,Ehd1,Dctn2
,Irf3,Nrbf2
,Got2,Rbmxl1
,Icam2,Yrdc
,Kdelr2,Txnl4a
,Cep192,Mical1
,Thumpd3,Acsl5
,Uimc1,Snrk
,Selenop,Nptn
,Klhdc2,Trappc5
,2310039H08Rik,Ergic2
,Ttc19,Atp6v0a2
,Nudcd2,Mrpl23
,Cul5,Arpc1a
,Tsnax,Zfp445
,Rcor1,Adipor1
,Zfp266,Mlf2
,Txnrd1,Spopl
,Lamtor3,Vps35
,Tsg101,Gnptg
,Wrn,Sumo3
,Tcf3,Nans
,Hmg20a,Washc4
,Ndufs1,Upf2
,Stip1,Pgp
,Ftsj3,Zfp950
,Ints6,Cops4
,Ptpn7,Ctso
,Spty2d1,Dhx30
,Cops3,Tmf1
,Mdm2,Ubald1
,Rnh1,Lta4h
,Snd1,Pabpn1
,Uggt1,Paics
,Rangap1,Vcpip1
,Nek7,Rras2
,Gm9844,Gmfb
,Wipf2,Mpnd
,Phf20,Fbxl12
,Adrm1,BC003965
,Topors,Ash2l
,Phrf1,Chd9
,Impa1,Gle1
,Mrpl4,Hcfc1
,N4bp2,Ncbp3
,Mecp2,Csnk1d
,Itgae,Cers2
,Paxbp1,Stat5b
,Fbxl3,Zfp386
,Pcbd2,Larp7
,Maml2,Ggps1
,Ctnnbl1,Tmem173
,Sdhaf4,Rhof
,Ubr1,Hint2
,Usp8,Eri1
,Poldip3,Impdh1
,Baz2b,Dpm2
,Farsa,Spag7
,Rars,Ehd1
,Ubl4a,Irf3
,Mrpl19,Got2
,Eif2s3x,Icam2
,Uso1,Kdelr2
,Rfxap,Rbm25
,Adar,Cep192
,Babam2,Thumpd3
,Saysd1,Uimc1
,Tnpo1,Selenop
,Khsrp,Klhdc2
,Pip5k1a,2310039H08Rik
,Trim35,Ttc19
,Cspp1,Nudcd2
,Ppp2r1a,Cul5
,Rab35,Tsnax
,Timm8a1,Pak2
,Hexim1,Rcor1
,Eif1a,Zfp266
,Rspry1,Txnrd1
,D10Wsu102e,Lamtor3
,Isy1,Tsg101
,Ankib1,Wrn
,Smim20,Tcf3
,Tbxa2r,Hmg20a
,Bms1,Ndufs1
,Ecpas,Stip1
,Dcaf15,Ftsj3
,Pou2f2,Ints6
,Parp4,Ptpn7
,Stx8,Spty2d1
,Atxn7,Cops3
,Xpa,Mdm2
,Hspb11,Rnh1
,Dtd1,Snd1
,Ppt1,Uggt1
,Aggf1,Rangap1
,Gpr171,Nek7
,Nup98,Gm9844
,Ccnq,Wipf2
,Pknox1,Phf20
,Fam117a,Adrm1
,2310033P09Rik,Topors
,Ddx47,Phrf1
,Prorsd1,Impa1
,Dnmt1,Eif3f
,Ap1m1,Mrpl4
,Pfdn4,N4bp2
,Rabgap1,Mecp2
,Atg5,Itgae
,Mylip,Paxbp1
,Trrap,Fbxl3
,Stt3a,Pcbd2
,Ifrd1,Maml2
,Nmd3,Ctnnbl1
,Commd1,Sdhaf4
,Taz,Ubr1
,Gars,Usp8
,Arhgef2,Poldip3
,Als2cl,Baz2b
,Appl1,Farsa
,Sec63,Rars
,Apex1,Ubl4a
,Hexa,Kif5b
,Tmbim4,Mrpl19
,Cyb5r4,Eif2s3x
,Sde2,Uso1
,Trat1,Rfxap
,Timp2,Adar
,Srm,Babam2
,Kri1,Saysd1
,Babam1,Vps28
,Bcl7c,Tnpo1
,Ddx23,Hnrnpf
,Sdad1,Khsrp
,Dcaf13,Pip5k1a
,Tmem192,Trim35
,Sdhaf1,Cspp1
,Rnf125,Ppp2r1a
,Yipf1,Rab35
,Nabp2,Timm8a1
,Ncbp1,Tra2b
,Nvl,Hexim1
,Gtf3c2,Eif1a
,Nop14,Rspry1
,Pkp4,D10Wsu102e
,Bola1,Isy1
,Slu7,Ankib1
,Rai1,Smim20
,Faim,Tbxa2r
,Isg15,Bms1
,Phf23,Ecpas
,Med29,Dcaf15
,Zfp740,Pou2f2
,AI837181,Parp4
,Rrs1,Stx8
,Ifi214,Atxn7
,Pspc1,Xpa
,Taf12,Hspb11
,Hsd17b12,Dtd1
,Cop1,Ppt1
,Mrpl48,Aggf1
,Fam120b,Calm2
,Anxa7,Gpr171
,Hk1,Nup98
,Pqbp1,Ccnq
,Sft2d1,Pknox1
,Mcrs1,Fam117a
,Ing3,2310033P09Rik
,Ddx41,Ddx47
,Snx2,Prorsd1
,Fyttd1,Dnmt1
,Siva1,Ap1m1
,Slc17a9,Pfdn4
,Trappc3,Rabgap1
,Cbx7,Atg5
,Ip6k1,Mylip
,Pnpla8,Trrap
,Daxx,Stt3a
,Diablo,Ifrd1
,Mlx,Nmd3
,Mta1,Commd1
,Polr3c,Taz
,Mob2,Gars
,Prkd3,Arhgef2
,Arid2,Als2cl
,Aftph,Appl1
,Topbp1,Sec63
,Prpsap1,Apex1
,Arhgap25,Hexa
,Polr2b,Tmbim4
,Rnf6,Cyb5r4
,Acly,Sde2
,Brd3,Trat1
,Ralgapa1,Timp2
,Eva1b,Srm
,Carnmt1,Kri1
,Tm2d1,Babam1
,Nudt3,Bcl7c
,Lsg1,Ddx23
,Nudt5,Sdad1
,Rpa2,Dcaf13
,Arhgap1,Tmem192
,4921524J17Rik,Sdhaf1
,Vrk1,Rnf125
,Hps3,Yipf1
,Qk,Nabp2
,2510039O18Rik,Ncbp1
,Fam13b,Nvl
,Aven,Gtf3c2
,Kmt2b,Nop14
,Coa6,Nktr
,C87436,Pkp4
,Mtrex,Bola1
,9930021J03Rik,Slu7
,Fam76b,Rai1
,Lztfl1,Faim
,Fmr1,Isg15
,Ap1ar,Phf23
,Arl4a,Med29
,Spin1,Zfp740
,Mrps30,AI837181
,Htt,Rrs1
,Ebpl,Ifi214
,Usp19,Pspc1
,Chka,Taf12
,Arl8b,Hsd17b12
,Letm1,Cop1
,Htatsf1,Mrpl48
,Rel,Fam120b
,Ddx60,Anxa7
,Zfp451,Hk1
,Lypla1,Pqbp1
,Ndel1,Sft2d1
,Trappc1,Mcrs1
,Hdgfl3,Ing3
,Riox2,Ddx41
,Eps15,Snx2
,Fam50a,Fyttd1
,Letm2,Siva1
,Ino80b,Slc17a9
,Traf5,Trappc3
,Kctd2,Cbx7
,Ppan,Ip6k1
,Tbl1xr1,Pnpla8
,Atf2,Daxx
,Ppil3,Diablo
,Sec24c,Mlx
,Prpf6,Mta1
,Dzip1,Polr3c
,Npepl1,Mob2
,Mrpl2,Prkd3
,Cep164,Arid2
,Ubp1,Aftph
,Tmem245,Topbp1
,Ino80e,Prpsap1
,Wdr74,Arhgap25
,Frat2,Polr2b
,Dcun1d1,Rnf6
,Smim15,Acly
,Stoml2,Brd3
,Exoc5,Ralgapa1
,Nus1,Eva1b
,Galnt11,Carnmt1
,Slain2,Tm2d1
,Lars,Nudt3
,Arhgap17,Lsg1
,Aopep,Nudt5
,St6gal1,Rpa2
,Kin,Arhgap1
,2300009A05Rik,4921524J17Rik
,Wdr61,Vrk1
,Mcm6,Hps3
,Phf1,Qk
,Ube3c,2510039O18Rik
,Nudt19,Fam13b
,Polr2i,Aven
,Hspbp1,Kmt2b
,Stk11,Coa6
,Mrpl3,C87436
,Ppa2,Mtrex
,Rab3ip,9930021J03Rik
,Etv3,Fam76b
,Sgta,Lztfl1
,Clcn4,Fmr1
,Stk16,Ap1ar
,Bscl2,Arl4a
,Timm17b,Spin1
,Rab1a,Mrps30
,Sf3b4,Htt
,Kdm6a,Ebpl
,H2ax,Usp19
,Anapc1,Chka
,Zfp330,Arl8b
,Nucb1,Letm1
,Smg9,Htatsf1
,Adprh,Rel
,Them6,Ddx60
,Rcn3,Zfp451
,Ythdf3,Lypla1
,2310011J03Rik,Ndel1
,Calhm6,Trappc1
,Surf2,Hdgfl3
,Cuedc2,Riox2
,Rraga,Atp5g1
,Pwwp2a,Eps15
,Nt5c3b,Fam50a
,Hexb,Letm2
,Uvssa,Ino80b
,B230307C23Rik,mt-Co3
,Hbp1,Traf5
,Ap3d1,Kctd2
,Tulp4,Ppan
,Atf7,Tbl1xr1
,Pou2f1,Atf2
,L3mbtl3,Ppil3
,Hsdl1,Sec24c
,Ctr9,Prpf6
,Ncapd3,Dzip1
,Tpm1,Npepl1
