wilcoxon,t-test,t-test_overestim_var
mt-Nd1,Rpl7,Rpl36
Rpl37,Klf2,Chd3
Il6ra,Pmepa1,Tmem108
mt-Nd4,Zfp652,Rapgef4
Ssbp2,Eef1a1,Dph5
Rpl11,Iigp1,Rps18
Rpl6,Chd3,Atp1b1
Rflnb,Dph5,Zfp652
Rps27rt,Itgae,Iigp1
Eif4a2,Gm20696,Rpl35
Tubb5,Trat1,Rps10
Rps11,Rpl36,Pmepa1
Tdrp,Fam241a,mt-Nd1
Ablim1,Rgcc,Rgcc
Smc4,H2-DMa,Fam241a
Arhgap15,Rps10,Gm20696
Rpl18,Rpl35,Foxo1
Pdk1,St6gal1,Rpl37
Ltb,Foxo1,Fam189b
Fam189b,Rps18,H2-DMa
Cox7a2l,Ifngr2,Itgae
H2-Q7,Treml2,Pik3ip1
Il6st,St8sia1,mt-Nd4
Evl,Ifit1bl1,Trat1
Fyb,Pik3ip1,Rps27rt
Rpl32,Idh2,Ifit1bl1
Rpl10,Fam189b,Tnrc6c
Mycbp2,Fam78a,Fam78a
Srsf5,Tnrc6c,Treml2
Tnrc6c,Slc12a7,Rpl11
Arhgap45,Rps27rt,Eef1b2
Tnrc6b,Adgrg5,Smc4
Dph5,Rpl37,Tubb5
Ptpn18,mt-Nd1,Idh2
Rpl15,Als2cl,Gramd1a
Cd8a,Gramd1a,St6gal1
Nsd3,Tanc1,Rpl6
Ssh2,Slc15a2,Slc12a7
Emp3,Smc4,Ifngr2
Klrd1,Scml4,St8sia1
Rgcc,Eef1b2,Arhgap15
Clec2d,mt-Nd4,Eif4a2
Rpl3,Zbtb20,Zbtb20
Rpl14,Actn2,Rpl18
Zfp292,Arhgap15,Scml4
Foxo1,Rpl11,Ablim1
Hcst,Eif4a2,Ltb
Mbnl1,Rpl6,H2-Q7
Iigp1,Fam102a,Cd2ap
Bptf,Cd2ap,Tanc1
Tmem108,Thra,Ssh2
Ikzf1,Gm12216,Pitpnc1
Trdc,Znrf1,Adgrg5
Pik3cd,Tent5a,Fam102a
Rapgef4,Kbtbd11,Tent5a
Stk38,Bach2,Cmah
Zfp652,Pitpnc1,Als2cl
Arhgef1,Ssh2,Clec2d
Pik3ip1,Pik3cd,Pik3cd
Fam78a,Cmah,Znrf1
Cmah,Clec2d,Kbtbd11
Kmt2a,Ablim1,Tnrc6b
H2-K1,Kcna2,Evl
Pitpnc1,Crtc3,Gm12216
Gramd1a,Tubb5,Rps11
Fam241a,Ralgps2,Actn2
Stat1,Tnrc6b,Tasor
Shisa5,Evl,Slc15a2
Atp1b1,Rpl18,Bach2
Dgka,Slc49a4,Trdc
Pura,Tasor,Crtc3
Klk8,Dzip1,Kmt2c
Top2b,Kmt2c,Ikbkb
Cirbp,Rps11,Bcl9l
Lat,Bcl9l,Thra
Ifit1bl1,Cxxc5,Klrd1
Pmepa1,Ikbkb,Rnf167
Macf1,Ltb,Zfp292
H2-DMa,Zbtb4,Cirbp
Zbtb20,Cd55,Tecpr1
Tasor,H2-Q7,Ralgps2
Slc38a2,Trdc,Dzip1
Txk,Selenop,Rpl10
Saraf,Sh3bp5,Sh3bp5
Ikbkb,Arhgap5,Stk38
Tecpr1,Rnf167,Cox7a2l
Gm20696,Ift80,Cd55
Fos,Ttc28,Nsd3
Add3,Rnf130,Pura
Cd2ap,Tgfbr2,Mycbp2
Ripor2,Zfp292,Tgfbr2
Kbtbd11,Tecpr1,Zbtb4
H2-Q4,Cirbp,Selenop
Treml2,Sema4a,Arhgap5
Itgae,Rnf144a,Slc49a4
Btg2,Pura,Rpl32
mt-Cytb,Mylip,Il27ra
Rgs10,Auts2,Kcna2
Itk,Sema4b,Rpl15
Scml4,Il27ra,Fyb
Trat1,Stk38,Cxxc5
Ankrd44,Nsd3,Fos
4930523C07Rik,Ldlrap1,Sema4a
Tent5a,Slc16a5,Ift80
Slc12a7,Clcf1,Mylip
Zcchc7,Eps8l1,Ldlrap1
Kmt2c,Klrd1,Rassf2
Rpl22,Mycbp2,Rasgrp1
Fam102a,Cox7a2l,Arhgap45
Crlf3,Abi3,Rcsd1
Ddx5,Znrf3,Kif1b
Dock10,Rassf2,Itpr2
Znrf1,Rpl10,AI467606
Jak1,Hdac4,Rnf130
Rnf167,Kif1b,H2-Q4
Rcsd1,Rasgrp1,Hdac4
Idh2,Fyb,Asxl2
Crtc3,Fos,Ttc28
Ifi47,Il4ra,Il4ra
Il27ra,AI467606,Dyrk2
Git2,Gm4951,Clcf1
Tmem59,Dyrk2,Klk8
Gm12216,Rcsd1,Eps8l1
Tgfbr2,Sox4,Rnf144a
Rsrp1,Itpr2,Sema4b
Atp11b,G430095P16Rik,Txk
St6gal1,Mgat4a,Kmt2a
mt-Nd3,Arhgap45,Srsf5
Ctss,Cdk5rap1,Abi3
9930111J21Rik2,Asxl2,H2-K1
Tcf7,Rpl32,9930111J21Rik2
Ankrd11,H2-Q4,Ttc3
Cdk2ap2,Rpl15,Neurl3
Gpx4,Lypd6b,Auts2
St8sia1,Ggt5,Zmynd11
Smad7,Rnf122,Bptf
Cd37,Crim1,Emp3
Ifngr2,Prrg1,Znrf3
AC149090.1,Klk8,Slc16a5
Ddx6,Ttc3,Mga
Bach2,Neurl3,Rpl3
Tanc1,Kmt2a,Prkd2
Bcl9l,Zmynd11,Mgat4a
Cd53,Srsf5,Cdk5rap1
Tespa1,Txk,Pag1
Acp5,Mga,Ptpn18
Adgrg5,Card6,Gm4951
Slc44a2,9930111J21Rik2,Dtx1
Itpr2,Prkd2,Sox4
Rasgrp1,Sh3pxd2a,Stat1
Als2cl,Galnt10,Crim1
Pfdn5,Cnn3,Tasor2
Asxl2,Bptf,G430095P16Rik
Apbb1ip,Fto,AB124611
Mrpl23,Pag1,Sun2
Prkcq,Fxyd4,Card6
Actn1,Macrod1,Ikzf1
Actn2,Rarg,Git2
Eef1g,Tmie,Hcst
Srrm2,Slc6a19,Zeb1
Eef1d,Acss2,Cd8a
Rbm5,Dnajb14,Fto
Slc15a2,Stat1,mt-Cytb
Pdcd4,Rere,Add3
Selenop,Igf1r,Shisa5
Tut4,Sun2,Gngt2
Sh3bp5,Insr,Dgka
Fus,Gngt2,Acss2
Dtx1,Maml3,AC149090.1
Thra,Sesn1,Rpl14
Cd3g,Tasor2,Klf7
Stk4,AB124611,Galnt10
Ttc3,Prkd3,Ggt5
Rasal3,Emp3,Prkd3
Selplg,Nfix,Rnf122
Cd55,Phf1,Zcchc7
Zfp644,Dtx1,Phf1
Dzip1,Tpcn1,Rere
Arhgap5,Zeb1,Prrg1
Nsa2,Siah1a,Sesn1
Rassf2,Slc28a2b,Lypd6b
Snrpd3,Ikzf1,Siah1a
Arid1a,Klf7,Art2b
Zbtb4,Dntt,Rarg
Ypel3,Slc14a1,Pcgf5
AB124611,Git2,Tpcn1
Neurl3,Zfp395,Irf2bpl
Rpl10a,Tgtp1,Cnn3
Zmynd11,H2-K1,Pde4b
Sema4a,Ptpn18,Dnajb14
Otulinl,Cd8a,Fxyd4
Skap1,Rpl3,Mpp1
Mylip,Mpp1,Top2b
Kif1b,Eng,Ski
Lck,Add3,Macrod1
Prkd2,Pcgf5,Slc14a1
Ldlrap1,Ski,Sh3pxd2a
Tasor2,Pde4b,Igf1r
Cnbp,Dgka,Nfix
Adcy7,Irf2bpl,Slc44a2
Ralgps2,Art2b,Abcg1
Srsf7,Usp28,Insr
Sun2,Zcchc7,Crlf3
Slc49a4,AC149090.1,Slc6a19
Pdlim1,G0s2,Slc28a2b
Ppp1r14b,Ampd1,Mbnl1
Ccnd3,Amigo2,Arhgef1
Elf1,Bmyc,Tmie
Ppp2r5a,Stx2,Smad7
Uba52,Hcst,Mta3
Bclaf1,Mturn,Gigyf1
Kcna2,Abcg1,Zfp395
Cxxc5,Rpl14,Maml3
AI467606,Rab6b,Usp28
Il4ra,Mta3,Smarca2
Ash1l,Hsdl1,Sgk1
Zeb1,Gigyf1,Gbp8
Tuba1b,Shisa5,Otulinl
Psme1,Top2b,Tgtp1
Dyrk2,Lrrc75b,Fyco1
Clcf1,Art4,Mettl1
Nop10,Slc44a2,Hsdl1
Ift80,Lrp6,Lrp6
Eif4b,Hid1,Nr3c1
Tmsb10,Bcl9,Bmyc
Kmt2e,Fyco1,Slc38a2
Mga,Crlf3,Dntt
Abi3,Smarca2,Rcn3
Brd2,Gbp8,1700017B05Rik
Phf20l1,Rreb1,Ctss
Rnf130,Mettl1,Cep97
Eps8l1,Pcca,Stx2
Pag1,Arhgef1,G0s2
Hdac4,1700017B05Rik,Hid1
Gm11808,Rcn3,Rreb1
Rbbp6,Adrb2,Rab6b
Cbl,Smad7,Rai1
Rnf144a,Vipr1,Galnt6
Ttc28,Gm12185,Adrb2
Zdhhc20,Nr3c1,Pcca
Abcg1,Sgk1,Mturn
Art2b,Rai1,Eng
Cdc42se2,Cep97,Ubash3a
Card6,Matk,Parp11
Hnrnpa0,Mbnl1,Matk
Klf7,H2-Ob,Ampd1
Auts2,Alkbh4,Parp8
Pcbp2,Galnt6,Alkbh4
Sema4b,Parp8,Gbp2
Crim1,Otulinl,Macf1
Phf1,mt-Cytb,Amigo2
R3hdm1,Parp11,Il17ra
Pde7a,Slpi,Bcl9
Sgk1,Nedd4l,Letm2
Gm4951,Mettl8,Rgs10
Mgat4a,Slc38a2,Hmg20a
Mat2a,Letm2,Atf7
Etnk1,Ubash3a,Pcmtd1
Leprotl1,Atf7,Gm12185
Rp9,Spred2,Cyth1
Slc16a5,Ctss,Uvssa
mt-Nd4l,Il17ra,Tespa1
Gngt2,Hmg20a,Btg2
Irf1,Uvssa,Lrrc75b
Smarca2,Chst15,H2-Ob
Ubash3a,Pcmtd1,Itk
Rpl31,Klhdc1,Phf21a
Ogt,Qpct,Mettl8
Gbp2,Gbp2,Art4
Galnt10,Pkd1,Gpr146
Acss2,Sgk3,Klhdc1
Tnik,Basp1,Slc17a9
Idnk,Tet1,Ash1l
Sox4,Wls,Spred2
Macroh2a1,Cyth1,Wls
Tuba4a,Phf21a,Nsg2
Znrf3,Slc17a9,Vipr1
G430095P16Rik,Rab3ip,Akap8l
Sesn1,Ass1,Tmem59
Ighm,Tnk2,Zfp945
Nipbl,Runx1,Ass1
Mta3,Zfp945,Rab3ip
Pum2,Gpr146,Slpi
Eif5,App,Nedd4l
Pcgf5,Patj,Ripor2
Crebbp,Itk,Runx1
H2-Q6,Bend5,Pkd1
Ggt5,Macf1,Setd7
Prkd3,Lpar6,Adcy7
Rarg,Rgmb,4930523C07Rik
Cdk5rap1,Rara,Lpar6
Slc14a1,Setd7,Sgk3
Rnf122,Akap8l,Rasal3
Gbp8,Tespa1,Pou2f1
Mms19,Cnr2,Rara
Lrch3,Tgfbr1,Zdhhc20
Sp1,Btg2,Cbl
Cklf,Ash1l,Tnk2
Nol6,Nsg2,Zfp950
2310009B15Rik,Nbeal1,Pde7a
Cd72,Rgs10,Pced1b
Mfap1a,Cacna2d4,Nbeal1
Zmym5,Tmem59,Ankrd44
Cant1,Kctd12,Chst15
Psd4,Pou2f1,Tet1
Ice1,Plekha1,Patj
Gcn1,Amer1,B4galt1
Zfp592,Dse,Ifi47
Wasl,Gab3,Atp11b
Zfp322a,Slc43a2,Dusp10
Ptpra,Adcy7,Tnik
Kdm3b,Dstyk,Nudcd3
Zfp260,Zfp1,Smad4
Fdps,Zfp950,Slc43a2
Actr6,Enc1,Zc3h6
Cdk8,Pced1b,Tgfbr1
Stx4a,Zc3h6,Plekha1
Pacs1,Afap1,Zkscan3
Ganab,Axin2,Cd37
Adprhl2,B430306N03Rik,Jakmip1
Ppcs,Rasal3,Pias1
Sec16a,Pard6g,Tuba4a
Creg1,Smad1,Rps6ka3
Sgpp1,Trio,Zfp1
Fam53a,Ripor2,Ccdc107
Gtf3c2,Dusp10,Filip1l
Tango2,Plcb2,Basp1
Kdm5d,Itpr3,Itpr3
Ntpcr,Rhox8,Lat
Agtpbp1,Pias1,Gpcpd1
Shprh,Ctsl,Smad1
Ppp6r3,Pde7a,Gab3
Lrpprc,Zdhhc20,Amer1
Nhlrc2,Nudcd3,Plcb2
Zfp865,Acvrl1,Qpct
Ctdsp1,Cbl,Cdc42se2
Sp2,Plekho1,Zfp644
Ppt1,Xpc,Gid4
Frmd8,Tgfbr3,Nin
Zfp646,Ccdc107,Taz
Cnpy3,4930523C07Rik,Dse
Ttc7,Zkscan3,Axin2
Ino80,B4galt1,Dcaf17
Laptm4a,Gpcpd1,Ppp1r13b
Creb1,Gid4,Ctsl
Fam149b,Smad4,Plekho1
Pias2,Jakmip1,Tcf7
Ubald1,Rps6ka3,Nufip2
Mef2d,Ppp1r13b,Atp8a1
Fbxo11,Zfp780b,Xpc
Ctso,Tuba4a,Izumo4
Axin1,Tnik,Arhgef18
Ldah,Taz,Nr2c2
Ints6,Atp11b,Saraf
Fibp,Filip1l,Cdk19
Dot1l,Fry,Sit1
Cspp1,Atp8a1,Cd96
Ubqln1,Cdk19,Bend5
Mpnd,Irs2,Spopl
Pdcd7,Ifi47,Fry
Bcor,Cdc42se2,Rgmb
Ddit3,Nin,Kctd12
Rcor1,Mical3,Fbxl12
Herpud2,Ankrd44,App
Clpp,Capn11,Afap1
Rmnd1,Nufip2,Cacna2d4
Osbpl8,Dcaf17,9930021J03Rik
Tnpo3,Lat,Chd6
Rfx7,Zfp644,Zfp780b
Cpsf7,Crebl2,Enc1
Auh,Cyp4f13,Csnk1g2
Strn3,Izumo4,Cnr2
Xrcc4,Cd37,Dstyk
Sec24c,Krba1,Trio
Txndc15,Gria3,Maml2
Tor1b,Nr2c2,Cyp4f13
Rnf123,Gm4841,Fam120b
Icam2,Sit1,Pard6g
Trrap,Akt3,Rhox8
Mpv17l2,9930021J03Rik,Spata6
Rnf139,Tlr12,Tgfbr3
Flot1,Eya2,Dennd2d
Dyrk1a,Heatr5a,Rpl22
Nup153,Fbxl12,Zmym2
Dido1,Spopl,Pik3c2a
Abca2,Tdrkh,Pdlim1
Edem1,Eef2k,Crebl2
Fbxl3,Arhgef18,B430306N03Rik
Utp14a,Cd96,Crebbp
Cdkn2aip,Adamts13,Heatr5a
Ahcyl2,Carns1,Notch1
Jkamp,Acrbp,Zfp831
Zfp445,Zfp831,Actn1
Tdp2,Cpq,Mdn1
Ubr4,Zmym2,Irs2
Acbd3,Chd6,Krba1
Ap3m1,Pik3c2a,Phf20
Golgb1,Csnk1g2,Ttyh3
Csnk1g1,Fam120b,Carns1
Rnpepl1,Maml2,Acvrl1
Hdgfl2,Spata6,Cic
Rpp14,Gucd1,Adamts10
Gclc,Ttyh3,Gucd1
Htt,Saraf,L3mbtl3
Kdsr,Lca5,N4bp2
Dpy19l1,Nnt,Map3k14
Frat2,Adpgk,Zscan26
Rspry1,Map3k14,Sgms1
Trappc13,Zscan26,Adpgk
Gripap1,Phf20,Sfi1
Casc3,Pdlim1,Akt3
Ate1,Ppp1r3f,Eef2k
Map3k4,Rtn4rl1,Nedd4
Endog,Sgms1,Tle4
Bdp1,5830411N06Rik,St8sia4
Phrf1,Piga,Tcp11l2
Prps2,Crebbp,Kdm7a
Rxrb,Dennd2d,Rbm5
Ehmt1,Notch1,Fam169b
Cars2,Acvr1b,Tlr12
Zfp451,Sfi1,Piga
Arhgap25,Raver2,Acrbp
Stard7,Xkrx,Mical3
Nfx1,Zscan12,Trim56
Rap2b,Mdn1,Etnk1
Gnl1,L3mbtl3,Zfp217
Ikzf5,Slc16a10,Tet3
Lta4h,N4bp2,Tec
Eps15l1,Adamts10,Tk2
Arid1b,Nedd4,Eya2
Rmnd5a,Trub1,Capn11
Ahctf1,Gm8251,Dock10
Ubp1,Cic,Cpq
Ncbp3,Tha1,Lrif1
Ube4a,Lrrc8b,Abcc5
Rnf146,Tcf7,Mat2a
Pi4ka,St8sia4,Tdrkh
Pms2,Zfp217,Gm4841
2310039H08Rik,Pam,Mlh3
Trappc10,Tec,Gria3
,Nipal1,Il21r
,Mlh3,Rtn4rl1
,Abcc5,Cebpb
,Mss51,Trub1
,Rpl22,Clip1
,Tk2,Rras2
,Actn1,Kmt2d
,Apol7e,Lca5
,Cyp2s1,Adamts13
,Trim56,Tha1
,Slc25a23,Vezf1
,2510009E07Rik,Apol7e
,Tle4,Lrrc8b
,Zfp710,BC147527
,H4c14,Nipal1
,Ppargc1b,Sp4
,Btbd11,Orai2
,Kdm7a,Zscan12
,Rbm5,Nnt
,Mob3b,Acvr1b
,Fam169b,Slco3a1
,Tet3,Efr3a
,Tfap4,Btbd11
,Sipa1l2,Fam117a
,5430403G16Rik,Lmo4
,Tcp11l2,Raver2
,Rras2,Irgm2
,Irgm2,Wipf2
,Etnk1,Tfap4
,Lrif1,Ppargc1b
,Zfp882,Zfp710
,Klhl3,Slc16a10
,Zmat1,Tcf20
,Vezf1,Slc20a1
,Nacc2,Tspan32
,Cebpb,Gm8251
,Stx1a,Lfng
,Sp4,Tmem260
,Plekha6,Ypel3
,BC147527,Nck2
,Nck2,Pwwp2a
,Mat2a,5430403G16Rik
,Kmt2d,Rrm2b
,Acsl3,Ppp1r3f
,Clip1,Mss51
,Lmo4,Slc25a23
,Il21r,Zfp281
,F830016B08Rik,Arid1a
,Zrsr1,Zrsr1
,Dock10,Ldlrad4
,Rasgrf2,Dusp7
,Tmem260,Zfp398
,Fam117a,Ikbke
,Ptk2,Mob3b
,Orai2,5830411N06Rik
,Rrm2b,Brwd1
,Trim65,Xkrx
,Pwwp2a,Mdm4
,Cul9,Trim65
,Sbsn,Phf20l1
,Wipf2,Uvrag
,Slco3a1,Med13l
,Smo,Tut4
,Ldlrad4,Fbxl14
,Scn2b,Pprc1
,Efr3a,Gtpbp2
,Dag1,Man2a2
,Tcf20,Cyp2s1
,Ldlr,Arhgap4
,Slc20a1,Zmat1
,Pprc1,Mrpl23
,Wnt4,H4c14
,Spsb1,Ccm2
,Dusp7,Acp5
,Lfng,Snrnp48
,Abca1,Pam
,Zfp113,Ncln
,Slc25a25,Phf12
,Brwd1,Klhl3
,Utp14b,Stx1a
,Zfp281,Adgrl1
,Vmn2r84,Zfp955b
,Ikbke,Tmsb10
,Zfp955b,Zfp113
,Zfp398,Chd8
,Adgrl1,Slfn8
,Man2a2,Cxcr6
,Tgtp2,H2-Ke6
,Med13l,Tgtp2
,Rffl,Dag1
,Gtf2ird1,Crebrf
,Col11a2,Ago2
,Zfp626,Zfp882
,Tspan32,Bmt2
,Nkd2,2510009E07Rik
,Fbxl14,Slc25a25
,Mettl27,Ddx6
,Arid1a,Ldlr
,Prickle3,Stim1
,Ncln,Sipa1l2
,Ypel3,Zbtb7a
,Ripor1,Prickle3
,Mrm1,Thada
,Arhgap4,Scn2b
,Cuedc1,Ndrg3
,Uvrag,Cul9
,Mdm4,Abca1
,Ccm2,Susd6
,Phf20l1,Acsl3
,Abcg3,Plekha6
,Phf12,Zfp626
,Hyal1,Rsrp1
,Gtpbp2,Pknox1
,Snrnp48,Mgst2
,Agtr1a,Ripor1
,Adgrg3,Fam126b
,Csad,Zfp318
,Magi3,Utp14b
,Zbtb18,Mettl27
,Elovl7,Calcrl
,March3,Sbsn
,Trnp1,Rffl
,Sema4f,Eml5
,Col23a1,Nacc2
,Iffo2,F830016B08Rik
,Fam126b,Abcg3
,Calcrl,Vamp1
,Mex3a,Slc25a27
,Chd8,Mrm1
,H2-Ke6,Slf1
,Bmt2,Abca3
,Slc25a27,Ptk2
,Mrpl23,Nrros
,Tut4,Fgf13
,Prss12,Cnot4
,Ddc,Ddx5
,Snx29,Cuedc1
,Vamp1,Smo
,Ago2,Csad
,Ndrg3,Rasgrf2
,Slfn8,Gtf2ird1
,Pknox1,Zfp157
,Nmnat3,Tlr1
,Susd6,Abhd16a
,Stim1,Iffo2
,Nuak2,Hyal1
,Thada,Asb13
,Eml5,Jak1
,Lbp,Pan3
,Ddx6,Dipk1a
,Nrg2,Vmn2r84
,Emilin1,Sema4f
,Abca3,Ppp1r10
,Cnksr3,Nmnat3
,Acp5,Prkcq
,Qser1,Gramd4
,Abhd16a,Cux1
,Dbp,Cdk2ap2
,Lrp12,Sh3gl1
,Slf1,Tesc
,Zfp157,Ccnd3
,Zscan2,Gpx4
,Wdr78,Zbtb18
,Crebrf,Elovl7
,Bbs9,Mybbp1a
,Fgf13,Cyld
,Plp1,Trnp1
,Pak1,Dbp
,Nrros,Ankrd11
,Olfml3,Wnt4
,Trim30c,Kdm2a
,Mpp5,Lcn4
,Zbtb7a,Hps3
,Zfp318,Timp2
,Pdxp,Pja2
,Tlr1,Sp3
,Cnot4,Spsb1
,Asb13,Atxn2
,Rab20,Trim30c
,A130010J15Rik,Mllt6
,4930432K21Rik,Sh3bp1
,Syde1,Bbs9
,Ppp1r10,Zscan2
,Dipk1a,Snx29
,Ddx5,Magi3
,Cxcr6,Ube3a
,Pja2,Kat6b
,Xndc1,Col23a1
,Kat6b,Pdxp
,Rsrp1,Prss12
,Castor2,A130010J15Rik
,Mgst2,Tnrc6a
,Amd2,Rbm38
,Gramd4,Nkd2
,Pxylp1,Irf1
,Lcn4,Mpp5
,Pan3,Zfp280d
,Igsf3,Jade1
,Tesc,Stk4
,Atxn2,Xndc1
,Fxyd7,Pum2
,Cux1,Leng8
,Jade1,Sap130
,Alg2,Armc7
,Prkcq,Rab20
,Ccdc162,Tapbpl
,Hps3,Elmsan1
,Gbe1,Col11a2
,Cenpj,Heca
,Sap130,Cenpj
,Fndc10,Abl2
,Parp6,Taf3
,Mvb12b,Eef2kmt
,Cyld,Tmem245
,Corin,C030006K11Rik
,Sh3bp1,Gbe1
,Sh3gl1,Armc8
,Timp2,Wdr78
,Vmn2r97,Pxylp1
,Mllt6,Amd2
,Kdm2a,C87436
,Zfp493,Plp1
,Cdk2ap2,Ap3m2
,C030006K11Rik,Fbxo32
,Sp3,Mex3a
,Akr1c13,Mvb12b
,Ankrd11,Numa1
,Fbxo32,Parp6
,Mybbp1a,Fem1a
,Pum2,Agtr1a
,Abl2,Pdcd4
,Zfp516,Adgrg3
,Gpx4,Ddc
,Jak1,March3
,Afp,Akr1c13
,Zfp280d,Rfx3
,Elmsan1,Relt
,Ube3a,mt-Nd3
,Armc8,Lats2
,Qtrt2,Zfp869
,Armc7,Emilin1
,Tmem245,Alg2
,Ccno,Camk2d
,Taf3,Castor2
,Rbm38,Smyd3
,Leng8,Qser1
,Eef2kmt,Nfe2l2
,Fem1a,Cbr1
,C87436,Dgcr8
,Gm1043,Tmem71
,Rhbdd2,Lyst
,Ccnd3,Afp
,Map3k12,Rhbdd2
,Rfx3,Senp7
,Unc5cl,Retreg1
,Relt,Ttc13
,Stk4,Micall1
,Tnrc6a,Slc11a2
,Ap3m2,Smpd5
,Mtm1,Cep57l1
,Smpd5,Bcl7a
,Cep57l1,Qtrt2
,Vezt,Nuak2
,Tapbpl,Lbp
,Tmsb10,Cyth3
,Irf1,Nrg2
,Tle1,Snrk
,Pomgnt2,Pak1
,Heca,Cnksr3
,Otud1,R3hdm1
,Lats2,Gatad2b
,Micall1,Ice2
,Sfmbt2,Olfml3
,Sorcs2,Fndc10
,Map4k3,Lrp12
,Aldh6a1,Vezt
,Spon1,Brd2
,Smyd3,Map3k12
,Bcl7a,Otud1
,Ice2,Mob3c
,Cyth3,Vmn2r97
,Dgcr8,Unc5cl
,Frmd6,Mcmbp
,Zfp81,Zfp516
,Gm49405,Dennd1a
,Egf,Fxyd7
,Slc11a2,Zfp81
,Zfp869,Rprd2
,Ears2,Ears2
,Cacna2d2,Tle1
,Daam1,Sfmbt2
,Numa1,Cep164
,Ttc13,Atn1
,Cbr1,Prmt3
,Mob3c,Gbp4
,Pdlim4,Cbx7
,Adcy6,Frmd6
,Emid1,Cd3g
,Snrk,Ccdc162
,Nfe2l2,4930432K21Rik
,Atn1,Syde1
,Gprc5b,Zfp397
,Vangl2,Mtm1
,Senp7,Igsf3
,Tbc1d16,Yeats2
,Aqp11,Ppm1k
,Dennd1a,Chst10
,Nr1d1,Gm1043
,mt-Nd3,Taok1
,Slx1b,Slx1b
,Camk2d,Map4k3
,Retreg1,Rap1gds1
,Pdcd4,Mef2a
,Chst10,Foxo3
,Tmem71,Zfp952
,Ptov1,Trim44
,Lyst,Aldh6a1
,Kcnh3,Gga3
,Gatad2b,Mocs3
,Gpr34,Serpini1
,Mocs3,Kansl1l
,Zfp952,Jmy
,Sag,Mesd
,Adgrb2,Smim4
,Cep164,Zfp846
,Gga3,Bace1
,Mcmbp,Ccno
,Rfx2,Sik2
,Rprd2,Corin
,Tusc1,Map3k3
,Zfp773,Zfp329
,Ppm1k,Iqsec1
,R3hdm1,Banp
,Brd2,Plscr3
,Zfp69,Zfp493
,Zfp397,Gm49405
,Pde6a,Idnk
,Ttll4,Eif4b
,Prmt3,Spon1
,Yeats2,Slc16a6
,Kansl1l,Igtp
,Zfp846,Zfp773
,Plscr3,Daam1
,Cbx7,Kmt5b
,Pde2a,Ttll4
,Bace1,Egf
,Spryd7,Diaph2
