ID,count
ENSMUSE00000732925,175
ENSMUSE00001321276,35
ENSMUSE00001335524,0
ENSMUSE00000998634,56
ENSMUSE00001025700,2
ENSMUSE00001329610,2
ENSMUSE00001320498,0
ENSMUSE00000311532,111
ENSMUSE00001326315,31
ENSMUSE00001331737,11
ENSMUSE00001027644,6
ENSMUSE00000405341,0
ENSMUSE00000481534,1
ENSMUSE00000854019,163
ENSMUSE00000880582,137
ENSMUSE00001274665,77
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,151
ENSMUSE00000850464,95
ENSMUSE00001206219,66
ENSMUSE00001382745,0
ENSMUSE00001344290,3
ENSMUSE00000796599,181
ENSMUSE00001330112,235
ENSMUSE00001342290,20
ENSMUSE00001339759,1
ENSMUSE00001338676,0
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,3
ENSMUSE00001341798,0
ENSMUSE00001344447,0
ENSMUSE00001345058,0
ENSMUSE00000550610,1116
ENSMUSE00001343269,93
ENSMUSE00001340624,4
ENSMUSE00000751848,5948
ENSMUSE00001224245,8042
ENSMUSE00001245300,6677
ENSMUSE00001257314,6333
ENSMUSE00001289272,6997
ENSMUSE00001289829,7801
ENSMUSE00001339647,3183
ENSMUSE00001239587,7801
ENSMUSE00000765983,4705
ENSMUSE00001238638,968
ENSMUSE00001340915,50
ENSMUSE00000977912,8
ENSMUSE00000969171,2
ENSMUSE00001339434,0
ENSMUSE00000375113,746
ENSMUSE00001342614,92
ENSMUSE00001342624,79
ENSMUSE00001354901,8
ENSMUSE00000630247,655
ENSMUSE00000755353,376
ENSMUSE00001344435,41
ENSMUSE00000750292,132
ENSMUSE00001340962,0
ENSMUSE00000852680,1
ENSMUSE00000858448,5
ENSMUSE00000664897,0
ENSMUSE00001438047,59
ENSMUSE00000468512,61
ENSMUSE00001340583,41
ENSMUSE00001337141,38
ENSMUSE00001343958,59
ENSMUSE00001344082,8
ENSMUSE00001345772,18
ENSMUSE00001343913,0
ENSMUSE00001338996,9
ENSMUSE00000353369,2664
ENSMUSE00001325922,344
ENSMUSE00001333040,215
ENSMUSE00001335313,877
ENSMUSE00001080802,0
ENSMUSE00000716244,56
ENSMUSE00001337870,56
ENSMUSE00000719321,159
ENSMUSE00001343732,8
ENSMUSE00001337052,29
ENSMUSE00001342040,3
ENSMUSE00001339986,16
ENSMUSE00001277770,0
ENSMUSE00001336913,1
ENSMUSE00000229318,7
ENSMUSE00000736703,320
ENSMUSE00000701200,987
ENSMUSE00001341150,39
ENSMUSE00000701199,949
ENSMUSE00000865707,592
ENSMUSE00000155872,587
ENSMUSE00000155873,456
ENSMUSE00000772535,39
ENSMUSE00001342528,409
ENSMUSE00000155855,414
ENSMUSE00001304120,349
ENSMUSE00000701079,60
ENSMUSE00000712178,328
ENSMUSE00000852990,7
ENSMUSE00001338178,1
ENSMUSE00001112896,0
ENSMUSE00000800121,5
ENSMUSE00000228153,5
ENSMUSE00000777321,5
ENSMUSE00000814478,2
ENSMUSE00000857048,75
ENSMUSE00000502144,75
ENSMUSE00000467874,42
ENSMUSE00000505735,48
ENSMUSE00000501145,29
ENSMUSE00000852495,11
ENSMUSE00000754691,2
ENSMUSE00000847651,0
ENSMUSE00000384642,1623
ENSMUSE00001337570,1527
ENSMUSE00001344366,162
ENSMUSE00001346057,166
ENSMUSE00001340334,3
ENSMUSE00000829606,3
ENSMUSE00000779002,3
ENSMUSE00000782803,1
ENSMUSE00000818431,1
ENSMUSE00000816873,0
ENSMUSE00001339466,0
ENSMUSE00001341045,0
ENSMUSE00001338084,0
ENSMUSE00001338777,0
ENSMUSE00001342171,0
ENSMUSE00000549700,2
ENSMUSE00000549699,2
ENSMUSE00000226049,43
ENSMUSE00001343964,32
ENSMUSE00000155591,39
ENSMUSE00001340285,13
ENSMUSE00001336273,10
ENSMUSE00000930615,13
ENSMUSE00000382917,21
ENSMUSE00000930865,0
ENSMUSE00000929288,2
ENSMUSE00000700778,454
ENSMUSE00001342100,383
ENSMUSE00000630206,383
ENSMUSE00001344002,184
ENSMUSE00000522854,1
ENSMUSE00001357648,1
ENSMUSE00000852165,442
ENSMUSE00000311332,441
ENSMUSE00000849758,306
ENSMUSE00001307443,169
ENSMUSE00001189954,0
ENSMUSE00000885771,14065
ENSMUSE00000630194,13726
ENSMUSE00001343348,218
ENSMUSE00001339585,1746
ENSMUSE00001345370,259
ENSMUSE00001343785,812
ENSMUSE00000630182,1170
ENSMUSE00001345840,212
ENSMUSE00001336165,314
ENSMUSE00001340087,357
ENSMUSE00001344431,5
ENSMUSE00001050618,6
ENSMUSE00001340519,1
ENSMUSE00001336808,0
ENSMUSE00000549428,10
ENSMUSE00001340486,1
ENSMUSE00000549422,7
ENSMUSE00001336664,1
ENSMUSE00001344334,49
ENSMUSE00000630169,270
ENSMUSE00000603332,289
ENSMUSE00001336833,7
ENSMUSE00000929296,8
ENSMUSE00000630167,4
ENSMUSE00000905056,547
ENSMUSE00000359230,967
ENSMUSE00000603290,234
ENSMUSE00000603289,181
ENSMUSE00000870701,13
ENSMUSE00001341482,4
ENSMUSE00000549342,0
ENSMUSE00001336360,2
ENSMUSE00001336955,0
ENSMUSE00001345670,14
ENSMUSE00000427761,11
ENSMUSE00001340064,0
ENSMUSE00001342051,2
ENSMUSE00000700510,11
ENSMUSE00001324758,16
ENSMUSE00001331426,1
ENSMUSE00001335277,2
ENSMUSE00000445251,0
ENSMUSE00001330823,0
ENSMUSE00001319577,0
ENSMUSE00001387452,1
ENSMUSE00001341156,0
ENSMUSE00001338908,0
ENSMUSE00000960849,1
ENSMUSE00000338081,0
ENSMUSE00001321021,0
ENSMUSE00000909138,992
ENSMUSE00001321872,887
ENSMUSE00001334369,293
ENSMUSE00001336038,606
ENSMUSE00000549270,591
ENSMUSE00001363185,59
ENSMUSE00000442105,0
ENSMUSE00001335535,8
ENSMUSE00001032454,8
ENSMUSE00001323253,0
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,0
ENSMUSE00000155422,68
ENSMUSE00001028331,4
ENSMUSE00001332790,0
ENSMUSE00001324887,0
ENSMUSE00001326088,2025
ENSMUSE00000549175,3188
ENSMUSE00000603227,576
ENSMUSE00000901234,165
ENSMUSE00001341675,41
ENSMUSE00000478027,435
ENSMUSE00001324802,1123
ENSMUSE00001341440,66
ENSMUSE00000406786,0
ENSMUSE00001323371,0
ENSMUSE00000858874,0
ENSMUSE00001319127,3
ENSMUSE00001327212,5
ENSMUSE00000847358,0
ENSMUSE00001325132,843
ENSMUSE00000549105,3987
ENSMUSE00001322710,1287
ENSMUSE00000306955,3989
ENSMUSE00000306888,430
ENSMUSE00000306810,755
ENSMUSE00001325161,83
ENSMUSE00000799143,25
ENSMUSE00000498926,42
ENSMUSE00000402148,39
ENSMUSE00000700337,17
ENSMUSE00001335371,19
ENSMUSE00001254156,294
ENSMUSE00001284884,148
ENSMUSE00001297078,68
ENSMUSE00001207272,58
ENSMUSE00000854032,1
ENSMUSE00001325481,0
ENSMUSE00000548899,18
ENSMUSE00001256702,18
ENSMUSE00001281192,18
ENSMUSE00001342589,0
ENSMUSE00000868457,0
ENSMUSE00001339374,1
ENSMUSE00001335045,0
ENSMUSE00001329289,0
ENSMUSE00001224969,0
ENSMUSE00001246420,4
ENSMUSE00001318280,0
ENSMUSE00001351284,0
ENSMUSE00001306247,0
ENSMUSE00001322660,0
ENSMUSE00000603085,0
ENSMUSE00000548540,2
ENSMUSE00001325960,0
ENSMUSE00000522480,0
ENSMUSE00001322167,2
ENSMUSE00000846274,0
ENSMUSE00000806956,586
ENSMUSE00000776099,586
ENSMUSE00001242339,125
ENSMUSE00001268309,171
ENSMUSE00001215165,478
ENSMUSE00001297372,60
ENSMUSE00001250790,187
ENSMUSE00001214450,37
ENSMUSE00001252541,31
ENSMUSE00001319752,0
ENSMUSE00001320303,5
ENSMUSE00000602836,0
ENSMUSE00001325739,1
ENSMUSE00001325023,2
ENSMUSE00001006918,48
ENSMUSE00001335832,6
ENSMUSE00001334980,1
ENSMUSE00001321527,0
ENSMUSE00001319659,2
ENSMUSE00000991700,0
ENSMUSE00001333223,5
ENSMUSE00001324984,64
ENSMUSE00001066200,2
ENSMUSE00001331582,0
ENSMUSE00001329928,0
ENSMUSE00001331212,0
ENSMUSE00001333682,0
ENSMUSE00001321420,7
ENSMUSE00001330132,0
ENSMUSE00001338537,2
ENSMUSE00001335333,15
ENSMUSE00001329076,0
ENSMUSE00001323173,0
ENSMUSE00001180537,0
ENSMUSE00000945697,0
ENSMUSE00001319547,0
ENSMUSE00000548036,14
ENSMUSE00001323126,0
ENSMUSE00001329601,1
ENSMUSE00001318154,0
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,0
ENSMUSE00000746457,4
ENSMUSE00001323546,0
ENSMUSE00000699794,4
ENSMUSE00000155843,16
ENSMUSE00000945813,0
ENSMUSE00001322789,2
ENSMUSE00001322497,0
ENSMUSE00000398988,1
ENSMUSE00000883116,5293
ENSMUSE00000547816,5292
ENSMUSE00001321676,2224
ENSMUSE00001318186,6343
ENSMUSE00001331209,162
ENSMUSE00000699657,2620
ENSMUSE00000384530,3727
ENSMUSE00000473610,3585
ENSMUSE00001328059,98
ENSMUSE00001324562,358
ENSMUSE00000630006,1783
ENSMUSE00000630003,1151
ENSMUSE00001327231,1
ENSMUSE00001319763,65
ENSMUSE00001072252,0
ENSMUSE00000547501,369
ENSMUSE00001041557,369
ENSMUSE00001328729,369
ENSMUSE00001332549,0
ENSMUSE00001327815,9
ENSMUSE00000856585,246
ENSMUSE00000859891,46
ENSMUSE00001289350,246
ENSMUSE00001257831,10
ENSMUSE00001242029,55
ENSMUSE00000853377,108
ENSMUSE00001329561,0
ENSMUSE00000155734,0
ENSMUSE00000847844,0
ENSMUSE00001322578,0
ENSMUSE00000381173,37
ENSMUSE00001325153,62
ENSMUSE00000823456,38
ENSMUSE00001307638,38
ENSMUSE00000826226,21
ENSMUSE00001289653,16
ENSMUSE00001324875,0
ENSMUSE00001332282,0
ENSMUSE00001339154,2
ENSMUSE00001317704,0
ENSMUSE00001245061,20
ENSMUSE00001307583,8
ENSMUSE00001241662,20
ENSMUSE00001305873,4
ENSMUSE00001208682,1
ENSMUSE00001328625,2
ENSMUSE00001329749,14
ENSMUSE00001331485,16
ENSMUSE00000847755,0
ENSMUSE00000459805,941
ENSMUSE00001324509,72
ENSMUSE00001335801,97
ENSMUSE00001326954,79
ENSMUSE00000773416,58
ENSMUSE00000699346,33
ENSMUSE00000856290,209
ENSMUSE00000860932,972
ENSMUSE00000866200,972
ENSMUSE00001270492,888
ENSMUSE00001226001,897
ENSMUSE00001246105,884
ENSMUSE00001250334,502
ENSMUSE00001334378,56
ENSMUSE00001109258,0
ENSMUSE00001145584,0
ENSMUSE00000343458,150
ENSMUSE00000851655,6
ENSMUSE00000629950,1833
ENSMUSE00001338150,45
ENSMUSE00001340925,9
ENSMUSE00001326735,69
ENSMUSE00001332298,4
ENSMUSE00001324092,1
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,0
ENSMUSE00001323763,0
ENSMUSE00001323110,0
ENSMUSE00001323058,0
ENSMUSE00001324345,12
ENSMUSE00001343319,0
ENSMUSE00001345193,0
ENSMUSE00001332524,0
ENSMUSE00001321054,0
ENSMUSE00000357924,34
ENSMUSE00001332918,17
ENSMUSE00001336054,17
ENSMUSE00000154567,166
ENSMUSE00001326409,60
ENSMUSE00000846863,0
ENSMUSE00000903496,14
ENSMUSE00000699223,18
ENSMUSE00000907695,1
ENSMUSE00000699224,1
ENSMUSE00001235172,11
ENSMUSE00000888976,2
ENSMUSE00000699214,34
ENSMUSE00001321189,3
ENSMUSE00000860593,13
ENSMUSE00000465652,1
ENSMUSE00000854267,0
ENSMUSE00000855684,3
ENSMUSE00000857816,0
ENSMUSE00001234877,2
ENSMUSE00000870846,0
ENSMUSE00000240571,2
ENSMUSE00000861866,2
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,0
ENSMUSE00000699111,28
ENSMUSE00001323405,1531
ENSMUSE00000487478,1354
ENSMUSE00000268036,1303
ENSMUSE00000707270,351
ENSMUSE00000866268,353
ENSMUSE00000766708,48
ENSMUSE00001273725,297
ENSMUSE00001225976,204
ENSMUSE00001335876,68
ENSMUSE00001321625,59
ENSMUSE00000866909,16
ENSMUSE00000872108,28
ENSMUSE00000736751,42
ENSMUSE00000337266,21
ENSMUSE00001335198,3
ENSMUSE00000474524,4
ENSMUSE00001326541,34
ENSMUSE00001323637,8
ENSMUSE00001326557,0
ENSMUSE00000912974,1003
ENSMUSE00000698898,985
ENSMUSE00000822702,131
ENSMUSE00000796386,99
ENSMUSE00000878511,344
ENSMUSE00001287286,1131
ENSMUSE00000839426,579
ENSMUSE00001327125,258
ENSMUSE00001224810,204
ENSMUSE00001331625,0
ENSMUSE00000155083,2200
ENSMUSE00000155089,2164
ENSMUSE00001345716,248
ENSMUSE00000155091,1815
ENSMUSE00000698824,51
ENSMUSE00001288260,19
ENSMUSE00001328643,4
ENSMUSE00001324162,0
ENSMUSE00000664581,0
ENSMUSE00001197431,2
ENSMUSE00001319109,2
ENSMUSE00001330654,1
ENSMUSE00001334480,1
ENSMUSE00000869373,8
ENSMUSE00001004929,8
ENSMUSE00000849509,0
ENSMUSE00000853769,4
ENSMUSE00001327106,0
ENSMUSE00000698652,3
ENSMUSE00000629864,12
ENSMUSE00000413442,0
ENSMUSE00001321442,0
ENSMUSE00001325518,1
ENSMUSE00001327826,1
ENSMUSE00000545797,4
ENSMUSE00001326675,0
ENSMUSE00001333200,0
ENSMUSE00001330441,0
ENSMUSE00000847786,0
ENSMUSE00001021386,1
ENSMUSE00001330101,0
ENSMUSE00001329107,338
ENSMUSE00001333337,1526
ENSMUSE00001328232,569
ENSMUSE00000154968,225
ENSMUSE00000154976,1811
ENSMUSE00001321346,609
ENSMUSE00000664310,12
ENSMUSE00001324310,809
ENSMUSE00000664323,17
ENSMUSE00000154967,559
ENSMUSE00000154966,490
ENSMUSE00001324197,304
ENSMUSE00000292361,442
ENSMUSE00000848022,16
ENSMUSE00000292351,390
ENSMUSE00000847603,10
ENSMUSE00001043723,369
ENSMUSE00001340514,12
ENSMUSE00001324222,5
ENSMUSE00001331345,9
ENSMUSE00000487837,4681
ENSMUSE00001341900,305
ENSMUSE00001191060,609
ENSMUSE00001320725,98
ENSMUSE00000833844,209
ENSMUSE00000736279,97
ENSMUSE00000774171,47
ENSMUSE00001318994,10
ENSMUSE00000769092,202
ENSMUSE00001144232,164
ENSMUSE00001205382,164
ENSMUSE00000718103,5
ENSMUSE00001330472,24
ENSMUSE00001222568,32
ENSMUSE00000895981,685
ENSMUSE00000861518,24
ENSMUSE00000354206,97
ENSMUSE00001335769,26
ENSMUSE00001327757,272
ENSMUSE00000864807,374
ENSMUSE00001325939,18
ENSMUSE00000854423,64
ENSMUSE00001327146,10
ENSMUSE00001329517,76
ENSMUSE00001334337,138
ENSMUSE00001345292,3
ENSMUSE00000601545,175
ENSMUSE00000629858,175
ENSMUSE00001331257,73
ENSMUSE00000629857,84
ENSMUSE00001333548,49
ENSMUSE00000629855,107
ENSMUSE00000712381,1
ENSMUSE00000717504,0
ENSMUSE00000712753,905
ENSMUSE00000807786,6379
ENSMUSE00000752356,9159
ENSMUSE00000154893,6735
ENSMUSE00000752711,302
ENSMUSE00001344202,48
ENSMUSE00000712269,19
ENSMUSE00000715628,3
ENSMUSE00001339411,0
ENSMUSE00000766445,495
ENSMUSE00000710637,29
ENSMUSE00000500893,629
ENSMUSE00000154887,562
ENSMUSE00000662725,640
ENSMUSE00001345958,43
ENSMUSE00000717218,0
ENSMUSE00001329633,0
ENSMUSE00000820451,1
ENSMUSE00000740558,2
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,0
ENSMUSE00001323270,55
ENSMUSE00001323962,123
ENSMUSE00000745969,19
ENSMUSE00001334193,67
ENSMUSE00001333343,123
ENSMUSE00001343684,0
ENSMUSE00001345020,0
ENSMUSE00001342216,0
ENSMUSE00001341508,0
ENSMUSE00001342413,2
ENSMUSE00000720352,7
ENSMUSE00001235500,10
ENSMUSE00001264676,2
ENSMUSE00001301355,10
ENSMUSE00001336429,0
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,37
ENSMUSE00001318414,61
ENSMUSE00000794993,565
ENSMUSE00000813401,556
ENSMUSE00001319816,325
ENSMUSE00000664844,0
ENSMUSE00000756046,291
ENSMUSE00000828702,247
ENSMUSE00001273257,278
ENSMUSE00000818543,154
ENSMUSE00001283473,278
ENSMUSE00000743674,135
ENSMUSE00000154519,195
ENSMUSE00001315708,43
ENSMUSE00000521836,13
ENSMUSE00001352331,10
ENSMUSE00000521826,27
ENSMUSE00001005876,0
ENSMUSE00000783209,0
ENSMUSE00001323527,0
ENSMUSE00000698242,9
ENSMUSE00000698244,3
ENSMUSE00000154511,6
ENSMUSE00000698153,14
ENSMUSE00000818221,17
ENSMUSE00001223953,13
ENSMUSE00001249209,17
ENSMUSE00001228588,10
ENSMUSE00001302638,13
ENSMUSE00001330224,0
ENSMUSE00001293018,1
ENSMUSE00001320049,0
ENSMUSE00001319236,2
ENSMUSE00001430868,1
ENSMUSE00000709118,1
ENSMUSE00000835819,276
ENSMUSE00000545269,110
ENSMUSE00001286717,260
ENSMUSE00001276943,96
ENSMUSE00000736175,30
ENSMUSE00000724490,27
ENSMUSE00000711439,1
ENSMUSE00000865130,1
ENSMUSE00001187900,0
ENSMUSE00000787456,0
ENSMUSE00000711414,3
ENSMUSE00000946135,0
ENSMUSE00001328748,883
ENSMUSE00000259088,880
