ID,count
ENSMUSE00000732925,93
ENSMUSE00001321276,26
ENSMUSE00001335524,1
ENSMUSE00000998634,31
ENSMUSE00001025700,6
ENSMUSE00001329610,6
ENSMUSE00001320498,3
ENSMUSE00000311532,51
ENSMUSE00001326315,17
ENSMUSE00001331737,0
ENSMUSE00001027644,0
ENSMUSE00000405341,0
ENSMUSE00000481534,0
ENSMUSE00000854019,150
ENSMUSE00000880582,126
ENSMUSE00001274665,91
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,148
ENSMUSE00000850464,106
ENSMUSE00001206219,76
ENSMUSE00001382745,4
ENSMUSE00001344290,0
ENSMUSE00000796599,453
ENSMUSE00001330112,561
ENSMUSE00001342290,41
ENSMUSE00001339759,3
ENSMUSE00001338676,2
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,0
ENSMUSE00001341798,0
ENSMUSE00001344447,0
ENSMUSE00001345058,0
ENSMUSE00000550610,777
ENSMUSE00001343269,39
ENSMUSE00001340624,0
ENSMUSE00000751848,343
ENSMUSE00001224245,449
ENSMUSE00001245300,391
ENSMUSE00001257314,372
ENSMUSE00001289272,401
ENSMUSE00001289829,446
ENSMUSE00001339647,158
ENSMUSE00001239587,446
ENSMUSE00000765983,272
ENSMUSE00001238638,63
ENSMUSE00001340915,0
ENSMUSE00000977912,2
ENSMUSE00000969171,0
ENSMUSE00001339434,0
ENSMUSE00000375113,243
ENSMUSE00001342614,22
ENSMUSE00001342624,23
ENSMUSE00001354901,1
ENSMUSE00000630247,358
ENSMUSE00000755353,171
ENSMUSE00001344435,24
ENSMUSE00000750292,118
ENSMUSE00001340962,12
ENSMUSE00000852680,22
ENSMUSE00000858448,2
ENSMUSE00000664897,0
ENSMUSE00001438047,53
ENSMUSE00000468512,54
ENSMUSE00001340583,35
ENSMUSE00001337141,34
ENSMUSE00001343958,53
ENSMUSE00001344082,5
ENSMUSE00001345772,8
ENSMUSE00001343913,0
ENSMUSE00001338996,2
ENSMUSE00000353369,2911
ENSMUSE00001325922,522
ENSMUSE00001333040,229
ENSMUSE00001335313,685
ENSMUSE00001080802,0
ENSMUSE00000716244,13
ENSMUSE00001337870,13
ENSMUSE00000719321,24
ENSMUSE00001343732,2
ENSMUSE00001337052,3
ENSMUSE00001342040,1
ENSMUSE00001339986,1
ENSMUSE00001277770,1
ENSMUSE00001336913,0
ENSMUSE00000229318,1
ENSMUSE00000736703,866
ENSMUSE00000701200,1923
ENSMUSE00001341150,79
ENSMUSE00000701199,1905
ENSMUSE00000865707,969
ENSMUSE00000155872,956
ENSMUSE00000155873,732
ENSMUSE00000772535,54
ENSMUSE00001342528,177
ENSMUSE00000155855,178
ENSMUSE00001304120,141
ENSMUSE00000701079,43
ENSMUSE00000712178,125
ENSMUSE00000852990,3
ENSMUSE00001338178,0
ENSMUSE00001112896,0
ENSMUSE00000800121,12
ENSMUSE00000228153,12
ENSMUSE00000777321,12
ENSMUSE00000814478,12
ENSMUSE00000857048,132
ENSMUSE00000502144,131
ENSMUSE00000467874,75
ENSMUSE00000505735,85
ENSMUSE00000501145,50
ENSMUSE00000852495,15
ENSMUSE00000754691,1
ENSMUSE00000847651,0
ENSMUSE00000384642,1295
ENSMUSE00001337570,1245
ENSMUSE00001344366,116
ENSMUSE00001346057,135
ENSMUSE00001340334,0
ENSMUSE00000829606,0
ENSMUSE00000779002,0
ENSMUSE00000782803,0
ENSMUSE00000818431,0
ENSMUSE00000816873,0
ENSMUSE00001339466,0
ENSMUSE00001341045,0
ENSMUSE00001338084,0
ENSMUSE00001338777,0
ENSMUSE00001342171,0
ENSMUSE00000549700,1
ENSMUSE00000549699,1
ENSMUSE00000226049,88
ENSMUSE00001343964,62
ENSMUSE00000155591,76
ENSMUSE00001340285,22
ENSMUSE00001336273,20
ENSMUSE00000930615,204
ENSMUSE00000382917,265
ENSMUSE00000930865,2
ENSMUSE00000929288,1
ENSMUSE00000700778,683
ENSMUSE00001342100,590
ENSMUSE00000630206,590
ENSMUSE00001344002,286
ENSMUSE00000522854,2
ENSMUSE00001357648,2
ENSMUSE00000852165,137
ENSMUSE00000311332,137
ENSMUSE00000849758,108
ENSMUSE00001307443,73
ENSMUSE00001189954,1
ENSMUSE00000885771,3198
ENSMUSE00000630194,3159
ENSMUSE00001343348,46
ENSMUSE00001339585,284
ENSMUSE00001345370,49
ENSMUSE00001343785,180
ENSMUSE00000630182,250
ENSMUSE00001345840,54
ENSMUSE00001336165,34
ENSMUSE00001340087,35
ENSMUSE00001344431,16
ENSMUSE00001050618,18
ENSMUSE00001340519,11
ENSMUSE00001336808,1
ENSMUSE00000549428,8
ENSMUSE00001340486,3
ENSMUSE00000549422,4
ENSMUSE00001336664,2
ENSMUSE00001344334,15
ENSMUSE00000630169,107
ENSMUSE00000603332,109
ENSMUSE00001336833,2
ENSMUSE00000929296,2
ENSMUSE00000630167,5
ENSMUSE00000905056,53
ENSMUSE00000359230,84
ENSMUSE00000603290,156
ENSMUSE00000603289,120
ENSMUSE00000870701,12
ENSMUSE00001341482,0
ENSMUSE00000549342,0
ENSMUSE00001336360,0
ENSMUSE00001336955,0
ENSMUSE00001345670,7
ENSMUSE00000427761,4
ENSMUSE00001340064,0
ENSMUSE00001342051,2
ENSMUSE00000700510,1
ENSMUSE00001324758,4
ENSMUSE00001331426,0
ENSMUSE00001335277,0
ENSMUSE00000445251,0
ENSMUSE00001330823,0
ENSMUSE00001319577,0
ENSMUSE00001387452,2
ENSMUSE00001341156,0
ENSMUSE00001338908,0
ENSMUSE00000960849,2
ENSMUSE00000338081,0
ENSMUSE00001321021,0
ENSMUSE00000909138,1090
ENSMUSE00001321872,993
ENSMUSE00001334369,478
ENSMUSE00001336038,807
ENSMUSE00000549270,466
ENSMUSE00001363185,65
ENSMUSE00000442105,0
ENSMUSE00001335535,6
ENSMUSE00001032454,5
ENSMUSE00001323253,0
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,2
ENSMUSE00000155422,200
ENSMUSE00001028331,6
ENSMUSE00001332790,0
ENSMUSE00001324887,0
ENSMUSE00001326088,891
ENSMUSE00000549175,1336
ENSMUSE00000603227,255
ENSMUSE00000901234,60
ENSMUSE00001341675,23
ENSMUSE00000478027,231
ENSMUSE00001324802,443
ENSMUSE00001341440,30
ENSMUSE00000406786,2
ENSMUSE00001323371,0
ENSMUSE00000858874,0
ENSMUSE00001319127,5
ENSMUSE00001327212,5
ENSMUSE00000847358,0
ENSMUSE00001325132,288
ENSMUSE00000549105,1743
ENSMUSE00001322710,505
ENSMUSE00000306955,1743
ENSMUSE00000306888,144
ENSMUSE00000306810,528
ENSMUSE00001325161,52
ENSMUSE00000799143,60
ENSMUSE00000498926,144
ENSMUSE00000402148,135
ENSMUSE00000700337,49
ENSMUSE00001335371,29
ENSMUSE00001254156,272
ENSMUSE00001284884,145
ENSMUSE00001297078,68
ENSMUSE00001207272,51
ENSMUSE00000854032,4
ENSMUSE00001325481,0
ENSMUSE00000548899,8
ENSMUSE00001256702,8
ENSMUSE00001281192,8
ENSMUSE00001342589,0
ENSMUSE00000868457,0
ENSMUSE00001339374,1
ENSMUSE00001335045,0
ENSMUSE00001329289,0
ENSMUSE00001224969,0
ENSMUSE00001246420,0
ENSMUSE00001318280,0
ENSMUSE00001351284,0
ENSMUSE00001306247,0
ENSMUSE00001322660,0
ENSMUSE00000603085,0
ENSMUSE00000548540,0
ENSMUSE00001325960,0
ENSMUSE00000522480,0
ENSMUSE00001322167,0
ENSMUSE00000846274,0
ENSMUSE00000806956,902
ENSMUSE00000776099,902
ENSMUSE00001242339,131
ENSMUSE00001268309,184
ENSMUSE00001215165,793
ENSMUSE00001297372,93
ENSMUSE00001250790,361
ENSMUSE00001214450,50
ENSMUSE00001252541,45
ENSMUSE00001319752,0
ENSMUSE00001320303,1
ENSMUSE00000602836,0
ENSMUSE00001325739,0
ENSMUSE00001325023,0
ENSMUSE00001006918,17
ENSMUSE00001335832,0
ENSMUSE00001334980,1
ENSMUSE00001321527,0
ENSMUSE00001319659,0
ENSMUSE00000991700,0
ENSMUSE00001333223,14
ENSMUSE00001324984,21
ENSMUSE00001066200,0
ENSMUSE00001331582,0
ENSMUSE00001329928,0
ENSMUSE00001331212,0
ENSMUSE00001333682,0
ENSMUSE00001321420,2
ENSMUSE00001330132,0
ENSMUSE00001338537,0
ENSMUSE00001335333,28
ENSMUSE00001329076,0
ENSMUSE00001323173,0
ENSMUSE00001180537,0
ENSMUSE00000945697,0
ENSMUSE00001319547,0
ENSMUSE00000548036,9
ENSMUSE00001323126,0
ENSMUSE00001329601,0
ENSMUSE00001318154,0
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,0
ENSMUSE00000746457,1
ENSMUSE00001323546,1
ENSMUSE00000699794,3
ENSMUSE00000155843,10
ENSMUSE00000945813,0
ENSMUSE00001322789,0
ENSMUSE00001322497,0
ENSMUSE00000398988,0
ENSMUSE00000883116,2550
ENSMUSE00000547816,2548
ENSMUSE00001321676,1473
ENSMUSE00001318186,6076
ENSMUSE00001331209,60
ENSMUSE00000699657,4831
ENSMUSE00000384530,5883
ENSMUSE00000473610,5720
ENSMUSE00001328059,93
ENSMUSE00001324562,375
ENSMUSE00000630006,1873
ENSMUSE00000630003,1238
ENSMUSE00001327231,0
ENSMUSE00001319763,5
ENSMUSE00001072252,2
ENSMUSE00000547501,312
ENSMUSE00001041557,312
ENSMUSE00001328729,312
ENSMUSE00001332549,0
ENSMUSE00001327815,30
ENSMUSE00000856585,314
ENSMUSE00000859891,133
ENSMUSE00001289350,314
ENSMUSE00001257831,25
ENSMUSE00001242029,83
ENSMUSE00000853377,89
ENSMUSE00001329561,0
ENSMUSE00000155734,0
ENSMUSE00000847844,0
ENSMUSE00001322578,1
ENSMUSE00000381173,117
ENSMUSE00001325153,204
ENSMUSE00000823456,109
ENSMUSE00001307638,109
ENSMUSE00000826226,62
ENSMUSE00001289653,42
ENSMUSE00001324875,0
ENSMUSE00001332282,0
ENSMUSE00001339154,0
ENSMUSE00001317704,0
ENSMUSE00001245061,19
ENSMUSE00001307583,11
ENSMUSE00001241662,19
ENSMUSE00001305873,3
ENSMUSE00001208682,2
ENSMUSE00001328625,0
ENSMUSE00001329749,4
ENSMUSE00001331485,5
ENSMUSE00000847755,0
ENSMUSE00000459805,173
ENSMUSE00001324509,9
ENSMUSE00001335801,17
ENSMUSE00001326954,17
ENSMUSE00000773416,180
ENSMUSE00000699346,90
ENSMUSE00000856290,81
ENSMUSE00000860932,331
ENSMUSE00000866200,331
ENSMUSE00001270492,305
ENSMUSE00001226001,310
ENSMUSE00001246105,302
ENSMUSE00001250334,152
ENSMUSE00001334378,17
ENSMUSE00001109258,1
ENSMUSE00001145584,1
ENSMUSE00000343458,205
ENSMUSE00000851655,6
ENSMUSE00000629950,278
ENSMUSE00001338150,12
ENSMUSE00001340925,1
ENSMUSE00001326735,13
ENSMUSE00001332298,1
ENSMUSE00001324092,1
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,1
ENSMUSE00001323763,0
ENSMUSE00001323110,1
ENSMUSE00001323058,1
ENSMUSE00001324345,2
ENSMUSE00001343319,0
ENSMUSE00001345193,0
ENSMUSE00001332524,0
ENSMUSE00001321054,0
ENSMUSE00000357924,32
ENSMUSE00001332918,11
ENSMUSE00001336054,11
ENSMUSE00000154567,64
ENSMUSE00001326409,28
ENSMUSE00000846863,0
ENSMUSE00000903496,4
ENSMUSE00000699223,5
ENSMUSE00000907695,0
ENSMUSE00000699224,0
ENSMUSE00001235172,5
ENSMUSE00000888976,0
ENSMUSE00000699214,285
ENSMUSE00001321189,24
ENSMUSE00000860593,11
ENSMUSE00000465652,8
ENSMUSE00000854267,0
ENSMUSE00000855684,1
ENSMUSE00000857816,0
ENSMUSE00001234877,0
ENSMUSE00000870846,0
ENSMUSE00000240571,1
ENSMUSE00000861866,0
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,0
ENSMUSE00000699111,10
ENSMUSE00001323405,624
ENSMUSE00000487478,534
ENSMUSE00000268036,506
ENSMUSE00000707270,171
ENSMUSE00000866268,172
ENSMUSE00000766708,35
ENSMUSE00001273725,146
ENSMUSE00001225976,81
ENSMUSE00001335876,25
ENSMUSE00001321625,30
ENSMUSE00000866909,49
ENSMUSE00000872108,72
ENSMUSE00000736751,102
ENSMUSE00000337266,53
ENSMUSE00001335198,0
ENSMUSE00000474524,10
ENSMUSE00001326541,21
ENSMUSE00001323637,4
ENSMUSE00001326557,0
ENSMUSE00000912974,1666
ENSMUSE00000698898,1644
ENSMUSE00000822702,67
ENSMUSE00000796386,50
ENSMUSE00000878511,231
ENSMUSE00001287286,1785
ENSMUSE00000839426,384
ENSMUSE00001327125,192
ENSMUSE00001224810,895
ENSMUSE00001331625,0
ENSMUSE00000155083,1293
ENSMUSE00000155089,1283
ENSMUSE00001345716,135
ENSMUSE00000155091,1082
ENSMUSE00000698824,39
ENSMUSE00001288260,5
ENSMUSE00001328643,6
ENSMUSE00001324162,0
ENSMUSE00000664581,0
ENSMUSE00001197431,4
ENSMUSE00001319109,4
ENSMUSE00001330654,2
ENSMUSE00001334480,1
ENSMUSE00000869373,5
ENSMUSE00001004929,5
ENSMUSE00000849509,0
ENSMUSE00000853769,4
ENSMUSE00001327106,0
ENSMUSE00000698652,3
ENSMUSE00000629864,6
ENSMUSE00000413442,0
ENSMUSE00001321442,0
ENSMUSE00001325518,1
ENSMUSE00001327826,1
ENSMUSE00000545797,1
ENSMUSE00001326675,4
ENSMUSE00001333200,4
ENSMUSE00001330441,2
ENSMUSE00000847786,0
ENSMUSE00001021386,0
ENSMUSE00001330101,11
ENSMUSE00001329107,627
ENSMUSE00001333337,2585
ENSMUSE00001328232,1064
ENSMUSE00000154968,401
ENSMUSE00000154976,2994
ENSMUSE00001321346,1029
ENSMUSE00000664310,34
ENSMUSE00001324310,1281
ENSMUSE00000664323,35
ENSMUSE00000154967,811
ENSMUSE00000154966,815
ENSMUSE00001324197,537
ENSMUSE00000292361,759
ENSMUSE00000848022,35
ENSMUSE00000292351,688
ENSMUSE00000847603,22
ENSMUSE00001043723,275
ENSMUSE00001340514,4
ENSMUSE00001324222,1
ENSMUSE00001331345,11
ENSMUSE00000487837,525
ENSMUSE00001341900,44
ENSMUSE00001191060,49
ENSMUSE00001320725,10
ENSMUSE00000833844,140
ENSMUSE00000736279,69
ENSMUSE00000774171,33
ENSMUSE00001318994,7
ENSMUSE00000769092,129
ENSMUSE00001144232,111
ENSMUSE00001205382,111
ENSMUSE00000718103,9
ENSMUSE00001330472,10
ENSMUSE00001222568,26
ENSMUSE00000895981,521
ENSMUSE00000861518,27
ENSMUSE00000354206,86
ENSMUSE00001335769,19
ENSMUSE00001327757,168
ENSMUSE00000864807,203
ENSMUSE00001325939,13
ENSMUSE00000854423,53
ENSMUSE00001327146,11
ENSMUSE00001329517,166
ENSMUSE00001334337,252
ENSMUSE00001345292,13
ENSMUSE00000601545,643
ENSMUSE00000629858,643
ENSMUSE00001331257,259
ENSMUSE00000629857,310
ENSMUSE00001333548,170
ENSMUSE00000629855,395
ENSMUSE00000712381,0
ENSMUSE00000717504,0
ENSMUSE00000712753,446
ENSMUSE00000807786,396
ENSMUSE00000752356,612
ENSMUSE00000154893,417
ENSMUSE00000752711,18
ENSMUSE00001344202,4
ENSMUSE00000712269,1
ENSMUSE00000715628,0
ENSMUSE00001339411,0
ENSMUSE00000766445,222
ENSMUSE00000710637,19
ENSMUSE00000500893,289
ENSMUSE00000154887,248
ENSMUSE00000662725,320
ENSMUSE00001345958,22
ENSMUSE00000717218,1
ENSMUSE00001329633,0
ENSMUSE00000820451,0
ENSMUSE00000740558,1
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,2
ENSMUSE00001323270,16
ENSMUSE00001323962,41
ENSMUSE00000745969,12
ENSMUSE00001334193,20
ENSMUSE00001333343,41
ENSMUSE00001343684,1
ENSMUSE00001345020,0
ENSMUSE00001342216,0
ENSMUSE00001341508,0
ENSMUSE00001342413,0
ENSMUSE00000720352,6
ENSMUSE00001235500,4
ENSMUSE00001264676,2
ENSMUSE00001301355,4
ENSMUSE00001336429,0
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,18
ENSMUSE00001318414,25
ENSMUSE00000794993,247
ENSMUSE00000813401,245
ENSMUSE00001319816,147
ENSMUSE00000664844,0
ENSMUSE00000756046,795
ENSMUSE00000828702,674
ENSMUSE00001273257,715
ENSMUSE00000818543,449
ENSMUSE00001283473,709
ENSMUSE00000743674,378
ENSMUSE00000154519,559
ENSMUSE00001315708,131
ENSMUSE00000521836,56
ENSMUSE00001352331,32
ENSMUSE00000521826,77
ENSMUSE00001005876,0
ENSMUSE00000783209,0
ENSMUSE00001323527,0
ENSMUSE00000698242,0
ENSMUSE00000698244,0
ENSMUSE00000154511,0
ENSMUSE00000698153,2
ENSMUSE00000818221,3
ENSMUSE00001223953,2
ENSMUSE00001249209,3
ENSMUSE00001228588,2
ENSMUSE00001302638,3
ENSMUSE00001330224,0
ENSMUSE00001293018,0
ENSMUSE00001320049,0
ENSMUSE00001319236,1
ENSMUSE00001430868,0
ENSMUSE00000709118,0
ENSMUSE00000835819,310
ENSMUSE00000545269,138
ENSMUSE00001286717,293
ENSMUSE00001276943,107
ENSMUSE00000736175,30
ENSMUSE00000724490,18
ENSMUSE00000711439,0
ENSMUSE00000865130,0
ENSMUSE00001187900,0
ENSMUSE00000787456,3
ENSMUSE00000711414,2
ENSMUSE00000946135,0
ENSMUSE00001328748,1496
ENSMUSE00000259088,1492
ENSMUSE00001335189,676
