ID,count
ENSMUSE00000732925,76
ENSMUSE00001321276,12
ENSMUSE00001335524,1
ENSMUSE00000998634,27
ENSMUSE00001025700,8
ENSMUSE00001329610,8
ENSMUSE00001320498,1
ENSMUSE00000311532,32
ENSMUSE00001326315,6
ENSMUSE00001331737,0
ENSMUSE00001027644,0
ENSMUSE00000405341,0
ENSMUSE00000481534,1
ENSMUSE00000854019,139
ENSMUSE00000880582,124
ENSMUSE00001274665,64
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,140
ENSMUSE00000850464,88
ENSMUSE00001206219,55
ENSMUSE00001382745,2
ENSMUSE00001344290,1
ENSMUSE00000796599,211
ENSMUSE00001330112,265
ENSMUSE00001342290,23
ENSMUSE00001339759,1
ENSMUSE00001338676,0
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,0
ENSMUSE00001341798,0
ENSMUSE00001344447,0
ENSMUSE00001345058,0
ENSMUSE00000550610,487
ENSMUSE00001343269,33
ENSMUSE00001340624,0
ENSMUSE00000751848,608
ENSMUSE00001224245,780
ENSMUSE00001245300,699
ENSMUSE00001257314,656
ENSMUSE00001289272,713
ENSMUSE00001289829,772
ENSMUSE00001339647,278
ENSMUSE00001239587,772
ENSMUSE00000765983,474
ENSMUSE00001238638,122
ENSMUSE00001340915,0
ENSMUSE00000977912,0
ENSMUSE00000969171,0
ENSMUSE00001339434,0
ENSMUSE00000375113,158
ENSMUSE00001342614,16
ENSMUSE00001342624,9
ENSMUSE00001354901,1
ENSMUSE00000630247,298
ENSMUSE00000755353,146
ENSMUSE00001344435,14
ENSMUSE00000750292,102
ENSMUSE00001340962,2
ENSMUSE00000852680,3
ENSMUSE00000858448,2
ENSMUSE00000664897,0
ENSMUSE00001438047,57
ENSMUSE00000468512,57
ENSMUSE00001340583,44
ENSMUSE00001337141,43
ENSMUSE00001343958,57
ENSMUSE00001344082,1
ENSMUSE00001345772,4
ENSMUSE00001343913,0
ENSMUSE00001338996,2
ENSMUSE00000353369,1511
ENSMUSE00001325922,272
ENSMUSE00001333040,150
ENSMUSE00001335313,376
ENSMUSE00001080802,0
ENSMUSE00000716244,2
ENSMUSE00001337870,2
ENSMUSE00000719321,6
ENSMUSE00001343732,0
ENSMUSE00001337052,1
ENSMUSE00001342040,1
ENSMUSE00001339986,0
ENSMUSE00001277770,0
ENSMUSE00001336913,0
ENSMUSE00000229318,0
ENSMUSE00000736703,249
ENSMUSE00000701200,673
ENSMUSE00001341150,14
ENSMUSE00000701199,656
ENSMUSE00000865707,384
ENSMUSE00000155872,382
ENSMUSE00000155873,276
ENSMUSE00000772535,30
ENSMUSE00001342528,145
ENSMUSE00000155855,146
ENSMUSE00001304120,121
ENSMUSE00000701079,30
ENSMUSE00000712178,111
ENSMUSE00000852990,0
ENSMUSE00001338178,0
ENSMUSE00001112896,2
ENSMUSE00000800121,7
ENSMUSE00000228153,13
ENSMUSE00000777321,8
ENSMUSE00000814478,7
ENSMUSE00000857048,87
ENSMUSE00000502144,87
ENSMUSE00000467874,42
ENSMUSE00000505735,54
ENSMUSE00000501145,37
ENSMUSE00000852495,9
ENSMUSE00000754691,1
ENSMUSE00000847651,0
ENSMUSE00000384642,851
ENSMUSE00001337570,811
ENSMUSE00001344366,74
ENSMUSE00001346057,65
ENSMUSE00001340334,1
ENSMUSE00000829606,0
ENSMUSE00000779002,0
ENSMUSE00000782803,0
ENSMUSE00000818431,0
ENSMUSE00000816873,0
ENSMUSE00001339466,0
ENSMUSE00001341045,0
ENSMUSE00001338084,1
ENSMUSE00001338777,0
ENSMUSE00001342171,0
ENSMUSE00000549700,0
ENSMUSE00000549699,0
ENSMUSE00000226049,61
ENSMUSE00001343964,52
ENSMUSE00000155591,55
ENSMUSE00001340285,19
ENSMUSE00001336273,8
ENSMUSE00000930615,35
ENSMUSE00000382917,63
ENSMUSE00000930865,1
ENSMUSE00000929288,1
ENSMUSE00000700778,430
ENSMUSE00001342100,374
ENSMUSE00000630206,374
ENSMUSE00001344002,172
ENSMUSE00000522854,1
ENSMUSE00001357648,1
ENSMUSE00000852165,94
ENSMUSE00000311332,94
ENSMUSE00000849758,68
ENSMUSE00001307443,44
ENSMUSE00001189954,0
ENSMUSE00000885771,1726
ENSMUSE00000630194,1703
ENSMUSE00001343348,37
ENSMUSE00001339585,176
ENSMUSE00001345370,32
ENSMUSE00001343785,114
ENSMUSE00000630182,171
ENSMUSE00001345840,51
ENSMUSE00001336165,23
ENSMUSE00001340087,32
ENSMUSE00001344431,0
ENSMUSE00001050618,0
ENSMUSE00001340519,0
ENSMUSE00001336808,0
ENSMUSE00000549428,4
ENSMUSE00001340486,0
ENSMUSE00000549422,3
ENSMUSE00001336664,0
ENSMUSE00001344334,11
ENSMUSE00000630169,73
ENSMUSE00000603332,76
ENSMUSE00001336833,0
ENSMUSE00000929296,1
ENSMUSE00000630167,4
ENSMUSE00000905056,45
ENSMUSE00000359230,70
ENSMUSE00000603290,73
ENSMUSE00000603289,47
ENSMUSE00000870701,8
ENSMUSE00001341482,2
ENSMUSE00000549342,0
ENSMUSE00001336360,0
ENSMUSE00001336955,0
ENSMUSE00001345670,1
ENSMUSE00000427761,0
ENSMUSE00001340064,0
ENSMUSE00001342051,1
ENSMUSE00000700510,0
ENSMUSE00001324758,4
ENSMUSE00001331426,0
ENSMUSE00001335277,1
ENSMUSE00000445251,0
ENSMUSE00001330823,0
ENSMUSE00001319577,0
ENSMUSE00001387452,0
ENSMUSE00001341156,1
ENSMUSE00001338908,0
ENSMUSE00000960849,2
ENSMUSE00000338081,0
ENSMUSE00001321021,0
ENSMUSE00000909138,655
ENSMUSE00001321872,603
ENSMUSE00001334369,300
ENSMUSE00001336038,480
ENSMUSE00000549270,264
ENSMUSE00001363185,36
ENSMUSE00000442105,0
ENSMUSE00001335535,0
ENSMUSE00001032454,0
ENSMUSE00001323253,0
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,1
ENSMUSE00000155422,94
ENSMUSE00001028331,3
ENSMUSE00001332790,0
ENSMUSE00001324887,0
ENSMUSE00001326088,491
ENSMUSE00000549175,745
ENSMUSE00000603227,148
ENSMUSE00000901234,39
ENSMUSE00001341675,10
ENSMUSE00000478027,143
ENSMUSE00001324802,251
ENSMUSE00001341440,9
ENSMUSE00000406786,0
ENSMUSE00001323371,0
ENSMUSE00000858874,0
ENSMUSE00001319127,7
ENSMUSE00001327212,4
ENSMUSE00000847358,0
ENSMUSE00001325132,222
ENSMUSE00000549105,1309
ENSMUSE00001322710,388
ENSMUSE00000306955,1310
ENSMUSE00000306888,180
ENSMUSE00000306810,317
ENSMUSE00001325161,28
ENSMUSE00000799143,27
ENSMUSE00000498926,98
ENSMUSE00000402148,95
ENSMUSE00000700337,23
ENSMUSE00001335371,10
ENSMUSE00001254156,201
ENSMUSE00001284884,100
ENSMUSE00001297078,51
ENSMUSE00001207272,46
ENSMUSE00000854032,1
ENSMUSE00001325481,0
ENSMUSE00000548899,13
ENSMUSE00001256702,13
ENSMUSE00001281192,13
ENSMUSE00001342589,0
ENSMUSE00000868457,0
ENSMUSE00001339374,4
ENSMUSE00001335045,0
ENSMUSE00001329289,0
ENSMUSE00001224969,0
ENSMUSE00001246420,0
ENSMUSE00001318280,0
ENSMUSE00001351284,0
ENSMUSE00001306247,0
ENSMUSE00001322660,0
ENSMUSE00000603085,0
ENSMUSE00000548540,0
ENSMUSE00001325960,0
ENSMUSE00000522480,0
ENSMUSE00001322167,0
ENSMUSE00000846274,0
ENSMUSE00000806956,720
ENSMUSE00000776099,720
ENSMUSE00001242339,103
ENSMUSE00001268309,154
ENSMUSE00001215165,632
ENSMUSE00001297372,96
ENSMUSE00001250790,275
ENSMUSE00001214450,48
ENSMUSE00001252541,41
ENSMUSE00001319752,0
ENSMUSE00001320303,0
ENSMUSE00000602836,0
ENSMUSE00001325739,0
ENSMUSE00001325023,1
ENSMUSE00001006918,8
ENSMUSE00001335832,1
ENSMUSE00001334980,0
ENSMUSE00001321527,0
ENSMUSE00001319659,0
ENSMUSE00000991700,0
ENSMUSE00001333223,8
ENSMUSE00001324984,14
ENSMUSE00001066200,0
ENSMUSE00001331582,0
ENSMUSE00001329928,0
ENSMUSE00001331212,0
ENSMUSE00001333682,0
ENSMUSE00001321420,2
ENSMUSE00001330132,0
ENSMUSE00001338537,0
ENSMUSE00001335333,11
ENSMUSE00001329076,0
ENSMUSE00001323173,0
ENSMUSE00001180537,0
ENSMUSE00000945697,0
ENSMUSE00001319547,0
ENSMUSE00000548036,5
ENSMUSE00001323126,0
ENSMUSE00001329601,0
ENSMUSE00001318154,0
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,0
ENSMUSE00000746457,0
ENSMUSE00001323546,0
ENSMUSE00000699794,0
ENSMUSE00000155843,1
ENSMUSE00000945813,0
ENSMUSE00001322789,0
ENSMUSE00001322497,0
ENSMUSE00000398988,0
ENSMUSE00000883116,721
ENSMUSE00000547816,720
ENSMUSE00001321676,382
ENSMUSE00001318186,3021
ENSMUSE00001331209,14
ENSMUSE00000699657,2596
ENSMUSE00000384530,3203
ENSMUSE00000473610,3127
ENSMUSE00001328059,60
ENSMUSE00001324562,214
ENSMUSE00000630006,1100
ENSMUSE00000630003,745
ENSMUSE00001327231,0
ENSMUSE00001319763,3
ENSMUSE00001072252,1
ENSMUSE00000547501,168
ENSMUSE00001041557,168
ENSMUSE00001328729,168
ENSMUSE00001332549,0
ENSMUSE00001327815,23
ENSMUSE00000856585,201
ENSMUSE00000859891,105
ENSMUSE00001289350,201
ENSMUSE00001257831,24
ENSMUSE00001242029,76
ENSMUSE00000853377,39
ENSMUSE00001329561,0
ENSMUSE00000155734,0
ENSMUSE00000847844,0
ENSMUSE00001322578,0
ENSMUSE00000381173,63
ENSMUSE00001325153,124
ENSMUSE00000823456,69
ENSMUSE00001307638,69
ENSMUSE00000826226,44
ENSMUSE00001289653,17
ENSMUSE00001324875,0
ENSMUSE00001332282,0
ENSMUSE00001339154,0
ENSMUSE00001317704,0
ENSMUSE00001245061,8
ENSMUSE00001307583,2
ENSMUSE00001241662,8
ENSMUSE00001305873,3
ENSMUSE00001208682,2
ENSMUSE00001328625,0
ENSMUSE00001329749,6
ENSMUSE00001331485,7
ENSMUSE00000847755,0
ENSMUSE00000459805,127
ENSMUSE00001324509,10
ENSMUSE00001335801,14
ENSMUSE00001326954,15
ENSMUSE00000773416,133
ENSMUSE00000699346,72
ENSMUSE00000856290,64
ENSMUSE00000860932,229
ENSMUSE00000866200,229
ENSMUSE00001270492,207
ENSMUSE00001226001,210
ENSMUSE00001246105,205
ENSMUSE00001250334,123
ENSMUSE00001334378,8
ENSMUSE00001109258,0
ENSMUSE00001145584,0
ENSMUSE00000343458,115
ENSMUSE00000851655,3
ENSMUSE00000629950,101
ENSMUSE00001338150,5
ENSMUSE00001340925,0
ENSMUSE00001326735,8
ENSMUSE00001332298,1
ENSMUSE00001324092,0
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,0
ENSMUSE00001323763,0
ENSMUSE00001323110,0
ENSMUSE00001323058,0
ENSMUSE00001324345,1
ENSMUSE00001343319,0
ENSMUSE00001345193,0
ENSMUSE00001332524,0
ENSMUSE00001321054,0
ENSMUSE00000357924,25
ENSMUSE00001332918,13
ENSMUSE00001336054,13
ENSMUSE00000154567,68
ENSMUSE00001326409,29
ENSMUSE00000846863,0
ENSMUSE00000903496,0
ENSMUSE00000699223,0
ENSMUSE00000907695,0
ENSMUSE00000699224,0
ENSMUSE00001235172,0
ENSMUSE00000888976,0
ENSMUSE00000699214,99
ENSMUSE00001321189,9
ENSMUSE00000860593,1
ENSMUSE00000465652,1
ENSMUSE00000854267,0
ENSMUSE00000855684,2
ENSMUSE00000857816,0
ENSMUSE00001234877,1
ENSMUSE00000870846,0
ENSMUSE00000240571,1
ENSMUSE00000861866,0
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,0
ENSMUSE00000699111,6
ENSMUSE00001323405,437
ENSMUSE00000487478,392
ENSMUSE00000268036,382
ENSMUSE00000707270,113
ENSMUSE00000866268,115
ENSMUSE00000766708,13
ENSMUSE00001273725,102
ENSMUSE00001225976,70
ENSMUSE00001335876,21
ENSMUSE00001321625,21
ENSMUSE00000866909,33
ENSMUSE00000872108,38
ENSMUSE00000736751,48
ENSMUSE00000337266,41
ENSMUSE00001335198,0
ENSMUSE00000474524,10
ENSMUSE00001326541,32
ENSMUSE00001323637,2
ENSMUSE00001326557,0
ENSMUSE00000912974,974
ENSMUSE00000698898,965
ENSMUSE00000822702,41
ENSMUSE00000796386,24
ENSMUSE00000878511,134
ENSMUSE00001287286,1047
ENSMUSE00000839426,267
ENSMUSE00001327125,114
ENSMUSE00001224810,463
ENSMUSE00001331625,0
ENSMUSE00000155083,831
ENSMUSE00000155089,823
ENSMUSE00001345716,83
ENSMUSE00000155091,684
ENSMUSE00000698824,37
ENSMUSE00001288260,9
ENSMUSE00001328643,1
ENSMUSE00001324162,0
ENSMUSE00000664581,0
ENSMUSE00001197431,5
ENSMUSE00001319109,5
ENSMUSE00001330654,0
ENSMUSE00001334480,0
ENSMUSE00000869373,4
ENSMUSE00001004929,4
ENSMUSE00000849509,0
ENSMUSE00000853769,2
ENSMUSE00001327106,0
ENSMUSE00000698652,1
ENSMUSE00000629864,5
ENSMUSE00000413442,0
ENSMUSE00001321442,0
ENSMUSE00001325518,0
ENSMUSE00001327826,0
ENSMUSE00000545797,4
ENSMUSE00001326675,0
ENSMUSE00001333200,0
ENSMUSE00001330441,0
ENSMUSE00000847786,0
ENSMUSE00001021386,1
ENSMUSE00001330101,4
ENSMUSE00001329107,440
ENSMUSE00001333337,1769
ENSMUSE00001328232,724
ENSMUSE00000154968,278
ENSMUSE00000154976,1993
ENSMUSE00001321346,694
ENSMUSE00000664310,29
ENSMUSE00001324310,905
ENSMUSE00000664323,23
ENSMUSE00000154967,594
ENSMUSE00000154966,578
ENSMUSE00001324197,368
ENSMUSE00000292361,491
ENSMUSE00000848022,21
ENSMUSE00000292351,444
ENSMUSE00000847603,13
ENSMUSE00001043723,116
ENSMUSE00001340514,7
ENSMUSE00001324222,2
ENSMUSE00001331345,3
ENSMUSE00000487837,239
ENSMUSE00001341900,10
ENSMUSE00001191060,28
ENSMUSE00001320725,5
ENSMUSE00000833844,58
ENSMUSE00000736279,30
ENSMUSE00000774171,15
ENSMUSE00001318994,7
ENSMUSE00000769092,50
ENSMUSE00001144232,47
ENSMUSE00001205382,46
ENSMUSE00000718103,1
ENSMUSE00001330472,1
ENSMUSE00001222568,6
ENSMUSE00000895981,302
ENSMUSE00000861518,13
ENSMUSE00000354206,40
ENSMUSE00001335769,8
ENSMUSE00001327757,125
ENSMUSE00000864807,139
ENSMUSE00001325939,11
ENSMUSE00000854423,40
ENSMUSE00001327146,7
ENSMUSE00001329517,101
ENSMUSE00001334337,155
ENSMUSE00001345292,4
ENSMUSE00000601545,374
ENSMUSE00000629858,374
ENSMUSE00001331257,163
ENSMUSE00000629857,185
ENSMUSE00001333548,117
ENSMUSE00000629855,217
ENSMUSE00000712381,0
ENSMUSE00000717504,0
ENSMUSE00000712753,293
ENSMUSE00000807786,222
ENSMUSE00000752356,378
ENSMUSE00000154893,243
ENSMUSE00000752711,14
ENSMUSE00001344202,4
ENSMUSE00000712269,0
ENSMUSE00000715628,0
ENSMUSE00001339411,2
ENSMUSE00000766445,230
ENSMUSE00000710637,9
ENSMUSE00000500893,216
ENSMUSE00000154887,186
ENSMUSE00000662725,244
ENSMUSE00001345958,15
ENSMUSE00000717218,0
ENSMUSE00001329633,0
ENSMUSE00000820451,1
ENSMUSE00000740558,0
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,0
ENSMUSE00001323270,12
ENSMUSE00001323962,23
ENSMUSE00000745969,2
ENSMUSE00001334193,14
ENSMUSE00001333343,23
ENSMUSE00001343684,0
ENSMUSE00001345020,0
ENSMUSE00001342216,0
ENSMUSE00001341508,0
ENSMUSE00001342413,0
ENSMUSE00000720352,1
ENSMUSE00001235500,0
ENSMUSE00001264676,0
ENSMUSE00001301355,0
ENSMUSE00001336429,0
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,5
ENSMUSE00001318414,16
ENSMUSE00000794993,136
ENSMUSE00000813401,133
ENSMUSE00001319816,86
ENSMUSE00000664844,0
ENSMUSE00000756046,532
ENSMUSE00000828702,464
ENSMUSE00001273257,488
ENSMUSE00000818543,315
ENSMUSE00001283473,487
ENSMUSE00000743674,281
ENSMUSE00000154519,384
ENSMUSE00001315708,86
ENSMUSE00000521836,33
ENSMUSE00001352331,24
ENSMUSE00000521826,45
ENSMUSE00001005876,0
ENSMUSE00000783209,0
ENSMUSE00001323527,0
ENSMUSE00000698242,0
ENSMUSE00000698244,0
ENSMUSE00000154511,0
ENSMUSE00000698153,1
ENSMUSE00000818221,1
ENSMUSE00001223953,1
ENSMUSE00001249209,1
ENSMUSE00001228588,1
ENSMUSE00001302638,1
ENSMUSE00001330224,0
ENSMUSE00001293018,0
ENSMUSE00001320049,0
ENSMUSE00001319236,0
ENSMUSE00001430868,1
ENSMUSE00000709118,0
ENSMUSE00000835819,195
ENSMUSE00000545269,95
ENSMUSE00001286717,184
ENSMUSE00001276943,69
ENSMUSE00000736175,19
ENSMUSE00000724490,11
ENSMUSE00000711439,1
ENSMUSE00000865130,0
ENSMUSE00001187900,0
ENSMUSE00000787456,2
ENSMUSE00000711414,0
ENSMUSE00000946135,0
ENSMUSE00001328748,640
ENSMUSE00000259088,635
ENSMUSE00001335189,299
ENSMUSE00000259053,711
ENSMUSE00001324587,435
