gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Arfgef1,0.31967172026634216,0.2802683711051941,0.21962453424930573,0.38970016791328554,1.8697576522827148,0.21962453424930573,0.560194145576383,1.3750357627868652,0.21962453424930573,0.6351425144710039,1.3138521909713745
Prex2,0.0014584477758035064,0.0010830335086211562,0.42962631583213806,0.9897042111414915,0.1605079025030136,0.42962631583213806,1.0,0.20665773749351501,0.42962631583213806,1.0,0.19989195466041565
A830018L16Rik,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.1895112842321396,0.22158992290496826,-0.24954096972942352,0.9951713234617829,-0.04358161613345146,-0.24954096972942352,0.675848759548798,-1.1715644598007202,-0.24954096972942352,0.7416099731808412,-1.1130586862564087
Tram1,0.9753509759902954,0.8810173273086548,0.22517669200897217,0.19068943078016465,2.2991960048675537,0.22517669200897217,0.12089865632584952,2.50044846534729,0.22517669200897217,0.1645627240634604,2.3859894275665283
Lactb2,0.18203642964363098,0.16965049505233765,0.11085780709981918,0.8457111110575953,1.1692628860473633,0.11085780709981918,0.9458547742739222,0.5125751495361328,0.11085780709981918,0.9718409380310339,0.489216685295105
Xkr9,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.012530559673905373,0.0031796377152204514,1.9852702617645264,0.9897042111414915,0.6510668396949768,1.9852702617645264,0.3411743265982768,1.8589919805526733,1.9852702617645264,0.385961399317886,1.8226112127304077
Trpa1,0.0012847362086176872,0.0,20.293968200683594,0.9897042111414915,0.22774052619934082,20.293968200683594,0.6765854647673015,1.0,20.293968200683594,0.7470562781766729,1.0
Terf1,0.2082255333662033,0.1931917369365692,0.11932084709405899,0.5731380231517336,1.5593715906143188,0.11932084709405899,0.8990898846450328,0.601243793964386,0.11932084709405899,0.9303754582744668,0.5718632340431213
Sbspon,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.168423652648926,3.073610305786133,0.14310194551944733,3.646227122530718e-05,4.972556114196777,0.14310194551944733,0.0005405172272865704,4.365021705627441,0.14310194551944733,0.0015348084581734527,4.124723434448242
Rdh10,0.030129455029964447,0.019243361428380013,0.6546987891197205,0.9792262440239892,0.9872299432754517,0.6546987891197205,0.6412947479146022,1.2282439470291138,0.6546987891197205,0.7017793910451424,1.178404450416565
Stau2,0.005490306299179792,0.005170681048184633,0.08676323294639587,0.9897042111414915,0.1966487616300583,0.08676323294639587,1.0,0.08347634226083755,0.08676323294639587,1.0,0.07986530661582947
Ube2w,0.05771123245358467,0.08067900687456131,-0.5001000761985779,0.9897042111414915,-0.591009259223938,-0.5001000761985779,0.4997149794698102,-1.5299245119094849,-0.5001000761985779,0.5749172959719335,-1.4543150663375854
Eloc,1.1948179006576538,1.1468944549560547,0.10022440552711487,0.9747757503779971,0.9917475581169128,0.10022440552711487,0.5526277097014319,1.4288161993026733,0.10022440552711487,0.6121853940682488,1.356957197189331
Tmem70,0.3044530749320984,0.2025381326675415,0.6646451354026794,0.0009021690285856902,4.194465160369873,0.6646451354026794,0.002208123754729993,3.972815752029419,0.6646451354026794,0.004296419521875018,3.8106765747070312
Ly96,0.021157467737793922,0.03354658931493759,-0.6739765405654907,0.9897042111414915,0.1520041823387146,-0.6739765405654907,0.6141158925439617,-1.272128939628601,-0.6739765405654907,0.6918609273715202,-1.192453145980835
Pi15,0.0,0.002001693705096841,-20.934234619140625,0.9897042111414915,0.0802539512515068,-20.934234619140625,0.6765854647673015,-1.0,-20.934234619140625,0.7488179567169473,-0.9152859449386597
Il17a,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.006669227499514818,0.0,22.67390251159668,0.9897042111414915,0.5476933717727661,22.67390251159668,0.19726519366161874,2.236736297607422,22.67390251159668,0.2153813849162572,2.236736297607422
Mcm3,1.177487850189209,0.8707079291343689,0.6938600540161133,2.49547285955462e-07,5.992738246917725,0.6938600540161133,7.950258471399605e-08,6.317278861999512,0.6938600540161133,5.429387410998182e-07,6.006746768951416
Paqr8,0.003557385178282857,0.00182725815102458,0.9623848795890808,0.9897042111414915,0.23969890177249908,0.9623848795890808,0.9237586018456083,0.5571423172950745,0.9623848795890808,0.9475425067212344,0.539351761341095
Efhc1,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.021220166236162186,0.023251337930560112,-0.13334839046001434,0.9897042111414915,0.36752060055732727,-0.13334839046001434,1.0,-0.2418411523103714,-0.13334839046001434,1.0,-0.2294202297925949
Tmem14a,0.03380028158426285,0.04163539782166481,-0.3064626455307007,0.9897042111414915,-0.13233929872512817,-0.3064626455307007,0.8525963322431723,-0.6802327632904053,-0.3064626455307007,0.8860242823742208,-0.6511348485946655
Gsta3,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1a,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0010181106626987457,0.003954132087528706,-1.9595844745635986,0.9951713234617829,0.024448225274682045,-1.9595844745635986,0.6765854647673015,-1.145143985748291,-1.9595844745635986,0.7470562781766729,-1.0618051290512085
Ogfrl1,0.09667674452066422,0.010192863643169403,3.308549642562866,0.01448051849542671,3.3701345920562744,3.308549642562866,2.6356737771508876e-06,5.7088303565979,3.308549642562866,3.5855395732335233e-06,5.672924518585205
B3gat2,0.007133914157748222,0.012953310273587704,-0.8647598624229431,0.9897042111414915,-0.1533328890800476,-0.8647598624229431,0.759693189603105,-0.8572205901145935,-0.8647598624229431,0.8016128164559867,-0.8207850456237793
Smap1,0.8456116914749146,0.87912917137146,-0.08369001746177673,0.9897042111414915,-0.9598585367202759,-0.08369001746177673,0.7510390940069417,-0.8726658225059509,-0.08369001746177673,0.7957598557407629,-0.83075350522995
Sdhaf4,0.24695394933223724,0.25057634711265564,-0.023729467764496803,0.9897042111414915,0.2365099936723709,-0.023729467764496803,1.0,-0.14095281064510345,-0.023729467764496803,1.0,-0.13451111316680908
Fam135a,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.1106923520565033,0.152959942817688,-0.4977571368217468,0.9793880900857234,-0.9864327311515808,-0.4977571368217468,0.23310038244012152,-2.1245648860931396,-0.4977571368217468,0.29988636258348017,-2.017671585083008
Phf3,0.5385693311691284,0.4860779345035553,0.18902790546417236,0.6262283526622973,1.4836351871490479,0.18902790546417236,0.4711911261181039,1.5794936418533325,0.18902790546417236,0.5421978570805868,1.507987380027771
Ptp4a1,0.004703305196017027,0.002025430556386709,1.2173786163330078,0.9897042111414915,0.3194213807582855,1.2173786163330078,0.8062754833743008,0.7657679319381714,1.2173786163330078,0.8404346264424396,0.7420414090156555
Ptp4a1-1,0.013525092042982578,0.01426486112177372,-0.07736212760210037,0.9897042111414915,0.30613428354263306,-0.07736212760210037,1.0,-0.09918771684169769,-0.07736212760210037,1.0,-0.09430129826068878
Prim2,0.1819007694721222,0.1395113617181778,0.4141651391983032,0.1579855432097999,2.401240825653076,0.4141651391983032,0.26254261267473233,2.0479259490966797,0.4141651391983032,0.32065817702951654,1.9616494178771973
Rab23,0.03164498880505562,0.04583544656634331,-0.54478919506073,0.9897042111414915,-0.26308414340019226,-0.54478919506073,0.5755202580295595,-1.343830943107605,-0.54478919506073,0.6510990614127703,-1.2723954916000366
Bag2,0.061558954417705536,0.05217410624027252,0.24546845257282257,0.9897042111414915,0.8902342915534973,0.24546845257282257,0.8324755483049662,0.719228982925415,0.24546845257282257,0.8681437504282016,0.6895261406898499
Zfp451,0.13337601721286774,0.15336596965789795,-0.21624335646629333,0.9897042111414915,0.6484094262123108,-0.21624335646629333,0.7352968270972011,-0.9009312391281128,-0.21624335646629333,0.7840525799400441,-0.8522977828979492
Bend6,0.0,0.007716728374361992,-22.885128021240234,0.9951713234617829,-0.05474276468157768,-22.885128021240234,0.5681377530607205,-1.360041856765747,-22.885128021240234,0.6634433134289427,-1.2448272705078125
Dst,0.001524655264802277,0.0,20.541152954101562,0.9897042111414915,0.22774052619934082,20.541152954101562,0.6765854647673015,1.0,20.541152954101562,0.7470562781766729,1.0
Ccdc115,0.2680426239967346,0.2757568061351776,-0.04675063118338585,0.9897042111414915,0.300819456577301,-0.04675063118338585,1.0,-0.2893100678920746,-0.04675063118338585,1.0,-0.27507951855659485
Imp4,0.5103322267532349,0.4101316034793854,0.3931538760662079,0.008466796986972206,3.544992685317993,0.3931538760662079,0.023512291120081245,3.1912550926208496,0.3931538760662079,0.03930765202183909,3.0364112854003906
Ptpn18,1.3581655025482178,1.5679867267608643,-0.3942564129829407,2.5332211900089978e-05,-5.054670333862305,-0.3942564129829407,3.911633981201222e-05,-5.019035339355469,-0.3942564129829407,0.0001192053059085489,-4.79540491104126
Prss39,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.008285614661872387,0.02904011495411396,-1.824384331703186,0.9897042111414915,-0.4714255630970001,-1.824384331703186,0.11430036351590249,-2.533557415008545,-1.824384331703186,0.17581572137323012,-2.3519585132598877
Fam168b,0.29401642084121704,0.30560553073883057,-0.06455067545175552,0.9897042111414915,0.4536208510398865,-0.06455067545175552,1.0,-0.40167689323425293,-0.06455067545175552,1.0,-0.38180920481681824
Plekhb2,0.30752021074295044,0.3464911878108978,-0.20177830755710602,0.9468234360874703,-1.0321402549743652,-0.20177830755710602,0.5676431643998087,-1.3621711730957031,-0.20177830755710602,0.6436966102277779,-1.2982531785964966
Hs6st1,0.01864399015903473,0.01139086950570345,0.7160778641700745,0.9897042111414915,0.559120237827301,0.7160778641700745,0.6765854647673015,1.0615427494049072,0.7160778641700745,0.7470562781766729,1.0269732475280762
Uggt1,0.29454419016838074,0.2982251048088074,-0.020703714340925217,0.9897042111414915,0.4958737790584564,-0.020703714340925217,1.0,-0.1282884031534195,-0.020703714340925217,1.0,-0.12206771224737167
Neurl3,0.0999850258231163,0.1125502660870552,-0.1800098717212677,0.9897042111414915,0.20382378995418549,-0.1800098717212677,0.9006377904754871,-0.5984452366828918,-0.1800098717212677,0.9313451037322688,-0.5698347687721252
Arid5a,0.14534658193588257,0.20517879724502563,-0.5418046116828918,0.7679542647194048,-1.2760909795761108,-0.5418046116828918,0.11817315760988072,-2.5131256580352783,-0.5418046116828918,0.16753255524964394,-2.37703800201416
Kansl3,0.18112719058990479,0.13903038203716278,0.4127790927886963,0.1560666928854224,2.4081501960754395,0.4127790927886963,0.3553197117699162,1.8269575834274292,0.4127790927886963,0.4240587130449313,1.747275471687317
Lman2l,0.059723544865846634,0.043480437248945236,0.46975091099739075,0.8760851112503576,1.1243525743484497,0.46975091099739075,0.6130674963248939,1.2741596698760986,0.46975091099739075,0.671643552376105,1.226361632347107
Cnnm4,0.049125026911497116,0.0462525449693203,0.08901388943195343,0.9897042111414915,0.7031521797180176,0.08901388943195343,1.0,0.24364885687828064,0.08901388943195343,1.0,0.23249515891075134
Cnnm3,0.057353176176548004,0.040774811059236526,0.5042518377304077,0.7350988718458129,1.327113389968872,0.5042518377304077,0.5813082525172082,1.3313299417495728,0.5042518377304077,0.64972882511265,1.2769458293914795
Ankrd23,0.003934475593268871,0.006620341446250677,-0.7526732683181763,0.9897042111414915,0.10523366183042526,-0.7526732683181763,0.9267747472920231,-0.5495789647102356,-0.7526732683181763,0.957764730223372,-0.5196212530136108
Gm42417,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Ankrd39,0.13263867795467377,0.12985104322433472,0.03269888088107109,0.9464895535122733,1.0326716899871826,0.03269888088107109,1.0,0.14184516668319702,0.03269888088107109,1.0,0.1349012702703476
Sema4c,0.004072647541761398,0.009733137674629688,-1.2610256671905518,0.9897042111414915,-0.09672993421554565,-1.2610256671905518,0.6765854647673015,-1.1039505004882812,-1.2610256671905518,0.7470562781766729,-1.0392029285430908
Cox5b,2.2831432819366455,2.2550272941589355,0.04524124413728714,0.8757206693437525,1.1262128353118896,0.04524124413728714,0.65238634688214,1.2092593908309937,0.04524124413728714,0.718360615988148,1.1488159894943237
Actr1b,0.18258556723594666,0.15226015448570251,0.2845195531845093,0.5619019619561383,1.5755817890167236,0.2845195531845093,0.5568056520718054,1.3883514404296875,0.2845195531845093,0.6255699916130321,1.330984354019165
4933424G06Rik,0.0038916789926588535,0.0016505689127370715,1.2390462160110474,0.9897042111414915,0.1605079025030136,1.2390462160110474,0.9367168908832686,0.5301594138145447,1.2390462160110474,0.9565037576546471,0.5225014090538025
Zap70,0.7164676785469055,0.7961031198501587,-0.21667097508907318,0.1282353605705692,-2.5070059299468994,-0.21667097508907318,0.2084488961163067,-2.196547269821167,-0.21667097508907318,0.2691778045884587,-2.091217517852783
Tmem131,0.0955013558268547,0.08202039450407028,0.22940680384635925,0.8001256234947562,1.231977939605713,0.22940680384635925,0.7658364446171144,0.844284176826477,0.22940680384635925,0.8079600604751094,0.8072059750556946
Vwa3b,0.001254988950677216,0.0,20.260149002075195,0.9897042111414915,0.22774052619934082,20.260149002075195,0.6765854647673015,1.0,20.260149002075195,0.7470562781766729,1.0
Inpp4a,0.1293075978755951,0.10286664217710495,0.3494738042354584,0.5580574075446797,1.581428050994873,0.3494738042354584,0.5595336790062477,1.376179575920105,0.3494738042354584,0.6310148032766436,1.320968508720398
Coa5,0.30202022194862366,0.3354865610599518,-0.17703111469745636,0.9897042111414915,-0.8846536874771118,-0.17703111469745636,0.6765854647673015,-1.1671558618545532,-0.17703111469745636,0.7421597720421375,-1.111635684967041
Unc50,0.43020087480545044,0.35805565118789673,0.32027798891067505,0.19833001713095677,2.278468132019043,0.32027798891067505,0.11903184797519273,2.5085558891296387,0.32027798891067505,0.1617737079639545,2.3981897830963135
Mgat4a,0.049654897302389145,0.03980233520269394,0.32624316215515137,0.9702622864127906,0.9991883039474487,0.32624316215515137,0.8096277973757641,0.7596402764320374,0.32624316215515137,0.8483879799929543,0.724754273891449
2010300C02Rik,0.05057452991604805,0.03222418949007988,0.6635951995849609,0.7799124199456097,1.2596150636672974,0.6635951995849609,0.5520173825398177,1.4357190132141113,0.6635951995849609,0.5992209507637036,1.3817023038864136
Tsga10,0.021043986082077026,0.024324018508195877,-0.2113482803106308,0.9897042111414915,0.09114935994148254,-0.2113482803106308,1.0,-0.3765393793582916,-0.2113482803106308,1.0,-0.3594755530357361
Lipt1,0.0014682014007121325,0.009901212528347969,-2.759643316268921,0.9897042111414915,-0.24448224902153015,-2.759643316268921,0.25436423988411355,-2.068408727645874,-2.759643316268921,0.3437168525450431,-1.9134225845336914
Mitd1,0.37979480624198914,0.404788076877594,-0.11115118861198425,0.9897042111414915,-0.3417436480522156,-0.11115118861198425,0.7918302441904835,-0.7938181757926941,-0.11115118861198425,0.8339037232558317,-0.7551621794700623
Mrpl30,0.9287722110748291,0.8433308601379395,0.209843710064888,0.2554492832360351,2.138953924179077,0.209843710064888,0.16559315967609423,2.3292126655578613,0.209843710064888,0.22139570891273308,2.2144370079040527
Txndc9,0.4816201627254486,0.48887279629707336,-0.027216672897338867,0.9897042111414915,0.16529126465320587,-0.027216672897338867,1.0,-0.22105422616004944,-0.027216672897338867,1.0,-0.21047501266002655
Eif5b,0.9778397083282471,0.8832349181175232,0.22547751665115356,0.3515891159169692,1.9356615543365479,0.22547751665115356,0.16209503116883975,2.3410208225250244,0.22547751665115356,0.2122478837165958,2.2381060123443604
Rev1,0.08596467971801758,0.04236133024096489,1.0527857542037964,0.0669386064788958,2.801713466644287,1.0527857542037964,0.03525723893256014,3.0386598110198975,1.0527857542037964,0.051876177704046296,2.9257967472076416
Aff3,0.0,0.003991018049418926,-21.93120574951172,0.9951713234617829,-0.05474276468157768,-21.93120574951172,0.40332376699400563,-1.7241837978363037,-21.93120574951172,0.5064775108891111,-1.5781211853027344
Chst10,0.03262842819094658,0.03816784545779228,-0.2302476465702057,0.9897042111414915,0.33908623456954956,-0.2302476465702057,0.9347712964367714,-0.5347447395324707,-0.2302476465702057,0.9630808340122566,-0.5069312453269958
Pdcl3,0.6343438029289246,0.5601972937583923,0.2381080687046051,0.14798480607904801,2.4368503093719482,0.2381080687046051,0.22707033815698335,2.1426808834075928,0.2381080687046051,0.29342857336109623,2.0353758335113525
Rpl31,2.136436939239502,1.9755139350891113,0.26628607511520386,1.6174867862044976e-05,5.153791904449463,0.26628607511520386,4.6986973746299644e-05,4.9723734855651855,0.26628607511520386,0.0001574190166379687,4.726573944091797
Tbc1d8,0.001933364081196487,0.000996357761323452,0.9570529460906982,0.9897042111414915,0.1605079025030136,0.9570529460906982,0.9863674137517067,0.4308074712753296,0.9570529460906982,1.0,0.4223109185695648
Cnot11,0.2399296760559082,0.24240854382514954,-0.016689063981175423,0.9897042111414915,0.47115981578826904,-0.016689063981175423,1.0,-0.09638646990060806,-0.016689063981175423,1.0,-0.09195445477962494
Rnf149,0.1876780092716217,0.13561660051345825,0.5072912573814392,0.1391325455410547,2.465550422668457,0.5072912573814392,0.14919650253154712,2.3871121406555176,0.5072912573814392,0.19396943098088115,2.292422294616699
Rfx8,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Map4k4,0.4733732342720032,0.48944222927093506,-0.06067824736237526,0.9897042111414915,-0.16289958357810974,-0.06067824736237526,0.9668093614936621,-0.4712161123752594,-0.06067824736237526,0.9904246405983431,-0.4498322606086731
Il1r2,0.010323254391551018,0.0034264109563082457,1.596108078956604,0.9897042111414915,0.6500039100646973,1.596108078956604,0.4931640830501452,1.5415410995483398,1.596108078956604,0.5505823788697961,1.494128704071045
Il1r1,0.0012381813721731305,0.0,20.240686416625977,0.9897042111414915,0.22774052619934082,20.240686416625977,0.6765854647673015,1.0,20.240686416625977,0.7470562781766729,1.0
Il1rl2,0.012884360738098621,0.01944896951317787,-0.5988209843635559,0.9897042111414915,-0.16263383626937866,-0.5988209843635559,0.7174481943686367,-0.9304968118667603,-0.5988209843635559,0.7657962611734953,-0.8844449520111084
Il1rl1,0.025529036298394203,0.08343196660280228,-1.7506084442138672,0.7048457057544938,-1.3733524084091187,-1.7506084442138672,0.014009601577011995,-3.3845763206481934,-1.7506084442138672,0.029707753230750214,-3.154402017593384
Il18r1,0.632766842842102,0.9625751376152039,-0.8744161128997803,2.96764189712505e-10,-7.0955657958984375,-0.8744161128997803,1.9606545589310297e-11,-7.711754322052002,-0.8744161128997803,3.179038989883272e-10,-7.333126544952393
Il18rap,0.4028732180595398,0.43933960795402527,-0.1531563401222229,0.9897042111414915,-0.6383112668991089,-0.1531563401222229,0.6836979682402359,-0.9873905777931213,-0.1531563401222229,0.7488179567169473,-0.9413633942604065
Slc9a2,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Mfsd9,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Mrps9,0.3925062417984009,0.34346744418144226,0.23008082807064056,0.3281051514143187,1.9829635620117188,0.23008082807064056,0.45281675463755827,1.6130733489990234,0.23008082807064056,0.5267795988012469,1.5360162258148193
Gpr45,0.0024332385510206223,0.0,21.216201782226562,0.9897042111414915,0.30772873759269714,21.216201782226562,0.5526277097014319,1.4121140241622925,21.216201782226562,0.5908193789517608,1.4121140241622925
Tgfbrap1,0.06765774637460709,0.05220344290137291,0.3853693902492523,0.601309700659317,1.5211048126220703,0.3853693902492523,0.6765854647673015,1.1145009994506836,0.3853693902492523,0.7470562781766729,1.0648349523544312
AI597479,0.03987426310777664,0.0353534109890461,0.17688973248004913,0.9897042111414915,0.9332844018936157,0.17688973248004913,0.9985012611695125,0.4064561724662781,0.17688973248004913,1.0,0.3867267072200775
Fhl2,0.2768852114677429,0.2808297276496887,-0.023385148495435715,0.9897042111414915,0.8360229730606079,-0.023385148495435715,1.0,-0.1323315054178238,-0.023385148495435715,1.0,-0.12563283741474152
Nck2,0.09035056829452515,0.07149084657430649,0.3515632450580597,0.6467664873882519,1.4578582048416138,0.3515632450580597,0.6765854647673015,1.1403734683990479,0.3515632450580597,0.7470562781766729,1.0920926332473755
Uxs1,0.08225757628679276,0.054958559572696686,0.601721465587616,0.3525798219145001,1.9324727058410645,0.601721465587616,0.3192270504264678,1.9073821306228638,0.601721465587616,0.38157151085825014,1.8316407203674316
Tpp2,0.6194475889205933,0.5883821249008179,0.09887977689504623,0.9511572010257047,1.0268254280090332,0.09887977689504623,0.7559470107633005,0.8643795251846313,0.09887977689504623,0.8004302834857359,0.8234606981277466
Mettl21c,0.0034432990942150354,0.0036774948239326477,-0.09510079771280289,0.9897042111414915,0.172200545668602,-0.09510079771280289,1.0,-0.06439683586359024,-0.09510079771280289,1.0,-0.06127927079796791
Gm8251,0.05120256915688515,0.06802782416343689,-0.4221661686897278,0.9897042111414915,0.296833336353302,-0.4221661686897278,0.7394465033336699,-0.8935627341270447,-0.4221661686897278,0.7871379409009596,-0.8464743494987488
Tex30,0.4852161407470703,0.36430278420448303,0.5068657994270325,0.0028699792351752256,3.8723862171173096,0.5068657994270325,0.0030700813296864367,3.8719890117645264,0.5068657994270325,0.0059427004090608195,3.7093231678009033
Poglut2,0.04089827090501785,0.015320618636906147,1.4351022243499756,0.4104582925194327,1.8288334608078003,1.4351022243499756,0.048367891526909644,2.917424201965332,1.4351022243499756,0.06501061446604589,2.829909324645996
Bivm,0.020969608798623085,0.011529168114066124,0.8698398470878601,0.9897042111414915,0.5639036297798157,0.8698398470878601,0.6419050431317136,1.2272108793258667,0.8698398470878601,0.6912900384570414,1.1936004161834717
Ercc5,0.052653778344392776,0.07688309252262115,-0.5637956857681274,0.9897042111414915,-0.24899984896183014,-0.5637956857681274,0.5008598958691505,-1.5264103412628174,-0.5637956857681274,0.577797606585809,-1.4491631984710693
Wdr75,0.23124021291732788,0.17423003911972046,0.4509117305278778,0.1400076282269426,2.4612984657287598,0.4509117305278778,0.1592692964676367,2.3516693115234375,0.4509117305278778,0.20472141039002392,2.2577407360076904
Slc40a1,0.0,0.004170931875705719,-21.994949340820312,0.9951713234617829,0.01275559514760971,-21.994949340820312,0.5574440973107914,-1.3841358423233032,-21.994949340820312,0.6539335315235304,-1.2668801546096802
Slc39a10,0.06713175028562546,0.0662456825375557,0.01981525495648384,0.9897042111414915,0.7329152822494507,0.01981525495648384,1.0,0.057706162333488464,0.01981525495648384,1.0,0.05502855405211449
Cavin2,0.0,0.0,0.0,0.9897042111414915,0.1477523148059845,0.0,1.0,0.0,0.0,1.0,0.0
Nabp1,0.5184853076934814,0.5889928340911865,-0.23947767913341522,0.4757186982871119,-1.709781289100647,-0.23947767913341522,0.4016664483406928,-1.7289738655090332,-0.23947767913341522,0.467402772622287,-1.655623435974121
Myo1b,0.0022980449721217155,0.0,21.133634567260742,0.9897042111414915,0.22774052619934082,21.133634567260742,0.6765854647673015,1.0,21.133634567260742,0.7470562781766729,1.0
Stat4,0.6022425889968872,0.7142432928085327,-0.33566194772720337,0.037785663607631484,-3.029453992843628,-0.33566194772720337,0.0340034352803278,-3.052398920059204,-0.33566194772720337,0.05370549198435749,-2.9126110076904297
