wilcoxon,t-test,t-test_overestim_var
Actb,Plk1,Plk1
H2-Q7,Abracl,Abracl
Itm2b,Gmfg,Gmfg
Tmsb10,Stmn1,Ckap5
Coro1a,Ckap5,Stmn1
Tubb4b,Tmsb10,Tmsb10
Ube2s,Smc2,Smc2
Gmfg,Cdca3,Cdca3
Cdca3,Coro1a,Coro1a
Ctsd,Kif23,Ckap2l
Kif20b,Ckap2l,Kif23
Stk17b,Serf2,Serf2
Selplg,Ctsd,Ctsd
Serf2,Itm2b,Itm2b
Cd2,Selplg,Stk17b
Spc25,Stk17b,Id2
Cd8b1,Id2,Selplg
Oaz1,Cd2,Fzr1
Slfn2,Fzr1,Cd2
Ckap5,Slfn2,Mis18bp1
Arpc3,Mis18bp1,Slfn2
Plk1,Atp5h,Atp5h
Atp5h,Knl1,Ndc80
Kif23,Ndc80,Knl1
Id2,Cd8b1,Mxd3
Ccl5,Mxd3,Cd8b1
Jak1,Arpc3,Arpc3
Tmpo,Tubb4b,Sgo2a
Ckap2l,Ccl5,Aspm
Srgn,Sgo2a,Cdkn2c
Ubl5,Aspm,Ccl5
Ppp1r12a,Cdkn2c,Tubb4b
Tubb5,Jak1,Jak1
Cdc42,Gzma,Gzma
Laptm5,Hmgb2,Tacc3
Dock2,Tacc3,Cenpl
Ctsw,Laptm5,Hmgb2
Cd3d,Cenpl,Laptm5
Knl1,Hsd11b1,Hsd11b1
Fzr1,Ubald2,H3c3
Hcst,Dock2,Ubald2
Ubald2,Ccnb2,Dock2
Ndc80,H3c3,Ccnb2
Mis18bp1,Ctsw,Ctsw
Tacc3,Srgn,Gzmk
Btg1,Gzmk,Srgn
Bin2,Oaz1,Ncaph
Cd3g,Ncaph,Cdkn3
Hsd11b1,Cdkn3,Oaz1
Lgals1,Ube2s,Depdc1a
Mxd3,Tmpo,Tmpo
Anxa6,Depdc1a,Kif4
Arl4c,Ppp1r12a,Ppp1r12a
Ripor2,Kif4,Ube2s
Ccnb2,Ubl5,Ubl5
Gimap6,Arl4c,Arl4c
Sgo2a,Dbf4,Dbf4
Cdkn2c,Bin2,Kpna2
Myl12a,Ankrd44,Ccng2
Cd48,Ripor2,Ripor2
Ankrd44,Kpna2,Ankrd44
Sept1,Cdc42,Bin2
Gnai2,Ccna2,Ccnb1
Skap1,Ccnb1,Cdc42
Aspm,Cd3d,Ccna2
Gnas,Ccng2,Cd3d
Cks1b,Aurka,Aurka
Akap13,Klrd1,Klrd1
Gzmk,Ifi27l2a,Prr11
Zyx,Prr11,Ifi27l2a
Lck,Anxa6,Serinc3
Leprotl1,Serinc3,Anxa6
Klrd1,Zyx,Cdca2
Ccna2,Cdca2,Zyx
Gzma,Gnas,Gnas
Capzb,Akap13,Akap13
Cenpl,Rad21,Cenpa
Ncaph,Cenpa,Rad21
Rhoa,Ncapg,Ncapg
Ifi27l2a,Gimap6,Gimap6
H2-K1,Cks1b,Leprotl1
Cdkn3,Leprotl1,Thy1
H3f3b,Skap1,Pglyrp1
Dbf4,Thy1,Skap1
Ccnb1,Cd3g,Cks1b
Depdc1a,Lck,Lck
Kif4,Pglyrp1,Plaat3
Serinc3,Plaat3,Cd3g
Rad21,Cdc20,Cdc20
Itgb2,Spc24,Ect2
Cotl1,Dap,Dap
Plaat3,Ect2,Spc24
Reep5,H3f3b,Pimreg
Cenpa,Gnai2,H3f3b
Spc24,Ifi209,Ifi209
Pglyrp1,Pimreg,Gnai2
Thy1,Ccr5,H4c4
Cd47,Trac,Ccr5
Trac,H4c4,Kifc1
Ccr5,Rhoa,Trac
Fxyd5,H1f4,H1f4
H3c3,Tubb5,Rhoa
Ifi209,Sept1,Sept1
Arf5,Kifc1,Itgb2
Apbb1ip,Itgb2,Myl12a
Shisa5,Myl12a,Tubb5
Dusp5,Shcbp1,Shcbp1
Cfl1,Dusp5,Dusp5
Rap1b,Reep5,Arsb
Txk,Capzb,Capzb
Ncapg,Hcst,Reep5
Aurka,Arsb,H2ac8
Dap,H2ac8,Hcst
Fyb,Fxyd5,Fxyd5
H2ac8,Cd48,Cotl1
Klrc1,Cotl1,Cd47
Calm1,Cd47,Cd48
Ppp1r18,Spag5,Spag5
Itgal,H2-K1,H2-K1
Gimap3,Ppp1r18,Ppp1r18
Cd28,Tmem71,Tmem71
H1f4,Klrc1,Klrc1
Gramd3,Apbb1ip,Kif18b
Peak1,Arf5,Mis18a
Cdca2,Mis18a,Depdc1b
Shcbp1,Rap1b,Apbb1ip
Cdc20,Kif18b,Rap1b
Taldo1,Kif2c,Arf5
Actr3,Depdc1b,Kif2c
Frg1,Btg1,Tuba1a
Tle5,Tuba1a,Btg1
Ccng2,Fyb,Fyb
Tuba1a,Diaph3,Diaph3
Ect2,Gramd3,Neil3
Tnfaip3,Hist1h2ap,Hist1h2ap
Arpc1b,Neil3,Gramd3
Tmem50a,Hjurp,Hjurp
H4c4,Frg1,Dlgap5
Pik3r1,Dlgap5,Frg1
Cd3e,Calm1,Tnfaip3
Gimap1,Tnfaip3,Calm1
Prkcq,Txk,Txk
Tmem71,Peak1,Kif14
Prr11,Itgal,Peak1
Atf7ip,Kif14,Rdm1
Ptprcap,Rdm1,Itgal
Arsb,Cd28,Cd28
Ly6e,Pik3r1,Pik3r1
Mis18a,Actr3,Wdr95
Glipr2,Gimap1,Nrm
Tbc1d10c,Wdr95,Klrg1
Kpna2,Nrm,Actr3
Trbc2,Klrg1,Gimap1
Ptpn22,Sgo1,Sgo1
Dlgap5,Glipr2,Glipr2
Spag5,Nuf2,Nuf2
Ly6c2,Gimap3,Atf7ip
Cox6c,Atf7ip,Gimap3
Gimap7,Shisa5,Gimap7
Ugcg,Gimap7,Ptms
Psmb9,Ptms,Shisa5
Hjurp,Tle5,Sh2d3c
Atxn1,Pfn1,Ifi206
Pnrc1,Ifi206,Pfn1
Ifi206,Ptpn22,Ugcg
H3f3a,Lgals1,Tle5
H2-T23,Sh2d3c,Ptpn22
B4galnt1,Ugcg,Odf2
Tax1bp1,Cfl1,Lgals1
Kifc1,Cox6c,Cfl1
Pfn1,Odf2,Cox6c
Gabarap,Trbc2,Arhgap19
Trir,Arhgap19,Trbc2
Nrm,Cd3e,Malt1
Arpc2,Ly6e,Tnfaip8l1
Cdk2ap2,Malt1,Cd3e
Malt1,Tmem50a,Ly6e
Anxa2,Cep55,Cep55
Kif2c,Tnfaip8l1,Tmem50a
Diaph3,Prkcq,Fryl
Rdm1,Fryl,Prkcq
Psme2,Reep4,Itgax
Il2rg,Itgax,Reep4
Arhgef1,Hexb,Hexb
Hist1h2ap,Arhgap11a,Arhgap11a
Itgb7,Arpc1b,Tbc1d10c
Ndufb7,Tbc1d10c,Tax1bp1
Macroh2a1,Tax1bp1,Arpc1b
Ppia,B4galnt1,B4galnt1
Btg2,Psmb9,Atxn1
Fryl,Trir,Psmb9
Ndufb11,Atxn1,Sytl2
Itpkb,Ptprcap,Trir
Ets1,Sytl2,Kif20a
Nuf2,Kif20a,Ptprcap
Vps28,Cdk2ap2,Sun2
Ptms,H1f2,Rap1gap2
S100a4,Sun2,H1f2
Acp5,Rap1gap2,Cdk2ap2
Sub1,Brd8,Brd8
Calm3,Hmgn2,Ckap2
Vps37b,Ckap2,H3f3a
Prex1,H3f3a,Hmgn2
Ifi203,Kif15,Kif15
Reep4,Itgb7,Vps37b
Ndufa13,Vps37b,Itgb7
Apobec3,Ppia,Ppia
Fyn,Arhgef1,Arhgef1
Sgo1,Taldo1,Cdc25c
Sun2,Ly6c2,Taldo1
Esyt1,Arpc2,Arpc2
Wnk1,Cdc25c,Cmc2
Pimreg,Cmc2,Ly6c2
Brd8,Ndufb11,Ndufb11
Ifi47,Ndufb7,S100a4
Cep55,S100a4,Ndufb7
Wdr95,Macroh2a1,Anapc11
Odf2,Anapc11,Acp5
Zfp36l2,Acp5,Macroh2a1
Dnajc15,H2-T23,Prex1
Cytip,Fyn,Fyn
Pitpnc1,Cd8a,H2-T23
Hmgn2,Prex1,Cd8a
Sh2d3c,Gabarap,Gabarap
Cmc2,Apobec3,Gpsm2
Hexb,Esyt1,Apobec3
Myl12b,Gpsm2,Esyt1
Klf6,Calm3,Insl6
Itk,Insl6,H2ac4
Ankrd11,H2ac4,Calm3
Elf1,Ifi47,Rhno1
Cnn2,Rhno1,Ifi47
Ctcf,Vps28,Ccl4
Kif15,Ccl4,Vps28
Neil3,Nabp1,Nabp1
Nabp1,Dennd4a,Dennd4a
Tpt1,Pnrc1,Pnrc1
Cd53,Ets1,Ets1
Anapc11,Ifi203,Ncapd2
Npc2,Wnk1,Ifi203
Arhgap11a,Ncapd2,Il2rg
Kif14,Il2rg,Wnk1
H1f2,Cnn2,Kif18a
Cd8a,Akirin2,Gna15
Bcl11b,Pitpnc1,Akirin2
Kif18b,Gna15,Cnn2
Dennd4a,Kif18a,Pitpnc1
Saraf,Psme2,Klrc2
Akirin2,Klrc2,Psme2
Gimap4,Itk,Sapcd2
Kif20a,Ndufa1,Itk
Sh3kbp1,Gimap4,Ndufa1
Ndufa1,Zfp36l2,Zfp36l2
Itga4,Sapcd2,Gimap4
Rinl,Ccr2,Ccr2
Pdcd4,Pld3,Pld3
S100a6,Slamf7,Slamf7
Runx1,Anxa2,Trappc1
Arhgap19,Btg2,Btg2
Gnb2,Trappc1,Ctcf
Klrc2,Ctcf,Anxa2
Ccl4,Ifi27,Ifi27
Slamf7,Bcl11b,Bub1b
Ncapd2,Bub1b,Bcl11b
Sp110,Ska1,Fasl
Cdkn1b,Ndufa13,Ska1
Mrpl58,Fasl,Stk24
S1pr1,Stk24,Ndufa13
Gng2,Sh3kbp1,H3c6
Slc9a3r1,Ankrd11,Sh3kbp1
Ifi27,Cytip,Ankrd11
Lfng,Itpkb,Itpkb
H1f5,H3c6,Cytip
Arap2,Bub1,Bub1
Cox6b1,Dnajc15,Dnajc15
Stk24,H1f5,Gas2l3
Trappc1,Klf6,H1f5
Plgrkt,Itga4,Klf6
Ppp1ca,Arap2,Arap2
Celf2,Slc9a3r1,Itga4
H2az1,Sub1,Runx1
4930523C07Rik,Gas2l3,Slc9a3r1
Zbp1,Runx1,Sub1
Mndal,4930523C07Rik,H2ac20
Atox1,H2ac20,4930523C07Rik
Ckap2,Lfng,Ncald
Klrg1,Myl12b,Lfng
Sept6,Ncald,Myl12b
Birc2,H2az1,Mrpl58
Rnf138,Mrpl58,Plgrkt
Gna15,Plgrkt,Ttk
Sh2d1a,Pycard,Sh2d1a
Grap2,Elf1,Pycard
Cd37,Sh2d1a,Elf1
Rhno1,Ttk,Gnb2
Depdc1b,Gnb2,H2az1
Phf20l1,Rinl,Troap
Pycard,Troap,Rinl
Gimap5,Gng2,Ska2
Pld3,Ska2,Gng2
Rap1gap2,Bhlhe40,Bhlhe40
Tmbim6,Mndal,Mndal
Map1lc3b,S1pr1,H2bu2
Bub1b,H2bu2,S1pr1
Bub1,Mad2l1,Mad2l1
Itgax,Ccnf,Ccnf
Arhgap45,Aip,Ifi214
Clk1,Ifi214,Aip
Tmem134,Zbp1,Zbp1
Sytl2,Lmnb1,Nsmce1
Chd2,Cd53,Cd53
Rab11b,Nsmce1,Pif1
Bhlhe40,Sp110,Lmnb1
Gpsm3,Pif1,Sp110
Myo1f,Lrrc8c,Lrrc8c
Rbms1,Ap2s1,Ap2s1
Rasa3,Flna,Asf1b
Rsbn1l,Asf1b,Chd2
Ap2s1,Chd2,Flna
Ccr2,Rasa3,Rasa3
Irf2,Cdkn1b,Cdkn1b
Rnf166,Birc2,Foxm1
Fnbp1,Phf20l1,Birc2
Psap,Rbl1,Rbl1
Tnfaip8l1,Foxm1,Cenpc1
Prr13,Cenpc1,Phf20l1
Flna,Spn,Spn
Foxn3,Tmbim6,Gpr171
Smc1a,Gpr171,Tmbim6
Ska1,Rnf166,Rnf166
Pim1,Oas3,Oas3
Macf1,Lamb3,Lamb3
Lrrc8c,Sept6,Fnbp1
Aip,Fnbp1,Sept6
Asf1b,Pdcd4,Cx3cr1
Spn,Hp1bp3,Hp1bp3
Fli1,Rab11b,Pdcd4
Kif18a,Tmem134,Rab11b
Ncald,Cx3cr1,Tmem134
4932438A13Rik,S1pr4,Crlf2
H2ac20,Cd37,Fhl2
Numa1,Crlf2,S1pr4
Ptpn18,Fhl2,Cd37
Rbm3,Foxn3,Foxn3
S1pr4,Gpsm3,Gpsm3
Capns1,Atox1,Atox1
Insl6,Cox6b1,Celf2
Ostf1,Celf2,Glmp
Med30,Npc2,Cox6b1
Nsmce1,Rbms1,Npc2
Hp1bp3,Glmp,Rbms1
Arhgap15,Myo1f,Rsbn1l
Mad2l1,Grap2,Grap2
Cntrl,Rsbn1l,Myo1f
Gpsm2,Ppp1ca,Cntrl
Atp5l,Cntrl,Med30
Ccdc88c,Med30,Atp2a3
Ifi214,Atp2a3,Ppp1ca
Crlf2,Triobp,Ube2t
Mbnl1,Ube2t,Triobp
Ablim1,Numa1,Numa1
Dbi,Ccdc88c,Ccdc88c
Ctsa,4932438A13Rik,4932438A13Rik
Glmp,Irf2,Irf2
Vsir,Saraf,Haspin
Sla,Iqgap2,Saraf
Iqgap1,Smc1a,Iqgap2
R3hdm4,Prr13,Miip
Fasl,Haspin,Smc1a
Il18rap,Ostf1,Prr13
Gpr171,Miip,Ostf1
Ska2,Gimap5,Gimap5
Ucp2,Knstrn,Knstrn
Iqgap2,Arl5c,Arl5c
Psme1,Sla,Poc1a
mt-Co1,Poc1a,Sla
Cdc25c,Il18rap,Il18rap
Lmnb1,Macf1,Macf1
Gm8369,R3hdm4,R3hdm4
Ypel3,Map1lc3b,Chsy1
Bptf,Chsy1,Map1lc3b
Mettl23,Csnk2b,Csnk2b
Rhoh,Capns1,Capns1
Sapcd2,Arhgap45,Ncaph2
Os9,Ncaph2,Arhgap45
Vrk3,Card11,Esco2
Utrn,Sp4,Card11
Trim12a,Esco2,Sp4
Chsy1,Rnf138,Cd96
Ccnf,Cd96,Rnf138
Lbr,Fli1,Plk4
Picalm,Plk4,Fli1
Sdcbp,Tm6sf1,Tm6sf1
Smad7,Pim1,Pim1
Cd247,Vrk3,Ccdc61
Diaph1,Os9,Vrk3
Dazap2,Ccdc61,Os9
Tln1,Vsir,Ska3
Rbl1,Ska3,Vsir
Junb,Plek,Plek
Ttk,Dbi,Osbpl3
Arl5c,Osbpl3,Rhoh
Csnk2b,Rhoh,Clk1
H2ac4,Clk1,Dbi
Gimap9,Cd247,Cd247
Plek,Rbm3,Rbm3
Cd96,S100a6,S100a6
Ncaph2,Lbr,Gtse1
Atp6v1g1,Sdcbp,Sdcbp
Klf3,Iqgap1,Lbr
Ppp6r3,Gtse1,Iqgap1
Irf1,Diaph1,AA467197
Chmp2a,AA467197,Diaph1
H2-Q4,Irf9,Irf9
Arpc5,Bptf,Bptf
Nsd3,Klrk1,Klrk1
Atp2a3,Pcbd2,Fam83d
Ttc39b,Ppp6r3,Ppp6r3
H3c6,H2-Q4,Pcbd2
Ppib,Ucp2,H2-Q4
Knstrn,F2r,F2r
Psenen,Fam83d,Ucp2
Klrk1,Dazap2,Vgll4
Cenpc1,Ctsa,Ctsa
Plk4,Prf1,Dazap2
Prf1,Vgll4,Nlrc3
Card11,Nlrc3,Prf1
Msn,Fbxw2,Pmf1
Stk10,Klf2,Fbxw2
Psmb10,Pmf1,Haus8
Lamb3,Haus8,Klf2
Cox5b,Irf1,Irf1
Scp2,Cblb,Cblb
Fhl2,Cd5,Cd5
Pcbd2,Ablim1,Slco3a1
Gpr183,Slco3a1,Ablim1
Cox7a2l,Gimap9,Pih1d1
Tm6sf1,Pih1d1,Gimap9
Triobp,Smad7,Smad7
Arl6ip5,mt-Co1,Ttc39b
1110008P14Rik,Anp32e,mt-Co1
Klf2,Ttc39b,Inpp1
Osbpl3,Inpp1,Crot
Arhgef18,Crot,Ddx58
Ube2t,Ddx58,Anp32e
Ahnak,Ppp3cc,Ppp3cc
Klf13,Atp6v1g1,Parpbp
Pstpip1,Atp5l,Atp6v1g1
Fbxw2,Arhgap15,Ifi208
Nrbp1,Picalm,Atp5l
Sidt1,Parpbp,Chd7
Inpp1,Chd7,Espl1
Vgll4,Ifi208,Arhgap15
Rnaseh2c,St3gal6,Picalm
Ptbp3,Espl1,St3gal6
Tpst2,Mettl23,Mettl23
Chd7,H2-T22,H2-T22
Pbrm1,Gm8369,Pdlim2
Cst3,Pdlim2,Gm8369
Ppp3cc,Utrn,Utrn
Ikzf1,Bbip1,Bbip1
Atp6v1d,Arpc5,Pik3ap1
Dnajc1,Ikzf1,Ikzf1
Cblb,Pik3ap1,Arpc5
Slco3a1,Cox5b,Bscl2
Oas3,Bscl2,Stard10
H2-T22,Mbnl1,Gpr183
Sp4,Gpr183,H2bc11
Esyt2,Pstpip1,G2e3
Sec61b,Stard10,Cox5b
Pik3cd,H2bc11,Mbnl1
Pmf1,Pbrm1,Pstpip1
Cd5,G2e3,Pbrm1
Pde7a,Arhgef18,Arhgef18
Tap1,Tln1,Tln1
Grk6,1110008P14Rik,H2bc14
Bscl2,Sidt1,H3c11
Pdlim2,Prr14,1110008P14Rik
Samhd1,H2bc14,Prr14
Scand1,Rnaseh2c,Sidt1
Bin1,Tnik,Tnik
Stat4,H3c11,Rnaseh2c
H2bu2,Nrbp1,Nrbp1
Znrf2,Prkch,Sp140
Poc1a,Sp140,Prkch
Esco2,Atp6v1d,Atp6v1d
Pih1d1,Esyt2,Esyt2
Ncor1,Klf3,Dnajc1
Rock1,Psap,Klf3
Rsrp1,Ahnak,Ocel1
Prkch,Dnajc1,Bcl10
Foxm1,Tuba1b,Ahnak
Bcl10,Bcl10,Psap
Sri,Ocel1,Serp2
Haus8,Msn,Msn
Puf60,Ppib,Dapk2
Bbip1,Serp2,Tuba1b
Ctsc,Bin1,Ppib
Lamtor2,Dapk2,Bin1
Lrp10,Gata3,Gata3
Elob,Grk6,Grk6
Irf9,Rab14,Tap1
Miip,Tap1,Rab14
Dok2,Znrf2,Znrf2
Gimap8,Chmp2a,Chmp2a
Prkag1,Lrp10,Lrp10
Mob4,Dok2,Dok2
Sf3b1,Psenen,Lpin1
Map4k4,Nsd3,Psenen
Kmt2e,Lpin1,Nsd3
Thap3,Jakmip1,Jakmip1
Serpinb9,Ptpn18,Srgap2
Phf11b,Srgap2,Ulbp1
Rab24,Psme1,Ptpn18
H2-Q6,Ncor1,Ncor1
Arf6,Psmb10,Psme1
mt-Co3,Phf11b,Psmb10
Rab14,Scp2,Riok3
Yipf1,Riok3,Map4k4
Atp5e,Map4k4,Phf11b
Riok3,Ulbp1,Scp2
Arhgap30,Stk10,Mxd1
Ptk2b,Tpst2,Stk10
Ppp1r15a,Mxd1,Tpst2
Twf2,Arl6ip5,Arl6ip5
Jakmip1,Pik3cd,Pik3cd
Gramd1a,Gramd1a,Gramd1a
Crot,Pclaf,Prkag1
Sirt7,Prkag1,Pnrc2
Anp32e,Pnrc2,Anln
Dock10,mt-Co3,mt-Co3
Prr14,Rock1,Haus3
St3gal6,Haus3,Pclaf
Troap,Trim12a,Rock1
Cyth4,Ptbp3,Elf4
Smap2,Anln,Trim12a
Ccm2,Elf4,Ptbp3
Cox8a,Nde1,Mphosph9
Zap70,Mphosph9,Nde1
March7,9930111J21Rik2,9930111J21Rik2
Ddx58,Arid5b,Arid5b
Gas2l3,Thap3,Fry
Ccdc12,Rlf,Thap3
Pik3ap1,Fry,Rlf
Nmi,Cyth2,Cyth2
Cnp,Dock10,Dock10
4930453N24Rik,Cox8a,Dgkh
Haus3,Sri,Yipf1
Tnrc6b,Yipf1,Sri
Wbp2,Dgkh,Cox8a
Haspin,Junb,Junb
Ndufv3,Mob4,Spdl1
Otulinl,Spdl1,Mob4
Smchd1,Smchd1,Rab24
Dusp2,Rab24,Smchd1
Ifi208,Klf13,Hyls1
Cmpk1,Hyls1,Klf13
9930111J21Rik2,Elob,1700025G04Rik
Sp140,1700025G04Rik,Sike1
Gtpbp2,Ypel3,Elob
Cope,Sike1,Ypel3
Nde1,Nlrc5,Nlrc5
Ppp1r35,Il21r,Il21r
Tsc22d4,Ppp1r35,Ppp1r35
Sys1,Puf60,Ccm2
Fopnl,Ccm2,Puf60
Sema4a,Cnp,Cnp
Elf4,Wbp2,Trim59
Git2,Trim59,Gm10184
Tceal9,H2-Q6,Wbp2
Cx3cr1,Rsrp1,H2-Q6
Ier2,Art2b,Art2b
Tnik,Cyth4,Rsrp1
Tmem59,Sec61b,Cyth4
Slc50a1,Gm10184,Tceal9
Ccni,Tceal9,Sec61b
Sike1,Gimap8,Ccni
Slfn1,Cox7a2l,Gimap8
Nlrc5,Ccni,Sema4a
Nlrc3,Sema4a,Mad2l1bp
Ube2h,Zap70,Cox7a2l
Polr2a,Twf2,Zap70
Slc44a2,Mad2l1bp,Twf2
Clec2d,Serpinb9,H2bc18
Pnrc2,Arhgap30,Serpinb9
Ifnar1,Nmi,Nmi
Hcls1,Sirt7,Arhgap30
Ska3,Fopnl,Fopnl
Srgap2,H2bc18,Sirt7
Taf7,Tgfbr2,Brd9
Rlf,Ube2h,Tgfbr2
Sh2d2a,Brd9,Ube2h
Tnfaip8l2,Csrp1,Agfg2
Pkn1,Agfg2,Csrp1
Ndufa4,Scand1,Arf6
Gata3,Arf6,Scand1
Brd9,Ptk2b,Mctp2
Krit1,Mctp2,Cdk19
Cirbp,Ppp1r15a,Ptk2b
Tsc22d3,Cdk19,Ppp1r15a
Rhof,Ifnar1,Ifnar1
Gbp7,Gtpbp2,Gtpbp2
Atp11b,Dusp2,Pglyrp2
Dpysl2,Pglyrp2,Dusp2
Cyth2,Pde7a,Pde7a
Ltb,Rhof,Rhof
Ocel1,Mapre1,Lyst
Lyst,Lyst,Mpnd
Lrrfip1,Stat4,Stat4
Rbm5,Tsc22d4,Mapre1
F2r,Mpnd,Tsc22d4
Rasgrp1,Slfn1,Slfn1
Ech1,March2,March2
Cdk5rap3,Lamtor2,Sft2d1
Mapre1,Sft2d1,Lamtor2
Arid5b,Slc50a1,Sp1
Ppp2r5c,Sp1,Slc50a1
Lcp2,Polr2a,Rasgrp1
Cdc42se2,Rasgrp1,Rcbtb2
Csrp1,Ezh2,Cdca5
Cap1,Rcbtb2,Polr2a
Fis1,Cdca5,Car5b
Spdl1,Car5b,Ezh2
Snx20,Clec2d,Zeb2
Myh9,Zeb2,Clec2d
Slc3a2,Sf3b1,Cdk5rap3
Foxp1,Ctsc,Gosr1
Trappc6a,Cdk5rap3,Gstp3
Otub1,Cap1,Sf3b1
Zfand6,Gosr1,Ctsc
Def6,Gstp3,Dpysl2
Tecpr1,Dpysl2,Cap1
Tgfbr2,Nck1,Fbxl8
Zc3hav1,March7,Acsbg1
Pglyrp2,Fbxl8,Nck1
Mkrn1,Acsbg1,March7
Pif1,Tsc22d3,Rab19
Gsk3b,Kmt2e,Tsc22d3
Arf4,Rab19,Kmt2e
Nck1,4930453N24Rik,Mxd4
Sit1,Mxd4,4930453N24Rik
Spata13,Otulinl,Otulinl
Commd8,Fcgrt,Fcgrt
Lax1,Ccdc12,Arhgap4
March2,Ndufv3,Gsap
Stard10,Arhgap4,Xrn1
Rnf4,Gsap,Ccdc12
Dock11,Xrn1,Ndufv3
Arid1a,Stil,Stil
B4galt1,Ifnar2,Isg15
Gps2,Zfand6,Ifnar2
Sem1,Isg15,Zfand6
Sft2d1,Tnfaip8l2,Cdc42ep3
Gtf2i,Cdc42ep3,Tnfaip8l2
Xrn1,Lax1,Mical1
0610010K14Rik,Mical1,Ccdc18
Ezh2,Slc44a2,Lax1
Ier5,Myh9,H2ac10
Ilk,Snx18,Snx18
Smdt1,Git2,Slc44a2
Mical1,Slc3a2,Git2
H2bc11,Gbp7,Cd226
Lypla2,Cd226,Slc3a2
Aak1,Ccdc18,Gbp7
Il21r,H2ac10,Myh9
Actr2,Xdh,Xdh
Tut7,Trappc6a,H2ac15
Sin3b,Wdr1,Trappc6a
Tuba1b,Gps2,Gps2
Ubac2,H2ac15,Dock5
Agfg2,0610010K14Rik,Wdr1
Ifnar2,Dock5,0610010K14Rik
Cdca5,Irf7,Irf7
Akr1a1,Taf7,Taf7
Ntan1,Snx20,Snx20
Ifng,Rnf26,Rnf26
Mctp2,Ccdc34,Kifc5b
Gosr1,Kifc5b,Ccdc34
Pttg1,H2bc6,H2bc6
Mdh1,Plcxd2,Ankle1
1700025G04Rik,Ankle1,Plcxd2
Raly,Samhd1,Flt3l
AA467197,Tmem59,Samhd1
Cdc42se1,Flt3l,Emc9
Hint3,Emc9,Tmem59
Fkbp2,Rnf4,Dnah8
Cd69,Aak1,Rnf4
Tapbp,Dnah8,Terf1
G2e3,Terf1,Aak1
mt-Atp6,Cep57,Cep57
Cript,Hcls1,Mastl
Tgoln1,Mastl,Hcls1
Wdr1,Sit1,Sit1
Sipa1,Ppp2r5c,Ppp2r5c
Gabarapl2,Smap2,Smap2
Rcbtb2,Cmpk1,Pttg1
Gstp3,Pttg1,Igf2r
Dctn4,Def6,Cmpk1
Anxa5,Gnptg,Gnptg
Rasal3,Igf2r,Def6
Rbm39,Cenpt,Cenpt
Gnptg,Ypel5,Ypel5
Mpnd,Lypla2,Lypla2
Cdc42ep3,Cdc42se2,Ncapd3
Trim59,Sla2,Cdc42se2
Tmem179b,Otub1,Sla2
Gsap,Ncapd3,Otub1
Sp1,Cope,Cenpm
Wipf1,Raly,Cope
Capn1,Cenpm,Dock11
Mef2a,Dock11,B4galt1
Resf1,B4galt1,Raly
Mcl1,Cst3,Tecpr1
Serp2,Tecpr1,Rbm5
Myo9b,Rbm5,Naxe
Stag2,Naxe,Cst3
Sla2,Fkbp2,Commd8
Grap,Ier2,Trp53inp1
Isg15,Commd8,Ier2
Elmo1,Gsk3b,Fkbp2
Cast,Zzef1,Zzef1
