wilcoxon,t-test,t-test_overestim_var
Anapc15,Mcm3,Tagln2
Neil3,Hmgb3,Tpi1
Pcna,Cox5b,Trip13
Cox5b,Rpa3,Rbbp7
Dbf4,Dynll1,Rangap1
Prr11,Prim1,Hnrnpa2b1
Tpi1,Pcna,Pkm
Dynll1,Uhrf1,Fignl1
Kif14,Dnajc9,Jpt1
Rad51ap1,Nudc,Ttk
Cenpl,Srsf2,Rpa3
Ncapd3,Pgk1,Kif18b
Csrp1,Kifc1,Cycs
Ssrp1,Atp5j,Anapc15
Pkm,Cenph,Racgap1
Cdkn2c,Ldha,Fen1
Lsm6,Prelid1,Eif5a
Rdm1,Tpi1,Dhfr
Nap1l1,Prr11,Poc1a
Rpl28,Psmb6,Foxm1
Sub1,Arhgap19,Sapcd2
Kpna2,Cox7a2,Lbr
Trip13,Cdc45,Snrpe
Lsm3,Dctpp1,Calm1
Cenpk,Kif14,Cox5a
Fignl1,Nek2,Ywhae
Ccnf,Anapc15,Mrpl18
Vars,Lsm4,Nap1l1
Impdh2,Rpl28,Dnajc9
Melk,Cip2a,Dctpp1
Rangap1,G3bp1,Pgk1
Rpa3,Set,Dynll1
Ldha,Hdgf,Lcp1
Atp5j,Nudt21,E2f8
Rps17,Tpm3,Nudc
Dhfr,Apobec3,Ppih
Ube2t,Snrpg,Atp5b
Ppih,Smchd1,Kif18a
Hsp90ab1,Rpsa,Rpsa
Ywhae,Fen1,Tipin
Slc25a5,Eif1ax,Ppa1
Poc1a,Slc25a5,Stip1
Snrpg,Supt16,Cdc25c
Ppil1,Eif4a1,Rdm1
Mrpl18,Etfb,Ldha
Ndufa4,Neil3,Impdh2
Pgk1,Ndufa4,Cenpk
Dctpp1,Ppih,Csrp1
Cox7a2,Hnrnpa3,Srsf2
Tipin,Kpna2,Ska2
Cycs,Stip1,Nrm
Ska2,Ccnf,Cox5b
Kif18a,Melk,Bex3
Rbbp7,Impdh2,Ppil1
Ppa1,Tipin,H2ac4
Racgap1,Trip13,Ggt1
Stip1,Anapc5,Psmb6
Tpm3,Rad51ap1,Eif1ax
Srsf2,Bex3,Hdgf
Set,Fignl1,Etfb
Nup37,Ppil1,Supt16
Cfl1,Rps17,G3bp1
Dnajc9,Hnrnpu,Ncapd3
Mrpl27,Tcp1,Cenpl
Kif18b,Csrp1,Prelid1
Bex3,Pdia3,Vars
Gzmb,Cfl1,Nup37
Lbr,Psmb9,Cxcr3
Siva1,Sub1,Rpl28
Cxcr3,Rdm1,Mrpl27
Mns1,Swi5,Apobec3
Orc6,Elob,Atp5j
Ttk,Manf,Lsm4
Haus4,Snrpf,Cdkn2c
Mcm4,Calr,Set
Pola1,Cyc1,Cox7a2
Foxm1,Dhfr,Nudt21
Lsm4,Ndufb7,Smchd1
E2f8,Pa2g4,Siva1
Tfdp1,Psme2,Pa2g4
Hnrnpa3,Nrm,Calr
Rbm3,Poc1a,Anapc5
Hmgn5,Ppa1,Cenpn
Elob,Magoh,Pdia3
Eif4a1,Mrpl27,Hmgn5
Xpo1,Atp5g3,Ube2t
Calr,Ttk,Tuba4a
Sapcd2,Tuba4a,Orc6
Nudc,Cxcr3,Mcm4
Ncaph2,Sept7,Slc25a5
Dtymk,Rbbp4,Tcp1
Tubg1,Kif18b,Cenpp
Psat1,Hsp90ab1,Gpsm2
Pdia3,Psma4,Manf
Tceal9,Ndufa12,Ska3
Tuba4a,Med30,Hsp90ab1
Coro1a,Erh,Eif4a1
Prelid1,Sf3b5,Cyc1
Cep57,Hmgn5,Ndufa4
Hat1,Ssr2,Pdia6
Pa2g4,Vars,Erh
Vim,Ncapd3,Dtymk
Atp5a1,Atp5a1,Espl1
Cisd1,Tuba1a,Tpm3
Atp5j2,Foxm1,Snrpg
Fabp5,Cenpk,Hat1
Uchl3,Dtymk,Xpo1
Gpsm2,Ube2l3,Rps17
Mis18a,Kif18a,Sub1
Psmb6,Mcm4,Uchl3
Ctla4,Coro1a,Pimreg
Dtl,Fkbp4,Hnrnpa3
Actb,Srsf9,Pbk
Etfb,Sapcd2,Fkbp4
Supt16,Uchl3,Swi5
Pdia6,Rbm3,Ndufa12
Plp2,Atp5j2,Snrpf
Hdgf,Commd1,Ssr2
Fxn,Raly,Brip1
Apobec3,Pdia6,Srsf9
Psmb9,U2af1,Cisd1
Rbbp8,Cenpl,Gins2
Rbmx2,Atp5o-1,Rbbp4
Eif1ax,Ndufc2,Magoh
D030056L22Rik,Sumo2,Hnrnpu
Sumo2,Ska2,Tfdp1
Ndufb7,Psmb5,Psat1
Ggt1,Xpo1,Psmb9
Erh,Hat1,Syce2
Hells,Siva1,Commd1
Gtf2f1,Cdkn2c,Cfl1
Fh1,E2f8,Psme2
Manf,Orc6,Ncaph2
Ubl4a,Hint1,Med30
Mlec,Acadl,Elob
Nsd2,Mdh2,Tuba1a
Hnrnpu,Nup37,Acadl
Anapc5,Snrpa1,Snrpa1
Mcm2,Psmd13,Atp5g3
Nde1,Gltp,Atp5a1
G3bp1,Psmb2,Psma4
Smchd1,Snrpb,Ndufb7
Fkbp4,Calm2,H3c6
Cdc25c,Ncaph2,Actb
Rpl41,Cisd1,Pola1
Cenpp,Psmc3,Mns1
H2ac4,Park7,Sept7
Hint1,Ddost,Rcc1
Nudt21,Ube2t,Sf3b5
Topbp1,Tpm4,Coro1a
Snrpf,Actb,Parpbp
Tcp1,Rnaseh2c,Fabp5
Uchl5,Cdc25c,Stil
Hirip3,Ndufa11,Rbm3
Hsph1,Vim,Hirip3
Arsb,Cox6a1,Traip
Tmem97,Snrpd2,Tmem97
Snrpa1,Ggt1,Ddost
Srrt,Arpp19,Cenps
Emc8,Rfc2,Haus4
Smarcb1,Tfdp1,Ndufc2
Psme2,H2ac4,Atp5j2
Odf2,Sec11c,Gltp
Pbdc1,Hnrnpf,Ube2l3
Creld2,Ndufc1,Chaf1a
Cyc1,Haus4,Rfc2
Chaf1a,Dazap1,Psmb5
Hsd17b12,Ubl4a,U2af1
Park7,Ndufb11,Depdc1b
Ak6,Srsf7,Tubg1
Ppp1r35,Ube2m,Raly
Hnrnpf,Psat1,Mdh2
Slbp,Mns1,Psmb2
Srsf9,Romo1,Slbp
Mrpl28,Slbp,Psmd13
Cenpn,Topbp1,Chchd10
Dck,Gpsm2,Psmc3
Commd1,Nono,Ubl4a
Hmbs,Atad2,Park7
Plac8,Anapc11,Atp5o-1
Atp5g3,Vdac3,Mcm10
Rfc2,Pomp,Vim
Sept7,Cenpp,Topbp1
Rpl10,Psmd14,Sumo2
Chchd10,Serpinb6b,Bard1
Zdhhc2,Canx,Tceal9
Pold1,Hdac1,Bspry
Psmc1,Tceal9,Romo1
Pcbd2,Cenpn,Coq7
Cenpc1,Glipr1,Hsph1
Lrrc59,Pfdn6,Atad2
Pimreg,Hspd1,H2bc11
Nudt5,Tubg1,Gtf2f1
Nup62,Pola1,Rbmx2
Gins2,Sae1,Mrpl28
Ormdl2,Idh3a,Tpm4
Acadl,Gtf2f1,Rnaseh2c
Pdia4,Ska3,Cep57
Psmd1,Ddx39b,Hint1
Magohb,Mrpl28,Plp2
Bora,Hprt,Mcm2
Ska3,Psmb8,Calm2
Ndufa12,Mdh1,Snrpb
Rcc1,Srrt,Dtl
Prelid3b,Sf3b6,Ndufc1
Psma4,Pdia4,Mlec
Brip1,Plac8,Arpp19
Nsmce1,Espl1,2610318N02Rik
Syce2,Cep57,Ndufa11
Calm2,Plp2,Hspd1
Ssr2,Bsg,Canx
Brd8,Mlec,Ctla4
Nop58,Rpn2,Fh1
Mcm6,Fabp5,Dazap1
Magoh,Mcm6,Mis18a
Romo1,Mis18a,Glipr1
Bspry,Hsph1,Psmd14
Med30,Ndufab1,Mcm6
Swi5,Gins2,Serpinb6b
Ube2l3,Ptges3,Hells
Tuba1a,Cotl1,Snrpd2
Snrpb,Serinc3,Anapc11
Sf3b5,Atp5k,Gzmb
Rbl1,Mapre1,Idh3a
Mdh2,Brip1,Mybl2
Pbk,Syce2,Cox6a1
Nudt4,Pimreg,Pdia4
H3c6,Tmem97,Srrt
Ints11,Usp1,Troap
Rbbp4,Ndufs8,4930579G24Rik
Atad2,Rcc1,Ube2m
Psmb2,Sdhb,Plac8
Oxct1,Dpy30,Sec11c
Pih1d1,Ndufs5,Vdac3
Haspin,Lman2,Hdac1
4930579G24Rik,Fh1,Sae1
Prdx4,Mcm2,D030056L22Rik
Atp5o-1,Pcbp1,Lrr1
Raly,Pbk,Pfdn6
Nxt1,Ppp1r35,Pold1
Sephs1,Hspa14,Gtse1
Mthfd2,Ndufb8,Srsf7
Slirp,Hirip3,Eme1
Haus8,Rbmx2,Ppp1r35
Ddost,Snrpc,Ddx39b
Cyb5b,Aurkaip1,Hnrnpf
Snrnp25,Pgam1,Rpn2
Gstp3,Pdap1,Usp1
Prpf38a,Ube2i,Ndufab1
Coq7,Brd8,Nono
Bard1,Cct3,Anln
H2bc11,Ywhab,Nsd2
Rad50,Rbx1,Fxn
Serpinb6b,Prelid3b,Tnfrsf9
Glipr1,Dtl,Ptges3
Ndufc2,Gdi2,Pkmyt1
Psmb5,Cbx1,Prelid3b
Ndufc1,Rpl10,Mdh1
Sfxn1,H3c6,Hprt
Rcsd1,Chaf1a,Serinc3
Rnf26,Tmem14c,Brd8
Cdca4,Ctla4,Emc8
Sit1,Sec61b,Psmc1
Rfwd3,Mrps12,Arsb
Magt1,Emc8,Ndufb11
Chaf1b,Hnrnpd,Pgam1
Espl1,Psmd12,Creld2
Timm50,Kmt5a,Zwilch
Atad5,Cenps,Samd1
Cs,Gzmb,Rnf26
Idh3a,Uchl5,Cct3
Tpm4,Psma1,Uchl5
Anxa5,Psmc1,Pomp
Hspd1,Hells,Hspa14
Snrpd2,Psma2,Myb
Samd1,Atp5pb,Atad5
Ilf2,Traip,Cenpi
Lgals3,Dnajb11,Dpy30
Kdelr2,Mrpl42,Kntc1
Gltp,Suz12,Cotl1
Timm8a1,Nans,Nde1
Khsrp,Micos10,Rbbp8
U2af1,Snx3,Rpl10
Cox6a1,Rbbp8,Mtfr2
Cenps,Actn4,Cbx1
Fam111a,D030056L22Rik,Mastl
Pgp,Ctcf,Pbdc1
Smarcc1,Tkt,Ndufs8
Ripk3,Nsd2,Mrps12
Pdzd11,Stil,Bsg
Canx,Chchd10,Hsd17b12
Usp1,Psma3,Atp5k
Rhno1,Arsb,Lman2
Pole3,Depdc1b,Psmb8
S100a6,Parpbp,Sf3b6
Ptpa,Coq7,Pif1
Psmb8,Ube2n,Nans
Hspa14,Cs,Kmt5a
Sec61b,Ppp1ca,Pdap1
Psmc3,Fxn,Suz12
Sf3a3,Bard1,Dnajb11
Mrpl22,Bspry,Sdhb
Sf3a1,Phf5a,Psmd12
Anapc11,Ostc,Cyb5b
Rbmxl1,Sec11a,Hmbs
Rpn2,Pbdc1,Pcbp1
Traip,Cyb5b,Cs
Sec11c,Nde1,Nup62
Ndufa11,Rbm8a,Lrrc59
E2f2,Mtch1,Rpl41
Mrpl17,Snrnp40,Ndufs5
Cotl1,Ezr,Mapre1
Nudt1,Psmb4,Ak6
Nup107,Pold1,Snrpc
Cnih4,Mrps14,Mrpl42
Sap30,Gnb2,Bora
Mrps12,H2bc11,Ndufb8
Rom1,Lrrc59,Actn4
H1f3,Txnl1,Nsmce1
Impa2,Ahsa1,Aurkaip1
Arpp19,Pcbd2,Smarcb1
Adap1,Mrpl54,Tkt
Usp14,Cox6c,Ywhab
Eri1,Arhgdia,Psmd1
Tcf19,Nsmce1,Nop58
Sae1,Exosc3,Nudt5
Cse1l,Psmd1,Hnrnpd
Mpp6,Creld2,Dck
Lyar,Ndufb6,Pcbd2
Dazap1,Gars,Tmem14c
Depdc1b,Hnrnpa1,Timeless
P4hb,Nubp1,Odf2
Psmd14,Kdelr2,Lgals3
Maz,Mcm10,Kdelr2
Trim28,Cbfb,Mtch1
Cct3,Ppp1cc,Gdi2
Rfc3,Vdac1,Snrnp40
Pgam1,2610318N02Rik,Ctcf
Ipo5,Nop58,Sec61b
Tnfrsf9,4930579G24Rik,Psma1
Drg1,Cdkn2d,Magohb
Rpgrip1,P4hb,Haspin
Stil,Actl6a,Ahsa1
Nelfe,Odf2,Ube2i
Nudcd2,Ilf2,Brca2
Psmd13,Nudt5,Rbx1
Myg1,Hspa5,Vdac1
Fhl2,Hmbs,Micos10
Gins4,Hsd17b12,Gas2l3
Ndufab1,Rpl41,Snx3
Agfg2,Chchd1,P4hb
Ddx39b,Ndufb9,Tcf19
Glrx,Magohb,Sec11a
Hdac1,Aldoa,Smarcc1
Cnih1,Ssna1,Exosc3
Erg28,Smarcb1,Phf5a
Carhsp1,Uqcr11,Txnl1
Cbfb,Trir,Ormdl2
Cdc27,Lgals3,Ube2n
Blm,Rnf26,Mrpl54
Suv39h1,Smarcc1,Atp5pb
Naa20,Mybl2,Nxt1
Pomp,Ak6,Nubp1
Rnaseh2c,Psmd6,Gars
Tspan13,Nxt1,Cbfb
Nsmce2,Smdt1,Ilf2
Capg,Smc3,Ostc
Fdps,Maz,Oip5
Ppp1ca,Magt1,Psma2
2610318N02Rik,Ormdl2,Tedc1
Pop4,Ptbp1,Fancd2
Faf1,Nup62,Suv39h1
Morf4l2,Erg28,H1f1
Yif1b,Cct5,Actl6a
Ppp1r7,Samd1,Ndufb6
Parpbp,Nsmce4a,Psma3
Klhdc4,Nhp2,Rbm8a
Eif1ad,Mrpl13,Cenpc1
Mdh1,Gnai2,Cdkn2d
Suz12,Eno1,Ticrr
Kmt5a,Rer1,Magt1
Cops3,Prkar1a,Mrps14
Hprt,Psmb3,Glrx
Trim59,Atad5,Ezr
Srsf7,Prmt1,Sephs1
Lmf2,Nudt4,Maz
Idi1,Ssb,Nudt4
Vdac1,Cdk4,Aldoa
Pdk3,Smarca5,Ppp1ca
Ndufb11,Lrr1,Rom1
Hcfc1,Eif4a3,Chchd1
Timeless,Glrx,Impa2
Dynll2,Dck,Gstp3
Pin1,Psmc2,Hspa5
Exosc3,Troap,Psmd6
Larp7,Pin1,Prim2
Sass6,Pkmyt1,Psmb4
Kcnn4,Ssr1,Rad54l
Serinc3,Bora,Rfwd3
Ptges3,Cct8,Adap1
Hras,Tnfrsf9,Erg28
Rars,Gtse1,Blm
Nubp1,Cd48,Brca1
Derl2,Capzb,Arhgdia
Rpn1,Nfyb,Ssna1
Cbx1,Eme1,Gnb2
Rpp30,Cnih4,Mrpl13
Kpnb1,Myb,Ppp1cc
Sec23b,Prpf38a,Gemin6
Cenpv,Chmp2a,Smc3
Nol12,Ndufv2,Uqcr11
Rras2,Baz1b,Hnrnpa1
Vdac3,Actr3,Fdps
Srsf4,Derl2,Idi1
Mrpl13,Rex1bd,Cdk4
Mrpl49,Dnajc2,Cnih4
Atp5pb,Anln,Timm50
Prim2,Uba2,Nhp2
Bcl7c,Clta,Chaf1b
Tapbpl,Zwilch,Prmt1
Dpy30,Gzmk,Pin1
Coro1c,Haspin,Rmi2
Nfyb,Gstp3,Pole
Sf3b4,Csnk2b,Eif4a3
Got2,Pgp,Nup107
Psmd12,Grk6,Baz1b
Nans,Rtn3,Prpf38a
A430005L14Rik,Cenpc1,Psmc2
Nup93,Cdc42,Pgp
Alad,Mastl,Nsmce4a
Tex30,Pih1d1,Pih1d1
Myb,Ppib,Eno1
Ube2m,Naa10,Ptbp1
Tmem256,Glipr2,Prdx4
Pfdn6,Timeless,Derl2
Ap1m1,Sf3a3,Mthfd2
Pkmyt1,Psmc4,Nfyb
Mif4gd,Srsf1,Rbl1
Sf3b6,Eri1,Haus8
Mybl2,Nudcd2,Spint2
Actl6a,Polr2c,Rcsd1
Zbtb32,Cenpi,Ssr1
Emd,Ndufa5,Cox6c
Azin1,Anxa5,Gzmk
Naa10,Sephs1,Zdhhc2
Ddx1,Rom1,Sf3a3
Wdr76,Tcf19,Timm8a1
Ahsa1,Khsrp,Uba2
Nono,Ndufs6,Grk6
Mrpl42,Uqcr10,Anxa5
Dnajb11,Rcsd1,Smarca5
Oat,Kntc1,Trir
Mrps11,Oaz1,Cct5
Ndufs8,Mthfd2,Khsrp
Mcm10,Emd,Fam83d
Gars,Timm50,Sass6
Surf4,Haus8,H1f3
Metrn,Rfwd3,Eri1
Rbx1,Snu13,Ndufb9
Pold3,Mtfr2,Nudcd2
Snrnp40,Psmc5,Naa10
Ruvbl1,Uqcc2,Rex1bd
Casp3,Suv39h1,Nup43
Blvra,Mrpl23,Rad50
Atp5k,Uqcrc1,Ccdc18
Ube2i,Serpinb9,Capg
Cinp,Ints11,Ints11
Tkt,Chaf1b,Dnajc2
Actn4,Prdx4,Cct8
Hmox2,Impa2,Oxct1
Rbm15,Lyar,Ripk3
Smu1,H3f3b,Rer1
Eif3b,Cox6b1,Actn1
Spint2,Slc25a3,Lmf2
Snrpa,Adap1,Hyls1
Ndufv1,Rad50,Lyar
Cdc123,Itgb7,Gen1
Tcerg1,Sarnp,Chmp2a
Tmem14c,Commd3,Cd48
Usp39,Timm13,Ssb
Aldoa,Rbl1,Prkar1a
Atp6ap2,Zdhhc2,Gnai2
Psmd6,Pif1,Smdt1
Gstt2,Uqcrq,Sf3a1
Pds5b,Gng2,Psmb3
Mrpl23,Metap2,Ndufa5
Mtch1,Nup107,Psmc4
Tmsb4x,Ube2a,Ndufv2
Pdap1,Oxct1,Emd
Hnrnpd,Mrpl15,Srsf1
Ap1s1,Polr2j,Rtn3
Cep83,Prim2,Glipr2
Rex1bd,Cox8a,Polr2c
Nup205,Eif3l,Mrpl23
Srsf1,Eif3b,Uqcc2
Cd48,Eloc,Sap30
Rcc2,Blm,Tmsb4x
Nup35,Sf3b2,Cdca4
Cdk4,Pop5,Eif3b
Stub1,H1f1,Nelfe
Pmm1,Mrpl57,H3f3b
Dkc1,Timm8a1,Serpinb9
Gdi2,Surf4,Rpgrip1
Ruvbl2,Chchd2,Commd3
Lman2,Cd27,Tube1
Thoc6,Idi1,Rbmxl1
Pcbp1,Psma7,Capzb
Actn1,Gtf2h5,Ipo5
Stt3b,Fdps,Psmc5
Tdp2,Rbmxl1,Csnk2b
Stk39,Tmsb4x,S100a6
Oas3,Sec61g,Uqcrc1
Aimp2,Brca2,Sfxn1
Prmt1,Usp14,Ndufs6
Mrpl54,Snrnp25,Snrnp25
Anln,Ticrr,Nudt1
Sec11a,Sfpq,Actr3
Ube2e3,Naa20,Rpn1
Slc29a1,Uqcrb,Sit1
Chchd1,Rpn1,Naa20
Bsg,Spcs1,Usp14
H1f1,Ripk3,Clta
Aifm1,Psmb7,H2bc18
Cdk2,Tsn,Cdc42
Dcaf15,Zcchc17,Tbc1d31
Rnf126,Sf3a1,Tubb3
Baz1b,Sfxn1,Cd27
Ctcf,Rab5if,Dsn1
Ssr1,Ap2s1,Pop5
Mrps28,Edf1,Surf4
Sdhb,Rpl31,Nsl1
Psma2,Psmd2,Eif3l
Hspa5,S100a6,Mrpl15
Clic4,Hras,Metap2
Ptrhd1,Gemin6,Uqcr10
Skp1a,Cct7,Zbtb32
H3f3b,Elof1,Hist1h2an
Ubap2,H1f3,Mpp6
Ehd4,Rpa1,Drg1
Ticrr,Tedc1,Rfc3
Mrps18a,Rac1,Gins1
Get4,Smu1,Ube2a
Dbr1,Eif2s1,Ppib
Prpf31,Idh3g,Ndufv1
Ccdc82,Ipo5,Ankle1
Rbm10,Oip5,Snu13
Lnpk,Wbp11,Nup205
Troap,Gas2l3,Cinp
Pcnt,Spcs2,Mad1l1
Rfc1,Spint2,Kpnb1
Rae1,Lmf2,Oaz1
Mrpl35,Cdca4,Timm13
Polr3k,Gimap7,Hras
Desi1,Ptpa,Zcchc17
Mrpl55,Drg1,Ercc6l
Naa38,Tmem258,Wee1
Wbp11,Ndufv1,Itgb7
Micos10,Hnrnpk,Slc25a3
Mogs,Sap30,Polq
Gtf3a,Sass6,Ptpa
Arhgdia,Snf8,Kcnn4
Exosc9,Kpnb1,Pdzd11
Mrps25,Pole,Polr2j
Lgals1,Sit1,Sarnp
Cdk2ap1,Rpgrip1,Tdp1
Ddb1,1810037I17Rik,Gng2
Psmg2,Capg,Pglyrp1
Srebf2,Stub1,Gtf2h5
Aurkaip1,Larp7,Fam111a
Nup85,Phf11b,Fhl2
Faap24,Pcnp,Cenpv
Eif4a3,Fam111a,Aunip
Cyb561d2,Cox7c,Casp3
Hdac3,Pglyrp1,E2f2
Ndufb8,Mpp6,Uqcrq
Ccnh,Casp3,H2bc14
Pdlim1,Mrps36,Smu1
Gmds,Nelfe,Stub1
Pglyrp1,Psmd11,Cep128
Ndufa5,Nudt1,Psmd2
Grk6,Psmd7,Rpa1
Zwilch,Fancd2,Psmb7
Slamf6,Lsm8,Larp7
Mphosph9,Kcnn4,Chchd2
Ttf2,Elavl1,Chtf18
Mrpl39,Taf12,Idh3g
