wilcoxon,t-test,t-test_overestim_var
mt-Nd5,Dpy30,Rps29
Rps29,Mt3,Colgalt1
Tfdp1,Rps29,Eif3b
Uqcr11,Eif3b,Mt3
Rpl3,Eif2s2,Eif2s2
Noc2l,Cct3,Cct3
Rpl21,Eif3j1,Vim
Eif1ax,Vim,Eif3j1
Smarca5,Tfdp1,Tfdp1
Exo1,Alkbh1,Alkbh1
Srsf6,mt-Nd4l,mt-Nd4l
Bri3bp,Rpl24,Rpl24
1110004F10Rik,Mthfd1,Mthfd1
Mybbp1a,Naf1,Tma16
Parp1,Tma16,Naf1
Erp29,Prmt5,Fam162a
Dtymk,Pno1,Pno1
9130401M01Rik,Fam162a,Sec61b
Pgk1,Dkc1,Prmt5
Eef1d,mt-Nd5,mt-Nd5
Rpl29,Sec61b,Dkc1
Prdx3,Rrm2,Rrm2
Fdx1,Zranb2,Zranb2
Mtap,Lap3,Lap3
Eri1,Ufm1,Ufm1
Zranb2,Msh6,Srsf6
Atp5g3,Srsf6,Timm8b
Timm8b,Timm8b,Snrpd2
Rps24,Snrpd2,Msh6
Rtraf,Endog,Hnrnpd
Mcm10,Aprt,Aprt
Fam162a,Hnrnpd,1500011B03Rik
Rdx,Prmt3,Endog
Sec61g,1500011B03Rik,Spcs2
Slc25a5,Znhit6,Dnajc19
Pycrl,Mt2,Pgk1
mt-Nd4l,Spcs2,Prmt3
Prim1,Dnajc19,Mt2
Ufm1,Pgk1,Dnajc9
Hdac2,Dnajc9,Znhit6
Rfc2,Prim1,Prim1
Mybl2,Sigmar1,Rfc2
Cct4,Rpl34,Rpl34
Nup43,Rfc2,Sigmar1
Cenpk,Mrps33,Mrps33
Vdac1,Bet1,Bet1
1500011B03Rik,Klf16,Uqcr11
Cisd2,Rpn1,Rpn1
Atp5g2,Uqcr11,Uck2
Trmt6,Zfp422,Atp5g3
Eif3e,Uck2,Nfu1
Snrpa1,Nfu1,Zfp422
Eif3j1,Pum3,Klf16
Baz1b,Eif4a1,Eif4a1
Dynll1,Atp5g3,Pum3
Timeless,Spata5,Cct7
Dnajc19,Tfrc,Spata5
Rpn1,Cct7,Ndufa12
Zfp706,Ndufa12,Dtymk
Dkc1,Fasn,Tmed3
Gart,Psmc3ip,Rars
Nop10,Tmed3,Psmc3ip
Tssc4,Dtymk,Tfrc
Bola3,Rars,Eri1
Eef1a1,Dynll2,Dynll2
Eif3i,Timm10,Fasn
Alkbh1,Eri1,Timm10
Zfp367,Utp4,Galk1
Sem1,Galk1,Snrpd3
Pdap1,Cenpk,Cenpk
Nfu1,Ndufa5,Ndufa5
Mrpl20,Snrpd3,Utp4
Cdk4,Ero1l,Eif1ax
Slc25a3,Eif1ax,Ero1l
Uchl3,Nbn,Atp2a2
Tmed9,Atp2a2,Baz1b
Hnrnpc,Bag2,Nbn
Timm13,Wdr4,Vdac1
Aldoa,Cisd2,Rpl3
Rars,Vdac1,Cisd2
Akip1,Prxl2a,Snrpa1
Casp8ap2,Baz1b,Rps15a
Rpl18a,Rpl3,Wdr4
Uck2,Snrpa1,Bag2
Prdx2,Grsf1,Grsf1
Mrpl36,Nefh,Prxl2a
Uqcrb,Rps15a,Chchd10
Mrpl42,Tsen15,Cfap20
Dynll2,Chchd10,Kpna3
Rps10,Cfap20,Wdr43
Ciao2a,Wdr43,Nefh
Atp5pb,Kpna3,Tsen15
Tsr1,Slc7a1,Slc7a1
Cgas,Ltv1,Erp29
Cd3eap,Rdx,Rdx
Fus,Erp29,Dynll1
Tmed3,Zfp367,Zfp367
Fen1,Sdad1,Ltv1
Cyp51,Dynll1,Slc25a3
Kpna3,Hsp90b1,Hsp90b1
Snrpg,Rev1,Syce2
Pno1,Syce2,Sdad1
Cfap20,Slc25a3,Srsf7
Hdlbp,Ptrh2,Ptrh2
Srsf10,Srsf7,2810004N23Rik
Usp1,Cox7c,Cox7c
Pum3,2810004N23Rik,Atp5g2
Ppan,Atp5g2,Rev1
Rrp1b,Mrpl36,Smarca5
Timm17a,Smarca5,Mrpl36
Atp2a2,Tbca,Tbca
Topbp1,Casp8ap2,Casp8ap2
Gtf3a,Rapgef5,1110004F10Rik
Psmd7,Utp20,Ubr7
Got2,1110004F10Rik,Rack1
Syce2,Rack1,Fkbp3
Ppm1g,Ubr7,Bola3
Mthfd2,Abcf2,Utp20
Psmc3ip,Fkbp3,Abcf2
Mrps36,Bola3,Hnrnpc
Chchd10,Smim26,Smim26
Shmt1,Chchd2,Rapgef5
Txn2,Eef1a1,Chchd2
Lap3,Pabpc4,Zfp706
Prdx1,Zfp706,Eef1a1
Bet1,Hnrnpc,Pabpc4
Erh,Tmed2,Tmed2
Emc6,Rpl29,Rpl29
Rcl1,Lman1,Aldoa
Mrpl11,Ccdc58,Nop10
Smim11,Nop10,Lman1
Pabpc1,Mtbp,Got2
2810004N23Rik,Got2,Ccdc58
Mt3,Nanp,Mtbp
Mthfd1,Aldoa,Mthfd2
Atp5b,Mthfd2,Nanp
Ube2e3,Nudt19,Nudt19
Snrpd1,Smim11,Smim11
Wdr43,Fastkd3,Slc25a5
Atp5d,Slc25a5,Hdlbp
Arpp19,Hdlbp,Fastkd3
Ube2e1,Rangrf,Znhit3
mt-Co2,Alkbh2,Eif3i
Uqcr10,Znhit3,Sfmbt1
Naa50,Scarb1,Rangrf
Ddx21,Sfmbt1,Alkbh2
Mrpl14,Knop1,Knop1
Taf1d,Eif3i,Scarb1
Cct8,Pdxp,6030458C11Rik
Cdk2ap1,6030458C11Rik,Pdxp
Paxip1,Pdap1,Pdap1
Brca1,Bcap29,Cct4
Colgalt1,Ube2e3,Ube2e3
Ssr1,Cct4,Bcap29
Ubr7,Snx16,Mrpl14
Prelid3b,Agap3,Orc2
Prmt5,Carm1,Paxip1
Galk1,Mrpl14,Agap3
Ssr2,Orc2,Carm1
Phf5a,Nifk,Snx16
Rps11,Paxip1,Nifk
Ran,Exosc2,Rpl18a
Abcf2,Txn2,Txn2
Prmt3,Pla2g12a,Cdk4
Pnp,Rpl18a,Pabpc1
Ndufab1,Fam92a,Fam92a
Cct5,Nop16,Exosc2
Eif3g,Cdk4,Pla2g12a
Gpr180,Pabpc1,Ndufb8
Atp5j2,Ndufb8,Timm17a
Txnl1,Timm17a,Ube2e1
Nudt19,Gins1,Gins1
Znhit3,Ube2e1,Gtf3a
Ero1l,Med9,Rps10
Gsr,Ampd2,Nop16
Itpa,Gtf3a,Med9
Hint1,Gm45716,Sem1
Mrps15,Itpa,Gm45716
Ptrh2,Sem1,Itpa
Pold3,Rps10,Ampd2
Eif4g1,Nip7,Nip7
Lman1,Tonsl,Uchl3
Stoml2,Uchl3,Tonsl
Ipo5,Fen1,Fen1
Pfdn1,Tmed9,Tmed9
Trim27,Mphosph10,Usp1
Ltv1,Ddx21,Mphosph10
P4hb,Usp1,Rtraf
Actl6a,Rtraf,Ddx21
Pcgf5,Pus3,Ipo5
Sigmar1,Ipo5,Mrpl11
Pop5,Pinx1,Pus3
Mphosph10,Psma4,Psma4
Mpp6,Mrpl11,Mrps36
Mt2,Gcsh,Pinx1
Surf4,Mrps36,Hadh
Nip7,Hadh,Timm13
Hnrnpa1,Asf1a,Gcsh
Uqcrq,Skp2,Asf1a
Donson,Timm13,Skp2
Bccip,Bhlhb9,Emc6
Spata5,Nsmce3,Bhlhb9
Nup62,Emc6,mt-Co2
Bola2,Heatr3,Nsmce3
Pask,mt-Co2,Naa50
Nsd2,Naa50,Rps11
Bcap29,Rps11,Mrpl20
Zfp422,Pold3,Pold3
Msh6,Sec61g,Sec61g
Rcc2,Mrpl20,Heatr3
Fam92a,Txn1,Psmd7
Mydgf,Psmd7,Txn1
Creld2,Eef1akmt4,Mrpl42
Atpif1,Mrpl42,Uqcrb
Smim26,Uqcrb,Topbp1
Slc7a1,Wdr18,Wdr18
Atp5k,Topbp1,Creld2
Orc2,Creld2,Eef1akmt4
Dnajc3,Hyou1,Rps7
Metap2,Rps7,Hyou1
mt-Atp6,Hsf2,Mlec
Cycs,Pfas,Ndufab1
Ptbp1,Hook1,Hsf2
Cox5a,Mlec,Cdk2ap1
Snrpb2,Cdk2ap1,Hook1
Mlec,Ndufab1,Pfas
Ppid,Rpl21,Rpl21
Cebpz,Mrpl19,Polr2l
Tma16,Polr2l,Mrpl19
Ostc,Smim10l1,Smim10l1
Mrpl35,Fam98a,Uqcr10
Timm10,E2f3,Bccip
Psmb2,Bccip,Fam98a
Pgp,Trmt61a,E2f3
Romo1,Pes1,Fus
Asf1a,Lrrc42,Fbxo45
Wdr18,Uqcr10,Pes1
Med9,Zc3h8,Lrrc42
Cinp,Fbxo45,Zc3h8
Grsf1,Fus,Erh
Dtnbp1,Erh,Dtnbp1
Hadh,Dtnbp1,Trmt61a
Gins1,Erlin1,Cinp
Tfrc,Rrp12,Mrpl50
Eno1,Bcl7a,Rrp12
Fubp1,Mrpl50,Bcl7a
Nbn,Cinp,Erlin1
Endog,Rnf227,Ppm1g
Nifk,Stoml2,Stoml2
Adss,Ppm1g,Trim27
Gm45716,6720489N17Rik,Mpp6
Psmg4,Mpp6,Donson
Tmem167,Donson,Rnf227
Sdad1,Trim27,Nup62
St13,Eif4g1,Eif3g
Mtbp,Tmem42,Eif4g1
Ddx27,Nup62,Exosc1
Sfxn1,Thyn1,Thyn1
Fam111a,Eif3g,Adsl
Mrpl18,Exosc1,Tars
Samd1,Adsl,Cebpz
Pabpc4,Tars,Ppp1r8
Grwd1,Ppp1r8,Bola2
Ak2,Gid4,Srsf10
Cdk2,Fam136a,Tmem42
Znhit6,Cebpz,Rpl7l1
Ndufb5,Rpl7l1,Fam136a
Hnrnpdl,Bola2,6720489N17Rik
Higd1a,Snx8,Alad
Utp4,Srsf10,Gsr
Eif3d,Alad,Prdx2
Mid1ip1,Gsr,Gid4
Mgat2,Prdx2,Rpl39
Snrpa,Rpl39,Cpox
Strap,Atp23,Ssr1
Tfam,Cpox,Atp23
Cops3,Ssr1,Slf2
E2f8,Slf2,Otud4
Fkbp4,Otud4,Surf4
Knop1,Eef1d,Prelid3b
Dcun1d5,Surf4,Eef1d
Nol12,Prelid3b,Snx8
Ywhae,Ppid,Ppid
Tars,Mid1ip1,Mid1ip1
Guk1,Rcc2,Rcc2
Atp5md,Pnp,Pnp
Naf1,Nmt2,Nmt2
Fbxo45,Ndufaf2,Pcgf5
Adsl,Cebpg,P4hb
Mrpl50,Pcgf5,Ndufaf2
Nsmce3,P4hb,Ddx27
Acp1,Ddx27,Cebpg
Klf16,Agpat5,Nop14
Hnrnpm,Nop14,Agpat5
Exosc1,Gnl2,Gnl2
Bcat1,Ifrd2,Spint2
Rpl7l1,Dnaja3,Shmt2
Hnrnpf,Shmt2,Phb
Nmt2,Phb,Lmo4
Polr2l,Spint2,Snrpd1
Nanp,Lmo4,Dnaja3
Dhrs13,Xpot,Ifrd2
Lgals3,Psmg4,Brca1
Ccdc58,Snrpd1,Psmg4
Alad,Eif3e,Eif3e
Mdh2,Sfxn1,Sfxn1
Med29,Brca1,Xpot
Prdx4,Xndc1,Pop5
Naa20,Lgalsl,Xndc1
Dhx9,Pop5,Lgalsl
Fasn,Nop2,mt-Atp6
Pla2g12a,mt-Atp6,Nop2
Rad51,Plpp5,Pfdn1
Nop14,Scd2,Scd2
Nudt5,Pfdn1,Plpp5
Srp19,Siah2,Taf1d
Impdh2,Taf1d,Med29
Serp1,Med29,Siah2
Smco4,Prr5,Cdk2
Psmc6,Cdk2,Txnl1
Mrpl28,Guk1,Guk1
Tomm40,Mtln,Metap2
D8Ertd738e,Metap2,Prr5
Srpk1,Txnl1,Arpp19
Ssr3,Tomm40,Tomm40
Gtpbp4,Arpp19,Mtln
Ahsa1,Slc39a6,Rps24
Tsen15,Smco4,Smco4
Eprs,Snrpg,Slc39a6
Mrpl19,Rps24,Uqcrq
Ppp1r8,Tex15,Snrpg
Ivns1abp,Mydgf,Mydgf
Atp5mpl,Uqcrq,Cycs
Thyn1,Ehd4,Mrps15
Atxn7l3b,Mrps15,Ehd4
Tfap4,Cycs,Tex15
Spint2,Dkkl1,Dkkl1
Sfr1,Polr3h,Dnajc3
Mrpl17,Pnpo,Snrpa
Tcp1,Tle1,Polr3h
6030458C11Rik,Bid,Ivns1abp
Imp3,Pprc1,Mrpl35
Ndufb3,Ivns1abp,Pnpo
Mrpl3,Dtd1,Bid
Hyou1,Snrpa,Dtd1
Exosc2,Dnajc3,Mrpl3
Ndufaf2,Mrpl35,Tle1
Cpox,Noc3l,Stk35
Mrpl34,Mrpl3,Noc3l
Rtcb,Stk35,Atp5d
Eif3c,Rps19bp1,Pprc1
Timm50,Fastkd2,Rps19bp1
Golt1b,2410002F23Rik,Fastkd2
Gemin2,Atp5d,2410002F23Rik
Nop16,Mtrr,Lgals3
Smim10l1,Rrp9,Rrp9
Rbm14,Sh3rf1,Ciao2a
Brd2,Ciao2a,Adss
Dtd1,Ccdc86,Mtrr
Nadk,Aen,St13
Sfmbt1,1600002K03Rik,Ccdc86
Cebpg,Dnph1,1600002K03Rik
Phgdh,Lgals3,Aen
Trp53,St13,Nol12
Bzw2,Adss,Sh3rf1
Prpf4b,Nol12,Dnph1
Nefh,Osgin2,E2f8
Snrpe,Tmem107,Atp5b
Lmo4,Angptl4,Osgin2
Ndufa8,Rnf168,Rnf168
Pole2,E2f8,Ptbp1
Vdac3,Atp5b,Tmem107
Sf3b3,Ptbp1,Fdps
Pgd,Slc35g1,Slc35g1
E2f3,Zfp934,Actl6a
Cops9,Fdps,Zfp934
Shmt2,Pidd1,Angptl4
Cul1,Utp25,Snrpb2
Polr1d,Polr1b,Pidd1
Utp20,Actl6a,Fubp1
Phb,Snrpb2,Mak16
Otud4,Mak16,Gcfc2
Pes1,Akap1,Cops3
Ipo7,Gcfc2,Bzw2
Slf2,Fubp1,Utp25
Stt3b,Bzw2,Polr1b
Mak16,Cops3,Clock
Ehd4,Clock,Gemin2
Tmem126a,Phlpp1,Eprs
Agpat5,Slf1,Slf1
Pinx1,Gemin2,Phlpp1
Nfx1,Eprs,Timm50
Ociad1,Usp31,Fam111a
mt-Co3,Ftsj3,Akap1
Rrp1,Akr1e1,Ftsj3
Slc39a6,Timm50,Atxn7l3b
Mtch1,Fam111a,Rbm14
Cisd3,Rbm14,Akr1e1
Lrrc42,Atxn7l3b,Nadk
Aimp2,Shq1,Usp31
Mrps5,Nadk,Nfx1
Tonsl,Bend3,Shq1
Wdr4,Nfx1,Pcgf6
Fdps,Pcgf6,Marcksl1
Chchd1,Marcksl1,Ankrd26
Pfdn4,Ankrd26,Slc7a5
Atp5c1,Slc7a5,Bend3
Hook1,Pitrm1,Aunip
Anp32a,Aunip,Mrps5
Cfdp1,Ndufaf1,Pitrm1
Park7,Mrps5,Ak2
Bcl7c,Jpt2,Atp5pb
Slf1,Gnpnat1,Ndufaf1
Hnrnpu,Pus7,Gnpnat1
Sdha,Cbx2,Jpt2
Tagln2,Atp5pb,Pus7
Khsrp,Ak2,Pgp
Cox7b,Pgp,Ssr3
Atp5a1,Ssr3,2300009A05Rik
Gspt1,Tmem201,Mgat2
Fam136a,2300009A05Rik,Cbx2
Smdt1,Mgat2,Tmem201
Rnf168,Mapk8,Rad23b
Eif2s3x,Rad23b,Ndufaf6
Rad23b,Ndufaf6,Cisd3
Cox4i1,Tpst1,Gemin6
Trp53i11,Gemin6,Mapk8
Skp2,Cisd3,Phf5a
Ccdc85b,Phf5a,Cox5a
Rrp9,2310009B15Rik,Dcun1d5
1600002K03Rik,Pdrg1,Prdx4
Agap3,Prdx4,Pole2
Swi5,Cox5a,Pdrg1
Eef1e1,Pole2,2310009B15Rik
0610012G03Rik,Dcun1d5,Nudt5
Dars,Tyw3,Tpst1
Ndufs6,Ddx51,Golt1b
Siah2,Nudt5,Ddx51
Mrpl54,Golt1b,Afg3l2
Thoc7,Lcorl,Cct5
A430005L14Rik,Afg3l2,Lcorl
Psmd6,Tmem64,Tyw3
Gfer,Cct5,Trp53i11
Slc35b1,Sec24d,H1f1
Ftsj3,Pop1,Pop1
Mrpl41,H1f1,Sec24d
Gnl2,Trp53i11,Mrpl17
Gtf2f2,Mrpl17,Higd1a
Gcsh,Orc1,Tmem64
Psmd3,Nat10,Aimp2
Nap1l4,Aimp2,Pgd
Eif5b,Polr3e,Ipo7
Pdxp,Pgd,Gtpbp4
H13,Higd1a,Orc1
Snrpb,Stard4,Cul1
Psma5,Gtpbp4,Acp1
Mettl9,Ipo7,Nat10
Idi1,Cul1,Stard4
Prpf40a,Serp1,Serp1
Hnrnpa0,Pradc1,Eif3d
Nipsnap3b,Nol8,Samd1
Ube2g2,Enpp4,Pradc1
Pepd,Acp1,Nol8
Rrp7a,Eif3d,Polr3e
Pdrg1,Mrpl38,Rrp7a
2300009A05Rik,Rrp7a,Mrpl38
Gcfc2,Samd1,Khsrp
Ndufs5,Romo1,Romo1
Kpnb1,Nle1,Enpp4
Selenos,Khsrp,Impdh2
Lrrc59,Mbd4,Eef1e1
Etfa,Impdh2,Mrpl28
Mrpl15,Eef1e1,Tfam
Ccdc59,Tfam,Mbd4
Xpot,Mrpl28,Nle1
Rev1,Nek6,Rtcb
Afg3l2,Idi1,Idi1
Hras,Rtcb,Lig3
Ppie,Lig3,Atad3a
Rps19bp1,Slc39a10,Slc39a10
