wilcoxon,t-test,t-test_overestim_var
Calm1,Ybx3,Fyn
Sh2d2a,Anxa1,Arpc2
Fyn,Arhgdib,Pik3ap1
Nfkbia,Fyn,Cd47
Mbd2,Ostf1,Ptpn22
Cox5b,Ptpn22,Gimap6
Reep5,Ncald,Anxa6
Myo1f,Anxa6,Ybx3
Myl12a,Prf1,Bcl2a1d
Pfn1,Arpc2,Mbd2
Gna15,Gimap6,H2-K1
Ctsw,Cd47,Reep5
Rgs1,Zeb2,H2az1
Cd2,Reep5,Prf1
Arpc5,H2-K1,Krtcap2
Sp100,Mbd2,Anxa1
Polr1d,Mapre2,Nfkbia
Dusp2,Vmp1,Cox8a
Slamf7,Klrg1,Vmp1
Atp2b1,Rilpl2,Selplg
Serpinb9,H2az1,Ncald
Arl6ip1,Nfkbia,Rilpl2
Acot7,Tbx21,Atp2b1
Ybx3,Krtcap2,S1pr4
Arpc1b,Atp2b4,Mapre2
S1pr4,Atp2b1,Zeb2
Atp5h,Ccl3,Smap1
Nr4a2,S1pr4,1110008P14Rik
Cox5a,St3gal6,Dusp2
Itgb2,1110008P14Rik,Ctsw
Chsy1,Cox8a,Cox5b
Ppp1ca,Dusp2,Klrg1
Cfl1,Smap1,St3gal6
Vmp1,Selplg,Tbx21
Prf1,Nfkbiz,Nfkbiz
Ptprc,Ctsw,Itgb2
Coro1a,Il2rb,Atp2b4
Smap1,Cox5b,Ccl3
Cd44,Efhd2,Il2rb
Cox6b1,Itgb2,Itm2b
Ppib,Osbpl3,Efhd2
Fxyd5,Hip1,Calm1
Btf3,Pkm,Pfn1
Rilpl2,Cx3cr1,Polr1d
Ubc,Glrx,Arpc5
Serf2,Itm2b,Pkm
Trbc2,Ttc39b,Sp100
Vasp,Pfn1,Cd2
Il2rb,Calm1,Glrx
Nfkbiz,Polr1d,Arl6ip1
1110008P14Rik,Arpc5,Osbpl3
Zfp36l2,AA467197,Myl12a
Capzb,Phf11b,Ttc39b
Atp5l,Itga1,Phf11b
Actr3,Sp100,Hip1
Efhd2,Cd2,Ubald2
Pkm,Stard10,Pfkp
Ndfip1,Rpa2,Cx3cr1
Calm2,Dok2,Ptprc
Oaz1,Arl6ip1,Atp5h
Atox1,Ubald2,Arpc1b
Ubald2,Pfkp,Vps37b
Iqgap1,Vps37b,Rpa2
Fasl,Myl12a,Dok2
Vps37b,Hif1a,Vasp
Spn,Ptms,Hif1a
St3gal6,Nr4a1,Ppp1ca
Cox17,Cox17,AA467197
Pik3ap1,Ptprc,Cox17
Pfkp,Vasp,Atox1
Prelid1,Slc4a7,Spn
Phf11b,Atp5h,Cox5a
Diaph1,Sdcbp2,Itga1
Hif1a,Arpc1b,Stard10
Gnai2,Spn,Ndfip1
Klrd1,Ppp1ca,Diaph1
Fam107b,Atox1,Coro1a
Bcl2a1d,Sla,Cox6b1
Selenok,Diaph1,Nr4a1
Ap2s1,Ap2s1,Ptms
Dnajb6,Cox5a,Cfl1
Cox4i1,Dgkh,Fam107b
Ccl3,Fam107b,Ap2s1
Ptprcap,Coro1a,Ubc
Sla,Ndfip1,Sla
Dok2,Lilr4b,Calm2
Rpa2,Cox6b1,Ppib
Traf1,Cfl1,Slc4a7
Ier2,Nptn,Capzb
Map1lc3b,Calm2,Btf3
Trac,Igkc,Serf2
Glrx,Casp3,Fxyd5
Mapre2,Usp48,Prelid1
Anxa1,Ubc,Iqgap1
Ttc39b,Capzb,Nptn
1810058I24Rik,Prelid1,Sdcbp2
Dock2,Ppib,Usp48
Arpc4,Unc119,Atp5l
Atp5d,Ap3s1,Zfp36l2
Rhoa,H2-Q10,Eif4e2
Ucp2,Btf3,Selenok
Ccdc12,Gzma,Ap3s1
Psmb3,Sytl3,Dnajb6
Fkbp1a,Eif4e2,Casp3
Eif4e2,Iqgap1,Trbc2
Nptn,Fxyd5,Dgkh
Ube2l3,Serf2,H2-Q10
Ncald,Zfp36l2,Sytl3
Ndufb7,Selenok,Igkc
Slfn2,Dnajb6,Traf1
Samhd1,Aopep,Klrd1
Ubl5,Atp5l,Unc119
Usp48,Ttc39c,Actr3
Slc3a2,Traf1,Lilr4b
Zeb2,Trbc2,Aopep
Hint1,Emp1,Oaz1
Ap3s1,Dusp1,Gzma
Csnk2b,Klrd1,Map1lc3b
Ech1,Cdc25b,Dusp1
Dusp1,Dock5,Arpc4
Psmb1,Lrrk1,Ech1
Ube2b,Ech1,1810058I24Rik
Nr4a1,Fam204a,Slc3a2
Glipr2,Hip1r,Fam204a
Cd3d,Phlda1,Fkbp1a
Hspa8,Actr3,Ier2
Junb,Slc3a2,Cdc25b
Klrg1,Txndc5,Txndc5
Psmd8,Arpc4,Glipr2
Tmem50a,Adam19,Ttc39c
1810037I17Rik,Map1lc3b,Hip1r
Gimap5,1810058I24Rik,Dock5
Cox7c,Oaz1,Ucp2
Aopep,Ccdc50,Samhd1
Mrpl33,Fkbp1a,Ube2l3
Adgre5,Dapk2,Adam19
Xrn2,Gpr171,Gpr171
Stk24,Ier2,Csnk2b
Tbx21,Nbeal2,Emp1
Atp2b4,Rap1gap2,Phlda1
Slc4a7,Glipr2,Adgre5
Atp5c1,Adgre5,Ccdc50
Plac8,Sept11,Gnai2
Fam204a,Csnk2b,Slfn2
Sept1,Ube2l3,Nbeal2
Macroh2a1,Samhd1,Lrrk1
Gabarap,Ucp2,Ndufb7
Ube2d3,Lgals3bp,Ube2b
Arf1,Ctsa,Psmd8
Ndufa13,Pmaip1,Sept11
Cwc15,Ube2g2,Dock2
Capns1,Psmd8,Ubl5
Gpr171,Gnai2,Ctsa
Cd8b1,Ube2b,Lgals3bp
Ctsa,Slfn2,Ccdc12
Atp6v1f,Ndufb7,Dapk2
Eif1,Fam129a,Stk24
Sumo2,Adora2a,Prex1
Prex1,Dock2,Rap1gap2
Ndufb1-ps,Tmem163,Atp5d
H2-Q10,Ccdc12,Psmb3
Cnot6l,Prex1,Cox4i1
Sytl3,Rbm47,Trac
Arl6ip5,Stk24,1810037I17Rik
Pnrc1,Snx10,Ube2g2
Ifi27l2a,Ubl5,Ptprcap
Sept11,Sytl2,Xrn2
Atp6v0e,Trac,Gimap5
Lgals3bp,1810037I17Rik,Pstpip1
Higd1a,Arhgap26-1,Pmaip1
Mrps16,Pstpip1,Capns1
Osbpl3,Psmb3,Rhoa
Ptms,Atp5d,Tmem50a
Pstpip1,Car5b,Adora2a
Stk17b,Cox4i1,Fam129a
Smap2,H1f2,Mrpl33
Ppp1r18,Gimap5,Snx10
Ppp1r15a,Capns1,Arf1
Clk1,Ptprcap,Junb
Casp3,Smpdl3b,Sytl2
Hip1,Xrn2,Cwc15
Gimap3,Rhoa,H1f2
Sec61b,Stx11,Higd1a
Cd69,Mrpl33,Arhgap26-1
Snx5,Cks2,Cnot6l
Tln1,Tmem50a,Rbm47
Nbeal2,Arf1,Tmem163
Akap13,Higd1a,Hspa8
Tmbim6,Cwc15,Psmb1
Txndc5,Junb,Hint1
Igkc,Crot,Ndufb1-ps
Gzma,Cnot6l,Crot
Lamtor5,Batf,Cks2
Plaat3,Ms4a6d,Batf
Cx3cr1,Lamc1,Car5b
Tmem160,Hspa8,Ppp1r18
Stat4,Atf6,Atp6v1f
Gnb2,Lxn,Smap2
Adam19,Ndufb1-ps,Snx5
Tbc1d10c,Nsmaf,Smpdl3b
Dazap2,Gzmm,Sept1
Rab8a,Psmb1,Cd3d
Atp5j,Hint1,Nsmaf
Grap,Snx5,Gabarap
AA467197,Odc1,Macroh2a1
Gpsm3,Ctsb,Ctsb
Batf,N4bp1,Ms4a6d
Hspa5,Ppp1r18,Stx11
Capza2,Smap2,Ppp1r15a
Unc119,Capn2,Pnrc1
Hip1r,Havcr2,Ube2d3
Arf5,Prdm1,Arl6ip5
Stard10,Atp6v1f,N4bp1
H1f2,Gabarap,Plaat3
Cotl1,Ppp1r15a,Lamtor5
Ctsb,Lamtor5,Cox7c
Crot,Borcs7,Cd69
Rbms1,Ifi27l2a,Atf6
Cdc25b,Sept1,Odc1
Prdx1,Cd3d,Clk1
Lcp1,Macroh2a1,Atp5c1
Ube2g2,Gem,Plac8
Tagln2,Plac8,Capn2
Tm6sf1,Plaat3,Ifi27l2a
Itga1,Rab8b,Rab8b
Taldo1,Map3k8,Tm6sf1
Ccdc50,Cd69,Gzmm
Bag1,Acsbg1,Mrps16
Flna,Tm6sf1,Lxn
Rab8b,Arl6ip5,Lamc1
Emp3,Pnrc1,Rab8a
Ier5,Cdc42ep3,Sumo2
Nabp1,Arsb,Atp6v0e
Rap1a,Cox7c,Grap
Atp5e,Bscl2,Stat4
Smdt1,Mthfsl,Bscl2
Vamp8,Ube2d3,Cdc42ep3
Pou2f2,Clk1,Ndufa13
Jund,Atp5c1,Stk17b
Cks2,Mrps16,Tmem160
Mvb12a,Grap,Borcs7
Phlda1,Glmp,Prdm1
Sec61g,Mvb12a,Mvb12a
Actr2,Csrnp1,Map3k8
Cblb,Rab8a,Glmp
Ndufv3,Stat4,Havcr2
Tmem167,Rnf125,Gimap3
Mkrn1,Cblb,Tmbim6
Peak1,Nabp1,Rbms1
Sri,Igf2r,Nabp1
Hsd11b1,Prkx,Dazap2
Nsmaf,Atp6v0e,Cblb
Tmem14c,Tmem160,Mthfsl
Edf1,Pou2f2,Gem
Dgkh,Sumo2,Rnf125
Hcls1,Rbms1,Bag1
Mien1,Ndufa13,Eif1
Bscl2,Eva1b,Arsb
Pomp,Tmbim6,Pou2f2
N4bp1,Dazap2,Igf2r
Ywhaq,Stk17b,Tln1
Capza1,Bag1,Csrnp1
Sipa1,Gimap3,Acsbg1
Ptpn18,Gnptab,Eva1b
Tor1aip1,Phf11a,Tbc1d10c
Myo1g,Nrp1,Prkx
Mtpn,Apobec2,Vamp8
Zdhhc18,Serp2,Flna
Esd,Eif1,Peak1
Sdcbp2,Flna,Gnb2
Eva1b,Tln1,Gpsm3
Arf6,Peak1,Sipa1
Lamtor4,Sipa1,Ebp
Vps29,Tbc1d10c,Mkrn1
Uqcrh,Ebp,Myo1g
Glmp,Vamp8,Capza2
Uqcrb,Rbbp8,Gnptab
H2-Q6,Crybg1,Atp5j
Ebp,Myo1g,Tor1aip1
Rnf125,Ggh,Ier5
Cmpk1,Alcam,Crybg1
Odc1,Mkrn1,Taldo1
Jak1,Stk39,Cmpk1
Cd82,Tor1aip1,Akap13
Slco3a1,Rnf216,Arf6
Dock5,Gnb2,Hsd11b1
Cap1,Gpsm3,Vps29
Cdc42ep3,Capza2,Hspa5
Cox7b,Mxd1,Rbbp8
Lilr4b,Sntb2,Phf11a
Lrrfip1,Arf6,Hcls1
Btg2,Ppm1j,Lamtor4
Tpst2,Ier5,Zdhhc18
Snx10,Pogk,Ggh
Txndc17,Vps29,Ywhaq
Cript,Carhsp1,Mtpn
Dnajc1,Hsd11b1,Ndufv3
Igf2r,Cmpk1,Stk39
Prkar1a,Atp5j,Sntb2
Cox6c,Zdhhc18,Tmem167
Ikzf3,Lamtor4,Mien1
Tagap,Hcls1,Serp2
Atp5pb,Taldo1,Apobec2
Sem1,Fcgrt,Rap1a
Dynlrb1,Hspa5,Nrp1
Lrp10,Mtpn,Mxd1
Elob,Akap13,Smdt1
Rac1,Lamb3,Sec61b
Syf2,Ywhaq,Ikzf3
Arhgap26-1,Rom1,Glipr1
Baz1a,Glipr1,Alcam
Bin2,Ikzf3,Rnf216
Rel,Tmem167,Tmem14c
Ube2n,Rhoc,Cd82
Cst3,Mien1,Capza1
Ppp2ca,Ndufv3,Esd
Glipr1,Cd82,Slco3a1
Atf4,Slco3a1,Prdx1
Snapc5,Ric1,Cd8b1
Calm3,Tmem14c,Tagln2
Commd4,Gsap,Sec61g
Rpl29,Tagap,Lamb3
Ndufa1,Mif4gd,Arf5
Chmp4b,Smdt1,Cotl1
Sdcbp,Rap1a,Dnajc1
Tpp2,Capza1,Cript
Rab7,Esd,Lrp10
Ndufb9,Zdhhc2,Fcgrt
Srp14,Dnajc1,Ppm1j
Rpl24,Esm1,Tagap
D8Ertd738e,Cobll1,Tpst2
Slc25a5,Lrp10,Mif4gd
Ube2i,Cript,Txndc17
Cyth4,Sec61b,Carhsp1
Ifi214,Rel,Pogk
Sin3b,Prdx1,Rel
Tax1bp1,Tpst2,Rom1
Capn2,Tagln2,Ric1
Cd53,Fhl2,Rnh1
Hprt,Rnh1,Lcp1
Prkx,Sec61g,H2-Q6
Sytl2,Cd8b1,Commd4
Emp1,Txndc17,Dynlrb1
Pmaip1,Cotl1,Baz1a
Arf4,Arf5,Emp3
Rnf166,Ifi214,Ifi214
Ms4a6d,Commd4,Gsap
Ufc1,Lag3,Ube2n
Rnh1,Baz1a,Rab7
Sf3b6,Lrmp,Uqcrb
Cmc1,Dynlrb1,Snapc5
Tma7,Ctla2b,Pomp
Malt1,H2-Q6,Actr2
Csrnp1,Baiap3,Lrmp
Chchd2,Snapc5,Tpp2
Gpi1,Ube2n,Jund
Cuta,Dstn,Rhoc
Bax,Rab7,Edf1
Sys1,Bspry,Sri
Jpt1,Tpp2,Cap1
Mif4gd,Bcl2l11,Atp5e
Tgoln1,Lcp1,Cst3
Psmb9,Slamf1,Lrrfip1
Lrmp,1500009L16Rik,Ufc1
Gimap9,Map2k3,Sdcbp
Rap1gap2,Zbtb32,Fhl2
Scand1,Cst3,Cobll1
Adora2a,Uqcrb,Zdhhc2
Fth1,Nfil3,Bcl2l11
Rbm39,Emp3,Ndufa1
Sema4d,Pomp,Tbcb
Tomm22,Ap1s2,Cox7b
Cst7,Tbcb,Esm1
Dctn3,Actr2,Map2k3
Dapk2,Pqlc3,Mindy3
Tbcb,Mindy3,Calm3
Bsg,Ufc1,Dstn
Kxd1,Cap1,Nup50
Sec11c,Ptpn4,Atf4
Os9,Nup50,Baiap3
Prrc2b,Lmnb1,Chmp4b
Fam129a,Edf1,Lmnb1
Ttc39c,Sri,Sirt2
Gng5,Jund,1500009L16Rik
Lrrk1,Sdcbp,Lag3
Map3k8,Sirt2,Syf2
Sh3glb1,Trav14-1,Ptpn4
Arhgdia,Ndufa1,Ap1s2
Mindy3,Lrrfip1,Cyth4
Nedd8,Atp5e,Ptpn18
Crybg1,H1f4,Slamf1
Psmd13,Calm3,Pqlc3
Aurkaip1,Raph1,Zbtb32
Gnptab,Atf4,Cmc1
Nup50,Smim3,Rnf166
Arpc5l,Cox7b,Ppp2ca
Mrpl9,Il12rb2,Trav14-1
Psma1,Cyth4,Hprt
Ifi203,Chmp4b,Bspry
H2-T23,Med12l,Bin2
Apbb1ip,Cmc1,Jak1
Otulin,Evi2a,H1f4
Lamb3,Syf2,Tgoln1
Picalm,Rnf166,Prkar1a
Borcs7,Asrgl1,Btg2
Mrpl4,Hprt,Ctla2b
Mthfsl,Tgoln1,Os9
D16Ertd472e,Atg2a,Kxd1
Cnn2,Ppp2ca,Sin3b
Thap3,Os9,Nfil3
Ccdc88c,Itgam,Bax
Snrpc,Kxd1,Bsg
Bcl2l11,Irak2,Evi2a
Ifi209,Ptpn18,Sema4d
Sntb2,Galnt3,Adprh
Aldoa,Adprh,Ube2i
Psmd4,Bin2,Mrpl9
Glud1,Prkar1a,Asrgl1
Ly6e,Mrpl9,Mrpl4
Sirt2,Jak1,Tax1bp1
Akr1a1,Btg2,Cuta
Gimap1,Mrpl4,Thap3
Eif3f,Sin3b,Malt1
Atf6,Swap70,Atg2a
Dph3,Bax,Sys1
Adprh,Ddx28,Prrc2b
Ptp4a2,Sema4d,Raph1
Psmb4,Thap3,Psmd13
Atp8b4,Sdf2l1,Smim3
Tap1,Bsg,Scand1
Rasa3,Gpr55,Il12rb2
Tram1,Zbtb7b,Gpi1
Atp5md,Sh3bgrl,Elob
Esyt1,Ifitm10,Rac1
Vps28,Tgif1,Dctn3
Ccnl1,Rap2a,Sh3bgrl
Lmnb1,Kcnk5,Sdf2l1
Rbl2,Slc2a3,Gimap9
Atp1a1,Prrc2b,Rbl2
Atp5g3,Malt1,D8Ertd738e
Cox7a2,Gnpda1,Tgif1
Ndufb8,Cuta,Irak2
Tmem126a,Rbl2,Srp14
Cops9,Sys1,Tmem126a
Smndc1,Psmd13,Ddx28
Psma4,Ube2i,Arf4
Phf5a,Furin,Sh3glb1
Ccdc124,Tax1bp1,Sf3b6
Rbbp8,Litaf,Cox6c
Clta,Tmem126a,Slc2a3
Ifi206,Adap1,Ndufb9
Snx3,Dctn3,Gnpda1
Zc3hav1,Adam8,D16Ertd472e
Fryl,Gimap9,Ifitm10
Mxd1,Rac1,Cst7
Sec11a,Serpinb6a,Ifi209
Mrps24,Gpi1,Med12l
Pttg1,Atp8b4,Atp8b4
Msn,Bcl2l1,Furin
Psmb8,D16Ertd472e,Cd53
Atp5j2,Cdc34,Swap70
Prdx2,Xdh,Itgam
Arap2,Msrb1,Cdc34
Rhog,Ifi209,Atp5pb
Ifrd1,Scand1,Msrb1
Ppp3ca,Selenom,Otulin
Rwdd1,Arf4,Ifi203
Etfb,Sh3glb1,Fam49a
Ric1,D8Ertd738e,Glud1
Srp19,Elob,Dph3
Cab39,Fam49a,Arpc5l
Gbp7,Srp14,Smndc1
Dynll1,Cst7,Serpinb6a
Cited2,Lpin1,Galnt3
Med10,Mdfic,Uqcrh
Borcs8,Ptprj,Aurkaip1
Mrpl32,Sf3b6,Psma1
Ndufa11,Fgl2,Sec11c
Cd247,Ndufb9,Snrpc
Map2k3,Aplp2,Ifrd1
Riok1,Oas1a,Rpl29
Idh3a,Wfikkn2,Lpin1
Tmed5,Cox6c,Aplp2
Tmem234,Smndc1,Rap2a
Ndufs4,Otulin,Zbtb7b
Aprt,Ifrd1,Xdh
Wipf1,Fosb,Gpr55
Gzmm,Glud1,Apbb1ip
Arsb,Dph3,Ccdc88c
Cdc34,B4galt5,Etfb
Timm23,Arpc5l,Sem1
Rab1a,Rpl29,Picalm
Lypla2,Etfb,Fosb
Rab11a,Aurkaip1,Bcl2l1
Pbxip1,Cd53,Litaf
Ppp3cc,Psma1,Rab11a
Coq10b,Lax1,Ccdc124
Gtf2i,Atp5pb,Adap1
Mical1,Snrpc,Kcnk5
Sf3b1,Nqo2,Pttg1
Stx8,Ifi203,Fcho2
Hnrnpa3,Ide,Lax1
Fis1,Fcho2,Idh3a
Asrgl1,Rab11a,Arhgdia
Uqcrfs1,Sec11c,Ide
Msrb1,Ehbp1l1,Phf5a
Ywhae,Ctnnbip1,Snx3
Aplp2,Ccdc88c,Atp1a1
Tacc1,Uqcrh,B4galt5
Ramac,Picalm,Borcs8
Ciao2a,Nsd2,Rasa3
Gem,Pttg1,Med10
Rbm47,Idh3a,Jpt1
Cox6a1,Ccdc124,Rab1a
Sh3bgrl,Borcs8,Atp5md
Mrpl57,F2r,Psmd4
Mettl23,Rab1a,Tomm22
Cd5,Unc119b,Mdfic
Uhrf2,Apbb1ip,Oas1a
Chmp5,Atp1a1,Adam8
Ubl3,Sem1,Ehbp1l1
Serinc3,Med10,Tap1
Sept9,Fcgr2b,Esyt1
Fosb,Spsb3,Lypla2
Klhl6,Phf5a,Spsb3
Tgif1,Snx3,Tma7
BC031181,Rasa3,Psmb9
Rab1b,Irf4,Fryl
Ywhah,Lypla2,Nedd8
Ndufb11,E2f2,Psma4
Lfng,Atp5md,Nsd2
Fcho2,Bak1,Cops9
Esyt2,Arhgdia,Ptprj
Evi2a,Psmd4,F2r
Atp5k,Jpt1,Tram1
Fam49a,Tomm22,Selenom
Ptpn4,Ppp3cc,Cnn2
Ggh,Esyt1,Rhog
Egr1,Plscr1,Unc119b
4930453N24Rik,Fryl,Ppp3cc
Cyb5r4,Cyb5r4,Rbm39
Dennd1b,Tap1,Bak1
Ndfip2,Rhog,Ndufb8
Phf11a,Popdc2,Cyb5r4
Zbtb8os,Cops9,Fgl2
Tmem163,Top2a,Arap2
Sfpq,Psma4,Mrpl32
Gdi2,Htatip2,Ramac
Fcgrt,Rab1b,Nqo2
Lax1,Tram1,Aldoa
Ide,Tstd3,Rab1b
Ube2j2,Trafd1,Wfikkn2
Sqstm1,Arap2,Prdx2
Brk1,Ramac,Ptp4a2
Yipf3,Mrpl32,Srp19
Adss,Ndufb8,Rpl24
Akna,Nedd8,H2-T23
Znrf2,Psmb9,Psmb4
Birc2,Pde4d,Slc25a5
Psenen,Stx8,Stx8
Car5b,Snx18,Htatip2
Sema4a,Tma7,Ppp3ca
Ubxn1,Mt1,E2f2
Rgs2,Eloa,Cab39
Sar1b,Srp19,Ccnl1
Ddt,Aldoa,Gimap1
Mcm6,Ppp3ca,Ctnnbip1
Serinc1,Cnn2,Trafd1
Clint1,Pacsin2,Coq10b
Ugcg,Prdx2,Akr1a1
Lpxn,F2rl2,Eloa
Eif4h,Coq10b,Top2a
Eloa,Rgs3,Riok1
Spsb3,Cab39,Mrps24
Lpin1,Uhrf2,Uhrf2
Ankrd11,Riok1,Pde4d
Gars,Rpl24,Tstd3
Stx11,Rbm39,Esyt2
Erp44,Crtam,Mical1
Cd226,Psmb4,Irf4
Pdlim2,Akr1a1,Ubl3
Tmbim4,Ptp4a2,Tmed5
Sfr1,Ccnl1,Rgs3
Cdk5rap3,Armc7,Snx18
H1f4,H2-T23,Ifi206
Grb2,Dennd5a,Chchd2
Sdf2,Egr1,Atp5g3
Mob1a,Slc25a5,Ndufs4
Wdr1,Nipal3,Rwdd1
Nudt21,Sqstm1,Sqstm1
Tbl1xr1,Mical1,Armc7
Bak1,Ubl3,Sec11a
Pdcd6,Mpdu1,Egr1
Ptpn2,Rab19,Cox7a2
Smpdl3b,Gimap1,Crtam
Sdf2l1,Esyt2,Mpdu1
Stk39,Katnb1,Fcgr2b
Slc2a3,Mrps24,Mt1
Ndufa4,Tmed5,Cdk5rap3
Rrbp1,Cdk5rap3,Cited2
Uqcrq,Myl4,Cd247
Furin,Ifi206,Gtf2i
Kif2a,1700020L24Rik,Rab19
Snf8,Kremen2,Zbtb8os
Atg2a,St3gal4,Fis1
Dstn,Grina,Sar1b
Slc20a1,Cited2,Vps28
Aebp2,Entpd1,Ndufa11
Armc7,Rwdd1,BC031181
Tmed9,Ndufs4,Ndfip2
Degs1,Mcm6,Zc3hav1
H13,Zbtb8os,Mcm6
Irf7,Sar1b,Tacc1
Ap1s2,Ndfip2,Plscr1
Mrpl20,Gtf2i,Nipal3
Twf2,Sdf2,St3gal4
Acsbg1,Atp5g3,Ube2j2
Mpdu1,Sec11a,Chmp5
Rab5a,Ak3,Gng5
Sptssa,Camk2n1,Uqcrfs1
Rtn3,Ube2j2,Pacsin2
Rom1,Cd247,Wipf1
Nucb1,Rgs2,Sdf2
Htatip2,Chmp5,Grina
Dctn4,BC031181,Timm23
Rab19,Chchd2,Lfng
Ostc,Cox7a2,Ciao2a
Tes,Errfi1,Aprt
Mapk1,Lfng,Pbxip1
Gnpda1,Tacc1,Popdc2
Ccndbp1,Ndufa11,Rgs2
1500009L16Rik,Fis1,Atp5k
Hipk1,Vps28,Adss
Prdm1,Wipf1,Sept9
Aup1,Tbl1xr1,Tmbim4
Tmem128,Pbxip1,Ywhah
Ankrd44,Zc3hav1,Yipf3
Smim15,Hilpda,Tbl1xr1
Mrps18c,Tmbim4,Dennd1b
Oser1,Uqcrfs1,Klhl6
Cd6,Ciao2a,Dennd5a
Pik3r1,Oser1,Katnb1
Ybx1,Timm23,4930453N24Rik
Bcap31,Yipf3,Ak3
Trafd1,Aprt,F2rl2
Tmed2,Dennd1b,Mrpl57
Lxn,Klhl6,Eif3f
Suco,Arntl,Gars
Fam32a,Adss,Sema4a
Inpp5d,Gars,Oser1
Prkca,4930453N24Rik,Sf3b1
Nab1,Sept9,Erp44
Cib1,Gng5,Serinc3
Psma5,Sema4a,Gbp7
